	chr12:78175120-78175269	chr12:78175270-78175419	chr12:78175420-78175569	chr12:78175570-78175719	chr12:78175720-78175869	chr12:78175870-78176019	chr12:78176020-78176169	chr12:78176170-78176319	chr12:78176320-78176469	chr12:78176470-78176619	chr12:78176620-78176769	chr12:78176770-78176919	chr12:78176920-78177069	chr12:78177070-78177219	chr12:78177220-78177369	chr12:78177370-78177519	chr12:78177520-78177609	chr12:78177610-78177669	chr12:78177670-78177819	chr12:78177820-78177969	chr12:78177970-78178029	chr12:78178030-78178119	chr12:78178120-78178159	chr12:78178160-78178269	chr12:78178270-78178419	chr12:78178420-78178569	chr12:78178570-78178719	chr12:78178720-78178869	chr12:78178870-78179019	chr12:78179020-78179169	chr12:78179170-78179319	chr12:78179320-78179359	chr12:78179360-78179469	chr12:78179470-78179619	chr12:78179620-78179769	chr12:78179770-78179919	chr12:78179920-78180069	chr12:78180070-78180185	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.54164	0.958703	0.590388	0	0	0	0	0.0108328	0.341233	0	0.587679	0.468519	0.040623	0.660801	1.19702	0.91808	0	0	0.557889	1.01287	0.473935	0.0595828	0.167906	0.644191	1.54741	1.03047	1.3115	0.311443	0.268112	0	0	0	0.136641	1.12661	0.928913	0.660801	0	0.241637	0.129487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	1.21939	1.22246	0.893235	1.04147	1.20513	1.05169	0.747514	0.401942	0.495332	0.838918	1.12484	0.832609	2.06045	0.951479	0.75464	1.20044	0.632314	0.364834	0.504503	1.05347	1.01174	0.717798	0.567258	0.392766	0.862353	1.69094	1.06768	0.665958	1.26612	1.09977	0.310444	0.343545	0.465988	0.579424	0.397581	0.565625	0.742553	0.558641	0.519824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.213264	0.624808	0.593267	0.692144	0.0128875	0.512728	0	0	0.0055232	0.367165	1.31615	2.04115	0.807981	0.385347	0.152902	0	0.246792	0.375886	0.350583	0.207019	0.307013	0	0	0	0	0.652624	0.218684	0.0644373	0.12105	0.262353	0.0665406	0.290977	1.76225	1.54006	0.128158	0.606726	0.133839	0.371736	0.459184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0.373228	1.08047	1.16147	0.656437	0.141596	0.53668	0.373546	0.176983	0.622713	0.363418	0.492547	0.973393	0.579883	0.727152	0.502919	0.673793	0.199432	0.638098	0.246383	0.550469	0.864172	0.636587	0.465482	0.349495	0.162667	0.185704	0.906485	0.436036	0.882823	0.0601817	0.386014	0	0.520515	0.487444	0.413243	0.367958	0.316388	0.681315	0.308357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.428128	0.834587	0.515893	0.634743	0.539958	0.347985	0	0.0813866	0.308565	0.419772	0.479251	1.38058	0.724466	1.23979	0.984049	0.487375	0.362109	0.629682	0.57106	0.33464	0.663036	0.555843	0	0.209447	0.12295	0.156188	0.464663	0.483806	0.914634	0.0891233	0	0	0	0.220752	0.513757	0.347667	0.111744	0.34068	0.330377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0	0.696501	0	0	0	0	0	0	0	0	0	0.809	0.337083	0.673571	1.1326	0	0	0	0	0	0	0	0	1.32088	0.714617	0.8564	0.417983	0.129694	0.586525	0	0.809	0	0.919318	2.53744	2.009	0	0	0	0.0188679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.77b077b9-b592-40fb-a148-e0b72142ceae.fc.signal	0.355201	1.69679	1.19448	0.534249	0.374452	0.783461	0.849578	0.275566	0.629757	0.092343	0.186351	0.466726	0.605682	0.364572	0.809772	0.316754	0.544032	0.54564	0.150482	0.163218	0.52775	0.956803	0.901345	0.413927	0	0.0561792	0.222376	0.371122	1.03709	0.464558	0.328422	1.69974	2.00361	0.713547	0	0.356754	1.66595	1.01952	0.575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0.606993	1.3975	0.133398	0.359334	0.249076	0.480627	0.432035	0.256437	0	0.47944	0.547872	1.21082	0.463394	0.514881	0.0928123	0.425193	1.05246	1.58295	0.386084	0.769005	0.168459	0.068267	0.774327	0.805845	0.0753511	1.67451	0.681054	1.30402	0.789906	0.0426417	0.165781	0.951324	0.994195	0.188803	0	0.0166197	0.238926	0.0658855	0.775701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.230603	0.204205	0	0.0210782	0.288022	0.353162	0.0647158	0	0	0.237234	0.662224	0.221157	0.703489	0.737778	0.492371	0.258479	0.630185	0.73982	0.352326	0	0	0.707246	0.94854	0.693997	0.285947	0.139895	0.0680657	0.484196	0.22126	0.222789	0.20103	0	0	0.0627816	0.325532	0.034935	0	0	0.504519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0.110419	0.400813	0.260788	0.013312	0	0	0	0	0.72662	0.124029	0.303398	0.161965	0.315147	0.368755	1.08769	0.143943	0.882057	0.511856	0.469201	0.567307	1.53557	0.347278	0.514829	0.377049	0	0	0	0	0	0	0	0	0	0.0266229	0.546882	0	0	0	0.368159
