	chr7:1547047-1547196	chr7:1547197-1547346	chr7:1547347-1547496	chr7:1547497-1547646	chr7:1547647-1547796	chr7:1547797-1547946	chr7:1547947-1548096	chr7:1548097-1548246	chr7:1548247-1548396	chr7:1548397-1548546	chr7:1548547-1548696	chr7:1548697-1548846	chr7:1548847-1548936	chr7:1548937-1548996	chr7:1548997-1549146	chr7:1549147-1549296	chr7:1549297-1549446	chr7:1549447-1549596	chr7:1549597-1549746	chr7:1549747-1549896	chr7:1549897-1550046	chr7:1550047-1550196	chr7:1550197-1550346	chr7:1550347-1550496	chr7:1550497-1550646	chr7:1550647-1550796	chr7:1550797-1550946	chr7:1550947-1551036	chr7:1551037-1551096	chr7:1551097-1551206	chr7:1551207-1551216	chr7:1551217-1551246	chr7:1551247-1551336	chr7:1551337-1551396	chr7:1551397-1551546	chr7:1551547-1551696	chr7:1551697-1551846	chr7:1551847-1551996	chr7:1551997-1552104	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0.382389	0.443212	0.402784	0.593556	0.25849	0.0826673	0.282202	0.03733	0.676655	0.311127	0.36268	0.361805	0.451789	1.01696	0.637747	0.11617	0.032757	0.11672	0.209893	0.288982	0.205977	0.34954	0.679326	0.417122	0.107259	0.10848	0.05304	0	0	0	0	0.0589333	0.1768	0.0442	0	0.021216	0.253806	0.217009	0.528941	0.225904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	1.16573	1.247	1.86776	0.763436	0	1.15148	2.91578	2.79379	1.1931	2.69477	1.58074	1.40015	1.40837	0.307605	0	0.401986	2.30334	1.85166	0.85108	1.02352	0.933213	1.47767	1.47663	1.01957	1.88595	0.430601	0.925002	1.35769	0.519548	0	0.41014	0.41014	0.615268	1.64082	0.917022	0	1.09114	1.60249	1.55184	0.102333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	0.77379	0.144441	0.0941743	1.11468	1.0782	0.366261	0.526177	1.33618	2.36281	0.593268	0.670371	0.134124	0	0	0	0	0	0.765643	1.97186	1.34063	0.0876962	0.417847	0.536494	0	0	0	0.196267	0.755382	0.619032	0.0984824	0.77379	0.77379	0.77379	0.528757	0	0.340468	0.613873	0	0	0.325602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.534637	0.898901	0.782635	0.228847	0.545828	0.702381	1.04889	0.545811	0.135128	0.102242	0.391909	0.872702	0.860955	0.412826	0.427523	0.462655	0.437023	0.247436	0.227773	0.0612423	0	0.351224	0.453392	0.569788	0.512156	0.025272	0.632988	0.932243	0.695093	0.293811	0.25401	0.251767	0.0780261	0	0.185524	0.379679	0.718166	0.612989	0.843659	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	0.747149	0.21666	0.592331	0.641679	1.05328	0.437283	0.507021	0.798713	1.26301	0.664789	1.1095	0.573978	0.266369	0.368087	0.938706	0.587709	0.26854	0.446001	0.50104	0.734241	1.0125	0.34634	0.720612	0.793545	0.309006	0.235694	0.466146	1.33186	0.449396	0.263837	0.233467	0.233438	0.167361	0	0	0.361727	0.601348	0.280518	0.627931	0.3667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.123437	0.0890471	0.264648	0.0675255	0.290089	0.444638	0.104131	0.165169	0.421945	0.725712	0.411933	0.479421	0.262343	0.365808	0.96727	1.38061	0.377991	0.561591	0.341827	0.383859	0.166097	0.184689	0.256654	0.0273723	0.702603	0.43561	0.471471	0.527074	0.107067	0.16089	0	0	0.0897478	0.598609	0.55029	0.136802	0.137504	0.280167	0.147414	0.481739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0.455522	1.14196	0.909976	0.163437	1.05753	0.499313	0.504909	0.621349	0.913704	1.26066	1.55588	1.80734	0.728304	0.26973	0.59164	0.998092	0.917131	1.02688	0.433369	0.138536	0.759606	0.42977	0	0.383017	0.314611	0.8272	0.940585	0.388314	0.139846	0.0416855	0.53946	0.80919	0.80919	1.00709	0.285914	0.366581	0.325474	0	0.199176	0.136486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0.065641	0.0906968	0.0487149	0	0	0	0	0.094658	0.0126651	0	0.0112784	0.11	0	0	0.214031	0.176125	0.167643	0.16689	0.0925207	0	0	0.0509011	0.193289	0	0	0	0.216172	0.159897	0	0.141489	0.29346	0.220145	0.236437	0.14683	0.0137041	0.0812459	0.145851	0.0949501	0.0829318	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	0.490711	2.03191	2.12707	0.311126	0.665371	0.638592	2.26232	3.40043	0.953318	2.28435	0.857571	0	2.46754	3.35982	2.55221	4.25858	5.04041	2.66988	1.67174	0	0	1.73047	1.51585	2.10423	2.17866	2.24566	0.0332685	0	0	0	0	0	0	0	0	1.33074	0.332685	0.831713	1.13205	0.267952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.1a97b39a-ee79-4473-a53d-52cf42dd3336.fc.signal	0.344237	0	0	0.0217856	0.67847	0.841004	0.0833276	0.0689625	0.138424	0.115445	0.30955	0.302117	0.329286	1.06353	1.13072	1.44372	0.195695	0.858138	0.519381	0.249007	0.393519	0.111199	0.11178	0.564091	0.861805	0.31566	1.54372	0.46039	0.218173	0.241706	0	0	0	0	0	0	0.246471	0.350133	0.178399	0.47807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	0	0.247546	0.74464	0.547141	0.353167	0.606581	0.396487	0	0.477409	1.79037	0.190079	0.397196	0.748681	0.609368	1.00876	0.830067	0.350989	0.265436	0.497997	0	0.221023	0.835466	0.600875	0	0.450888	0.360606	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.0150347	0.222776	0.13816	0.0639103	0.294248	0.314918	0.0789667	0.054518	0.28203	0.248148	0.330454	0.0206555	0.216526	0.370926	0.221277	0	0	0	0	0	0	0	0	0	0	0.0968169	0.266041	0.0219256	0	0	0.098665	0.263219	0.28203	0.28203	0.0977366	0.223717	0.319592	0.416414	0.631925	0.454629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.8b041313-9130-46c7-a7b6-9eca4440f0be.fc.signal	0.617838	0.314649	0.119669	0.522358	0.0812327	0.0590648	0	0.00964813	0.268704	1.00856	0.798197	0.530904	0.383836	0.427754	0.403423	0.601299	0.298824	0.255786	0.108719	0.236901	0.603497	0.720534	0.318711	0.4704	0.413948	0.0826454	0.0517297	0.238697	0.237239	0.0643902	0	0	0.231639	0.94864	0.214691	0.183735	0.183455	0.0455989	0.201408	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0	0	0	0.0974153	0.198078	0.02395	0.159692	0.11561	0	0	0	0	0	0	0	0.198093	0.121408	0	0	0	0.0694793	0.22774	0.0178116	0	0.160541	0.158943	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.203948	0.151218	0.280275	0.0342888	0.187143	0	0.0771272	0.116359	0.259041	0.375119	0.510741	0.0452071	0	0	0.240459	0.0471271	0.170467	0.387278	0.0313022	0.101067	0.251693	0.16652	0.288365	0.0290395	0.322067	0.0586727	0.177451	0.100996	0.007214	0.14428	0.14428	0.00961867	0.0192373	0.14428	0.326065	0.243347	0.153898	0.228944	0.360928	0.119266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.465718	0.277213	0.346517	0.981342	0.663931	0.623735	0.699299	0.0776197	0.20791	0.42223	0.336618	0.62373	0.062373	0.135142	1.12965	0.885702	0.148309	0	0.525323	1.20866	0.32434	0.354833	0.0817779	0.0455917	0.202466	0.373133	1.03902	0.682535	0.370773	0.370458	0.41582	0.41582	0.358067	0.447007	0.48651	0.37008	0.126132	0.456018	1.24362	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0	0	0	0	0	0	0	0	0	0.0278353	0.268588	0.500299	0.345584	0.154988	0.0506526	0.147505	0.201769	0.1942	0.105515	0	0	0	0	0	0	0	0	0	0	0	0	0.06797	0.133782	0.211985	0.561148	0.551438	0.22072	0.194825	0.328971	0.40613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.475649	0.254475	0.163469	0.372724	0.201194	0.258989	0.284074	0.166682	0.270139	0.123361	0.230693	0.27704	0.243585	0.268112	0.359956	0.414956	0.413507	0.733667	0.478824	0.293192	0.450088	0.857743	0.335687	0.566176	0.483977	0.159864	0.271409	0.255434	0.34397	0.405073	0.39382	0.39382	0.474427	0.60524	0.542664	0.25588	0.114283	0.304577	0.437414	0.317857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0.554441	0	0	0.0132729	0.755834	0	0.139362	0.550273	0.365685	1.55681	0.0567724	0	0	0.502951	0.68878	0.415273	0.73578	0.038224	0.538199	0.600695	0.629866	0.472822	0	0	0	1.26263	1.01685	0.845399	0	0	0	0	0	0	0	0	0	1.55023	2.55166	0.543578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.101052	0.21654	0.12415	0	0.0202104	0.10827	0.0923904	0	0.0895032	0.107667	0.0230976	0	0	0	0	0	0	0.090225	0.21654	0.134977	0	0	0	0	0.0332028	0.121984	0.187668	0.10827	0.0848115	0	0	0	0	0	0.0563002	0.442419	0.614152	0.604047	0.658542	0.64
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.615902	0.86029	0.217109	0.266891	0.48817	0.709485	0.736034	0.922479	0.974844	0.683079	0	1.13742	0.546471	0.0063165	0.548805	0.450911	0.556467	0.657734	0.692069	0.674918	0.695236	0.648851	1.28607	1.04702	0.731321	0.814076	0.200355	0.220995	0.383441	0	0	0	0	0	0	0.390149	0.153153	0.275858	0.318475	0.0431548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.542051	0.25574	0	0	0.0706009	0.368343	0	0	0	0.39179	0.396943	0.146096	0.0954067	0.28622	0.0477033	0	0	0	0	0	0	0	0	0.479073	0.608874	0.00954067	0.405284	0.468655	0.491509	0.682393	0.51538	0.085866	0	0	0	0	0.276679	0.155215	0.196114	0.466981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.567c133d-62ea-4adf-bc97-6ef3e532e6a6.fc.signal	0.445025	0.268956	0.303859	0.520528	0.49252	0.509896	0.2594	0.600087	0.732005	0.484572	0.351678	0.193833	0.246183	0.228959	0.278968	0.40173	0.29275	0.272564	0.127796	0.466069	0.449503	0.322687	0.395058	0.434801	0.288557	0.303888	0.435781	0.109424	0	0.0834459	0.08809	0.149741	0.281188	0.314684	0.173705	0.229596	0.0896377	0.0384124	0.181165	0.343669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0	0	0	0	0	0	0	0	0.471961	0.319186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293229	0.655657	0	0	0	0	0.2375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	1.41233	0.94514	2.71328	0.622868	1.22004	0.458884	0.430242	0.713769	0.290036	1.45861	1.58217	0.620422	0.166729	0.736726	1.86243	1.57043	1.25371	0.590835	0.774609	1.04402	1.28713	1.36353	0.558502	1.00814	1.67103	1.0092	2.7331	1.29312	0.463717	0	0	0	0	0	0	0	0	0.261913	1.5956	0.0414938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.0565701	0.0984165	0.213037	0.598848	0.426068	0.135592	0.0526799	0.337741	0.445457	0.422984	0.535321	0.179728	0.353756	0.497765	0.409359	0.234487	0.098394	0.234733	0.516345	0.34842	0.267257	0.275798	0.300813	0.0283412	0	0	0	0	0	0	0.081368	0.193647	0.451914	0.46483	0.134016	0.308293	0.229292	0.0666443	0.0538148	0.15493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0	0	0	0	0.294959	0.984039	0	0	0	0.92387	0.402323	0.54503	0	0	0	0	0	0	0	0	0	0.461628	0.975542	1.39388	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21376	0.302119	0.0676259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0.197254	0.241534	0.0446801	0	0	0.131502	0.311307	0.252265	0.338143	0.0401867	0.258935	0.133191	0.194402	0.33216	0.110865	0.0748749	0.162977	0.144922	0.118176	0.0292287	0.261463	0.271107	0.0295211	0	0	0	0	0.174253	0.421569	0.203107	0.20128	0.20128	0.393608	0.362295	0	0	0	0.0960069	0.18637	0.411483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0	0	0	0.10313	0.170463	0	0	0	0	0.113488	0.153039	0	0	0	0	0	0.196546	0.160181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0512991	0.268882	0	0	0.452747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0	0.456985	0.425548	0.238855	0.081428	0	0	0	0	0	0	0	0	0	0.293141	0.310357	0.534711	0.0895708	0	0	0	0	0	0	0.428694	0.143572	0	0	0	0	0	0	0	0	0	0	0.312141	0	0.3996	0.305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.0442512	0.015804	0.213881	0.401422	0.453048	0.211774	0.0179112	0.283418	0.312919	0.168576	0.167522	0.390886	0.224768	0.089556	0	0	0.134861	0.0811272	0.010536	0.15804	0.047412	0.10536	0.453048	0.113789	0.185434	0.456209	0.584906	0.34242	0.081654	0	0	0	0.093068	0.15804	0.121508	0.160045	0.374358	0.233551	0.155028	0.136419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0	0.0893467	0.520059	0.176906	0	0	0	0	0	0	0	0	0	0	0	0	0.234088	0.159037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	1.46566	1.26898	1.22169	0.502531	2.21254	1.35193	1.14144	1.28127	0.958442	1.79673	1.3473	1.34113	0.943048	0.810901	1.22154	2.33346	1.06635	1.02521	0.903807	0.930556	0.496564	0.86864	1.44379	0.80907	0.75053	1.23933	1.04738	1.19881	1.27535	0.467524	0.357179	0.356317	0.149651	0.200153	0.177766	0.0212058	0.23807	0.155217	1.73051	0.221675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0	0	0	0	0.072133	0.27743	0.0536377	0	0	0	0	0	0	0	0	0.0379993	0.0838029	0.104785	0.0220589	0	0	0	0	0.0083232	0.189589	0.424593	0.18405	0	0	0	0	0	0	0	0	0	0	0	0	0.689038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0	0	0.0734927	0.252952	0.0965439	0	0.31619	0.111094	0	0	0	0	0	0	0	0	0	0.370882	0.0564014	0	0	0	0.282354	0.140115	0	0	0	0	0	0	0	0	0	0	0.375428	0.0478326	0	0	0	0.145349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0	0	0	0	0	0.187505	0.147205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251116	0.0671442	0	0	0	0	0	0	0	0	0	0.0565491	0.15162	0.157742	0.322925	0.508451	0.169492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0.405101	0	0.592365	0.0266229	0.406007	0.312914	0	0	0.239058	0.750032	0.601759	0.264413	0.527328	0	0.0680875	0.580439	0.593031	0.109795	0.269413	0.539504	0.268454	0.195735	0.680307	0.490529	0	0.324175	0.546242	0	0	0	0	0	0	0	0.392041	0.0366065	0	0	0	0.662416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	0	0.31445	0.810826	1.91308	0.437926	0.307623	0	0	0.713804	0.810826	0	0.471249	0.377784	0.159653	1.51077	1.56141	0.317724	0.371835	0.18143	0.748454	0.242555	0.53362	0.597463	0	0.505286	2.0929	0.422738	1.38603	1.57661	0.0850516	0	0	0	0	0.0972403	0.345832	0	0.332646	0.596761	0.321232
