	chr15:44752400-44752549	chr15:44752550-44752699	chr15:44752700-44752849	chr15:44752850-44752999	chr15:44753000-44753149	chr15:44753150-44753299	chr15:44753300-44753449	chr15:44753450-44753599	chr15:44753600-44753749	chr15:44753750-44753899	chr15:44753900-44754049	chr15:44754050-44754119	chr15:44754120-44754199	chr15:44754200-44754349	chr15:44754350-44754499	chr15:44754500-44754649	chr15:44754650-44754799	chr15:44754800-44754949	chr15:44754950-44755099	chr15:44755100-44755249	chr15:44755250-44755399	chr15:44755400-44755549	chr15:44755550-44755699	chr15:44755700-44755849	chr15:44755850-44755999	chr15:44756000-44756149	chr15:44756150-44756299	chr15:44756300-44756449	chr15:44756450-44756599	chr15:44756600-44756749	chr15:44756750-44756899	chr15:44756900-44757049	chr15:44757050-44757199	chr15:44757200-44757349	chr15:44757350-44757499	chr15:44757500-44757649	chr15:44757650-44757799	chr15:44757800-44757876	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	1.52961	2.48443	2.40767	2.0192	2.21184	3.4508	4.15274	5.52334	3.88873	4.58064	2.91309	1.93148	1.87311	2.09623	2.19533	1.54187	0.968369	1.3833	1.29417	1.75799	0.808083	1.37109	0.998862	0.835902	0.407981	1.32294	0.792739	0.637327	1.08541	0.594677	0.370929	0.494202	0.908754	0.524329	0.643621	0.890618	0.605092	0.833926	0.348214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	3.0469	1.72641	2.35768	4.6021	3.90244	3.60263	2.49214	2.82143	3.45426	3.34399	2.11936	0.919149	0.623806	0.595442	2.5164	0.940216	1.65998	2.14007	1.644	0.773286	0.636791	0.520821	0.8712	0.317005	0.970307	1.52888	1.06732	1.05479	0.784469	0.642221	0.444785	1.03569	0.615879	0.48771	0.330765	0.289375	0.481059	0.465438	0.797386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.8c653551-6305-4aad-9cb7-dd859adbbf5d.fc.signal	1.79661	2.40931	1.9106	0.978518	1.17297	2.16211	2.38718	1.23321	1.82117	1.33749	1.60002	2.40499	1.17329	0.339421	1.43242	2.07921	0.377525	1.27221	0.85621	0.64159	1.1531	1.17098	0.0974009	0.277056	0.9623	1.25091	1.08822	0.474876	0.129363	0.92033	0.814431	0.333483	0.616926	1.12212	0.275915	0.241492	0.185186	0.757124	0.453704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cb604015-c410-449d-b706-77d787dca559.fc.signal	2.17149	2.94278	3.41539	6.34222	3.84676	2.37877	4.41622	8.54418	7.60277	5.183	3.49314	3.64977	3.46772	1.96601	3.08681	1.48786	0.575173	1.62693	1.8314	3.67707	1.72526	1.35223	0.816327	1.75505	1.04209	0.736498	0.9072	0.316483	1.11505	1.02635	0.96549	0.511519	1.58337	0.511582	0.588686	1.04217	0.540344	0.318488	0.457317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	2.73575	2.77948	2.04083	1.79291	1.17634	2.17637	4.20075	2.0621	2.18662	2.98615	3.06983	1.80994	1.64643	1.58043	1.22076	1.39102	3.60991	3.06634	4.0866	3.16745	3.24115	2.2881	1.6461	1.09275	0.303824	1.03321	1.16029	0.523621	0.450106	0.220199	0	0	0.227557	0.175121	0	0	0.200014	0.258934	0.688312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.721348	0.504231	0.548033	1.61881	1.93088	1.89047	3.30244	3.2075	2.42254	0.940077	0.343122	0.157073	0.0969031	0.129723	1.26535	2.25335	3.67393	2.46785	2.66507	1.50223	1.04351	0.691825	0.806801	0.358707	0.625138	0.307365	0.738877	0.883431	0.476453	0.352015	0.369853	0.475561	0.451851	0.345411	0.120641	0.146402	0.408228	0.180646	0.732143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.1311705e-28de-47d0-83a5-4d4ef302cdd6.fc.signal	0.374294	0.212612	0.0878462	0.420477	2.06943	0.801714	1.471	0.692609	1.16722	2.23911	1.30678	0.428998	0.527441	1.03174	1.12431	0.551958	0.876015	1.116	0.953508	1.13744	1.20783	0.656375	0.25335	0.0165507	0.180868	0.301502	0.616593	0.914857	1.01611	0.805209	0.400575	0.524071	0.084778	0.348962	0.493844	0.273623	0.718562	0.790219	0.757396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.8e285ede-ec5b-4f68-8356-b0089710b615.fc.signal	1.05624	1.11855	1.14847	1.97393	2.16073	2.13283	3.0709	1.77951	3.28818	2.43757	1.45081	1.17401	0.815484	1.01864	0.425039	0.467329	1.46374	0.956325	1.24044	1.47129	1.01799	0.802986	1.07562	0.711535	0.972096	0.947682	1.20585	1.01311	0.521111	0.292719	0.216951	0.576592	0.837483	0.24237	0.320301	0.0232271	0.428389	0.477463	0.659794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0	0	0	0	0	0	0	0.39024	1.6578	4.35777	4.60347	3.35111	2.87802	3.08002	3.68711	2.06827	0.471179	0.0317973	0.326645	0.777589	0.930795	0.274613	0	0	0.06504	0.914896	1.74018	0.916341	0.26016	0.00578133	0	0	0	0	0	0	0	0	0.368201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0	0	0	0	0	0	0	0.0122005	1.40448	4.26657	3.76227	1.99535	1.49733	1.78952	3.04771	1.91162	1.12408	2.58101	5.48444	5.33631	3.70161	0.948075	0.165579	0	0.359008	1.46042	1.3907	0.345084	0	0	0	0	0	0	0	0.0819179	0.352069	0.458361	0.637993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0	0	0.0622886	0.641843	0.0054164	0.484768	2.72161	2.41015	2.89216	2.00941	4.34646	2.72154	2.08184	1.19161	2.56994	1.40824	2.987	3.34714	4.23542	2.64034	1.12119	0.566014	0	0	0.371023	0.658093	0.324984	1.36222	0.644552	0.159784	0.0514558	0.30061	0.444145	0.666217	1.8009	1.67095	1.59784	1.52468	0.66129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.49524629-753a-4400-aea1-9377ee92f3c1.fc.signal	0.502983	1.52414	1.6205	2.06042	1.0515	1.46857	1.59954	0.810951	1.3273	1.24816	1.6548	1.18344	0.951612	0.338302	1.26758	1.06868	0.352397	1.17179	0.978859	1.15349	1.93059	1.70675	1.42718	0.317713	0.750202	0.64044	0.687274	1.54833	0.895965	0.307791	0.349758	1.40882	0.707187	0.959443	1.83859	1.64347	0.688159	0.368408	0.470085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	3.02974	1.69418	2.09101	1.92036	2.00687	2.82378	4.37024	4.09706	3.82641	1.61245	2.87849	1.03301	0.385649	1.38537	1.57411	1.69701	2.15176	1.7342	1.81126	1.25133	1.72155	0.591057	0.773291	0.559334	0.764616	0.496104	0.310177	1.17383	1.20625	0.652553	0.846482	0.533415	0.407195	0.564434	0.643031	0.467191	1.32693	1.4293	0.617801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	2.05348	3.17372	3.61566	4.23019	4.12014	1.6371	4.90514	4.69221	4.16728	4.22278	3.62527	1.70216	1.05358	2.04758	3.57865	2.89025	4.48424	4.38225	5.18919	1.82468	0.896082	0.916677	1.04467	0.842466	1.38924	1.06679	0.490679	0.337892	0.483008	0.744655	0.684396	0.418339	0.599308	0.507318	1.24453	1.13136	1.30153	1.31083	0.843284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	2.25034	2.43362	3.25116	3.74533	6.15545	5.67616	8.18882	10.837	8.37766	4.58682	3.75245	2.05999	1.33834	1.49996	1.2096	1.23207	3.00154	3.6459	3.4073	2.66633	1.6806	1.48243	0.456623	0.410682	0.565662	0.744693	1.12534	0.292619	0.182372	0.502539	0.416746	0.414046	0.288878	0.412912	0.217478	0.103312	0.33939	0.734786	0.168317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	1.37013	2.40458	1.27612	1.2227	2.43755	2.27539	3.13539	3.22651	2.94356	3.17293	1.91657	1.24946	0.641348	0.893368	2.69016	0.979945	2.13448	2.75195	2.80167	2.11923	1.48173	0.731984	0.416986	0.713223	0.798922	0.545918	0.58178	0.870283	0.867374	1.00883	1.20036	0.618847	0.696446	0.222852	0.0704959	0.199314	0.231121	0.201351	0.632153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.6978f566-f375-4f8a-bc5e-29bc47e8b0fe.fc.signal	3.51559	2.8566	3.50863	4.4711	3.0675	3.34536	6.72728	6.26554	4.60432	4.97344	2.8323	0.754182	0.567831	0.334406	0.989754	1.34993	1.80363	1.81712	1.87117	1.17402	0.603304	0.303069	0.280178	0.433701	0.209141	0.446888	0.617595	0.440304	0.253763	1.01981	1.23839	0.132883	0.154057	0.253171	0.596237	0.386363	0.639825	0.424847	0.589286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.7065f939-c876-4d2e-9b7a-d1282187a517.fc.signal	0.33422	0.327604	0	0.202778	1.79578	0.157281	0.737966	1.29388	1.41335	0.874929	1.98384	0.481712	0.344129	0.630126	0.458971	0.113378	0.479951	1.02399	1.82443	1.22329	0.179221	0.256501	0.501482	0.0180876	0.927668	0.445657	0.233948	0.384821	0.723426	0.48702	0.0501518	0.256606	0.0590754	0.160227	0.200746	0.242556	0.270292	0.532646	0.382979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c1739a8-c0c4-4f1f-9e6b-46c1ce8ff180.fc.signal	0.998493	0.772083	1.34958	0.597603	0.851224	0.903337	1.35779	1.64757	1.41466	1.52574	1.81304	1.08773	0.327208	1.0389	1.20836	1.18303	1.28849	1.24956	1.224	0.855606	1.10438	0.685608	0.409459	0.697313	0.0979894	0.516474	0.842845	0.500647	0.633461	1.27159	0.721699	0.470119	0.340005	0.416872	0.973773	0.975994	0.647396	0.206758	0.735099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	1.12607	2.11825	1.42634	0.778144	1.30356	1.47696	2.59942	2.83786	2.98984	2.7825	4.17481	3.61733	2.51599	1.12745	0.749565	2.30624	2.1796	1.95005	2.32661	1.19599	1.34477	1.14595	0.234589	0.103094	0.769331	0.717455	1.66933	0.443564	0.451933	0.741197	0.0493284	0.0340494	0.167194	0.0199335	0	0.169494	0.319305	0.372302	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0	0	0	0	0	0.525279	1.76847	1.33246	1.35697	3.86782	4.03067	1.36572	0.938904	1.71416	3.12895	1.45853	0.0945576	0.428999	2.17991	3.06416	2.65793	0.949021	0	0	0	0.793156	1.92254	2.08014	1.59861	0.854452	0.175107	0	0	0.0052532	0.318685	1.20813	1.56885	1.14945	0.419913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.6094043f-929d-401f-90d7-3ed5b4b7258f.fc.signal	0.93642	1.79356	2.48348	3.55554	0.273338	0.733901	1.40407	0.38428	0.945309	0.624212	0.726018	0.428721	0	0.22549	0.938157	1.08617	2.30447	2.21484	2.8391	1.35533	1.78631	0.748391	0.242521	0.687044	0.772392	0.948672	0.460791	0.324658	0	0	0	0	0	0.00641573	1.13106	1.60022	0.246012	0.352693	0.466667
