	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696628	chr17:82696629-82696738	chr17:82696739-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698328	chr17:82698329-82698388	chr17:82698389-82698468	chr17:82698469-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699038	chr17:82699039-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	2.09912	0.508551	3.15385	3.91807	2.45687	3.33473	2.89087	3.57129	2.50024	3.73737	2.71149	1.89678	1.35052	0.735873	1.63715	2.32581	2.10766	1.19212	0.292351	0.237306	0.369977	1.09774	0.488299	0.161081	0.354146	0.454384	0.054527	0.434644	0.786722	0.397458	0.357029	0.145617	0.259352	0.727509	0.392294	0.249874	0.0285055	0.246226	0.530552	0.463034	0.145472	0.530909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	2.70044	1.29172	2.80772	4.14219	2.53303	3.19209	1.92691	3.73364	2.19579	4.11446	2.02415	0.806227	0.540287	0.325095	0.845508	1.46507	0.653657	0.396111	0	0.00958609	0.407764	0.147626	0.567179	0.557806	0.386724	0.175764	0	0	0	0	0.343755	0.7032	0.140604	0.457012	0.349224	0.421886	0.140606	0	0.53441	1.27977	1.83498	0.707865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	1.67495	2.26246	4.71059	6.00587	3.70775	3.40752	4.00007	6.34569	4.45726	3.02045	2.53144	3.19203	1.58521	2.13329	2.0955	2.138	1.41511	1.54268	0.726414	0.689356	0.846485	0.168096	1.4252	1.12215	0.394536	0.557525	0.35441	0.0425292	0	0	0	0	0	0	0	0.205558	0.243362	0	0	0	0	0.467343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.474249	0.603098	0.802323	1.36987	1.78547	3.74526	2.27055	1.96196	2.95485	1.96224	1.2181	0.689721	0.22846	0.319411	0.41429	0.36066	0.616655	0.387252	0.16241	0.0428172	0.1505	0.0660467	0	0	0	0	0	0	0.00541367	0.539215	0.471001	0.097446	0	0	0.186233	0.234958	0.0119101	0.0194892	0.16241	0.160477	0.16241	0.528082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0.928763	0.744757	1.49234	4.71462	5.29596	5.13999	4.54447	4.81231	2.94974	5.44485	4.30341	3.07865	1.1195	1.21468	2.12612	2.0453	0.879142	0.408799	0.352589	0.0781614	0.103725	0.261506	0.0451219	0	0.0106997	0.191921	0.0429208	0.489456	0.134321	0	0	0	0	0	0	0.112113	0.271757	0.188231	0.203746	0.318493	0.33024	0.504265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0.970629	0.513741	1.09042	2.19198	2.28092	2.85473	1.91475	1.38264	2.01569	2.25264	2.05396	1.47896	0.772898	0.615846	0.714691	0.864157	1.54372	1.38885	0.580914	0.0404605	0.0647326	0.32834	0.834897	0.823956	1.07042	1.57316	1.14132	0.329922	0.157842	0.33529	0.226761	0.197223	0.00753825	0	0.0331501	0.200475	0.135337	0.133118	0.374218	0.770903	0.932934	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0.0161993	0.0501111	1.20378	3.09405	2.14132	2.87416	5.5902	4.3882	1.78538	1.31812	1.15239	0.631399	0.330308	0.895834	1.02957	1.26811	1.29756	1.52924	0.315889	0.057434	0.225957	0.587702	0.487094	0.245036	0.36081	0.27514	0.143331	0.37259	0.233273	0.251068	0.155034	0.111056	0.0663936	0.188084	0.166088	0.0161993	0	0	0	0.0925223	0.55328	0.578125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0	1.43946	1.45753	1.01119	1.71311	3.56492	2.56567	0.787835	1.41315	0.182411	0.880329	1.46328	1.18488	0.824812	0.360856	1.38501	1.96377	1.67488	0.728652	0.00540745	0.786	0.119098	0	0.456029	0.237927	1.85979	1.6561	0.174481	0	0	0	0	0.371763	0.59482	0.0198273	0.122929	0.372754	0	0	0.973568	1.16471	0.728324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.334876	0.505168	0.71885	1.07887	0.980112	1.95935	2.21818	3.53784	2.01131	1.24165	1.44809	0.726796	0.50042	0.945727	0.208345	0.100844	0.419548	0.240694	0	0	0.0494693	0.260674	0.0703987	0	0.268282	0.625036	0.248304	0	0	0	0	0	0	0.00203857	0.232132	0.179805	0.195027	0.254014	0.429537	0.318704	0.0812292	0.651458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	3.69578	4.11818	1.69512	3.60669	3.34564	2.69675	2.97938	3.87155	4.37412	1.27327	3.96697	3.01884	0.804198	4.13151	12.9199	9.38943	4.09307	3.38677	2.36478	2.66583	3.33446	3.87046	4.92008	3.37673	4.31191	5.52024	6.36113	3.5709	2.19136	1.14298	0	0	0	1.11482	1.46616	0.851321	0	1.27698	2.92055	4.96802	2.10113	0.521413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.527057	1.10452	2.95068	4.12462	5.17407	8.49894	6.02811	6.08695	5.01562	3.43428	2.27533	1.74948	1.43725	1.8552	0.976994	0.521155	1.23803	0.885727	0.079198	0.196444	0.32782	0.383489	0.638097	0.254915	0.203514	0.0709362	0.0754244	0.245148	0.209678	0.261765	0.18856	0.0923973	0.305559	0.413889	0.320317	0.135166	0	0	0	0.0173481	0.11314	0.622973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0.078178	0.575813	0.979936	2.22202	2.90054	2.50846	2.63707	3.44319	3.05874	1.46703	1.59461	1.24557	0.97332	0.903311	0.532251	0.922683	1.16716	0.811535	0.219115	0.0333542	0.149244	1.42264	0.981317	0.568343	0.312846	0.356045	0.292841	0.542095	0.132433	0.296344	0.180087	0	0	0	0.120551	0.303821	0.166643	0.0949524	0.0357991	0.0547636	0.311467	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	4.54555	2.54922	5.40197	6.94377	1.14544	0	0	0.126148	3.64689	12.2758	13.7887	5.44639	0.955307	3.98138	8.69196	7.64076	3.96192	2.21215	0.472746	0.679948	1.62466	2.52846	1.85199	0.382019	0.227882	0.602526	0.636018	0.478559	0.0490249	0	0	0	0	0	0	0	0.219679	0.448274	0.555401	0.629486	0.525117	0.477438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	1.03831	1.29686	3.53955	2.59491	2.10164	4.53585	1.73007	1.27053	1.52329	0.620092	1.70927	2.39522	2.52733	1.66226	1.92892	3.01332	2.70082	2.49765	0.159003	0	1.57026	1.9456	1.24357	1.81585	0.532447	0.300339	0.895503	0.165571	0	0.261472	0.329784	0	0	0	0.248992	0.207306	0	0	0.527947	1.2156	0.583735	0.61157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0.258125	0.146914	0.848173	1.6228	0.989904	1.0357	0.648674	0.768329	0.980829	0.868829	1.06267	0.69595	0.283486	0.349143	0.493469	0.793303	1.39306	0.625527	0.138787	0.0838535	0.177744	0.226675	0.138353	0.157565	0.0905675	0.159075	0.163567	0.234665	0.186236	0.239864	0.146857	0.0325577	0.096635	0.239121	0.235583	0.0965253	0.0595184	0.0919614	0.16893	0.168459	0.217453	0.570762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0.488739	0.741695	1.71638	2.77902	2.52965	0.808842	0.137167	0.0375689	0.945413	1.89716	1.22072	0.493218	0.461926	0.864395	0.612255	0.584785	0.918389	0.612606	0.725399	0.810369	0.639966	0.60434	1.09566	0.651726	0.343654	0.533976	0.325839	0.0785207	0.426677	0.671802	0.41568	0.0914118	0	0	0	0	0.0084822	0.1412	0.262264	0.250855	0.104279	0.714469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.1726d2d4-326e-4dc2-912a-cee3015ea75f.fc.signal	0.313713	1.224	4.14099	4.34731	2.39001	4.44566	3.02596	4.05321	3.90414	2.95957	2.02757	4.29895	2.70176	1.36325	1.5059	3.36841	1.48848	0.711834	0	0	0.158668	1.32517	1.43726	1.44868	1.73072	1.72678	0.478876	0.945488	0.444037	0.222756	0	0	0.255972	0.21242	0	0.220939	0	0	0.194083	0.155044	0.208787	0.417266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.794488aa-2650-453d-b408-62a2d6724c53.fc.signal	1.45549	1.35363	4.16173	7.20614	8.99384	10.3308	10.3966	10.2179	4.76587	3.31433	2.27813	0.80979	0.704959	0.574455	0.451869	0.743208	0.969801	0.11728	0.14837	0.254833	0.0910003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.655914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	1.47217	0.539492	1.76675	3.98633	2.4505	3.95199	4.57589	5.98836	5.9984	2.97148	2.9827	1.97648	0.408768	0.968883	1.69094	2.70409	0.687735	0.853913	1.50634	0.541856	0.343175	0.343175	0.859229	0.363818	0.235453	0.133989	0.355615	0.00192787	0.283829	0.19352	0	0	0	0	0	0	0	0	0	0.0567659	0.77408	0.423283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	1.25031	0.641088	1.16484	2.12198	1.33122	0.775781	0.450546	0.111982	1.21736	1.53802	0.448817	0.248908	0.0929008	0.24718	0.261158	0.325862	0.613179	0.28798	0.030469	0	0.0177227	0.11391	0.0442448	0.0811364	0.513475	0.675998	0.587691	0.505393	0.443081	0.276096	0.113339	0.108327	0.280189	0.452352	0.602448	0.208614	0	0.0989116	0.43503	0.573901	0.396406	0.644269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.563856	0.981085	2.08773	2.70771	3.2417	3.84427	3.49936	3.54314	3.28363	1.25452	1.13713	1.3628	1.4245	0.968451	0.671083	0.698003	0.795179	0.462671	0.180336	0.250509	0.106023	0.0769672	0.162587	0.215778	0.198968	0.182701	0.292216	0.325962	0.0643026	0	0	0	0	0	0	0	0.137276	0.312359	0.266471	0.13543	0.0319402	0.487465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.478413	0.395383	2.13028	5.23131	4.07397	3.04506	2.87554	2.66029	1.74503	1.53073	1.25734	1.27436	0.387988	1.44004	2.15312	2.82609	1.11334	1.21827	0	0	0.245884	1.0581	1.10506	0.461307	0.46409	0.205561	0	0.135348	0.320415	0.345275	0.184147	0	0	0	0.378421	0.0773416	0	0	0.0911526	0.394995	0	0.565268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0.669253	0.939964	0.782505	1.62982	2.24458	2.42548	0.986838	1.22135	2.24905	1.39243	0.456212	0.403044	0.157951	0.447658	0.425308	0.735916	0.741739	0.25605	0.170698	0.163613	0.161172	0.434468	0.494605	0.34477	0.327832	0.476992	0.881919	0.418525	0.203366	0.362295	0.183395	0	0	0	0	0	0.0045588	0.124166	0.211718	0.333598	0.205089	0.758483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	0.954022	0.114922	1.64328	3.16481	1.98578	2.7869	1.38297	1.64648	1.24696	2.18902	1.0339	0.892828	0.106254	0.595263	0.0983489	1.24142	1.40557	1.45723	0.335192	0	0.647818	0.925844	0.346157	1.39507	0.289035	0.283124	0.417932	0.804801	0.93937	1.10046	0.192239	0	0	0.129656	0.549779	0.284495	0.126151	0.451302	0.583039	0.575112	0.593746	0.610229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0.725695	1.18359	1.87792	3.80318	3.30736	1.81461	1.21742	0.47433	0.910364	1.80595	1.56772	0.863566	0.509014	0.514321	0.462977	0.262068	0.255958	0.402603	0.809938	0.884091	0.651124	0.262529	0.138954	0.161294	0.49316	0.499123	0.261085	0.0851391	0.218536	0.240243	0.0369954	0.027998	0.189697	0.259734	0.233649	0.0202115	0	0	0.0816392	0.258519	0.300466	0.66474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	1.74808	2.18234	1.8558	2.66572	1.981	1.93674	4.63739	4.77596	2.26026	4.36149	4.82003	1.07068	1.51618	1.57385	2.46139	1.87166	0.838009	0.449609	0.502441	0.727844	1.88375	0.645871	0.0773923	1.53356	1.20771	0.649842	1.22757	0.598901	0.722603	0.988698	0.709484	0.523473	0.602068	0.523206	0.449586	0.71419	0.104748	0.589213	1.49908	2.54591	1.26113	0.342697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0.365513	0.609189	1.02191	1.21838	2.33852	3.2949	5.69749	2.43165	2.20754	0.949824	1.01149	0.527964	1.21838	1.18563	0.2424	1.0874	0.949824	0.406126	0.761486	0	0.406126	0.203063	0	0.340635	0	0	0	0.203063	0.203063	0	0	0	0	0	0	0	0	0.609189	0	0.203063	0.468607	0.786932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0	0.674791	0.972506	2.32337	2.36786	1.65924	1.24301	3.41147	2.8873	2.10397	3.48573	2.25976	1.28869	1.43499	0	1.6381	1.93003	0.611861	0.254358	0.448239	1.53619	2.85608	2.29598	2.54732	0.464377	1.81071	3.61096	2.18321	0.682253	0.167046	1.41761	1.09578	0.068481	0	1.08536	2.39512	0.160535	0	0	0.0365232	1.07169	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.182c98c8-4ca5-4dcd-abb2-f3a65447c98c.fc.signal	1.53683	1.41059	0.868175	1.03718	1.88862	5.07236	4.61139	4.50562	3.90065	2.50732	1.64481	1.14125	1.22291	0.628357	1.77382	2.12198	1.36651	1.19768	0.812991	0.427385	0.544365	0.747024	0.450677	0.720733	0.448322	0.414311	0.184833	0.111242	0	0	0	0	0	0.210385	0.406895	0.111074	0.40401	0.208719	0.012514	0	0	0.977778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.993b7ab3-77ff-48d8-8505-9adcdd467461.fc.signal	0.59113	1.18231	1.54225	3.47595	3.40501	2.5485	1.48541	1.55032	1.47673	1.55747	2.12791	1.59764	1.23964	0.920313	1.15864	1.46345	1.41263	2.10912	1.27101	0.913606	0.583256	0.388397	0.0440451	0.740172	1.47092	0.520498	0.0418519	0.00404107	0.286217	0.139231	0	0	0	0	0	0	0	0	0.0354645	0.39405	0.278866	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	1.47734	1.32169	2.37226	6.9943	3.56212	2.19397	3.74766	2.35478	2.40272	3.91014	2.3746	1.46796	0.912306	0.544312	1.78705	1.37823	1.772	1.28212	0.429349	0	0.444882	0.794061	0.206463	0	0.215847	0.352666	0.170629	0.0750773	0	0	0	0	0	0	0	0	0	0.0788312	0.270278	0.155785	0.619388	0.656051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	1.20251	1.4347	3.47099	4.14127	1.42439	0.189534	0.0795073	0.12011	1.43192	4.24006	3.53444	1.7184	0.946428	1.54123	1.24581	1.13914	1.52248	0.797953	0.335803	0.15324	0.227711	0.316474	0.134398	0.179009	0.268242	0.407286	0.44692	0.252347	0.0020596	0	0	0.0514185	0.137806	0.260319	0.198918	0.0198829	0	0	0	0	0.0460266	0.642202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0.13071	0.5004	0.8582	1.51269	1.15757	1.91314	0.90593	0.274917	0.22541	0.861475	0.0597192	0.299035	0.275727	0.0734661	0.424221	0.96801	0.3154	0.232552	0.112683	0	0.545668	0.417393	0.632192	0.333382	0.260556	0.117772	0.259762	0.44764	0	0.286927	0.967595	0.00494833	0	0	0	0.195379	0.250596	0.0657768	0.246263	0	0.0100497	0.604754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5612a6ca-93fa-4c47-bbcb-27fe37b96dbb.fc.signal	0	0.544858	2.40596	2.42355	0.991068	4.85451	1.58196	2.50723	1.44143	1.80593	0.743597	0.856548	0.427473	0.637225	0.582522	0.548256	0.414619	1.61059	0.796684	0.0327085	0.753852	0	0.745515	0.0068532	0	0	0	0	0	0	0	0	0	0	0	0.157624	0.596228	0	0	0	0	0.48855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0	0	0.918199	1.75969	1.98924	2.11127	4.81042	4.0005	2.83016	0.688649	0	0.18364	0.313241	0.650295	0.22955	0.22955	0	0	0	0	0	0	0	0.420746	0.22955	0.459099	0.22955	0	0	0	0	0	0	0	0.459099	0.459099	0	0	0	0	0	0.710345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.320bbee6-9fb9-4b6e-9202-0bae2e741228.fc.signal	2.20118	2.94291	5.92581	6.76516	6.3922	10.6844	10.1115	9.73803	9.51893	7.60377	5.34404	5.27347	4.36568	4.34896	3.01349	2.10807	1.68203	1.12126	0.618305	0.637605	0.791216	0.242619	0.12228	0.439637	0.227722	0.186699	0.270488	0	0	0.23643	0.288971	0.088801	0.0593879	0.308902	0.264902	0	0.0787704	0.455094	0.494328	0.132073	0.0591069	0.586854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0.533177	0.621964	1.42623	1.78112	0.986295	0.690553	0.58832	0.461681	1.29406	1.60622	1.50916	1.36053	0.723954	0.660992	0.858467	0.694537	0.493179	0.164002	0.0244522	0	0.0591743	0.132586	0.186671	0.241146	0.162161	0.0734621	0.146994	0.372883	0.328924	0.100446	0	0	0	0	0.0193681	0.146491	0.168815	0.075261	0.149857	0.215498	0.268634	0.630488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	0.900204	1.39109	4.80734	6.04409	3.37231	8.41513	3.24983	3.59371	3.33477	2.9306	4.11179	1.32162	1.83238	1.43552	0.915602	4.28885	4.21338	9.23828	3.45718	0.611851	1.86555	3.73035	1.90277	2.2925	1.55682	1.19307	1.34159	1.11078	0.546682	1.52187	1.11839	0.33143	0.115192	0.706279	2.41979	1.03283	3.46554	2.33674	5.23868	5.91231	6.20308	0.893688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	0.648718	1.33381	2.05839	2.5214	2.13671	3.00751	1.98851	1.54946	0.969908	0.693614	0.365394	0.639081	1.06357	2.43183	2.72807	2.09021	1.42873	0.679675	0.253561	0	0	0.0202547	0.166509	0.0593223	0.137507	0.177005	0.119852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.604027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	2.14559	0.525312	1.89374	3.27867	2.32913	3.51835	1.0533	1.79682	1.52001	4.38432	1.38763	1.03118	0.231959	1.29944	1.35669	2.46737	1.52082	0.700721	0.25998	0	0.672069	1.05072	1.15375	1.17237	0.859112	0.643777	0.46995	0.533093	0.211497	0.265851	0.197589	0	0.273294	1.03198	0.417519	0.141582	0.188344	0.0511428	1.05471	1.36688	0.922182	0.707143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0.274679	0.257287	0.559033	1.17597	1.2942	1.25731	0.560842	0.677925	0.906675	1.09646	0.634997	0.537635	0.451478	0.930907	0.795125	0.573227	0.327319	0.0525288	0	0	0.118332	0.0972142	0.349274	0.618357	0.360475	0.225401	0.347925	0.455454	0.756618	0.767573	0.598158	0.313719	0.29309	0.749811	1.17228	0.742449	0.353606	0.261499	0.459746	0.762677	0.485826	0.754032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.91e9ef78-52b0-44be-b463-2c4d06233b83.fc.signal	0.499901	1.67537	6.21818	8.32732	5.81092	8.46843	8.13341	6.55224	6.34019	5.19013	1.86381	3.07665	1.82892	3.04707	2.65264	2.52239	2.13338	1.19363	0.0077465	0	0	0.389804	0.590951	1.23172	0.359104	1.12808	0.941192	0.950766	0.359572	0.356819	0	0	0	0	0.344545	0	0	0.0869108	0.258745	0.306673	0.240592	0.384615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	0.419821	0.156075	0.390636	1.52144	1.53661	1.99634	1.27219	0.93612	1.08298	0.784589	0.565797	0.197778	0.173405	0.193781	0.42947	0.290316	0.252747	0.431345	0.253713	0.0470765	0.251229	0.237629	0.0186311	0.189136	0.53857	0.379645	0.229133	0.305655	0.716691	0.159789	0.270596	0.0610042	0	0.113155	0.191905	0	0	0.119128	0.381971	0.201621	0.18871	0.776231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.395d30b6-7fa1-48b7-8904-e4b31b4f88b7.fc.signal	0.551172	0.266572	1.20661	3.4236	1.39223	2.03426	1.3261	1.18206	1.14794	0.782946	0.553741	0.342028	0.228257	0.955523	0.310235	0.634695	2.08523	1.50064	0.530182	0.00695227	0.67813	0.381114	0.286731	0.500486	0.738409	0.651375	0.168469	0.234298	0.0736301	0.303387	0.254897	0	0.156984	0.0964834	0.318752	0.0399658	0	0.0391086	0.364778	0.304499	0.549032	0.54918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.387	0.131313	0.748719	1.25018	0.834071	1.4526	0.581677	0.0663611	0.191463	0.302281	0.562027	0.507952	0.514744	0.228738	0.744083	0.435551	0.24251	0.136952	0	0	0.0893456	0.130683	0.0890559	0.144537	0.222341	0.344471	0.208768	0.116937	0.0049972	0.240613	0	0	0	0	0	0.245453	0.13764	0.0262344	0.380303	0.399396	0.552681	0.78
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.803022	1.82681	7.11591	7.60341	5.0496	3.47648	2.73726	4.89352	4.8959	6.38613	4.73057	4.52601	1.92391	2.74291	3.36681	2.76546	0.905736	1.01666	0.265718	0.215795	1.26116	1.12623	0.59161	0.481839	0.222022	0.144078	0.230961	0.410979	0.949392	0.760518	1.35795	0.987496	0.0885725	0.303677	0.810097	0.509834	0	0	0	0.00581767	0.254002	0.665563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0.374271	1.41824	0.288498	0	1.7937	3.61482	1.19928	4.45616	1.67149	0.512272	0.877415	0.147299	0.933069	0	0	0.427869	1.16088	0.767525	0	0	0.326605	1.10115	0.523535	0.615619	1.68629	1.75493	0.338164	0.722069	0	0.390607	0.202774	0	0.156083	0.919345	0	0	0	0	0.864459	0.68914	0.438735	0.34
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0.746408	1.77577	2.48173	2.35395	2.18891	3.12162	1.69355	2.14788	2.75151	3.58523	2.2115	2.73255	1.43515	1.09758	1.96758	4.04507	2.75863	1.52998	1.62625	0.259972	1.49484	0.809662	0.767658	1.06133	0.104748	0	0.105119	0.305356	0.411309	0	0	0	0	0	0	0	0	0	0.280345	0.425087	1.06583	0.63871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.295db198-fe3f-4319-97a2-6e37da59d182.fc.signal	0.816422	0.339627	0.653748	1.44206	1.71477	2.50067	1.81687	1.70085	2.25263	2.82474	1.07306	0.443318	0.319637	0	0.167372	1.03825	1.0225	0.34418	0.0475825	0	0.623693	0.265109	0.756852	0.712915	0.203125	0.453075	0.419799	0.218892	0.265471	0.216781	0.289538	0.117964	0	0.121628	0.504677	0.260333	0.317146	0	0.0100917	0.173547	0.218375	0.684628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0.285563	0.679328	0.477461	1.22537	2.57963	5.02191	4.61211	3.37491	1.68803	1.29285	1.05188	0.548998	0.524922	0.208417	0.116211	0.0130413	0.271717	0.359645	0	0	0.0456255	0.579885	0.0162661	0	0	0	0	0	0	0	0	0	0	0	0.305989	0.0192787	0.185563	0.321668	0.254846	0.144584	0.5422	0.601276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	0.185764	0.22866	1.92498	3.08264	1.9661	2.02961	3.08649	2.77273	1.8934	1.1332	1.97052	1.55828	1.31384	1.81995	2.74037	2.61536	1.97823	0.666984	0.38855	0.634044	0.593188	0.594483	0.736994	0.317346	0.0418672	0	0	0	0	0	0	0	0	0	0	0.414694	0.615205	0	0	0	0	0
