	chr17:62521736-62521795	chr17:62521796-62521885	chr17:62521886-62522035	chr17:62522036-62522185	chr17:62522186-62522335	chr17:62522336-62522405	chr17:62522406-62522485	chr17:62522486-62522635	chr17:62522636-62522785	chr17:62522786-62522935	chr17:62522936-62523085	chr17:62523086-62523235	chr17:62523236-62523385	chr17:62523386-62523535	chr17:62523536-62523625	chr17:62523626-62523685	chr17:62523686-62523835	chr17:62523836-62523985	chr17:62523986-62524065	chr17:62524066-62524135	chr17:62524136-62524145	chr17:62524146-62524285	chr17:62524286-62524435	chr17:62524436-62524585	chr17:62524586-62524735	chr17:62524736-62524885	chr17:62524886-62525035	chr17:62525036-62525185	chr17:62525186-62525335	chr17:62525336-62525485	chr17:62525486-62525635	chr17:62525636-62525785	chr17:62525786-62525935	chr17:62525936-62526085	chr17:62526086-62526235	chr17:62526236-62526305	chr17:62526306-62526385	chr17:62526386-62526475	chr17:62526476-62526535	chr17:62526536-62526685	chr17:62526686-62526831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0.156303	0.20292	0.49359	0.0427778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.417906	0.269829	0.49359	0.134915	0	0	0	0	0	0	0.307649	0.366539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.b5d4a5b3-a118-48b7-a386-2e56f2330a88.fc.signal	0	0	0	0.278116	0.357087	0.331091	0.51503	0.600845	0.240347	0	0	0	0	0	0	0	0.288417	0.346787	0	0	0	0.27223	0.381122	0	0	0	0	0	0.0199324	0.506559	0.0995725	0	0	0	0	0	0	0	0	0	0	0.394109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0	0	0	0	0	0	0	0	0	0	0.213119	0.0673008	0.375868	0.435814	0.217978	0.023528	0.087874	0.753558	0	0.216352	0.56102	0.601064	0.142079	0.256117	0.0243031	0.377038	0.159851	0	0	0.0747787	0.474151	0	0.0317809	0.772223	0.317889	0	0	0	0	0	0	0.48913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.7977d1a9-d3db-490b-949d-c6cce43aab1c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.220971	0.843504	0.560799	0.129735	0.080352	0.256864	0.0470813	0	0	0	0	0.206967	0.297213	0.0717565	0.223805	0.230076	0.00531973	0.414665	0.595559	0	0	0	0	0	0	0	0.418508	0.200884	0	0.553471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.ca744cfd-5705-49d5-b1b1-09f84c87b85c.fc.signal	0	0.118862	0.375972	0.0048164	0	0	0	0.278034	0.597054	0.0754365	0.173384	0.337012	0.665222	0.430126	0.280891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144467	0.330642	0	0	0	0	0	0	0.192588	0.48146	0.171192	0	0.523316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.cefb7c30-c246-45e3-a1c7-f28257f723dd.fc.signal	0	0.0554387	0.83158	0.160772	0	0	0	0.529964	1.264	0.138597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.629771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.450afe27-076b-4841-9c2a-cbdeff10853b.fc.signal	0.30048	0.188679	0.00501	0	0	0	0	0	0	0	0	0.0921672	0.538956	0.556992	0.30382	0.165318	0.006012	0	0	0	0	0.280118	0.51591	0.184328	0	0	0	0	0	0.214377	0.666196	0.823446	0.21938	0	0	0	0	0	0	0	0.0864616	0.783321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0	0	0	0	0.0152709	0.12056	0.293865	0.270858	0.123525	0.0200933	0	0.126999	0.824778	0.304637	0.0495636	0	0.0168784	0.192896	0.164263	0.0516686	0	0.0568354	0.191289	0.0771584	0.0610837	0.321918	0.220567	0	0	0.152709	0.168784	0	0	0	0	0	0	0	0	0	0.104045	0.483051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0.89914	0.359656	0	0.611415	0.137868	0.642267	1.79849	0.449574	0.539484	0	0	0	0.713351	0.785291	0	0	0	0	0	0	0	0	0	0	0.0119885	0.737295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.544259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.1637c53b-058a-418a-99ed-00ae5f9f315b.fc.signal	0.11791	0	0.202132	0.471641	0.0808528	0.895264	1.0108	0.805221	0.167153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.249296	0.818721	0.279616	0	0	0.360469	0.313305	0	0	0	0	0	0	0	0	0	0	0.49053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.0533945	0.131552	0.203875	0.519516	0.580623	0.363914	0.59688	0.78789	0.220615	0.341909	0.444243	0.104932	0.110736	0.158505	0.120911	0.13929	0.211594	0.269084	0.0365399	0	0	0.181338	0.0534958	0.326414	0.341481	0.394289	0.289556	0.336393	0.299978	0.382132	0.4991	0.0438752	0.135576	0.04643	0	0	0	0	0	0.297547	0.256191	0.296482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0	0	0	0	0	0	0.388484	0.126741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00865993	0.297304	0.00304693	0.210238	0.34278	0.435875	0.110763	0.17476	0.0563683	0.179764	0.711658	0.29708	0	0	0.388484	0.283302	0.333547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0.151768	0	0	0	0	0	0	0	0	0	0	0.106376	0.659679	1.59385	1.18188	0.0777183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	0.46483	0.411727	0.267229	0.429729	0.412105	0.061996	0.176968	0.385214	0.530556	0.111547	0.0774773	0.504046	0.536586	0.266382	0	0	0	0	0	0.077465	0.30984	0.54666	0.339815	0.338771	0.755035	1.0133	1.05663	0.516457	0.307637	0.0568157	0.0123992	0.28713	0.327425	0.199375	0	0	0	0	0	0.103327	0.248324	0.508923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.163226	0.930016	1.68213	0.62217	0.253159	0	0	0	0	0	0.15411	0.447776	0.436173	0.132236	0	0	0	0	0.909566	1.80794	0.804673	0.647225	0.42691	0	0	0	0	0	0	0	0.554392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.122036	0	0	0.00406787	0.427126	0.209205	0	0	0	0	0	0.0223733	0.534003	0.948963	0.878213	0.0355938	0.229519	0.183334	0	0	0	0	0	0	0.269081	0.270029	0.197166	0.260343	0.264411	0.510454	1.35235	0.793141	0.508458	0.272547	0.357972	0.366108	0	0.0677978	0.46272	0.49013	0.858671	0.397386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.b4123c57-2590-4b34-8381-37c68bbe52bf.fc.signal	0	0	0	0	0	0	0	0	0	0	0.336996	0.956524	0.549279	0.166796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.712199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0.0607235	0	0.769924	0.319732	1.26236	0	0	0	0	0	0.146807	1.83351	0.827231	0.586586	2.01939	0	0	1.68757	0.0415595	0	0	2.14267	0.0242894	1.88478	0	0	0	1.36596	0.193523	0	0	0	0	0.116367	1.34943	0.437212	0	0	0	0	0	0.407461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.70ecef92-a4d9-47d7-a9a6-d9def918e2ee.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.899799	0.768162	0	0	0	0	0	0	0	0	0	0	0.0257108	1.02202	0.427932	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00880507	0.685457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008584	0.09657	0.18156	0.173834	0.067599	0	0	0	0	0	0.180952	0.363714	0.231334	0.0295098	0	0	0	0	0.0469974	0.128763	0.170615	0.09657	0.0820845	0	0	0	0	0.564229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	0	0	0.120563	0.90422	0.120563	0.0516697	0.500725	0.234277	0.849967	0.295379	0	0	0.25921	0.886136	0	0	0	0	0	0	0	0	0	0	0.415941	0.729404	0	0	0	0	0.452498	0.375126	0	0	0	0	0	0	0	0	0	0.504189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.321302	0.028383	0	0	0	0	0	0	0	0	0	0	0.122993	0.841349	1.11039	1.36216	1.94297	1.34703	0.117066	0	0	0.393239	0.56756	0.0113519	0	0	0	0	0.259231	0.717042	0.840037	0.0756753	0	0	0	0	0	0	0	0	0.0602653	0.430451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.52e2a31a-ed90-46ce-a625-480b75d1cd22.fc.signal	0.267451	0	0.0114622	0.57311	0.179574	0	0	0	0	0	0	0	0.160471	0.57311	0.0509431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0.129052	0	0	0.109751	0.474996	0.381692	0.188916	0	0	0	0	0.0402711	0.315014	0.557414	0.475553	0.191149	0	0	0	0	0	0.374114	0.49681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206908	0.350847	0.395764	0.48976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0	0.0242333	0.215641	0.121167	0	0.275141	0.629041	0.238631	0	0	0	0	0	0	0	0	0.061795	0.43603	0.372416	0.0129821	0	0	0	0	0.0977551	0.378483	0.318528	0.159709	0	0.01454	0.33668	0	0.267652	0.0835746	0	0	0	0.0807398	0.884096	0.651558	0	0.759036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.699727	0.183605	0	0.695455	0.320121	0	0	0	0	0	0	0.274384	0.412737	0.407769	0	0	0.834402	0.290624	0	0	0	0	0	0	0.100631	0.940105	0.565463	0.356685	0.00234327	0.101827	1.22298	0.412478	1.02425	0.0387068	0.371465	0.321362	0	0	0	0	0	0.285523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0.35441	0.35441	0.0496174	0	0	0	0	0.533233	0.255033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160666	0.288253	0	0	0	0	0.477189	0.62603	0.243362	0	0	0	0	0	0	0	0	0	0.541667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24015	0.4803	0.205843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.79baf790-9207-4b34-b5dd-596bb8569b6a.fc.signal	0	0.466173	0.781873	0.786868	0.248928	0.314189	0.472625	0.51953	0.529658	0.865516	0.27462	0	0.295526	0.97149	0.8064	0.147739	0	0	0	0	0	0	0	0.0704547	0.552078	0.474827	0.367314	0	0.83728	1.25943	0.0818184	0	0	0	0	0	0	0	0	0	0	0.477695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.75ea8988-00c2-4fd9-9d35-44ae4afdef2d.fc.signal	0	0	0.224293	0.219442	0.163769	0.53403	0.493978	0	0	0	0.199371	0.477067	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184087	0.489502	0	0	0.430784	0.245012	0	0	0	0	0	0	0	0	0	0	0.500747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.452052	0.00360911	0.303008	0.640817	0.518644	0.044083	0	0	0.0194892	0.423359	0.356228	0.0920327	0.345334	0.519201	0.431298	0.0893255	0	0	0	0	0	0.0939658	0.129928	0.249034	0.322334	0.195576	0.0879955	0.14544	0.161934	0.165658	0.0682122	0	0	0.0905143	0.269607	0.153129	0	0	0	0.0887841	0.275882	0.566949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0	0	0	0.132321	0.292995	0	0	0	0.0921518	0.333164	0	0.345041	1.09889	0.682999	0	0	0.0525505	0.148151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0.324309	0.267034	0.0299693	0	0	0	0	0	0	0	0	0.157915	0.3458	0.118725	0	0.13832	0.527977	0.871516	0.570655	0.21242	0.13832	0	0	0	0.15561	0.45304	0.628303	0.515302	0.177511	0.3458	0.436598	0.313131	0.142931	0.193648	0.247823	0.1729	0.06916	0.00960556	0.308353	0.651357	0.466527	0.731508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.69e2f510-56a8-481d-8e3a-d02fd1396e2d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0274816	0.597823	1.55409	1.08223	0.326375	0.092563	0	0	0	0	0	0	0	0	0.270024	0.830584	0.628488	0.071049	0.309512	1.41642	1.50012	0.374242	0.0821011	0.461124	0.47376	0.254608	0	0	0	0	0.749906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0.129595	0.197092	0	0.127504	0.311634	0.0208277	0.211833	0.0439264	0	0	0	0	0	0	0	0	0.272154	0.0680377	0	0	0	0	0.118255	0.0518379	0.0696575	0.447368	0.226791	0.0680372	0	0	0	0	0.275393	0.0647977	0.233272	0.229105	0	0	0	0.277012	0.414422	0.341682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0.515511	0	0.412409	0.0832748	0	0	0	0.533128	0.198796	0.356892	0	0.16655	0.329134	0	0	0	0.47982	0.511544	0	0	0	0	0	0	0	0.194308	0.301375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.9f6f8a52-1626-4301-ab46-eb5cd8e0bb33.fc.signal	0	0	0	0	0	0	0.507358	0.27538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.589718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0	0	0.660239	0.799438	0.722903	0.305793	0.280782	0.282035	0.188497	0.269235	0.537513	0.37198	0.27209	0.0713507	0	0	0	0	0	0.236478	0.42811	0.471939	0.181707	0	0.40908	0.854385	0.384349	0.508973	0.126531	0	0	0	0	0.190271	0.190271	0	0	0.202957	0.28541	0.144607	0.210147	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0	0	0	0	0	0	0	0.547317	0.315196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149769	1.18239	0.0867086	0	0	0	0	0	0	0	0	0.514089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.111254	0.110626	0.178001	0.0573243	0	0	0.171093	0.323813	0.239863	0.5809	0.461724	0.251947	0.353075	0.502459	0.422509	0.33954	0.381725	0.531113	0.045256	0	0	0	0.00150853	0.170459	0.128012	0.381333	0.563142	0.169705	0.00829693	0	0.108948	0.139837	0.186019	0.328213	0.128246	0	0.0848529	0.22627	0.22627	0.0284864	0.0356468	0.579224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.a242dd5d-850e-4408-ba72-89a9c252ed07.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.307519	0.412304	0	0	0	0	0.751754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.535308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.bd9fc835-7cb5-4b5b-bc21-b6f19e05bebd.fc.signal	0	0	0	0.3848	0.15392	0	0	0.569596	0.508017	0	0	0	0	0	0.26936	0.3848	0.223184	0	0	0	0	0	0	0	0.0949173	0.3848	0.0590027	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205578	0.553203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0.771125	0.444105	0.272937	0.369026	0.0968352	0	0.282767	0.609966	0.397441	0.259832	0.101242	0	0.082578	0.170674	0	0.002751	0.158469	0.427222	0.324092	0	0	0	0	0.08253	0.267546	0.325864	0.475425	0.491079	0.530409	0.525193	0.284068	0	0	0	0	0	0	0	0	0.221313	0.261296	0.284866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	1.71241	0.87839	0.0234237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.346273	0.113069	0	0	0.0477876	0.331478	0	0	0	0	0	0	0	0	0	0	0.240271	0.763121	0.703078	0.434608	0.15547	0	0	0	0	0	0	0	0	0.298791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0.327313	0.00940556	0	0	0	0	0	0	0	0	0	0.150113	0.51833	0.958273	1.26011	0.586841	0.0767493	0.3386	0.06772	0	0	0	0	0	0	0.52025	0.876853	0.290067	0.11851	0.420928	1.21318	1.10821	0.417538	0.0349887	0.3386	0.166881	0	0.0188111	0.1693	0.260722	0.219162	0.420846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	1.44139	1.02149	0.115779	0	0	0	0	0	0	0	0	0.598731	1.06903	1.04378	0.610674	0.0103923	0	0	0	0	0	0	0	0	0	0	0	0	0.174578	0.9352	1.49425	1.5067	0.621412	0.0062354	0	0	0	0	0	0	0.54926	0.564059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.1726d2d4-326e-4dc2-912a-cee3015ea75f.fc.signal	0	0	0.559468	0.902497	0.185577	0	0.162384	0.33836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0483157	0.897455	0.45253	0.429685	0.363639	0.0457728	0	0	0	0	0	0	0	0	0	0	0	0.442786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.794488aa-2650-453d-b408-62a2d6724c53.fc.signal	0	0	0.0474784	0.277833	0.0702267	0	0	0.0172072	0.190578	0.0953399	0	0.256081	0.139414	0.196786	0.248844	0.123642	0	0.138479	0.127969	0.14837	0.14837	0.253222	0.268933	0	0.0448085	0.128377	0.0398441	0.168216	0.178165	0	0	0	0	0	0	0	0	0	0	0	0.185909	0.754098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.409fce32-3c80-4968-819f-d774f10df209.fc.signal	0	0	0	0	0	0	0	0.933441	1.13744	0.0309087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333814	0.717081	0	0	0	0	0	0	0	0	0	0	0	0.358116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.485286	0.0215022	0	0	0.0799883	0.38704	0.38704	0.0103211	0.0903093	0.38704	0.0799883	0.4549	0.299756	0	0	0	0.350916	0.126433	0	0	0	0.196285	0.29415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11134	0.571956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.1a837c82-a9ca-4431-8b4c-895362952403.fc.signal	0.511258	0.218777	0.153769	0.543818	0.56257	0.112514	0	0	0	0	0	0	0	0	0	0	0.221278	0.310159	0	0	0	0	0	0	0.172521	0.907613	0.232529	0	0	0	0.198775	0.543818	0.56257	0.00750093	0	0	0	0.48131	0.56257	0.142518	0	0.485981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.5ba43b20-6417-4623-a4bf-5087e9f8a951.fc.signal	0	0	0	0	0	0	0	0.0620049	0.40438	0.0188711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0593091	0.40438	0.0215669	0	0	0	0	0	0	0	0.569519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.5883cd8d-0abd-4157-ab50-86a71ce76aaf.fc.signal	0.425302	0.313297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.630314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.def26d64-d337-47e7-91c0-09e249ac5bc5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.582109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0.149432	0	0	0.016211	0.223716	0.32423	0.192507	0.0464715	0	0	0	0.273996	0.680833	0.287937	0.004748	0	0	0	0	0	0	0.330071	0.647479	0.125377	0	0	0	0	0	0.271272	0.411837	0.302614	0.0951045	0	0	0	0	0	0	0	0.0310896	0.403938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0	0	0.0958576	0.27062	0.115173	0.323984	0.339277	0.405815	0.446814	0.04782	0	0.166036	0.54212	0.51236	0.0275034	0	0.0373489	0.154268	0.033482	0.0693556	0.16741	0.464081	0.440997	0.375118	0.564436	0.58145	0.240015	0.321086	0.109646	0	0	0	0.107142	0.193099	0.379555	0.33495	0.106761	0	0	0	0	0.531927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.80d51fbb-f86a-4d3d-818a-fa8c5d9a7c8b.fc.signal	0	0	0	0	0	0	0.453604	0.526925	0.442279	0.059652	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026512	0.4971	0.139188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231526	0.487298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0303842	0.41433	0.0110488	0	0	0	0	0	0	0	0	0	0	0	0.301134	0.610564	0	0	0	0.135708	0.178386	0	0	0	0	0	0	0	0	0	0	0.409904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0.693447	0.336342	0.108673	0	0	0	0	0	0	0	0	0.0358823	0.321451	0.548571	0.248646	0	0	0	0	0	0	0	0	0	0.0388117	0.811766	0.639492	0	0	0.0697501	0.813219	1.56524	0.291802	0	0.415968	0.46563	0.209543	0	0	0	0.475226	0.328976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	0.613775	0.494137	0.282209	0.456983	0.241606	0.327707	0.172368	0.124989	0.804108	0.812994	0.147203	0.892657	1.03409	0.221739	0	0	0.185098	0.43389	0.0322605	0	0	0	0	0.103234	0.269554	0.266372	0.0917632	0.00955867	0.28676	0.0764693	0	0.0554403	0.28676	0.0305877	0	0	0	0.232594	0.28676	0.256172	0.359724	0.659067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	1.89109	0.592471	0	0	0	0	0	0.382349	0.0723357	0	0	0	0.436652	0.505502	0.585584	0	0.272813	1.13672	0.341015	0	0	0.958831	0.105403	0.591093	0	0.141192	0.171025	0.257841	0.193081	0	0	0	0	0	0.421616	0.93004	0.100754	0	0	0	0.428923	0.798305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0.433651	0.150068	0	0	0	0	0	0.525176	0.563957	0	0	0.219932	0.31762	0.136612	0	0	0	0	0	0	0	0	0	0	0.0771729	0.692587	0.916012	0.436446	0.138344	0.0248433	0.70917	1.09334	0.347105	0	0.0426482	0.317689	0.60935	0.60935	0.401125	0.0954507	0	0.62628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.4dfd78e7-f48b-44fa-ae63-a8e81a422336.fc.signal	0	0.131683	0.520653	0.327521	0	0	0	0.161046	0.318311	0.0240958	0	0	0	0	0	0	0.117547	0.336579	0.171001	0	0	0	0	0.210517	0.273457	0.274438	0.318459	0	0	0.136953	0.547729	0.202911	0.12682	0.157256	0.300558	0.105985	0	0	0	0	0.0195442	0.490402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0.90532	0.90532	0.58544	0.858176	0.0241419	0	0	0	0	0	0	0.217277	0.90532	0.235383	0	0	0	0	0	0	0	0	0	0.416447	0.90532	0.0362128	0	0	0	0	0.344231	0.90532	0.0241419	0	0	0	0	0	0	0	0.403053	0.555252
