	chr12:42349385-42349484	chr12:42349485-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349744	chr12:42349745-42349784	chr12:42349785-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350884	chr12:42350885-42351034	chr12:42351035-42351074	chr12:42351075-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.0587232	0	0	0	0	0.0103092	0.41237	0.404326	0.722246	0.344491	0	0	0	0.0722401	0.707692	0.477126	0.25469	0.0583177	0.139124	0.633033	0.202807	0.435888	0.565811	1.24804	0.402629	0.0322656	0	0.0813616	0.379162	0.352127	0.121747	0.18188	0.225024	0.856822	0.351493	0	0.346477	0.164992	0	0.186333	0.624138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0	0	0	0.194346	0.28129	0.28129	0.309419	0.645092	0.768859	1.57336	1.29956	0.993892	0.731354	0.855122	0.474442	0.263522	0.256916	0.31136	0.178284	0	0.146981	0.211931	0	0.0043336	0.21648	0.198477	0.207041	0.265254	0.504447	0.129393	0.793238	0.993891	0.593397	0.0187527	0	0	0	0.204241	0.169212	0	0.575614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0	0	0	0	0	0	0	0.482942	0.677195	0.371471	0.563022	0.668264	0.304099	1.39273	0.513759	0.642418	0.891825	0.293854	0.280909	0.0901684	0	0.0660097	0.192412	0	0	0.163898	0.0795605	0.30496	0.185956	0	0.187424	0.0798047	0.38565	0.344906	0.205464	0	0.113721	0.815347	0.569433	0	0.494499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.45aa438b-a049-4760-931a-97ae21ce712b.fc.signal	0	0	0	0	0	0	0	0	0	0.65549	0.291149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.313457	0.827483	0.79619	0.192073	0.0727309	0.435274	0	0	0	0	0	0	0.47046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.916f86f3-bba4-4f2a-8dee-7255de7413cf.fc.signal	0.486097	0	0	0	0	0	0	0	0	0	0	0.164817	0.70636	0	0.511757	0.518295	0.0780905	0	0	0	0.38768	0.70652	0	0.0912717	0.402265	0.0286328	0	0	0.263708	0.60747	0	0	0	0	0.272016	0.540746	0.185429	0.823383	0.70636	0.0326012	0.681948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.78aaba4a-3f88-4f65-82d6-9d5fa5ceabcb.fc.signal	0.713818	0.723276	0.182113	0	0	0	0.0425764	0.701778	0.217422	0	0	0	0	0	0.454637	0.881244	1.16901	1.86167	0.953437	0.638451	0.830047	0.811245	1.25627	0.414606	2.57976	1.1005	0.491383	1.68091	0.506741	0.76779	0.2201	0	0.0259131	0.258689	0.374582	0.230355	0	0	0	0	0.616689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.b8e4fc89-a1f2-4c5d-ae40-28beee956889.fc.signal	0.775115	0.561086	0	0	0.265054	0.28915	0.456912	2.1613	3.11665	1.768	0.877288	0.241009	0.0192767	0.298789	0.144575	0	0	0	0	0	0	0	0.236196	0.0857667	0.0154928	0.304434	0.0647438	0	0.23132	0.813622	0.805903	0	0	0	0.228115	0.226475	0	0.0816112	0.211611	0	0.590576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.69848b5e-1d71-4ca5-a68d-b2c1db7d8201.fc.signal	0	0	0	0	0	0	0	1.51007	0.681968	0	0	0	0	0.982359	0.113661	0	0	0	0	0	0	0.046066	1.11298	0	0.78597	0.0121319	1.54772	0.925386	0.100251	0	0	0	0	0	0	0	0	0	1.81046	0.880563	0.783286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	0	0	0	0	0	0.27393	0.734137	3.05914	1.56696	1.89584	3.21749	3.301	2.70114	3.48328	2.86448	0.574499	0.45483	0.71405	0.009131	0.073048	0.66109	0.270278	0.200741	0	0.335452	0.324847	0.788574	0.64129	1.3275	0.798231	0.555167	0.577432	0.351818	0	0	0	0	0.31776	0.540557	0.590005	0.815207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.4878d059-ae9d-4e75-b9f6-57c37838f3e3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.753543	1.06622	0.641664	0.525	0.256667	0.453586	0.332563	0.255542	0.219382	0.240589	0.215532	0	0	0	0.196437	0.421197	0.487006	1.08262	0.55611	0.839096	0.355135	1.12603	1.329	0.904467	0.804563	0.555181	0.932639	0.484104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.b5d4a5b3-a118-48b7-a386-2e56f2330a88.fc.signal	0.648904	0	0	0	0	0	0.154509	0.93724	0.281531	0	0	0	0	0	0.425758	0.51503	0.360521	0.774687	1.20962	0.865155	0.21884	0.246642	0	0	0	0	0.549293	0.720946	0	0.465511	0.571373	0.210427	0.0199324	0.505778	0.3455	0.375396	0.400899	0.51503	0.35022	0.509371	0.54014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.4c655c7c-8a8a-4e2d-a610-f4e47cf57813.fc.signal	0.0168252	0	0	0	0	0	0.190686	1.2359	0.383289	0	0.203837	0.736744	0.431944	0.351891	0.949701	0.252135	0.0271202	0	0	0	0	0	0.387067	0.68316	0.0472499	0.119638	0.330296	0.891485	2.96555	2.11561	0.1058	0	0	0	0	0	0.250266	0.326545	1.50514	2.0668	0.880649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.7977d1a9-d3db-490b-949d-c6cce43aab1c.fc.signal	0.0422174	0	0	0	0	0	0.0652864	1.22717	0.224068	0.3029	1.75673	0.537412	0.299649	0	0	0	0	0.259474	0.101131	0	0.064802	0.209208	0	0	0.291497	0.587778	0.201083	0	0	0	0.348788	0.577936	0.221788	0	0	0	0	0	0	0	0.563177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.ca744cfd-5705-49d5-b1b1-09f84c87b85c.fc.signal	0.390051	0	0	0	0.036123	0.282932	0.615173	0.599938	0.0207375	0.366701	0.859493	0.51678	0.0690231	0	0	0.0060205	0.856634	0.857139	0.614733	0.906909	1.01766	0.733545	0.388426	0.422441	0.915479	0.564365	0	0.418506	0.286734	0.268539	0.535868	0.110753	0	0.777983	0.171762	0	0	0.327237	0.19281	0.350694	0.722022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.cefb7c30-c246-45e3-a1c7-f28257f723dd.fc.signal	0.0384769	0	0	0	0	0	0	0	0	0.643089	0.382274	0	0	0.0110877	0.83158	0.682261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664144	0.267915	0	0.453752	0.452703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.450afe27-076b-4841-9c2a-cbdeff10853b.fc.signal	0	0	0	0	0	0	0.130212	0.689906	0.985656	0.910263	0.948482	0.501781	0.253571	0.214297	0.16731	0.137033	0.147497	0.0176495	0	0	0	0	0	0	0.0423759	0.453638	0.594408	0.265909	0.460803	0.56422	0.224152	0.00628753	0	0	0	0	0.110036	0.884648	1.72159	1.095	0.635557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0	0	0	0	0	0	0.224242	1.24431	1.48224	1.87366	1.42276	0.52407	0.54254	0.674397	1.13502	0.792785	0.18961	0.0699248	0.234067	0.457332	0.202541	0.00401867	0.120363	0.191415	0.354883	0.145476	0.233886	0.197899	0.0024112	0	0	0.000432667	0.117019	0.0652409	0	0	0	0.17254	0.478377	0.292017	0.71632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0	0	0	0	0	0	0	0.701329	0.479541	1.51669	0.299737	0	0.257753	0.49153	0.425684	1.38905	0.555832	1.28289	0.215794	0.437581	0.311702	0	0	1.10906	0.38966	0	0.179828	0.454813	0	1.00115	0.911612	1.38479	1.04903	0.437581	0.437581	0	0	0.616206	0.0612207	0	0.426841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.1637c53b-058a-418a-99ed-00ae5f9f315b.fc.signal	1.0108	0.808612	0.353731	0	0	0	0.576146	1.0546	0.950127	0.886116	1.1826	0.451484	0	0	0	0	0.234289	0.481798	0.125289	0.793656	0.12874	0.586027	1.01604	0	0	0.488547	0.859174	0	0.0943283	0.518849	0.407506	0.0892362	0	0.204742	0.335824	0	0	0	0.478379	0.45091	0.44668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.0289613	0	0	0	0	0.0626805	0.339651	1.04618	1.17657	1.70856	0.885933	0.302523	0.372774	0.4889	1.45325	1.5626	0.685177	0.472107	1.03736	0.411749	0.788427	0.483188	0.403372	0.529702	0.320445	0.476815	0.172553	0.404213	0.204585	0.392935	0.456814	0.0910265	0.0624398	0.553397	0.201629	0.283097	0.543721	0.390048	0.692006	0.900015	0.67299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.137112	0	0	0	0	0	0	0.335163	0	1.01797	1.97197	0.730975	0.187067	0.232224	0.233284	0	0.110119	0.426908	0.133504	0.361624	0.213407	0	0.214455	0.146706	0.459083	0.432827	0.553621	0.295541	0.167581	0	0.300758	0.0144372	0	0.174621	0.101803	0.0109967	0.257762	0.128158	0.0266886	0.0546254	0.516918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0	0	0	0	0	0.0785018	0.176246	0.526141	0.643574	0.451082	0.723043	1.06309	0.756395	0.641279	0.615557	0.632678	0.516452	0.204121	0.00139293	0	0	0	0	0	0.0542195	0.526504	0.820981	0.339908	1.08152	1.18675	0.314304	0	0	0	0	0	0	0.0692097	0.253166	0.21335	0.550697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	0.316694	0	0	0.02818	0.15499	0.290484	0.30984	0.149796	0	0	0.0299647	0.380109	0.477195	0.23035	0.136385	0.453195	0.952147	0.882115	0.222096	0.328478	0.673832	0.823897	0.338249	0.243422	0.257103	0.405937	0.353256	0.29957	0	0.386291	0.71261	0.482508	0.4204	0.429674	0.431754	0.0237651	0.0278982	0.383192	0.625814	0.238682	0.686731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0	0	0	0	0	0	0.214677	1.56738	1.30148	0.844676	1.11525	0.541626	0.931519	1.2982	0.396885	0	0	0	0	0	0	0	0	0	0.0709744	0.433749	0.159236	0.329306	0.632742	0.627526	0.234513	0	0	0	0	0	0	0.268718	0.679219	0.215521	0.650485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.401621	0.61018	0.61018	0.0277355	0	0.266954	0.408821	2.87747	1.28383	3.36469	8.6858	3.90382	2.98825	3.46001	2.24064	0.748576	1.03501	0.605371	0.353924	0.571925	0.266445	0.380346	0.31525	1.20389	0.205475	0.721074	0.571727	0.550907	1.06539	0.980112	0.877278	0.729166	0.962811	0.113775	0.469839	0	0	0.0311077	0.480689	0	0.826381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.b4123c57-2590-4b34-8381-37c68bbe52bf.fc.signal	0	0	0	0	0	0	0	0.15318	0.98716	0.22126	0.37444	0.30636	0.11914	0.5106	0.05106	0	0	0.125845	0.294981	0	0	0	0	0	0	0	0.483368	0.197432	0	0	0	0	0	0.344519	0.669123	0.057868	0	0	0	0	0.70291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0.198322	0	0	0	0	0	0	0	0	0.142763	2.0263	1.55959	3.68735	0.17293	0.132067	1.31951	1.40716	1.14951	0.230755	0	0	0	0	0	0	0	2.19333	2.50597	2.691	0.168589	1.01357	0	0	0	0	0	0	0.706041	1.21158	1.95663	0.404185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.70ecef92-a4d9-47d7-a9a6-d9def918e2ee.fc.signal	0.610631	0.64277	0.64277	0.0876505	0.117841	0.64277	1.54253	1.93869	0.674259	0.355486	0.282339	0.0775415	1.11139	1.66489	0.566768	0	0	0	0	0	0	0	0	0	0	0.0458309	0.535891	0.341567	0	0	0	0	0	0	0	0	0	0	0	0	0.855294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.09657	0.09657	0.0217283	0	0	0	0	0	0	0.051504	0.153874	0.207325	0.182848	0.176409	0.0941588	0.00681375	0	0	0	0	0	0.007268	0.0950404	0.18111	0.105347	0.0310971	0	0.0153218	0.1026	0.135248	0.0325797	0	0	0	0	0.0856264	0.19315	0.179629	0.167395	0.19315	0.433938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	0	0	0	0	0	0	0.470194	0.90422	0.0843939	0	0	0	0.138647	0.90422	0.102478	0	0	0	0.679604	1.00393	0.78789	0.511262	0.922597	0.795966	0.720815	0.048217	0.243305	0.824875	0.283327	0.782044	0.133524	0.724539	0.0195213	0.309944	0.379551	1.24262	0.973633	0.863211	0.268418	1.30537	0.540973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0	0	0	0.009461	0.517907	0.74351	1.0699	0.528177	0.822403	1.50345	1.57573	1.09803	0.821186	0.189244	0	0	0	0	0	0	0.304593	0.682978	0.979787	0.669309	0.542906	0.637482	0.215813	0.0768137	0.169121	0.0936041	0	0	0	0	0	0.862714	2.26457	2.29295	1.46721	0.756779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.52e2a31a-ed90-46ce-a625-480b75d1cd22.fc.signal	0.378253	0	0	0	0	0	0.171933	0.57311	0.133726	0	0	0	0.0458488	0.852074	1.21537	0.515799	0	0	0	0	0	0.152829	0.632753	0.984505	1.52842	0.515806	0.332404	0.60949	0.569289	0.554006	0.689767	0.65092	0.453349	0.974401	0.917235	0.136418	0.565485	0.00764147	0	0	0.662338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0	0	0	0	0	0	0.0832126	0.861958	0.87651	1.11553	2.24527	1.5139	1.01312	0.55887	0.145651	0	0	0	0	0	0	0.224438	0.463608	0.0531547	0.190851	0.936978	0.49917	0.0738025	0.380159	0.660199	0.413549	0.017978	0	0	0	0	0	0.135458	0.295478	0.196934	0.52964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d7f763be-bfdd-4c86-bf20-202adde8af39.fc.signal	0	0	0	0	0	0	0	0	0.570991	0.688549	0	0	0	1.11679	0.142748	0	0	0	0	0	0.550816	0.431485	0	0	0	0.090648	1.71596	0.207292	0	0	0.344274	0.915266	0	0	0	0	0	0.0181301	0.779299	0	0.736667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0.0272625	0	0	0	0	0	0.130792	2.06138	2.5003	4.54055	6.69882	5.66569	3.54255	3.67093	2.43188	0.522295	0.469061	0.24467	0.666089	0.0278569	0	0.608013	0.392026	0.516273	0.454501	0.415493	1.04529	0.210154	0.456109	0.49953	0.345717	0	0	0	0	0	0	0.134446	0.851417	0.674871	0.634343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0	0	0	0	0	0.237256	0.745299	3.23449	0.970323	1.64534	3.3892	2.97899	2.55009	2.49853	1.51643	0.114234	0.0255629	0.856252	2.20311	0.210441	0.196839	0.260108	0.923503	0.482801	0.492197	1.42609	0.498572	1.57484	0.576306	0.31565	0.945986	0.58269	0.0099804	0	0	0	0	0	0.5271	0.545214	0.544077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0	0	0	0	0	0	0	0	0	0.439395	1.22613	0.481962	0.687479	0.935528	0.342596	0.35441	0.403424	0.583457	0.577547	0.350286	0.644519	0.0651919	0	0	0.0212646	0.626017	0.250421	0.0829696	0.583524	1.44006	0.565962	0.299591	0	0	0	0.19417	0.231066	0.254548	0.0970095	0	0.544765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0	0	0	0	0	0.156098	0.902832	2.44918	2.61886	1.8409	1.78327	0.909247	0.22414	0.547521	0.493104	0.456285	0.4803	0.163302	0.211168	0.308889	0	0	0	0.150169	0.370523	0.38237	0	0	0	0.371432	0.261976	0.400268	0.0434016	0	0.223785	0.0430312	0	0.240111	0.0980024	0	0.532931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.79baf790-9207-4b34-b5dd-596bb8569b6a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0136775	0.455911	0.212808	0.317531	0.560517	0.633497	0.633106	0.219359	0.294655	0.815588	0.135035	0	0	0	0	0	0.191124	0.641367	0.401248	0.468058	0.430806	0.476594	0.383365	0.355351	0.361602	0.617196	0	0.30234	0.378143	0.567892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.75ea8988-00c2-4fd9-9d35-44ae4afdef2d.fc.signal	0.47372	0.047372	0	0	0	0	0	0	0.442483	0.176522	0	0	0	0	0.769508	1.49033	0.728092	0.353487	0.218284	0.241311	0.855635	0.174419	0.415443	0.334814	0.137715	0.0532373	0.664862	0.286262	0.457631	0.285426	0.443807	0.0879139	0.351794	0	0.267324	0.162318	0	0.25138	0.489529	0	0.501543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.305337	0	0	0	0	0	0	0.161314	0.0552194	0.302089	1.20836	1.28199	0.303172	0.288456	0.483694	0.160843	0.164696	0.468651	0.715457	0.29656	0.102638	0	0.0102403	0.252603	0.109721	0.000814533	0.233398	0.35668	0.178652	0.289098	0.381132	0.304214	0.141639	0	0.140531	0.410618	0.49741	0.205168	0.0588769	0	0.507123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0	0	0	0	0	0.221519	0.35443	0.687718	0.687713	0.30481	1.47938	0.916942	0.479716	1.3021	0.345038	0	0	0	0	0	0	0.149184	0.346717	0.518927	0.391487	0.237258	0.0572291	0.49118	0.688709	0.503702	0.297433	0.148733	0.179745	0.0693337	0.119519	0.231292	0.106722	0.248916	0.114731	0.276885	0.611973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0	0	0	0	0	0	0.204022	0.891105	0.931455	1.15512	1.64527	1.2763	0.962363	0.715758	0.650066	0.514475	0.3458	0.164831	0	0	0	0	0	0	0.0372719	0.25996	0.525991	0.44249	0.328544	0.28945	0.243259	0.006916	0	0	0	0	0	0.0490179	0.222846	0.272249	0.552724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.69e2f510-56a8-481d-8e3a-d02fd1396e2d.fc.signal	0	0	0	0	0	0	0	0.0809099	0.178499	0.29371	0.826807	0.927533	0.430379	0.306092	0.332154	0.28632	0.241826	0	0	0	0	0	0.0125326	0.373479	1.16162	1.11571	0.377413	0.0651329	0.424251	0.388645	0.0182251	0	0	0	0	0	0	0.0567679	0.160184	0.162119	0.540095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0.0291588	0	0	0	0	0	0	0.790538	1.55678	2.43155	1.20686	0.307791	0	0.239754	0.270531	0.0668227	0.4396	0.257571	0.48599	0.449892	0.420908	0.422449	0.270561	1.15229	0.181302	0.0161993	0.26247	0.829417	0.589663	0.157135	0.385817	0.172188	0.334658	0.557295	0.251596	0.430726	0.807837	0.262796	0.571845	0.802892	0.588488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0	0	0	0	0	0	0	0	0	0	0.367633	0	0	0.463559	0.688669	0.571672	1.402	1.26575	0.184275	0.0763496	0.176429	0.794738	0.877931	0.87054	0.232439	0	0.629614	0.691974	0.143465	0.206539	0.510961	0.284411	0.342198	0.462544	0.707806	0.494688	0.386586	0.224115	0.648354	0.904345	0.633695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.9f6f8a52-1626-4301-ab46-eb5cd8e0bb33.fc.signal	0	0	0	0	0	0	0	0.52453	0.203984	0	0	0	0	0	0	0	0.512556	0.677046	0.255812	0.122415	0.53223	0.16559	0.285524	0.246258	0.246625	0	0	0	0	0	0	0.0367084	1.24078	0.690159	0.101428	0	0	0	0	0	0.49789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0	0	0	0	0	0.09989	0.242597	0.398619	0.666895	0.349146	0.0732527	0.148408	0.1427	0.130335	0.494665	0.256425	0.191337	0.275081	0.276847	0.243939	0.198833	0.21786	0.716374	1.25589	0.82484	0.129384	1.00926	0.866879	0.695985	0.625036	0.5484	0.505125	0.534517	0.359613	0.0532747	0.166487	0.515633	0.0789619	0.282052	0.415065	0.462557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	4.3934	2.53034	0.236478	0	0	0	0	3.12952	2.23082	2.9009	1.67117	0.228595	1.23757	7.7646	22.8034	12.6876	3.21256	0.0632948	1.32974	0.656374	0.50131	0.470425	0.435405	0.213034	0.930756	0.327621	0.291656	3.20831	2.17566	1.1435	0.230824	0	0.845592	0.539735	1.49567	1.68092	0.531236	0	1.53114	2.00645	0.525587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.0067884	0	0	0	0	0	0	0.256508	0.196159	0.16895	0.365166	0.367431	0.154619	0.232355	0.517547	0.186717	0.379911	0.451327	0.222777	0.26404	0.511944	0.739911	0.937126	0.723546	0.470027	0.779973	0.584849	0.234189	0.234092	0.10177	0.573095	0.373214	0.74221	0.645814	0.30478	0.123697	0.149362	0.358679	0.228539	0.181018	0.515288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.a242dd5d-850e-4408-ba72-89a9c252ed07.fc.signal	1.67375	0	0	0	0	0	0	0.0158264	0.735928	0.688448	0.0633056	0	0	0	0	0	0	0	0	0	0.50737	0.225568	0.293166	0	0.254641	0.166439	0	0.751754	0	0.56975	0.182004	0	0	0	0.348181	0.403573	0	0.490618	0.261136	2.20987	0.741438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.bd9fc835-7cb5-4b5b-bc21-b6f19e05bebd.fc.signal	0.073112	0	0	0	0	0.12506	0.554165	1.14684	0.251441	0.3335	0.608065	0.135963	0.138528	0.3848	0.015392	0	0	0	0	0	0	0.345358	0.377104	0.488557	0.375695	0.503451	0.490033	0.664523	0.141093	0.3848	0.0179573	0	0.249968	0.702724	0.0590027	0.22809	0.203214	0	0	0	0.854383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0.145253	0	0	0	0	0	0.0429156	0.480048	0.657382	1.24199	1.45886	0.579178	0.033012	0.29172	0.43493	0.151161	0.49928	0.605915	0.748681	0.510891	0.36714	0.813008	0.707413	0.356015	0.535796	0.674779	0.526409	0.415545	0.215757	0.274145	0.17945	0	0.250454	0.428966	0.854387	1.05703	1.13297	0.181603	0.379428	0.205749	0.724719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.321709	0.539524	0.112892	0	0	0	0	0	0	0	0	0	0	0.270725	1.02943	0.527921	0	0	0	0	0	0	0	0	0	0	0	0	0	0.595865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0	0	0	0	0	0	0	0.268488	1.44845	2.29278	1.01396	0.0282672	0.388674	0.424958	0.926156	0.86563	0.48626	0.0153487	0.213351	0.13017	0	0.221349	0.120531	0.248733	0.184811	0.319573	0.120136	0.393757	0.0424008	0	0	0.448127	0	0	0	0	0	0.272587	0.103308	0	0.552998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0	0	0	0	0.0266058	0.413604	0.69003	1.05915	0.794312	0.47253	0.446744	0.494978	0.686348	0.759162	0.663289	0.230451	0.0193447	0	0	0	0	0.137793	0.22482	0.184498	0.0986687	0.523205	1.59916	1.12753	1.15859	0.767179	0.0496981	0	0	0	0	0	0.147075	0.654386	0.85507	0.514669	0.556017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0	0.121724	0.897796	0.785871	0.0414176	0.709805	1.50222	1.08211	0.715966	0.887249	0.7978	0.148931	0	0	0	0	0	0	0	0.268623	1.04501	0.873373	0.588009	1.27223	1.88826	1.03723	0	0	0	0	0	0.114873	0.638969	0.710997	0.325172	0.599121
