	chr1:111345174-111345323	chr1:111345324-111345383	chr1:111345384-111345473	chr1:111345474-111345623	chr1:111345624-111345773	chr1:111345774-111345923	chr1:111345924-111346073	chr1:111346074-111346223	chr1:111346224-111346373	chr1:111346374-111346453	chr1:111346454-111346523	chr1:111346524-111346603	chr1:111346604-111346673	chr1:111346674-111346733	chr1:111346734-111346823	chr1:111346824-111346973	chr1:111346974-111347123	chr1:111347124-111347273	chr1:111347274-111347423	chr1:111347424-111347443	chr1:111347444-111347573	chr1:111347574-111347723	chr1:111347724-111347873	chr1:111347874-111348023	chr1:111348024-111348173	chr1:111348174-111348323	chr1:111348324-111348473	chr1:111348474-111348623	chr1:111348624-111348773	chr1:111348774-111348923	chr1:111348924-111349073	chr1:111349074-111349223	chr1:111349224-111349373	chr1:111349374-111349463	chr1:111349464-111349523	chr1:111349524-111349673	chr1:111349674-111349823	chr1:111349824-111349973	chr1:111349974-111350123	chr1:111350124-111350272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.687263	0.703001	0.561814	0.706845	0.822028	0.934052	0.646686	0.212158	0.0388367	0	0	0.0400719	0.0839854	0.0733043	0.249621	0.369905	0.478401	0.383394	0.20671	0.07554	0.0746662	0	0	0.0155945	0.227745	0.458188	0.440845	0.411508	0.383817	0.210415	0.142514	0.271992	0.323127	0.193139	0.084671	0.111674	0.277136	0.316799	0.304438	0.64644	0.461792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.928396	0.948377	0.848386	0.438007	1.16054	0.946627	0.450516	0.308097	0.926777	0.774892	0.516341	0.297402	0.134065	0.220985	0.311253	0.288199	0.332927	0.344737	0.253534	0.318967	0.334801	0.698428	0.525816	0.434954	0.399524	0.322772	0.304389	0.804968	0.860997	0.398919	0.523522	0.924877	0.781037	1.05887	1.01419	1.3959	0.837327	0.66351	0.834549	0.589603	0.502174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.284942	0.347596	0.599818	0.495459	0.228383	0.17356	0.0797764	0.273576	0.22859	0.162974	0.325207	0.305708	0.381847	0.256789	0.178872	0.239791	0.220779	0.0124413	0	0	0.0628902	0.118221	0.0982061	0.253527	0.482715	0.219431	0.050837	0.0891956	0.173198	0.534236	0.40067	0.175833	0.150966	0.0400564	0	0	0	0	0.262982	0.543057	0.44456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.514374	0.521372	0.553306	0.37525	0.325566	0.476633	0.721823	0.837008	0.885034	0.762039	0.563247	0.391494	0.34613	0.355931	0.317704	0.124875	0	0.270402	0.703468	0.740607	0.462241	0.343115	0.547632	0.39619	0.321407	0.310714	0.293513	0.187288	0.104505	0.338954	0.375915	0.157752	0.131617	0.234339	0.300341	0.275296	0.309854	0.268646	0.140361	0.191175	0.4602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0.390744	0.194096	0	0	0	0	0.00622013	0.179062	0.346575	0.677556	1.04904	0.963961	0.719429	0.467276	0.173519	0.024694	0.225959	0.449769	0.0657286	0	0	0	0	0	0	0.0201173	0.264792	0.112411	0.121182	0.157272	0.0888699	0.0931782	0.125913	0.00469067	0.0783097	0.316709	0.289993	0.289521	0.169704	0.0725968	0.508974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.bf11ac1b-8dad-44dd-9341-8c4e3e027748.fc.signal	0	0.113429	1.37628	1.30469	0.976335	0.052976	0.655082	0.670434	2.57773	2.14673	0.274249	0	0.331809	0.467813	0.114332	0	0.185222	0.183088	0.453851	0.371972	0	0.362828	0.974787	0	0	0	0	0	0	0.493713	0.416048	1.34119	0.0929851	0	0	0.287857	1.38531	0	0.754962	0	0.342342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.194399	0.233642	1.14624	0.283542	0.441661	0.301816	0.13685	0.532798	0.569412	0.638873	0.219496	0.322532	0.187449	0.314429	0.833788	0.913995	0.563265	0.644956	0.210949	0.845255	0.755691	0.469748	1.21482	0.758963	1.03857	1.13151	1.11542	0.362537	0.508376	0.439585	0.458669	1.34063	2.16279	2.42783	0.556893	0.828474	0.707852	0.505683	1.27763	0.277184	0.234043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.618079	0.809996	0.937519	1.10123	0.599378	0.206201	0.332141	0.70057	0.868742	1.23188	1.172	1.11771	0.898985	0.817948	0.830107	1.0745	1.04823	0.388684	0.116545	0.23702	0.239613	0.106691	0	0.0723811	0.358971	0.289916	0.002451	0.233726	0.542361	0.545008	0.350073	0.0823638	0	0.0531442	0.113136	0.117621	0.105307	0.207544	0.370085	0.333899	0.653242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.1334	0.331779	0.482536	0.522642	0.319139	0.125975	0.101088	0.118278	0.337303	0.397557	0.325282	0.136277	0	0	0	0	0.0039424	0.105084	0.194075	0.10125	0.0835092	0	0	0	0.0521045	0.162076	0.170007	0.140354	0.0805077	0.0057876	0.147291	0.270747	0.283813	0.307658	0.294816	0.161545	0.0135881	0	0	0	0.52372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.75782	0	0	0	0.661894	0.667873	0.287224	0.234297	0.18304	0.131652	0.45195	0.547795	0.09083	0.146278	1.06527	0.59085	0.543804	0.247688	0.157729	0	0.407629	0.0536197	0.340069	0.227097	0.176986	0.0268371	0.367461	0	0.264242	0.410149	0.308225	0.441725	0.279207	0.336516	0.341572	0.515725	0	0	0	0.298557	0.411483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0.849452	0.839171	0.669292	0.729168	0.614739	0.707199	0.337532	0	0	0	0	0	0	0	0	0.00272747	1.00247	0.456599	0.307944	1.43222	1.8949	0.630174	0.956721	0.87165	0.75022	0.370966	1.7205	1.3854	0.748732	0.533632	0.103988	1.25221	0.229821	0.79161	0.538748	0	0	0.0818387	1.14115	0.0364111	0.298851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0	0	0.662931	0.411242	1.39996	0.178257	0.337649	1.11679	2.62567	2.82152	0.399409	0.801236	6.03177	5.71574	1.33905	1.1599	2.29419	1.0536	1.87331	0.609351	0.25023	0	0	0	0.00916773	0.479244	0	0	0	0	0	0	0.22001	0.381981	0	0	0	0	0	0	0.366788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.196293	0.42876	0.540918	0.741607	0.668611	0.267159	0.200079	0.605692	0.749411	0.75825	0.372163	0.115029	0.197334	0.30973	0.36809	0.143702	0.15804	0.5796	0.869666	0.337517	0.116957	0.0366457	0.310049	0.452071	0.521097	0.674087	0.364113	0.734157	0.624643	0.290253	0.0839864	0.456836	0.737353	0.711394	0.789985	0.617802	0.907396	1.1472	0.636245	0.930867	0.420213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0.00707573	0.26534	0.300719	0.092951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0482545	0.332559	0	0	0	0	0	0	0	0	0	0.0176893	0.302202	0.262764	0.309291	0	0.40303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.729614	0.749573	1.20273	1.07115	0.784014	0.708157	0.581991	0.457582	0.317888	0.155898	0.0684753	0.0224126	0.138531	0.278597	0.518958	0.642141	1.01358	0.83732	0.922915	0.804636	0.449785	0.536684	0.777179	0.437049	0.952582	0.753673	0.541445	0.39675	0.7551	0.940263	0.528077	0.281944	0.451681	0.527686	0.488357	0.565119	0.530253	0.548773	0.788063	0.556169	0.7173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.0679264	0	0	0.375642	0.316284	0.880736	0.256254	0.350318	0.174627	0	0.0942813	0.20115	0.159279	0.23208	0.117643	0.135081	0	0.258757	0.1366	0	0	0.357965	0	0	0.89792	3.24772	0.414173	0	0	0	0.53481	1.3129	0.419389	0.629386	0.32772	0.377423	0	0.382492	0.555967	0.421217	0.408889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0.266587	0.0755595	0.390823	0.205497	0.394912	0.36837	0.071591	0	0	0	0	0	0	0	0	0	0	0.118491	0.260892	0	0	0.148053	0.565495	0.171388	0.541805	0.643314	0.286374	0.0290684	0.172393	0.350871	0.0637584	0.245581	0.122476	0.352725	0.255914	1.05502	0.605203	0.103552	0.0910177	0.257221	0.493841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	0.292171	0	0.613907	0.892326	0.301	0	0.116973	0.94468	1.4123	1.23755	1.07274	0.543641	1.12552	2.08127	1.57144	1.00374	0.149196	0.241954	0.748231	0.108522	0.337348	0	1.0125	0.123772	0	0.321087	0.0715827	0.578326	0.543994	0.203862	0.450601	0	0.852584	0.109676	0.381059	0.174857	0.247738	0.299937	0.715607	0.515992	0.375987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0	0.0241448	3.6942	1.2217	0	0	0	0.402738	1.34533	0.806933	0.394452	0.426799	0.41352	0.102998	0.298401	0.0817529	0	1.20616	2.56945	0.566598	0.284561	0	0.452457	0.383061	0.646981	1.95596	0.454138	0.224175	1.71055	0	0	0	0	0	0.617432	0.67106	0	0.398509	0.560668	1.09018	0.420863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.817083	1.23129	1.22579	1.1229	0.145826	0.0520625	0.554985	0.859129	0.739821	0.725679	0.455788	0.0744143	0.228073	0.295094	0.459615	0.194231	0.302092	0.213177	0	0	0	0.0456697	0.35296	0.126796	0.023975	0.131631	0.209495	0.0982648	0.615195	0.987753	0.562825	0.563539	0.449535	0.672578	0.826555	0.731094	0.555444	0.18386	0.0761877	0.575836	0.559671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0	0.035193	0.207119	0.340329	0.263731	0.0361231	0.403558	0.334763	0.0093138	0.0786239	0.150203	0.256544	0.163002	0.120857	0	0	0	0	0.0711301	0.22783	0.250857	0.0435059	0.119144	0.298163	0.494246	0.216838	0	0.175573	0.166878	0.3501	0.169909	0.087142	0.12719	0.158027	0.172558	0.397973	0.174902	0.0778457	0.625235	0.411086	0.474739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0	0.166354	0.469616	0.0449895	0.1471	0.117879	0.30312	0.596273	0.0542076	0	0	0	0	0	0.0331703	0.235651	0.445427	0	0.121094	0.396951	0.254632	0	0	0	0.469731	0.531199	0.430085	0.230397	0.0284948	0	0	0.0344939	0.273906	0	0	0	0	0	0	0	0.383155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0.196685	0	0.00197889	0.281168	0	0.277565	0.1401	0.195864	0	0	0	0	0	0	0	0.212963	0.420727	0.169622	0.179327	0.183845	0.056192	0.277851	0.0157273	0.194718	0.139962	0	0	0	0.190141	0.498991	0.426563	0.506118	0.35762	0.166848	0.445567	0.190481	0.2634	0	0	0	0.421053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.0514328	0.21032	0.968363	1.64375	1.03064	0.93301	0.75066	0.772996	1.08837	0.714119	0.115268	0.182763	0.612154	0.740229	1.25101	0.697882	0.490006	0.722875	0.878809	0.820752	0.881153	0.634894	0.691898	1.04041	0.435507	0.870194	0.843985	0.479308	0.693246	0.217943	0.368427	1.05284	2.06203	1.49136	0.93862	0.840577	0.863744	0.564302	0.413191	0.849687	0.457859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0.305174	0	0.309101	0.213972	0.737579	0.383441	0	0.0820883	0.152473	0	0	0.09437	0.315854	0.0832	0	0	0.114835	0.129236	0	0	0.238528	0.503713	0.433107	0.497404	0.137872	0.392155	0.417703	0	0.506861	0.813277	0.453057	0.568759	0	0.44818	0.202452	0.304444	0.770833	0.250346	0	0.152294	0.537736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0.271309	0	0.875042	0.79175	1.14575	0.220174	0.200302	0.192948	0.682987	0.605738	0.186396	0.204852	0.311014	0.792157	0.869015	0.731222	0.64875	0.986101	0.647628	0.208473	0.386315	0.372675	0.881074	0.829265	0.44906	0.0745161	0.912182	0.695562	0.261741	0.63895	0.0434053	0.54415	1.00908	0.014128	0	0.768348	0.563336	0.695296	0.726702	0.663276	0.351852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0	0	0	0.144815	0.211041	0.160338	0.177366	0.149118	0.0325091	0	0	0	0	0.0620162	0.209186	0.237128	0.273509	0.172752	0.0486727	0	0	0	0	0.0493463	0.278207	0.438711	0.452758	0.355173	0.147919	0.0020704	0.036255	0.138966	0.149335	0.191923	0.08894	0.0765829	0.00995787	0	0	0	0.420807
