	chr7:74063444-74063593	chr7:74063594-74063743	chr7:74063744-74063893	chr7:74063894-74063963	chr7:74063964-74064043	chr7:74064044-74064193	chr7:74064194-74064293	chr7:74064294-74064343	chr7:74064344-74064423	chr7:74064424-74064493	chr7:74064494-74064643	chr7:74064644-74064793	chr7:74064794-74064943	chr7:74064944-74065093	chr7:74065094-74065243	chr7:74065244-74065393	chr7:74065394-74065543	chr7:74065544-74065693	chr7:74065694-74065843	chr7:74065844-74065993	chr7:74065994-74066143	chr7:74066144-74066293	chr7:74066294-74066443	chr7:74066444-74066593	chr7:74066594-74066743	chr7:74066744-74066893	chr7:74066894-74067043	chr7:74067044-74067193	chr7:74067194-74067253	chr7:74067254-74067343	chr7:74067344-74067473	chr7:74067474-74067493	chr7:74067494-74067563	chr7:74067564-74067643	chr7:74067644-74067793	chr7:74067794-74067943	chr7:74067944-74068093	chr7:74068094-74068243	chr7:74068244-74068393	chr7:74068394-74068497	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0	0	0	0	0.0363967	0.680966	1.08194	0.658584	0.28277	0.236775	1.1155	0.846937	0.346592	0.086054	0.133686	0.361657	0.0377089	0	0	0.589096	0.96174	0.228458	0.125429	0.313932	0.189166	0.37162	0.207802	0.380759	0.22398	0.0199093	0.00344585	0.22398	0.351963	0.44795	0.161264	0.183664	0.114976	0.0373181	0.21265	0.051145	0.443967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.364212	0.140263	0.142861	0.300564	0.620948	0.345461	0.0798721	0	0	0.107927	0.356953	0.443112	0.434975	0.695927	1.07018	0.927289	0.567541	0.570137	0.870141	1.02469	0.58572	0.535072	0.11299	0	0.122081	0.43419	0.166498	0.309095	0.512993	0.158436	0.118385	0.0876645	0.173839	0.352488	0.499121	0.324682	0.00519493	0.436372	0.453251	0.31282	0.231132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0.00506227	0.435627	0.398659	0	0	0	0	0	0	0	0.0480915	0.25028	0.269595	0	0.344882	0.689382	0.349295	0.375252	0.369545	0.167055	0.044584	0.674304	0.182241	0.736552	0.0506225	0	0.29108	0.167055	0.310064	0	0	0	0.124749	0.711872	0.151867	0.574561	0	0	0	0	0.606149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	1.2345	0.489321	0.7173	0	0	0	0	0	0	0	0.261342	0.62694	0	0	0.532087	0.324424	0	0.133368	0.683645	1.91293	3.2949	1.93576	0	0	0.61921	0.161425	0.843844	0.845239	0	0	0	0	0	0	0.895262	1.48396	0.189636	1.09399	0.611258	0	0.378911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	0.445604	0.711902	1.02969	0.924696	0.868572	0.600921	0.300261	0.122658	0.129169	0.124623	0.431955	0.52004	0.299207	0.354791	0.54086	0.426135	0.427579	0.606109	0.740052	0.808887	0.561207	0.423924	0.414786	0.247991	0.46378	0.42245	0.564079	0.759219	0.542702	0.437419	0.352043	0.263509	0.204816	0.601093	0.67174	0.520054	0.69703	0.945419	0.707326	0.513467	0.380665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.1834b585-ddc4-496a-932c-7a9bf9d8b90a.fc.signal	0.589117	0.326009	0.014513	0.0855994	0.132445	0.052324	0	0	0.0253977	0.337905	0.703281	0.258032	0.119033	0.59799	0.650825	0.165413	0	0	0.0193507	0.427603	0.771972	0.239365	0.176902	0.524297	0.25832	0.472996	0.393265	0.32492	0.139533	0.0919157	0.0859616	0.14513	0.228067	0.205	0.0774027	0.0532143	0.493336	0.299887	0.360832	0.192788	0.447917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.01f9973b-8525-412e-af4b-17a7500beaf0.fc.signal	0.0279187	0.460214	0.483144	0	0	0	0	0	0	0	0.196492	0.724244	0.0258377	0.429258	0.0187566	0	0	0.0313411	0.164203	0.433332	0.471799	0.607589	0.37733	0	0.205866	0.348689	0.322633	0	0	0	0	0	0	0	0	0	0	0.0705822	0.262783	0.0843135	0.344214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	0.502427	0.295419	0.781367	0.998115	0.642019	0	0	0	0	0	0	1.23189	1.1314	0.155377	0	0	0	1.09951	0.391146	1.48148	0.977044	0.322099	0.0913775	0	0.328343	1.61101	0.463561	0	0	0	0	0	0	0	0	0	0	0.51679	0.708926	0.785848	0.442211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.fb2124f0-36af-4a76-8ad7-d174d0cea4e6.fc.signal	0.0583032	0.48586	0.0712595	0	0	0	0	0	0.00607325	0.48586	0.79681	0.304472	0.845396	0.861592	0.0388688	0.378971	0.612184	0.239691	0	0.463187	0.767659	0	0	0	0.259125	1.18229	1.02031	0	0	0	0	0	0.0277634	0.698424	0.829201	0.0161953	0	0	0.0129563	0.48586	0.452055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0	0	0.0372517	0.3605	0.3605	0.106948	0	0	0	0.10815	0.432605	0.48333	0.121616	0.258469	0.108974	0	0	0	0	0	0.157487	0.323026	0.299384	0	0	0	0	0.255955	0.3605	0.174242	0.134494	0.18025	0.25235	0.232072	0.12257	0	0.10695	0.707792	0.194672	0	0.468342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0.289812	0.32934	0.235883	0.706334	0.858702	0.606387	0.45679	0	0	0	0	0.311172	0.0708053	0.573778	0.775812	0.431921	0	0	0	0.272657	0.196147	0.208218	0.366334	0.0236283	0.50604	0.381279	0.305662	0.582866	0.831355	0.729554	0.587295	0.962912	0.935036	0.858791	0.90624	0.884674	0.525089	1.65579	0.555123	0.192089	0.291498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.1bba97b5-19f8-44b2-9010-957803792d0a.fc.signal	0.675495	0.960921	0.863499	1.52414	1.73252	1.87298	0.534154	0.475395	0.26708	0.480736	1.36736	1.62686	0.885824	1.20105	1.23389	0.60003	0.38281	0.295566	0.200672	0.793547	0.957669	0.796551	0.497816	0.693171	0.235171	0.464216	0.478957	1.47816	1.61124	0.857611	0.0102723	0.26708	0.26708	0.450691	0.507445	0.945444	1.66578	1.3385	0.575003	0.568988	0.473751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0.14397	0.382219	0.473857	0.294111	0.671975	0.289955	0	0	0	0.0378857	0.682456	0.724007	0.669355	0.0648267	0.459686	0.153227	0	0.301911	0.454971	0.368927	0.220411	0.135547	0.160299	0.155584	0.306456	0.506832	0.378355	0.119045	0	0	0	0	0	0.21216	0.177979	0.142682	0.266338	0.265563	0.201346	0.404814	0.596306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0.577046	1.81322	1.23918	0	0	0	0	0	0	0	0.17918	0.637131	0.0385212	0	0.109371	0.722543	0.965326	1.46849	2.50491	0.832308	0.863622	2.69633	0.464869	0.525046	1.55602	1.92518	1.13486	0.191413	0.30762	0.82041	0.520629	0	0	0	0	0	0.254451	0.146293	0.404894	0.134084	0.235632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0	0	0	0.00761329	0.58128	0.747806	0.457338	0	0	0	0.224022	0.31439	0	0.7849	1.45209	0.569661	0	0.593737	0.108317	0	0.728658	1.78926	1.16884	0.336986	0	0.284833	0.461349	0.914475	0.904825	0.788924	0.296251	0	0	0	0	0	0.0802575	0.387133	0.523032	0	0.404034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.558335	0.840456	1.55274	1.35452	0.56324	0.26835	0.491808	0.466297	0.412496	0.233615	0.197686	0.149871	0.0876004	0.611905	0.699099	0.394398	0.0357021	0.227567	0.115937	0.24347	0.61977	0.167392	0.476696	0.569604	0.306894	0.390746	0.0813854	1.04394	1.3437	0.636227	0.564339	0.810696	0.982391	0.479267	0.276331	0.175856	0	0.12101	0.48262	0.805386	0.424628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	0.142168	0.491656	0.496089	0.319444	0.505333	0.259128	0.174203	0	0	0	0.126482	0.279277	1.5024	0.164147	0.319991	1.06345	0.360509	0	0.0210247	0.544546	0.64171	1.16441	1.24794	0.545222	0.0032912	0.478809	0.371288	0.110138	0.352451	0.293722	0.253917	0.131867	0.146306	0.595622	1.18367	0.372661	0.0947859	0.708775	1.46512	0.319308	0.38189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.268378	0.619071	0.500356	0.384726	0.374277	0.23764	0.234272	0.180188	0	0	0	0.627406	1.12041	1.41769	0.787276	0.403266	0.237945	0.464055	0.922963	0.80132	0.785745	1.03067	0.457511	0.500995	0.127678	0.312331	0.428324	0.103518	0.00629733	0.31268	0.11773	0	0.0783041	0.265812	0.263824	0.536543	0.309868	0.186008	0.308851	0.223292	0.478788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0	0.167233	0.235564	0.26973	0.26973	0.0287712	0	0	0.195554	0.53946	0.60959	1.05274	1.54579	1.4459	0.947743	0.873959	0.794841	0.978633	1.11263	0.904594	0.165434	0	0	0	0.0521478	0.793068	0.557256	0	0	0	0	0	0	0	0	0	0	0.107892	0.641227	0.519066	0.413793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0	0.127444	0.120844	0.11328	0.259388	0.199582	0	0	0	0	0.111585	0.113389	0	0.0588054	0.116485	0.0754923	0	0	0.121379	0.130693	0.182621	0.367237	0.112535	0.0848599	0.652811	0.169594	0.1675	0.190814	0.29346	0.0505526	0	0	0	0	0.00685207	0.120401	0.0616686	0.0655841	0	0	0.613333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0546901	0.534143	0.155813	0	0.398523	0.99161	0.168277	0.146824	0.89353	0.84139	0.403604	0	0	0	0.415894	0.443308	0.168493	0	0	0	0.0194166	0.63104	1.26209	1.26209	0.445938	0	0	0.417611	0.306604	0	0.439278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0.236534	0.922774	1.61799	1.79775	0.867892	0.36223	0.45405	0	0	0.277828	0.404348	0	0.0535389	0.286766	0.367532	0.340351	0.0582865	0.341426	0.982964	0	1.72105	0.598385	0.760048	0.497365	0.761113	1.60566	0.769453	0.872711	1.23171	0.230987	0	0	0	0.413017	0.576105	0.601521	0.288757	0.525457	2.21143	1.19893	0.381959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.00607333	0.133613	0	0.0692114	0.330893	0.363212	0.457173	0.3644	0.059215	0.148363	0.574374	0.505284	0.195293	0.492802	0.314272	0.529696	0.0133613	0.153048	0.484368	0.299874	0.233275	0.347324	0.276299	0.570709	0.979243	0.70869	0.560078	0.826584	0.247	0.364262	0.246589	0.1822	0.237307	0.545239	0.647256	0.179771	0.320672	0.375258	0.605817	0.19101	0.182058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.81d2cec4-6d09-4c4d-9e5a-688e4151854e.fc.signal	0	0.0482085	0.917142	0.519534	0	0	0	0	0	0	0.0435167	0.382523	0.27913	0.665658	0.738786	0.678392	0.00621667	1.01642	0.475573	0.173598	0.761621	0.349885	0	0	0.373	0.119579	0.444581	0.0683833	0.46625	0.196861	0	0	0	0	0	0	0	0.728792	0.531295	0.113974	0.421296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0.161897	0.516439	0	0	0	0	0	0	0	0	0	0.5189	0	0	0	0	0	0	0	0.304728	0.154062	0	0	0	0.495934	0	0	0	0	0	0	0	0	0	0	0	0	0.0587965	0.190214	0	0.202116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0.257813	0.201332	0.387412	0.603922	0.488146	0.128092	0	0	0	0.0491573	0.158296	0.572627	0.56991	0.499085	0.559147	0.473014	0.174421	0.256483	0.330235	0.18794	0.165522	0.322066	0.815432	0.679253	0.598022	0.55474	0.45039	0.478154	0.245273	0.109139	0.306679	0.344264	0.432903	0.432349	0.615727	0.337886	0.0629437	0.361721	0.481063	0.573933	0.270084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0	0	0.154927	0.342283	0.353402	0.133052	0	0	0.0823579	0.23964	0.36852	0.225351	0.109823	0	0	0	0	0	0	0	0.0702533	0.197279	0.0518917	0.375426	0.263594	0.171708	0.304308	0.276418	0.23964	0.18902	0.460799	1.21604	1.67559	2.31977	1.64616	1.08467	0.115803	0.147749	0.154426	0	0.335366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.0428353	0.0598738	0.142527	0.148858	0.12481	0.121665	0.0674135	0.0603846	0.068147	0.00582114	0.0585145	0.0585945	0.0556125	0.0036512	0.0499442	0.0687439	0.0029348	0.0908133	0.113154	0.00446267	0.0979843	0.0700651	0.013234	0.0628603	0.077891	0.134228	0.0844092	0.0534436	0.0989217	0.0937738	0.0263429	0.092897	0.0918389	0.0700316	0.0816595	0.0249813	0.10767	0.214869	0.137272	0.0373154	0.357708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.457137	0.29722	0.199101	0.094812	0.108207	0.182749	0	0	0	0.109239	0.235651	0.594418	0.0790614	0.371943	0.296299	0.027894	0	0.214492	0.501122	0.388583	0.221224	0.23469	0.119271	0.0759875	0.057712	0.23839	0.252667	0.0894536	0	0	0	0	0	0	0.0538645	0.153898	0.152936	0.0244211	0.394167	0.247061	0.542033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.280434	0.230114	0.529307	0.784869	0.660358	0.532639	0.438716	0.464899	0.410065	0.415455	0.754032	0.811111	0.598325	0.788909	0.512523	0.305935	0.230782	0.54608	0.823113	0.465784	0.489227	0.794859	0.933127	0.658088	0.446779	0.734561	0.656059	0.458851	0.623864	0.48412	0.642451	0.60373	0.516082	0.488043	0.273703	0.152966	0.387089	1.2612	1.66167	1.20077	0.46071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	0.449788	0.397605	0.654842	0.536305	0.305795	0.314603	0.267774	0.0905798	0	0	0.165279	0.897244	0.613372	0.108596	0.227723	0.14467	0.828253	1.60362	1.27051	0.36456	0.493616	0.694144	0.477506	0.634661	0.931399	0.965899	0.455689	0.199679	0	0.23901	0.27229	0.217832	0.194493	0.707505	0.969038	0.601954	0.744431	0.946148	0.29053	0.216175	0.341407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.227318	0.48275	0.708452	0.497732	0.292948	0.424057	0.493481	0.262892	0.0573315	0.325912	0.616712	0.329865	0.121197	0.23973	0.525756	0.443909	0.149601	0.492692	0.572887	0.168891	0.242148	0.337082	0.316659	0.644797	0.356271	0.0487576	0.252959	0.417446	0.24803	0.0647493	0.00381585	0.27902	0.37199	0.399883	0.348821	0.0735496	0.0115696	0.189239	0.293482	0.244451	0.524731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0.363422	0.604241	0.0449947	0	0	0	0	0	0	0	0	0	0.101261	0.33757	0.0675037	0	0	0.0652437	0.33757	0.103502	0	0	0.104613	0.379074	0.369684	0.0761825	0.171424	0.255401	0.109675	0	0.153171	0.33757	0.33757	0.280587	0.315058	0.518694	0.442011	0.0647551	0	0.157975	0.447506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	0	0.0661665	0.123404	0.14021	0.142457	0.0405774	0	0	0	0.189153	0.326956	0.260574	0.0587887	0	0	0	0	0	0	0	0	0	0	0	0.0740346	0.136738	0.132793	0.219229	0.359999	0.194206	0	0	0	0	0	0	0	0	0.136866	0.616662	0.798177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.bf11ac1b-8dad-44dd-9341-8c4e3e027748.fc.signal	1.12766	1.56643	2.31332	0.148401	0	0.721552	0.218206	0	0	0	0.0868921	0.844889	0	0.52181	0.0868961	0.608078	0.0550079	0	0	0	0.575323	0.798616	0.0712116	0	3.11459	3.81119	1.11229	1.11194	1.02909	0	0	0	0	0	0	0	0	0.402449	0.94014	0.553246	0.337531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0.579011	0.691928	0.130065	0	0	0	0	0	0	0	0.139349	3.08735	2.81289	0.104712	0	0	0.265459	0.882581	0.911594	0.633584	0.432533	0.582237	0.205968	0	0	0	1.62599	0	0	0	0	0	0	0	0	0.941054	0.346716	0.559409	0.487415	1.85949	0.478708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.505236	0.384698	0.123956	0.25646	0.25646	0.103439	0	0	0	0.150212	0.25646	0.211677	0.213129	0.364241	0.757108	1.18487	1.22761	0.571061	0.371021	0.490703	0.526794	0.621956	0.186363	0	0	0.0608933	0.36155	0.438556	0.465911	0.25646	0.219964	0	0	0.0432776	0.165845	0.475316	0.364181	0.613252	0.464969	0.275459	0.584989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0	0	0.0007218	0.148485	0.21654	0.21654	0.0595485	0	0	0.0402146	0.145082	0.280053	0.34739	0.273557	0.169622	0.090225	0	0	0	0	0	0	0	0	0	0.123428	0.597574	0.809033	0.737939	0.337993	0.171566	0.10827	0.0371211	0	0	0	0	0	0	0.0614224	0.464718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.527652	0.85787	0.955413	1.04876	0.456884	0	0	0	0	0.310775	0.392711	0.0086314	0.396152	0.397064	0.0902675	0.38183	0.0136385	0.4083	0.960975	0.472454	0.386704	0.2465	0	0.296104	0.813301	0.425506	0.382772	0.0435665	0	0	0.0476065	0.442684	0.525482	0.467952	0.0444165	0.328169	0.625668	0.975724	0.919362	0.377601	0.433514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0	0.2933	0.408457	0.0994114	0	0	0	0	0	0.346829	0.89432	1.08724	0.481918	0.445933	0.929794	0.608357	0.0878152	0	0.106756	0.506587	0.299189	0.0637091	0.175978	0.311733	0	0	0.197494	0.198012	0.00430467	0.66578	0.222515	0.116226	0.313624	0.516553	0.377083	0.17563	0.0964235	0.693903	0.00172187	0.459434	0.239394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0	0	0.000817067	0.226715	0.33666	0.447972	0.322807	0.121893	0	0	0	0	0	0	0.145799	0.462452	0.608514	0.570406	0.386227	0	0.104469	0.25216	0.133102	0	0	0	0.0743959	0.392089	0.139826	0	0	0	0	0	0	0	0	0	0	0	0.538559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	1.48856	1.50762	1.54736	0.112468	0	0	0	0	0	0	0.241224	2.12781	1.16553	0.825585	0.475838	1.2646	0.0802088	0.333301	0.628567	1.94686	5.22332	4.50885	0.84751	0.391556	0.513677	3.60009	1.96568	0.366917	0	0	0	0	0	0	0	0.564125	0	0.256135	1.06737	0.179092	0.411895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0	0	1.58843	1.44885	0.0908881	1.01348	0.23388	0	0	0	0	0.0188089	0.548155	0.0146176	0.584697	0.384926	0.669966	0.630986	0.0682155	0	0.583518	0	0	0.353763	0.201651	0.119376	1.05733	0.523793	0.133743	0	0.0393549	0.73087	0.73087	0.210126	0.285041	0.758998	0.403661	0.302081	0	0	0.507937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0.0547941	0.100544	0.180711	0.304733	0.272877	0.100156	0.0008208	0	0	0	0	0	0.0283687	0.339219	0.309388	0.113844	0.169037	0.187206	0.186836	0.248069	0.111169	0.145435	0.128457	0.0762603	0.0947037	0.110536	0.0890033	0.0588397	0.0984638	0.0888568	0.069129	0.0852155	0.165404	0.317414	0.31749	0.0345787	0	0	0	0.00855144	0.183673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0	0	0	0	0	1.46312	0.520366	0	0	0	1.41552	1.43547	1.57642	2.66166	0	0	0	0	0	0	0	0	0	2.02677	2.26277	0.644056	0	0	0	0	0	0	0	2.17895	0.769477	0	0	0	0	0	0.466354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.333991	0.543658	0.801841	0.66151	0.262742	0.224781	0.35717	0.335045	0.436585	0.537336	0.326616	0.319135	0.333991	0.360331	0.419333	0.0853416	0	0.0453048	0.201238	0.454102	0.305544	0.394046	0.871389	0.336098	0.256025	0.192809	0.15804	0.292106	0.529434	0.58826	0.285688	0	0	0.320031	0.901974	0.267462	0.166705	0.311977	0.443244	0.507248	0.400193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.0770945	0.169091	0.488882	0.265608	0.828589	0.364244	0.130518	0	0	0.379074	0.267844	0.613748	0.108642	0	0	0	0	0	0	0.279469	0.360916	0.125265	0.128804	0	0.348479	0.483332	0.35584	0.181985	0	0	0	0	0.126185	1.0234	0.508947	0	0	0.203962	0.381894	0.341427	0.37956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0.188009	0.165237	0.159037	0.0880703	0.26804	0.0924709	0.230514	0	0	0	0	0.142505	0.142003	0.2944	0	0	0	0	0	0.234088	0.159037	0	0	0	0	0.383954	0	0	0	0	0	0.254638	0.463337	0.995348	0.897242	0.287696	0	0	0	0	0.477124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	1.1202	1.75897	3.28456	2.08233	0.625334	0.885272	0.137942	0	0	0	0.587426	1.30467	2.04192	1.22952	0.726105	1.7021	0.228907	0.507708	2.01617	1.4589	2.02453	1.95974	0.861588	0	0.507465	5.00063	1.73134	0.21398	0.520869	0.564429	0.109011	0.558066	0.56194	0.0423472	0.413957	0.342365	0.170447	1.09237	0.936004	2.10267	0.127358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0	0.214182	0.53706	0	0	0	0	0	0.574829	0.391275	0	0.853015	0.895178	0.0835482	0.710428	1.24133	0	0.339611	0.0756607	0.773436	0	0	0	0	0.291454	1.22313	0.163167	0	0	0	0	0	0	0	0	0	0.127616	0.469866	0.418688	0.319415	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.472875	0.0228642	0	0.158688	0.378788	0.528135	0.451576	0.34713	0.0911216	0	0	0	0.278723	0.315102	0.193967	0	0.113396	0.337873	0	0	0	0.304123	0.380342	0.152737	0	0	0	0	0	0	0	0	0.108627	0.203583	0.147	0.647985	0.254565	0.47673	0.425817	0	0.521739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.490761	0.288256	0.150283	0.430145	0.363165	0.103045	0	0	0	0	0	0	0	0	0.0917056	0.205494	0.0272418	0	0	0	0	0.097152	0.11628	0.0675641	0.153053	0.0158481	0	0	0	0	0	0	0	0.143918	0.27743	0.0490133	0	0.0110976	0.13872	0.0746954	0.374126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0	0	0.111753	0.328056	0.0425175	0.163946	0.184094	0	0	0.0797214	0.168159	0.461856	0.044644	0	0	0	0	0.291674	0.0654779	0	0.0909705	0.261911	0	0	0	0	0.314524	0.239742	0.814108	0.436523	0.51341	0.747797	0.727068	0.619442	0.85122	0.359101	0.265282	0	0	0	0.493421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	1.19497	0.775066	0.981124	0.828915	0.32461	0	0	0	0	0.276976	0.557692	1.16275	1.39613	0.833144	0.564224	0.835051	0.102787	0.447147	1.43849	1.39035	2.46836	1.42599	0.420537	0	0.42977	1.40105	0.509784	0.254811	0.347074	0	0	0.190219	0.42907	1.18138	0.676733	0.363382	0.269637	0.474517	0.554818	0.856694	0.235294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	1.40757	0.901515	0.904582	0.38627	0.246526	0.0965573	0.270386	0	0	0	0.251764	1.11281	0.608806	0.404911	0.691144	1.22337	0.0417672	0.280338	2.44749	1.09355	2.76354	1.17419	0.532984	0.115482	0.851203	0.567966	1.29995	0.361938	0.111374	0.410127	0.0551495	0.42198	0.849982	2.72724	1.43534	0.208292	0.866681	0.0762097	0.412724	0.714154	0.112903
