	chr1:186175916-186176065	chr1:186176066-186176215	chr1:186176216-186176365	chr1:186176366-186176475	chr1:186176476-186176515	chr1:186176516-186176665	chr1:186176666-186176815	chr1:186176816-186176965	chr1:186176966-186177115	chr1:186177116-186177265	chr1:186177266-186177415	chr1:186177416-186177565	chr1:186177566-186177715	chr1:186177716-186177865	chr1:186177866-186178015	chr1:186178016-186178165	chr1:186178166-186178315	chr1:186178316-186178465	chr1:186178466-186178615	chr1:186178616-186178765	chr1:186178766-186178855	chr1:186178856-186178915	chr1:186178916-186179065	chr1:186179066-186179215	chr1:186179216-186179275	chr1:186179276-186179365	chr1:186179366-186179515	chr1:186179516-186179665	chr1:186179666-186179815	chr1:186179816-186179965	chr1:186179966-186180115	chr1:186180116-186180265	chr1:186180266-186180415	chr1:186180416-186180565	chr1:186180566-186180715	chr1:186180716-186180865	chr1:186180866-186181015	chr1:186181016-186181165	chr1:186181166-186181266	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0	0.357935	0.328641	0.114506	0.566288	1.69361	0.63079	0.779138	0	0.0157387	0.357986	0	0	0	0.609405	0.449744	0.125809	0.408134	0.192579	0.243513	0.280654	0	0.412415	0.175605	0	0.424537	0.380051	0.202261	0.432412	1.11133	0.0139911	0.132139	1.02658	0.515803	0.353333	0.731015	0.776244	0	0	0.556017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0	0	0	0	0	0	0.413052	1.00542	0.509778	0.659354	0.864759	0.486531	0.195208	0	0	0	0	0.346838	0.500213	0.0418304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.476674	1.0688	1.06566	0.644844	0.206447	0.307891	0.412241	0.077005	0.21637	0.602616	0.269071	0.827575	1.21608	0.37887	0.760667	0.671099	0.680015	0.622366	0.663407	1.2541	0.403268	0	0.59344	0.622716	0.469368	0.737506	0.95929	0.754658	0.683209	0.433651	0.202989	0.33865	0.426707	0.38495	0.429344	0.718995	0.227316	0.370252	0.144494	0.423469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.355601	0.284689	0.204	0.930425	1.65181	1.65141	0.861272	0.82845	0.63495	0.546912	0.662542	0.435996	0.282715	0.352298	0.432639	0.316503	0.281783	0.288326	0.176148	0.307481	0.505849	0.512827	0.777673	0.920744	0.605301	0.589511	0.560328	0.550499	0.523266	0.51746	0.367326	0.265043	0.480739	0.673554	0.791389	1.10382	1.06804	1.19199	1.31123	0.237113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.930217	0.859083	1.13571	1.95062	2.13675	1.64243	0.704603	0.716034	0.384837	0.478218	0.41462	0.603822	0.763517	1.07801	0.815996	0.780203	1.35207	1.84926	1.15283	1.0291	1.12194	1.09225	0.814647	1.16792	1.39731	1.21509	0.966864	0.984213	0.525246	1.04102	0.949845	0.630016	0.531299	1.02562	1.51079	1.17607	1.30838	1.31662	1.78525	0.424618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	1.19426	0.97712	0.939883	1.0924	1.34693	0.97891	0.436174	0.163509	0.346222	0.648843	1.25454	1.56812	1.03768	0.798674	0.848669	0.88135	0.645721	0.836141	1.60893	1.34816	1.52038	1.28743	0.835766	0.608665	0.899	1.03658	0.813147	0.826298	0.712811	0.93529	1.44292	0.658961	1.06285	1.18237	1.22765	0.47232	0.175084	0.824088	1.12894	0.504673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.0325293	0	0.0472377	0.300904	0.599033	0.549046	0.145913	0.623813	1.18034	0.647457	0.348076	0.339207	0.366553	0.33757	0.124422	0.189249	0.38082	0.447171	0.589387	0.543063	0.592647	0.669873	0.668539	0.279648	0.213081	0.138609	0.0998903	0.310204	0.421738	0.328719	0.494608	0.981671	0.601768	0.334944	0.590874	0.501884	0.132179	0.0711614	0.173575	0.330827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0.252024	0.243016	0.659391	0.448011	0.435816	0.858992	0.584492	0.0134984	0	0.0888674	0.688276	0.810981	0.364554	0.202499	0.447619	0.515401	0.756784	0.47266	0.219513	0.152676	0.18452	0.217735	0.479098	0.621949	0.543518	0.525648	0.295592	0.0391153	0.293652	0.833804	1.22567	0.941071	0.181127	0.293672	0.140616	0	0.247535	0.360067	0.334227	0.251232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	1.10413	1.13403	0.457712	0.624268	0.565649	0.370105	0.390834	0.281215	0.547064	0.586849	0.342308	0.163171	0.345847	0.403796	0.231492	0.315193	0.246744	0.324944	0.388706	0.552223	0.382699	0.165389	0.161072	0.271865	0.322951	0.286506	0.57879	0.984975	0.747649	0.59671	0.327137	0.574778	0.493848	0.413087	0.824724	0.423205	0.218362	0.357709	0.265598	0.24
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0	0	0	0.0564873	0.472959	1.02214	0.771736	0.78661	0	0.0249233	0.499007	0.82313	0.256354	0.117495	0.124272	0.605409	0.51277	1.26979	2.12759	2.21588	1.46741	0.856985	0.624275	0.67321	1.42436	0	0.865344	0.587513	0.549532	1.82399	1.08612	0.418785	1.55269	2.27449	1.84582	1.45448	0.762939	1.0176	0.0479871	0.591772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	1.36025	0.351175	0.165326	1.49841	2.39562	1.16879	0.907664	0.725877	0	0.578745	2.70031	1.37474	0.408775	0	0.514223	0.351733	0	0.321446	0.270043	0.479359	0.578571	0	0	0.730183	2.63062	1.12716	0.411157	0	0.95463	1.92451	0.883497	0.627271	0.766427	1.44307	0.266339	0.817528	0.964913	0.191103	0	0.225434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.0931053	0.630159	0.858384	0.476912	0.578039	0.683168	1.02892	0.883731	0.300601	0.514251	0.597513	0.201899	0.0263797	0.46784	0.826413	0.447142	0.166415	0.583664	0.988112	1.00305	0.673215	0.499929	0.00882053	0	0.187124	0.346159	0.463408	0.295273	0.112151	0.193925	0.191677	0.120037	0.489406	0.96782	0.497037	0.371597	0.55466	0.425688	0.241024	0.308442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.274889	0.257631	0.408391	0.841836	1.11588	1.05012	0.878364	0.408791	0.1688	0.222104	0.330673	0.253404	0.102741	0.0017178	0.294074	0.394074	0.268905	0.120141	0.00840693	0	0	0	0	0	0.0654893	0.0839613	0.13713	0.104493	0.0123775	0.149239	0.347127	0.346336	0.64063	0.739086	0.647138	0.791287	0.353185	0.0270451	0	0.365672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0.356421	0.0705965	0.650857	0.86875	1.0302	0.600925	0.275151	0.552259	0.304545	0.166249	0.086093	0.497566	0.139857	0.351201	0.0654297	1.08245	0.919117	0.315309	0.549471	0.349344	1.02441	0.603375	0.0333629	0.266928	0.243365	0	0.521753	0.921008	0.406096	0.455195	0.686532	0.139035	0.788974	0.648737	1.26778	0.8669	1.31195	0.499306	0.825216	0.310804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.135189	0.114557	0.795811	1.90806	2.12867	1.11034	0.237414	0.533113	0.318913	0.801674	0.635711	0.568344	0.28535	0.283127	0.2089	0.509899	0.476563	0.602212	0.706886	0.550058	0.600569	0.793728	0.646237	0.769703	0.980652	0.752533	0.645867	0.548825	0.261261	0.329866	0.461174	0.268171	0.356175	0.782319	1.34685	1.18907	1.12084	1.36559	1.31146	0.42735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0.0984787	0.332029	1.18256	0.292267	1.24705	1.50387	1.55639	0.491986	0.44289	0.943366	0.679242	0.618506	0.238757	0.240255	0	0	0	0.17509	1.0141	1.25288	1.16316	0.61756	0.350113	1.22035	0.220195	0.430887	0.512698	0.255724	0.088937	1.11948	0.47084	0.195237	0.363802	0.323031	1.33856	1.43341	2.70278	1.33996	0.723063	0.556338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0	0	0	0	0	0	0.346843	2.42744	0.060675	0	1.10563	2.69934	0.209796	0	0	0	0	0.638181	1.35665	0	0	0	0	0.287739	0.477453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0.762415	0.331629	0.267091	1.75723	1.72629	1.16908	1.09715	1.41606	0.229873	0.984245	0.581735	0.240323	0.328822	0.0510831	0	0	0.201456	0.422175	1.87459	0.88735	0.658608	0.359146	0	0	0	0	0.439627	1.10749	0.277241	1.28363	0.67318	0.977323	0.351395	0.566328	0.334573	0.146455	0.118518	0.220443	0.080349	0.792771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.590078	0.607026	0	0	0	0.164229	0.296661	0.786733	0	0.21227	0.275646	0.354387	0	0	0.411804	0.417763	1.67884	1.3776	0.456145	1.03881	1.8567	0.836097	0.447904	1.64108	1.39015	0.657954	0.500957	0.533783	0.449535	0.970812	2.22995	0.352368	1.75954	0.944964	1.04851	0.979379	0.907765	1.95704	1.40415	0.19697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0	0	0.210143	0.378618	0.576324	0.437104	0.425333	0.452094	0.0679035	0.3145	0.512606	1.68998	0.378708	0	0	0.342546	0.0059392	0.289852	0.57802	0.267302	0.205905	0	0.175494	0.194487	0.545023	0.425934	0.108567	0.231018	0.0994814	0.0500341	0.364534	0.3556	0.402938	0.21074	0.210847	0.261467	0.248372	0.317925	0.222967	0.306748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	0.47179	0	0	0	0	0.801707	0.485781	1.64684	0.025734	0	1.09729	0.438068	0.04928	0	0.441767	0.030023	0.28415	1.24852	1.19052	0.363765	1.24252	0	0	0.347409	1.49042	0.786317	0.638292	0.707685	0.068624	0	0.415438	0.025734	0	0	0.0352	0.418134	0.201583	0.715851	0.420407	0.632479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0	0	0	0	0	0.803627	0	0	0	0.453923	0.913369	0.532565	0	0	0	0.790996	0.143929	1.75512	1.97209	3.28364	2.99967	0.217304	0	1.31317	3.49842	0.515103	0	0	0.536285	2.56937	0.299396	1.08432	0	1.92201	0.395975	0	0.10215	0.983656	0.257961	0.331169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.316324	1.09147	0.568832	0.30646	0.41627	0.520091	0.331143	0.184031	0.506898	0.144264	0.157322	0.502886	0.294112	0.287612	0.268188	0.353312	0.44862	0.0638097	0.019493	0.159472	0.182004	0.095136	0.281198	0.591532	0.38156	0.353495	0.494818	0.185201	0.0669617	0.172034	0.445226	0.625697	0.600651	0.550364	0.48663	0.493251	0.567656	0.291619	0.305029	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.0787768	0	0	0.0345938	0.30042	1.05196	0.83411	0.957348	0.170906	0.086788	0.742112	1.51767	0.442534	0.060084	0.0787768	0.742352	0.536173	0.497001	1.00687	0.817033	0.904287	0.204807	0.0199295	0.889683	1.3437	0.650361	0.288704	0.424769	0.20669	1.09778	0.698231	0.132277	0.288403	0.17169	0.321019	0.265706	0.359169	0.782164	0.136523	0.534483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0.0128673	0.219104	0	0.38083	0.195501	0.538791	0.470546	0.256692	0.208332	0.190825	1.33385	0.809453	0.0728059	0.396509	0.0880089	0.175722	0.108878	0.605254	1.14163	1.10278	1.05689	0.706306	0.11475	1.43287	1.30355	0.438393	0.243297	0.333956	0.201428	0.774284	0.20201	0.439408	0.505846	0.395783	0.246711	0.0494128	0.238449	0.611136	0.0412271	0.605634
