	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128475971	chr7:128475972-128476081	chr7:128476082-128476231	chr7:128476232-128476381	chr7:128476382-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477191	chr7:128477192-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477961	chr7:128477962-128478031	chr7:128478032-128478091	chr7:128478092-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478631	chr7:128478632-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479121	chr7:128479122-128479231	chr7:128479232-128479381	chr7:128479382-128479481	chr7:128479482-128479531	chr7:128479532-128479601	chr7:128479602-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.7977d1a9-d3db-490b-949d-c6cce43aab1c.fc.signal	0	0	0	0	0	0	0.132828	0.17333	0	0	0	0	0.095566	0.176957	0.036828	0.277422	0.051436	0	0	0	0	0.100628	0.190484	0	0	0	0	0	0	0	0	0.112159	0.85431	0.117938	0	0.0761624	0.15427	0	0	0	0	0.649038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.450afe27-076b-4841-9c2a-cbdeff10853b.fc.signal	0.0949403	0.0718143	0.0033572	0	0	0.278273	0.701935	0.377905	0.0339949	0	0	0.0241989	0.138219	0.201132	0.0937581	0.0435338	0.0115527	0.0473605	0.0966412	0.150065	0.165621	0.0268426	0	0	0	0	0	0	0.163496	0.343325	0.131461	0.112377	0.180085	0.0976538	0	0	0.126141	0.191946	0.140065	0.009723	0	0.591716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0	0	0	0	0	0.132505	0.176018	0.280504	0.337572	0.093434	0	0.0305419	0.291812	0.371709	0.113967	0.188055	0.0940368	0	0	0	0	0	0.109308	0.174619	0.033154	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0048224	0.161895	0.24112	0.697885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.159178	0.48565	0	0.0798913	0.288075	0	0	0	0.789264	1.02451	0	0.275736	0.473547	0	0	0	0	0	1.103	0.395622	0	0	0	0	0	0	0	0	0	0	0.673496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0	0.14521	0.420629	0.213817	0.0905617	0.115512	0.128136	0.261833	0.25528	0.128763	0.139375	0.265568	0.371281	0.338901	0.151236	0.0474646	0.583258	0.163203	0.359695	0.511692	0.449672	0.295517	0.428773	0.130726	0	0	0	0	0	0	0	0.02923	0.19908	0.152203	0.13929	0.0382731	0	0	0	0	0	0.607438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0	0	0	0	0	0	0	0	0	0.222807	0.263837	0.342589	0.853015	0.491125	0.307661	0.119176	0.127987	0.0274224	0	0	0	0	0	0	0	0	0	0.106653	0.209228	0.522144	0.0971738	0	0.440157	0.163768	0.217094	0	0	0	0	0	0	0.598098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0.230618	0.271808	0	0	0.108932	0.295054	0.126619	0	0	0	0	0	0	0	0.0251865	0.0742401	0.267396	0.424953	0.418539	0.633591	0.533104	0.176524	0.0352895	0	0	0	0	0	0.0338252	0.334103	0.351939	0.213574	0.203947	0.0529801	0	0	0	0	0	0	0	0.709293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	0.257191	0	0	0	0	0	0	0	0.0361643	0.15499	0.304959	0.101179	0.138648	0.550116	0.369427	0.0853345	0.238585	0.174551	0.121372	0.676527	1.03916	0.597165	0.317366	0	0	0	0	0	0.0113659	0.290226	0.111556	0	0.0568297	0.29642	0.15499	0.025362	0.174587	0.261836	0.15499	0.179324	0.221662	0.527304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0.352912	0.0116528	0	0	0	0.19286	0.260802	0.321789	0.189143	0	0	0	0	0.225621	0.153627	0	0	0	0	0	0	0	0	0	0	0	0.024342	0.352779	0.853358	0.501763	0.109181	0.372889	0.170096	0	0	0	0	0	0	0	0	0.725444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.201359	0.189156	0	0	0.244072	0.390515	1.66533	1.56069	0.205427	0.52628	0.249619	0.117968	0.144377	0.0806158	0.343282	0.283419	0.16942	0.0739683	0.464407	1.03573	0.945989	0.227687	0.373603	0.872401	0.979963	0.161262	0.057608	0.67109	0.587522	0.802621	0.412668	0.0211229	0.24662	0.53506	0.078768	0	0.541875	0.311913	0.261877	0.30423	0.2447	0.61186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.b4123c57-2590-4b34-8381-37c68bbe52bf.fc.signal	0	0	0	0.11914	0.5106	0.05106	0	0	0	0	0	0	0	0.891848	0.441994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0	0	0	0	0	0	0	0	0	1.69189	2.10564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234798	1.78932	0	0	0.986808	0.187018	0	0	0	0	0	0	0.576402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.0663114	0	0	0	0	0	0	0	0	0	0	0	0.035409	0.143574	0.400538	0.400535	0.259504	0.377991	0.482948	0.67609	0.462345	0.150683	0.0907758	0.09657	0.0567349	0	0	0.0622366	0.19315	0.19315	0.0115886	0.0309024	0.119749	0.256939	0.33082	0.460122	0.341948	0.192218	0.0077256	0	0	0.681159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	0	0	0	0	0	0.61487	0.530476	0	0	0	0.624775	1.78446	0.0482251	0.578701	2.31492	2.33907	0.494307	0.0180844	0.90422	0.90422	0.223041	0	0	0	0	0	0	0	0.554588	0.590757	0	0	0.0301407	0.90422	0.791192	0	0	0	0	0	0.464669	0.39726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0	0	0	0.0464375	0.302393	0.411577	0.202833	0	0	0	0.207745	0.401726	0.0911697	0	0	0	0.0640377	0.154737	0.552527	0.988797	0.751939	0.517016	0.0339685	0	0	0	0	0.149464	0.56756	0.228922	0	0	0	0	0	0	0.0454128	0.471092	1.06623	1.5411	0.616016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.52e2a31a-ed90-46ce-a625-480b75d1cd22.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.550186	0.886481	0.813871	0.0420281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0.262546	0.0116489	0	0	0.00345173	0.166955	0.581953	0.692174	0.136243	0	0	0	0.0400519	0.289617	0.329652	0.482398	0.785577	0.928186	0.904119	1.51548	1.082	0.0227631	0	0	0.067818	0.170434	0.193632	0.327097	0.129532	0.0358947	0.533124	0.741508	0.139718	0	0	0.236061	0.377513	0.0781014	0	0	0	0.649916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d7f763be-bfdd-4c86-bf20-202adde8af39.fc.signal	0.310687	1.68778	0.52061	0	0	0	0	0	0	0	0	0	0	0	0	1.8173	1.83893	0.864884	1.00763	1.16539	0.356549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0.139339	0.806628	0.107792	0	0.16073	0.389495	0.0221435	0	0	0	0	0	0	0	0	0	0.315866	0.446571	0.110285	0.228414	0.316494	0.328244	0.203521	0.561966	0.0090875	0	0.0393792	0.266478	0.63585	0.703991	0.457613	0	0.0629359	0.221903	0	0.0859024	0.321525	0.290686	0.221693	0.090875	0	0.487654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0	0	0	0.168033	0.555157	0.265837	0.264099	0.292877	0.361989	0.53911	0.43069	0.0659931	0.521087	0.0111781	0	0	0	0	0	0.835942	0.979174	0.619834	0.520959	0.241356	0	0	0	0.304671	0.379699	0.407853	0.154701	0	0	0	0	0.230609	0.35149	0.48514	0.521364	0.136018	0.146457	0.693548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0	0	0	0	0.0520321	0.253308	0.00236273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17022	0.231548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0	0.153696	0.438674	0	0	0	0	0	0	0	0	0	0.303937	0.842013	0.51228	0	0	0	0	0	0	0	0	0	0	0	0	0.0373567	0.80042	1.29666	0.249741	0	0	0	0	0	0	0	0	0	0	0.654397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.79baf790-9207-4b34-b5dd-596bb8569b6a.fc.signal	0	0	0	0	0.229798	0.340471	0.881359	0.271454	0.413242	0	0	0.0931201	0.749864	0.653663	0.613445	0.123264	0.562531	0.443248	0	0	0.539127	0.586519	0.431878	1.56411	0.24294	0	0	0	0.0431819	0.502405	0	0	0.169615	0.0778129	0	0	0.0172782	0.832416	0.968245	0.993729	0.412058	0.608974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.75ea8988-00c2-4fd9-9d35-44ae4afdef2d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52064	0.153089	0	0	0	0.213612	0.53403	0.0142408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.304257	0.111524	0.0281511	0.217633	0.187314	0.13984	0.322941	0.223813	0	0	0.094494	0.642077	0.42661	0.358394	0.233875	0.0519712	0.38113	0.644243	0.48724	0.0487234	0	0.0952805	0.255377	0.0527677	0	0	0	0.0108273	0.186232	0.465585	0.207888	0	0	0.407116	0.64966	0.311539	0	0	0.0357302	0.238979	0.600029	0.491094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0	0	0.212888	0.120506	0.35443	0.0661603	0	0	0	0	0	0.155949	0.269367	0	0	0.0726352	0.242417	0.0398882	0.35443	0.462318	0.163438	0	0.281181	0.144135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.564972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0.0932506	0	0	0	0.226044	0.953499	0.905475	0.413327	0.0647489	0	0	0.044577	0.582656	0.50503	0.19606	0.346989	0.561772	0.277303	0	0.427051	0.663381	0.29914	0.533368	0.621522	0.352153	0.213674	0.157666	0.152813	0.0876641	0.225801	0.476572	0.613984	0.638334	0.495703	0.203158	0	0.215571	0.767776	0.913012	1.10176	0.818974	0.681388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.69e2f510-56a8-481d-8e3a-d02fd1396e2d.fc.signal	0	0	0	0	0	0.276585	0.796342	0.478684	0.0230335	0	0	0.0528769	0.12706	0.242615	0.157441	0.0348209	0.0786079	0.167011	0.221624	0.24913	0.1916	0.0325013	0	0	0	0	0	0	0.100826	0.281856	0.171465	0.120306	0.373195	0.213999	0	0	0	0	0	0	0	0.662651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0.218694	0	0.097196	0.072897	0.004174	0.214496	0.273771	0.171716	0.147415	0.38879	0.278335	0.225173	0.126355	0.213832	0.167807	0.100028	0.197871	0.370971	0.23489	0.23759	0.103676	0.142554	0.36773	0.0777568	0.172702	0	0	0	0	0.110155	0.0599375	0.136074	0.0340186	0	0	0	0	0	0	0	0	0.657754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0	0	0	0	0.261721	0.228689	0	0.495683	0	0	0	0.384211	0.111033	0.313272	0.182411	0	0	0	0	0	0.059482	0.6552	0.344996	0.927914	0.840179	0.0764769	0	0	0	0	0	0	0.356892	0.138791	0	0	0	0	0	0	0.413069	0.689344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.9f6f8a52-1626-4301-ab46-eb5cd8e0bb33.fc.signal	0	0	0	0	0.399642	0.314898	0	0	0.0957475	0.62444	0.62444	0.00832587	0.857658	0.599523	0	0	0	0	0	0	0	0	0	0.307596	0.62444	0.107047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.591973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0	0	0	0.19598	0.184564	0.180757	0.412889	0.226423	0.475675	0.42811	0.153082	0.0656432	0.842983	0.692475	0.44238	0.334877	0.186464	0.0723013	0	0	0.0732546	0.732587	0.946663	0.150314	0	0	0	0	0.00190267	0.352951	0.399568	0.0437613	0.370076	0.896212	0.513731	0.111567	0.143656	0.370113	0.425256	0.391416	0.699651	0.736718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0	0	0	0	0	0	0.922264	0.496604	0	0	0	0.898616	0.520252	0	0	1.93912	2.66434	1.07203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.527453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.144816	0.126716	0.248929	0.553751	0.427031	0.407838	0.792539	0.26115	0.181803	0.33954	0.323028	0.0942824	0.0584476	0.123692	0.202584	0.0678568	0.0769352	0.125961	0.145194	0.295491	0.155201	0	0	0	0	0	0.0490273	0.11314	0.170459	0.0437475	0	0	0	0	0	0	0	0	0	0.067884	0.16342	0.549231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.bd9fc835-7cb5-4b5b-bc21-b6f19e05bebd.fc.signal	0.0949173	0	0	0	0	0	0	0	0	0	0	0	0.295013	0.243707	0	0	0	0	0	0	0	0	0	0.120571	0.3848	0.3848	0.0833733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.553719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0	0	0.304982	0.578105	0.655114	0.688777	0.175102	0.375313	0.173905	0.408764	0.408388	0.319184	0.373415	0.19583	0.237777	0	0.2378	0.0154056	0.187168	0.335862	0.383099	0.218316	0.335792	0.0132048	0	0	0	0	0.0297108	0.184896	0.038514	0.0132048	0.536205	0.210164	0	0	0.211038	0.186228	0.125446	0.025938	0.16506	0.652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	0	0	0	0	0	0.153311	0.528227	0.602794	0.134844	0	0	0	0	0	0	0	0	0.0523973	0.287467	0.369934	0.257216	0	0	0	0	0	0	0	0.0338427	0.205718	0.204757	0.00121953	0	0	0	0	0	0	0	0	0	0.797674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0	0	0	0	0	0	0	0.314473	0.144869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141336	0.445208	0	0	0	0.296806	0.243805	0	0	0	0.692958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0.187521	0.207696	0.0122048	0	0	0.554349	0.395388	0	0	0	0	0.057025	0.547532	0.405687	0.0850879	0.243601	0.387398	0.510474	0.654695	0.588775	0.337618	0.0204688	0	0	0	0	0.0307623	0.197012	0.731328	0.697957	0.150651	0.0561505	0.500352	0.168181	0	0	0	0.130368	0.150814	0.242779	0.133906	0.553731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0.568936	0.574798	0.0769592	0	0	0	0.0860663	0.228288	0.16696	0	0	0	0.114383	0.211836	0.255053	0.247715	0.548724	0.462373	0.231315	0.281098	0.212021	0.0346735	0	0	0	0	0	0.269023	0.337429	0.149325	0.339334	0.773311	0.491096	0.261038	0	0	0	0	0	0	0	0.583164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.1726d2d4-326e-4dc2-912a-cee3015ea75f.fc.signal	0	0	0	0	0	0.38538	0.0227696	0	0.25175	0.104896	0	0.279723	0	0	0	0	0	0.430729	0.120557	0.267008	0.399167	0	0	0.0813739	0.371904	0	0	0.33482	0.0788309	0	0	0	0.551684	0.0076288	0	0	0.226268	0.499557	0	0.168923	0.603807	0.739057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.794488aa-2650-453d-b408-62a2d6724c53.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0187935	0.125499	0.12593	0.110783	0.14837	0.1711	0.145897	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0316523	0.269077	0.215078	0.128138	0.26795	0.103859	0	0	0	0.541429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.409fce32-3c80-4968-819f-d774f10df209.fc.signal	0	0	0	0	0	0.210179	0.790819	0	0	0	0	0	0	0	0.778898	0.271996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0	0	0	0	0	0.0077116	0.293194	0.0748277	0	0	0	0	0	0.361237	0.116112	0	0	0.359193	0.561549	0.352642	0.0631129	0	0	0	0	0	0	0	0	0	0.0983178	0.326182	0.307052	0.170298	0	0	0	0	0	0	0	0.408669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0.675124	0.430935	0	0	0.0550333	0.168577	0.216726	0.237052	0.0882485	0	0	0.0610679	0.151066	0.166378	0.272195	0.3915	0.607942	0.679884	0.562904	0.404454	0.121546	0	0	0	0	0	0	0.0205398	0.296835	0.248889	0.0479393	0	0	0	0	0	0	0	0	0	0	0.686687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.261258	0	0.123927	0.652027	0.871974	0.734632	0.34944	0.36062	0.228868	0.33495	0.516104	0.443221	0.785974	0.684162	0.592427	0.397771	0.353827	0.303131	0.0413177	0.20776	0.276977	0.268547	0.255296	0.260503	0.0733809	0	0	0	0.26793	0.755825	0.293576	0.0223213	0	0	0	0	0	0.0234374	0.237777	0.461721	0.600013	0.62022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.80d51fbb-f86a-4d3d-818a-fa8c5d9a7c8b.fc.signal	0	0	0	0	0	0	0	0	0	0	0.24855	0.586576	0.4971	0.34797	0.374482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185584	0.477216	0	0	0	0	0	0	0	0	0	0	0.603774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.141925	0.303729	0.126396	0.45111	0.493435	0.277385	0	0.262192	0.720809	0.422638	0	0	0	0	0	0	0	0.0502254	0.292154	0	0	0	0	0	0	0	0	0	0	0.501002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0	0	0	0	0.0450215	1.1471	1.04309	0	0	0	0	0.234949	0.596611	0.297486	0.153777	0.179823	0.175503	0.154234	0.391776	0.462421	0.0574281	0.366337	0.746604	0.335306	0.0785936	0	0.120316	0.579458	1.0283	1.83713	0.998576	0.043461	0.46563	0.235921	0	0.173553	0.46563	0.228159	0	0	0	0.625192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	0.363191	0.369562	0.09209	0.248525	0.135087	0.710412	0.191793	0.250437	0.194997	0.422932	1.07913	0.5588	0.798667	1.0819	0.949986	0.341209	0.414777	0	0.00477933	0.445999	0.839121	0.718682	0.0573459	0.28676	0.121873	0	0	0	0.642248	0.429285	0	0.005975	0.232604	0.356825	0.236577	0.385765	0.636481	0.564791	0.395679	0.483306	0.28676	0.724062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	0.208743	0	0	0	0	0.372624	0.628704	0.0682022	0	0	0	0	0.128828	0.957133	1.01864	0.458898	0.304439	0.258976	0.656197	0.465021	0.188073	0.332745	0.564226	0.61796	0.56965	0	0	0	0.150872	2.56878	0.651552	0.0062002	0.422333	0	0	0	0.314148	0.205609	0.0558018	0.757321	0.964635	0.66787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0.282995	0.387155	0.0557263	0	0.0931109	0.380439	0.446801	0.326007	0.183355	0	0	0	0	0.0912607	0.378854	0.173122	0	0.0884968	0.205656	0.210433	0.108147	0	0	0	0	0	0	0	0.473439	0.964832	0.387501	0.0661351	0.511908	0.388112	0	0	0	0	0	0	0	0.682513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.4dfd78e7-f48b-44fa-ae63-a8e81a422336.fc.signal	0.20998	0.290413	0.295485	0.218128	0	0	0	0	0	0	0	0	0	0.172475	0.57563	0.391797	0.692287	0.196555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0748219	0.38045	0.194981	0	0.142036	0.38045	0.273927	0.0434811	0	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0	0	0	0	0	0	0.790646	0.567334	0	0	0	0	0	0	1.19403	1.94957	0.814788	0.730291	1.20713	1.34797	0.694079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.814788	0.90532	0.728752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0	0.203063	0.433668	0.203063	0.373381	0.137572	0.406126	0.406126	0	0	0	0.714016	1.01531	0.176909	0.100896	0.203063	0.203063	0.203063	0	0.338438	0.0681503	1.01531	0.609189	0.812252	0.380743	0	0	0.338438	0.203063	0.609189	0.203063	0.406126	0	0.48996	0.628906	0	0	0.100871	0	0	0.133789	0.534602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0.720029	0.0104352	0	0	0.720029	0.0104352	0	0	0	0	0	0	0	0.489313	2.56211	0.647005	1.39848	0	0	0.113048	0.662635	0	0	0	0	0	0	0	0	0.453931	0.276533	0	0	0.730464	0	0	0	0	0	0	0.09783	0.697825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.182c98c8-4ca5-4dcd-abb2-f3a65447c98c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.351481	0.567614	0.606651	0.201736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.48321dae-9e5d-4556-ac41-823fca16b420.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593993	1.31027	0.78021	0.100455	0	0	0	0	0.59176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.49bddf41-a3a3-4490-9cec-7df7d8d45988.fc.signal	0.453743	0.515442	0.112852	0.214169	0.162152	0	0.16101	0.563714	0.217547	0.434117	0.476517	0.293846	0.136871	0.203117	0.183669	0.311171	0.512041	0.384306	0.213454	0.217586	0.161387	0.255333	0.372229	0.405016	0.491361	0.256387	0	0.034966	0.867178	2.08974	0.751788	0.113058	0.666702	0.553642	0.244768	0	0.282066	0.27274	0.0069932	0	0.00433389	0.61194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d223c3c-35d8-4fd2-b234-19f6c6da0428.fc.signal	0	0	0.0310646	0.16124	0.133134	0	0.245562	0.405326	0	0	0	0.0650881	0.469548	0.288362	0.0334995	0	0.31344	0.416854	0.18464	0.552878	0.0922347	0.0404615	0.606978	0.137556	0.141455	0	0.0813597	0.216959	0.0710052	0.449689	0.124259	0	0	0	0	0	0.242602	0.490385	0.284022	0.23774	0.292775	0.575472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.993b7ab3-77ff-48d8-8505-9adcdd467461.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0895568	0.39405	0.420329	0.197025	0	0	0	0	0	0.376537	0.312613	0	0	0	0	0	0	0	0	0	0	0	0.373034	0.165501	0	0	0	0	0	0	0	0.69936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0	0	0.0808895	0.17742	0.127127	0	0	0.00298053	0.402708	0.126693	0.406912	0.57005	0.827701	0.736634	0.914948	0.424201	0	0	0	0.23935	0.229207	0.13996	0.435113	0.0920621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479911
