	chr17:4536475-4536624	chr17:4536625-4536774	chr17:4536775-4536924	chr17:4536925-4537074	chr17:4537075-4537224	chr17:4537225-4537374	chr17:4537375-4537524	chr17:4537525-4537674	chr17:4537675-4537824	chr17:4537825-4537974	chr17:4537975-4538124	chr17:4538125-4538274	chr17:4538275-4538344	chr17:4538345-4538424	chr17:4538425-4538574	chr17:4538575-4538684	chr17:4538685-4538724	chr17:4538725-4538874	chr17:4538875-4539024	chr17:4539025-4539174	chr17:4539175-4539324	chr17:4539325-4539474	chr17:4539475-4539624	chr17:4539625-4539774	chr17:4539775-4539924	chr17:4539925-4540074	chr17:4540075-4540224	chr17:4540225-4540374	chr17:4540375-4540524	chr17:4540525-4540674	chr17:4540675-4540824	chr17:4540825-4540974	chr17:4540975-4541124	chr17:4541125-4541274	chr17:4541275-4541424	chr17:4541425-4541574	chr17:4541575-4541724	chr17:4541725-4541874	chr17:4541875-4541939	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d223c3c-35d8-4fd2-b234-19f6c6da0428.fc.signal	0.909505	0.593874	1.19786	0.468529	0.525272	0.774086	0.449524	0.45682	0.421443	0.171677	0.140577	0.252621	0.296877	0.0287646	0.27468	0.422351	0.258853	0.523095	0.356025	0.290159	0.290935	0.134312	0.193609	0.0479311	0.174616	0.149611	0.361571	0.658889	0.238411	0.50785	0.605949	0.438229	0.241684	0.203572	0.359641	0.548843	0.431054	0.545222	0.41142	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0.263343	0.307853	0.138438	0.101891	0.182857	0.109242	0.069403	0.0830539	0.0444059	0.0746551	0.0853816	0.118356	0.203167	0.232335	0.198237	0.0984859	0.0624352	0.00809353	0.0766417	0.25319	0.29193	0.167362	0.0418001	0.0562447	0.204616	0.347674	0.295097	0.276904	0.307926	0.270788	0.178537	0.108195	0.0625761	0.0802681	0.0371669	0.0341144	0.129254	0.113848	0.11434	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0.235688	0.315223	0.279478	0.204901	0.405823	0.598267	0.0107627	0	0.0792637	0.538779	0.474527	0.251895	0	0.141041	0.458994	0.247501	0.074748	0	0.423487	0.628337	0.0382045	0	0	0.0101368	0.45571	0.966383	0.160198	0.434642	0.476036	0.360571	0.571442	0.313224	0.166363	0.124271	0.186951	0.358003	0.352981	0.344592	0.436845	0.597015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0.152842	0.344039	0.22955	0.459099	0	0	0	0	0	0	0	0	0.295135	0.172162	0.459099	0.56344	1.03297	0	0	0.22955	0.22955	0	0	0	0.22955	0.22955	0	0	0.420746	0.22955	0.22955	0.22955	0.22955	0.22955	0.344039	0	0.22955	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.320bbee6-9fb9-4b6e-9202-0bae2e741228.fc.signal	0.0316451	0.456483	0.201739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0899145	0.0847852	0.154471	0.33662	0.0359308	0	0	0	0	0	0	0.0433798	0.214596	0.256549	0.115271	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0.245522	0.24605	0.235751	0.217412	0.148446	0.0949169	0.0833511	0.138572	0.152658	0.321393	0.533284	0.373232	0.309379	0.221981	0.174256	0.00266055	0.000915	0.0763471	0.12365	0.108655	0.0992843	0.130054	0.221625	0.306954	0.28949	0.177349	0.27421	0.291821	0.241303	0.202202	0.0591605	0	0	0	0.0343575	0.0583512	0.0531398	0.0554548	0.0816518	0.0399113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	0	0	0	0	0	0	0	0	0.17162	0.115298	0	0.14729	0.211374	0.161904	0.0953804	0	0	0	0	0	0	0.0985307	0.31574	0.0300167	0	0	0.175183	0.169206	0.0090984	0	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	1.04442	0.568724	0.418127	0.920401	0.711518	0.899377	0.556975	0.965135	0.949622	0.766833	0.739595	1.19786	1.63026	1.11399	1.00108	0.464257	0.0666815	0	0	1.09205	1.06668	0.774953	1.84596	0.7829	0.957242	0.822081	0.729629	1.6376	0.786179	0.27032	0.46672	0.330953	0.248833	0.874716	1.00048	2.36915	1.53844	0.877336	1.38604	0.457686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0.6087	0.541096	0.630979	0.515507	0.333904	0.33563	0.622925	0.781539	0.774849	0.427498	0.205501	0.430792	0.444458	0.361284	0.295306	0.347095	0.358588	0.330077	0.197551	0.232374	0.38288	0.25331	0.380686	0.246266	0.12736	0.263276	0.14203	0.190772	0.546938	0.699839	0.228075	0.043013	0.204918	0.331335	0.338392	0.335683	0.327868	0.571898	0.656864	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0.938101	0.0132472	0	0.39784	1.33575	1.02107	0.1289	1.90263	0.787695	0.73862	0	0.954601	0.104383	0.248444	0.718647	0.161695	0.462634	1.06407	0.885936	0.747518	1.39224	0.647272	0.636184	0.174219	0.429028	1.12072	1.24979	0	1.06509	0.54177	0.804008	0	0	0	0.997344	0	0.479656	0.881129	0.229303	0.0506838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0.315765	0.0353136	0	0	0	0.338873	0.50475	0.34389	0	0.153255	0.706535	0	0	0	0	0	0	0	0	0	0	0.183421	0.349544	0	0	0	0	0	0	0	0	0	0	0	0	0.290776	0.355104	0.119614	0.56069	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.295db198-fe3f-4319-97a2-6e37da59d182.fc.signal	0.438791	0.0183337	0.0421431	0.139524	0.27655	0.364813	0.478646	0.593971	0.546587	0.456054	0.267394	1.42691	1.29967	0.576153	0.65396	0.395138	0.745463	0.397976	0.241857	1.24688	0.950099	0.400871	0.350586	0.16919	1.11713	0.973774	0.232701	0.759595	0.404627	0.0625608	0.395205	0.18878	0.244857	0.354182	0.781709	0.330338	0.0564931	0.425705	0.312873	0.626087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0.467484	0.2699	0	0.056624	0.257675	0.285416	0.338585	0	0.021696	0.373516	0.254732	0	0.186464	0.77199	0.303677	0.162763	0.10848	0.291584	0.485573	0.52412	0.465091	0.421688	0.331316	0.304827	0.330445	0.0839143	0	0	0.324873	0.15755	0.395195	0.1189	0.29518	0.254047	0.0637088	0	0.075936	0.197656	0.119606	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	0.331564	0.0090664	0	0	0	0	0	0	0	0.295299	0.22039	0.0569888	0.224808	0.38855	0.510299	0.213703	0	0	0	0	0	0	0	0.0012952	0.262922	0.253856	0	0	0	0	0	0	0	0.115273	0.334155	0.510299	0.353581	0.41834	0.38855	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0.30354	0.533936	0.124031	0.0354439	0.178174	0.290201	0.51899	0.144636	0	0	0.055097	0.126583	0.540324	0.891171	0.54433	0.0582619	0	0	0	0.517174	0.949606	0.199796	0.21734	0.576268	0.760289	0.446949	0.667781	0.615454	0.343758	0.778998	0.483034	0.391134	1.48167	0.320495	0.173559	1.60449	0.796136	0.377825	0.91338	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.470417	0.164252	0.170626	0.184328	0.0257452	0	0	0	0.03733	0.427217	0.654329	0.79732	0.0447954	0.44795	0.38746	0.22398	0.291171	0.450938	0.264291	0.601817	0.447962	0.0313572	0.0522615	0.455421	0.320115	0.200941	0.0966401	0.0492756	0.297144	0.334472	0.392704	0.120949	0	0	0	0.0059728	0.22398	0.0686872	0	0.528229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0.644712	0.615009	0.341158	0	0.761132	0.592646	0.364006	0.962523	0.275206	0.659136	0.51823	1.26614	3.39731	0.0197499	1.06719	0.165448	3.96487	1.99449	0.938596	0.467085	0	0	0	0	1.44737	0.675703	0	0	0	0	0	0	0	0	0	0	0	0.178372	2.07217	0.325397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.262344	0.26624	0.276601	0.304414	0.349197	0.327278	0.348057	0	0.337671	0.290912	0.384422	0.0922101	0.38962	0.119321	0.0285721	0.276276	0.19968	1.10391	0.293163	0.0501768	0.238845	0.129184	0.186891	0	0.0220785	0.146757	0.26624	0.457151	1.04937	0.0844177	0.0246759	0.280526	0.550659	0.728583	0.372735	0.237667	0.167537	0.0987037	0.134944	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.6bb5df92-9ff3-4e16-95ee-8879c7d772cd.fc.signal	0	0	0	0.252088	0.75417	0.39628	0.23282	0.03434	0	0	0.215937	0.0759877	0	0	0	0	0	0.404867	0.143423	0	0.049206	0.409007	0.474587	0.246785	0	0.450843	0.735526	0.29899	0.263911	0.104409	0.246785	0.242039	0.236586	0.569428	0.0601323	0.43772	0.30435	0.699986	0	0.12
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	0.831422	0.462592	0.349435	0.566291	0.500317	0.516415	0.601223	0.723171	0.603615	0.406307	0.586462	0.731793	0.620347	0.417567	0.337645	0.142266	0.117548	0.317202	0.441086	0.510135	0.572359	0.280335	0.51929	0.816112	0.595439	0.651395	0.917694	0.6804	0.720267	0.941191	0.826544	0.775103	0.816158	0.812635	0.776172	0.803185	0.888311	1.0032	1.20637	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.1834b585-ddc4-496a-932c-7a9bf9d8b90a.fc.signal	0.187621	0	0.0125779	0.361202	0.492035	0.485478	0.125739	0.31538	0.434325	0.0720389	0.336165	0.364334	0.258189	0.0984561	0	0	0	0	0.0367671	0.287136	0.0599887	0	0	0	0.155398	0.359859	0.536857	0.670381	0.499141	0.098689	0	0.0851429	0.249631	0.253491	0.608459	0.346179	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.280f9e5b-6f40-4e18-ad83-87fd978493f6.fc.signal	0.208967	0.0826516	0.0715827	0.133108	0.294777	0.23617	0.0952206	0.0589053	0.0428745	0.0983061	0.103107	0.0290353	0.0518976	0.0776889	0.112156	0.0786224	0.111805	0.0996919	0.211151	0.262084	0.308281	0.29165	0.321431	0.247557	0.0694625	0.254921	0.486619	0.301662	0.133344	0.228799	0.208695	0.264734	0.279814	0.198079	0.359681	0.4701	0.241361	0.0564805	0.0408612	0.0329341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0.0549472	0.111559	0.174758	0.451023	0.485967	0.291039	0.0848421	0.115597	0.0283061	0.0907461	0.0757605	0	0	0	0	0	0	0.161428	0.171413	0.0990307	0.291257	0.201393	0.0740955	0.0732629	0.297926	0.269642	0.024976	0	0	0	0	0.104995	0.208418	0.251278	0.200502	0.112208	0.0797434	0.826371	1.02358	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	0.609892	0.673084	0.226668	0.768152	0.263611	0.241326	0.341375	0.403328	0.328189	0.872807	0.0567454	0.268834	1.41992	1.24211	1.67629	2.6265	2.2986	1.66812	0.336302	0.823563	1.13839	1.0709	1.33427	1.4244	0.431295	0.229365	0.188799	1.27764	0.8737	0.428268	0.825938	1.85886	0.352416	0.382299	0.158884	0	0.889282	1.88764	1.14864	0.634304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0	0	0	0	0.0120588	0.252073	0.184531	0	0.0367153	0.253872	0.299752	0.379729	0.45578	0.301919	0.0348483	0	0	0	0	0.0835972	0.360289	0.0528733	0	0	0.0192267	0.195872	0.233123	0.0564783	0	0	0	0	0	0	0.283593	0.220474	0.058123	0.201775	0.205208	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	1.95124	1.30289	0.693229	0.0161976	0.29114	0.24853	0.944873	0.599756	0.300396	0.193998	0.136607	0.366165	0.0776259	0	0	0	0	0.011972	0.14251	0.0831793	0.170985	0.515207	1.08513	0.502325	0.515961	0.239538	0.282308	0.406905	0.606106	0.704165	0.639395	0.136072	0.516326	0.287136	0	0.0131805	0.443674	0.0222446	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	0	0.635674	0.745504	0.155839	0	0.766653	0.559895	0	0	0	0	0	0	0	0.265161	0.844434	0	0.442246	0	0.95049	1.15846	0.0463305	0.0716017	0.255198	0	0	0.442246	0	0.442168	0	0.442246	0	0.307482	0.577097	0.0673899	0.374856	0.391422	0.0504904	0	0.174699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0.291042	0.215425	0.26578	0.81228	0.692668	0.262421	0.183638	0.759838	0.531545	0.456272	0.4668	0.333271	0.269281	0.141167	0.320642	0.300259	0.116826	0.313204	0.204809	0.336415	0.0784939	0	0.00172733	0.390636	0.269825	0.411973	0.521706	0.47637	0.411566	0.302256	0.390567	0.112876	0.204653	0.226795	0.106815	0.743887	0.549504	0.222898	0.276071	0.0531561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.0955c465-0a29-4812-9c6e-d756f9a18b54.fc.signal	0.174923	0.337766	0.125391	0.0708717	0.1046	0	0	0.0530149	0.151051	0.203951	0.354554	0.456264	0.278227	0.256646	0.0831442	0.316668	0.686532	0.620876	0.0373762	0	0	0	0	0	0	0	0	0	0.136317	0.2882	0.0122635	0	0	0	0	0.112828	0.211228	0.102768	0.014938	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0.212393	0	0.440765	0.590025	0.747018	1.25486	0.849708	0.540098	0.0598467	0.451167	1.24582	1.42318	1.5607	0.770211	0.489609	0.365579	0.68704	0.490423	0.158543	0.462818	0.00496907	0	0.0470415	0.550612	0.123891	0	0.706105	0.533435	1.5006	0.667763	1.1167	1.48959	1.74388	0.895026	1.62729	2.34086	3.7601	1.55552	0.132339	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0	0	0.0552018	0.524494	0.0343638	0.47217	0.149761	0.136857	0.477083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144422	0.522637	0	0.0361056	0.60176	0.0641877	0	0.571046	0.669891	0.858401	0	0	0	0.55777	0.842354	0.34382	0.613072	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.744363	0.975782	1.27647	0.662377	0.243316	0.383915	0.115704	0.130471	0.474031	0.457324	0.25854	0.105501	0.0329221	0.697266	0.976217	0.332766	0.451006	0.245417	0.326759	0.511073	0.164492	0	0.257859	0.714589	0.444862	0.355649	0.49794	0.351689	0.209756	0.407553	0.297498	0.489378	0.207964	0.460801	1.20371	0.502953	0.246843	0.387646	0.264106	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	0.643998	0.23048	0.400974	0.417796	0.536909	0.714448	0.480648	0.320064	0.633203	0.759313	0.66623	0.337981	0.404978	0.301219	0.517385	0.762025	0.64669	0.179878	0.113226	0.834847	0.033563	0.227969	0.312801	0.336341	0.93025	0.486707	0.285156	0.764621	0.68027	0.467153	0.757353	0.324182	0.25982	0.161191	0.493211	0.296649	0.227079	0.352933	0.88503	0.581818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.290895	0.359115	0.411799	0.829706	0.695955	0.358623	0.238222	0.120895	0.113138	0.229493	0.539171	0.361139	0.1725	0.237044	0.154827	0	0	0.37418	0.427542	0.554415	0.21689	0.0023236	0.22993	0.382447	0.956592	0.2475	0.587214	0.602848	0.309471	0.632612	0.956215	0.342243	0.643176	0.509077	0.299868	0.212537	0.18834	0.357896	0.727359	0.325967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	1.22018	0.674995	1.44215	1.41178	1.84478	1.26814	0.852213	0.949989	0.685633	0.339217	0	0.136663	0.531753	0.974485	1.01969	1.66022	1.73991	0.912363	0.285039	0.808659	2.02704	0.929624	1.15489	0.476628	0.524596	0.820145	0.499659	0.565776	0.97196	1.64813	1.16271	0.740573	0.716272	0.278187	0	0.528062	1.93681	1.33652	0.806598	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	1.16971	1.59689	0.736332	0.607682	0.977888	0	1.35957	4.09872	5.31969	0.281744	0.486661	2.02944	3.49333	0.935678	0.499028	2.76529	0.718987	2.58957	0.423627	2.11661	1.46459	0	2.14091	2.16786	1.04372	0.438532	1.72947	1.35145	0	0	2.31711	0.88365	1.79513	1.90627	0.772291	0.99282	1.07429	1.78492	2.09136	0.599436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.48fd1d77-4fae-45b7-99ef-0f36a27d82a3.fc.signal	0.474407	0.586029	0.573841	0.448259	0.44079	0.352856	0.195352	0	0	0.245713	0.999712	1.06401	0.587325	0.0979656	0.015702	0.390083	0.640985	0.512784	0.0610633	0.0540847	0.293082	0.437833	1.06257	0.0156972	0	0	0.256458	0.76922	0.020936	0.216426	0.235802	0.116571	0.401171	0.247677	0.275582	0.0528067	0.628425	0.561835	0.132863	0.0470219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6afade6a-decd-4de3-8d6c-21d796fc221f.fc.signal	0.110781	0	0.00447493	0.266341	0.176803	0	0	0	0.0447493	0.23387	0.168938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0760944	0.33576	0.137624	0.308888	0.0369182	0	0.179025	0.246187	0.0516338	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	0.677424	1.11391	0.106823	0.15422	0.440527	0.0611373	0.154918	0	0	0.337259	0.424654	0.943094	0	0	0.0203691	0.371006	0.25883	1.08874	0.170976	0.230082	0.390955	0.0202264	0	0	0	0	0	0	0.292451	0.499372	0.744306	0.291435	1.40963	0.38431	0	0	0	0	0	0.919617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.897414	0.487028	0.562248	0.597478	0.876147	0.199106	0.248485	0.29949	0.378744	0.689096	0.148148	0	0.00780857	0.280118	0.273251	0.319314	0.3644	0.677651	0.582931	1.05287	0.529446	0.305425	0.189954	0.381879	0.270861	0.678394	0.510583	0.553354	0.567511	0.306078	0.399907	0.377236	0.187476	0.226761	0.236615	0.413047	0.439608	0.435964	0.243906	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.43991	0.622318	0.206773	0.125904	0.139289	0.115592	0.32836	0.304587	0.746397	0.581895	0.170107	0.243468	0.14095	0.0687131	0.22936	0.174301	0	0.31679	0.352519	0.0826907	0	0.0827167	0.274506	0.0187933	0.0206727	0.257576	0.0977496	0.202112	0.173909	0	0	0.130658	0.24535	0	0	0	0.0629655	0.274506	0.0889069	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.86c5f202-7b84-42f8-b6ed-71aa22b2e0fd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224042	0.239199	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0.0905189	0.115876	0.144137	0.147917	0.158001	0.101814	0.0540666	0.0443583	0.0833107	0.0686378	0.0997738	0.157486	0.127805	0.110179	0.106254	0.0518003	0.0417597	0.0938516	0.136477	0.103447	0.129021	0.219793	0.290209	0.212693	0.151909	0.176195	0.18949	0.142721	0.0989557	0.121811	0.18291	0.231688	0.139371	0.095976	0.142098	0.128103	0.145797	0.191752	0.201305	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0	0	0.0668697	0.202123	0.122339	0.0997719	0.220844	0.526768	0.625519	0.519703	0.233708	0.198038	0.478942	0.738768	0.829377	0.592385	0.598872	0.636866	0.343979	0.291708	0.296964	0.16099	0.555398	0.605963	0.437357	0.222426	0.371641	0.687822	0.351426	0.0370799	0.305342	0.373977	0.105737	0.00796787	0.129313	0.387485	0.772643	0.593192	0.431028	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.0457635	0.038252	0.0589573	0.0695647	0.0269501	0	0	0.0425428	0.0883418	0.0661863	0.0969369	0.0552347	0.0120624	0.0473471	0.0366989	0	0	0	0.0286546	0.0433305	0.0428903	0.0568005	0.0356689	0.0212425	0.0931558	0.075655	0.0139817	0.0901887	0.0894876	0.172389	0.165568	0.159395	0.0408697	0	0	0.0112748	0.106598	0.0569554	0.030362	0.400943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.0509808	0.0422814	0.163694	0.154307	0.303904	0.731004	0.701027	0.312614	0.161682	0.22409	0.231441	0.205275	0.20124	0.20124	0.0496565	0	0.10067	0.151627	0.27641	0.203757	0.226107	0.166376	0.0369123	0	0.0590457	0.20124	0.199247	0.10067	0.110727	0.132182	0.320664	0.418596	0.315311	0.39982	0.344815	0.133503	0.157003	0.321355	0.30191	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.410403	0.630587	0.270283	0.0041582	0.557201	1.21559	0.210683	0.504531	0.601554	0.480965	0.464332	0.5073	0.240582	0.109153	0.886694	1.09146	0.717294	0.839591	0.761482	0.537089	0.0180189	0.576606	0.827489	0.328498	0.851053	0.741551	0.542829	0.23375	0.0277213	0.102569	0.501607	0.808109	1.14416	0.775261	0.578534	0.688878	0.899567	0.45186	0.172468	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	0.203747	0.165545	0.393166	0.345711	0.571227	0.458726	0.63611	0.403376	0.3573	0.133381	0.0707954	0.61364	0.684735	0.415325	0	0.180702	0.27229	0.20331	0.144662	0.960325	0.662709	0.33575	0.514975	0.475678	0.294083	0.326772	0.27229	0.0326748	0.278108	0.335403	0.386537	0.50293	0.742564	0.531942	0.386702	0.679031	0.991967	0.228733	0.165183	0.0909091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0	0	0.0199236	0.113401	0.0986901	0.0315137	0.00375307	0.0981177	0.122379	0	0.033056	0.186431	0.242713	0.12396	0.0223128	0	0	0	0.0314032	0.205651	0.179429	0	0	0	0	0.0273029	0.246591	0.395958	0.290176	0.153752	0.343892	0.224004	0	0	0	0.0958683	0.293482	0.262905	0.221307	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.0770327	0.069912	0.219905	0.355641	0.369107	0.236548	0.136609	0.0650058	0	0	0	0	0	0	0	0	0.0267025	0.0880779	0.0792984	0.0920305	0.147339	0.0892733	0.10202	0.188793	0.276335	0.17931	0.0971	0.069912	0.128172	0.172838	0.108105	0.169601	0.132703	0.0148887	0	0	0	0	0	0.607064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0.241901	0.264406	0	0	0	0	0.0640347	0.179743	0.264415	0.0829909	0	0	0	0	0	0	0	0	0.0281217	0.265532	0.212636	0	0.148482	0.26514	0.0882094	0	0	0	0	0.0101238	0.450073	0.545717	0.0067492	0	0	0	0	0	0.0103834	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	0	0	0	0	0	0.286881	0.367287	0	0	0.327652	0.327851	0	0	0	0	0	0	0.216348	0.111452	0	0	0.095062	0.232738	0	0	0	0	0	0	0	0.396739	0.452473	0.462313	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.0950249	0.0749627	0.199515	0.3758	0.578828	0.17478	0.354735	0.268753	0.406248	0.842313	0.655103	0.272948	0.142755	0.239929	0.436106	0.201312	0	0.589717	0.468424	0.211506	0.651599	0.796945	0.197652	0.288863	0.586575	0.063406	0.520953	0.317636	0	0.16651	0	0.0845971	0.484257	0.574969	0.445417	0.340867	0.346325	0.11779	0.149766	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.3847	0.235944	0.279543	0.339847	0.42333	0.598146	0.734029	0.515765	0.117544	0	0	0	0	0	0	0	0	0.215426	0.25646	0.0119681	0	0	0.16157	0.25646	0.0923256	0.12823	0.587302	0.868555	0.319724	0.105149	0.458217	0.622353	0.270995	0	0	0.0889061	0.170973	0.153021	0.12823	1
