	chr10:102888154-102888213	chr10:102888214-102888303	chr10:102888304-102888453	chr10:102888454-102888603	chr10:102888604-102888753	chr10:102888754-102888853	chr10:102888854-102888903	chr10:102888904-102889053	chr10:102889054-102889203	chr10:102889204-102889353	chr10:102889354-102889503	chr10:102889504-102889653	chr10:102889654-102889723	chr10:102889724-102889803	chr10:102889804-102889953	chr10:102889954-102890103	chr10:102890104-102890253	chr10:102890254-102890403	chr10:102890404-102890553	chr10:102890554-102890703	chr10:102890704-102890853	chr10:102890854-102891003	chr10:102891004-102891153	chr10:102891154-102891303	chr10:102891304-102891383	chr10:102891384-102891403	chr10:102891404-102891453	chr10:102891454-102891603	chr10:102891604-102891753	chr10:102891754-102891903	chr10:102891904-102892053	chr10:102892054-102892203	chr10:102892204-102892353	chr10:102892354-102892503	chr10:102892504-102892653	chr10:102892654-102892803	chr10:102892804-102892953	chr10:102892954-102892983	chr10:102892984-102893103	chr10:102893104-102893156	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0.913261	1.29859	1.18553	0.505009	0.527678	0.860382	0	0	0	0.688649	0.22955	0	0	0	0	0	0.22955	0	0.22955	0.22955	0.22955	0	0.22955	0.688649	0.430406	5.16487	0.688649	0.459099	0	0.223534	0	0	0.22955	0	0.22955	0	0.22955	1.14775	0	0.649669	0.490323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.320bbee6-9fb9-4b6e-9202-0bae2e741228.fc.signal	4.06415	2.61867	1.5828	1.09102	0.402979	0.0712375	0.17375	0.425251	0.29237	0.110042	0	0	0	0	0	0	0	0	0	0.0335749	0.299886	0.0919959	0	0	0	0	0	0	0.0114624	0.13907	0.237005	0.249102	0.278084	0.367305	0.066025	0.003582	0.168163	0.305493	0.151073	0.150665	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0.010918	0.16703	0.523784	1.63496	1.35437	0.255286	0.09288	0.339543	0.32392	0.0558172	0.187716	0.395961	0.293186	0.179758	0.132634	0.0638773	0.161524	0.265592	0.0825307	0.0747835	0.171702	0.233233	0.194203	0.208747	0.183944	0.155507	0.0911944	0.0603875	0.149869	0.362034	0.385671	0.161067	0	0.0315709	0.333693	0.621399	0.344177	0.0980913	0.0114957	0	0.71
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	1.58017	0	0.0839884	0.542742	0.702372	0	0	0	0.140474	0.782581	0.657676	0.27158	2.73998	1.47242	0.829986	0.57461	0	0	0	0	0	0.421423	1.66903	0.234423	0	0	0	0.297479	0.792425	0.891146	0.155203	0.988496	0.414665	0.786851	0.983249	0.421422	0.702372	0	0	0	0.992982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	1.49393	0.424882	0.240268	0.195176	0.790076	0	0.0335006	1.57454	0.715556	0.266146	1.07771	0.299761	0.152834	1.48325	1.09545	0.410904	0.366874	0.128891	0	0	0.988908	1.10771	1.17831	1.05625	1.15756	0.5534	0.597954	0.361806	0.607944	0.840685	0.0927717	0	0.227387	0.280215	0.316938	0.379677	1.15627	0.567656	0.0139586	0	0.350352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0.0430113	0.008313	0.347767	0.866098	0.291794	0	0.0038796	0.48899	0.805074	0.0742175	0.190585	0.449151	0.598734	0.539699	0.662051	0.495156	0.596238	0.481378	0.279752	0.154451	0.696648	0.833247	0.318553	0.0261917	0	0	0	0	0.0892703	0.59687	0.702723	0.255507	0.144738	0.0588274	0.155404	0.678164	0.76244	0.293188	0.0245307	0	0.794586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.8f8990bc-bdfc-474d-b52f-20c0591d22d2.fc.signal	1.2667	0.975218	1.46727	0.170713	0.151018	0.019698	0	0	0.290098	0.563446	0.436642	0.561115	0	0	0	0	0	0	0.104233	0.325258	0.453561	0.611769	0.659065	0.455601	0.553673	0.572311	0.482857	0.0793893	0.162801	0.174333	0.382181	0.111344	0.048022	0.267	0.580634	0.256373	0.0695791	0	0.0890118	0.277467	0.704981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.13cd1a6f-98d2-4646-9ca8-70d7500b92e5.fc.signal	0	0.167985	0.707713	0	0	0	0	0.10894	0.789815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118881	0.702947	0	0.0599159	1.93897	1.33444	0.537891	0	0.432432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0	0.416867	0.661104	2.10596	1.30541	0.09126	0.244868	1.54794	1.95555	1.22098	0.0253465	0.553366	0.429438	0.127526	0.142345	0.403328	0.172369	0.873939	0.328171	0.582185	0.517105	0.738402	0.299336	1.12036	0.603308	0.43722	0.506241	0	0.544723	0.322997	0.192901	0	0	0	0	0.970598	0	0	0.224855	0.61324	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0.96051	0.096051	0	0	0	0	0	0	0	0.422624	0.544236	0	0	0	0.274024	0.224119	0	0.929325	1.45721	1.32879	0	0	0	0.430268	0.695023	0.41402	0.0579628	0	0	0.949253	0.563499	0.149049	1.06604	1.85589	0.353316	0.96905	0.473852	0.192102	0	0	0.994536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0.52532	0.352602	0	0	0	0	0	0	0	0	0.0107152	0.331798	0	0	0	0	0	0.378335	0.301966	0.550528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	5.27133	3.22103	0.755461	1.05183	1.49406	0.186174	0	0.184347	0.39522	0.160271	0.236125	0	0.0283971	0.6552	0.51192	0.279418	0.283109	0.245761	0.343934	0.348136	0.481083	0.544197	0.584593	0.100008	0	0	0	0.110907	0.378989	0.279062	0.526058	0.838379	0.216053	0.0252987	0.60412	0.340811	0.207623	0.1808	0.07684	0	0.302198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	1.13946	0.286489	0	0	0	0	0	0	0	0	0.131182	0.80857	0.376908	0	0	0	0.401751	0.372961	0.323536	0.530586	0.371286	0.113928	0.086924	0.458949	0.0575707	0	0.0586992	0.460619	0.447895	0.321799	0.403452	0	0.329795	0.653642	0.175889	0	0.579642	0	0	0	0.534884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	2.09729	2.01186	1.10618	0.460542	0.0181887	0	0	0	0	0.0292598	0.118566	0.337712	0.657662	0.282781	0.0418096	0	0	0	0.215022	0.649632	0.316574	0	0	0	0	0	0	0	0	0	0.0283708	0.30792	0.187115	0	0	0	0	0	0	0	0.163148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0	0	0	0	1.13417	0	0	0	0	2.14858	1.01274	0.609078	0	0	0	0	0.0567083	1.07746	0	0	0	0	0	0.246705	1.56834	0	0	0	0	0	0	0	0.651502	0	0	0	0	0	0	0	0.417989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0	0	0	0	0	0	0	0	0	0.218875	0.037967	0.0748411	0.37967	0.0664422	0	0	0	0.167055	0.367302	0	0	0	0	0.0181107	0.242726	0.265655	0.260563	0.161234	0.166127	0.250437	0	0	0.0218911	0.219994	0.270946	0.0506227	0.306267	0.37967	0.186671	0	0.381271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	1.37928	1.26956	0.249729	0.250241	1.58488	0	0	0	0	0	0	0.564425	0.655341	0	0	0	0	0.332302	0.456073	0	0	0	0.689498	0.506002	0.83407	0.83407	0.250221	0	0	0	0.450021	0.0995184	0.88975	0.94536	0	0	0	0	0	0	0.575314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.6bb5df92-9ff3-4e16-95ee-8879c7d772cd.fc.signal	0.569119	0.297228	0	0	0.296617	0	0	0	0.103689	0.297308	0.306501	0.256773	0	0	0	0	0	0.0635231	0.205341	0.345028	0	0	0.277633	0.0189835	0	0	0.0783068	0.486127	0.2821	0.242039	0.180213	0.340137	0.372529	0.521	0.370178	0.0071188	0.116274	0.35594	0.136444	0	0.988024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	0	0.216271	1.13129	1.54047	0.658426	0.134037	0	0.0026676	0.12617	0.262199	0.162884	0.236786	0.377989	0.251304	0.185735	0.344143	0.259422	0.21571	0.144228	0.0847198	0.475674	0.440655	0.243136	0.20033	0.24906	0.209541	0.228585	0.144649	0.23372	0.487937	0.156597	0	0	0	0	0	0.15503	0.212731	0.167492	0.0305058	0.609929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	1.37101	0.697624	0.445205	0.250463	0.0782408	0	0.0449568	0.495148	0.58586	0.228034	0.0518924	0.202183	0.12488	0.032781	0.253814	0.521776	0.0982233	0.12488	0	0.320366	0.441054	0.295709	0.134142	0.0831928	0.106312	0.177301	0.319061	0.271012	0.0193328	0	0	0	0	0.081016	0.283516	0.283381	0.542486	0.62414	0.331835	0.195493	0.297539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	0.519551	0.60619	0	0	0	0	0	0	0.213952	1.34789	1.50009	0.247603	0	0	0	0	0	0.235347	0.44367	0	0.855808	0	0.855808	0	0	0	0	1.32003	0.792165	0.103528	0.687898	0.80725	0.727346	0.552596	0.247325	0	0	0	0	0	0.370552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	2.4513	1.71435	0.325655	0	0.508499	0.627278	0.22351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334065	0.598416	0.12412	0	0.04326	0.29864	0.476267	0.504874	0.0240333	0	0	0	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	1.68421	0.24665	0	0.500357	0.60158	0.0993075	0	0.342564	1.05101	0.23559	0	0.0136323	0.29212	0.835814	0.920962	0.235595	0.786464	0.377267	0	0	0	0	0.327101	1.2578	1.27263	0.231588	0	0.200211	0.0718074	0.343653	0.480929	0.0350544	0.762977	0.594722	0.0874663	0.353285	0.363856	0.379699	0.481604	0.115746	0.2375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	1.15215	0.942913	0.529229	0.03536	0	0	0	0	0.118245	0.085229	0.181425	0.296418	0.404117	0.26299	0.61645	0.074256	0.104901	0.512597	0.472682	0.224291	0.207445	0.0612907	0.82516	0.20509	0.34255	0.166478	0.0506526	0.0850425	0.31486	0.177543	0.235872	0.0825795	0.470551	0.569631	0.331608	0.0872213	0.49187	0.41843	0.246636	0	0.374214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	0.394681	0	0	0	0	0.301778	0.77379	0.495226	0	0	0.0154758	0.77379	0.353733	0	0	0	0	0	0.77379	0.180551	0	0.536494	1.11432	0.25793	0	0	0	0.213282	0.372575	0	0	0	0.480059	0.407529	0	0	0	0.490067	1.36069	1.82512	0.628099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.549145	0.667284	0.406496	0.0439032	0	0.116743	0.329269	1.15931	0.40904	0	0.159648	0.571439	0.477475	0.509411	0.735349	0.369183	0.622608	1.24712	2.41793	0.91712	0.74121	0.474308	1.06067	0.663962	0.12473	0.559607	0.802163	1.71633	0.897189	0.653072	0.428934	1.77173	1.31896	1.33264	1.29579	1.17729	0.907914	0.778202	0.808119	0.89789	0.365854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	1.8902	1.2696	0.136941	0.26973	0.0287712	0	0	0.0377622	0.490909	0.172627	0.10969	0.53946	0.111745	0.111264	0.53946	0.102497	0	0.297415	0.308104	0	0	0.339234	1.00217	0.426598	0.245919	0.524687	0.531226	0.279673	0.211571	0.837196	0.168776	0	0.0557089	0.69646	0.235113	0	0	0	0	0	0.684211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0.0735643	0.241236	0.17786	0.124316	0.127253	0	0	0	0	0	0	0.16912	0.14683	0.0312014	0	0	0	0	0	0	0.244534	0.0348733	0.0930267	0.205251	0.274406	0.101471	0	0	0	0	0.0156619	0.10673	0	0.05456	0.19936	0.291254	0.108654	0.0929923	0.276352	0.0941513	0.370795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	2.00401	1.86669	2.04546	0.50259	0.702946	0.0689878	0.0394216	0.496054	0.438931	0.00838027	0.272403	0.183967	0	0	0.466489	0.0427067	0	0.377744	0.635749	0.111695	0.397501	0	0	0.0816578	0.49277	0.49277	0.197108	0	0.0788432	0.430352	0	0	0.125706	0.0893922	0	0.102762	0.55754	0.150281	0.235029	0.31194	0.589109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	5.74262	3.51983	1.5145	0.63104	0.46697	0.543882	0.0359568	0	0	0.597385	0.290159	0	0	0	0	0	0	0.504832	0.934557	0.272756	0	0	0.64787	1.77534	0.544276	0	0	0.462763	0.441728	0.416486	0.88346	0.875045	0.159556	0	0	0	0	0	0	0.0476257	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	1.99442	1.21027	1.57595	0.347767	0.710103	0.315919	0	0.10942	0.138569	0.232539	0.217924	0.222938	0.213474	0	0.288931	0.0702031	0.209026	0.150248	0	0.425347	0.0775136	0.342848	0.0810325	0.0654127	0.102654	0	0	0.224687	0.306615	0.149829	0.215384	0.216423	0.187584	0.043977	0.370895	0.0291751	0.171479	0.0408283	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	1.16741	1.29124	0.908349	0.77233	0.185844	0	0.0059068	0.277729	0.283	0.197012	0.605839	0.261419	0.299543	0.388415	0.372824	0.507599	0.60109	0.325484	0.912035	1.00552	0.45085	0.743233	0.657599	0.863404	1.00683	0.19131	0	0.444455	0.747896	0.548982	0.221448	0.263706	0.239875	0.558833	0.217121	0.852014	0.90107	0.3644	0.20042	0.254392	0.2
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.81d2cec4-6d09-4c4d-9e5a-688e4151854e.fc.signal	4.17313	1.92471	1.07197	0.612337	0.537739	0.312388	0	0	0	0.738638	0.804194	0.313629	0	0	0	0	0.0746	0.606122	0.519605	0.596797	0.0621667	0	0	0.0590583	0.46625	0.46625	0.009325	0.175441	0.431407	0.606119	0.208257	0.347885	0	0.355921	0.363675	0	0.466247	0.668287	0.182615	0	0.387097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	3.9108	1.78469	0.843799	1.05092	1.02306	0.071077	0.075258	0.36126	0.014372	0.103002	0.159295	0	0	0	0	0	0	0.184354	0.71077	0	0	0.335347	0.0431168	0	0.0943162	0.3593	0.3593	0.334024	0.103002	0	0	0	0	0	0.242498	0.217412	0	0	0.571403	0.729204	0.412088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	1.76117	1.22005	1.11875	0.537391	0.215862	0.454556	0	0	0	0.236618	0.651748	0.149443	0	0	0	0	0.149443	0.369457	0	0	0	0	0	0	0.521495	0.62268	0.473237	0	0.372219	0.124536	0.14557	0.505915	0.191918	0.355489	0.868671	0.668395	0.5189	0	1.07945	4.01868	0.542461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0	0	0.511622	1.91691	1.37243	0.20656	0	0	0.533015	0.741825	0.143003	0.242335	0.468611	0.347975	0.130551	0.0957978	0.255317	0.274579	0.116353	0.169908	0.518926	0.730846	0.744716	1.2089	1.19831	1.08948	0.659709	0.0470181	0.26658	0.478269	0.252943	0.0108233	0.164297	0.289203	0.061106	0.301915	0.630105	0.554621	0.36556	0.139106	0.949541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.814103	1.16398	0.766805	1.10001	0.6813	0.337829	0.012015	0.180499	0.330047	0.0774799	0.0863688	0.503452	0.556951	0.365834	0.427965	0.183126	0.0195368	0.118206	0.295726	0.353866	0.352646	0.396626	0.191013	0.040857	0	0	0.162998	0.295771	0.16417	0.168926	0.639244	0.127063	0.179644	0.388655	0.006282	0.0562807	0.165653	0.146818	0.0552497	0.111915	0.853224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.557369	0.313916	0.328084	0.0788707	0.176977	0	0	0	0	0	0	0.166399	0.158707	0	0.0230848	0.217376	0	0.0752346	0.035852	0.504935	0.445334	0.17698	0.194102	0.147144	0.114719	0.12319	0.0509312	0.181712	0.20309	0.621455	0.212442	0.253927	0.505931	0.344145	0.21957	0.323179	0.0317412	0	0.179142	0.427386	0.286652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.370738	0.196929	0.146262	0.194535	0.0798649	0.0372479	0.10067	0.14425	0.136875	0.178034	0.428156	0.417267	0.232903	0.10067	0.0208051	0	0	0	0	0	0.0154361	0.184478	0.45685	0.452149	0.34591	0.30191	0.370304	0.357564	0.137538	0.308596	0.686246	0.464891	0.129617	0.347497	0.485982	0.0765092	0	0	0	0.0398881	0.0964333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.748293	0.613027	0.861345	0.594626	0.475421	0.422057	0.0374238	0.00693033	0.322954	1.25928	1.94572	0.657942	0.690832	0.614262	0.410872	0.44318	1.25483	1.85112	1.33895	1.30988	0.836729	0.578289	1.22202	1.64666	1.20358	1.37143	0.935772	0.88336	0.90036	0.757783	0.892098	0.717579	0.670373	0.944804	0.772685	0.504828	0.450472	0.602939	0.781742	1.38477	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	1.15691	0.924811	0.926518	0.381276	0.5447	0.108933	0	0	0.323165	0.911785	1.26728	1.40707	1.30723	1.24595	1.07485	0.929609	0.0962219	0.490196	0.685185	0.0862669	0.399997	0.342231	0.191131	0.395237	0.683133	0.527187	0.338636	0.225935	0.676907	0.700324	0.632472	0.705426	0.693545	1.14881	1.26886	0.663306	0.492847	0.81699	0.740963	0.457306	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	1.93645	0.987859	0.177726	0	0	0	0	0	0	0	0	0	0	0	0	0.0933971	0.281912	0.25381	0.178551	0.0421464	0	0	0	0	0	0	0.176342	0.233361	0.111416	0	0.0644805	0.692587	1.03026	0.298684	0.121913	0.142757	0.0462784	0	0	0	0.177469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.844617	0.866187	0.913229	1.0595	0.813562	0.372778	0.0971	0.21231	0.49512	0.32178	0.0592943	0	0	0	0	0	0	0	0.128671	0.280618	0.450945	0.514901	0.269974	0.216353	0.436975	0.65048	0.71845	0.751371	0.77214	0.506782	0.164423	0.212297	0.522953	0.885389	0.727491	0.413556	0.343004	0.29121	0.203901	0.0549623	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	2.51768	1.38401	0.637991	0.828149	0.46131	0.0253095	0	0	0	0	0	0	0	0	0	0	0.149613	0.28129	0.0753661	0	0	0	0	0	0.0200671	0.129968	0.198213	0.386851	0.372783	0.128246	0	0	0	0	0	0.192376	0.265532	0.16873	0.0182791	0	0.27176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	5.5832	3.73822	1.6216	2.59698	2.77226	2.5034	0.954142	0.769122	0.981551	0.950828	0.104899	0	0	0	0	0.04917	0.48691	0.119664	0.147526	0.577058	0.636062	0.278668	0.21307	0.11473	0.141364	0.24585	0.481991	0.380578	0.003278	0.019668	0.36556	0.563946	0.36229	0	0.250809	0.403277	0.001639	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.272601	0.376425	0.148211	0.0524733	0.0519486	0.072059	0.0062968	0.163564	0.142687	0.267228	0.43758	0.446371	0.690929	0.425388	0.195265	0.0892324	0.252039	0.371297	0.140163	0.0346324	0	0.00945047	0.219725	0.308481	0.0717603	0	0	0.12043	0.275091	0.11374	0.200318	0.339385	0.345406	0.740806	0.203862	0.0908404	0.118097	0	0.255942	0.557332	0.441073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	1.41032	0.498581	0.1531	0.220749	0	0	0	0	0.382364	0.206709	0.51623	1.12391	0.335701	0	0	0	0	0	0.259918	0.739907	0.370292	0.0446195	0.62412	1.97665	1.15744	0.0801105	0.0213628	1.28917	0.199423	0.623023	0.437979	0	0.106972	0.242112	0	0.192127	0.129795	0	0	0	0.807107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0	0	0.658864	0.329432	0.988296	0	0	0	0.848287	0.140009	0.293575	1.06786	0.123537	0	0	0	0	0	0.15648	0.762614	0	0	0	0.306581	0.686317	0.55742	0.535127	0.157936	0	0	0	0	0	1.35848	0.156078	0	0	0	0	0	0.297122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.701001	0.408917	0.216281	0	0	0.0564212	0.143618	0.47446	0.392392	0.0858161	0.379642	0.597043	0.644824	0.400726	0.354775	0.245348	0.243637	0.169264	0	0.0863415	0.25646	0.141053	0.0051292	0.147037	0.25646	0.25646	0.197474	0.173538	0.198329	0.16328	0.115407	0.288947	0.382989	0.76939	0.740325	0.396668	0.238508	0.0726637	0.122887	0.307273	0.320502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	2.12783	1.29427	0.440248	0.10827	0.0858942	0	0	0	0	0	0	0	0	0	0	0	0	0.113323	0.249018	0.394761	0.610543	0.697158	0.648798	0.560498	0.370434	0.203354	0.0894756	0.0534132	0.256233	0.407017	0.445144	0.494746	0.308184	0.287339	0.363424	0.309618	0.21654	0.21654	0.0306765	0	0.102066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0.25828	0.0229582	0.13947	0.582376	0.304896	0.128484	0.0663104	0.212081	0.353348	0.543016	0.140176	0.757137	0.678	1.28185	1.08522	0.349535	0.139471	0.0241061	0.668075	0.796438	0.335788	0.440015	0.586709	0.334873	0	0	0	0	0.332668	0.325943	0.185346	0.162894	0.709126	0.0964482	0	0.266884	0.129138	0	0.067099	0.621201	0.32419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	1.44582	1.11976	0.391282	0.454222	0.0954067	0	0	0	1.01539	0.419873	0.498193	0.270722	0.633963	0.798068	1.03067	0.41411	0	0	0	0	0.132306	0.0967575	0.0728081	0.568605	1.1823	0.372155	0.223252	0.182296	0.418795	0.684117	0.32796	0.559619	0.211939	0.338089	0.174094	0.62135	0.182017	0.087974	0	0.0702049	0.151163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	4.59721	3.37427	1.59382	1.06352	0.23317	0.22276	0.0267312	0	0	0	0	0	0	0	0	0	0	0	0	0.138137	0.42337	0.0326715	0	0	0.139225	0.22276	0.409996	0.34164	0.0118805	0	0	0	0.310438	0.423346	0.542189	0.40851	0.0980144	0	0	0	0.380615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0.871935	2.13259	1.32584	0.185506	0.452849	0.507401	0	0	0	0.477407	1.44667	1.09058	0.111047	0	0	0.122753	1.96416	0.28467	0	0.357382	0.979366	0.646479	0.728229	0.42766	0	0	0	0.579514	0.701932	0.389281	0.552901	0.744603	0.335165	0.170173	0.99591	0.802915	0.107559	0	0	0	0.559585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0	0	0	0	0.809	0	0	0	0.586525	0.222475	0.261277	2.48652	0.666835	1.01125	0.835967	0	0	0	0	0	0	1.09215	0.52585	0.302504	1.70276	0.101125	0	0	1.59778	0.829225	0	0	0.359734	0.44495	0	0.514793	0.878793	0	0	0	0.873737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	1.7225	0.540078	0.46992	0.959209	0.287459	0	0.083892	0.49061	0.0218136	0.0121183	1.02814	0.125471	0	0	0	0.274484	0.0653181	0.355149	0.194444	0	0	0.227167	0.593991	0.587674	0.527451	0	0	0	0	0.133412	0.289439	0	0	0	0	0.437154	0.522843	0.474124	0	0	0.689655
