	chr5:148123024-148123173	chr5:148123174-148123323	chr5:148123324-148123373	chr5:148123374-148123443	chr5:148123444-148123473	chr5:148123474-148123553	chr5:148123554-148123623	chr5:148123624-148123773	chr5:148123774-148123923	chr5:148123924-148124073	chr5:148124074-148124223	chr5:148124224-148124303	chr5:148124304-148124373	chr5:148124374-148124523	chr5:148124524-148124673	chr5:148124674-148124823	chr5:148124824-148124973	chr5:148124974-148125123	chr5:148125124-148125273	chr5:148125274-148125423	chr5:148125424-148125573	chr5:148125574-148125723	chr5:148125724-148125873	chr5:148125874-148126023	chr5:148126024-148126173	chr5:148126174-148126323	chr5:148126324-148126473	chr5:148126474-148126623	chr5:148126624-148126773	chr5:148126774-148126843	chr5:148126844-148126923	chr5:148126924-148127073	chr5:148127074-148127223	chr5:148127224-148127373	chr5:148127374-148127523	chr5:148127524-148127673	chr5:148127674-148127823	chr5:148127824-148127973	chr5:148127974-148128113	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.567c133d-62ea-4adf-bc97-6ef3e532e6a6.fc.signal	1.38335	1.48048	0.035535	0	0	0	0	0	0	0.30797	0.599357	0.608537	0	0	0	0	0	0	0	0.059225	0.715392	1.59414	1.47096	0.471424	0	0	0	0.0236343	0.232604	0	0	0.160597	0.463586	0.168252	0.441774	0.188115	0.571212	0.42466	0	0.240437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	2.13702	1.53036	0	0	0	0	0	0	1.15957	0.458433	0.923608	1.30198	0	0	0	0	0	0	0	0	0.445549	0.568373	0.451325	0.121206	0	0	0	0	0.262925	1.01125	0.139047	0	0	0.038198	0.961156	0.256988	1.08054	1.29571	0.132604	0.220513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.426902	0.527509	0.522929	0.199218	0.11624	0.0579623	0.147736	0.27733	0.121876	0	0.0388974	0.306338	0.409345	0.303597	0.758422	0.931975	0.622087	0.507351	0.461303	0.160771	0.0727118	0.226311	0.986066	0.634278	0.300719	0.427633	0.93972	0.966807	0.58492	0.896449	1.20273	0.717656	0.632221	1.14729	0.788801	0.524905	0.625162	0.857943	1.12292	0.494881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158537	0.126396	0	0	0.154947	0.197907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.68083	0.980977	0.437448	0.345736	0.249524	0.29282	0.54724	1.1281	0.927726	1.00454	1.42946	1.14981	1.22256	1.03642	0.812428	1.08926	0.883508	0.770103	0.957317	1.36901	1.03277	0.607354	0.652554	1.06489	0.86362	1.10857	0.980715	0.433976	0.780311	0.779096	0.681674	0.876554	0.87198	0.697922	1.26271	0.977205	0.916286	1.48397	1.47875	0.376404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.399057	0	0.318405	0.63681	0.530675	0.0557209	0.63681	0.182552	0.28123	1.13324	0.683227	0.0796013	0	0	0	0	0	0.139793	0.323227	0.338135	1.28927	0.967444	0.35955	0	0	0.441522	0.407558	1.18005	0.0084908	0.391183	0.61293	0.883355	0.804743	1.2819	0.874445	1.06109	0.237742	0.663153	0.427572	0.79646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0.0199768	0.134287	0.26804	0.22209	0	0	0	0	0	0	0	0	0	0	0	0	0.110343	0.21174	0	0.143215	0.0643488	0.151556	0.27463	0	0.0279672	0.261585	0.421504	0.194776	0.196563	0	0	0.0145178	0.160906	0.439636	0.233485	0	0.188209	0.160133	0.609056	0.285036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	1.03794	0.733419	0.347409	0	0	0	0	0	0.548436	0.251513	0.34312	0.691601	0.496299	0.467501	0.476079	0.188716	0.283074	0	0	0	0.972455	0.880902	0.429379	0.513984	0.587593	0	0	0	0.12867	0.64335	0.0804188	0	0.146389	0.280195	0.264737	1.29458	1.51835	1.03267	0.152019	0.622517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.353781	0.341354	0.105427	0	0	0	0	0.0157216	0.214548	0.363511	0.204376	0.119646	0.261577	0.889436	2.0427	1.81136	2.66931	2.50102	1.5747	1.14978	1.23706	0.779015	0.532887	0.396822	0.623425	0.57868	0.666817	0.534016	0.435364	0.442799	0.470145	0.0375502	0.341087	0.514765	0.201163	0.000833067	0	0.0327407	0.514376	0.841379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0	0	0	0	0	0	0	0	0	0.100975	0.0838668	0.153964	0.142324	0	0	0	0	0.0970269	0.0991929	0.0255688	0	0	0.196405	0.0929222	0	0	0	0.103881	0.586196	0.181486	0.181518	0.0845459	0	0.036031	0.495443	0.612396	0.0788975	0	0.174418	0.167539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200945	0.261016	0.239973	0.00933927	0	0	0	0	0	0	0	0.196473	0.572163	0.521018	0.117937	0	0	0.146572	0.459479	0.163376	0.36987	0.272621	0.175439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	1.44721	0.761277	0.25753	0	0	0	0	0.0507376	1.89023	0.442813	0.790006	0.811127	0	0.10014	0.053408	0	0	0.108517	0.582206	0.457888	0.77006	1.35817	0.582321	0.274366	0.13893	0	0.0347152	0.120168	0.184258	0.490537	0.478349	0.372537	0.500748	0.284024	0.301726	0.576227	0.893865	0.915007	0.594444	0.511278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0	0	0	0	0	0	0	0.486263	0.00426547	0.490529	0	0	0	0	0	0	0	0	0	0	0.0170619	0.738429	0.0488107	0	0	0.344305	0	0	0.0426547	0.50719	0.180956	0.396688	0.349534	0.422748	0.826903	0.643538	1.14254	0.1228	0.0976639	0.589583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0.207221	0.606848	0.0928356	0	0	0	0	0.0121701	0.833373	0.418451	0	0.242638	0.325527	0.253187	1.05341	0.896756	0.264441	0.106902	0.398005	0.422635	1.6784	0.882934	1.50304	0.236087	0	0.117619	0.524832	0.174223	0.0478244	0.705303	0.348132	0.271176	0.815929	0.309475	0.864537	0.494916	1.26269	0.863797	0.445132	0.539216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	0	0	0.935568	0.965269	0	0	0	0	0.747408	1.25435	0.804221	1.45095	0	0.262732	0.436337	0.755978	0	0.12865	0.375521	0.927616	0.735873	1.12476	0.321876	1.52304	1.98895	2.06794	2.00471	0	0	0.326575	1.29783	0.617316	0.241326	0	0.814444	2.05261	1.8012	0.811059	0	0.304993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.107765	0.0459155	0	0	0	0	0	0.173549	0.351908	0.589736	1.50503	1.64858	2.1805	2.56019	4.65084	5.29231	5.00317	5.45781	4.48103	2.56444	1.66237	1.1388	0.85006	1.10021	0.97963	0.655653	0.360139	0.111522	0	0	0	0	0.0318141	0.185786	0.276865	0.179968	0.15586	0.157862	0.142009	0.759369
