	chr7:88280141-88280290	chr7:88280291-88280440	chr7:88280441-88280590	chr7:88280591-88280740	chr7:88280741-88280890	chr7:88280891-88281040	chr7:88281041-88281190	chr7:88281191-88281340	chr7:88281341-88281490	chr7:88281491-88281640	chr7:88281641-88281790	chr7:88281791-88281940	chr7:88281941-88282090	chr7:88282091-88282160	chr7:88282161-88282240	chr7:88282241-88282390	chr7:88282391-88282540	chr7:88282541-88282690	chr7:88282691-88282840	chr7:88282841-88282990	chr7:88282991-88283140	chr7:88283141-88283290	chr7:88283291-88283440	chr7:88283441-88283590	chr7:88283591-88283740	chr7:88283741-88283890	chr7:88283891-88284040	chr7:88284041-88284190	chr7:88284191-88284340	chr7:88284341-88284490	chr7:88284491-88284640	chr7:88284641-88284790	chr7:88284791-88284940	chr7:88284941-88285090	chr7:88285091-88285240	chr7:88285241-88285390	chr7:88285391-88285540	chr7:88285541-88285668	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.5455a6d7-2c10-4e8c-be6d-9d33be9436db.fc.signal	0.66175	1.24988	0.162389	0.752611	1.20004	0.349896	0.467395	0.691805	0.29103	0.24853	0.0249832	0.122362	0.378182	0.237466	0.00585538	0.450474	0.102366	0.451244	0.906671	1.33187	0.0876791	0.369553	0.503998	0.190655	0.199681	0	0	0.373378	0.820048	0.56305	0	0	0	0.0136277	0.834362	0.68623	1.13501	0.00392117	0.392344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.b83cadfd-ffa7-4094-aa63-9e7954d5ffb2.fc.signal	0	0.264462	0.111775	0.386712	1.00184	1.11049	0.770222	0.41002	0.152919	0.19319	0.298209	0.213137	1.15956	0.986536	0.747405	0.571	0.6579	0.84425	1.76599	2.48559	1.27521	0	0.0204475	0.689553	0.941057	1.51055	0.822095	0.495666	0.210559	0.554061	0.736771	0.04709	0.495804	0.167083	0	0.177535	0.508779	0.546115	0.376812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.753615	1.03823	0.443626	0.639204	0.564755	1.21732	0.874853	0.162341	0.981832	1.78331	0.44806	0.772741	1.27704	0.306127	0.168024	0.446761	0.516891	1.44426	0.823737	0.508629	1.21432	0.199185	0.261864	1.03431	0.769417	0.550771	0.821412	1.15051	0.428775	0.441566	0.96365	0.301305	0.440583	0.76054	0.592253	1.04417	0.510399	0.216117	0.863684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0.0243675	0.232847	0.594746	0.45147	0.470729	0.648825	0.551028	0.173011	0.139996	0.238186	0.357027	0.796809	0.829829	0.349515	0.483723	0.867167	0.428569	0.707419	0.732255	0.827208	1.12759	0.526588	0.567002	0.551384	0.431992	0.265455	0.346187	1.12261	0.563416	0.215488	0.529206	0.229669	0.0258085	0.198223	0.122943	0.650792	0.414419	0.463199	0.712098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	0	0.510132	1.80699	0.631348	0	0	0.596277	0.325992	0.843292	0.702027	0.529325	0.973699	0.673584	0	0	0	0	0.636516	0.962225	0.510853	0.91993	0.137223	0.0825433	2.35061	0.602676	0	0.961727	0.853372	1.07446	0.541917	0	0.996058	2.04545	1.27929	0.908507	0.575506	0.368608	0	0.521008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0.12082	0.299108	0.406022	0.428727	0.647294	0.183329	0	0.304112	0.621051	0.0635237	0.00355207	0.357018	0.139811	0.0488227	0.276453	0.313635	0.03605	0.823451	1.32078	0.950861	1.00101	0.319724	0.464225	0.173524	0.00274067	0	0.0938543	0.289742	0.0469007	0.0408567	0.3605	0.103343	0.18746	0.41578	0.473463	0.385737	0.0516717	0	0.728933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0.57113	2.16598	0.511779	0	0.471194	1.10792	0.17329	0	0	0	0	0.599729	0.644489	0.29212	0.149712	0.708762	1.28785	0.493822	1.18353	0.621985	1.28497	0.335072	1.09608	1.42659	1.39965	1.03915	0.632554	0.671472	0	0	0	0	0	0	0	0	0.189543	0.683971	0.527242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.1bba97b5-19f8-44b2-9010-957803792d0a.fc.signal	0.819189	0.163471	0.187713	0.28193	0.970454	0.795377	0.526892	1.29419	0.840125	0.695651	1.31111	0.635526	1.1273	0.973401	0.442457	0.363537	0.515798	0.454849	0.441612	0.864548	1.62286	2.00307	1.10918	0.411581	0.308825	1.06116	0.688488	1.30103	0.757559	0.583352	1.73538	0.939127	0.813299	0.147738	0.433188	1.1929	0.742841	0.848653	0.439815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	1.05042	1.16643	0.642148	0.795921	0.872099	1.00694	1.36885	1.05555	0.613166	0.473498	1.10546	1.47938	0.569451	0.645279	0.566009	0.549069	0.464436	0.370799	1.08896	1.29955	0.702314	0.409645	0.391781	0.648527	0.940905	1.11142	1.38281	0.706379	0.702076	1.70011	0.824127	0.820093	0.790207	0.775441	0.559531	0.39313	0.544758	0.986757	0.447106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.dd51356f-ebe6-460e-8074-594ddc32311a.fc.signal	0.258621	2.16477	0.00488827	0.696563	0.127238	0.464414	0.769433	0	0	0	0.328734	0.595091	0	0	0	0	0	0.0988891	1.91094	0.829246	0	0	0	0.514109	0.12077	0	0	0.968179	0.531522	0	0	0	0.451286	0.459693	0	0	0	0.11509	0.36227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.c81d47a7-65a6-4ce3-b453-52a119e5ceec.fc.signal	0.126584	0.923762	0.466552	0.214408	0.15637	0.289328	0.0144546	0	0.154425	0.767677	0.396531	0.413723	0.279572	0	0	0.0232213	0.40186	0.454351	0.667282	0.549611	1.7141	0.700351	0.3658	0.0968259	0.666387	0.45233	0.659188	0.81412	0.455381	0.470404	0.278434	0.167759	0	0	0.349885	1.09421	0.670856	0.0878708	0.34576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.398485	0.817747	0.301869	1.296	0.724394	0.671024	0.538677	0.287876	0.621443	0.900959	0.886165	0.334789	0.298989	0.0884971	0.102487	0.229572	0.367986	0.242645	0.861121	0.578183	0.513963	0.959792	1.02612	0.292758	0.395227	1.1967	0.843244	0.48721	0.705642	0.507845	0.455096	0.469243	0.679212	1.16775	0.771218	0.86464	0.539177	0.493787	0.781302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.aa15ac7e-15a0-48e8-acc8-ec3bdca62dd4.fc.signal	0.270709	0.250798	0.0505462	0.547004	0.179436	0.924004	1.29957	1.02793	0.423815	0.127383	0	0	0.464624	0.910973	0.0801802	0.0608512	0.564052	0.297613	0.939611	1.29636	1.81639	0.674	0.368732	0.524854	0.590783	1.04862	0.674281	0.251442	0.0507089	1.05585	0.524971	0.19405	0	0.48789	0.0233055	0	0	0.517532	0.429142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.54bef39c-00f9-4673-9ac6-2ee229fb98cf.fc.signal	1.184	0.231196	0	0	0.407299	0.998927	1.50231	0.631892	0	0	0.654315	0.377701	0.670857	0.874335	0.0544081	0	0	0	0.714221	0.39809	0	1.72611	3.53852	0.435335	0	0.204992	0.5146	0	0	0	0	0	0	0	0	0	0	0	0.449632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.f00ae881-3750-417b-9d2b-4bb1803de1d7.fc.signal	0.783654	0.43118	0.520173	0.799008	0.465987	1.15095	1.1416	0	0	0.0614635	0.961456	1.96852	0.793673	0	0.0723904	1.87481	2.62561	1.70749	4.44041	2.01517	1.59449	1.49176	0.619184	2.762	0.656394	0.175949	0.618725	0.260769	1.14087	0	0.398273	0.630475	0.643426	0.0815062	0.397784	0.122922	0.510486	0.306654	0.870567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.9606	0.636522	0.661831	0.502665	0.718668	1.01581	0.219521	0.29294	0.45803	0.633186	0.689561	0.491284	0.407171	0.467358	0.28203	0.0582671	0.256256	0.207239	0.558771	0.933844	1.18913	0.827944	1.12087	0.462495	0.284777	0.550971	0.747276	0.552949	0.363194	0.249399	0.189334	1.20114	1.37008	0.322515	0.633081	0.299533	0.230058	0.499781	0.583583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.49ad535a-ae59-4a9d-903e-0b4b436d2583.fc.signal	1.21009	1.72017	0.159064	0	0	0.506079	0.402841	0.393026	1.16847	1.1833	0.0154704	0.24686	0.262961	0	0	0	0	0.127725	0.256425	0.396453	0.250637	0	0	0.692736	0.617993	0.514137	0.276068	0.496595	0	0	0	0	0	0	0	0.36213	0.549531	0	0.373185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0.559421	0.942807	0.250972	0	0	0	0	0	0	0	0	0	0	0	0	1.32772	2.45305	1.73753	1.28093	0.245746	0	0	0	0	0.101089	0.677932	0.787728	0.210893	0	0	0	0	0	0	0	0	0.299778	0.78206	0.687702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0.673615	0.790732	0.386279	0.28901	0.353212	0.343938	0.125212	0.228967	0.0063024	0	0	0.0999343	0.492842	0.380314	0.236794	0.087142	0.492927	0.322226	0.204521	0.164682	0.292493	0.103676	0.0621266	0.237978	0.0171499	0	0	0	0	0	0	0	0	0	0	0.0267881	0.203559	0.0604842	0.493494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.d9a45ad9-0c1b-4c3e-a6b0-14d024892aec.fc.signal	0.710464	1.13601	0.471721	0.301085	0.791047	0.604888	0.775201	0	0	0.279711	0.77902	0.892778	0.337408	0.124788	0	0.114533	0.530146	0.260896	2.26013	0.071097	1.35799	2.16027	0.477038	0.28434	1.9984	0.477519	0.282853	0.349425	0.892517	0.231593	0.2294	0.42288	0.470145	0.96341	0	0.355534	0.683542	0.466574	0.318059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	2.82356	2.67382	1.57438	1.30144	1.89108	2.13863	1.62933	1.72293	1.81572	1.35302	1.09951	1.48104	1.15491	0.966961	0.871223	0.87975	0.559542	0.43023	0.796938	1.26333	0.983823	1.10042	1.46265	1.76871	1.88709	1.47305	1.12685	0.979247	1.10816	0.848522	0.729032	0.371215	0.758662	1.77238	1.24976	1.21421	2.32044	1.88121	0.704981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	0.842324	0.80808	0.656674	0.307936	0.704744	1.0196	1.02562	0.728498	0.988253	1.25776	0.580214	0.5447	0.120831	0.248951	0.27229	0.905987	1.20555	0.816076	0.80862	1.40345	1.21073	1.08762	0.588571	0.387592	0.756587	0.880004	0.181629	0.194153	0.643443	0.469536	0.56951	0.70812	0.233287	0.396413	0.166784	0.407343	0.712867	0.304235	0.508039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.281079	0.090904	0.335627	0.824219	0.897791	1.03664	0.972998	0.896138	0.430138	0.144543	0.277489	0.178205	0.356076	0.49596	0.322408	0.276954	0.23769	0.428952	0.804154	0.669048	0.682249	0.631455	0.315032	0.374203	0.362859	0.151258	0.234003	0.465815	0.784504	0.711768	0.287659	0.0570216	0.276908	0.424884	0.238069	1.11104	1.81867	1.35142	0.583966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0	0	0.0904695	0.392677	0.474804	0.353318	0.572723	0.534459	0.172124	0.33757	0.109049	0.131625	0.577217	0.462909	0.164512	0.0416201	0.532203	1.38767	0.563143	0.497543	0.638074	0.354074	0.470949	0.567178	0.770045	0.682701	0.291637	0	0.00112487	0.333027	0.545711	0.164245	0.239643	0.221633	0.0134984	0	0.113628	0.647448	0.623306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.179018aa-ea1d-4971-92d4-32a8540ba1a7.fc.signal	0.501966	0.823325	1.03412	0.244246	1.39326	1.74948	1.90427	0.397712	0.364046	1.33992	0.880021	0.937264	0.417525	0.65076	0.844556	0.230954	0.75107	1.76794	0.815202	0.721633	0.809422	1.14403	1.33677	1.10801	1.40259	1.34634	1.07519	1.24553	0.622221	0.32234	0.214851	0.881134	0.441193	1.11265	0.886087	0.787721	0.376946	0.473092	0.305755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.8d945f17-d936-49bb-87b9-64236028f157.fc.signal	0.447457	0	0	0.256286	0.841164	0.64431	0.0904265	0.208304	0	0.0616518	0.779367	0.852457	0.620969	1.03839	1.27913	1.43082	0.560898	0.413315	1.37948	1.09664	0.259737	0.514304	0.349991	0.116696	0.444371	0.0782394	1.32771	0.339612	0.367024	0.249874	0.714086	1.32687	0.0764584	0.319089	0.200377	0.164778	0	0	0.708267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.220888	0.567641	0.930964	1.18999	1.65676	2.3569	2.65098	2.16883	2.09018	2.99806	2.32214	1.00338	0.550868	0.467134	0.480872	0.488994	0.420599	1.08826	1.57524	0.939783	0.766641	0.943161	0.785613	0.78665	0.926112	1.24475	1.49141	1.22761	0.698436	0.316305	0.194055	0.0418885	0.367597	0.936949	0.600125	0.261593	0.591578	0.536973	0.600536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.625681	1.2384	1.59611	1.15377	0.578	0.37948	0.475885	0.656962	0.557595	0.154292	0.0308635	0.151815	0.359418	0.3248	0.216832	0.278558	0.748407	1.01617	0.753838	1.02186	1.03396	0.627149	0.234065	0.198957	0.312243	0.416779	0.547249	0.438508	0.286096	0.159424	0.158779	0.21654	0.113984	0	0.0923904	0.356518	0.504438	0.316322	0.637771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.aa54d00c-3307-444e-b6a2-8d8127554fe8.fc.signal	0.459573	1.15248	1.14797	2.75115	0.923796	1.77147	0.602891	0.391051	0.57747	0.418979	0.230269	0.288691	1.10585	1.17445	0.438328	0.304332	0.182707	0.289275	0.441056	1.35799	1.37613	1.18843	1.12867	1.28084	1.41562	1.69433	0.857059	0.626886	1.14031	0.392638	0.238764	0.344071	0.221178	0.082902	0	0.0135771	0.662943	0.527267	0.303665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.3b9c0758-a507-4ba6-8b40-525446c44f5c.fc.signal	0.297157	0.417626	0.811895	0.195444	1.10982	1.22258	0.558334	1.09368	0.51814	0.175874	0.688189	0.548188	0.741495	1.04904	0.75588	0.371311	0.722249	0.521956	1.01135	0.325327	0.301825	0.372169	0.713084	1.39625	0.545827	0.350343	0.451871	0.360665	0.512398	0.428472	0.675913	0.448519	0.898245	0.166229	0	0.175988	0.11803	0	0.655822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.0847453	0.537225	0.496199	0.0288906	0.310647	1.08048	0.0667385	0.185403	0.244861	0.40943	0.221767	0.969133	0.181384	0.538195	0.0417157	0.488998	0.293077	0.32256	1.33784	0.518348	1.50616	0.27685	0.623869	0.52992	0.98223	0.661334	1.10523	1.11979	0	0	0	0	0	0	0	0	0	0.108635	0.664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d4ddb155-135f-4f63-b728-20a003fec429.fc.signal	0.458742	0.607745	0.309233	1.59669	0.37268	0.550375	1.6206	1.33852	0.813322	0.0277184	0.337408	0.589186	0.710456	0.407086	0.103622	0.524152	0.119678	0.0248761	1.28392	1.43039	1.04925	0.41638	0.513867	1.09727	0.153853	0	0.370265	0.219955	0.333765	0.218666	0	0	0.149678	0.310446	0.250888	0.0351095	0	0	0.718966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0.443572	0.796194	0.223946	0.165346	0.253631	0.771078	0.288186	0.0661467	0.405224	0.765747	0.301306	0.732257	0.315861	0	0	0.060226	0.626196	0.299545	0.284441	0.435974	0.561763	0.522606	0.819084	0.843892	0.628076	0.520007	1.12018	1.21532	0.810419	0.545824	0.517577	0.320512	0.0701373	0.314259	0.185959	0.399466	0.343138	0.291114	0.771845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.0469577	0.874232	0.60606	0.291826	0.707444	1.61657	0.0038178	0.219474	1.09749	0.98869	0.538291	0.841992	0.601653	0.404892	0.014311	0.32638	0.341643	0.921254	0.899179	0.900439	0.959115	0.211626	0.370339	0.0936306	0.209928	0.414823	0.411543	0.95176	0.522731	0.335922	0.870353	0.580263	0.835199	0.0543908	0.196582	0.55738	0.124062	0.140926	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.79549a9e-789a-46a9-a458-4a2c1259c94e.fc.signal	0.319467	0	0	0.150235	0.211255	0	0	0.0780889	0.31458	0.275967	0.127383	0	0	0	0	0	0	0	0	0.456253	0.139467	0	0.0195578	0.301655	0.0833273	0	0	0	0.255644	0.149411	0	0	0	0	0	0	0.00662053	0.489194	0.440228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0	0.281666	0.362673	0	0	0.809	0	0	0	0	0	0	0	0	0	0.795517	0.598069	0.29489	6.21268	0.702195	0.657268	0	0	0	0	1.79098	0.50643	0	0	0	0	0	0	0	0	0	0.28315	0.61623	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0.167422	0.130755	0.293694	0.254006	0.311205	1.01394	0.169826	0.394967	1.33748	0.427597	0.370387	0.544465	1.16842	1.52236	0.771402	1.0443	0.494333	0.699633	1.90477	1.21098	1.75039	0.398237	0	0.705146	0.525693	0.543558	0.604278	0.894275	0.553905	0	0.760897	0.695842	0.0410241	0.799575	0.194749	0.40264	1.37099	1.71319	0.597222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	1.22004	1.67218	0.406236	0.470651	0.462	0.904622	0.829347	0.69348	0.412449	0.814358	0.355869	0.0380755	0.174991	0.376001	0.133054	0.757614	0.27685	0.412127	1.08623	1.65007	1.18099	0.87025	1.03013	0.453139	0.444786	0.52652	0.170125	0.0696086	0.139086	0.623066	0.746023	0.444883	0.354603	0.347385	0.581038	0.452232	0.326156	0.860839	0.234982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.1eb5c9a6-e661-4c11-8e25-f4766fa2f43d.fc.signal	0.438372	1.02469	0.879986	0.629363	0.374877	0.645658	0.836592	0.433729	0.22322	0	0.0860704	0.90618	1.26204	0.81293	0.522318	0.184452	0.416137	0.621913	1.04374	0.281311	0.481255	0.305896	0.550276	1.15465	0.788668	0.661546	0.838489	0.575032	0.316057	0.384521	0.0506285	0	0	0	0.34129	0.212149	0.219505	0.783042	0.349673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.17a73f09-9579-40bb-9699-7c91429465bb.fc.signal	0.884072	0.196311	0.304053	0.91786	1.58464	1.10814	0	0.281531	0	0	0.117606	1.61059	1.50214	2.82283	0.0598244	0.502684	0.0849377	0.589742	0.577657	0.348168	0.824436	0.379502	1.81953	0.554866	0.5096	0.934224	0.759588	1.40981	1.01767	0.383524	0	0	0	0	0.403448	0.724653	0	0	0.390625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.439609	0.458387	0.712878	0.617524	0.306001	0.38701	0.644446	0.123178	0.0240229	0.235467	0.566325	0.663925	0.447767	0.164322	0.010171	0.309849	0.247873	0.682326	0.979233	0.919943	1.8184	0.705491	0.74942	0.819758	0.905463	0.435308	0.595479	0.693231	0.575403	0.563846	0.739268	1.37355	0.683293	0.443132	0.612804	1.30383	0.764986	0.380876	0.537037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0	1.58893	0	0	0	2.24015	0	0	0	0	0	0	0	1.12049	2.76847	0	1.53098	0.338575	0.623417	1.2537	0	0	1.22606	0.662405	1.2342	2.0569	2.93603	0.369129	1.93793	0	0	0	0	0	0	0	0	0	0.825806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0.311085	0.39352	0.638157	0.225249	0.60485	0.615489	0.37167	0.458005	0.410398	0.432507	0.759185	0.571366	0.355636	0.27864	0.0465049	0.281802	0.145146	0.0753479	0.43335	0.463778	0.185839	0.242726	0.450468	0.977722	0.211595	0.256353	0.247643	0.213847	0.317575	0.887968	0.650096	0.248827	0.239009	0.140684	0.183822	0.0812311	0.499271	0.149456	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0.267742	0.48312	0.353513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261898	0.0733563	0	0.438148	0.1941	0	0	0	0	0	0	0	0	0	0.107105	0.427418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0.34084	0.234982	0.371223	0.44798	0.730893	0.344178	0.990901	0.193827	0.165411	0.260793	0.241592	0.38662	0.391335	0.259301	0	0.587809	0.571084	0.657868	0.662729	0.589073	0.774232	0.48364	0.0912096	0.819361	0.416544	0.464032	0.474292	0.603768	0.566129	0.0654144	0	0.309726	0.467796	0.440778	0.806975	0.0081428	0.616649	0	0.388128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	1.19237	1.06345	0.237735	0.0214352	1.60544	2.09702	1.11276	0	0.562724	0.755074	0.560132	1.05683	0.89463	0.63681	0.0796013	0.683436	1.2525	0.414142	1.56602	0.731427	1.93739	1.41278	1.09511	1.08066	1.25308	1.50334	1.38598	0.750172	0.444168	0.214004	0	0	0	0	0	0	0.348126	0.00497508	0.842767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0.412978	0.643467	0.432841	0.357199	0.285778	0.590029	0.56482	0.16179	0.390086	0.441217	0.355841	0.215235	0.516059	0.46141	0.288738	0.154219	0.115184	0.124932	0.509319	0.517578	0.0208526	0.0820762	0.209409	0.289082	0.410859	0.158469	0	0	0	0	0	0.0843444	0.242826	0	0.149031	0.152655	0	0	0.439394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0.771983	0.512859	0	0	1.46811	3.47708	0.849939	0	0	0	0.301036	0.849898	0	0	0	0	0	0	4.44394	2.62075	3.0038	0.32837	1.36185	1.10777	0.994767	2.46291	2.15294	2.78538	0.183502	0	0	0	0	0	0	0	0	0	0.768932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.706676	0.508877	0.850284	0.47357	0.526321	0.562215	0.951747	0.82318	0.469899	0.140568	0.238591	0.278409	0.500422	0.338918	0.468282	0.433802	0.180331	0.41781	0.692878	0.384314	0.517481	0.551315	0.874156	0.488049	0.429723	0.419493	0.408381	1.02392	0.667814	0.691859	0.739024	0.385694	0.579035	1.22002	1.24777	1.23481	0.593807	0.332766	0.593649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0.471335	0.244674	0.246053	0.849886	0.196405	1.08269	0.215013	0.274695	0.337012	0.416487	0.16664	0.0809721	0.270829	0.312128	0.0938859	0.342134	0.339257	0.314453	0.83401	1.29919	0.916058	0.246551	0.0435293	0.267005	1.05396	1.04687	0.407946	0.0363545	0.377331	0.359551	0.263485	0.0249307	0.383637	0.0400346	0.161277	0.116278	0.388857	0.274056	0.332609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0.26089	0.740153	0.223671	0.0723709	0.101689	0.905431	0.182473	0.133693	0.453692	0.727297	0.295997	0.233288	0.57481	0.680094	0.0267475	0.468404	0.719074	0.994052	0.995125	1.35052	0.723877	0.293184	0.232002	0.178845	0.486258	0.180757	0.566869	0.206851	0.343173	0.687508	0	0.0483288	0.229074	0.905079	0.227813	0	0.0808223	0.288639	0.377451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0.422351	1.02982	1.07056	1.0131	0.41708	0.49282	0.325566	1.87445	0.153295	0.334847	0	0.150864	0.401015	0.749325	0.187918	0.407771	0.476447	0.576737	1.34739	0.727958	0.45795	0	0.242791	0.172816	0	0.307114	3.35693	1.26964	0.49906	0.371096	0	0.0465901	0.41206	0.428322	0.041344	0	0	0	0.380049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.70c8a584-589d-45af-8833-4d3679bc107c.fc.signal	0.194642	0.817771	1.24393	0.35219	0.439986	0.33364	2.07752	0.186735	0.517825	0.575843	1.75068	0.6912	1.05193	0.538123	0	0.245114	0.415196	0.314829	0.603017	0.188879	0.958151	0.207594	0.751987	0.734624	0.164955	0.33072	0.107426	0.824337	0.987851	0.152759	0	0	0	0.531548	0.961824	0.566202	0.0107736	0	0.495238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.299207	0.45997	0.381803	0.133467	0.110102	0.183266	0.254299	0.160535	0	0.0497233	0.144908	0.201024	0.285554	0.31965	0.294344	0.241513	0.245065	0.369202	0.392186	0.253134	0.117195	0.200283	0.128576	0.0241636	0	0.046801	0.200636	0.492827	0.62505	0.370794	0.565425	0.477344	0.240803	0.2131	0.093764	0	0.100157	0.203999	0.891089
