	chr6:132720554-132720703	chr6:132720704-132720853	chr6:132720854-132721003	chr6:132721004-132721153	chr6:132721154-132721303	chr6:132721304-132721453	chr6:132721454-132721603	chr6:132721604-132721753	chr6:132721754-132721903	chr6:132721904-132722053	chr6:132722054-132722203	chr6:132722204-132722353	chr6:132722354-132722503	chr6:132722504-132722653	chr6:132722654-132722803	chr6:132722804-132722953	chr6:132722954-132723103	chr6:132723104-132723253	chr6:132723254-132723403	chr6:132723404-132723553	chr6:132723554-132723593	chr6:132723594-132723703	chr6:132723704-132723853	chr6:132723854-132724003	chr6:132724004-132724153	chr6:132724154-132724303	chr6:132724304-132724453	chr6:132724454-132724603	chr6:132724604-132724753	chr6:132724754-132724903	chr6:132724904-132725053	chr6:132725054-132725203	chr6:132725204-132725353	chr6:132725354-132725503	chr6:132725504-132725653	chr6:132725654-132725803	chr6:132725804-132725953	chr6:132725954-132726103	chr6:132726104-132726234	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.d9a45ad9-0c1b-4c3e-a6b0-14d024892aec.fc.signal	0.23464	0	0	0	0	0	0.0465019	0.473559	0.506871	0.0360499	0.861971	1.37612	0.186237	0.423732	0.535411	0.639903	0	0.334073	0.436328	0.210265	0.82537	0.0900404	1.05011	0.4326	0.361643	0	0	0	0.0656569	0.846985	0	0	0.199966	0.34452	0.122012	0.688591	0.625785	0.126162	0.0190507	0.541488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.362841	0.257087	0.238516	0.134219	0.272375	0.487722	0.0971442	0.137829	0.644901	0.327935	0.369981	0.854904	0.505804	0.678275	0.444848	0.393854	0.652236	0.350797	0.175634	0.179262	0.206233	0.110726	0.309	0.202052	0.441924	0.633829	0.199624	0.433219	0.319358	0.0516227	0.353219	0.350556	0.511039	0.57435	0.0979167	0.206709	0.339434	0.4036	0.266889	0.20073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.121582	0.391013	0.247354	0.22322	0.298119	0.377625	0.264629	0.383509	0.218838	0.211531	0.234686	0.498009	0.17605	0.427502	0.303033	0.0241406	0.104532	0.341923	0.470979	0.283606	0.230718	0.297381	0.335357	0.311591	0.33074	0.184356	0.181457	0.232614	0.157081	0.274277	0.406909	0.258237	0.12879	0.135822	0.141026	0.198192	0.174144	0.237463	0.210952	0.587544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.8d945f17-d936-49bb-87b9-64236028f157.fc.signal	0.877127	0.252449	0.654656	0.64182	0.085576	0	0	0.149758	1.59345	1.88005	0.900556	0.300811	0.270916	0.114177	0.276382	0.53404	0.779812	1.12916	0.77532	0.250005	0	0	0	0.241957	0.434349	0.42136	0	0.734927	1.26484	0.342278	0	0.484408	0.371833	0.0471215	0.902551	0.821923	0	0.282027	1.17751	0.531669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.aa54d00c-3307-444e-b6a2-8d8127554fe8.fc.signal	1.00238	0.158026	0.242042	0.848177	1.1283	0.0390441	0.270479	1.1138	0.207447	0.182347	1.22702	0.695179	0.847113	0.815036	0.206696	0.856677	0.881776	0.877978	0.870665	1.29075	1.89057	1.7294	1.11629	0.680284	1.15279	0.022826	0.59863	0.560807	0.413707	0	0	0	0	0	0.0269655	0.687862	0.865045	1.71552	0.21814	0.550864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.3b9c0758-a507-4ba6-8b40-525446c44f5c.fc.signal	0.486293	0.617714	0.585656	0.241068	0.552668	0.540595	0.29897	0.203172	0.43499	0.270537	0.910475	0.648104	0.459886	0.592442	0.262643	0.278806	0.373588	0	0.112611	0.613954	0.637763	0.519954	0.8005	0.434071	0.445592	0.207322	0.140963	0.28001	0.0732344	0.423888	0.260956	0.178036	0.277312	0.263808	0.214305	0.630883	0.0853315	0	0	0.294643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d4ddb155-135f-4f63-b728-20a003fec429.fc.signal	0.539913	0.337994	0	0.0702325	0.643171	0.149244	0.0410627	0.610195	0.0997867	0.221749	1.20104	1.89452	0.974392	0.214699	1.03438	0.892719	0.382726	0.256499	0.645188	0.355752	0.36958	0.369013	0	0.130188	1.1624	1.21059	0.468025	0.222981	0.645539	0.726665	0.135507	0	0	0.105946	0.347403	0.015399	0	0	0	0.539155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.200932	0.198034	0.308873	0.261196	0.423525	1.31844	0.670427	0.207024	0.386924	0.902918	1.65861	2.43657	1.28678	1.15861	0.943811	0.679797	1.18483	0.992368	0.473206	0.256017	0.363069	0.479891	0.455164	0	0	0.247758	0.604002	0.900386	0.65326	0.419921	0.40419	0.971585	0.542244	0.277855	0.368375	0	0	1.29183	0.921945	0.455446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.79549a9e-789a-46a9-a458-4a2c1259c94e.fc.signal	0	0	0	0	0	0	0	0	0	0.0777924	0.275553	0	0.117988	0.362183	0	0.0184716	0.45658	0.602065	0.563801	0.445739	0.354043	0.16979	0	0	0	0.210575	0.453433	0.627537	0.745526	0.324969	0.25712	0.212904	0.347078	0	0	0.255408	0.13135	0	0	0.421689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.1eb5c9a6-e661-4c11-8e25-f4766fa2f43d.fc.signal	0.0409465	0.423872	0.490606	0	0.214293	0.136906	0	0	0.113498	0.179775	0.435412	0.0850101	0.253885	1.43194	0.835799	0.380941	0.221813	0.32467	0.157935	0.0537951	0.161671	0.496612	0.0700491	0	0	0.0694257	0.128335	0	0.12558	0.045232	0.260468	0.486879	0	0.0407999	0.213854	0.0138153	0.594006	0.107314	0.316058	0.078635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.17a73f09-9579-40bb-9699-7c91429465bb.fc.signal	0	0	0	0	0	0.514792	0.371252	0	0	0.308915	1.31579	0.900212	0.47515	1.05823	0.0940913	0	0.750717	0.582561	1.09307	1.87149	1.3053	0.77342	1.20881	0.180279	0.162309	0	1.0344	0.8258	0	0.531559	0.496274	0	0.444318	0.491115	0.53643	0.772575	0.386461	1.15505	0.599112	0.560345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.597935	0.559118	0.700063	0.553305	0.943233	1.3638	0.709395	0.411605	0.396373	0.799268	1.08484	1.46098	0.854057	0.766221	1.23411	1.17212	0.632159	1.00611	0.407467	0.337846	0.4556	0.578428	0.796051	0.453176	0.489955	0.263427	0.242761	0.240636	0.447165	0.648872	0.688807	0.683165	0.229331	0.309886	0.798322	0.648	1.03153	0.85373	0.550856	0.527963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0.1145	0.71923	0.145424	0.0942683	0.0516236	0.221248	0.301211	0.358272	0.936689	0.410944	0.471833	0.911676	0.275402	0.282833	0.152827	0.739332	0.438116	0.464347	0.457847	0.120784	0.799211	0.337587	0	0.201084	0.474617	0.371415	0.187218	0.086224	0.0558722	0.184296	0.40707	0.197369	0.143662	0.436862	0.0811151	0.546106	0.0304579	0.144175	0.348432	0.511545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0.124564	0.22494	0	0.174803	0.163676	0.0714747	0.235494	0	0	0.278117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0.633314	0.364017	0.291755	0.149948	0.0304928	0.147847	0.336051	0.336628	1.14894	1.04539	0.389286	0	0	0	0.404801	0.501332	0.417298	0	0.0259589	0.46175	0.387316	0.00710873	0	0.00146013	0.23293	0.23571	0	0.158733	0.339226	0	0.170921	0.163297	0.130162	0.253702	0.375801	0	0.217	0	0.0486939	0.655844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.705539	0.931438	0.985471	0.687467	0.707853	0.740129	0.75308	1.22866	1.16775	1.22658	1.02677	0.758715	0.582375	0.493118	0.87021	0.895757	1.00162	0.778064	0.805869	0.552576	0.275886	0.495539	0.758468	0.941088	0.855194	0.437962	0.307606	0.787824	1.08166	1.11907	0.684832	0.687821	0.912847	1.25809	0.657968	0.580786	1.01393	1.0326	1.32525	0.551724
