	chr3:73381305-73381454	chr3:73381455-73381604	chr3:73381605-73381754	chr3:73381755-73381904	chr3:73381905-73382054	chr3:73382055-73382204	chr3:73382205-73382354	chr3:73382355-73382504	chr3:73382505-73382654	chr3:73382655-73382804	chr3:73382805-73382954	chr3:73382955-73383104	chr3:73383105-73383254	chr3:73383255-73383404	chr3:73383405-73383554	chr3:73383555-73383704	chr3:73383705-73383854	chr3:73383855-73384004	chr3:73384005-73384154	chr3:73384155-73384304	chr3:73384305-73384454	chr3:73384455-73384604	chr3:73384605-73384754	chr3:73384755-73384904	chr3:73384905-73385054	chr3:73385055-73385204	chr3:73385205-73385354	chr3:73385355-73385504	chr3:73385505-73385654	chr3:73385655-73385804	chr3:73385805-73385954	chr3:73385955-73386104	chr3:73386105-73386254	chr3:73386255-73386404	chr3:73386405-73386554	chr3:73386555-73386704	chr3:73386705-73386854	chr3:73386855-73387004	chr3:73387005-73387149	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	1.18989	1.79098	0.421757	0.441161	1.36508	0.393143	0.138244	0.253895	0.24715	0.481793	0.333384	0.258219	0.796415	0.704679	0.831371	0.715383	0.536706	0.400253	0.165369	0.0988361	0.280124	0.434863	0.512469	0.86393	0.631377	0.704107	0.751677	0.593723	0.545224	0.607511	0.21173	0.484994	0.111812	0.394845	0.206309	0.595832	0.596548	0.422789	0.118228	0.9905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	1.29877	0.929437	0.989391	1.27972	0.372672	1.38769	1.10724	0.907727	0.121751	0.266585	0.251586	0.549371	0.258466	0.422276	0.79014	1.68774	4.03449	2.18866	1.33116	1.91469	2.85655	3.54026	3.9467	2.00698	1.57476	0.703135	1.11264	1.14843	0.595197	1.40975	0.146001	0.0474756	0.527322	1.91115	1.76586	1.20704	0.557954	1.08951	1.35452	0.223496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0.00276573	0.198702	0.206002	0.27525	1.74842	0.806778	0.887383	0.955474	0.235909	0.312986	0.14827	0.0645117	0.212454	0.850384	1.38561	2.06907	3.05289	3.33071	3.15433	4.68623	3.86263	2.98873	2.2239	2.89291	1.95691	2.06548	1.24259	1.54764	2.3689	2.05702	1.00657	0.86541	0.571017	1.04387	1.26861	0.628706	0.185272	1.0499	1.37864	0.0358852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.205979	0.0391745	0.0618189	0.236377	0.753848	0.36336	0.0036326	0	0.248957	0.216091	0.191179	0.249365	0.716987	0.929649	0.384796	0.233914	0.148594	0.907819	1.66095	0.687704	0.945103	1.01092	1.17551	0.831563	0.809527	0.356754	1.04565	0.683883	0.290912	0.671577	0.809036	0.235056	0.169228	0.0785665	0	0	0	0	0.131608	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	2.03861	1.79759	0.966523	0.907336	1.50466	0.938812	1.18257	1.10905	0.718263	0.223401	0.392262	0.390394	0.945129	0.856843	0.406501	0.609101	0.523385	0.268835	0.625983	0.711698	0.0818197	0	0.119483	0.327532	0.728926	0.940272	0.585494	0.534826	0.417451	0.306968	0.995831	0.956967	0.790015	0.132471	0.153251	0.620161	0.763107	0.568038	0.690099	0.915299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.98999	0.193811	0.458973	0.471878	0.447099	0.375981	0.568614	0.0479745	0	0	0	0	0.0160975	0.442554	0.769222	0.590676	1.1095	1.61934	1.43412	1.11776	1.36337	1.52007	1.63846	1.51337	1.61476	1.06721	0.370038	0.477886	0.521134	0.739493	0.354075	0.422941	0.505468	1.26849	1.47387	0.536184	0.378225	0.498434	0.806305	0.110526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	0.222091	0.310788	0.298833	0.125874	0.301557	0.321829	0.498561	0.089872	0	0	0	0	0.379977	0.652171	0.796758	2.10602	2.79376	1.68014	1.90442	3.40818	3.65618	4.3189	6.03337	2.85795	0.257812	1.39996	1.85758	0.985342	1.15034	0.592282	0.221784	0.586524	1.09752	0.40835	1.48241	2.08669	0.91382	2.06492	0.406788	0.490329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.01f9973b-8525-412e-af4b-17a7500beaf0.fc.signal	0.87579	0.378988	0.614605	0.14855	0.181817	0.482436	0.437527	0.342138	0	0	0	0	0	0.437339	0.399383	1.12808	0.579724	1.59043	0.142903	0.281103	0.68642	0.518635	0.305848	0.522767	0.754802	0.12851	0	0.304406	0.702041	2.14025	0.934505	1.20753	0.322782	0	0.28753	0.636484	1.24265	1.19981	0.211025	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	1.78597	0.924647	0.613601	0.568797	0.550883	1.02252	0.86133	0.905259	0.552766	0.573355	0.327063	0	0.0998823	0.600818	0.644445	0.54629	1.23079	1.46128	1.30982	1.34728	0.672404	0.586688	0.976947	1.85658	1.58363	1.41969	1.69265	0.928894	0.662914	0.144657	0.229177	0.750954	0.607516	0.735645	0.630785	0.348701	0.490988	1.23743	1.23877	0.919451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	0.372486	0.57872	0.869324	0.319632	0.507854	1.45075	1.04819	0.409346	2.67551	3.38516	1.2215	0.793838	1.22091	1.79436	0.968227	0	0	0.145581	0.543346	0	1.48389	0.792676	0	1.36659	0.778495	1.68836	2.25432	1.83795	2.02616	1.40642	2.36377	1.65395	1.14767	0	1.06124	1.26225	0.566256	0.426876	0.230053	0.694444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	1.81019	0.258966	1.56406	1.83837	0.48671	2.41265	1.41468	0.282828	0.0580325	0.363114	0.386329	0	0.119834	0.941238	0.778754	0.144961	0.260296	0.181637	0.282119	1.33728	0.652789	0.962034	0.710202	0.725208	1.1748	1.48347	1.15174	0.851773	0.412038	0.721278	0.212119	0.469774	0.31966	0	0.356	0.0388853	0.341373	0.67462	0.463502	0.909836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	0.758145	0.628589	0.484995	0.191692	0.507798	0.268648	0.694962	0.262184	0	0	0.215073	0.123024	0.548986	1.56964	1.03177	1.32141	2.02087	2.98689	2.04657	2.99389	3.46453	3.91628	3.01762	1.71879	0.693956	0.542609	0.424925	1.07872	1.46912	0.553039	0.113389	0.375085	0.0989989	0.857842	0.682107	0.265271	0.236761	0.473539	0.181448	0.107143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	1.01195	0.880779	0.752255	0.728435	0.527357	0.598911	0.630407	0.353432	0.299224	0.772213	0.532854	0.110069	0.634376	0.531719	1.54498	2.44383	2.03201	2.08006	1.90436	1.92893	2.26453	2.16141	1.98368	2.67626	2.40376	1.06855	0.449166	0.694363	1.21721	0.887088	0.693085	0.745614	0.301132	1.96932	1.5239	0.310425	1.40782	1.57975	0.983321	0.47619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0.250118	0.936073	1.34241	1.43588	0.345731	1.69804	0.606731	0.421063	0.617229	1.00188	0.878511	0.145013	0.970527	0.761377	1.02548	0.585189	0.853194	0.713335	1.15756	1.34867	1.30648	2.94205	1.88603	1.34385	0.739855	0.748252	0.89392	0.831369	1.29575	1.67634	0.828993	0.211309	0.719199	2.49667	1.68181	0.886704	0.691757	1.50133	1.72848	0.321995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	1.77768	1.85968	1.90618	0.280917	0.137404	0.400926	0.460759	0	0	0	0.222368	1.09482	0.882907	0	0.83114	0.752181	1.06032	0.992855	0.483512	1.3101	2.14381	1.38287	0	1.50599	2.99684	2.17099	0.983832	0.929459	0.0094968	0.457303	1.7752	1.893	1.07208	0.0713251	0	0	0	0	0.00424345	0.629167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0.370203	0.357585	0.335813	1.02804	1.20861	1.02934	0.24597	0.421469	1.14101	1.83472	1.00983	1.18281	1.0356	0.274441	0.572107	0.5471	0	0	0	0.394513	0.304778	0.581653	0.822325	0	0.100293	1.82512	2.75576	1.3879	0.84901	0.510503	0.507492	0.0750239	0	0.136399	1.30896	0.365124	0	0	0	0.720223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.969666	1.55055	1.44161	0.893266	0.897152	1.53036	1.28503	1.86419	2.27672	2.51822	2.04778	0.282973	0.163639	0.311313	0.598642	0.819538	0.449117	0.965949	0.374851	0.359626	1.21514	1.06822	0.216804	0.957063	1.22924	0.523383	1.49312	1.57461	1.76471	1.40458	0.772131	0.806912	1.14135	0.807627	0.844739	0.61042	1.00802	0.649396	0.16586	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	1.8597	0.446885	0.311634	1.22943	0.364195	0.330047	0.376936	0.0154215	0	0.321549	0.0558124	0.056088	0.334163	0.339838	1.24979	1.46926	1.84254	1.31112	1.10664	0.967024	1.61145	1.96184	1.30169	2.59013	1.57424	0.788752	0.277487	0.720723	1.85462	2.53559	0.709656	0.537571	0.528324	2.81872	2.34797	0.429609	0.619034	0.368883	0.969344	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	1.37239	0.194014	0.384692	0.350649	0.644565	1.53205	0.963457	0.956593	0.45104	0	0	0	0.677966	1.35599	1.59163	2.55723	4.28005	5.07643	3.58028	2.08453	2.3055	4.64245	4.0027	3.52449	2.30556	2.50965	1.48327	0.414192	1.74392	1.93186	0.962009	1.1629	0.740917	0.244796	1.66828	1.25942	0.116044	0.50757	0.373042	0.352941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	0.405347	1.48946	0.821883	1.74196	0.292255	2.63531	0.39093	1.00736	0.605998	0.370176	1.44894	0.711244	0.217811	1.80871	1.27204	1.34487	1.06897	0.282037	0.0141575	1.42306	2.14281	0.381214	1.71451	1.48219	0.578796	1.35192	0.993244	0.205482	1.34465	0.731107	0.885185	2.46117	0.881211	0.483741	1.36506	4.134	1.48384	1.21498	0.605336	0.511278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	2.22708	1.59968	1.34439	1.01229	2.13835	0.892865	0.70178	0.342357	0.897817	0.248393	0.422583	0.330049	1.30191	1.71366	1.38179	0.807574	0.93887	1.46166	0.853462	0.20355	0.569386	2.36534	0.858212	1.15241	1.30291	0.875318	1.31597	1.4931	1.04282	0.808044	1.74419	1.22197	0.305517	0.601142	1.06751	0.830754	0.70316	0.569063	0.81089	0.776344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0.71492	0.743377	1.21633	1.03382	0.79209	0.300292	0.843865	1.93811	0.414307	0.207046	0	0	0.075508	0.491252	1.58995	1.11086	0.537728	0.755502	1.09825	0.445936	0.0673109	0.63104	0.20614	0.710976	1.49545	0.38143	0.360968	0.395402	0.405661	0.48431	0.201007	0.670011	1.00561	1.64416	0.817179	0	0	0	0.252624	0.527132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0.985827	0.451981	0.211946	0.775914	0.490676	0.391287	0	0.135173	0.397581	0	0	0	0	0.514929	0.643722	0.350665	0.196617	0.749788	0.170479	0.830313	1.15503	1.8965	1.05085	0.808921	0.404953	0.992824	0.154801	0.536333	0.501327	0.482119	0.28618	0.318439	1.19401	0.807085	0.306234	0.470621	0.62984	0.195435	0.431693	0.919275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	2.13852	1.57195	0.835272	0.684083	1.43029	1.45703	1.03824	0.924992	0.242491	0.521295	0.611469	0.405286	0.856116	1.13262	0.623925	0.504946	0.221872	0.631253	0.236258	0.244842	0.501006	1.13848	1.5206	0.579991	0.861032	0.794343	0.438831	0.240971	0.540463	0.480506	1.01757	1.13787	0.742368	0.11821	0.0194425	0.906479	1.15291	0.67947	1.13927	0.880156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	1.1667	1.40222	1.36316	2.13526	0.476656	0.00838413	1.06231	0.806375	0.571748	0.764179	0.356775	0.0557467	1.04531	2.43099	1.78066	2.18975	1.01217	3.23727	2.71338	3.55903	2.40289	3.07903	2.8791	1.21338	1.7466	0.69349	1.21982	0.256133	0.231438	0.53315	0.0455129	0.264775	0.646121	0.703887	0.0786487	0.349487	1.46917	0.570068	0.82626	0.410468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	0.261812	0.033682	1.18899	1.07709	1.8004	1.83673	3.3969	1.49652	0.910041	1.26404	1.90152	1.20296	0.948024	0.625499	0.892877	0.442018	0.897151	0.838297	0.125743	0.927163	1.06332	1.2352	0.592695	1.28619	3.3216	1.98691	0.503247	0.246281	0.411071	0.346903	0.390348	0.583066	0.184769	0.112811	1.04398	1.61616	2.1493	0.420778	0.500738	0.588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.662959	0.503685	0.808881	1.26003	0.980533	0.994612	0.443866	0.31904	0.563595	0.776913	0.0620807	0.025391	0.252663	0.185229	0.0746876	0.073294	0.420207	0.2585	0.0949479	0.507641	0.149463	0.216217	0.159811	0.033828	0.235003	0.124026	0.322759	0.459461	0.509494	0.6436	0.295142	0.495449	0.472852	0.549925	0.473766	0.528296	0.263219	0.179548	0.370549	0.950495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	1.32452	1.0025	1.4342	0.683783	0.559289	0.663399	0.592418	0.278951	0.410593	1.19859	0.952706	0.724029	1.68223	1.25215	0.339029	0.26273	0	1.201	0.228468	0	0.0232876	0.4638	0.0698628	1.15352	1.64452	2.90253	2.59077	2.08506	0.729011	0.431089	0.230119	0.730722	0.385107	0.103479	0.455051	0.431532	1.3623	1.29969	0.32046	0.690871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	3.89802	0.328978	0	0	0	0	0	0	0	0	0	0	0.178705	0.969529	1.23585	1.52395	1.40818	1.29353	1.90129	3.15472	3.22966	2.81254	3.4387	2.17495	1.47255	1.23179	0.56025	0.319697	0.784831	1.14469	0.364798	0.137559	0.856396	1.16985	0.882285	0.968518	1.22663	2.57811	1.28737	0.887787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0.779198	0.545293	0.246855	0.0660154	0.305163	0.208351	0.485813	0.604263	0.322546	0.330811	0.254519	0.457866	0.463323	1.49365	1.59647	1.94851	3.37217	3.61816	2.98877	2.69514	1.50904	1.62809	2.39306	1.11088	0.719595	0.36311	0.299612	0.132615	0.382055	0.240566	0.0155013	0.231192	0.472173	0.112202	0.593435	0.705086	0.262623	0.298453	0.333768	0.206897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	1.88487	0.618733	0.597373	0.994771	0.674078	0.765385	0.576705	0.0444983	0	0.325731	0.137055	0.231391	0.206831	0.487462	0.299148	0.065558	0.129787	0.200426	0.0821429	0.157343	0.134461	0.329916	0.349466	0.285549	0.418995	0.303152	0	0.0354024	0.289537	0.604478	0.366593	1.31654	1.14175	0.664612	0.809463	0.264141	0.209608	0.112473	0.0608892	0.55102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	1.64598	0.87695	0.713587	1.38458	1.79842	1.47081	1.54734	1.09828	1.38069	1.24771	1.82426	1.04492	2.03674	1.94183	1.44342	0.942534	1.42211	1.89892	1.31544	0.900832	1.17577	1.0585	1.04501	1.30008	2.95963	1.3812	1.66732	1.92803	1.93545	1.6212	0.445862	0.414479	0.567222	0.954443	1.24989	0.896689	0.768813	0.436858	0.614134	0.82786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	0.995996	1.4202	1.11809	0.966625	1.75837	1.50979	0.571033	0.117054	0.363168	0.483253	0.624285	0.185923	0.325974	0.528179	0.892646	0.835337	0.866016	1.68365	0.897632	0.587904	1.00397	1.22252	1.14325	1.23422	1.02683	1.12513	0.872495	0.710044	0.419006	1.01402	0.711505	0.637084	0.193261	0.234768	0.194585	0.571105	1.30782	0.787401	0.8388	0.997019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.bf11ac1b-8dad-44dd-9341-8c4e3e027748.fc.signal	4.0849	1.03592	0.796881	0.356069	0	1.28232	0.502834	0	0	0	0.570996	0.421555	0.304576	0.857565	1.03859	0.879429	1.78297	2.51925	2.49032	0.460878	1.96665	2.08315	1.76231	2.53683	1.69882	1.19493	0.399597	0.05292	0.870425	1.26518	0.601068	0.387638	0.542521	0	0	0	0	0.52525	0.756207	0.360902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	1.54667	0.335729	0.332365	0.607261	0.0603453	0.948258	0.748917	0.423871	0.309466	1.82787	0.0819335	0	0.239639	1.21766	1.70619	1.10956	2.38152	1.82538	1.92776	1.2254	1.77454	1.4084	1.62004	1.52465	2.74521	0.916439	0.920924	0.900937	2.48241	5.18276	0.530875	0.36639	0.773331	0.590929	0.308985	0.712213	0.775407	0.378886	0	0.663148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	1.21197	0.881775	0.784865	0.56819	0.291086	0.281247	0.271002	0.235545	0.389958	0.443269	0.479947	1.02591	1.14449	1.15918	1.31587	0.848143	0.561458	0.667864	0.954182	0.970537	0.705457	0.903803	0.927835	0.863588	1.1227	1.02072	1.03265	0.794655	0.525048	0.451318	0.242714	0.232544	0.351025	0.447429	0.300757	0.204555	0.593125	0.875095	0.383221	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	1.96818	0.985769	0.970676	1.45052	0.623198	1.69244	0.29512	0.412165	0.449058	0.51125	0.583694	0	0.0796685	0.379086	0.365819	0.899729	2.08732	1.87832	1.61823	1.71634	1.10593	1.46538	0.783961	0.793963	1.33155	0.833434	1.67877	1.53842	2.12803	0.966	0.91895	1.17595	0.159721	1.06248	1.05472	0.381179	0.346217	0.241977	0	0.568254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	1.76491	1.1704	0.457268	0.955326	0.514204	0.28755	1.50923	1.70337	0.682093	0.580498	0.935411	0.47488	0.212358	0.318492	0.130862	0.358144	0.302787	0.802402	1.64438	1.11231	0.793124	0.00340053	0.0794451	0.773943	0.693342	0.324703	1.35509	0.551807	0.916033	0.503774	0.63038	1.22599	0.334337	0.0548313	1.01889	0.696381	0.876629	0.977479	0.304435	0.772448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.717968	0.496495	0.608909	0.287609	0.815248	0.82895	0.453151	0.603369	0.402296	0.528197	0.331233	0.369326	0.175591	0.345456	0.570651	0.446675	0.949149	0.372048	0.610748	0.385523	0.388323	0.858678	0.530627	0.898257	0.451043	0.562133	0.948693	0.40583	0.370192	0	0.0527967	0.11752	0.13972	0.432448	0.361821	0.41582	0	0.589494	0.191245	0.736948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.567c133d-62ea-4adf-bc97-6ef3e532e6a6.fc.signal	0.677475	0	0.0408987	0.224943	0.113132	0.149214	0	0	0.0556808	0.220735	0.240621	0	0	0.0275326	0.268098	0.661731	0.374569	1.14567	0.787583	0.657937	0.925243	0.875348	0.984421	0.988065	1.95736	1.13776	0.319335	1.3436	1.6931	1.63683	0.621056	0.135666	0.104427	0.848813	0.84974	0.446792	0.20927	0.218213	1.67988	0.137838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.621843	0.106865	0.403488	0.613249	0.51973	0.849786	0.198336	0	0.239797	0.261262	0	0.0661987	1.09138	1.17109	0.731799	1.74124	1.07117	0.821069	0.745868	0.169337	0.214217	0.561416	0.462085	0.258688	0.352481	0.138792	0.410294	0.932269	0.538149	0.514058	0.923303	0.239517	0.104616	0.315738	0.0826963	0.437057	0.630153	0.343682	0.221852	0.983246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	1.67004	1.43302	0.837058	0.551635	0.533855	1.48301	0.637841	0	0.0530745	0.404678	0.114074	0.18356	0.916297	1.67127	0.241793	0	0	0	0	0	0	0	0.0109099	0.72839	0.0518219	0.763822	0.818383	0.245519	0.545613	0.145821	1.18061	0.125386	0	0.0436395	1.22217	1.64273	1.53983	0.106371	0	0.508523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0.709297	0	0.295267	0.273193	0	0.617601	0	0	0.155347	0.424148	0	0	0	0	0.941352	3.0016	5.82129	2.90971	2.02371	2.80108	2.2151	1.96599	2.11176	3.3484	4.21522	0.747505	0.418986	0.183948	4.01417	5.5107	0.429588	0.484459	0.0233181	1.57118	2.19186	0.109426	0.712565	0.577788	0	0.169444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0.71749	0.703845	0.228326	0.237569	0.437741	1.12698	0.219357	0.401397	0.327019	0.35886	0.31997	0.807657	0.195462	1.50655	0.989114	1.18645	3.13802	2.49548	0.927508	1.65046	1.11562	2.53862	1.53834	1.71199	4.65567	4.02336	1.52093	2.92836	2.35789	0.827911	0.65275	0.386459	0.741487	1.33262	0.532457	0.419034	0.584696	0.661991	0.5096	0.514151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.703799	0.397052	0.218904	0.185491	0.404787	0.785793	0.416799	0.200489	0.493609	1.09176	0.997159	0.361247	0.497464	0.485686	0.215714	0.678622	0.691787	0.826622	0.811917	0.464055	0.456303	0.316046	0.217686	0.525273	0.615127	0.235404	0.467967	0.324639	0.588088	0.672445	0.360767	0.921797	0.460168	0.208345	0.829773	0.415307	0.5483	0.715846	0.673459	0.585443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	1.11927	0	0	0	2.63216	0.996129	0.48518	0	0	0	0	0	0.86329	3.43252	2.35891	0	0.722523	1.69734	1.78248	0.711837	0.167442	0.933756	1.0413	0	0.521643	0.803714	0.904193	0.515565	0.926683	1.64348	0	0	0	0.606503	0.865873	0.499236	0.485393	0.876446	0.628022	0.443503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.550404	0.987107	0.934703	0.379803	1.08019	1.15647	1.15332	1.44462	0.88874	1.2145	0.707857	0.739071	0.818285	1.89997	1.82602	0.692235	0.839763	0.650071	0.467816	1.59107	0.744929	0.400368	0.762832	0.503621	0.451994	0.908442	1.22231	0.739644	0.729361	0.938029	0.792648	0.75252	1.13385	0.994852	0.583051	1.03584	1.3106	0.736231	0.946728	0.873046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	1.38048	0.745999	0.662395	0.96636	0.278903	1.07768	0.42799	0.322204	0.76413	1.17813	1.051	0.19191	1.24913	0.646927	1.12875	0.24914	0.157888	0.341686	0.35362	0.369339	0.549526	0.443228	0.601326	0.545649	0.875709	0.618064	0.85661	0.883127	0.227436	0.146129	0.614895	1.65741	0.0814513	0.213337	0.278031	1.17041	0.99159	0	0	0.416084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	0.764993	0.797976	0.852797	0.258012	0.217605	0.408185	0.847938	0.48138	0.823657	0	0	0.00993053	0.350987	0	1.20639	2.09645	3.69421	3.26148	1.45159	1.40923	2.17804	2.22979	2.18654	1.39849	3.10925	1.07504	0	0.1206	1.84455	2.13546	0.365612	0.340254	0.442797	0.931998	0.907277	0.417	0.66671	0.964632	0.259782	0.626628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0.269985	0	0.503259	0.376866	1.28139	0.262883	0	0.654718	0.199297	0.28164	0.586536	0	0.860215	0.757291	0.189789	0.770296	1.54175	0.680977	0.761143	1.46468	0.754413	1.29802	1.48448	0.375186	1.15609	0.585445	1.39833	0.614547	0.738828	0.864827	0.713913	1.15522	0.869746	0	0.2009	0.826507	1.40365	0.770788	0	0.475524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	2.08591	0.651435	0.430944	1.14552	0.582328	0.358947	0.365018	0.271953	0.191459	0.0967871	0.861021	0.718665	0.727817	0.963038	0.580363	0.568211	1.17549	1.45614	1.68244	2.40443	2.79551	3.01067	2.47241	2.00595	3.21498	0.874802	1.02853	0.678407	0.893995	0.977608	0.938708	0.69944	0.313142	0.47714	0.504364	0.356923	0.330124	0.163298	0.693193	0.462541
