	chr12:15592557-15592706	chr12:15592707-15592856	chr12:15592857-15593006	chr12:15593007-15593156	chr12:15593157-15593306	chr12:15593307-15593456	chr12:15593457-15593606	chr12:15593607-15593756	chr12:15593757-15593906	chr12:15593907-15594056	chr12:15594057-15594206	chr12:15594207-15594356	chr12:15594357-15594506	chr12:15594507-15594656	chr12:15594657-15594806	chr12:15594807-15594956	chr12:15594957-15595106	chr12:15595107-15595256	chr12:15595257-15595406	chr12:15595407-15595556	chr12:15595557-15595706	chr12:15595707-15595856	chr12:15595857-15596006	chr12:15596007-15596156	chr12:15596157-15596306	chr12:15596307-15596456	chr12:15596457-15596606	chr12:15596607-15596756	chr12:15596757-15596906	chr12:15596907-15597056	chr12:15597057-15597206	chr12:15597207-15597356	chr12:15597357-15597506	chr12:15597507-15597656	chr12:15597657-15597806	chr12:15597807-15597956	chr12:15597957-15598106	chr12:15598107-15598256	chr12:15598257-15598406	chr12:15598407-15598556	chr12:15598557-15598590	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.231013	1.10584	0.387979	0	0.224187	0.0878121	0	0	0.151921	0.303842	0.0662928	0.383338	0	0	0	0	0	0.34532	0.480897	0.02419	0.121556	0.953132	1.6354	0.480679	0	0.419327	0.507416	0.375628	0.459694	1.44016	0.314224	0.259035	0.627527	0.317294	0.356769	0.205636	0.330421	0	0.192919	0.647167	0.810406	0.435424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	0.273026	0.587719	0.731634	1.33734	1.47427	0	0	0	0	0	0	0	0	0	0.352874	0.188807	0.212684	0.686332	0	0.279339	0.512188	0.69232	1.3312	0.824131	0	0.461997	1.11417	1.58162	1.21662	0.699731	0.315963	0.183755	0.492034	0.618692	0.0879855	0.346769	0.0614783	0	0	0	0	0.22
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.4dfd78e7-f48b-44fa-ae63-a8e81a422336.fc.signal	0.441248	0.165686	0	0.0276581	0.357495	0.121737	0	0.23081	0.266347	0.175078	0.0367313	0	0	0	0.301072	0.19403	0	0.177294	0.791957	0.839258	1.07765	0.880522	0.494223	0.189045	0.305738	0.758953	0.761598	0.756881	0.578806	0.0214943	0	0.0961798	0.035799	0.164363	0.309104	0.602451	0.635224	0.506089	0.00529067	0	0.0326776	0.376623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0.287561	0	0.158826	0.619098	0.173734	0	0	0	0.181681	0.862196	0.249176	0.659362	0.628151	0	0.0794683	0.662245	0.833204	0.205005	0	0	0	0.755283	1.93561	0.908538	1.06153	0.222515	0.239698	0.691205	0.0737076	0	0	0.441657	1.02438	0.677894	1.14325	1.16402	0.103397	0	0.245334	0.817517	0.745985	0.15311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.48321dae-9e5d-4556-ac41-823fca16b420.fc.signal	0	0.00749767	0.472108	0.545233	0.0632458	0.17946	0.979638	1.20369	0.355753	0.14617	0.441228	0.163219	0	0	0.0719765	0.311009	0.0076788	0.384333	0.350484	0.46772	0.407226	0.212763	1.05416	0.826259	0.0908853	0	0	0	0	0	0	0	0.261213	0.290174	0.38815	0.501	0.2059	0.571649	0.775055	0.604303	0.281826	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d223c3c-35d8-4fd2-b234-19f6c6da0428.fc.signal	0.167015	0.187316	0.156536	0.539659	0.312333	0	0	0	0	0	0.206377	0.246956	0.183346	0.0132972	0	0	0.0609145	0.600421	0.512128	0.411695	0.268215	0.119109	0.118655	0.096092	1.18939	0.557422	0.167835	0.337445	0.541953	0.307164	0.0137999	0.536437	0.744195	0.186966	0.184078	0.267591	0.534807	0.556513	0.477812	0.536984	1.05073	0.534426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0.170782	0.0381573	0.0251403	0.181969	0.0186735	0.0434117	0.18422	0.116693	0	0	0	0.495321	0.287741	0.00670627	0	0.115228	0.23096	0	0	0.376572	0.638445	0.107605	0	0.515638	0.214596	0.31113	0.103384	0	0.0647692	0.202028	0.0366627	0	0	0.0764463	0.149609	0.769862	0.114514	0	0.587539	0.643922	0.803217	0.103704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225762	0.834892	1.44402	0.69006	0	0	0	0	0	0	0.505314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0.864425	0.416908	0.117683	0.574226	0.386114	0.266082	0	0.418825	0	0.257735	0.16699	0	0	0	0	0.232284	0.41767	0.457801	0.285134	0.32622	0.494357	0.293711	0.535491	0.413844	0.0845708	0.874524	2.20434	0.917013	0.09712	0.376826	0	0.517973	0.707085	0.603141	1.04932	0.0701089	0.159542	0.554832	0.633222	0.648762	0	0.176471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5612a6ca-93fa-4c47-bbcb-27fe37b96dbb.fc.signal	0.754112	0.249506	0.475939	0.157332	0.663119	0.273596	0.279178	0.816429	0.463756	0.138897	0.381748	0.289095	0.795447	0.192291	0.17764	0	0.173129	0.492229	0.97239	0.629578	0.553163	1.29133	0.983216	0.672574	0.392562	0.558596	0.102448	0.301576	0.535449	0.159954	0.943434	0.455189	0.5991	0.222342	0.994244	0.519493	0.278404	0.286315	0.596381	0.0500786	0.0393035	0.729258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.320bbee6-9fb9-4b6e-9202-0bae2e741228.fc.signal	0.00682913	0	0	0	0	0	0	0.254902	0.20855	0.222483	0.241024	0.230555	0.573567	0.122796	0	0.00829547	0.16873	0.289584	0.641999	0.196929	0.0027014	0.298953	0.452292	0.308248	0.273452	0	0	0	0	0	0	0	0	0.179095	0.113778	0.205145	0.435714	0.194798	0.0731759	0.313928	0.166433	0.959654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1d31b322-ca21-4570-9b1d-3dc80adb5de3.fc.signal	0.189512	0.405234	0	0	0	0	0.154388	0.283779	0	0	0	0	0	0	0	0	0.599623	1.22743	1.17344	0	0.176211	0.204705	0.170437	0.163886	0.318817	0.110643	0.291164	0.127591	0.197222	0.316826	0.0372284	0.382253	0.423846	0.142999	0	0	0	0	0	0	0	0.50297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.a2f7b6cc-6c13-4941-b36a-dba812715f5d.fc.signal	0.211029	0.0690244	0	0	0	0	0	0	0	0	0.110315	0.176436	0.286921	0.611137	0.0802378	0.0621514	0.190892	0.0337019	0.216176	0.0377061	0.385663	0.331125	0	0.0320063	0.355662	0.349866	0.0559881	0.181323	0.0173072	0	0	0	0.25833	0.104302	0	0.196733	0.615688	0.292232	0.160357	0.00476747	0	0.373239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.531c01db-d7ec-4377-be41-51b3cab349a9.fc.signal	0.599955	0.625166	0	0	0	0.0276415	0.336929	0.0479226	0.0247806	0.217419	0.0238139	0.400661	0.205651	0.722297	0.291352	0	0.294619	0.167641	0	0.370281	1.13076	0.853254	0.106307	0	0.249146	0.0968283	0	0.024506	0.388419	0.0899031	0	0	0	0.218351	0.204651	0	0.119314	0.536695	0.0807669	0	0	0.126214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	1.30217	0.463586	0.590448	0	0	0	0	0	0	0	0	0	0.513556	0	0	0.0420335	1.49879	0.717219	0.445117	0	0.921515	0.694696	1.54244	0.15474	0.334527	0.279118	0.692983	0	0.758582	1.87287	0.424059	0.764021	1.31558	1.49335	1.51893	0.898703	0.323853	1.09137	0	0	0	0.117647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.6d2c1eb1-64cd-4b80-95ec-5404bd3906e9.fc.signal	0.282126	0.572976	0.337689	0.0607816	0.256632	0.219727	0.302398	0	0.105318	0.429527	0.0953965	0	0	0	0.316782	0.799246	0.0570335	0.842364	1.22282	0.303186	0	0.205907	0.393837	0.519955	0.456289	0.131847	0.490657	0.284126	0.262775	0.64648	0.725887	0.564651	0.560683	0.403649	2.12035	0.924037	0.241175	0	0.161077	0.463468	0.730493	0.175385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.1d49e429-7d54-40c1-a965-968c057abf12.fc.signal	0	0.0761843	0.386806	0	0.145116	0.292567	0	0	0	0	0	0	0	0	0.149155	1.04312	0.472242	0	0.550798	0.204113	0.313941	0	0	0.317371	0.10945	0	0.710586	1.26609	0.317457	0.427817	1.37059	0.394357	0.794893	1.26825	0.240475	0	0.483427	0.833263	0.576315	0.309036	0	0.160961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	1.09913	0.246551	0	0	0	0	0	0	0	0	0	0	0	0.0188207	0.295484	0.515686	0.702011	0.304895	0.466753	0.293602	0.178796	1.17817	1.46425	0.645549	0.909038	1.37391	1.04831	1.03325	0.585323	0.240905	0	0.74718	1.6054	1.36638	1.62046	1.07654	0.989967	0.385824	0.165518	0.536368	0.650386	0.462585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.8f8990bc-bdfc-474d-b52f-20c0591d22d2.fc.signal	0.160833	0	0.0253173	1.007	0.232507	0	0	0.204157	0.177915	0.162887	0.112948	0.156837	0.103818	0	0	0.223108	0.344378	0.564936	0.809342	0.372799	0.587615	0.450929	0.582149	0.547878	0.0502169	0	0.264971	0.212833	0.421123	0.341111	0.0242757	0.112487	0.488631	0.416258	0.568965	0.347672	0.190024	0.44548	0.41419	0.433467	0.406516	0.206329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.91e9ef78-52b0-44be-b463-2c4d06233b83.fc.signal	1.0964	0.509463	0.964565	0.466992	0.0017466	0.210337	0.489208	0.463065	0.338312	0.276808	0.190047	0.493703	0.00206573	0	0.223969	0.375	0.362613	0.535813	0.600036	0.727401	0.422473	0.298603	0.0247261	0	0.778023	1.2941	0.241474	0	0.575674	0.722325	0.200711	0.681624	0.474273	0.326844	0.393149	0.515817	0.802501	0.303246	0.124679	0.188786	0	0.215093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.395d30b6-7fa1-48b7-8904-e4b31b4f88b7.fc.signal	0.51303	0.0037454	0.96035	0.482296	0.0973232	0.0811801	0.45537	0.108838	0	0	0	0	0	0	0	0	0.187705	0.366603	0.258428	0.0770916	0.0816416	0.660031	0.395727	0.28026	0.49004	0.301504	0.292215	0.324199	0.00431547	0.206592	0.346875	0.359692	0.394038	0.899967	1.13139	0.732926	0.522434	0.304083	1.00842	0.426132	0.377811	0.700758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	1.89529	0.913061	0.79547	0	0	0	0.855453	1.47334	0.276685	0.518785	0	0	0	0.0553371	1.5356	0.62254	0.968395	0	0	0.581037	1.58402	1.62552	2.22731	2.48324	1.08599	0.961479	0.587956	0	0.332022	0.560288	0.947647	1.54252	2.75301	2.64234	1.50101	2.15814	1.95063	1.66703	0.650211	1.26989	0.43722	0.305489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0	0	0	0	0	0	0.0247011	0.725706	0.548299	0.668988	0.0231348	0	0	0	0	0.0739538	1.02352	0.579687	0.641664	0.0159899	0.895824	1.02839	0.467409	0.256855	0	0.353721	1.09105	0.686515	0.45121	0.0577524	0	0.400986	0.63128	0.515543	1.72578	0.278363	0.281743	0.0924842	0.877635	0.0154862	0	0.342424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.b83cadfd-ffa7-4094-aa63-9e7954d5ffb2.fc.signal	0.657878	0.0938607	0.110403	0.311036	0.0202418	0.331257	0.0909333	0.241166	0.212454	0.316603	0.0483907	0.256968	0.106586	0	0	0	0	0.322294	0.24502	0	0.268469	0.242581	0.29695	0.167944	0.151961	0.540896	0.285828	0.369704	0.811006	0.380174	0.213261	0.237572	0	0	0	0	0	0	0	0	0	0.882834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0.467262	0	0	0	0	0.0488907	0.197119	0.0581313	0.272577	0.422019	0.0274107	0	0	0.0065946	0.245616	0.0155568	0.244746	0.12417	0.0936718	0	0.386275	0.860768	0.392692	0.779031	0.192109	0.308072	0.190571	0.459827	0.608171	0.378285	0.143289	0.429081	1.04	0.434626	1.65751	0.582007	0.39362	1.05905	1.20258	0.545081	0.92957	0.0873786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	0.0256988	1.13241	0.587173	0.037776	0.544902	1.61598	0.850157	0.058012	0.0106078	0.539646	0	0.557976	0.372621	0.0858469	0	0.050118	1.24256	0.229115	0.319165	0.404101	0.859429	0.526991	0.438612	0.782991	0.962287	1.16906	0.436744	0.51883	0.659973	0.93696	0.524522	0	0.573149	0	0.525376	1.08823	0.530201	0.238237	0.657765	0	0	0.2657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.0359692	0.286509	0.566006	0.529057	0.504264	0.834375	0.453791	0.148685	0.122592	0.39679	0.216656	0.242527	0.240853	0.313703	0.299933	0.415906	0.128448	0.101027	0.194547	0.357184	0.143952	0	0	0	0.0957891	0.134209	0.144497	0.238288	0.0217948	0	0	0.403947	0.479998	0.559972	0.377063	0.385863	0.357706	0.370359	0.189938	0.0297	0	0.681818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.a62efed1-28b1-4005-b980-2a01726331e7.fc.signal	0.398268	0.912044	1.30858	0.159456	1.00605	0.879027	0.193387	0	0	0	0	0	0	0.310623	0.474085	0	0.29271	0.44793	0	0	0.688438	0.33821	0.716487	0.605261	0.490738	0.476595	0.327618	0	0.216005	0.763962	0.786485	0.971894	0.0784459	0	0	0	0.570486	0.507407	0.488651	0	0	0.19797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.168a0e8b-6e29-4ee4-9495-9db677060a37.fc.signal	0.0190329	0	0.0295415	0.254175	0.221102	0.487183	0.300885	0	0	0.910993	0.185858	0	0	0.158366	1.2235	1.08914	0.313014	0.454116	0	0.140649	0.516511	1.04992	0.440766	0	0.286918	0.102684	0.14484	0.564286	0.0080354	0	0	0.396048	0.403497	0.364473	0	0.0630383	0.4807	0	0	0	0	0.869863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.280f9e5b-6f40-4e18-ad83-87fd978493f6.fc.signal	0.941487	0.195749	0	0	0	0	0	0	0	0	0	0	0	0	0	0.491348	0.713862	0.320358	0.112314	0	0.02576	0.210166	1.05893	1.6203	1.0033	0.429557	0.0195776	0	0.186464	0.555315	0.267679	0.550103	0.671692	0.360502	0.269552	0.0700512	0	0	0	0	0.353734	0.731255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	1.22318	0.231754	1.00567	3.42194	2.29205	0.374477	0.829763	0.481032	1.51936	2.7445	3.06035	3.46102	1.96184	0.854083	1.74724	1.10351	1.44166	0.877067	1.73751	1.27106	1.21807	1.23193	1.81747	1.00447	0	0	0.00758147	0.535034	1.13847	2.73476	0.340214	0.503632	0.0576717	0.251465	1.14501	0.740922	0.571153	1.72514	0.95031	1.04668	0.923858	0.571699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.f82ac9b0-d6bf-42cb-bbfe-2f32bc25b0e5.fc.signal	0	0.222477	0.669676	0.752582	0.167398	0.626875	0.0875048	0.158427	0.268304	0.923364	0.514676	0.0248765	0.19035	0.358385	0.520406	0.335582	0.006604	0.121623	0.347638	0.151892	0.615022	0.403447	0.682777	0.840252	0.761278	0.479768	0.285388	0.339451	0.426225	0.105826	0	0	0.226074	0.867603	1.51315	0.46391	0.337979	0.0906647	0.353774	0.489368	0.853811	0.228238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.c6c23af5-0935-493c-8ba8-43c28ffbfb6f.fc.signal	0.504363	0.138598	0	0	0.278061	0.368543	0.00161713	0.555353	0.769517	0.53157	0.0771157	0	0	0	0	0.0460658	0.436658	0.302918	0.540905	0.654438	0.618376	0.575769	0.92582	0.665572	0.528568	0.566566	0.446153	0.906725	0.483627	0.352436	0.208916	0.842058	2.03963	1.6466	0.941442	0.586627	0.460572	0.109243	0.720974	0.699435	0.487056	0.719048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0.891666	0.381039	0	0	0	0	0	0.522898	0.0900195	0.175059	0.550796	0	0	0	0	0.161061	0.365129	0.0182188	0.804587	0.764187	0.465521	0.122573	0.34433	0	0	0.197282	0.458007	0	0.105408	1.10263	0.107766	0.927483	1.03524	0.43426	0.986887	0.0511001	0	0	0.12775	0.407996	0.129804	0.399015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	0.464333	0.134624	0.132811	0.154451	0.439236	0.153983	0	0	0	0	0	0.0941536	0.164954	0	0.17875	0.355319	0.771174	0.829183	0.212589	0.355161	1.06004	0.68107	0.292187	0.210248	0.326764	0.0595837	0	0.698658	0.707759	1.39654	0.340152	0.291586	0.0741975	0.151725	0.432484	0.292299	0.0147683	0.180553	0.248609	0.776624	0.810274	0.177966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.ffd8a608-2156-4a94-9cef-9114e8021510.fc.signal	0.481484	0.23381	0.317709	0.309242	0.246057	0	0	0	0	0	0	0	0	0	0	0.504636	1.20888	1.15633	0.257876	0.273196	0.275518	0.526582	0.59626	0.79619	0.839976	0.804931	1.029	0.103124	0.0677092	0.196422	0	0.208917	1.8227	2.2837	0.942413	1.36123	0.0271639	0.155521	0.314352	0	0	0.787129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0.18105	0.603824	0.42922	1.87572	1.45773	0.331735	0	0	0	0	0	0	0.81319	0.998398	0.121957	0.420649	0.290488	0.443271	0.0611016	0.0554874	0.969553	1.66913	0.563103	0.496971	0.461629	0.365383	0.0727865	1.18125	1.41968	0.821145	0.0685233	0.361793	1.16563	0.325768	0	0.152467	0.533916	0.679599	0.423084	0.1351	0	0.42931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	1.24396	0.312082	0.297235	0.621597	0.775117	1.0638	0	1.10273	1.18725	0.562121	0	0	0	0	0	0	0.159937	0.375382	0	0	0.148079	0.917893	0.80581	0.335415	0.276579	0.624407	0.271019	0.150555	1.0937	1.57911	0.393348	0.457047	0.724066	0.0724575	0.514132	0.977331	0.436834	0.459986	0.20158	0.527964	0.41548	0.347953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.38701a2e-e775-4ba3-a57a-dbfc96545055.fc.signal	0.161672	0.671934	0.701026	0.723615	0	0	0	0	0	0	0.503422	0.83789	0.933164	0.757385	0.109757	0.393804	0.389174	0	0	0	0.505647	0.221189	0.937251	1.37941	0.0843435	0.483319	0.674038	0.357976	0.434016	1.70695	0.879609	0	0.32717	0.844744	1.30342	1.11261	0.389773	0.426397	0	0.461781	0.65998	0.319149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	2.24783	0.440832	0.592929	0.689759	0.159189	0	0	0.248405	0.334123	0.272896	0.089216	0	0	0	0	0.0460176	0.872999	1.3823	1.83126	0.698857	1.70961	1.76235	1.13545	0.930945	1.18391	0.509048	1.30484	0.46704	0.323627	0.148693	0.0174285	0.714816	0.699119	0.759606	1.2811	1.07858	0.861922	0.66648	0.662964	0.738104	0	0.382671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0.170303	0.113432	0.203309	0	0	0	0	0	0	0	0	0.610808	0.748466	0.516094	0.124138	0	0.170925	1.78193	1.31674	0.235278	0.504447	0.128538	0.420619	0.778534	1.0031	1.61275	1.77081	1.39958	0.539901	0.266123	0	0.0795247	0.501791	0.294071	0.872887	0.81328	0	0.234731	0.738102	0.239145	0	0.363577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	2.03655	2.45699	0.978539	0.319774	0	1.45425	1.11677	0.276637	0.483047	0	0.827866	0	0	0	0.245424	0.607122	1.44336	1.26813	1.35051	1.32737	0.902288	2.87942	1.16305	0.522986	0.888608	0.572429	2.5235	1.03201	0.676921	1.1148	1.22245	0.683092	0.718232	1.02974	0.410777	1.30072	0.741541	0.543925	0.563874	1.32497	0.795984	0.349923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.48fd1d77-4fae-45b7-99ef-0f36a27d82a3.fc.signal	0.569267	0.704217	0.894954	0.711913	0.644129	0.978834	0.519452	0.937634	1.12743	1.36267	0.646302	0.8243	1.89913	0.726532	1.18418	0.617347	1.11152	0.816217	1.06299	0.555484	0.171077	0.760792	0.452976	0.307973	0.140496	0.31965	0.20829	0.373274	0.589818	0.326781	0.304063	0.332098	0.516836	0.492245	0.196074	0.274715	0.583134	0.507409	0.201278	0.072804	0.187182	0.321101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6afade6a-decd-4de3-8d6c-21d796fc221f.fc.signal	0.380084	0.511114	0.0586498	0	0.0150176	0.173025	0.0554753	0	0	0	0	0.0489957	0.544089	0.24607	0	0	0	0.0274042	0.177386	0.0605007	0.213384	0.0722625	0	0	0	0.0753431	0.25212	0.0805201	0.0089856	0.213231	0.251425	0.193722	0.0183648	0	0	0	0	0	0	0	0	0.288066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	0.270428	0.223155	0.0640507	0.235041	0.0055456	0.226832	0.117797	0.3236	0.13655	0.435694	0.358023	0.299622	0.0320349	0.319163	0	0.203114	0.246818	0.158292	1.01549	0.0799806	0.0881676	0.114159	0.281124	0.0552337	0.429367	0.273282	0.492347	0.445646	0.113718	0	0.0367811	0.242999	0.778045	0.976917	0.369059	0.0914684	0.523987	0.233473	0.163678	0	0	0.605932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	0.447887	0.293263	1.14867	0.482952	0.102483	0	0	0	0.38099	0.473234	0.285304	0.258063	0	0	0	0	0	0.150078	0.515743	0	0	0.283597	0.52581	0.516067	0.0317553	0	0	0	0	0	0	0.23379	0.353288	0.347884	0.599614	0.526193	0.0864423	0.216731	0.222056	0.759898	0	0.193069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.7f8e529d-cf30-4d19-82b7-6287d94d8e26.fc.signal	0.422796	0	0	0	0.0446043	0.683775	0.742799	0.45211	0.23112	0.733647	0.984011	0.305779	0.345054	0.409544	0.486842	0.58742	0.391251	0.907466	1.52894	0.543274	0	0	0.333379	0.305416	0.622009	0.887517	0.418019	0.673772	0.400113	0.345878	0.452244	0	0.400505	0.379878	0	0	0.354807	0.595966	0.390838	0.0277707	0	0.177679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.aa15ac7e-15a0-48e8-acc8-ec3bdca62dd4.fc.signal	0	0	0.111845	0.34525	0	0	0	0	0	0	0	0	0	0	0	0	0.193248	0.239929	0	0	0	0.579971	0.00655367	0.0394704	0.475928	0.0710984	0	0	0	0	0	0	0	0.0778652	0.875822	0.13864	0	0	0	0	0	0.355556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bf45d590-be02-4cb2-b5e8-fc80349f9ff9.fc.signal	0	0.0541753	0.331697	0.248458	0.424045	0.897105	0.0709968	0.174514	0.299354	0.790776	0	0	0.247319	0.340447	0.200529	0.281425	0.236984	0.569617	0.21939	0.544169	0.355247	0.727866	0.673182	0.761804	0.232656	0.576175	0.336859	0.582976	0.729029	0.992393	0.660003	0	0.279071	0.59455	0.257722	0.0703127	0.192495	1.2157	1.60202	1.07126	0	0.625926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0	0	0.106615	0.2714	0	0	0.242719	0.131567	0	0	0	0	0	0	0	0	0	0.0271918	0.336531	0.0213739	0.117775	0.150771	0.153522	0.422331	0.18171	0	0.145186	0.143086	0.211284	0.294479	0.011168	0	0	0	0.246385	0.199506	0.392304	0.296505	0.188422	0.184132	0.146395	0.617021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	0.231239	0.199521	0.614582	0.904696	0.305669	0.240905	0.0746537	0.0161149	0.40394	0.489728	0.386583	0.296215	0.392942	0.400189	0.269615	0.538587	1.00897	0.566596	1.14288	0.93465	2.00399	1.64839	1.08246	1.36241	0.627846	0.300784	0.0796094	0.719952	1.69803	1.04906	0.058789	0.245595	0.607996	0.211278	0.848519	0.391763	0.608619	0.265427	1.25768	0.402904	0	0.181518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.560a707c-11f9-456f-9667-23fa8be1b9b6.fc.signal	0.432206	0.18	0.107227	0.281241	0.287633	0.156121	0.369458	1.0792	0.352972	0.366981	0.493573	0.529441	0.11384	0.376385	0.3564	0.864708	0.880348	0.68071	0.908351	0.106006	0	0.541309	0.525872	0.908431	0.74413	0.485825	0.147012	0.715588	0.469274	0.521635	0.248023	0.457984	0.751739	0.651121	0.408124	0.601456	0.562319	0.324201	0.12998	0.332103	0.0240456	0.209756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.859b49cb-ac61-48c4-a1ad-a49ca139de17.fc.signal	0.330766	0.0366457	0.351696	0.305961	0.684234	1.52846	0.354026	0.201008	0.379295	0.284889	0.579935	0.317382	0	0	0	0	0.308135	0.240934	0.270549	0.629057	0.693499	0.150217	0.822377	0.0785536	0.126136	1.26999	0.908827	0.318137	0.558214	0.740107	0.0245568	0.494299	0.66318	0.800695	0.89206	0.0237024	0.465103	0.633168	0.297376	0.294724	0.275357	0.20625
