	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934565	chr11:60934566-60934675	chr11:60934676-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937805	chr11:60937806-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0	0	0	0	0	0.186899	0	0.249889	0	0	0.0393367	0.231987	0.574869	0.37775	0.113893	0.312959	0.566169	0.317359	0.0983616	0.373798	0.295301	0	0.110025	0.349841	0.464827	0.342437	0.310504	0.286195	0.5635	0	0.474327	0.130735	0	0.509034	0.758166	0	0.569192	0.190694	0.28961	0.727299	0	0.587728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	1.24525	1.06972	0.570969	0.3306	0.5886	0.655001	0.917127	3.31931	3.16907	0.804627	0.395602	0.35556	0.621571	0.780608	0.74473	0.555515	0.610014	0.850883	1.54492	1.01832	1.78636	1.97964	2.00991	0.912533	0.711445	0.517545	0.41142	0.297496	2.41911	2.73714	0.102844	0.275544	0.830342	0.529489	0.720474	0.445831	0.00448127	1.30939	0.0400048	0.709634	0.709464	0.359112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.993b7ab3-77ff-48d8-8505-9adcdd467461.fc.signal	0.617264	0.538109	0.142562	0.0815281	0.253063	0.170502	0.26264	0.541573	0.905482	0.557654	0	0.24084	0.379393	0.317702	0	0.114072	0.668681	0.438056	0.754393	0.86489	0.281682	0	0.369094	0.496863	0.810878	0.346383	0	0	0.199652	0.492649	0.650267	0.756681	0.574413	0.0218208	0	0.0121227	0.591961	1.26636	0.22856	0.47628	0.65604	0.38166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0	0	0	0.324709	0.0882159	0	0.636152	0.529807	0.207928	0.0863389	0.251003	0.0356617	0.127631	0.593111	0.105108	0	0	0	0.271571	0.0832381	0	0	0	0	0	0	0.0631483	0.311259	0.897459	0.304701	0.098539	0	0	0	0	0	0	0	0	0	0.220326	0.472406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0.22955	0	0	0	0.22955	0	0.22955	0	0	0.459099	0.918198	0.22955	0.0377817	0.22955	0.688649	0.650295	0	0	0.22955	0.459099	0.0377817	0.22955	0	0.22955	0.459099	0.688649	0.0302219	0.191196	0.228978	0	0.573874	0.191196	0.22955	0.0377817	0	0	0.22955	0.459099	0	0.228315	0	0.793485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0.88376	0.596815	0.29744	0.240239	0.258147	0.464578	0.465926	0.441806	0.464371	0.439895	0.284115	0.283123	0.337944	0.23871	0.1845	0.350102	0.3323	0.148239	0.0422637	0.171222	0.335153	0.243672	0.211321	0.216856	0.147415	0.119814	0.0910119	0.024034	0.0610542	0.080395	0.0840288	0.0182049	0.208738	0.351246	0.299005	0.169203	0.124766	0.216022	0.233728	0.134978	0.14556	0.646502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	0.265674	1.96668	0.673475	1.3605	0.994376	0.603061	0.808238	0.413301	0	0.811243	3.32824	2.1332	0.40767	0.979093	1.01203	0.257284	0.452563	1.4098	1.05121	2.82207	1.25125	1.4868	0.601012	1.92912	1.91143	0.708705	0.441029	0.881683	0.496571	1.12343	0.672247	1.62537	0.914391	0.819377	0.238732	1.63505	0.609764	1.13006	1.14462	1.04448	0.841133	0.663717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.6d2c1eb1-64cd-4b80-95ec-5404bd3906e9.fc.signal	1.55062	0.659433	0.543152	0.126381	0.416499	0.577801	0.409925	1.01675	1.16663	1.1464	0.820463	0.215157	0	0	0.078907	0.36963	0.0704735	0.365518	0.749239	0.737345	0.246609	0.452823	0.497386	0.8795	0.247376	0.264598	0.322363	0.0731005	0.270139	0.694301	0.438259	0.568459	0.142199	0	0.0482169	0.733148	0.397117	0.475528	0.296162	0.0790621	0.414846	0.416021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.1d49e429-7d54-40c1-a965-968c057abf12.fc.signal	0.300618	0	0.106584	0.400178	0	0.425252	0.875804	1.40106	1.53406	1.13227	0.324443	0.327841	0.682536	0.150311	0.40413	0.221293	0.320552	0.720332	0	0.274379	0.135278	0	0	0	0.677305	0.625569	0	0	0	0	0	0	0	0	0	0.271427	0.469043	0.558017	0.257259	0.64114	0.333076	0.408451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	1.69748	1.22807	0.666263	0.882799	0.278306	0.659056	1.03881	0.905181	0.940309	0.778818	1.10182	0.662087	0.861718	2.23832	0.368963	0.14892	0.572543	0.48127	0.975695	0.941478	0.763616	0.386198	0.602446	1.09599	0.476054	0.563971	0.448315	0.942439	0.150673	0.870914	1.32768	1.41462	0.896035	1.64764	0.385311	0.223974	1.06105	0.643544	0.411717	0.47873	0.20979	0.776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0.989073	1.47011	1.08375	0.417468	0.89302	1.20302	1.10952	0.626852	0.624168	0.582023	0.461612	1.07426	1.03312	0.442261	0.311257	0.0553208	0.214239	0.451884	0.570486	0.213232	0.299183	0.532461	0.50902	1.0683	0.988295	0.522006	0.452061	0.196597	0.120742	0.11225	0.160894	0.303228	1.15724	0.758037	0.253148	0.18458	0.18656	0.275795	0.400386	0.287034	0.314954	0.511411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.8f8990bc-bdfc-474d-b52f-20c0591d22d2.fc.signal	0.137711	0.0712159	0.305763	0.399076	0.236928	0.499072	0.363998	0.823154	0.0601213	0	0.175339	0.430376	0.182361	0.0152217	0.130749	0	0.0120923	0.189691	0.418492	0.339661	0.526677	0.194765	0.335257	0.294747	0.0648852	0	0.262798	0.45177	0.123075	0.289532	0.701296	0.979903	0.45871	0.203114	0.283873	0.82775	0.935838	0.776282	0.395849	0.494105	0.930003	0.419355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.13cd1a6f-98d2-4646-9ca8-70d7500b92e5.fc.signal	1.56858	0	0	0	0	0	0	0	0	0.506731	1.2086	0.936795	0	0	0	0.186073	0.567909	0	0	0.0417648	0.761181	0.0829245	0.561668	0.0103374	0	0	0	0	0	0	0	0	0	0	0	0.600911	0.454849	0.674593	0	0.560248	0.79618	0.377676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.31708	0.347556	0.527317	0.176476	0.452988	0.516533	0.740824	0.414029	0.238518	0.150917	0.0552004	0.335055	0.467297	0.392852	0.119185	0.398443	0.401983	0.766928	0.804948	0.324661	0.203035	0.484846	0.363624	0.208641	0.0900995	0	0.0352577	0.136834	0.0518667	0	0.0194333	0.129643	0.0996292	0.121719	0.106859	0.192271	0.236069	0.151046	0.107828	0.766231	0.422802	0.487027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.29878	0	0.199147	0.531238	0.307051	0.0581906	0.212575	0.766537	0.593442	0.772885	0.329286	0.527576	0.471541	0.830248	0.68755	0.58901	0.183771	0.622989	0.477104	1.36699	1.2814	1.37427	1.88055	0.734279	0.0469495	0.256509	0.0860157	0	0.321107	0.377396	0.290272	0.547438	0.851621	0.463718	0.177096	0	0	0.41116	0.514869	0.46058	0.343218	0.238906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0.441835	0.523641	0.287767	1.95133	0.81887	0.773883	0	1.24009	0.504268	1.0054	0.717265	1.23923	0.477832	0	0.822375	0.150149	0.832519	0.690245	0.563572	1.39912	2.81516	0.64039	0	0.647806	1.03056	0.505779	0.575743	0.351698	0.586923	0.267729	0	0.368273	0.983942	1.45575	0.311668	1.11332	0	0.980559	0.153682	1.38332	0.0900478	0.970978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0	0.423259	0.708781	0.0485931	0	0.684128	0.807499	0.62922	1.1393	0.455915	0	0	0	0.596097	0.667395	0.197192	0.128237	0.491247	0.184685	0.664285	0.366064	0.777022	0.579726	0.0687475	0	0.300005	0.123352	0	0	0	0.156262	0.250792	0.147119	0.521912	0.00857173	0.621735	0.163085	0.402978	0	0	0	0.604773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0	0.0313387	0.381291	0.313933	0.366525	0.381188	0.0968496	0.359758	0.185245	0.227683	0.0891669	0.314227	0.163925	0.121739	0.0409813	0.250374	0.152745	0.176947	0.25906	0.360243	0.086756	0	0.136203	0.065088	0.124149	0	0.0457141	0.435879	0.861913	0.811019	0.37874	0.308444	0.307911	0.473517	0.775919	0.174761	0.308455	0.375933	0.146184	0.396101	0.891258	0.872734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	0	0.669066	1.00835	1.8499	1.3453	0.177835	0.295557	0.703208	0.38981	0.64204	0	0	0.684855	0.592162	0	0.949381	1.46766	0.446416	0.557651	0.925219	0.376751	0	0	0	0.574779	0.806394	0.607244	0.394619	0	0.244587	0.9172	0.128408	0	0.76952	0.613673	1.04728	0.672698	1.13129	0.122293	0	0	0.9375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.272139	0.337403	0.570062	0.463003	0.364637	0.204042	0.1611	0.21856	0.323794	0.228611	0.390242	0.376207	0.350594	0.343947	0.154089	0.0893471	0.197809	0.186733	0.0280031	0.119823	0.0541828	0.167668	0.514463	0.592272	0.84272	0.258924	0.454919	0.695343	0.254176	0	0	0	0	0	0.0509752	0.389771	0.0916825	0.0530207	0.247849	0.403104	0.358716	0.744502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0.426006	0.606039	0.39765	0.53652	0.899901	0	0	0.318321	3.85184	0.811452	0	0	0	0.665989	1.07333	0.18536	0	2.04541	0.968985	0.686831	1.38898	2.47763	0.0129093	0	1.16	0.714684	0.771007	0.861052	0.280376	0.669465	0.745603	0.73271	0	0	0	0.873406	0.0584237	0	0.918269	0	0	0.969109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0	0.31429	0.615593	0.493515	0.514293	0.257149	0.18442	0.50473	0.525983	0.283124	0.145458	0.307799	0.425979	0	0.18747	0.810599	0.271783	0.687874	0.324789	0.0740278	0.0776244	0	0.200005	0.573469	0.935071	0.22923	0.10361	0.136414	0.224558	0.420904	0.793925	1.06424	0.693657	0.480652	0.207101	0.0250163	0.187373	0.310347	0.226527	0.42975	0.820342	0.885428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	1.86848	1.94632	1.17889	1.52926	0.561607	0.956459	0.878605	0	0	0	0.216858	1.29568	0.768137	0.150948	0	0.473849	1.65236	0.200177	0	1.17064	1.55707	0.934214	0.900848	0	0	0	0.731648	0.973108	0.571526	0.611246	1.06947	3.11542	1.51639	1.21862	1.46807	0.267218	0.208441	1.66833	0.974069	0.639986	0	0.718631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.6bb5df92-9ff3-4e16-95ee-8879c7d772cd.fc.signal	0.223056	0	0	0.528772	0.0877985	0.249158	0	0	0	0.0332211	0.263396	0	0.215937	0.0806797	0.215937	0.117892	0.403001	0	0.522045	0.451273	0.317973	0.182716	0	0.0166105	0.279068	0.0522045	0.229185	0.716533	0.676219	0.150286	0	0.210635	0.0071188	0.280114	0	0.510181	0.104409	0.27526	0.125765	0.830431	0.71188	0.825316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0.248013	0.285721	0.172419	0.235965	0.337046	0.144811	0.233828	0.122563	0	0.0516145	0.292922	0.206383	0.11489	0	0.159886	0.501175	0.714048	0.279622	0	0.00333013	0.242145	0.129834	0.411182	0.187768	0	0.149648	0.472853	0.36192	0.725661	0.57585	0.351039	0.110244	0	0	0.130687	0.180602	0.0596885	0.114778	0.160349	0.355555	0.509982	0.889275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.f82ac9b0-d6bf-42cb-bbfe-2f32bc25b0e5.fc.signal	0	0	0.354855	0.270764	0.351665	0.684147	0.266313	0	0	0	0.615929	0.937996	0.444229	0	0	0.143307	0.631235	0.737011	0.535695	0.425188	0.461179	0.349352	0	0	0	0.265481	0.549343	0.474387	0.488696	0.334419	0	0.0963083	0.413851	0.254364	0.434213	0.444342	1.01322	0.637606	0.640639	0.0946559	0.116608	0.261438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276383	0.228317	0	0	0	0	0	0.403763	0.453033	0.152612	0	0.18025	0.226752	0.0775743	0	0	0	0	0	0	0.168233	0.306425	0.170881	0.412779	0.25956	0.109352	0	0	0.63937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	1.5779	0.885834	0.338257	0.19893	0.369379	0.517028	0.469944	0.200448	0.614496	1.24187	1.06491	0.197593	0.122415	0.252382	0.601857	1.03121	0.0408138	0	0	0.329271	0.666146	0.763818	0.94543	0.546673	0.0413813	0	0.304783	0.727595	0.899134	0.622073	0.531517	0.783865	0.471863	0.105756	0.718976	0.381991	0.217129	0.223467	0.216458	0.139737	0	0.704961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0.269135	0.366281	0.396042	0.5486	0.398648	0.420878	0.453033	0.49129	0.318483	0.140894	0.132754	0.226526	0.404085	0.36411	0.28866	0.43842	0.460458	0.464461	0.251943	0.444926	0.400431	0.299995	0.276897	0.270796	0.340743	0.708356	0.951374	1.04904	0.479592	0.351259	0.640241	0.452559	0.363003	0.682175	0.467628	0.0984371	0.501533	0.306512	0.0722441	0.246721	0.174083	0.505597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0.645177	1.43949	0.887453	1.04991	1.74219	1.19378	1.40702	0.563684	0.746577	0.673665	1.35991	1.59266	0.646913	0.743653	0.960223	1.06815	0.842446	0.870456	0.96219	2.78773	1.56069	0.306039	1.4131	1.91675	0.435166	1.09031	0.207788	0.627046	0.463478	0.564474	1.95545	1.75397	0.968971	0.321042	0.0432968	0.974618	0.771578	0.190855	0.666801	0.306418	0.818388	0.363924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	0.515834	0.322866	0	0.612497	0.454963	0.675777	0	0.0909965	0.772358	1.23754	0.397212	0	0.499656	0.647752	0.125467	0	0	0.0872633	1.11788	0.681716	0	0.258568	0.629548	0.0475497	0.379631	0.343735	0.286646	0	0.181716	0.942933	0.690604	0.480372	0.407126	0.304709	0.569282	0.151788	1.10089	0.360649	0	0.602613	0.61809	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43286	0.257527	0	0.0120352	0.861232	0.529525	0	0	0	0.124364	0.57769	0.624371	0.76606	0.586402	0.848292	0.494312	0	0	0	0	0.425189	0.978735	0	0	0	0	0	0	0.393715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	1.01071	0.758438	0.147028	0	0.0901849	0.105349	0.22794	1.00271	1.10208	0.894331	0.72726	0.213797	0.323911	0.390047	0.222163	0.633461	0.527746	0.344579	0.140099	0.314985	0.543974	0.619533	1.04667	0.498558	0.796619	0.712978	0.449021	0.755135	0.195401	0.327078	0.450602	0.719746	0.661024	0.985907	0.582348	0.225118	0.368603	0.777397	0.353622	0.715532	0.797652	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	1.3416	1.51783	0.940527	0.636566	1.77318	0.873971	0.57902	0.709278	0.407134	0.756343	0.674325	2.00514	2.10404	1.5448	1.83252	2.03212	0.766081	0.463936	0.350649	0	0.426178	1.32001	0.703099	1.35418	0.366789	0.810891	2.76603	2.16568	1.56017	1.67671	0.522428	0.134405	0.931216	0.178026	0.260739	0.845469	0.818927	0.760898	1.23754	1.9476	1.77025	0.284314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0.394216	0.124835	0.49277	0.00657027	0	0	0.193819	0.93611	0.49277	0.00657027	0	0	0	0	0.36465	0.476344	0.177397	0	0	0	0	0	0	0	0	0	0.223389	0.768626	0.0262811	0.640535	0.98537	0.2398	0	0	0	0	0	0	0	0	0	0.462454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0	0.311313	0.593178	0.201753	0.477302	0.277658	0.866632	0.688408	0.63104	0.0378624	0.168277	1.01778	1.12789	0.647868	0.20614	0	0	0	0	0.626833	0.277658	0.281961	0.547477	0	0.534281	1.05595	0.218761	0	0	0.574948	0.63104	0.307106	0.57635	0.243403	0	0	0	0	0	0	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	1.2385	1.95862	0.429146	0.200367	0.907067	0.309484	0	0	0	0.0361409	0.553216	0.797911	0.640783	0.56322	1.00893	0.891259	0.814942	1.09938	0.775857	0.63991	0.494447	1.84565	0.716178	1.62928	2.16815	4.08883	1.76894	0.391955	0.781332	0.731566	0.769062	1.46229	0.813233	0.226666	0.330138	0.13438	1.20727	0.926288	0.253485	0	0	0.797739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.7f8e529d-cf30-4d19-82b7-6287d94d8e26.fc.signal	0.628434	0.400798	0.0676851	0.133352	0.227545	0.804996	1.13133	1.47752	1.12314	0.238616	0.704803	0.614694	0.304313	0.116561	0.685079	0.845249	0.109048	0.10231	0.602493	1.12195	0	0.190496	0.524007	0.051835	0.458396	0.473966	0.0821475	0	0	0	0	1.08493	1.0224	0.0477641	0	0.275853	0.433794	0	0	0	0.155574	0.269841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.140074	0.54195	0.860753	0.724942	0.081919	0.0996027	0.431122	0.228578	0.013712	0.179709	0.357661	0.141395	0.313003	0.417693	0.264792	0.715327	0.638792	0.348819	0.952092	1.04318	0.637186	0.0723038	0.241863	0.405774	0.476171	0.608773	0.880843	0.652912	0.625029	0.964041	0.680708	0.210795	0.327685	0.546525	0.0819721	0.586079	0.282326	0.32372	0.24233	0.148945	0	0.81566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0.395323	1.12892	0.895311	0.875029	0.445051	0.194667	0.501028	0.595558	0.505177	0.196832	0	0	0	0.165141	0.0321389	0.021778	0.21778	0.0939855	0.157641	0.219323	0.277658	0.503827	0.0866358	0	0.197628	0.27237	0	0.127671	0.0335359	0.277393	0.31109	0.144946	0.384925	0.139724	0	0	0.0393699	0.188895	0	0.311741	0.204154	0.593765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.053561	0.478483	0.495414	0.195501	0.473796	0.432417	0.343101	0.215338	0.0669642	0.516093	0.487887	0.108076	0.0150347	0.294218	0.387299	0.0522313	0	0	0	0.062018	0.125915	0	0.0967952	0.428649	0.338393	0.076113	0.156025	0.44085	0.138375	0.267922	0.268458	0.167303	0.252873	0.23688	0.278268	0.28203	0.0384089	0.253044	0.4952	0.586797	0.328974	0.715628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0.493993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0581168	0.460783	0	0	0.5189	0	0	0	0	0.333452	0.94243	0.975651	0.778402	0.377759	1.12097	0.423456	0	0.327963	1.20676	0	0	0	0	0.459916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0.13204	0.287588	0.843952	0.611902	0.636091	0.785066	0.451954	0.224587	0.351088	0.300744	0.253717	0.386384	0.227589	0.193051	0.274926	0.0717453	0.150754	0.674616	0.678581	0.571521	0.70045	0.422451	0.389159	0.268043	0.227912	0.327252	0.160774	0.145468	0.219202	0.371118	0.467503	0.536902	0.482984	0.667558	0.614493	0.280538	0.267195	0.336863	0.218052	0.389647	0.573248	0.781368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0.219131	0.0655513	0	0	0.194077	0.381805	0.0624778	0	0	0	0	0	0	0	0.125416	0.162082	0	0	0	0	0	0	0	0.156544	0.162935	0	0	0	0	0	0.043913	0.445714	0.175711	0	0	0	0	0	0	0.00845693	0.085495	0.352397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.173272	0.0670904	0.111618	0.100369	0.0929107	0.0226665	0.0652203	0.0295183	0.104384	0.120863	0.109904	0.0212531	0.0504012	0.152363	0.21247	0.134427	0.10699	0.153956	0.0709297	0.0471799	0.0797868	0.14484	0.148091	0.0654833	0.0911091	0.0467506	0.0803475	0.20947	0.132523	0.160039	0.118158	0.0736907	0.0883853	0.118167	0.078696	0.0440988	0.130314	0.199686	0.0819323	0.124362	0.23205	0.499159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.1a15235c-2fe4-4569-a5a6-ed62c1765abd.fc.signal	0.725207	1.0199	0.306368	0.497186	0.696322	0.573959	0.735591	0.330874	0.52748	0.214509	0	0	0	0.816206	0.665615	0.4052	0.0414885	0.491937	0.303899	0.735654	0.65517	0.453633	0.756148	0.35741	0.126595	0.487175	1.11236	1.04104	0.420084	0	0	0	0.401559	0.37423	0.766672	0.650594	0.577228	0.0984629	0.104911	0.780357	0.262156	0.368889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.551655	0.50745	0.613825	0.321567	0.608485	0.382554	0.860756	0.680437	0.41582	0.320181	0.205138	0.486509	1.29875	1.18925	0.424139	1.00214	0.41582	0.622344	0.250878	0.540566	0.139993	0.0249492	0.406118	0.424136	0.41582	0.542781	0.458256	0.615652	0.315263	0.353202	0.690213	0.541611	0	0.20791	0.31217	0.699967	0.734367	0.368694	0.504529	0.79145	0.721193	0.530996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.269515	0.369512	0.349842	0.194266	0.0636328	0	0	0	0.003099	0.24808	0.41832	0.112513	0	0	0.0713423	0.403345	0.429554	0.109119	0.12396	0.106606	0.42323	0.3728	0.0223128	0	0	0.0977505	0.59163	0.521241	0.349681	0.58418	0.682003	0.519134	0.343066	0.252743	0.134832	0.184155	0.0685912	0	0.197577	0.518291	0.519232	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.0492558	0	0	0	0	0	0	0.0574525	0.0886717	0.149186	0.10505	0.0219968	0	0.112182	0.356167	0.365025	0.136149	0.0225783	0.0971	0.0925317	0.281505	0.252397	0	0	0.0788294	0.122844	0.0347887	0	0	0	0	0	0	0.0482141	0.124972	0.109823	0.144293	0.135786	0.0274392	0.160189	0.148305	0.469697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0	0	0.115324	0.600349	0.207523	0.194622	0.265532	0.0628903	0	0	0	0	0.0798655	0.247035	0.201516	0.322186	0.311337	0.399544	0.27551	0.27115	0.0505064	0	0	0.110775	0.147394	0.158472	0.220004	0.483998	0.36668	0.00360444	0	0	0	0	0.0791377	0.302188	0.0714718	0	0	0	0	0.858065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.bf11ac1b-8dad-44dd-9341-8c4e3e027748.fc.signal	0.805451	0.520144	0.563864	1.0117	0.231079	0.576081	0.668698	0.792938	2.42203	1.60509	0.47339	0.477181	0.844409	1.58091	0.826726	1.94902	2.36937	1.68468	0.823033	0.480629	0.704233	0.185247	0.585819	0.897551	0.667578	0.470497	0.340996	1.09716	0.704492	1.70019	2.01563	1.75477	0.309909	1.55296	1.74218	0.803086	0.917781	0.49438	0.510479	1.07247	0.128623	0.361564
