	chr16:31459695-31459744	chr16:31459745-31459844	chr16:31459845-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.d8f0d283-97b1-48be-a67c-353c0ecb4b0e.fc.signal	0.255861	0.475368	0.505332	0.174578	0.174357	0.274284	0.0169474	0.207132	0.146209	0.264778	0.161982	0.109547	0.130514	0.0792287	0.269575	0.33604	0.0536345	0	0	0	0	0.0476973	0.586987	0.442995	0.0408405	0.213121	0.168061	0.348605	0.210198	0.432823	0.479217	0.0680355	0.0580622	0.308401	0.498024	0.665151	0.552152	0.21274	0.0345839	0.399083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0	0	0	0	0	0.226972	0.0540903	0	0.312188	0.0302216	0.284448	0.88703	0.290824	0	0	0	0.128324	0.406749	0.549893	0.205183	0.0893225	0	0	0	0	0	0	0	0.293009	0.0323892	0.40201	0.317129	0.0502969	0.349642	0.184875	0.185005	0.0425615	0	0	0.732984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.47ac92c8-3161-452d-8dd3-b7ed71169f80.fc.signal	0.273432	0.184843	0.0833786	0.227299	0.267253	0.299934	0.0866229	0	0.0659896	0.100898	0.0248624	0	0.0732454	0.305611	0.168413	0.0656556	0.231555	0.116319	0.0705685	0.224849	0.121414	0.0440535	0.179453	0.0940802	0.0612937	0.0798108	0.167797	0.229084	0.0662492	0.317164	0.22884	0.466477	0.138484	0.0951887	0.599259	0.502388	0.185961	0.118883	0.22456	0.407666
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0	0	0	0	0.0426571	0.364508	0.0742847	0.391533	0.108112	0	0	0	0.159964	0.175199	0	0.143852	0.519057	0.0045704	0	0.119682	0.162452	0	0	0	0	0	0	0	0	0.64428	0.0258993	0	0.10969	0.225473	0	0	0	0	0	0.687556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0.0579992	0.0475399	0.0961934	0.161821	0.0382729	0.0157544	0.124126	0.128922	0.0164705	0	0	0.109603	0.140512	0.107897	0.161238	0.127446	0.140508	0.178047	0.160185	0.0833003	0.0943782	0.101963	0.154252	0.131274	0.174716	0.303034	0.12388	0.0761484	0.0645043	0.119742	0.322424	0.282708	0.148382	0.224201	0.187744	0.160739	0.233831	0.211173	0.135919	0.58042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	0.353243	0.15034	0.532967	0.566015	0.113644	0	0.0433813	0.30984	0.0599061	0	0.0159095	0.281918	0.302329	0.113659	0	0	0.171462	0.507148	0.518495	0.0423481	0	0.0165257	0.31294	0.309878	0.298489	0.249965	0.0516633	0.00723287	0.348382	0.390401	0.003156	0	0	0	0	0.0939993	0.291256	0.0191915	0	0.840379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0.100166	0	0.0837515	0.204585	0.0502503	0	0.0273603	0.488038	0.544686	0.111291	0	0	0	0	0.0048	0.237485	0.426882	0.279985	0.159197	0.181751	0.197791	0.199518	0.100703	0.220388	0.340636	0.797945	0.348028	0	0.0211415	0.513622	0.611438	0.549338	0.178737	0.138858	0.026224	0.0934815	0.679886	0.464468	0.111937	0.541147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.833557	0.537187	0.269716	0.588208	1.15706	0.333868	0.733603	0.57779	0.375051	0.374215	0.100565	0.370383	0.356666	0.342969	0.250025	0.915568	0.34363	1.07274	0.854382	0.725834	0.982472	0.550204	0.624697	0.413148	0.396411	0.704031	0.655846	0.545021	0.552969	0.584295	1.43083	0.209655	0.845948	0.564355	0.264088	0.0714067	0.381847	0.834603	1.4649	0.376471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0	0	0	0	0	0	1.38385	0.491835	1.34323	0.0514549	0	0	0	1.77589	0.227778	1.80461	0	0.777261	1.24686	0	0	0	0	0	0	0	0	2.00549	0.00809647	0	0	0	0	0	0	0	0	0	0	0.685714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.70ecef92-a4d9-47d7-a9a6-d9def918e2ee.fc.signal	0.842525	0.41996	0.0466701	0.704761	0.365647	0	0	0	0	0	0	0.019356	0.393846	0.344317	0.0332267	0	0.0822817	0.360815	0.536566	0.265505	0.449688	0.285877	0	0	0.191231	0.398281	0.0477495	0	0	0	0	0	0	0	0	0	0	0.30418	0.418656	0.940407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0.176682	0.152428	0.0236217	0	0	0	0	0	0	0	0	0	0	0	0.0394464	0.0535654	0.0717206	0.138226	0.132224	0.0367352	0.0811223	0.0715297	0.0772478	0.13395	0.111935	0.0552429	0	0	0.0640361	0.120571	0.0964907	0.0092736	0	0.014	0.143185	0.191466	0.139128	0.133845	0.0683071	0.899625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	0.560616	0	0.209347	0.732092	0.539917	0.152066	0.300046	0.299086	0.829754	0.922474	0.97659	3.03839	2.67986	0.118244	0	0	0.946437	2.20041	1.28405	1.46492	1.51316	1.48301	1.53727	1.63374	0.53651	0.174816	1.3142	0.801752	0.45211	0.693235	0	1.35642	0.934415	0	0	0.331547	1.01085	1.23777	0.55635	0.319813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0.0684542	0.0165997	0	0	0	0	0.000682933	0.159812	0.170251	0.0109995	0	0	0.13597	0.332918	0.344249	0.11091	0.11496	0.530692	0.709979	0.533321	0.662757	0.836838	0.394281	0.167956	0	0.0551025	0.224621	0.181257	0.212696	0.12758	0.256878	0.688184	0.594885	0.130682	0	0.317022	1.19153	1.09844	0.54628	0.372197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.52e2a31a-ed90-46ce-a625-480b75d1cd22.fc.signal	1.00488	1.10049	1.12835	0.927982	0	0	0	0	0	0	0.219427	0.428191	0	0.962914	0.565513	0	0.0955183	0.664828	0.66865	0.632815	0.202006	0.446896	0.307354	0.372164	0.351507	0	0	0.526235	0.78885	0	0	0	0	0	0.129905	1.51691	1.40994	0	0	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0.0973264	0.0185	0.235089	0.264976	0.0800924	0.059008	0.143231	0.202555	0.158749	0.0248173	0.176117	0.0901313	0	0.370244	0.823099	0.893966	0.844769	0.785158	0.638144	0.731214	0.618268	0.65373	0.272648	0.151929	0.308714	0.366109	0.241575	0.252714	0.233506	0.329362	0.250318	0.314158	0.500837	0.734954	0.585014	0.414263	0.503775	0.324513	0.161731	0.630384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d7f763be-bfdd-4c86-bf20-202adde8af39.fc.signal	0.541487	0	0.0128422	0.925355	0.881319	0	0.539994	2.1629	0.0194957	0	0.89972	0.451609	0.263864	0.174656	0.402416	1.58389	1.57925	0.97471	1.38659	3.16761	2.23236	1.89488	1.66238	1.64461	0	0.131407	0.617683	0	0.0060436	0.650855	0	0	1.41164	1.40927	2.60395	2.67988	2.83053	2.31361	1.63491	0.261053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.6c91eb19-cf51-4ff7-b713-f8f2fc326b1d.fc.signal	0.120506	0.0971596	0	0.288677	0.382145	0.000761067	0.30868	0.301892	0.0312559	0	0	0.230287	0.60874	0.383285	0.277258	0.13331	0.284085	0.656381	0.560599	0.544614	0.134222	0.170589	0.172987	0.353303	0.0589974	0.411192	0.449067	0.41141	0.40854	0.441039	0.287345	0.203753	0.554448	1.37529	0.743007	0.494208	0.457683	0.463436	0.53273	0.502183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0	0	0	0	0.179568	0.269352	0.0840515	0.501684	0.621293	0.0401665	0	0.194879	0.364046	0.163555	0.0189019	0.280038	0.15465	0.35441	0.0070882	0.17248	0.254938	0	0	0	0.239486	0.800397	0.174818	0.00314213	0.616857	0.815016	0.622409	0.101598	0	0	0	0.0401665	0.35441	0.0543429	0	0.55625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0	0	0	0	0	0	0.781167	0.40339	0	0	0	0	0	0	0	0	0	0	0	0	0.156898	0.435472	0	0	0	0.009606	0.442087	0.138622	0.46175	0.06404	0.243352	0.349018	0	0	0	0	0	0.291382	0.4803	0.676768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.212705	0.0474776	0.270122	0.0515888	0.132937	0.614207	0.397356	0.123776	0.230426	0.339324	0.911623	0.553546	0.411311	0.236434	0.0234989	0	0	0.211136	0.449972	0.317983	0.85213	0.448262	0.62543	0.721866	0.699465	1.02862	0.443933	0.978814	1.01238	1.39182	0.590104	0.232793	0.129928	0.0866187	0.34973	0.864041	0.854073	0.337473	0.16241	0.868421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0.233332	0.08642	0.446471	0.433509	0.0615753	0	0.229836	0.124139	0	0	0	0	0.110163	0.52474	0.0703139	0.131454	0.136529	0.147871	0.0583	0.132656	0.243339	0.43744	0.661307	0.0754535	0.536349	0.281026	0.175136	0.133796	0.454915	0.409487	0.25326	0.582625	0.304613	0	0	0.160509	0.807242	0.410565	0.35443	0.640449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0.140823	0.165869	0.0303973	0	0.0363416	0.174191	0.243644	0.128175	0	0.114574	0.329264	0.314029	0.335979	0.318004	0.332027	0.549817	1.12706	0.912614	0.53786	0.527168	0.613765	0.744586	0.547291	0.476007	0.553595	0.198272	0.347469	0.354968	0.352339	0.668687	0.405248	0.0686597	0.134949	0.359043	0.522331	0.409472	0.443664	0.429958	0.451345	0.631696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.69e2f510-56a8-481d-8e3a-d02fd1396e2d.fc.signal	0	0	0.0503835	0.0986508	0.113927	0.104969	0.0694721	0.134135	0.122814	0.0274766	0.0065622	0.186554	0.299698	0.172393	0.118313	0.240006	0.226434	0.165168	0.222493	0.337741	0.285922	0.148557	0.0859067	0.265853	0.313375	0.246937	0.181873	0.0517294	0.154986	0.544805	0.660579	0.251053	0.168351	0.135681	0.217045	0.201404	0.10143	0.124952	0.184129	0.631466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0.091581	0.143952	0.0647635	0.0397921	0	0	0	0.353978	0.240519	0.0821095	0.150859	0.224839	0.142665	0.245297	0.266311	0.117435	0.0761131	0.595119	0.410827	0.217556	0.310703	0.0811994	0.0975785	0	0.142896	0	0.218775	0.0143104	0.158317	0.306036	0.265562	0.249275	0.20264	0.390654	0.369142	0.217164	0.323898	0.270212	0	0.39527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0	0	0.135993	0.124652	0.406411	0.958321	0.455905	0.39178	0.0574381	0	0.723873	1.29015	1.18359	0.2924	0.444132	0.779885	0.237979	0.66422	1.17774	0.482917	0.0979438	0.864467	0.961469	0.461543	0.134826	1.48528	0.482059	0.194308	0.262647	0	0	0	0	0	0.0475856	0.487752	1.70118	0.380685	0.616063	0.955224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.9f6f8a52-1626-4301-ab46-eb5cd8e0bb33.fc.signal	1.87348	1.44882	0	0	0	0	0	0.28836	0.101662	0.00466333	0.398333	0.739637	0.198198	0	0	0	0	0	0	0.0489655	0.427863	0.214036	0.932824	0.119911	0	0	0	0	0.222812	0.411137	0	0.127087	0.747162	0.617941	1.11788	0.251665	0	0	0	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.136992	0	0	0	0	0.17637	0.140617	0.0663172	0.510246	0.159572	0.420639	0.84837	0.704024	0.732539	0.410032	0.454747	0.565102	0.0542265	0.22452	0.130334	0	0	0	0	0	0	0.0689505	0.276282	0.022832	0.214057	0.320609	0.333928	0.234986	0.158874	0.0694473	0.0542278	0.28541	0.150315	0.42811	0.83887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	1.07912	0.226615	0	0	0	0.192766	1.73733	0.237984	0.429405	0	0.243245	0.732252	0.508038	0	0	0	0	0.872188	3.13237	0.924335	1.42141	0.974031	1.75163	1.13016	0.0379557	0.908404	1.91761	2.71808	0	0.816342	0.583312	0.843438	0.57543	2.09683	2.22297	1.18239	1.3017	3.25892	1.75511	0.702538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.11314	0.160678	0.242916	0.281637	0.300283	0.442987	0.268923	0.412471	0.0963118	0	0.10215	0.196365	0.211214	0.180466	0.210507	0.354185	0.0825653	0	0.144195	0.403042	0.280968	0.0102009	0	0.0014572	0.165017	0.0842636	0.0172689	0.290003	0.205101	0.0652068	0.118467	0.0520305	0	0.177546	0.403917	0.30509	0.654584	0.27876	0.220381	0.69454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.a242dd5d-850e-4408-ba72-89a9c252ed07.fc.signal	0	0.445986	0.229758	0	0	0.312008	0.517542	0.142961	0	0	0.474755	0	0	0	0	0	0	0	0	0	0	0.244214	0.482705	0	0	0	0	0	0	0.378877	0	0.690083	0.129064	0.648882	0	0	0	0	0.763059	0.780731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0.215088	0.446746	0.251224	0.181727	0.0825314	0	0	0.135837	0.113236	0.211541	0.17701	0.419675	0.257061	0.0198846	0.134843	0.0433492	0.181013	0.255411	0.27758	0.352221	0.166229	0.105664	0.184236	0.206151	0.144116	0.138539	0.221375	0.366829	0.375053	0.643616	0.27186	0.361511	0.185117	0.433446	0.146701	0.125308	0.099119	0.432755	0.144626	0.389397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.a034ee31-90a4-46ec-8ae3-50525e7d309a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101246	0.545258	0.447221	0.742631	0.686136	0.119154	0	0	0.193587	0.412817	0.0389902	0	0	0	0	0	0	0	0	1.16886	1.60253	1.26052	0.664564	0.0968281	0.282772	0.318576	0.651007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392207	0.0671346	0	0	0	0	0	0.0703489	0.337673	0	0	0.0767292	0.740955	0.0803141	0	0	0.110156	0.154125	0.459342	0	0	0.452958	0	0	0.632546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0.117153	0.100951	0.175338	0.223228	0.161245	0.0972176	0.0154611	0	0	0.00338813	0.0438797	0.220825	0.303049	0.181946	0.205703	0.222095	0.175204	0.173378	0.134036	0.152483	0.146114	0.226866	0.173738	0.0823533	0.0866039	0.0882509	0.148979	0.160648	0.363997	0.578003	0.337682	0.128164	0.203909	0.420999	0.493301	0.256257	0.204319	0.258709	0.289886	0.609231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0.043029	0	0	0	0	0	0.0800705	0.358419	0.281183	0.110063	0.132031	0.0983491	0.148445	0.388396	0.408282	0.264315	0.447473	0.711159	0.67635	0.741413	0.764582	1.18503	1.02466	0.496405	0.331804	0.171326	0.0033392	0	0	0	0.136267	0.492254	0.379632	0.194276	0.225741	0.126357	0.0282522	0.145738	0.261618	0.817121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.1726d2d4-326e-4dc2-912a-cee3015ea75f.fc.signal	0	0.0400672	0.260828	0.0269553	0.244374	0.394119	0.161991	0.0243048	0.420436	0	0	0.217538	0.215702	0	0	0	0	0	0	0	0.320982	0.410083	0.409558	0.130287	0.220464	0.212456	0.192367	0.375351	0.109503	0.424106	0.221882	0.121276	0	0	0.238223	0	0	0.228373	0.292339	0.538071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.794488aa-2650-453d-b408-62a2d6724c53.fc.signal	0	0	0	0.120225	0.166399	0.0848765	0.0632059	0.422945	0.295509	0.222645	0.360203	0.202289	0.10975	0.0692376	0.422256	0.0985191	0	0	0	0	0.132544	0.101881	0.14837	0.0128587	0	0	0	0	0	0.0237392	0.240279	0.131532	0	0	0	0	0	0	0	0.763547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.227368	0.368614	0.19952	0	0	0.15742	0.514329	0.0978113	0.520715	0.27922	0.00192787	0	0.120354	0.27089	0.329827	0.289124	0.381417	0.145229	0.0480648	0.190538	0.275982	0.138719	0	0.254905	0.689285	1.67435	0.147418	0.177358	0.200759	0.0177917	0.451352	0.353525	0.534115	0.229644	0.848908	1.33142	0.430905	0.0696672	0	0.608209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0.153054	0.0708249	0.136677	0.496938	0.27294	0.106828	0.108448	0.090948	0.0206607	0	0	0.0817155	0.259923	0.160808	0.0887186	0.186827	0.178615	0.209262	0.270445	0.333611	0.211978	0.125156	0.290176	0.29803	0.281816	0.492835	0.27316	0.184488	0.180762	0.244016	0.320236	0.201579	0.607301	0.811881	0.836712	0.725751	0.450896	0.242943	0.15998	0.597523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.643102	0.432048	0.382259	0.388439	0.403158	1.246	0.750743	0.802193	0.0278703	0.25454	0.776944	0.380717	0.423119	0.216555	0.151785	0.271251	0.60175	0.67214	0.340518	0.369538	0.270168	0.357251	0.243367	0	0	0	0	0.110158	0.0731893	0.0543943	0.128348	0	0	0	0	0.101601	0.327979	0.133961	0.16741	0.898853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.182305	0	0.381184	0.0661483	0	0	0.176856	0.234979	0	0	0.353984	0.0461804	0	0	0	0	0.154683	0.723823	0.488946	0	0	0	0.386708	0.069055	0	0	0	0	0	0	0	0.0639956	0.112159	0.547584	0.760503	0.406043	0.0497196	0	0	0.540179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	0.147088	0.314143	0.494445	0.242032	0.390802	0.964659	0.532239	0.152358	0.453281	0.603557	0.367583	0.574462	0.710159	1.24617	1.09483	0.669398	0.24953	0.527534	0.334915	0.13451	0.556499	0.305861	0.259653	0.55878	0.912879	0.751659	1.15729	0.7048	0.195188	0.235313	0.571864	0.174217	0.53706	0.533156	0.966946	0.276533	0.336419	0.631017	0.57339	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	0	0.137645	0.390267	0.58592	0.139564	0.507486	0.998965	1.36967	0.281129	0.0874117	1.19949	0.794834	0.420248	0.676869	0.16019	0.579464	0.328991	0.610834	1.08118	0.980127	1.02126	0.600922	0.37929	0.0195014	0.271577	1.0843	1.19282	0.59602	0.370606	0.964209	1.3744	0.70589	0.721337	0.778185	1.1568	1.22472	1.6263	1.00884	0.945224	0.56746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0.0051744	0	0	0	0	0	0.0166624	0.1927	0.15022	0	0	0.0816473	0.390663	0.388925	0.121325	0.190229	0.302544	0.158	0.450156	0.503509	0.10155	0.00564567	0.264425	0.242553	0.0802223	0.126454	0.102684	0.19179	0.293007	0.513215	0.783493	0.593144	0.509019	0.959833	0.792721	0.848623	0.792359	0.769832	1.00575	0.564899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.4dfd78e7-f48b-44fa-ae63-a8e81a422336.fc.signal	0	0	0	0.0710192	0.409567	0.441267	0.0925786	0	0	0	0	0	0	0	0.0118301	0.249567	0.207555	0.371306	0.183973	0.0024688	0	0	0	0	0.224918	0.137485	0	0.100718	0.20763	0	0	0	0	0	0	0	0	0	0	0.653401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0	0	0	0.16612	0.638671	0.193488	0.793514	1.40496	0	0	0	0.577773	0.672263	0.945836	0.890082	1.63641	1.14962	0.279866	0.687103	1.21907	1.60327	0.528443	0.68376	0.69307	0.736245	0.662121	0.405532	1.0774	1.1864	0.665773	0	0.122237	0.705363	0.605202	0.595665	0.678934	0.659997	0.574942	0.51827	0.614555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0.609189	0.255477	0.478208	0.2424	0.445463	0.445463	0.558289	0.11636	0.345486	0	0.174729	0.187833	0	0.196684	0	0.279211	0.239874	0.201971	0	0.451453	0.174729	0.174729	0.191667	0.399747	0.5016	0.201971	0.885458	0	0.818843	0.574479	0.568592	0.294567	0.406126	0.203063	0.406126	0.203063	1.01531	0.812252	0	0.519894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	2.24803	2.34346	0.550781	0.958112	0.02133	0	0.508619	1.10495	1.72462	0.130833	0.797393	0.54765	1.51157	1.04334	0.975248	0.410447	1.59003	2.06402	1.43094	0.688332	0.754265	1.03753	0.707698	0.433329	0	0.627042	1.11075	1.4917	1.93742	1.48902	0.435744	0.770348	1.42165	1.90588	3.03774	2.14222	1.77071	1.7959	0.39935	0.604798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.095e5d9d-dd86-45e1-ab00-f7d920b15318.fc.signal	1.69179	0.760144	0	0	0	0	0	0	0.506346	0.315877	0.452693	0	0	0	0.471234	0.0331948	0	0	0.395888	0.991913	0.836897	0.00457327	0	0.0598652	0.639698	0	0	0	0.67116	1.10734	0.898556	0.496317	0.192957	1.6034	2.19941	1.51953	0.405673	1.15993	0	0.556391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.182c98c8-4ca5-4dcd-abb2-f3a65447c98c.fc.signal	0	0	0	0	0	0.104428	0.391654	0.079255	0	0	0	0	0.0630998	0.405486	0.075675	0	0	0	0	0	0	0.053317	0.349471	0.146032	0.18276	0.23425	0.0774835	0	0.147776	0.199578	0.265496	0.192703	0	0	0.152421	0.182754	0.167024	0.111087	0.15871	0.776667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d223c3c-35d8-4fd2-b234-19f6c6da0428.fc.signal	0	0	0	0.0147776	0.165992	0.148871	0.467803	0.19665	0.0936405	0.0809534	0	0.148016	0.0576965	0.0507057	0.182832	0.275704	0.260675	0.419027	0.233474	0.192644	0.370674	0.168672	0.247388	0.0641275	0.358921	0.292241	0.501896	0.46765	1.04367	0.658125	0.787267	0.448687	0.430914	0.790281	0.474437	0.616346	0.590379	0.663692	0.590838	0.794286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.993b7ab3-77ff-48d8-8505-9adcdd467461.fc.signal	0	0	0	0	0.132062	0.822976	0.498873	0.0638143	0.347724	0.468892	0	0.0626697	0.314134	0.119275	0.618545	0.490011	0.264968	0.501155	0.517532	0.303281	0	0	0.354845	0.843327	0.333629	0	0	0.218072	0.78823	0.275842	0.641042	0.761951	0.291617	1.01437	0.872405	0.023643	0.123469	0.730394	0.900813	0.612529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0.0866096	0.0029606	0	0	0	0	0.0682381	0.196232	0.150576	0.0087494	0	0	0.0967637	0.103193	0.0802747	0.125484	0.159537	0.21889	0.310558	0.234282	0.147949	0.0628529	0.0199545	0	0.0289363	0.106676	0.0769067	0	0.155471	0.815537	0.68792	0.227919	0.248907	0.507537	0.559775	0.232767	0.231356	0.336116	0.267363	0.617092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0	0	0	0	0.0387151	0.270803	0	0.145673	0.240962	0	0.302935	0.284698	0.122073	0.651687	0.205337	0	0.106249	0.201935	0.222108	0.142221	0.3919	0.246965	0	0.0371556	0.46426	0.366382	0.712455	0.0664983	0.311199	0.75049	0.487222	0.482195	0.225093	0.947613	0.801995	0.443622	0.626725	0.10525	0.235662	0.666667
