	chr21:41989389-41989538	chr21:41989539-41989688	chr21:41989689-41989838	chr21:41989839-41989988	chr21:41989989-41990138	chr21:41990139-41990288	chr21:41990289-41990438	chr21:41990439-41990588	chr21:41990589-41990738	chr21:41990739-41990888	chr21:41990889-41991038	chr21:41991039-41991188	chr21:41991189-41991338	chr21:41991339-41991488	chr21:41991489-41991638	chr21:41991639-41991788	chr21:41991789-41991938	chr21:41991939-41992088	chr21:41992089-41992238	chr21:41992239-41992388	chr21:41992389-41992538	chr21:41992539-41992688	chr21:41992689-41992838	chr21:41992839-41992988	chr21:41992989-41993138	chr21:41993139-41993288	chr21:41993289-41993438	chr21:41993439-41993588	chr21:41993589-41993738	chr21:41993739-41993888	chr21:41993889-41994038	chr21:41994039-41994188	chr21:41994189-41994338	chr21:41994339-41994488	chr21:41994489-41994638	chr21:41994639-41994788	chr21:41994789-41994938	chr21:41994939-41994993	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.0505779	0.262524	0.38101	0.42271	0.291973	0.291765	0	0	0	0.112802	0.124933	0.285856	0.215587	0.506232	0.522089	1.07144	0.739528	0.902962	0.652385	0.935168	0.274124	0.402656	0.311564	0.193294	0.44737	0.439291	0	0.237555	0.509533	0.292998	0.0931867	0.239891	0.329118	1.29646	0.668169	0.35356	0.18528	0	0.0952381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.1a9690ca-63a1-4ea3-8dc4-24421ed40248.fc.signal	0	0	0	0	0	0	0	0	0	0	0.351535	0.540233	0.320257	0.298491	0.423925	0.717625	0.766473	0.405355	0.152022	0.152952	0.160532	0.442576	0.721567	0.531742	0.159624	0.00158587	0	0	0	0	0	0	0	0.006831	0.4672	0.928969	1.00111	0.850875	0.412758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.3b07c369-960c-43eb-b4e5-3e3773e044bc.fc.signal	0.206398	0.35474	0.368118	0.222664	0.269151	0.169924	0.00920353	0.146554	0.227848	0.17457	0.225108	0	0.0217677	0.253456	0.124155	0.671321	0.841825	0.583571	0.673313	0.0986683	0.249959	0.163204	0.392477	0.655937	0.326059	0.283005	0.392089	0.628911	1.21848	1.16889	0.711223	0.71873	0.83219	0.820287	0.387093	0.451813	0.165779	0.615351	0.412174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.768c3dd3-4d38-474a-b6d5-c316c21bc08d.fc.signal	0	0	0	0	0	0	0	0	0	0	0.383269	0.599913	0.115897	0.1684	0.223786	0.185925	0.246115	0.193298	0.263376	0.00805973	0	0	0.016291	0.468619	0.749432	0.218421	0.0231189	0	0	0.124984	0.407225	0.146174	0	0	0.0653045	0.217279	0.908507	1.52712	0.610204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0	0	0.581736	0.256276	0.662336	0.282717	0.0284751	0.482042	0.701638	0.451602	0.435047	0.0306485	0.332669	0.592203	0.471082	0.737207	1.24306	0.69878	0.669227	1.49239	1.00888	0.386899	1.54077	0.703124	0.425884	0.823739	0.560538	0.466158	0.217375	0.0188767	0.473117	0.388603	0.324536	0.420585	0.782607	1.38813	0.472838	1.04875	0.992063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.b4123c57-2590-4b34-8381-37c68bbe52bf.fc.signal	0.229807	0.405312	0	0	0	0	0	0.37444	0.653586	0.203238	0	0.146976	0.405745	0	0.248492	0.432308	0	0	0.350333	0.534428	0.675144	0.492255	0.758101	0.235875	0	1.33776	0.87142	1.0212	0.449328	0.405076	0	0	0	0	0	0.122544	1.32075	2.68296	0.778736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.313549b4-5e36-4d5c-9816-17b9c7f898e3.fc.signal	0	0	0	0	0	0	0	0	0	0.788763	0.886603	0.174327	1.55322	0	0	0	0	0	0	1.4788	0.298268	0	1.61868	0.173165	0	0	0	0	0	0	0.877301	1.62607	0.720093	0	0.0173163	1.48555	0.0222634	0	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.70ecef92-a4d9-47d7-a9a6-d9def918e2ee.fc.signal	0	0	0	0	0	0	0	0	0	0.21549	0.548844	0.145695	0.513487	0.372677	0.156297	0	0	0	0.321058	1.02195	0.0840671	0	0.323544	0.27307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.445652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0	0	0	0.0409628	0.161573	0.221529	0.247449	0.29057	0.287307	0.214536	0.0580899	0	0	0	0	0	0.0981115	0.148749	0.0654724	0.0723821	0.189652	0.182731	0.125443	0.142114	0.149333	0.0736548	0.114862	0.271411	0.404992	0.259575	0.0202656	0.0365439	0.0851655	0.232267	0.437508	0.462448	0.324377	0.145823	0.594249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	0.426406	1.38264	1.72013	1.25751	1.46957	1.74769	1.56119	0.385755	0.00574093	1.16911	1.03551	0	0.18545	1.26099	1.2476	0.433582	0.533796	1.24377	0.694303	0	0.898258	1.70461	0.332572	0.90422	0.241125	0	1.61565	0.675192	0	0	0.277304	2.53803	1.76635	0.35566	0.703878	0	0	0	0.768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0	0	0	0	0	0	0	0	0	0.202614	0.755343	0.776704	0.435186	0.0857874	0.782576	1.17506	0.243091	0.223534	0.279503	0.009543	0.239009	0.536538	0.674765	0.788031	0.75574	0.445331	0.55311	0.235641	0.176316	1.22587	0.975712	0.018026	0	0.167661	0.65814	0.300954	0.1891	0.565844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0.334656	0.788024	0.793457	0.507382	0.167326	0	0	0	0	0	0.247642	0.918861	1.0551	0.762846	0.476914	0.910038	1.37196	1.53461	0.813206	0.476564	0.233421	0.349002	0.635924	0.665125	0.66527	0.73859	0.0600436	0	0	0.0385941	0.288233	0.27588	0.0261493	0.256402	0.973571	1.70723	0.93989	0.273184	0.599509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.305781	0.228492	0.332413	0.509516	0.465365	0.309948	0.308873	0.0175655	0.594873	0.910905	0.564088	0	0.121449	0.639776	0.128791	1.08356	1.27453	1.46485	0.629903	0.781395	0.166326	0.708935	0.0135455	0.4047	0.764056	0.494014	0.309743	0.597969	1.14268	0.886436	0.770854	0.317274	0.306076	0.0983083	0.0417851	1.08729	1.00341	0.995427	0.8159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1164241b-8ba2-45bf-987f-0243c87c0a1c.fc.signal	0.148567	0.2752	0.9117	0.112713	0.12459	0.286838	0	0	0.303705	0.120153	0.770027	1.36808	2.03118	0.844102	0.953507	1.16101	1.26949	0.741214	0.572999	1.93399	1.57367	0.732076	0.815775	0.925799	0.94987	0.385347	0.474645	0.141347	0.22272	0.00981933	0.394165	1.48278	0.517383	0.677077	0.562987	1.33695	0.706072	1.40462	0.685393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0.0931845	0.252122	0	0.543558	0.397423	0.116381	0	0	0	0	0	0	0	0	0.106676	0.737649	0.852855	0.718618	0.256629	0	0.022648	1.15842	0.563098	0.469998	0.225564	0	0.274932	0.22458	0	0	0.134056	0.855013	0.592107	0.94348	0.771834	0.525613	0	0.363779	0.620513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.79baf790-9207-4b34-b5dd-596bb8569b6a.fc.signal	0.384432	0.635221	0.173772	0	0.796504	0.532703	0.254548	0.0914369	0.259746	0.269807	0.475533	0.543905	0.426822	0.345849	0.035541	0.587284	0.926544	0.360013	0.969741	0.365411	0.157825	0.889617	0.544413	0.0477021	0.009214	0.701148	0.686511	0.51777	0.066509	0.540716	0.275563	0.233173	0.299935	0.0670798	0.643136	0.197148	0.289273	0.934108	0.814655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.75ea8988-00c2-4fd9-9d35-44ae4afdef2d.fc.signal	0.236044	0.640179	0.548556	0.160724	0.252622	0	0.240918	0.0944322	0	0	0.221729	0.153607	0.949002	0.479137	0.172359	0.487805	0.191729	0.242465	0.547442	0.873427	0.767874	0.712655	0.544443	0.936766	1.14842	0.631503	1.78945	0.626749	0.506743	0.422607	0.174659	0.137194	0.652556	0.194371	0.399435	0.0594059	0.616554	1.05996	0.805687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	0.45175	0.0213071	0	0.177376	0.498417	0.0931179	0	0.0108273	0.231709	0.22413	0.662647	0.968538	0.46393	0.558706	0.238003	0.272282	0.302012	0.410526	0.1691	0.00564213	0.189731	0.333986	0.488492	0.359559	0.351413	0.71577	0.554278	0.455276	0.38465	0.487348	0.322137	0.107563	0.25095	0.444712	0.469162	0.609672	0.510632	0.663951	0.617486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f6bea37b-7779-4621-9ed2-82fb7b23df8f.fc.signal	0	0	0	0	0.326076	0.0992404	0.675919	0.162066	0	0.171972	0.359613	0.411163	0.619149	0.797898	0.394679	0.257557	0.683807	0.207583	0.497403	0.95617	1.81057	0.522383	0.774746	0.985098	0.441606	0.272096	0.906767	0.752095	0.621868	0.351335	0.13247	0.167855	0.372573	0.39681	0.298581	0.77852	0.64345	1.1761	0.560831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0	0	0	0	0	0	0	0	0	0.0472593	0.44517	0.539148	0.686551	0.838769	0.66872	0.997302	1.14968	1.15804	1.06818	0.999388	0.765997	0.509699	0.383538	0.29337	0.550594	0.803252	1.56024	1.28557	0.23547	0.113928	0.826388	1.03677	0.315283	0.494633	0.906191	0.699327	1.0323	1.14767	0.498316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.69e2f510-56a8-481d-8e3a-d02fd1396e2d.fc.signal	0	0	0	0	0	0	0	0	0	0	0.164753	0.257174	0.167046	0.0956005	0.183532	0.372026	0.327186	0.962434	1.6647	0.653871	1.14117	1.58993	1.25728	1.09454	0.74601	0.46288	0.321375	0.303603	0.0557399	0.515245	0.881287	0.303482	0	0.0180073	0.123498	0.445076	1.11877	1.35865	0.633854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0.143231	0.267549	0	0.0846182	0.13821	0	0.0706784	0.258953	0.379765	0.0114868	0	0.0071552	0.265558	0.227866	0.430271	0.431265	0.360009	0.459625	0.281478	0.141576	0.287795	0.211259	0.224792	0.10711	0.116226	0.0863221	0.547404	0.344185	0.157884	0.163286	0.543749	0.208755	0.0369597	0.53173	0.218492	0.57364	0.547309	0.820355	0.736041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0.606414	0.346563	1.51312	1.21253	1.58057	0.612674	0.149982	0.741767	0.282117	0.727682	1.41815	1.9087	0.869362	0.481464	0.938334	2.12788	1.96182	0.361977	1.00609	1.24191	1.59759	2.33491	0.618294	0.895125	1.99335	1.58582	1.15451	1.75452	0.722127	1.68058	2.33161	0.980818	0.716569	0.0154283	0.82104	1.37997	1.05084	0.346077	0.683688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.9f6f8a52-1626-4301-ab46-eb5cd8e0bb33.fc.signal	0	0	0	0	0	0.127405	0.249202	0	0.332051	0.181173	0.203648	0	0	0	0.32535	0.127598	0.0333087	0.688163	0.320444	0	0.295919	0.188865	0	0.381812	0.0935975	0	0	0.363146	0.149503	0	0	0.428134	0.33497	0.0087438	0	0	0.0224148	0.511748	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.145559	0.0723013	0.44333	0.827	1.40623	0.61555	0.332972	0.849508	0.566055	0.299164	0.506846	0.137581	0.177194	0.0503613	0.0913461	0.235848	0.0188959	0.157014	0.209908	0.352876	0.238244	0.167438	0.458553	0.503265	0.565102	0.526098	0.777301	0.26724	0.212321	0.62895	0.209541	0.105859	0.255917	0.00190267	0.327265	1.03421	0.595554	0.300977	0.225225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0	0	0	0.388901	0.738893	0	0.814389	0.340227	0	0.270585	0.723761	0	2.86668	3.75878	2.01321	4.37679	11.9986	2.18966	0	0	0	0.833291	1.84029	0.726643	0.955429	0.938123	0	0	0	0	0.321904	1.29416	0.697466	0.59175	1.37982	2.47071	1.26341	0.96962	0.552632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.0852548	0.525089	0.276909	0.253303	0.370099	0.248382	0.18777	0.0268137	0.400477	0.548219	0.718979	0.64806	0.64428	0.424017	0.549899	0.764251	0.547992	0.51008	0.258552	0.781195	1.26537	0.911372	1.1226	0.577044	0.436609	0.591154	0.55192	0.105176	0.131883	0.284542	0.480894	0.355188	0.342723	0.572318	0.778596	1.39135	1.17574	0.532293	0.724138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.bd9fc835-7cb5-4b5b-bc21-b6f19e05bebd.fc.signal	0	0	0	0	0	0	0	0	0	0	0.248466	0.629114	0.0109029	0.190711	0.435389	0.0625169	0	0.257903	0.339705	0.329706	0.359205	0.652507	0.882658	0.401173	0.0392573	0.306637	0.84018	0.374529	0.122336	0.51152	0.0930999	0	0.189074	0.116479	0.886315	1.38729	0.867339	1.65779	0.870707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.01d071c9-f298-47b3-9bd4-0b04699959a8.fc.signal	0.476589	1.16534	0.677785	0.111487	0.557113	0.255522	0.29651	0.369832	0.62414	0.384685	0.345288	0.551993	0.385745	0.347153	0.296942	0.257299	0.509891	0.805452	0.754499	0.450649	0.489812	0.529676	0.344105	0.956538	0.680058	0.260322	0.0047116	0.166605	0.402943	0.381955	0.214474	0.0812593	0.36596	0.176957	0.219427	0.199386	0.188485	0.0773944	0.634304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0.028778	0.651311	0.330149	0	0	0	0.0765805	0.192835	0	0	0	0.251944	0.460449	0.379707	0.309707	0.309882	0.619812	0.502092	0.398979	0.133481	0.145843	1.04102	0.728246	0.268171	0.294947	0.0689762	0.151604	0.037207	0	0	0	0	0	0.301092	0.894334	0.598269	1.59202	1.29899	0.530534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0	0	0	0	0	0	0	0	0	0.0045836	0.0580413	0.111524	0.290957	0.442387	0.384319	0.897506	0.570594	0.470293	0.378913	0.536129	0.447521	0.318378	0.277549	0.434317	0.921682	0.635398	0.804032	0.988639	0.684325	0.379483	1.68698	1.16504	0.0585915	0.0227639	0.392785	1.88401	1.62304	2.23157	0.600707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0	0	0	0	0.0096718	0.464419	0.798571	0.633912	0.609956	0.70085	0.661283	0.831587	1.21431	1.07111	0.866058	0.510521	0.579562	0.711206	1.16733	1.73541	1.37998	0.870188	0.237372	0	0.319041	1.89945	1.81335	0.260359	0.350815	0.965345	1.13721	1.06642	1.68923	0.645161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.1726d2d4-326e-4dc2-912a-cee3015ea75f.fc.signal	0.145702	0.114511	0.874144	0.228271	0.483145	0.752252	0.927174	0.971955	0.20027	0.226608	0.170107	0.289896	0.152564	0	0.107226	0.233488	0.0158117	0	0	0	0	0	0.22695	0.160326	0	0	0.623692	0.475476	0.189571	0.413411	0.316908	0.527223	0.423674	0.467973	0.203869	1.66676	0.999607	1.53613	0.678261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.794488aa-2650-453d-b408-62a2d6724c53.fc.signal	0.0646031	0	0	0	0	0	0.0784954	0.101777	0.142435	0.0553915	0	0	0	0.058181	0.28976	0.517249	0.352131	0.0987521	0.33965	0.251968	0.202798	0.426492	0.289836	0.198915	0.285786	0.425506	0.343164	0.120638	0.733655	0.482456	0.391226	0.268763	0.288573	0.289692	0.242255	0.525032	0.800869	0.477307	0.78131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.409fce32-3c80-4968-819f-d774f10df209.fc.signal	0.659606	0.100461	0	0	0	0.161269	0.223232	0	0.0146496	0.543885	0.0640129	1.85361	1.3372	0.601802	0.436127	0.689953	0.0984912	0.12355	0.0530195	0	0	0.131319	0.57535	0.108833	1.07274	0.880333	1.49468	0.0768893	0	0	0.100051	0.2037	0	0.689369	0.147722	0.531943	1.79312	0.820191	0.601064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.178038	0.038704	0.375296	0.256397	1.05219	0.465161	0	0	0	0.306624	0.244448	0.380262	0.144263	0.348336	0.128871	1.3337	0.919151	0.237914	0.263802	0.198102	0.191313	0.17637	0	0	0	0.0202427	0.309107	0.138488	0.400889	0.142715	0.95404	0.935048	0.628303	0.983285	0.462629	0.616143	0.308767	0.170882	0.70566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.1a837c82-a9ca-4431-8b4c-895362952403.fc.signal	0.247609	0.492625	0.307029	0	0.193486	0.866665	0.375369	0.138871	0.248049	0.189143	0	0	0	0.443955	1.50328	0.398745	0.546313	0.631134	0.607884	1.47101	0.421266	0.53395	0.773872	1.10978	0.337542	0.491311	0.690086	0.855429	0.528816	0.863796	0.474781	0.152664	0.359961	0.468808	0.803218	0.831203	0.504264	0	0.762821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.5883cd8d-0abd-4157-ab50-86a71ce76aaf.fc.signal	0	0	0	0.459815	0.559323	0.251745	0.105381	0	0	0.121799	0.373416	0.486624	0.409338	0.0671149	0.897834	0.951319	0	0	0.29236	0.320859	0.0738224	0.371287	0.322583	0.296145	0	0	0	0.368048	0.246919	0.468554	0.560743	0.808405	0.342852	0.622326	1.30954	1.25439	0.687154	0.813297	0.908537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0	0	0	0	0	0	0	0	0	0.0170888	0.502249	0.762208	0.823187	1.41671	1.27583	1.23377	1.8182	1.35698	0.987058	0.724369	0.248493	0.0752917	0.510515	0.90083	0.910054	0.437764	0.0929239	0	0	0.0958651	0.815743	1.06746	0.257909	0.01118	0.601038	1.55381	2.1645	2.77835	0.57
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.510263	0.201278	0.163732	0.204104	0.223262	0.0588472	0.183714	0.562383	0.168335	0	0	0	0.263155	0.387366	0.408735	0.584042	0.421214	0.277574	0.34672	0.686229	0.60246	0.507685	0.292911	0.261438	0.142846	0.0039866	0.164007	0.398002	0.0762961	0.247372	0.481211	0.306878	0.722411	0.98831	0.860224	0.938921	0.599609	0.323493	0.558304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.80d51fbb-f86a-4d3d-818a-fa8c5d9a7c8b.fc.signal	0.06628	0	0	0	0	0.390835	0.322559	0.495373	0.0779225	0	0	0	0	0.009942	0.4971	0.155758	0.192212	1.28914	0.507039	0	0	0	0	0	0	0	0	0.248641	0.130484	0.35115	0.99154	0.557416	0	0	0.118741	0.789623	0.977621	0.234993	0.85
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0.241071	0.320946	0.0957524	0	0	0	0.15117	0.114893	0.22	0.019957	0.148809	0.243014	0.585472	0.462435	0.626008	0.229081	0.549798	0.69527	1.53819	0.485828	0.0283845	0.29705	0.63351	0.122099	0.193888	0.374111	0.654589	0.453228	0.0296031	0.194671	0.0628365	0.575854	0.838924	0.316401	0.223545	0.62117	0.285711	0.183242	0.622711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0	0	0	0	0	0	0	0	0	0	0.439633	1.18481	1.14263	1.04001	0.623225	0.644271	0.16399	0.661512	0.885154	0.516892	0.516394	0.669773	0.36957	0.209244	0.952895	1.53261	1.41596	0.957113	0.467157	0.035593	0.293776	0.178471	0	0.227244	1.2173	0.747271	0.561155	1.13453	0.447368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	0.540784	0.170836	0.149604	0.268269	0.483356	0.714939	0.931234	1.06656	1.18095	1.24104	0.811317	1.60105	0.535009	0.393104	0.490249	0.239507	0.282977	0.625765	0.615524	0.760507	0.541107	0.363437	0.13283	0.650899	0.94045	0.733093	0.88967	0.651159	0.649027	0.421721	0.123113	0.618052	0.867999	0.783209	0.559765	1.20605	0.722877	0.624271	0.634286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	0	0.0764691	0.863543	0.671568	0.175354	0	0.171539	0.361681	0.37615	0.210592	0.33798	0.438663	0.425125	0.282376	0.733283	0.952415	0.916823	0.34437	0.706967	0.422555	0.330357	0.392277	0.614651	1.43127	0.457277	0.0526831	0.932588	0.957077	0.739906	1.13705	0.67393	0.604473	0.306642	0.380983	0.793846	1.17947	1.21996	1.81514	0.770642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0	0	0	0	0	0	0	0.14013	0.442938	0.716363	1.32545	1.1654	0.595185	0.425543	0.303731	0.454947	0.583315	0.535186	0.629187	1.14233	2.52176	1.4131	0.0467238	0.487245	1.61893	1.37788	0.65097	0.333878	0.285653	0.760565	1.36908	0.976245	0.330175	0.251522	1.84469	2.3989	1.05542	1.2763	0.610358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.4dfd78e7-f48b-44fa-ae63-a8e81a422336.fc.signal	0.49644	0.291413	0.358461	0.111079	0	0	0.144575	0.287876	0.273893	0.554066	0.443805	0.324614	0	0.105148	0.274124	0.494532	0.559932	0.470393	1.36419	1.68891	0.669493	0.252098	0.472964	0.513513	0.317815	1.04636	0.519094	0.76344	1.33754	0.796377	0.313858	1.08541	1.64217	1.93878	1.84368	0.622568	0.235883	0.77683	0.470588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0.730188	0.559232	0.672328	0.204752	0.740254	0.311053	0	0	0.274619	1.87767	1.21649	0.0286641	0.204132	0.401244	0.254259	0.79815	1.65001	1.28874	0.774279	1.05243	0.776343	0.222698	0.515781	0.327356	0.507638	0.0628814	0.612256	0.296363	0.441886	0.460213	0.543563	0.0760129	0	0	1.41353	1.98134	0.728258	0.571681	0.484848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0.203063	0.0354051	0.406126	0.0275419	0.0354051	0.0720819	0.203063	0.353819	1.21838	0.445463	0.609189	0.173033	0.860466	0.876257	0.650334	0.437349	0.203063	0.389514	0.201971	0.379972	0.681271	0.0720819	0.358591	0.408967	0.115627	0.322561	0.345765	0.27779	0.118189	0.164047	0.325842	0.208781	0.403943	0.374919	0.389805	0.203063	0.687863	1.2149	0.493576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0	0	0	0	0	0	0	0.131279	0.571512	0.059103	1.1973	0.563501	0.870914	1.53416	0.448748	0.790302	3.26656	0.975214	0.302621	0.423314	0	0	0.676693	1.43584	1.50584	0.247919	0	0.912081	0.566176	0.843392	0.232081	1.13181	1.95969	0.988055	1.25243	1.45397	1.6417	2.11049	0.0648148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.095e5d9d-dd86-45e1-ab00-f7d920b15318.fc.signal	0.265637	0.449564	0	0.0042876	0.566555	0	0	0	0	0.373897	1.0851	0.465221	0.359514	0.964457	1.02975	1.56901	0.605983	1.4481	0.644559	0	0	0	0.227274	0.227681	0	0	0	0.242204	0.396472	0.643036	0	0	0.0204771	1.25233	0	0.170944	1.08861	0.417082	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.48321dae-9e5d-4556-ac41-823fca16b420.fc.signal	0.311499	0.611215	0.478501	0.0460059	0.497476	0.510508	0.15971	0	0	0	0.748104	0.921692	0.419376	0.761734	1.16761	1.58264	0.948928	0	0	0	0	0.278477	0.457511	0.49706	0.492717	1.77564	1.23431	0	0.0697291	0.741171	0.103917	0	0	0	0	0	0.161601	1.31027	0.830508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.49bddf41-a3a3-4490-9cec-7df7d8d45988.fc.signal	0.152406	0.411726	0.580163	0.640822	1.1041	1.05312	0.635097	0.650109	0.441137	0.140254	0.256719	0.502094	0.552033	0.221555	0.445211	0.88717	0.397913	0.421365	0.248986	0.324328	0.0239627	0.24847	0.80051	0.433867	0.156487	0.357908	0.814535	1.10191	0.478526	0.340409	0.756709	0.421078	0.704703	1.27957	1.2476	1.03664	0.367775	0.541707	0.82963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d223c3c-35d8-4fd2-b234-19f6c6da0428.fc.signal	0.329883	0.122782	0.0769231	0.452665	0.121301	0	0	0	0	0.233726	1.21746	0.650373	1.17808	0.693026	1.13192	0.635758	0.576101	1.15563	1.9032	1.2621	1.15071	0.675067	0.940327	0.819918	1.01693	1.18407	1.01661	0.754901	0.331073	0.110407	0.33727	0.975549	0.537611	0.33048	0.474311	0.130212	0.320694	0.356243	0.546314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0	0.206414	0.192641	0	0	0	0	0	0.159539	0.0469233	0.515742	0.931637	0.913673	1.17893	0.908436	0.704533	0.892518	0.677173	0.724471	0.890454	0.683063	0.212365	0.0745762	0.178876	0.276969	0.318402	0.686107	0.194526	0.104648	0.0842035	0.443468	0.403277	1.07446	0.528473	1.70637	1.14959	0.542409	2.2463	0.41129
