	chr2:61836038-61836187	chr2:61836188-61836337	chr2:61836338-61836487	chr2:61836488-61836637	chr2:61836638-61836787	chr2:61836788-61836937	chr2:61836938-61837087	chr2:61837088-61837237	chr2:61837238-61837337	chr2:61837338-61837387	chr2:61837388-61837447	chr2:61837448-61837537	chr2:61837538-61837687	chr2:61837688-61837837	chr2:61837838-61837987	chr2:61837988-61838137	chr2:61838138-61838287	chr2:61838288-61838437	chr2:61838438-61838587	chr2:61838588-61838737	chr2:61838738-61838837	chr2:61838838-61838887	chr2:61838888-61839037	chr2:61839038-61839187	chr2:61839188-61839297	chr2:61839298-61839337	chr2:61839338-61839487	chr2:61839488-61839637	chr2:61839638-61839787	chr2:61839788-61839937	chr2:61839938-61840087	chr2:61840088-61840237	chr2:61840238-61840387	chr2:61840388-61840537	chr2:61840538-61840687	chr2:61840688-61840837	chr2:61840838-61840987	chr2:61840988-61841137	chr2:61841138-61841205	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0	0	0	0	0	0	0.0494796	0.199504	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152029	0.448208	0.00679547	0	0.114254	1.44184	1.03569	0.46716	0.872933	0.386857	0.101799	0	0	0.161381	0.495965	0.546875	0.0347455	0.0394259	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.5ba9011d-0b2f-4dce-adf6-b6fc909772d8.fc.signal	0.466562	0.507467	0.744075	0.487392	0.288251	0	0.410692	0.189944	0	0	0	0	0	0	0	0.465377	1.09619	0.603605	0.0795303	0.919246	0.756079	0.136598	0	0.0726941	0.474554	0.67803	0.206707	0.180166	1.06413	1.35966	1.42797	0.14998	0	0	0	0	0	0.113305	0.367768	0.761905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0.611742	0.311433	0.157086	0	0	0.266153	0.0421114	0	0.173139	0.45563	0.452204	0.295056	0.342793	0.302866	0.24459	0.166889	0.148361	0	0.115869	0.17008	0.128523	0.31426	0.593254	0.0176316	0	0	0	0.215219	0.249304	0	0.245139	0.423552	0.0540656	0.0581063	0.0861801	0.310128	0.804459	0.6441	0.763386	0.835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	0.533876	0.566385	0.0290434	0	0.0806974	0.285652	0.14507	0.430555	0.269964	0	0	0	0	0.394727	0.400369	0.345599	0.119922	0.341984	0.147872	0.373361	0.369414	0.0504632	1.09872	1.09283	0.387541	0.446366	0.132321	0	0	0.256341	0.0969965	0.205677	0.128478	0.201599	0.121971	0.33252	0.0113097	0.0619634	0.302116	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.652935	1.15178	1.15154	0.34704	0.252202	0.400055	0.303816	0.607516	0.560117	0	0.115906	0.30673	0.448871	0.437734	0.591393	0.448095	0.18824	0.767712	0.439379	1.05895	0.761395	0.003644	0.969107	0.559791	0.0132509	0.405335	1.18052	0.514026	1.03543	0.458241	0.417022	0.106166	0.284067	0.650195	0.182827	0.352865	0.198362	0.442958	0.467133	0.468013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.81d2cec4-6d09-4c4d-9e5a-688e4151854e.fc.signal	0.44778	0.237665	0.273415	0	0	0	0	0	0	0	0	0.398903	0.133658	0	0.481004	0.251773	0	0.548422	0.613827	0.131091	0	0	0	0	0.254318	0.93249	0.70564	0.292073	0.593209	1.15483	0.793321	0.924214	0.510136	0.00615227	0.363187	0	0.0577083	0.570882	0.0176694	0.517787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0.035125	0	0	0.190395	0.201261	0.285045	0.861751	0.607115	0.344928	0	0	0	0	0	0.00598867	0.234745	0.0239533	0.103704	0.395079	0.329739	0	0	0	0.540129	0.576521	0.287444	0.654475	0.495015	0.289343	0.135942	0.176888	0.270658	0.277363	0.39361	0.425258	0.155181	0.18871	0.24978	0.137387	0.356436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	2.59522	0.719761	2.51066	2.73193	0.788839	0.518987	0.518987	0	0	0	0	0	0	0	0.809547	0.747328	0	0.703242	0.784793	0.365306	0.731419	0.479664	0	0	0	0	0.585378	2.07148	0.297875	0.357787	0.480689	0	0.511827	0.373968	0.405888	0	0	0	0	0.410526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0	0	0.0210203	0.263183	0.408003	0.848737	0.923966	0.178112	0	0	0.0343438	0.442093	1.25516	0.831757	0.328163	0.104506	0	0	0	0	0.0049198	0.243468	0.555553	1.0724	1.06447	1.19227	1.20319	0.570858	0.887029	1.25068	0.185489	0	0	0	0.0316897	0.154982	0.649024	1.13116	1.26188	0.169903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0	0	0	0.714965	0.659506	0.73663	1.12334	0.678075	0	0.251863	0.53487	0.811057	1.15369	0.755545	0.0839542	0	0.170617	0.354774	0.335817	0.711253	0.718879	0.0485234	0	0	0	0	0.709434	0.690591	0.636427	0.530807	0.249154	0	0.560597	0.143535	0	0.633719	1.33242	1.91463	1.30233	0.312057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.413903	0.489043	0.316662	0.2858	0.20124	0.0100663	0	0.126177	0.183256	0.190633	0.0934595	0	0.0987847	0.177483	0.0656535	0	0.0608901	0.304481	0.454731	0.217442	0.0342278	0.0422814	0.122795	0.181126	0.129012	0.097428	0.222638	0.23164	0.17577	0.422643	0.383717	0.368977	0.517231	0.45553	0.393673	0.237929	0.0619237	0.0903573	0.10067	0.370115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.997514	1.00802	0.562561	0.316773	0.881092	0.67648	0.82138	0.522839	0.481322	0.436323	0.321912	0.0153541	0.0291074	0.277213	0.649996	0.923932	1.79865	1.49271	1.10072	0.85016	0.830829	0.513277	0.826105	1.05758	0.979076	0.77967	1.2142	1.22787	1.60745	1.1546	0.515211	0.502363	1.71565	1.77234	0.480688	1.00478	1.11857	1.28734	1.03797	0.0858586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.0806023	0.261401	0.273475	0.287134	0.189552	0.195361	0.242912	0.364439	0.181859	0	0	0	0	0.14791	0.359779	0.324793	0.41319	0.449539	0.389737	0.329476	0.121805	0.0461016	0	0.138514	0.434957	0.744921	0.559142	0.240086	0.0587157	0.0261081	0.285222	0.34283	0.0642203	0.0532078	0.189963	0.124497	0.26408	0.315222	0.190013	0.372549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.569126	0.781601	0.572895	0.204378	0.140508	0.132982	0.320629	0.402479	0.217228	0.171058	0.128111	0.175052	0.319801	0.495171	0.457892	0.315846	0.262961	0.303198	0.255856	0.201866	0.1942	0.172838	0.0453133	0	0.130267	0.190206	0.195292	0.205131	0.312679	0.322657	0.465989	0.59059	0.747557	0.800628	0.491883	0.347528	0.276982	0.147492	0.165565	0.383399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0.0866147	0.453239	0.371651	0.131609	0.406371	0.397016	0.0528687	0	0	0	0.137802	0.33757	0.248661	0.114757	0.33757	0.0823457	0.253818	0.161356	0	0	0	0	0	0	0	0	0.0190321	0.164449	0.126851	0	0.158018	0.587373	0.288315	0.259335	0.18289	0	0	0.0219458	0.137927	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	0.213632	0.345718	0.0971614	0.107213	0.326289	0.175288	0.0203061	0	0	0	0.0287195	0.204792	0.167809	0.0442801	0.154862	0.0840151	0.0677253	0.00711007	0.0214471	0.130511	0.0733463	0.0389828	0.292949	0.417134	0.071459	0	0	0.0443032	0.127793	0.0934627	0.078799	0	0.138402	0.253214	0.067561	0	0.0727505	0.282742	0.220925	0.576923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.277716	0	0	0.234991	0.138858	0.213628	0.160221	0.243945	1.19658	0.192265	0	0.53407	0.053407	0	0.163781	0.210068	0	0.236577	0.0592952	0.252692	0	0	0	0	0	0	0.687967	1.04625	0.896082	0.629545	0.354828	0	0.0640988	0.683771	0.340503	0	0.0513395	0.393811	0.5302	0.716981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.213717	0.0594022	0.339478	0.427768	0.104294	0	0	0	0	0	0	0	0	0.0276865	0.279284	0.371367	0.216722	0.170243	0.192815	0.129085	0.137206	0.130795	0.241072	0.112842	0	0	0	0	0.000854867	0.150457	0.240749	0.115355	0.274779	0.26606	0.0981415	0	0	0	0	0.292254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0	0	0	0.0533529	0.163849	0.167458	0.075789	0.131368	0.21654	0.173232	0.10827	0.076992	0	0.0490824	0.313515	0.32494	0.0789486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13642	0.21654	0.0887814	0	0	0.311189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0.689816	0.496603	0.586707	1.0531	1.03684	0.617061	0.819466	0.838452	0.609139	0.189982	0.452213	1.46492	0.893106	0.453896	0.230038	0.672308	0.59536	0.540779	0.0314224	0.104047	0.377372	0	0.355273	0.342791	0.0773133	0.2437	0.182618	0.347836	0.357476	0.176911	0.678953	0.440627	0.662379	0.503447	0.284461	0.457554	0.715674	0.766997	0.104793	0.257485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.163574	0	0.18553	0.29932	0.0406177	0.335409	0.358467	0.355277	0.268437	0.193945	0.345955	0.314179	0.393253	0.42965	0.532613	0.302202	0.523517	0.874033	0.564756	0.119238	0.0491997	0.203839	0.518118	0.33161	0.543819	0.635774	0.689564	0.179034	0.104101	0.16945	0	0	0.0182819	0.60167	0.399267	0.16526	0.318628	0.665878	0.434853	0.207547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0.179449	0.363646	0.366444	0.217357	0	0.0887054	0.316287	0.299824	0.0697223	0	0	0	0.145457	0.190857	0	0	0	0	0	0	0	0	0.0439828	0.259572	0.107216	0	0	0	0.394118	0.368741	0.144999	0	0	0	0	0	0.0713463	0.0413334	0.0676715	0.646154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0	0	0	0	0	0.666397	1.13992	2.89318	0.0724345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329248	1.62217	1.52756	0.787982	0.019155	0	0.455525	0.0625927	1.07527	1.40623	0	0	0	1.05412	0	0.496241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.551867	0.60678	0.167152	0.46036	0.263394	0.174546	0.268368	0.082204	0	0	0	0.028743	0.241154	0.0493224	0	0.17509	0.442094	0.0499706	0.18963	0.216872	0.263336	0	0.792233	0.633213	0.0886841	0	0.127945	0.361756	0.401649	0.110287	0.0804935	0.115478	0.336893	0.307667	0.680763	0.278783	0	0.0695596	0.600552	0.554455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0	0	0	0.043924	0.163207	0.104016	0	0	0	0	0	0	0	0	0	0.00933673	0.242479	0.568339	0.821346	0.198681	0	0	0.191429	0.211774	0.00630545	0.13872	0.238591	0.243215	0.178202	0.101155	0.187053	0.0472784	0.130508	0.319597	0.193014	0	0	0.0459589	0.23922	0.363128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0.0249242	0	0	0.203621	0.498674	0.0107078	0.343934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13786	0.18375	0.0115817	0	0	0	0	0	0.752941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0.133566	0	0.221881	0.0225785	0.508994	0.296757	0	0	0	0	0	0	0.250216	0.0225094	0	0	0	0	0.0740489	0.211703	0.355279	0.279103	0	0	0	0	0.15675	0.154981	0	0	0.190191	0.443811	0.001342	0.18028	0.141073	0	0	0	0	0.765306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.0173576	0.495475	0.215614	0.714772	1.08606	1.00028	0.93063	0.584584	0.436638	0.338752	0.230184	0.499816	0.847932	0.672272	0.0221106	0.127555	0.0205363	1.58559	0.441121	0.415699	0.030042	0	0.0627544	1.27379	0.25917	0.109848	1.56625	0.682544	0.986019	1.00647	0.710187	0.562178	1.27873	0.90718	0.416309	0.28335	0.371837	0.64489	0.486805	0.421687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0.0577852	0	0.00875533	1.51276	1.80152	1.38187	1.11147	0.701089	0.412376	0.53578	1.05053	0.968817	0.513005	0	0	0	0	0	0	0	0	0	0.302935	0.535822	0.728208	0.978301	1.61963	1.10131	0.796646	0.89294	0.451761	0	0	0.0420256	0.505714	0.894935	0.201736	0	0.480259	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0.981701	0.824261	0.30019	0.171605	0.391034	0.676424	0.95652	1.44593	0.48529	0	0.04804	0.420609	0.213803	0.354463	0.270067	0.0863368	0.14352	1.21966	0.328747	0.30011	0.186391	0	0	0.562635	0.356765	0.0738465	1.74582	1.17149	1.62909	0.425228	0.723279	0.472207	0.748752	0.999986	0.557011	0.602018	0.938187	0.236283	0.437511	0.917391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.178294	0.211679	0.046882	0	0	0	0	0	0	0	0.202445	0.497233	0.559743	0.32036	0.091633	0	0	0	0.172611	0.2131	0.0969605	0	0	0	0	0	0.0581511	0.197128	0.163377	0	0	0	0	0	0	0	0	0	0	0.217021
