	chr9:133664266-133664415	chr9:133664416-133664565	chr9:133664566-133664715	chr9:133664716-133664865	chr9:133664866-133665015	chr9:133665016-133665165	chr9:133665166-133665315	chr9:133665316-133665465	chr9:133665466-133665615	chr9:133665616-133665765	chr9:133665766-133665915	chr9:133665916-133666065	chr9:133666066-133666215	chr9:133666216-133666365	chr9:133666366-133666515	chr9:133666516-133666665	chr9:133666666-133666815	chr9:133666816-133666965	chr9:133666966-133667115	chr9:133667116-133667265	chr9:133667266-133667415	chr9:133667416-133667565	chr9:133667566-133667715	chr9:133667716-133667865	chr9:133667866-133668015	chr9:133668016-133668165	chr9:133668166-133668265	chr9:133668266-133668315	chr9:133668316-133668465	chr9:133668466-133668535	chr9:133668536-133668615	chr9:133668616-133668655	chr9:133668656-133668765	chr9:133668766-133668835	chr9:133668836-133668915	chr9:133668916-133669065	chr9:133669066-133669145	chr9:133669146-133669215	chr9:133669216-133669268	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7a2d3f54-2b3a-4474-b0f6-8d1ef1d55280.fc.signal	0.108521	0.205352	0.150212	0.0198757	0.621786	0.22038	0	0.418722	1.0094	1.78961	0.396717	0.149858	0.465744	0.221942	0.572704	0	0.452956	0.283914	0	0	0	0.494264	0.644832	0.994846	0.0433377	0.0228171	0.656599	0.66114	0.207157	0	0	0	0	0	0.570233	0.599434	0	0	0	0.799145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.560a707c-11f9-456f-9667-23fa8be1b9b6.fc.signal	0.600095	0.63562	0.210668	0.175551	0.548261	0.489633	0.842669	0.743935	0.223501	0.0903899	0.267723	0.355798	0.0459506	0.223482	0.584403	0.646069	0.29416	0.234705	0.471801	0.187452	0	0.105561	0.36774	0.515264	0.248032	0.135513	0	0	0	0	0	0	0	0	0	0.0881915	0.295648	0.111792	0	0.824277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.859b49cb-ac61-48c4-a1ad-a49ca139de17.fc.signal	0.593278	1.26694	0.688968	0.0153104	0	0	0	0	0	0.183797	0.324238	0.0672214	1.04738	0.145449	0	0	0.773175	0.643037	0	0.838244	0.574737	0	0	0.359539	0.8487	0.489933	0.57414	0.149276	0	0	0	0	0	0	0	0	0	0	0	0.620758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0	0	0.451135	0.0041512	0	0	0	0	0	0	0.195106	0.323794	0	0	0	0	0	0.424443	0.0788728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.935897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d8ccd9dc-ebec-442c-9398-5b7d4cc7bd17.fc.signal	0.139245	0.42626	0.0693585	0.14128	0.458471	1.04243	1.09426	0.414765	0.466043	0.221655	0	0.21313	0.402039	0	0	0.204605	0.42626	0.218813	0.42626	0.00284173	0.312591	0.605285	0.451835	0.315895	0.0510523	0.127846	0.762997	0.85251	0.355215	0	0	0	0	0	0	0	0	0	0	0.480122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.8e285ede-ec5b-4f68-8356-b0089710b615.fc.signal	0	0.2347	0.238455	0.459879	0.0056328	0.333356	0.371698	0.687024	0.193351	1.12242	0.667012	0.78087	0.0297423	0.018776	0.448622	0.675701	0.263464	0	0	0.0903839	0.324047	0.181026	0.0503003	0.314293	0.109892	0	0	0.157718	0.416711	0	0	0	0	0	0	0	0	0	0	0.319018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.86c5f202-7b84-42f8-b6ed-71aa22b2e0fd.fc.signal	0	0	0	0.106391	0.225144	0.0125375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253205	0.126741	0	0.0758486	0.130543	0.0934479	0.295986	0.171106	0.0558366	0	0	0	0	0	0.373251	0.570056	0.168171	0	0	0.529148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.250414	0.0702151	0.0904155	0.164632	0.297206	0.0252661	0.142004	0.24937	0	0	0	0.10592	0.114696	0	0	0.00865673	0.69995	0.125805	0	0.114662	0.0028856	0.0577105	0.182749	0.102109	0.49128	0.0972857	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.26634	0.262293	0.595662	1.08342	0.648021	0.17376	0.522582	0.683469	0.619841	0.537343	0.374328	0.183156	0.177774	0.445453	0.87745	0.970679	0.628565	0.581602	0.478983	0.159024	0.0174495	0.110021	0.518564	0.909638	0.660105	0.324706	0.20124	0.150955	0.0255031	0	0	0	0.00823664	0.10067	0.10067	0.173751	0.10067	0.10067	0.0265921	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.248106	0.709099	0.344987	0.608226	0.642144	0.571445	0.888478	0.209296	0.20791	0.243948	0.268897	0.259194	0.170733	0.20791	0.0110885	0	0.0263353	0.299781	0.357242	0.708795	0.37008	0.730461	0.615417	0.353447	0.967482	0.638981	0.303549	0.41582	0.174644	0	0	0	0.141757	0.20791	0.153334	0.20791	0.119548	0.00594029	0.20791	0.36293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.273094	0.114555	0.300639	0.553299	0.76687	0.779072	0.4605	0.242769	0.26446	0.474479	0.419926	0.285218	0.214945	0.210809	0.181859	0.0223128	0.294298	0.424886	0.122334	0.0991783	0.24803	0.175242	0.211636	0.162835	0.209735	0.14106	0.086772	0.12396	0.215772	0.12396	0.0976185	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193497	0.25868	0.0537979	0	0	0	0.21714	0.203334	0.0123601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.869474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	0	0.0495818	0.112231	0.0049776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.767918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.446873	0.502743	0.288111	0.18454	0.075679	0.160671	0.343331	0.278412	0.21001	0.15281	0.326126	0.696367	0.185737	0.0253672	0.175678	0.234559	0.146877	0.084908	0.396502	0.203159	0.00290428	0.116486	0.31511	0.320377	0.202614	0.364622	0.237569	0.100785	0.0162667	0	0	0	0	0	0.00597723	0.121821	0.125121	0.0357529	0	0.493496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.667215	0.501086	0.608318	0.443329	0.966046	1.28069	0.540996	0.83879	1.05549	0.679974	0.655725	0.337327	0.0509309	0.312435	0.701757	0.163526	0.489321	0.638076	0.536631	0.388772	0.0838574	0.540561	0.795933	0.538503	1.17507	0.846516	1.09665	0.955225	0.179645	0	0	0	0	0	0	0.249655	0	0	0	0.625282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0	0	0	0	0.834812	0.777664	0.292652	0.3722	0.624026	0.237342	0.0884487	0.427291	0.386479	0	0	0	0	0.434438	1.11853	2.39315	0.380643	1.86475	1.26981	0.128647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.426956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.246833	0.494978	0.223122	0.148747	0.482152	1.08228	1.23274	0.701856	0.780503	0.800165	0.418893	0.159005	0.198329	0.310321	0.157296	0.27356	0.524306	0.369157	0.107713	0.248768	0.438557	0.248768	0.39752	0.753148	0.54285	0.212864	0.147465	0.12823	0.101729	0	0	0	0	0.0677787	0.12823	0.12823	0.025646	0	0	0.891129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.411344	0.359397	0.0259848	0	0	0	0	0.171067	0.21654	0.153021	0.211487	0.121984	0.0093834	0	0	0	0	0.046917	0.175397	0.173954	0.0454734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.94ad3781-f8aa-4d56-830a-df16a910858c.fc.signal	0.766197	0.217285	0.491115	0.769101	0	0	0	0.357782	0.209068	0	0	0	0.292081	0.276708	0	0.245963	0.322826	0.0768633	1.09136	1.23736	0.257782	0	0	0	0.293762	0.513313	0.206899	0	0	0	0	0	0	0	0	0	0	0	0	0.74
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0	0.13367	0.657471	0	0	0	0.486812	0.368263	0.714758	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310994	0.480138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	1.87068	0.715205	1.66883	1.28145	0.353252	1.29196	1.84189	1.31956	1.97982	1.28878	1.64136	0.427694	0	0.474367	1.14978	1.11296	0.842159	1.48616	1.25619	0	0	0	1.24507	0.818116	1.66157	1.88517	2.74553	0.331978	0	0	0	0	0	0	0	0	0	0	0	0.52381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.b96d5c84-a138-4fe2-8971-713e73270893.fc.signal	0	0	0.227614	0.712531	0	0	0.381006	0.559139	0.0395851	2.04866	1.22225	0.60862	0.74222	0.0395851	0	0.179879	0.235201	0	0.4396	0.320031	0	0	0	0.0643257	1.05896	0.75709	0	0	0	0	0	0	0	0	0.723664	0.554191	0	0	0	0.658385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0.128292	0.214671	0.32737	0.255432	0.172289	0.19635	0.0884042	0.0836267	0.186828	0.262468	0.114701	0.122687	0.147598	0.0364651	0.0481235	0.184253	0.21086	0.149657	0.153767	0.0735332	0.110158	0.102806	0.102107	0.279702	0.197233	0.0554943	0.0214083	0.0368682	0.0894229	0.0456373	0	0	0	0.0297063	0.0593341	0.130718	0.223856	0.202641	0.122022	0.442529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0.335553	0.403499	0.360671	0.267598	0.274364	0.394422	0.268226	0.0913201	0	0.0880379	0.131061	0.275501	0.482672	0.835351	0.389481	0.369796	0.248209	0.23939	0.468918	0.347252	0.193267	0.221724	0.634486	0.688198	0.312441	0.120052	0	0	0	0	0	0	0	0	0	0.18319	0.0750484	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.6615446a-840c-42f3-8de3-7683d60a1480.fc.signal	1.00623	0.426537	0.403409	0.833057	0.512753	0.0417965	0.0823513	0.76089	0.732065	0.149273	0.173157	0.44782	0.0208983	0	0	0	0.513524	0.779303	1.03609	0.734487	0.146288	0	0.257115	0.471711	1.00619	2.26313	1.28087	0.44782	0.0507529	0	0	0	0	0	0	0	0	0	0	0.686047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0.13852	0.115474	0.101003	0.0883421	0.260606	0.0418287	0	0	0	0	0	0	0.0404517	0.169917	0.0507175	0.109199	0.0294197	0	0	0	0	0	0.0093884	0.205463	0.176777	0.127463	0.0342176	0	0.291179	0.00862629	0	0	0	0	0	0	0	0.0230034	0.201254	0.539536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0.0759995	0.235028	0.290427	0.544023	0.0895708	0.0177767	0.252165	0.240295	0.0795353	0	0.0762137	0.133396	0	0	0	0	0	0.482708	0.122142	0	0	0.0245305	0.774916	0.409752	0	0.225284	0.130285	0.0325712	0.301284	0	0	0	0	0	0	0	0	0	0	0.667634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.211774	0.173844	0.298101	0.190939	0.364546	0.401422	0.40985	0.362438	0.490978	0.220202	0.16963	0.0273936	0.0115896	0.277097	0.14329	0.36876	0.672197	0.376805	0.22818	0.286579	0.343554	0.305142	0.21894	0.261102	0.462133	0.161201	0	0	0	0	0	0	0	0	0.075069	0.15804	0.0335835	0	0.0238551	0.633229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.18840011-517b-4a58-bd65-f86bd389148f.fc.signal	0.346639	0.191318	0.589989	0.721832	0.673899	0.210221	0.843207	0.816468	0.515046	1.25407	0.397853	1.17053	2.04195	1.49426	0.0606483	0.429944	1.08572	0.4208	0.679548	0.548228	0.671981	0.414632	0.197101	0.406798	1.46628	0.948445	1.44813	0.829638	0.116445	0	0	0	0	0	0	0	0	0.259921	0.672853	0.644737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.326659	0.119232	0.247824	0.231319	0.0926155	0	0	0.0713596	0.10613	0.13872	0.0194208	0	0	0	0.0194204	0.295941	0.380972	0.107274	0	0.0295927	0.585717	0.569775	0	0	0	0.0595756	0.235817	0.27743	0.0934046	0	0	0	0	0	0	0	0	0	0	0.889518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.74108963-2000-4ef3-be2d-d0a461ec7951.fc.signal	0.181296	0	0.130804	0.287533	0.0117456	0	0.331396	0.190496	0.25705	0.264878	0	0	0.0652533	0.19576	0	0	0.116151	0.144862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115009	0.348351	0.203096	0.00838971	0	0.227969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.827886	1.0845	1.8008	0.517339	1.54253	1.00659	1.41101	0.775932	0.930897	1.15269	1.1255	0.583772	0.251037	0.546525	0.22811	0.768662	1.07034	1.21541	0.838907	0.208442	0	0	0.851646	1.5027	0.575793	1.28477	1.4792	0.66313	0.351055	0.126616	0	0	0.108669	0.083884	0.0383475	0.332633	0	0	0.00584302	0.618321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.24e1c000-860b-414c-8a5a-cb73e98c0c6a.fc.signal	0.457835	1.26325	0.539205	0.343802	0.276175	0	0	0.0200384	0.829248	0.369693	0	0	0.149477	0.473954	0.855819	0.578786	0.673084	0.688817	0.0622869	0	0	0.117246	0.547624	0.717184	0.350631	0	0	0	0	0	0	0	0	0	0	0	0	0.392564	0.54959	0.729508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	1.58131	1.30459	0.979692	0.806712	1.0081	0.468277	0.673374	1.24325	1.51175	0.712145	0.844533	0.711575	0.659514	0.501677	0.968863	0.543627	0.517913	0.395519	1.10158	0.747211	0.101574	0.641924	0.761627	0.960754	0.593746	1.26553	1.62114	0.797259	0.257264	0	0	0	0	0	0	0	0	0	0.495631	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.0626847	0.129886	0.179665	0.168523	0.0747165	0.116005	0.266675	0.168411	0.0033458	0.0432436	0.138584	0.154438	0.0547506	0	0	0	0	0	0	0.107216	0.323824	0.295632	0.0495881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
