	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.f1517182-68cd-4431-ae69-970e870c1c44.fc.signal	0.293632	0.500712	0.660034	2.47274	2.37967	1.97331	1.50543	0.634564	0.223229	1.40314	0.269529	0.324752	0.728327	0	0.781649	0.700629	0.18792	0.724953	1.14742	2.86717	2.82751	1.20562	1.13077	0.655245	0.306054	1.4591	2.06974	0.917045	1.03496	0.116288	0.069234	0.910667	0.806022	0.283149	1.94113	1.82126	0.788056	0.436651	0.75749	0.356522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114742	0.215859	0.241556	0.147879	0	0	0	0	0	0	0	0.773723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.52e2a31a-ed90-46ce-a625-480b75d1cd22.fc.signal	0.553001	0.638496	1.38701	0.508394	0	0.364658	0.622717	0.0943473	0.4969	1.06696	0.484187	0.43742	0	0	0.642706	2.01377	2.36265	0.497386	0.30596	0.53376	0.38005	0.433266	0.153235	0.811633	0.879702	0.157841	0	0	0	0.508403	0.910714	0	0.305546	0.638597	0.423868	0.8678	1.33154	0.373331	0	0.335664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.e5051162-3534-4c21-b37a-9d70a53452b8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201513	0.53977	0.122346	0	0	0	0	0	0	0	0	0	0	0	0.354119	0.584007	0.698275	0.303532	0.68206	1.6341	0.782212	0.377527	0.564956	1.80452	1.32775	0.361936	0.311828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.af8f440a-d096-482c-84b1-79bcd318ff11.fc.signal	0.430385	0.707583	0.379807	0.418905	0.462693	0.148294	0.0848953	0.147036	0.298275	0.653425	1.82767	1.03462	1.27547	0.512039	0.105061	0.0761736	0.337081	0.530456	0.293075	0	0.0901976	0.63944	0.0468131	0.398003	0.66169	0.883922	0.25963	0.332155	0.279694	1.58473	1.60923	1.48595	0.70123	0.0724624	0.602616	1.2869	1.27461	0	0.638245	0.810185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.0a1684db-dfdc-416a-9b39-88bdc9d8980d.fc.signal	0	0	0	0	0.0897341	0.409728	0.0941935	0.393939	0.267735	0	0	0	0	0	0	0	0	0	0.190335	0.342389	0	0	0.252637	0.908619	0.7684	1.02774	0.152874	0.300594	0.333259	0.43227	0.829209	0.153696	0	0	0	0.375942	1.07337	0.294567	0.17227	0.712575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.79baf790-9207-4b34-b5dd-596bb8569b6a.fc.signal	0.821815	1.02741	1.90622	1.88668	0.704154	0.956021	1.76262	0.7222	0.428674	0.926703	1.30488	0.542363	0.140342	0.690418	0.761142	0.914315	1.23386	1.13929	1.00398	1.66486	0.753159	0.206986	0.480809	0.852638	1.38962	0.399921	0.157022	0.319522	1.35947	3.03085	1.29908	2.77829	1.78521	0.8987	0.592705	1.09996	0.507225	0.668681	0.538627	0.69869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.75ea8988-00c2-4fd9-9d35-44ae4afdef2d.fc.signal	1.75874	0.650938	0.587413	1.379	0.443642	1.63453	2.0616	0.695901	1.8634	1.69989	1.26383	1.21977	1.28012	1.5607	2.38988	0.8654	1.4462	1.56348	0.857483	1.01168	1.05932	0.646103	0.386515	0.233418	0.419319	0.676068	2.67701	2.08972	0.170132	0.183422	0.383844	0.495242	0.827526	0.523211	0.865812	2.17588	0.762357	0.655615	0.644574	0.633634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.48a0264b-6e25-46c0-b33d-21ee41282ecb.fc.signal	1.50676	2.2359	1.90403	0.526819	0.545924	0.778048	1.31103	0.449376	0.332555	0.578628	0.576428	1.12083	0.799971	0.0443921	0.30209	0.393042	0.972319	1.9455	0.727835	0.660396	1.29606	1.36103	1.67178	1.08384	0.506732	0.377884	0.772008	0.909259	0.425485	0.274886	0.256283	0.618019	0.652906	0.674562	0.581443	1.21811	0.791107	0.500489	0.565802	0.492462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.23ce8c02-fb50-4a0a-991c-771c3456cdf5.fc.signal	0	0	0	0.0772287	0.341189	0.204022	0	0.197107	0.682479	0.365429	0	0	0	0	0	0	0	0	0	0	0	0.127946	0.3458	0.148694	0	0	0	0.0341055	0.385235	0.778906	0.393474	0.763912	1.26682	0.500504	0.362547	1.26646	2.57349	1.61024	0.373838	0.938735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.69e2f510-56a8-481d-8e3a-d02fd1396e2d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47376	0.426384	0	0	0	0	0.0208334	0.17762	0.332349	0.199948	0.482182	1.18365	0.938011	0.490879	1.16063	2.55967	2.06067	1.17145	0.967742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.97f665f6-6f48-4b26-ac5c-9db0c04ef7bc.fc.signal	0.908935	0.73496	0.728889	1.12346	1.12495	0.582167	0.560448	0.835291	1.24604	1.06158	1.13161	1.67954	1.76941	0.832974	0.863965	0.95634	0.842422	0.575458	1.47438	0.696511	0.392917	0.513213	0.364993	0.325333	0.248394	0.463946	0.414948	0.309398	0.797215	0.810429	0.771964	1.1098	0.954096	0.780845	0.56614	0.633145	0.459023	0.582054	0.701978	0.19708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.05b73e87-893b-4343-ab37-69c778c437f8.fc.signal	0.0787257	0.666966	0.0410107	0.206496	0.132677	0.608202	0.7376	0.298132	1.75564	1.21101	0.475687	2.29155	0.0663141	0	0	0	0.423394	1.3101	0.2591	1.98373	0.263635	0.19758	0.660797	0.0982449	0.54415	1.20232	0.868563	0.655182	0.354075	0.0881995	0	0.440023	0.28264	0.316447	1.21233	1.88166	0.548805	0.248959	0.193416	0.199313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.9f6f8a52-1626-4301-ab46-eb5cd8e0bb33.fc.signal	0.553761	0.596051	2.01236	0.892691	0.257357	1.30339	0.721576	0.0551967	0.428814	1.18856	0.459869	0.818501	0.828207	1.10239	0	0.604661	2.02377	0.962911	1.89086	0.799534	2.31843	1.00875	0.433831	1.27269	0.392098	0.667705	0.317249	1.25885	0.729926	0.582646	1.17409	0.807656	0.574485	0.706756	0.84998	2.28915	1.61089	1.00491	0.484099	0.507194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.8871bb3d-7ee4-4151-b7f6-e200809c7bd1.fc.signal	0.56364	0.709838	0.505599	1.54692	2.25917	1.35543	1.63455	0.712548	1.06198	1.37038	1.33344	0.595542	0.458748	0.914441	1.6274	0.813825	0.887222	1.1759	1.34696	1.67393	1.4529	1.33891	1.10779	0.981599	1.17307	0.879479	1.35944	1.57678	0.680277	1.37972	1.42815	1.32872	2.0042	0.292951	1.23861	1.1523	1.15141	1.00143	1.41837	0.35206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5433b540-f9ea-4edf-8a0e-cdc2c654fa20.fc.signal	0.801513	2.34113	0.886348	0.409166	0	0	0.131004	1.58212	4.33949	1.81693	1.65741	1.15086	0.42566	0	0	1.49663	2.96303	1.12721	0.457191	2.14407	0.236478	0.62796	0.705527	1.14261	0.780377	1.29275	1.77358	1.78935	3.42905	2.28601	0	0.930147	0.488721	0	0.543335	1.17407	0.291652	0	0	0.759259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.e95554aa-fb20-4b17-91ac-139d0399c1c8.fc.signal	0.630059	0.964833	0.344292	0.0262159	0.110977	0.456844	0.699395	0.199019	0.361948	0.470777	0.591489	1.00115	0.524351	0.626923	0.552263	0.229338	0.411176	0.464034	0.746955	0.825318	0.738918	0.936711	0.836781	0.113745	0	0.132987	0.627262	0.295734	0.42323	1.06604	0.426342	0.63524	0.836664	0.121441	0.832906	1.00351	1.21562	0.82055	0.324184	0.134831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.a242dd5d-850e-4408-ba72-89a9c252ed07.fc.signal	2.26686	1.64028	0.965787	1.77865	2.11505	1.6183	1.64093	0.968464	0.632422	2.71028	2.56595	2.01867	0.620232	1.41913	4.52143	1.22804	1.19016	0.698807	2.93013	1.9872	0.281731	1.58989	1.01171	1.38799	0.869912	2.76343	1.15213	0.675429	0.71703	1.09052	1.06675	0.602699	0.314144	3.01419	2.69223	3.56093	4.64749	0.959515	1.81285	0.372263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.bd9fc835-7cb5-4b5b-bc21-b6f19e05bebd.fc.signal	1.41411	1.26478	1.39512	0.387954	0.96019	0.621162	1.05861	0.964404	0.525968	1.45318	1.27466	1.30288	0.731821	0	0.343693	0.227782	0.294319	0.0884794	0.271418	0.57945	0.616871	0.365945	0.104703	0.223169	0.430169	0.702302	0.187462	0.21787	0.491354	0.882609	1.0391	0.505415	0.0666987	0.567883	1.41919	2.66318	2.22194	1.04085	1.02855	0.779621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.92b83b8d-5485-446e-910e-2f148077cb85.fc.signal	0	0	0.0175871	0.266548	0.0110371	0.841319	1.33894	0.417079	0.406289	0.51227	0	0	0	0	0	0	0.0812851	0.335134	0	0.551835	0.464132	0.575099	0.288911	0	0	0.0847324	0.344449	0	0.890431	1.08701	1.09593	0.482686	1.08867	0.0095922	0.107339	0.316255	0.421965	0.130339	0	0.104167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.affdcac3-6070-43fc-99e1-6c9751bbcbf6.fc.signal	0	0	0	0	0	0	0	0	0.088036	0.155756	0.1693	0.0383747	0	0	0	0	0	0	0	0	0.013544	0.313769	0.124153	0	0	0	0.0255993	0.147316	0.221386	0.407697	0.375675	0.466475	0.795528	0.221395	0.382598	1.51674	1.03934	0.441307	0.482963	0.114173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.fb9aae7d-4076-4e4e-92a7-34572e1b705b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156946	0.445898	0.316828	0.84747	1.0248	0.161835	0.0872865	2.04498	3.36256	1.53373	0.44466	0.410072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.794488aa-2650-453d-b408-62a2d6724c53.fc.signal	2.80612	2.77448	3.49649	3.46524	3.27718	4.30001	3.62285	2.79326	3.26001	3.20894	3.36412	2.56909	2.56886	3.84631	3.93234	2.4818	2.67701	1.96071	2.81938	3.25341	3.45112	2.94627	2.31981	3.50922	4.11228	3.33907	5.02492	3.56409	2.06079	1.53383	1.15166	1.56719	1.33981	1.06589	1.42877	1.42526	1.47924	2.49742	2.31672	0.969499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.409fce32-3c80-4968-819f-d774f10df209.fc.signal	0.553187	0.574514	0.229809	0.554408	1.85093	2.68871	2.51353	0.820769	0.24709	0.603146	1.29937	1.30469	0.301822	1.03112	2.63533	1.96728	0.230223	2.62612	2.20428	0.462631	2.18771	0.696349	0	0.0709915	0.234066	0	0	0	0.458628	0.518477	0	0.376728	0.355874	0	0.105522	0.558692	0.450383	0.121384	0.286307	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0.349029	1.424	1.29889	0.386683	0.554757	0.350916	0.343175	0.203841	0.60628	1.13748	0.98674	0.99003	0.0358407	0.272992	0.0285533	0.119526	0.661056	0.265138	0.502155	0.893059	0.713143	0.280793	0.420358	0.324356	0.146841	0.438337	0.236833	0.510005	0.581707	2.20655	1.20242	0.632324	1.45193	0.803098	1.58421	0.412533	0.615704	0.169549	0.896641	0.358491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.5883cd8d-0abd-4157-ab50-86a71ce76aaf.fc.signal	0.248286	0.27903	0.492963	1.00914	0.931424	0.178678	0	0.222827	1.13422	0.719207	0.190032	0.836899	0.660485	0.0833341	0	0	0.615266	0.604403	0.513304	0.560507	0.0320726	0	0.448938	0.619543	0.47019	1.01546	0.461047	0.357349	0	0	0	0	0.393159	0.140735	0.556854	1.22465	0.618271	0.0025456	0.563455	0.637755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226655	1.08005	1.34708	0.342949	0.151188	0.423362	0.21192	0.0157453	0.283042	0.785319	0.502622	0.0554669	0.893617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.186398	0.203152	0.0368302	0.420905	0.552658	0.188632	0.457715	0.330451	1.23929	0.793805	0.427323	0.396774	0.74985	0.914406	0.380698	0.438744	0.75027	1.46578	0.725233	0.57929	0.117433	0.296098	0.361289	0.377252	0.35838	0.372893	0.730158	0.729071	0.567169	1.29849	1.49052	0.525863	0.174141	0.111628	0.444325	0.365934	0.232178	0.0325356	0.0569993	0.138996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.80d51fbb-f86a-4d3d-818a-fa8c5d9a7c8b.fc.signal	0.659624	1.26541	1.1268	1.1343	1.02804	0.77979	1.15394	0.380097	1.54188	1.66826	0.619686	0.94648	0.616411	0.882754	1.18509	0.716491	0.689962	1.03018	1.59072	1.44633	1.3588	0.560666	0.827042	0.798765	0.899568	1.08215	1.6009	0.648941	1.71292	1.66205	2.12736	0.787915	0.00291007	0.962896	1.4236	0.978864	1.25214	0.64256	0.0786191	0.907583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	1.79706	1.42928	1.85323	1.86621	0.737587	0.764347	0.909102	1.55433	0.755711	1.29749	1.73716	1.20773	0.51	0.28444	1.20959	2.23146	2.08739	1.05908	1.10171	0.761446	0.542243	0.595482	0.278212	0.483151	0.857521	1.0689	1.52884	1.45042	0.614819	0.0462056	0.908216	1.23759	0.609081	0.345708	0.71384	1.10298	1.55803	0.523621	0.62887	0.738806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175152	0.178006	0.2811	0.442615	0.0994471	0.0597739	0.277982	0.675508	0.709595	0.111242	0.429119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.4dfd78e7-f48b-44fa-ae63-a8e81a422336.fc.signal	2.95945	1.61009	3.48033	3.31537	2.93509	2.23424	1.7153	3.13466	3.01505	2.67428	2.75062	2.90438	3.01943	2.42655	2.52771	1.76508	0.763956	0.997765	1.31946	1.71148	2.08299	2.14699	1.44506	0.914811	0.95811	1.68876	1.03184	1.4146	1.00146	0.771061	1.38813	1.32763	1.83159	1.13614	1.96413	1.9375	1.78599	1.48411	1.63757	0.391766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0.861863	1.58552	1.52025	0.500944	0.90532	0.0482837	0	0.543192	0.663356	0	0	0.788929	0.466192	0	0	0	0	0	0	0	0	0.0378319	0.833324	0.352241	0	0.54072	0.785539	0.306118	0	0.649036	0.55641	0.0965675	0.875319	0.340378	0	0.507926	2.50162	1.96766	0.982051	0.634146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	1.23156	1.83436	2.18139	1.96514	2.82332	1.82629	2.64769	0.661709	0.609189	0.737618	2.49183	1.42144	1.4123	2.40274	2.32279	2.43676	1.47179	1.36017	2.13761	1.19112	1.41894	2.92812	0.923671	1.15289	0.609189	1.5656	1.79482	1.21838	2.18661	1.10972	0.754051	1.0285	1.42144	1.76208	1.40188	1.76208	2.2573	1.41103	1.1806	0.457912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.095e5d9d-dd86-45e1-ab00-f7d920b15318.fc.signal	1.5153	1.59262	0.626493	0.569817	2.01617	0.620647	0.545932	0	1.32776	2.35841	1.33833	2.06685	0.673295	0.128326	0.425233	0.161745	0.176398	0.820412	0	0	0.323826	0.620246	0.416847	0	0	0	0.763444	0.141191	1.11641	0.163336	0	0	0	0	0	0.403162	0.23512	0.671781	0.4943	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.182c98c8-4ca5-4dcd-abb2-f3a65447c98c.fc.signal	1.42836	1.31689	1.11801	1.1464	3.25393	3.07613	2.07678	2.25872	1.77928	1.10342	2.76406	2.71512	0.77936	0.820183	1.41906	2.45244	1.29085	0.639283	0.804222	2.17224	2.44066	1.9206	1.61617	2.19179	1.76433	1.81913	1.56621	1.84576	1.55503	0.683762	1.09575	1.20996	0.869201	1.20745	1.63489	0.875455	0.7384	0.709705	1.162	0.60166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.48321dae-9e5d-4556-ac41-823fca16b420.fc.signal	0.87392	1.62165	1.72918	1.35022	1.39701	1.06457	1.27916	0.884629	1.92099	1.52663	0.605459	0.170286	0.543208	0	0.922049	0.990972	0.157712	0.793771	0.342044	1.64248	1.06255	1.13199	1.45369	1.11335	0.56946	1.7015	1.48871	0.270783	0.718968	0.675618	0.429561	0	0.0644133	1.36963	0.350048	0	0.649589	0.805348	1.69897	0.773707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.49bddf41-a3a3-4490-9cec-7df7d8d45988.fc.signal	1.85333	0.895332	0.973399	1.10853	1.31627	1.29514	1.0008	0.970119	1.30286	0.827669	1.3568	1.69478	2.62213	1.40928	0.696507	0.416367	0.740202	0.646763	0.807264	0.837087	0.553586	1.07383	0.839101	0.608563	1.13106	0.824288	0.817474	0.306626	0.186635	1.05006	0.914942	1.0245	1.05031	0.732283	0.36518	0.370195	0.560061	0.739412	0.432236	0.649306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d223c3c-35d8-4fd2-b234-19f6c6da0428.fc.signal	0.576925	1.18778	0.470414	0.116994	1.25442	0.812131	1.41045	0.632196	1.80607	1.40684	2.19079	1.61105	0.611832	0.440831	0.115384	0.242603	0.948229	1.38904	1.87711	0.908478	0.576925	0.686393	0.73662	0.562753	0	0.338756	1.09312	0.602066	0.456454	0.782642	0.953739	0.066567	0.603552	0.220413	0.196992	0.703258	1.3413	0.657065	0.587648	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0	0.114434	0.58058	0.528732	0.892009	0.627013	0.299005	0.380764	0.517562	0.848504	0.724644	0.331443	0.538044	0.516978	0.357032	0.179774	0.0787468	0.176373	0.150267	0.0514943	0.176699	0.0392309	0.383036	0.473437	0.47795	0.659953	0.281355	0	0.275198	0.643359	1.14639	0.819806	0.271738	0.0507443	0.332497	0.248166	0.58091	0.232489	0.291833	0.708661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108546	1.14578	1.46337	1.18092	1.54363	2.16231	1.84828	0.471439	0.958427	3.93601	3.17352	0.455682	0.697368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5612a6ca-93fa-4c47-bbcb-27fe37b96dbb.fc.signal	0.324976	0.604471	0.604051	0.384021	1.00245	0.54483	0.510869	0.283034	0.805477	1.93126	1.31722	0.811029	0.600716	0.581672	0.072996	0	0.216292	0.119328	0.400681	0.447452	1.4763	1.17093	0.737022	0.456093	0.455571	0.0351429	0	0.215232	0.470339	0.681279	0	0	0.526636	0.163087	0	0.181859	1.21971	0.456989	0.240807	0.963576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0.0918199	0.367279	0.573588	1.14775	2.06595	0.459099	1.56849	0.38182	0	0.268708	0.787426	0.228315	0.0377817	0.22955	0.484243	0.241948	0.501643	0.69729	0.331451	0.814628	0.511765	0.68618	0.305685	1.03269	0.95598	0.684946	0	0	0.18364	0.160399	0.459099	0.918199	0.918199	0.459099	0	0.22955	0.459099	0.871647	0.787935	0.803571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.320bbee6-9fb9-4b6e-9202-0bae2e741228.fc.signal	1.70097	2.53872	2.68007	2.52944	1.20506	1.27921	1.67202	2.13318	2.19228	2.02427	2.13549	1.96981	2.01267	1.48431	1.7964	1.63581	1.07761	1.65696	1.54688	1.25372	2.97615	1.68967	1.22328	0.667417	1.43563	2.13434	1.14016	0.541114	0.80534	0.725848	0.424112	0.263981	0.223819	0.0087512	0.252041	0.284232	0.484475	0.668006	0.42051	0.978102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1d31b322-ca21-4570-9b1d-3dc80adb5de3.fc.signal	0	0.374894	0.579816	0.417804	1.08116	0.485831	0.500465	0.589352	0.880207	0.490352	0.378734	0.299758	0	0	0.441485	1.03307	0.558119	0.604513	0.316415	0.161101	0	0.0959825	0.312029	0	0	0.243852	0.276544	0	0	0.064753	0.809997	0.370476	0.912789	1.0424	1.71029	0.329429	0.00902533	0	0.00322891	0.673077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ab4892aa-1edb-472f-99f8-9d7de35e1786.fc.signal	0.2466	0.456534	0.0674655	0.459625	0.478247	0.118404	0.192514	0.18409	0.793213	0.812453	0.141978	0.42247	0.511732	0.273201	0	0	0.307659	0.102945	0	0	0.455122	0.156445	0.333316	0.273316	0.224352	0.701064	0.658514	0.266069	0.380034	0.15206	0.541495	0.125064	0	0	0	0	0	0	0	0.82659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.a2f7b6cc-6c13-4941-b36a-dba812715f5d.fc.signal	1.35974	1.4869	0.916856	1.56801	0.525236	0.809575	1.34049	0.79548	1.30447	1.21651	0.798208	1.73966	1.53742	0.462805	0.49747	0.794415	0.890943	0.73914	1.15619	1.53079	0.855941	0.893043	1.11986	0.905574	0.795929	0.777929	1.34344	1.42694	0.557794	0.478521	1.60098	1.36444	1.05665	0.894805	1.64717	0.473906	0.720406	0.620243	0.7768	0.782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.7a6a3fc8-9cb2-4f15-b9eb-2dd3707b3b59.fc.signal	0	0	0	0	0	0	0	0	0	0.509015	0.64556	0	0.80041	0.061362	0	0.04383	0.893661	0	0.420046	1.43536	0.327453	0.69584	0.820441	0.753751	0	0	0	0.810719	0.370042	0	0	1.53407	1.95236	0.51404	1.58064	2.42061	0.258282	0	0	0.819788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0.0464016	0.262942	0.27399	0.0574496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211147	1.2203	1.63155	0.612122	0.291273	0.301358	0.037611	0.217371	0.527032	0.965705	0.714242	0.0696994	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.61648a42-ff5d-4f08-bf4b-2339fa550206.fc.signal	0.589809	1.18246	1.37189	2.10402	1.4067	1.35794	1.15654	1.17941	0.490439	1.04878	0.961428	0.137356	0.957182	1.05661	0.891053	0.860778	0.515147	1.02344	0.229117	0.323128	0.749555	1.43465	0.939419	0.479268	1.10342	1.10673	0.662328	0.615072	0.369529	1.22126	0.973731	1.11693	0.767409	0.618679	0.586281	1.69693	1.52927	0.941369	0.374073	0.879828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.bf2d6a22-ba05-47b2-a70c-a64ea707030d.fc.signal	3.23525	1.4963	1.56464	1.26079	0	0.41297	1.09529	1.52278	1.59063	1.37827	1.63694	0.166056	0.887195	0.530931	0.988429	1.29974	1.10931	0.822807	0.640627	1.59497	1.54789	0.711033	0.328521	0	0.592663	1.19306	0.736954	0.613345	0.681933	0.521582	0	0.485626	0.988894	2.46015	1.35752	0.192807	1.42777	0.485989	0.647908	0.943723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.017c67d4-8a28-4a28-93e6-fecc790d65b5.fc.signal	0.530175	0.591694	0.76281	0.557613	0.584774	0.379808	0.558163	1.08059	0.910655	0.439102	0.946869	1.41655	0.796747	0.0270912	0.0956313	0.806765	0.620609	0.475895	1.46512	1.09842	0.423877	0.680049	0.855579	0.738825	0.352226	0.526126	1.2765	0.990367	0.930749	1.34237	2.34609	1.28847	1.05737	0.610051	1.23075	1.83822	0.801811	0.606368	0.51988	0.547264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	2.6815	2.25722	2.66364	2.26714	1.36167	1.54083	2.35785	1.77239	1.59038	2.41616	2.17389	2.62412	2.46791	2.12856	4.15056	2.67382	1.40151	2.84989	2.40545	3.00183	2.01211	1.92407	2.75052	2.95004	2.73788	2.79735	1.56624	1.08343	2.20805	2.74482	1.13065	1.64673	1.75673	0.755911	1.66338	1.96537	1.36639	2.3539	2.60209	0.59205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.1d49e429-7d54-40c1-a965-968c057abf12.fc.signal	0.597069	0.391668	1.37576	0.631535	0.319074	0.312735	0.0723609	1.95878	1.24986	1.99491	2.19176	0.482166	0.383095	0.102039	1.37464	1.27657	0.876225	0	0.0806259	1.03268	0.521847	0.0266457	1.03133	1.00017	0.474531	0.00681747	0.210433	1.0727	1.05307	0.361911	0.8998	0.379103	0.239914	0.57463	2.47538	1.74988	0.91261	0.475143	1.38278	0.573427
