	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342366	chr15:25342367-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	0	0.472054	0.778854	0.672052	0.313042	0.5888	0.604661	0.264264	1.16472	0.455847	0.767665	0.832283	0.578855	0.516757	0.534172	0.241419	0.722498	1.10655	0.763948	2.22597	2.221	1.20862	1.26078	0.839711	1.55641	1.38483	0.812538	0.479756	0.117942	0.520503	0.467062	0.812353	0.705512	0.0409833	0.137872	0.609935	1.01983	1.23599	1.02065	0.873852	0.542184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.7c96d389-3fe9-472b-a92c-86e62207efc8.fc.signal	1.25535	1.44938	0.809062	0	0.974074	0.0910765	0.579343	0.828755	0.767447	0.687693	0.480007	1.12196	0	0.754974	0.965006	1.69847	1.32772	0.0196549	0.627192	1.79312	1.83078	0.775704	1.93402	2.33657	1.67087	1.29692	2.17323	1.1949	0.262373	0.328975	1.3231	0.525284	0.255388	0.811949	1.03263	3.31303	2.06313	1.48835	0.805008	0.472995	0.335664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.4d6d38de-1bb2-440e-b884-e7d32a40f7d8.fc.signal	0.20209	0.308894	0.013457	0.378147	0.240414	0.169402	0.37537	0.147273	0.545863	0.346276	0.141361	0.398528	0.496332	0.15564	1.36279	0.218963	0.40364	0.486273	0.651474	1.46809	0.892635	0.710396	0.606449	0.475903	0.785314	1.54355	1.76693	0.94165	0.63632	0.593815	0.583261	0.0655224	0.0517965	0.330896	0.521538	1.0073	0.666838	0.907106	0.795961	0.276977	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.efe1ef25-e6b3-4cdb-b8c5-2c894fd1d880.fc.signal	1.1332	0.314814	0	0	0	0	0	0	0	0	0	0.101048	0.298001	0	0	0.110897	0.56713	0.699998	0.914786	0.750074	0.481062	0.154582	0	0	0.18651	0.867594	1.07717	0.442263	0.10507	0.335823	0.242824	0.288915	1.25819	0.155595	0.0332061	0.512942	1.48001	1.21799	0.541666	0.603633	0.992883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.bc3e1eea-ba58-4048-a6a7-fa645ef42e40.fc.signal	0	0	0.128192	0.46437	0	0.331049	0.0409517	0	0	0.590402	0.870444	0	0	0	0.789556	0.565985	0.600284	0.496808	0.206837	0	0.313867	1.10365	0.575109	0.652152	0.0557491	0.00931147	0.567038	1.00625	0.11892	1.02577	0.896772	0.990943	0.895778	0.0517733	0.659557	1.91395	1.50721	0.112245	0	0	0.69341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	0.0369067	0.480547	0.157155	0.448585	0.907962	0.400611	0.309109	0	0.100489	0.252345	1.10004	0.596857	0.898902	0.536479	0.498831	0.248069	0.537702	0.895011	1.31977	0.841752	0.287032	1.67831	3.84373	1.11454	0.135072	0	0	0.181831	0.757862	4.78837	2.62134	1.03958	1.42085	0.377927	0.0831218	0.952128	3.39612	2.60446	0.688444	0.36698	0.403941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	0.03276	0.308629	0	0.0732116	0.203943	0.330478	1.03244	0.0423165	0.884929	0.43484	0.0505299	0.282117	0.172056	0.169325	0.17344	0.167977	0.0792067	0.439722	0.593757	1.0426	0.883583	1.50363	1.69619	0.602244	0.0941982	0	0.176136	0.760657	0.438332	1.27005	0.421307	0.284103	0.260813	0.0919982	0.341869	0.973845	0.700061	0.73568	0.232474	0.19282	0.22093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.3eaf7d0b-e072-4b5d-baf9-56a70a1f9dee.fc.signal	1.11767	0.08581	0	0	0	0	0	0.265638	0.661208	0.00228833	0.556063	0.0354264	0	0.287589	0.748379	0.18398	0.266865	0	0	0.270637	0.774943	0.61329	1.57651	0.775811	0.519814	0.412507	1.18696	0.794361	0	0	0.0994507	0.118758	0	0.293327	0.503959	0.286773	0.777349	0.606092	0.249177	0.571679	0.27
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.18017a46-582b-4ce3-bfb4-e75efa17aec2.fc.signal	0.353517	0.987669	0.0345234	0.728176	0.702056	0.756222	1.30601	0.264525	0	0	0.05291	0.772382	0.723198	0.414058	1.17836	0.564881	0.0914777	0	0.157269	0.598754	0	0	0	0.525478	0.407207	0.426054	0.209152	1.25734	0.327506	0.918346	0.891616	0	0	0.00191787	0.451482	0.405603	0.206741	0	0	0	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.6f165533-6331-40e2-865d-21b081721374.fc.signal	1.14987	0.683897	0.765592	0.443021	0.471913	0.177748	0.298828	0.36099	1.15765	1.12402	0.855313	1.25523	0.506903	0.0386571	1.06226	0.371611	0.0934375	0.198436	0.706965	0.887651	0.797488	0.795749	0.777587	0.189572	0.0783127	0.924952	0.436357	0.884663	0.312593	0.271709	0.487058	0.516091	0.350215	0.166368	0.70751	1.2035	1.84055	2.4272	1.68134	0.777249	0.987179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.f7e01a70-1428-4cfb-8ac8-7c88a324d087.fc.signal	0.534847	0.202001	0	0.12336	0.246608	0.196156	0.520413	0.894454	1.35202	0.707649	0.134265	0.0288873	0.185247	0.140852	0.249856	0.861844	1.32121	0.693845	1.29266	2.34665	1.34427	1.03882	1.93202	2.43497	3.02347	3.55181	3.98399	1.89633	0.514731	1.7314	1.8075	0.852384	0.646556	0.875341	1.04434	1.30523	1.06199	0.468639	0.688386	1.51694	0.748792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.74e60908-94bd-442d-8c28-c8335d756ee0.fc.signal	0.120137	0.133267	0.144422	0.0700423	0.185537	0.280226	0.134351	0	0.192622	0.0343895	0	0.506535	0.662563	0.116902	0.151934	0.0304786	0	0.171923	0.211292	0	0.327267	0.428724	0.156868	0.220294	0.226898	0.380393	0.316351	0.407848	0.0844161	0.207598	0.464064	0.618666	0.0488101	0	0	0.561375	0.991972	0.439927	0.0667983	0.0837577	0.596273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.d37ba2fd-c103-41c2-a854-82a474c3bdc9.fc.signal	0.216244	0.473695	0.0855441	0.427197	0.188761	0.577963	0.462145	0.0249713	0.567386	0.406386	0.400485	0.459467	0	0.256424	0.95476	0.444809	0.300372	0.724957	0.582356	0.238642	0.897172	0.633372	0.265904	0.687574	0.634079	0.770385	0.809299	1.11465	0.554791	0	0	0	0	0	0.424293	0.30286	1.29163	1.26333	0.567343	0.415115	0.186667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.8a2cf769-e5bf-4eeb-86dc-fc2df72a9c44.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176937	0.71202	1.02924	1.06711	0.561843	0.74503	0.927266	0.599801	0.359657	1.53408	2.79239	2.05882	0.87507	0.980079	0.832836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.c02216f5-387b-4ad0-b451-f30307b31d6f.fc.signal	0.302385	0.420793	0.399166	0.282774	0.497104	0.958068	0.585143	0.0499807	0.0851678	0.120958	0.249345	0.17953	0.239487	0.134572	0.221475	0.29558	0.756861	0.736583	0.735616	0.644147	0.178606	0.148025	0.451662	0.516244	0.441506	0.431837	0.943773	0.709829	0.337341	0.677656	0.442398	0.309473	0.635806	0.526416	0.379845	0.340648	0.668901	0.807271	0.443066	0.77316	0.723229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b5568014-372c-40aa-9405-3d27c34b9363.fc.signal	1.008	0.706771	0.0168251	0.598007	0.860196	0.575473	1.51813	0.537068	1.99121	0.554514	0.503072	0	0	0.332631	0.174638	0.260374	1.01092	0	1.50467	0.366744	0.615542	0.946542	0.158948	0.449883	0	0	0	0	0.695213	0	0.682777	0.695315	0	0.66663	1.29713	0.262604	1.18635	0	0	0	0.458564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	1.34265	1.79378	0	0.285318	0.310637	0.100481	0	0	0	0.718928	1.34242	0	0	0.240315	1.29532	1.91653	1.74672	0.33703	1.84715	2.14015	0.531027	1.42136	1.8346	0.678356	0.187646	0.535809	0.269246	0.516139	0.711063	0.297919	0.596721	0.915779	0.146988	0	0	0.483219	1.33452	0.973605	0.325887	0.796734	0.846743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.829b60f6-fc9d-4134-bce9-259337c2a36b.fc.signal	0.443953	0.299046	0.928148	0.299851	0.486848	0.323161	0.677537	0.233665	0.71038	0.708036	0.00572853	0.191904	0.809174	0.832101	0	0.0257784	0.524431	1.30582	0.908203	1.21347	0.744958	0.524894	1.12489	0.528092	0.328863	0.516489	1.06129	0.340843	0.527244	0	0.451113	0.574734	0.30831	0.0378076	0.657102	0.78473	0.418141	0.296476	0.388798	0.407173	0.698314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.20341426-0dad-4fe2-a9b9-a8953cd0eff5.fc.signal	0.173864	0.49841	0.291261	0	0	0.0591464	0.901074	0.432034	0.199333	0.636458	0.439894	0	0	0.137738	0.514002	0.435114	0.422944	0.265898	0.752081	0.725362	1.43483	0.544072	1.79805	1.32272	2.21166	1.01696	1.54632	1.39651	1.64804	1.28913	1.92995	1.29609	0.659405	0.632744	2.45376	0.397868	0.344688	0.302345	0.411137	0.0749925	0.7625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.f7c1ddea-b344-4b58-bfd7-a468c40e7c1e.fc.signal	1.81726	0.508459	0.592825	0.343807	0.751574	0.563986	0.13956	0.980712	0.368483	0.441543	0.431238	0.225401	0.830699	0.332001	0.0868347	0.534853	0.789114	1.04727	0.428684	0.913808	0.940901	0.415754	0.170679	0.207951	0.103482	0.235495	0	0.456056	0.124604	0.09304	0.987244	0.28055	0	0	0.414504	0.668235	1.38111	1.58287	0.950314	0	0.633634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.33f77abf-b8ba-4cf9-9bf5-2a20b352f908.fc.signal	1.63057	1.56201	0.96775	0.4633	0.718366	0.381472	1.31114	1.46219	0.405704	0.285341	0.460047	1.36776	0.990909	0.84497	0.945318	0.604866	1.27809	1.50908	5.02948	8.03786	2.84336	2.49992	2.80385	1.87382	2.18988	0.793324	1.15197	0.594241	0.724952	0.937354	0.635111	0.254941	0.13222	0	0.310876	1.04166	1.94589	0.805517	0.461012	0.491908	0.762151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.5497448a-601c-483d-a9cd-9eaf651148a5.fc.signal	0.796948	0.451732	0.0834545	0.277604	0.416212	0.0453093	0.612163	0.434646	0.546766	0.887477	0.477101	0	0	0	0.283061	0.0962459	0.164022	0.451243	1.50622	2.81276	1.14426	0.624422	0.844335	1.07619	1.45339	2.07036	2.08578	1.58198	1.54772	0.817503	1.67085	0.866185	0.369055	0.608994	0.653557	1.0628	1.50013	1.89561	1.44545	1.80827	0.891374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.c79ef9dc-bc24-469b-b3af-895d28f16479.fc.signal	0.20567	1.17598	0.66442	0.51024	0.24471	0.077124	0.641784	0.544989	0.113111	0.0884373	0.213895	0	0	0.0744369	0.574917	0.0377036	0.374151	2.30384	1.42172	0.98004	1.15921	1.19596	1.20653	0.768285	1.41825	1.5925	1.76137	1.79949	0.576846	0.59613	0.565565	0.724781	0.205812	0.193268	0.399742	0.0814454	0.718199	0.566884	0.668302	0.374984	0.831579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.d1780581-c5b9-4ce5-a302-4e6523b46a10.fc.signal	0.598849	0.645213	0.0894119	0.0132159	0.251424	0.0594742	0	0	0	0.48652	0.896906	0.442167	0.690735	1.11862	0.757213	0.51677	0.430207	0.453952	0.551504	0.353803	0.611273	1.92538	0.895868	0.463166	0.29458	0.173824	0.352599	0.148672	0.431891	0.986481	0.864089	0.844808	0.506962	0.301643	0.851168	0.659759	1.54685	1.26607	0.775983	1.15914	0.422819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	0.576336	0.701355	0.262207	0.587487	0.494305	0.414625	1.03675	0.336594	0.428201	0.543122	0.296749	0.278645	0.399077	0.685593	0.828851	0.748564	1.58769	2.10673	2.44776	3.05762	3.1504	2.07951	1.29995	1.08815	1.4526	0.292633	0.388453	0.375463	0.157427	0.406161	0.572246	0.517934	0.432923	0.401438	0.999662	1.00195	0.764993	1.22203	1.38668	1.25393	0.279621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.1c34c63e-5cf7-4a37-9aa6-bbd711bde3d6.fc.signal	0.0922739	0.394502	0.280768	0.19023	0.830592	0.298286	0.0292986	0.295113	1.07305	0.6779	0	0	0	0.178009	1.23127	0.654166	0.630756	0.144006	0.11836	0.515951	0.59808	0.645514	0.697915	0.964926	0.597185	0.27776	0	0.384352	0.264885	0	0.396468	0.612245	0.302069	0.273014	1.01581	0.0991978	0.432402	0.520457	0.105718	0	0.372263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.4efcbd34-6776-4151-9daa-172de065fff5.fc.signal	0.666219	0.816334	1.30216	0.866719	0.715467	2.0902	0.926929	0.277407	0.611015	0.777503	0.294095	0.177374	0	0	1.15161	1.37929	1.85281	0.362717	0.787467	2.00969	1.41173	0.634405	0.658252	0.519561	0.395102	0.461818	0.639835	0.885658	1.03169	0.143125	0.0972523	0.146797	0.232267	0.160615	0.391028	0.765866	0.865071	0.843395	0.89581	0.222076	0.547009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.de9f2c4e-6cfb-40a7-9b40-4fa537815a39.fc.signal	0.164947	0.64261	0.629833	0.735626	0.861871	0.309284	0.413847	0.695351	0.602639	1.073	0.839593	0.7439	0.502979	0.47454	0.501369	0.527924	0.647724	0.74168	1.16421	0.864198	0.424446	0.556971	0.542289	0.656852	0.43273	0.61017	0.483042	0.209306	0.395733	1.23192	0.853828	0.717036	1.5078	0.634602	0.869332	1.55805	1.06228	0.920122	0.285379	0.295172	0.556122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.80691124-aaea-4c56-9e41-73916520079d.fc.signal	0.023866	0.305735	0	0.419709	0.235256	0	0	0.110217	1.76957	1.2013	1.64625	1.52065	1.49452	0.450041	0.653485	1.09333	3.87792	2.62542	3.35054	4.99401	2.76749	1.73734	1.93053	1.09219	0.603505	0.596677	0.339787	0.966016	0.729634	3.25165	1.29521	2.05207	2.73144	0.323135	0.770101	1.35031	2.22891	1.90097	0.388589	0.356362	0.919048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.cdd4dbab-a7be-4e63-802a-52bf3df97547.fc.signal	0	0.634479	0.713443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361163	0.728399	1.46509	0.345047	0	0.917887	1.6642	2.5759	2.87647	1.18856	1.02412	0	0.0267442	1.34041	0.50814	0	0	0	0	1.40433	2.30068	1.88814	0	0.547619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.75b7a040-8636-4619-af5d-92f89f5792fa.fc.signal	0.916997	1.35038	0.978224	1.03841	0.859855	0.827755	0.948131	0.528614	0.461669	0.687587	0.500639	0.879307	0.865879	0.299978	0.805624	0.376767	0.339894	1.16535	0.723412	0.564019	0.651251	0.739185	0.621282	1.12608	0.818029	1.19392	2.50314	1.35038	1.12568	0.773586	0.749472	0.525716	0.526738	0.459458	0.181567	0.805648	1.11986	0.578902	0.380423	0.259086	0.996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	1.34065	0.774761	0.481122	0.410764	0.960599	0.24523	0.690483	0.866927	1.2745	0.734576	0.208818	0.796476	0.472154	0.145544	0.598924	0.752397	0.604943	0.559678	0.505723	0.192715	0.291767	0.590971	0.625413	1.20009	0.840386	0.460843	0.272213	0.163969	0.602156	0.634613	0	0.580742	0.397574	0.739378	0.917727	1.78759	1.36989	0.657058	0.679481	0.662927	0.327273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	0.333352	0.43521	0.113105	0.561991	0.898589	0.579457	0.596739	0.400491	0.911235	1.54876	0.814809	0.701615	0.186649	0.280702	0.953483	1.07284	1.22529	2.11139	2.2828	2.27756	2.47506	1.45803	1.2234	1.41011	0.842873	1.05673	1.11474	0.956164	0.917167	0.821722	0.437654	0.533144	0.452348	0.00603913	0.499835	1.26353	0.730001	1.38506	1.09962	0.944774	0.847953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.3b461c31-8bd0-484a-b2da-6d1ab68c1acb.fc.signal	0.471567	0.155403	0.919154	0.373242	1.24391	0.834859	0.274879	0	0	0.427937	0.974186	0.41658	0.40653	0.944364	1.08579	0.284815	0	0	0.706163	1.3211	0.591636	0.294473	0	0	0	0	0	0.22899	0.954033	0.92929	0.242623	0	0	0.386073	0.648716	0.464582	1.77089	1.73955	0.587484	0.519376	0.712575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.a7cb54e8-9ebd-48ce-93ca-9f70b76d2b77.fc.signal	0.914468	0.616294	0.286379	0	0.741081	0.369975	0.599726	0.639122	1.93822	0.930321	1.05952	0.315119	0.181485	0.635564	2.39308	2.39296	2.0885	1.61575	3.19509	4.64809	5.51645	5.87883	3.98935	1.72739	3.53466	5.26708	3.44119	1.39944	2.28516	0.160628	0	0	0	0.164201	0.715854	1.71825	2.29138	1.40424	0.817461	0.733602	0.857143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.034c33c3-8fad-4916-833b-14c69b1bfd78.fc.signal	0.431748	0.233581	0.520495	0.612756	0.756656	0.51442	0.743352	1.01173	0.839846	0.9097	1.06026	1.08176	0.48113	0.678014	0.465455	0.275544	0.42754	0.703411	0.520981	0.605024	0.45493	0.692229	1.38385	0.697559	0.591538	0.757168	0.697957	0.865149	0.880896	0.702371	0.75111	1.00788	1.06107	0.77965	0.583376	0.410303	1.24476	0.920256	0.775482	0.882536	0.746988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.299b05eb-8cb0-4190-94cb-01cf599ffae0.fc.signal	0	0	0.279415	0.396712	0	0	0.340447	0.410529	0	0	0	0	0	0.610719	0.390454	0	0	0.918344	0.700049	0	0	0	0.193671	0.395325	0	0.305963	0.94249	0.632409	1.07074	0.0500305	0.67428	0.253197	0	0	0	0	0	0	0.369641	0.63067	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.de79c282-34ae-42b5-8261-f8f1459e6c69.fc.signal	0.198754	0.610997	0.798609	0.637984	0.697434	1.27386	1.16699	0.300403	0.562612	1.04345	1.1484	1.02844	1.84753	1.19667	2.11309	3.54851	3.02321	4.04436	5.27249	3.52966	2.33385	2.97511	1.58904	1.31692	1.89811	1.40312	1.27482	1.37123	1.75353	1.8161	1.26257	0.634484	0.569469	0.523321	0.819546	1.54829	1.20826	0.78092	0.667739	0.340622	0.876081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	0	0	0.232612	0.141986	0	0	0.629549	0.18613	0.143433	0.700705	0.793547	0.18539	0	0	0.217195	0.246023	0.0405749	0.304577	0.369906	0.0233187	0.355387	0.607418	1.2632	0.974177	0	0	0.677927	1.81985	0.614259	0.300304	0	0	0.0910013	0.591509	0.264879	1.59691	0.786052	0.518815	0.53824	0.370057	0.689189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.f51aa466-1a2d-4131-98a6-f9e69e8e7d9b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242017	0.422468	0.0229077	0	0	0	0.0111604	0.294588	0.701553	0.375469	0.0913509	0.312885	0.458017	0.510325	1.7155	1.98043	1.78643	1.73035	1.02404	0.967742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.07633b47-0baa-45e5-af12-2021de6fd993.fc.signal	0.0375176	0.331977	0.295592	0.191515	0.663137	0.477081	0.235987	0	0	0	0	0	0.00233647	0.470495	0.392206	0.476248	1.17951	0.596548	2.07202	1.82315	1.55541	2.22096	2.36435	2.05526	1.97396	2.25582	2.80613	2.01846	0.920892	0.686062	1.74996	1.77804	1.20856	0.515834	0.6212	1.21272	1.21694	1.2261	1.41629	2.6643	0.82659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.667978be-7c54-441e-83d2-7798acad8e7b.fc.signal	0.780723	0.330596	0.34857	0.309485	0.957471	0.978044	0.228783	0.503416	0.361636	0.237529	0.0536505	0.213491	0.483484	0.476919	0.0414425	0.329725	0.310445	0.23204	0.917954	0.831626	0.407564	0.540719	0.868565	0.284192	0.123269	0.241069	1.46699	0.257176	0.981314	1.67982	0.935535	0.984274	0.604473	0.171057	0.421511	0.801239	0.405418	0.696941	0.914113	0.78892	0.801471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.35a1bb15-bed6-4e74-9919-aa3ec990d8ef.fc.signal	0.22255	0.51705	0.311965	0.435123	0.570096	0.755304	0.863803	0.444236	0.794018	0.521493	0.776791	0.641683	0.889039	0.769704	0.406378	0.490548	0.653485	0.472714	0.467085	0.716952	0.551187	0.461249	0.328875	0.3549	0.271756	0.365416	0.523019	0.257345	0.848873	2.22395	1.27519	0.975126	0.760082	0.628799	0.483711	1.01171	1.39622	1.15614	0.940378	0.651822	0.819788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.a23d0a52-26bc-41f6-baf4-871213fcd155.fc.signal	0.622226	0.617924	0.620091	0.772922	0.618834	0.301436	0.454422	0.716651	0.764302	0.300556	0.526059	0.729387	0.810185	1.51793	0.50197	0.667315	0.43623	1.39984	0.359318	2.02599	0.860315	0.168832	0.930383	1.14331	1.15734	0.559511	1.45643	0.547862	0.166321	0.895031	0.238637	0.324977	0.45527	0.37659	0.203552	1.41991	0.811771	0.997153	1.1251	0.896169	0.726962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.627c47c9-d19a-4fba-9f0d-ed8820985d99.fc.signal	0.125295	0.278079	0.338439	0.402383	0.163685	0.283917	0.455504	1.22123	0.837133	0.945158	0.735487	0.284531	0	0	0	0.169409	0.379436	0.812094	0.515663	0.238643	0.701108	0.956266	1.67749	0.918684	0.593753	0.639397	0.327322	0.0346252	0	0	0	0.212054	0.258965	0.113099	0.325993	0.0283435	0.339142	0.776462	0.791914	1.08571	0.199313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.90839	1.4523	2.35762	0.97507	0.963004	1.22194	1.23503	1.44524	1.94447	1.32273	0.995885	0.918909	0.555485	0.45248	0.194256	0.331576	0.675927	0.597257	0.549419	0.497266	0.729	0.488548	0.514161	0.468773	0.651014	0.620183	0.944838	0.921222	0.836743	0.418852	0.233113	0.483008	0.928504	0.319773	0.661512	0.848926	0.967473	0.893468	0.281122	0.277173	0.382979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.2b4cac07-82e4-4fde-addf-f528201b15bb.fc.signal	0.680366	0.380538	0.428884	1.67153	1.0023	0.443149	0.517438	0.324562	0.196811	0.465901	1.87487	1.31188	0.723623	0.486285	0.898217	0.895177	0.664325	0.126839	0.756909	1.56737	0.739103	0.62706	0.248886	0.138689	0.590767	0.321179	1.45376	1.64087	0.572486	1.53918	0.484859	0.51161	0.798205	0.276034	0.866799	1.2332	1.19962	1.13832	0.817904	0.222999	0.303977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	0.537543	0.67963	1.11906	0.742213	0.48718	0.389939	0.814641	1.58038	3.43112	3.87291	3.83474	1.97412	1.12779	1.43599	3.05602	1.93159	1.05409	1.20296	1.69497	3.90844	3.36468	2.27001	2.3496	1.94161	1.99552	2.35783	1.98025	1.50971	1.49204	1.60654	0.895213	0.417344	0.648938	0.705745	1.1356	1.39423	1.08883	0.732052	0.907981	0.856044	0.810185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.233801	0.662966	0.965917	0.504962	0.594223	0.801686	1.22172	0.49136	0.351945	0.201497	0.0824629	0.228534	0.218478	0.491361	0.419952	0.101163	0.191274	0.951448	0.822385	0.175524	0.292907	0.326032	0.419422	0.679971	0.505813	0.124968	0.279684	0.508361	0.263533	0.164923	0.171723	0.0994656	0.109667	0.0357056	0.320492	0.38882	0.248966	0.160571	0.264239	0.520827	0.114094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.a5c54e8d-c399-4c95-b6c6-525ed1d5f1b6.fc.signal	1.16675	1.00726	0.607617	0.371944	0.613464	0.477564	0.340791	0.243782	0.610683	0.714834	0.490281	0.300559	0.174328	0.189111	0	0.283946	1.02072	1.32432	2.14707	2.37274	3.54144	4.37044	4.67471	3.8689	3.97756	3.2864	2.3772	2.88166	2.3601	3.11361	1.55469	1.22265	1.10094	0.186149	0.224448	0.9421	1.72763	2.35342	2.39275	2.46781	0.343915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.f7653c1d-f81b-438a-acb2-1be8da95c8b2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16243	0.397527	0.287128	0.273309	0.731475	0.141516	0.032458	0.266157	0.870966	0.714086	0.171309	0	0.962963
