	chr15:44752400-44752549	chr15:44752550-44752699	chr15:44752700-44752849	chr15:44752850-44752999	chr15:44753000-44753149	chr15:44753150-44753299	chr15:44753300-44753449	chr15:44753450-44753599	chr15:44753600-44753749	chr15:44753750-44753829	chr15:44753830-44753899	chr15:44753900-44754049	chr15:44754050-44754199	chr15:44754200-44754349	chr15:44754350-44754499	chr15:44754500-44754649	chr15:44754650-44754799	chr15:44754800-44754949	chr15:44754950-44755099	chr15:44755100-44755249	chr15:44755250-44755399	chr15:44755400-44755549	chr15:44755550-44755629	chr15:44755630-44755699	chr15:44755700-44755849	chr15:44755850-44755999	chr15:44756000-44756149	chr15:44756150-44756299	chr15:44756300-44756449	chr15:44756450-44756599	chr15:44756600-44756749	chr15:44756750-44756899	chr15:44756900-44757049	chr15:44757050-44757199	chr15:44757200-44757349	chr15:44757350-44757499	chr15:44757500-44757649	chr15:44757650-44757799	chr15:44757800-44757876	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.2e0a4cf7-9d6b-4b90-9eb6-636b61ae48d8.fc.signal	0	0.142528	0.722726	0.409064	0.257342	0.459755	0.240393	1.24712	0.946443	0.55255	1.46663	1.41015	0.57376	0.55113	1.09694	0.146889	0	0.474923	1.67871	0.3834	0.465443	0.17117	0	0.399453	1.04306	0.327719	0.501038	0.25705	0.759824	0.704894	0.443768	0.267335	0	0	0.552703	0.927717	0.30104	0	0	0.585366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	0	0	0	0	0	0	0	0	0.281224	0.544239	0.768856	0.716307	0.460019	0.481851	0.679924	0.361139	0.0491017	0	0	0	0	0	0	0	0	0.236067	0.59511	0.585223	0.53561	0.150789	0	0	0	0	0	0	0	0	0	0.637993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.ab48306f-f7ee-424c-9e95-3a171d465667.fc.signal	0.579706	0.551082	1.58674	1.26875	0.853259	0.922974	0.734722	0.152856	1.05411	1.62158	1.70668	0.807059	0.491501	0	0.644963	1.03984	0.381658	0.711216	0.149114	0.192325	0.883457	0.121839	1.35698	1.99559	0.609199	0.553391	1.01186	0.986934	0.680156	0.284538	0.479409	0.205569	0.203588	0.434671	0	0.211796	0.52925	1.57378	2.48073	0.453704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.44bc2162-d439-4783-8b4b-4e76b31501ad.fc.signal	1.242	0.468863	0.575898	0.847043	1.31412	0.596358	0.547607	0.136592	0	0.581585	1.50722	1.24972	0.148655	0.122639	0.340246	0.48359	0.189348	0.157352	0.438337	0.425405	0.602093	0.226984	0.0225325	0	0.105802	0.32462	1.09889	0.839042	0.733998	1.10889	1.28305	0.619889	0.962357	0.907219	0.792282	0.522889	0.480705	0.500105	0.623778	0.757396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.3ddc9025-2dad-4ae4-abfd-7b9504bedc61.fc.signal	0.111924	0.0984517	0.191722	0.0559641	0.18996	0	0.531631	0.454207	0.322845	0.232035	0	0.444686	0.561536	0.414797	0.743883	0.356515	0.411825	0.895955	1.4335	0.774996	0.479087	0.35788	0.601393	0.187263	0.0664155	0.0914195	0.611048	0.484367	0.78106	0.328049	0.278145	0.33805	0.291305	0.19061	0.16712	0.653135	0.275912	0.259459	0.289916	0.382979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	0.1172	0.0420598	0.248527	0.43612	0.227028	0	0	0.172395	0.174215	0.660897	0.665771	0.148042	0.22388	0.192224	0	0.0135059	0.337527	0.395092	0.586909	0.478655	0.336817	0.27972	0.309425	0.05265	0.314841	0.127561	0.669387	0.513993	0.327191	0.162131	0	0	0.217432	0.451352	0.0542054	0.184255	0.269929	0.480657	0.729743	0.288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	0.789264	0.709831	0.172796	0.236405	0.236484	0.0902743	0.136934	0.48445	0.0341875	0.0874657	0.161824	1.01779	0.137739	0.209939	0	0.515143	0.854763	0.28766	0.189303	0.371117	1.05022	0.100763	0.461914	0.448438	0.359471	0.820021	0.777278	0.727196	0.482699	0.389452	0.178756	0.235602	0.559824	0.254208	0.394405	0.313982	0.422216	0.169299	0.2315	0.871795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0	0	0	0	0	0	0	0.0950572	0.987444	0.783689	0.302422	0.0142585	0	0	0	0	0	0	0	1.42297	1.68235	2.45309	2.08437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.659794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.537495	0.556982	0.742435	0.765697	0.457658	0.470228	0.160304	0.285405	0.314952	0.280532	0.153568	0.0927968	0.0176027	0	0	0.0180102	0.0905068	0.149671	0.32797	0.228608	0.0165209	0.0359891	0.0972771	0.105353	0.132936	0.109712	0	0.0497473	0.142932	0.0508801	0	0	0	0.148329	0.377376	0.217517	0.365663	0.229162	0.0232649	0.348214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	0	0	0	0	0.0819656	0.354724	0.9919	0.0529013	0	0.646297	3.0601	1.56225	0.28728	1.15494	1.02696	0.309429	0.656691	0.977838	0.445533	0.995792	0.98669	0.357584	0	0	0	0	0.317408	0.672398	1.30934	1.86317	0.057858	0.309537	1.03984	0.569346	0	0	0.62294	1.23492	1.34008	0.231405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5545bcc7-1d10-4b9f-b8ab-ad8d845f8fcc.fc.signal	0.141728	0.844729	0.160217	0	0	0	0.411358	0.536304	0.736955	0.357346	0.391257	0.449998	0	0	0.122253	0.770748	0.444875	0.913196	1.23065	0.435248	0.611519	1.33257	1.20386	0.561702	0.439427	0.593431	0.230038	0.501637	2.18502	0.503023	0	0.265105	0.504762	0.0041794	0.373832	0.921214	0.316895	0.579382	1.04398	0.575064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.499962	0.240921	1.00988	0.664052	1.08026	0.186906	0.130119	0.20887	0.522142	0.45925	0.66218	0.558665	0.0593499	0.354223	0.340736	0.070805	0.02023	0.33363	0.336729	0.121484	0.401693	0.496918	0.411901	0	0.229408	0.734142	0.635609	0.582272	0.111038	0.107225	0.184708	0.437552	0.619283	0.474857	0.587155	0.722893	0.274473	0.689626	1.07989	0.706061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	0.731166	0.22284	0.149218	0.227875	1.04237	0.582908	0.549486	0.652864	1.0389	0.852509	0.557742	1.11062	0.0381717	0.0266049	0.145257	0.279896	0.442955	0	0.080499	0.746203	0.449864	0.683702	1.19737	0.637122	0.26701	0.205893	0.0919061	0.220941	0.48883	0.770517	0.980243	0.571934	0.372569	0.503132	0.808366	0.298685	0.363924	0.486475	0.163442	0.646667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.d50d886e-de20-4390-91ea-79449d21afd2.fc.signal	0	0	0	0	0	0	0	0	0.599885	1.89044	2.97788	2.38779	1.48039	0.348758	0.258461	0.0262246	0	0.184848	0.692092	1.07768	0.843705	0.474048	0	0	0	0.0715041	0.363143	0.443905	0.127887	0.2456	0.830554	0.764772	0.74726	0.424717	0.0700448	0.322555	0.604065	0.658689	0.118561	0.328947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0	0.0757187	0.548964	0.299325	0.404622	0.117127	0.269747	0.319438	0.0486625	0.20936	0.234666	0.141314	0.162945	0.00118313	0.206691	0.257931	0.45775	0.59941	0.0804959	0.69539	0.695702	0.213802	0.622482	0.95036	0.613941	0.812519	0.712066	0.39194	0.783266	0.682645	0.626752	0.738503	0.674966	0.832193	0.420893	0.701782	0.889093	0.19094	0.258022	0.502066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.748348	0.518722	0.387766	0.938859	0.65311	0.324847	0.401098	0.170711	0.524279	0.471122	0.20401	0	0.0330544	0.24178	0.483555	0.00879333	0.741539	0.976263	1.14296	0.562648	0	0.0813934	0.243221	0.200472	0.0629437	0.0842904	1.09765	0.838329	0.439034	0.208252	0.664017	0.195144	0.322965	0.373549	0.365824	0.697158	0.214608	0.458916	0.273264	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.a679e95c-5603-4aa9-a651-5d699227d0bd.fc.signal	1.01799	0.680849	0.323377	1.1494	0.50912	0.36124	0.546226	0.722935	0.571307	0.383312	0.530709	0.354903	0.322599	0.185285	0.286411	0.032976	0	0.457192	0.425997	1.60176	1.58376	0.379978	0.267932	0.24732	0.374014	0.146145	0.176398	0.250448	0	0.0626544	0.279733	0.186679	0.41355	0.237231	0.35633	0.481519	0.529939	0.629838	0.471265	0.519008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.962711	0.548098	0.393347	0.551546	0.50708	0.227828	0.242479	0.280514	0.318614	0.98056	0.527353	0.645195	0.197318	0.378691	0.650111	0.355898	0.555933	0.577337	0.229948	0.214455	0.0221692	0.621459	0.958625	0.522764	0.509651	0.675464	0.225838	0.0049956	0.0880314	0.180141	0.283216	0.250353	0.37234	0.271008	0.143557	0.279647	0.250884	0.334037	0.285956	0.689394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0	0	0	0	0	0	0	0.0335317	0.245201	0.332025	0.484892	0.578297	0.430623	1.15985	0.853874	0.150893	0	0.398131	1.12526	1.06345	0.848642	0.533241	0.390927	0.179634	0.621264	0.603465	0.278733	0.509191	1.6816	1.32223	0.394992	0.694625	0.674718	0.0565848	0.229464	0.458855	0.635928	0.687271	0.640838	0.66129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.28974330-5516-4453-9680-5e36e5a6f76f.fc.signal	0	0	0	0	0	0	0.189495	0.281705	0.21149	0.226824	0.282793	0.674284	0.602375	0.494069	1.00934	0.175964	0	0.0456807	0.571873	0.683601	0.495727	0.148889	0	0	0	0.115049	0.520289	0.98819	0.7851	0.464434	0.747922	0.270703	0	0	0	0.0989771	0.474603	1.02795	0.87352	0.419913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.56cd85a8-5ca2-4de0-a140-ece4da1de9d3.fc.signal	0	0	0	0	0	0	0	0	0	0.178436	0.314876	0.433769	0.307326	0.324675	0.300039	0.116686	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208116	0.493393	0.0705012	0	0	0	0	0	0	0	0.669173
