	chr18:670576-670725	chr18:670726-670875	chr18:670876-671025	chr18:671026-671175	chr18:671176-671325	chr18:671326-671475	chr18:671476-671625	chr18:671626-671775	chr18:671776-671925	chr18:671926-672075	chr18:672076-672225	chr18:672226-672375	chr18:672376-672525	chr18:672526-672675	chr18:672676-672825	chr18:672826-672975	chr18:672976-673125	chr18:673126-673275	chr18:673276-673425	chr18:673426-673575	chr18:673576-673725	chr18:673726-673875	chr18:673876-674025	chr18:674026-674175	chr18:674176-674325	chr18:674326-674475	chr18:674476-674625	chr18:674626-674775	chr18:674776-674925	chr18:674926-675075	chr18:675076-675225	chr18:675226-675375	chr18:675376-675525	chr18:675526-675675	chr18:675676-675825	chr18:675826-675975	chr18:675976-676125	chr18:676126-676275	chr18:676276-676425	chr18:676426-676575	chr18:676576-676661	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	0.725845	0.674239	0.403656	1.09749	0.348904	0.144471	0.665825	0.317393	0.490033	0.48392	0.78112	1.06736	1.01882	0.722585	1.26018	0.648522	0.440388	0.649149	0.296619	0.672156	0.480219	0.887845	1.26017	1.31113	1.24317	1.7558	0.860431	0.210739	0.566403	0.587988	0.735255	1.18289	0.366322	0.458806	0.367144	0.658151	0.693595	1.2624	1.91909	1.0171	0.67889	0.536646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.889e4a07-b630-426b-bca1-6fb4dfed482e.fc.signal	1.36886	2.17749	0.935476	2.16964	1.18229	1.44108	0.746583	0.577421	0.211825	0.227956	0.693434	0	0	0.55961	0.941603	1.11335	0.594342	1.30405	0	1.05384	0.885724	0.870757	0.566294	0.961359	1.78229	0.106559	0	0	0	0.577936	0.194388	2.01957	2.12214	0.766627	0.0686348	0	0.141784	1.72856	0.62042	0.308406	0.832786	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.328648	0.338231	0.332763	0.305423	0.670971	0.549915	0.269237	0.0594747	0.0312453	0.514746	0.893527	0.860527	0.408446	0.308105	0.241608	0.96505	1.08105	1.76858	3.3706	7.55801	3.33974	3.01096	3.99604	2.5021	1.58475	1.58007	0.57179	1.04108	0.501473	0.713887	1.16182	0.789718	0.618415	0.862333	0.262461	0.451495	0.555381	1.16042	1.64505	2.12955	1.13611	0.307282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.160bb057-c970-4be7-ab27-69d39aa5b7cd.fc.signal	0.130119	0.142636	1.22689	0.205783	0	0	0	0.112784	0.789486	0.738221	0	0	0	0.50169	0.896668	0.135122	0.670521	0.695286	0.0324917	0.147128	0.609583	0.472486	0.0649835	0	0	0.135382	0.542012	0	0	0	0.973314	2.52464	0.0429594	0.328808	0.28379	0	0	0	0	0	0.137868	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.8eb534c9-67c4-4b07-9857-b5e3ae6f9ea5.fc.signal	0.787922	0.617808	0.516025	0.514013	0.56549	0.295975	0.43074	0.250268	0.0433415	0	0.0408303	0.491244	0.465377	0.553865	0.582567	0.160049	0.12014	0.203753	0.725955	0.806412	0.27036	0.366338	0.230704	0.302394	0.963688	0.570852	0.125826	0.23415	0.181803	0.838056	1.21524	0.669617	0.227373	0.163143	0.316719	0.243079	0.366197	0.713345	0.557464	0.363166	0.473911	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	0.527871	0.893596	0.327433	0.539155	0.638601	0.802648	0.375783	0.60589	0.562861	0.331499	0.526688	0.503897	0.40399	0.39364	1.03074	0.581467	0.129871	0.930809	1.07488	1.23336	0.68638	0.812699	1.06841	1.42188	2.11419	1.06807	0.786957	1.77282	0.608266	1.4297	1.30761	1.00992	0.778403	0.357958	0.487031	0.921597	0.766713	0.408842	0.622662	0.65453	0.512498	0.462104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.ea2d9b95-5d31-4111-8903-1138eac02f8d.fc.signal	2.48477	1.70629	0.187205	0.380637	0.157442	0.594999	0.536032	0.165028	0	0	0	0.960447	1.64259	1.00716	0.658737	0.340369	0.444045	0.189552	0.188312	0.443477	0	0.220484	0.353842	0	0	0	0.645039	0.300527	0.41884	0.827701	0.234218	0.602837	1.32795	0.298989	0.156547	1.1387	0.330319	1.29115	1.56961	0.0685206	0	0.144828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	1.27858	0.473079	0.318643	0	0.251752	0.912376	0	0.674251	1.14606	0.637513	0.110247	1.74263	2.60409	1.22949	1.13285	0.359648	0.906837	0.71565	0.374378	0.63464	0.205052	0.509304	1.37929	1.09636	0.892855	0.604141	0.373908	0.733036	0.344801	0.248752	0.772317	1.25445	0.629533	0	0.716537	1.2707	0.269582	1.34989	1.38685	0.747482	0	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.33447c54-51f2-4852-abc6-ea1c91194a13.fc.signal	2.92881	1.95042	2.24605	2.23437	2.39918	0.819202	1.43497	0.873994	0.380083	0.983728	1.05519	1.23713	0.507202	0.277171	0.467851	0.245461	0.669371	1.49078	0.939606	0.57209	1.14498	1.58148	2.21367	1.37335	0.908527	0.484746	0.293022	0.346772	0.500252	0.793862	0.638904	0.361499	0.384522	0.266746	0.468707	0.656999	0.546605	0.530765	0.493095	1.7375	1.18548	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.0214b245-4175-4c1b-a203-eb8edbfbdf0a.fc.signal	0.190462	0.680376	0.985562	0.825253	0.145709	0	0	0	0	0	0.0166247	0.680044	0.880563	0.140143	0.249835	0.331308	0.78517	1.58661	1.05254	0.941868	0.265764	0.298931	0.803753	2.04345	4.35333	2.98153	1.46541	0.627129	1.2005	1.74644	1.27583	1.74287	1.16801	0.392514	0.102612	0.481012	0.188123	0.522735	0.191069	0.910279	0.896027	0.194215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.af323a26-7686-421e-89db-fa2bad412a32.fc.signal	0.807437	1.12892	0.359378	0.453267	0.569616	0	1.18171	0.357684	0.305207	0.6342	0.185889	0.190113	0.457073	0.237261	0.335019	0.45571	0.425704	0.0870643	0	0	0	0.290574	0.429091	0.139612	0.193296	0.548282	1.39478	0.297096	0.239847	0.168739	0.355445	0.715227	1.29993	0.718286	0.243802	0.924248	0.750788	1.67062	1.58495	0.407974	0.0398801	0.485149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	0.144433	0.149406	0.124137	0.0607279	0	0	0.43001	0.389562	0.297301	0.266082	0.0262655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0150653	0.307005	0.557087	0.201564	0.0154056	0.695092	1.39644	0.381256	0.0312823	0.796797	1.16399	0.718535	0.890566	0.759383	0.538836	0.119061	0.700565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9f48ab03-6b70-4ab5-96be-1fd0eefa6fd2.fc.signal	0.189374	0.112418	0.0370518	0.433996	0.688353	0.39103	0.775919	0.341604	0.0742956	0.248903	0.230405	0.119084	0.0861029	0.326301	0.665199	0.629301	0.568479	0.412903	0.320538	0.163908	0.0138691	0.0158029	0.14892	0.251309	0.405531	0.292602	0.0013852	0	0	0	0.0751219	0.189712	0.121389	0.820276	0.950214	0.35221	0.280734	0.97378	1.00329	0.659375	0.399388	0.385593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.e590a556-6181-4b64-8099-0b8ac3706fc6.fc.signal	0.341816	0.271979	0.229422	0.120186	0.0206793	0.124145	0.572016	0.53459	0.754768	0.359872	0.0160851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0767505	0.930934	1.20141	0.404005	0	0	0.232472	0.3941	0.12025	0	0.0755889	0.265326	0.846077	1.03098	0.357075	0.0372974	0.15873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.901da503-70cf-4026-b479-817005e87735.fc.signal	0.479856	0.467195	0.399381	0.658353	0.441386	0.308905	0.553354	0.154538	0.575402	0.781544	0.520124	0.628009	0.57063	0.37112	0.416416	0.395875	0.468347	0.372237	0.552114	0.289547	0.171093	0	0.0928069	0.279994	0.348721	0.230245	0.0751115	0.175213	0.222943	0.0771962	0.20353	0.120918	0.0243627	0.215954	0.352339	0.227945	0.14683	0.129304	0.151888	0.109122	0.258897	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	0.808504	0.759636	0.245962	0.0348383	0	0	0	0.351396	0.791797	0.451098	0.0164288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127701	0.663195	0.69871	0.14586	0.158037	0.288944	0.770842	1.09381	0.392231	0.364499	0.573481	0.195003	0.654559	1.5368	1.57084	0.698793	0.54569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0.0686802	0.441934	0.292892	0.299338	0.47585	0	0.816686	1.11297	1.14882	0.0173595	0	0	0	1.51563	0.199648	0	0	0	0	0	0	0	0	0	0	0	0.902793	0.429109	0	0	0.727659	2.28238	1.37409	0.678854	0	1.20695	1.03748	1.49568	1.0761	0.848362	0	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	0.467443	0.240783	0.515072	0.475698	0.470363	0.528972	0.97217	1.28436	1.02567	0.497539	0	0.367797	0.177845	0.0558379	0.328037	0.006737	0	0.315134	0.644304	0.786332	0.802767	0.871873	1.19314	1.06534	0.501277	0.875287	0.814125	0.461176	0.624368	0.673441	0.238154	0.688267	0.346367	0.193172	0	0	0.860215	2.61729	1.47871	1.06224	0.450417	0.475275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6766be7e-7a8e-4df0-9a81-95d754bf6fc1.fc.signal	2.30436	2.66749	3.13033	1.06524	1.14533	0.615204	0.883927	0.996491	0.807759	0.610414	1.40147	0.552336	0.280065	0.913845	0.58475	0.565802	0.242937	1.27234	1.22283	0.479833	0	0.062725	0.663464	0.963735	1.44959	0.666855	0.309299	0.295301	0.424188	1.05509	1.26384	0.46537	0	0.125326	0.739785	0.320149	0.322599	0.461678	0.370033	0.256315	0.519108	0.789174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.69d9ebdf-0f23-4c5e-8a37-c8d2e360479a.fc.signal	0.184731	0.190823	0.236437	0.109333	0.0627337	0.222696	0.268154	0.157971	0	0.104459	0.23564	0.135169	0.124697	0.123	0.0437598	0.0951208	0.164563	0.391596	0.288667	0.270966	0.252939	0.538582	1.46229	2.36267	2.6338	2.88569	2.38531	1.68868	1.05035	1.25512	1.08416	1.44467	1.41921	1.35955	0.812646	0.545805	0.53474	0.696106	0.824523	0.683746	0.484624	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.139483	0.16717	0.121508	0.432629	0.153239	0	0	0	0.220963	0.297714	0.267757	0.0293823	0.081575	0.0589379	0	0.258431	0.662699	0.653405	2.84531	5.28016	4.36219	3.29878	2.63653	1.89558	0.988453	0.267745	0.213383	0.0064386	0.354669	0.440337	0.489486	0.204436	0.236743	0.197472	0.147982	0.279747	0.400482	0.187148	0.21946	0.331668	0.165459	0.343478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.ab48306f-f7ee-424c-9e95-3a171d465667.fc.signal	0.394605	0.198833	1.52296	2.11804	1.67986	1.02259	1.14443	0.570765	0.753297	0.286831	1.64751	0.775526	0.321566	0.993217	0.926731	0.73919	0.458977	0.275358	0.417646	1.02045	1.68251	0.774779	0.423005	1.29966	0.747829	0.741705	0.356364	0.0840207	1.37941	0.310181	0	0.379594	0.369433	0.952791	0.0974272	1.01546	0.92891	2.37591	0.837325	0.979284	1.38969	0.282051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	0.244226	0.221704	0.240938	0.117124	0	0.109656	0.164258	0.393272	0.495264	0.218211	0.0134735	0.0962711	0.282506	0.109743	0	0	0	0	0	0	0	0	0	0	0.0256515	0.628102	1.62968	2.24795	1.01797	0.119788	0.284002	0.621079	0.532064	0.324874	0.177636	0.421515	0.48622	0.687396	1.25487	1.13999	0.271059	0.508961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.c83ba750-10c0-4b5c-a8d5-15d9d1070487.fc.signal	1.05345	0.21767	0	2.05327	1.49175	0.477096	0	1.03082	0.261219	0.944591	0.689611	1.90697	0.186617	0	0.443031	0	0	0	0	1.23171	0.676897	1.20155	0.116859	0.692635	0	0.796545	1.27008	0	0.803435	0.183879	1.48263	0.423279	0.130602	1.19192	0	0	0.353138	0.615143	0	2.37019	0.7005	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.44bc2162-d439-4783-8b4b-4e76b31501ad.fc.signal	0.881805	1.00947	0.818862	0.31944	0.550697	1.18521	1.89402	1.05481	0.667288	0.616556	0.285827	0.404563	0.849475	0.487077	0.71596	0.527261	0.429622	0.0758983	0.361139	0.411195	0.0441565	0	0.130866	0.409883	0.111608	0.383058	0.502885	0.709984	0.0925213	0.0286664	0.743989	0.953729	0.675026	0.903649	0.328376	0.889887	0.306216	0.979021	0.703105	0.875508	0.392306	0.597222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.a17b3eb5-1248-4c56-a9b9-a415748c2b58.fc.signal	1.46609	2.17428	0.547822	0.452408	0.341066	0	0.386753	0.562907	0.627854	0	0.227378	0.948391	0.550735	0.0948021	0.561972	0.342072	0	0	0	0	0	0	0	0	0	0.361646	0.023576	0	0.313507	0.378333	0.6542	0.41289	0.154572	0.848857	0.0174768	0.745402	0.275522	0.284364	0.461588	0.405131	0	0.257353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.997286	0.509222	0.413293	1.4395	0.617975	0.304834	0.13335	0.008773	0.391995	0.012184	0	0.551348	0.586246	0.827151	0.257464	0.203208	1.18363	0.140363	0	0	0	0	0	0.0767301	0.604478	0.349218	0.443396	0	0.277857	0.696098	0.813208	0.389803	0.142239	0.372765	0.2227	1.32888	1.87234	0.608228	1.35486	1.80525	0.57238	0.535256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0.987521	0.744884	0.514354	0.248341	0.854531	0.453395	0	0	0.0454309	0.552822	0.456041	0.596721	0.541568	0.630134	0.71333	0.200573	0	0.030666	2.18358	2.32084	0.43372	0.997688	0.259609	0.402593	0.533778	0.791831	0.327813	0	0.065949	1.56977	1.13107	1.04819	0.813322	0	0	0	0.447477	0.382052	0.803251	0.178068	0.144004	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	0.220167	0.209824	0.175618	0.399202	0.494317	0.139409	0.0662616	0.180632	0.370251	0.687947	0.438572	0.100811	0.0337202	0.539171	0.322679	0.335653	0.780126	0.805375	2.90765	4.20917	2.53778	1.84777	2.39481	2.02259	1.2712	1.20174	0.847022	0.780972	0.4847	0.344172	0.448888	0.421553	0.0951007	0.184129	0.0857629	0.0734171	0.530369	0.963311	1.82437	1.76895	0.894491	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.279b9afd-b79a-4c0b-b848-c635b99df0f3.fc.signal	1.03609	0.911175	0.627657	0.14068	0.0360671	0.198564	0.703475	1.01195	0.87026	0.124271	0	0	0	0	0.264048	0.653585	0.365119	0.0591917	0	0	0	0	0	0	0	0.110258	0.402083	0.529812	0.308853	0.0561153	0.518883	0.768968	0.978331	0.863829	0.355766	1.1412	1.5966	2.02779	1.11593	0.580074	0.202608	0.274194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	0.0647324	0.0576037	0.422394	0.572216	0.507833	0.37279	0.435147	1.01686	0.443462	0.16227	0.125014	0.497106	0.838953	0.280574	0.283658	0.324349	0.34076	0.17563	0.732404	1.09735	0.502551	0.521886	1.39732	0.953198	1.04954	0.705665	0.591782	0.920593	0.264681	0.252703	0.61667	1.99928	1.50292	0.268592	0.22946	0.136839	0.51887	1.02854	1.14986	1.35629	0.539195	0.476483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	0.41781	1.08921	0.380168	0.125465	0.161645	0.0331439	0.205771	0.67511	0.269333	0.318456	0.00718813	0.385673	0.656923	0.643219	0.470229	0.455062	0.328725	0	0	0.197746	0.109289	0.0602826	0.188334	0.0502616	0.0507454	0.267195	0.451308	0.579643	0.132076	0.522546	1.16398	0.647802	1.59869	0.260839	0.024917	0.635143	0.162117	0.359124	0.751092	1.67171	0.605665	0.209091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.260e3e1c-de41-442c-b2e6-f3725a4bad2c.fc.signal	0.753154	0.624394	0.393365	0.908668	0.652098	0.291254	0.244915	0.32411	0.408535	0.277377	0.209539	0.51053	0.278527	0.396624	0.385634	0.45146	1.15213	0.933499	0.401486	0.901977	1.46401	1.63213	3.15242	3.88929	3.23941	3.29506	2.07345	1.51229	1.46189	2.3685	2.67161	1.92862	1.53169	0.980391	1.01857	1.6827	2.19279	1.58556	2.07325	1.27922	0.56746	0.146718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.254d12ba-d7b2-4658-a45d-be28e84266b8.fc.signal	1.20319	0.935081	0.259979	0.833647	1.56534	0.50978	2.23104	3.47254	0.983572	0	0	0.041979	1.56809	2.45895	0.881567	1.25239	0.356107	0.312281	0.442251	0.343465	0.468516	0.540258	0.0572327	0.372816	0.749756	0	0	0	0	0	0.262186	0.564052	0	1.02033	1.10381	1.15103	1.08598	0.326744	0.869565	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.14041	0.0616491	0.271265	0.440772	0.249379	0.0811561	0.160371	0.329083	0.436119	0.294243	0.22692	0.347488	0.218419	0.267116	0.248696	0.0753799	0.128285	0.164593	0.088724	0.201058	0.337168	0.178278	0.365717	0.614531	0.493433	0.374997	0.137191	0.0573796	0.260413	0.186442	0.191574	0.512409	0.471732	0.270784	0.215215	0.177758	0.236851	0.355909	0.173538	0.168041	0.334729	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	2.17288	2.43112	0.0694319	0.451288	0.0405001	1.37148	1.38938	0.776873	0	0	0.0260358	1.61888	0.509939	0.373464	0.883386	0	0.332181	0.376073	0	0	0	0	0	0	1.53508	0.68277	0	0.0664009	0.864712	2.43957	3.04225	1.24813	0.885237	2.81613	2.39333	1.20848	2.80574	4.11976	2.03731	0	0.0864991	0.252955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.418222	0.530342	0.325818	0.508224	0.286091	0.190157	0.542774	0.435714	0.489281	0.459526	0.251794	0.935987	0.376013	0.176912	0.406809	0.481763	0.466759	0.0760752	0.078854	0.883611	0.990136	0.287581	0.220817	0.674104	0.247826	0.204616	0.553978	0.923429	1.11319	1.25149	1.16124	0.954974	0.784183	0.599298	0.611266	0.978468	0.794892	0.774965	0.702327	0.648904	0.668823	0.27882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	0	0.160781	0.174702	0	0	0.0334528	0.649774	0.433083	0.904894	0.595993	0.499374	0.728843	1.08912	0.334926	0.267598	0.810005	0.346687	0.0806861	0.674918	0.771466	0.501985	0.643307	0.753106	1.06049	1.01643	0.821213	0.31272	0.537248	0.481238	0.679781	0.308608	0.211659	0.16621	0	0.354111	0.195645	0.241018	0.961418	0.656912	0.510134	0.101308	0.683292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.476846c8-9a98-404a-a2ae-8e077ecdcc70.fc.signal	0.230304	0.246698	0.450508	0.548266	0.563791	0.453759	0.635491	0.389183	0.101324	0.336678	0.447272	0.39547	0.367981	0.242344	0.240104	0.146665	0.184627	0.160982	0.130778	0.816133	0.804863	0.55775	0.683329	0.294382	0.472276	0.0702288	0.17216	0.219911	0.347691	0.512338	0.1208	0.141402	0.0229423	0	0.147577	0.171314	0.19798	0.178735	0.238058	0.333563	0.538171	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.0d9403d3-7c49-45ef-b733-64b963da6a93.fc.signal	0.980858	0.549079	0.454771	0.811856	1.09913	1.29293	1.25234	0.53245	0.279809	0.504447	0.884249	0.735511	0.403477	0.437019	0.387654	1.11365	1.1259	1.19047	1.11609	1.22639	0.477331	0.496958	0.51064	0.457345	0.400585	0.825941	0.966798	0.449911	0.526477	0.572608	0.513965	0.868003	1.09639	1.38633	0.715764	0.246304	0.824241	1.24483	0.958134	0.585271	0.296294	0.790123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.8ffe2ec7-cebe-4b75-9981-ce6939da93e1.fc.signal	0.291978	1.08782	0.441147	0.32166	0.447743	0.417617	0.0592284	0.600385	0.0844632	0	0	0	0.644093	1.62694	1.75442	0.0898583	1.26292	0.933815	1.58526	2.00674	1.23442	0.0319064	0.684125	1.41974	0.776507	1.52373	0.266814	0.487992	1.03139	1.37799	0.478182	1.97861	0.480735	0	1.3707	0.721029	0.41008	0.642217	0.902406	1.01284	0.90499	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.86928	0.722562	0.2032	0.149072	0.194029	0	1.19968	0.793762	0.390017	0.13756	0.135347	0.107933	0.22849	0.161243	0.536846	0.25061	0.300604	0.506906	0.532888	0.866643	0.221742	0.582127	0.963719	0.278762	1.14004	1.18834	1.18825	0.708238	0.844228	0.855751	1.41662	1.38422	0.830502	0.744833	0.243165	0.789278	0.314573	0.34112	1.46421	1.28167	0.41803	0.403108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	1.7993	1.71762	1.2347	0.899042	1.46382	1.53751	1.40392	1.59391	2.76779	2.2868	2.05981	2.22923	1.53745	1.79889	1.77619	1.14011	0.320158	1.07424	0.706489	0.684047	0.870633	1.73709	2.86835	2.42535	1.41286	2.05238	3.05797	2.46126	2.44508	2.53229	3.27675	3.84005	3.67436	2.90505	2.37354	2.42088	0.536816	0.948337	1.87645	1.82696	0.793825	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0	0.0553447	0.210058	0.251552	0.150512	0.113892	0.295356	0.196652	0.0906513	0.039434	0	0.0634089	0.211304	0.147333	0.538266	0.46445	0.579163	3.00039	4.96315	5.66591	2.41688	2.89451	2.46639	1.89225	1.55058	1.04178	0.0722379	0.11104	0.477774	0.175292	0.577224	0.579025	0.213722	0.169647	0.1636	0.148109	0.169305	0.350518	1.26994	1.01611	0.47857	0.535354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.233982	0.239072	0.482985	0.365379	0.0639975	0.0427907	0.442691	0.209874	1.46981	1.23678	0.400962	0.285393	0.376816	0.504321	0.512601	0.0766058	0.133017	0.373971	0.979161	1.01064	0.916936	0.455022	1.69332	1.41764	0.366269	0.393844	0.301755	1.10207	1.14996	0.33642	0.561812	0.659781	0.43665	0.826463	0.521517	0.0757598	0	0	0.32419	0.573965	0.499236	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.217488	0.209593	0.236802	0.581714	0.644077	0.199287	0.451352	0.339597	0.23669	0.374749	0.382558	0.641028	0.899987	0.863312	1.10745	1.20071	1.22687	0.359113	0.456777	0.409151	0.0314837	0.0306334	0.52074	0.484694	0.449788	0.583606	0.603437	0.641809	0.54617	0.164757	0.337134	0.542071	0.333984	0.456377	0.674753	0.964932	0.776204	0.821204	1.16345	0.864165	0.506328	0.385281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.98dee4c6-4d34-480a-a6be-9b7ab769fa23.fc.signal	4.8315	2.89296	3.39023	1.38805	1.22497	0.698263	1.52336	1.0413	0.741581	0.721892	0.76047	0.182238	0.0770941	0.646473	0.599206	0.661079	1.07738	0.805005	0.220309	0.6437	1.23436	1.72473	1.60717	0.208431	0.663547	0.69379	0.438483	0.317475	1.19543	1.01546	0.090027	0.226364	0.31458	0.509651	0	0.250618	0.245515	0	0	0.334165	0.455201	0.487562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0.906192	1.10211	0.930099	0.254652	0.225661	0.438427	0.778655	0.733521	0.775155	0.653871	0.330008	0.932274	1.39698	1.39676	0.686984	0.36768	0.292198	0.0715321	0	0	0	0	0	0	0	0.109721	0.446657	0.835558	1.01442	1.12802	1.74121	1.15546	0.693618	0.550065	0.226012	0.464681	0.809573	0.622357	0.715176	0.982803	0.554179	0.797963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.8f2205e1-b664-4bca-ad51-53d7ed5a7d3c.fc.signal	0.683385	0.605292	0.647197	0.596235	0.759227	1.31171	0.871919	0.488134	0.689554	0.809583	0.54343	0.462742	0.545716	1.05809	0.988463	0.687634	0.511251	0.924877	1.36933	1.88329	1.85206	1.94975	1.7635	1.19766	1.17128	0.697154	1.0699	1.36675	0.842844	1.09972	1.246	1.05331	1.01786	0.923945	0.786792	0.53897	0.37026	0.449277	0.403417	0.935037	1.17827	0.994764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.a2132ec8-5019-4f71-b6df-20615bc02f27.fc.signal	1.59991	1.83214	2.67583	2.68278	1.23032	0.658967	0.339682	0.519103	0.606441	1.04943	1.10524	1.60942	0.73388	0.647351	0.647817	0.0291221	1.03487	1.56964	1.73349	1.71364	0.472161	0.454302	1.09185	1.82025	1.27029	0.829946	0.267533	0.992951	1.3984	2.27698	1.47311	0.611332	0.585123	0.489972	1.62376	1.02542	0.928467	0.86143	0.902471	0.461746	0.847893	0.592814
