	chr1:206010008-206010157	chr1:206010158-206010307	chr1:206010308-206010457	chr1:206010458-206010527	chr1:206010528-206010607	chr1:206010608-206010757	chr1:206010758-206010907	chr1:206010908-206011057	chr1:206011058-206011207	chr1:206011208-206011287	chr1:206011288-206011357	chr1:206011358-206011507	chr1:206011508-206011657	chr1:206011658-206011807	chr1:206011808-206011957	chr1:206011958-206012107	chr1:206012108-206012257	chr1:206012258-206012407	chr1:206012408-206012557	chr1:206012558-206012707	chr1:206012708-206012767	chr1:206012768-206012857	chr1:206012858-206013007	chr1:206013008-206013157	chr1:206013158-206013307	chr1:206013308-206013457	chr1:206013458-206013607	chr1:206013608-206013757	chr1:206013758-206013907	chr1:206013908-206014057	chr1:206014058-206014207	chr1:206014208-206014307	chr1:206014308-206014357	chr1:206014358-206014507	chr1:206014508-206014657	chr1:206014658-206014807	chr1:206014808-206014957	chr1:206014958-206015107	chr1:206015108-206015149	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.85b669d2-4eb9-499e-8857-891f684c1a1f.fc.signal	0	0	0.258556	1.48528	1.42504	0.980259	2.15871	0.662305	0	0.322214	3.52117	4.89568	2.17546	0.62768	2.39055	2.74956	1.96347	0.739872	1.66908	13.0388	18.382	10.6304	1.49129	0	6.5399	14.635	9.91996	9.6163	4.099	1.83427	0.466396	1.3461	1.38481	0.489784	4.62939	3.23438	1.46818	0.167746	2.15451	0.411392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.fb9c6ae6-03c8-4296-b2fc-7f376ddf8a74.fc.signal	0.588557	1.02714	0.842047	0.984713	0.550792	1.36929	0.689794	1.5347	0.896182	0.345652	1.44186	1.54984	1.54959	3.09055	4.9187	5.9152	6.05803	3.15883	3.83394	6.05945	6.15849	3.37525	4.52596	3.32623	3.54314	7.44215	5.84979	7.03242	2.8668	2.98358	2.13571	3.0208	1.78801	3.17115	3.46168	2.22729	2.97094	2.81466	2.97299	0.184834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.930110af-b1d2-43fd-acc9-c2552f92c18b.fc.signal	0.340681	0.180319	0.648337	0.563224	0.0788673	0.509728	0.845772	0.643107	0.443769	1.25968	1.84821	2.3938	2.4218	3.6874	2.54543	4.40926	3.96643	4.97266	4.59351	6.59758	3.52872	2.15977	2.79804	1.62738	2.13475	1.79012	1.18262	1.01603	0.482241	0.45776	0.411524	0.976763	0.740907	0.283602	0.26897	0.488345	0.443149	0.401014	0.605366	0.562735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	0	0	0	0	0	1.79074	2.03264	0.94692	1.09376	1.1	2.85234	1.82901	0	0	1.14224	0.549503	1.45919	5.26514	6.57181	1.87766	0	0	0	0	1.27674	1.32153	0	0.111487	1.4999	0.054994	0	0	0	0	0.087703	1.04569	0.0635915	0	0	0.713788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.1ac39a15-861c-4951-b231-e7623ea87433.fc.signal	0.51201	0.348636	0.99816	0.979545	0.528851	0.223668	0.125279	0.689723	0.900339	0.551896	0.788721	1.30946	2.04237	3.22273	1.32796	2.67965	3.22905	3.05503	4.63768	3.96308	3.08125	2.4187	2.25419	2.09763	2.55969	1.86365	1.487	1	0.502152	0.295756	0.716685	0.715833	0.376783	0.289386	0.259078	0.658104	1.14049	0.997382	0.589472	0.614173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.a87b3aa3-3079-47ca-a7bd-cbacd583588f.fc.signal	1.25181	2.45204	1.59752	1.49577	1.24876	0.846459	0.649306	0.644468	0.899883	0.641389	0.423421	0.22698	0.230834	0.553526	0.513024	1.01481	0.522961	0.359411	0.227519	0.267543	0.445781	0.353658	0.42187	0.387996	0.545675	0.390595	0.433309	0.170305	0.315472	0.206677	0.473477	0.806404	0.613025	0.536193	0.861648	0.379937	0.473292	0.167889	0.175271	0.67619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0	0.207227	0.624563	0.73564	0	0	0	0.641483	1.138	1.53584	2.64533	2.59355	1.59381	0.256663	0	0.666634	1.58484	2.22356	2.45006	2.1611	0.566474	1.49571	1.2635	0.0264539	1.58239	5.70435	1.12833	0.871382	4.63803	2.54636	1.33827	0	0	0	0.624941	0.373229	1.73055	0.968366	0.529063	0.502064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	1.66948	1.33921	1.16636	1.41669	0.510709	0.794074	0.870566	0.617466	0.448666	0.375458	0.506711	0.366819	1.05796	1.31491	2.16877	1.63574	1.12524	0.657342	0.295371	0.481453	0.595165	0.717233	0.892615	0.528442	0.712207	1.56551	0.971389	0.981819	0.248836	0.395601	0.694235	0.660574	0.573053	0.904053	0.196818	0.412698	0.440712	0.434926	0.515878	0.471443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	0.607025	0.367542	0.462102	0.959581	0.406499	0.482288	0.682108	0.832917	1.09289	0.933649	1.42315	1.96734	2.39063	2.60288	1.23934	2.24597	1.70154	1.74245	4.51793	4.82722	2.84636	2.36259	2.17037	1.09693	2.38478	2.01558	1.77861	1.47431	0.948934	1.15673	0.495874	0.603196	0.761876	0.28944	0.894964	1.01514	0.42113	0.572323	0.732711	0.559387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	0.903178	1.77993	1.50588	0.603907	0.387145	0.171315	0.00105573	0.506272	0.983524	0.972162	0.911827	1.75129	1.48104	0.689974	0.258656	0.791502	2.21916	2.11145	1.58041	1.90814	2.08255	1.83277	1.61946	1.78615	3.14403	3.07497	1.79767	1.40325	1.51476	1.64782	1.82616	1.65172	0.667646	0.189048	0.42028	1.02181	1.75534	1.68087	0.863978	0.608087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0.0972163	1.52318	1.79146	1.32618	1.62016	2.61951	2.10892	1.22589	1.21746	0.471542	0.321562	1.24433	1.3456	0.719014	1.05201	0.873001	0.601202	1.19476	1.76466	2.37006	1.99962	0.814809	0.379492	0.4111	0.537047	0.671847	0.881642	0.413048	0.274421	0.309919	0.729525	0.661181	0.256938	0	0.432489	0.927665	0.0885589	1.15749	0.511726	0.714355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.3eaee204-4355-40f7-82b3-c8709fa3a29d.fc.signal	0.298899	1.15384	0.73639	0.609021	0.630556	0.293252	0.66683	1.09787	1.14805	0.646234	1.08263	2.24354	4.10462	5.35006	4.93766	3.84418	4.97944	4.52245	7.63239	7.55876	3.76472	2.16623	0.788186	1.24434	2.49607	2.58659	1.19188	2.04193	1.13087	0.975742	0.981931	1.32979	0.905353	0.661761	0.514347	0.362039	0.673943	0.470233	0.74491	0.627566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.87ad0368-7e23-42e2-862b-00c0d1fef2ce.fc.signal	0.883954	1.25774	1.62051	1.60924	1.08394	0.985239	1.20859	1.19637	1.53278	1.75099	2.10787	2.2858	1.68775	2.27123	2.26592	2.83649	4.15766	5.30754	5.47863	2.50405	1.4076	1.22903	1.66459	1.73976	2.27562	2.27169	2.59943	2.53906	1.47621	0.936283	0.840087	0.898349	0.704928	0.739832	1.06156	1.70254	2.29096	1.46809	0.567024	0.727011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	1.03309	0.745754	0.488676	0.532584	0.444161	0.439918	0.593332	0.29754	0.402249	0.237913	0.414993	0.773678	0.419521	0.461268	0.564986	0.449334	0.437655	0.350087	0.550091	0.337577	0.578551	0.396297	0.394726	1.03764	0.616685	0.976744	0.415239	0.319009	0.221887	0.826482	0.726649	0.777013	0.203383	0.26337	0.419719	0.158837	0.14007	0.236427	0.577936	0.569014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	1.10807	0.548891	0.37947	0.400992	0.102615	0.487358	0.803063	0.202831	0.863212	1.51474	1.3216	2.42584	1.60179	1.76171	0.821843	1.38664	1.86882	2.08053	3.9366	3.51327	2.47366	2.47656	1.87148	0.993895	1.24222	0.724034	1.21436	0.835946	1.60574	0.724898	0.453545	0.476337	0.822226	0.902289	1.51062	1.25968	0.752859	0.344475	0.24116	0.684741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0	1.08612	0.848939	1.94762	2.39564	1.16352	0.771926	0.745887	1.57516	1.85674	0.902066	0.51874	2.27069	1.0691	2.01074	3.03603	1.69322	2.51785	3.16593	2.23965	1.27575	0.494702	0.884696	0.982155	0.464857	1.96591	2.43423	2.64281	1.90748	0.679715	1.65403	1.69365	1.17886	0.247193	0.392898	1.74166	1.00084	1.0848	0.356065	0.603694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	1.88724	1.76989	1.7746	1.40481	0.930295	0.656512	0.559397	0.487941	1.13402	1.71041	2.37227	1.08204	0.756905	1.44542	0.357892	0.97014	2.09496	1.92377	1.84436	1.66629	1.27833	0.49496	0.734815	0.652439	1.62711	2.17677	2.23683	2.42553	0.482445	0.89019	1.11266	0.911083	0.361337	0.223438	1.55052	1.11977	0.850453	0.46197	0	0.610524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	1.72515	1.10907	0.89282	1.18059	0.877036	1.03452	1.55155	1.36117	2.60438	3.84883	4.02886	2.65715	1.91269	2.63263	1.73243	1.71801	8.34715	9.04031	12.7583	13.5454	13.2933	7.18194	6.90414	6.20018	5.41247	2.75518	2.92415	5.5082	6.34835	2.47937	3.45903	3.84418	0.821055	0.386561	0.847384	0.38509	0.308066	0.452167	0.165307	0.562963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.3ac2b187-51fd-4412-820f-81fb8b5a3122.fc.signal	1.20143	0.361835	0.538399	0.500209	0.501464	0.635232	0.573805	0.31785	0.887573	1.48433	1.95948	1.75731	1.6834	2.09503	1.98774	2.07846	3.74056	5.01191	4.67939	5.36972	4.31773	3.1511	2.11638	1.46801	1.7965	1.52826	2.52553	1.84201	0.98743	1.00318	0.893145	1.13819	0.493689	0.620867	0.921235	0.855516	1.45374	1.8966	1.30176	0.636209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f452847b-856b-4b4d-bec4-906e8d705518.fc.signal	1.47452	2.30856	1.73293	1.20141	0.660869	0.952745	1.21932	1.63825	0.853233	0.93961	1.00128	0.649341	1.06498	0.597303	1.43999	2.69272	4.08828	2.23261	2.53628	2.79473	1.86077	0.95299	1.58297	0.872576	1.70375	0.877576	0.60311	0.344786	0.245763	1.4787	0.503814	0.485907	0.10109	1.31363	2.18431	3.50073	0.825317	0	0.462689	0.608797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.d88042e4-1601-46b6-a41f-552182f8a102.fc.signal	0.365079	0.151276	0.0754929	0.188986	0.13184	0.287993	0.559227	0.673663	1.97912	1.42532	2.13162	2.1978	2.16217	3.19047	3.05281	3.07675	2.17788	2.63876	2.70235	3.17355	2.04532	1.39329	0.909127	0.867094	0.786657	0.510129	0.881778	0.597363	0.382655	0.677677	0.566128	0.456988	0.59931	0.688767	0.374847	1.11064	1.08421	1.32124	1.07457	0.64745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	1.66419	1.96514	2.80554	3.44834	1.43302	1.86478	2.47122	1.61401	3.0237	2.09729	2.03299	2.038	2.40832	3.83569	5.16011	4.28034	2.65687	2.12836	2.20606	1.63434	1.98235	1.75092	1.98508	1.61007	1.88474	2.07886	1.05062	1.18095	0.939616	1.13223	1.31814	1.40894	0.74353	0.709384	1.05304	0.734706	0.407923	0.711317	0.727169	0.621453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	3.258	3.51176	3.41817	3.01461	1.79949	0.733394	0.777889	1.85456	1.6906	0.883943	0.738684	0.644853	0.44715	0.845919	0.47311	1.38508	1.78117	1.1129	1.28537	1.5208	1.16111	1.07255	0.77187	1.24569	2.04149	1.87183	1.34474	1.04249	1.13766	1.59734	1.63238	0.877483	0.517731	0.1416	0.0997179	0.562618	0.49655	0.474622	0.567684	0.47619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.8f2205e1-b664-4bca-ad51-53d7ed5a7d3c.fc.signal	0.622581	1.04594	0.867615	0.939934	0.627112	0.496577	0.653938	0.641136	0.508796	0.431652	0.344124	0.304236	0.641404	0.671552	0.637897	0.706292	0.740251	0.610313	0.568354	0.840521	1.01851	0.916955	0.779822	0.511396	0.343906	0.640954	0.799725	0.776389	0.458112	0.874131	1.01928	1.07159	1.01367	1.00421	0.603654	0.418829	0.376606	0.665813	0.720066	0.767241
