	chr3:73381305-73381454	chr3:73381455-73381604	chr3:73381605-73381754	chr3:73381755-73381904	chr3:73381905-73382054	chr3:73382055-73382204	chr3:73382205-73382354	chr3:73382355-73382504	chr3:73382505-73382654	chr3:73382655-73382804	chr3:73382805-73382954	chr3:73382955-73383104	chr3:73383105-73383254	chr3:73383255-73383404	chr3:73383405-73383554	chr3:73383555-73383704	chr3:73383705-73383854	chr3:73383855-73384004	chr3:73384005-73384154	chr3:73384155-73384304	chr3:73384305-73384454	chr3:73384455-73384604	chr3:73384605-73384754	chr3:73384755-73384904	chr3:73384905-73385054	chr3:73385055-73385204	chr3:73385205-73385354	chr3:73385355-73385504	chr3:73385505-73385654	chr3:73385655-73385804	chr3:73385805-73385954	chr3:73385955-73386104	chr3:73386105-73386164	chr3:73386165-73386254	chr3:73386255-73386404	chr3:73386405-73386554	chr3:73386555-73386704	chr3:73386705-73386854	chr3:73386855-73387004	chr3:73387005-73387149	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	0.494208	0.658235	0.355214	0.933766	0.904926	0	0	0.0592185	1.5632	2.67001	1.16529	0.294954	0	0.465465	0.802922	0	0	0	1.20796	1.44297	0	0	0.573285	2.09429	1.43847	1.57154	0.851669	0.745278	1.06074	0.923139	0.113959	0	0	0	0.562007	0.614942	0	0.661663	0.531939	0	0.629167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.ed15f6f7-9fc7-4af5-9ab6-233a7899d0bb.fc.signal	0.792491	0.413207	0.182301	0.341409	0.961078	0.489163	1.08573	1.13276	0.627461	0.809903	0.622413	0.1162	0.413013	0.104046	0.0322199	0.312991	0.163401	0.337176	0.574314	0.306087	0.154198	0.0184117	0	0.265813	0.299203	0.573893	0.519781	0.585655	1.14765	1.92518	1.32964	1.0203	0.857456	0.467993	0.739918	1.10815	0.68131	0.828815	0.654093	0.642357	0.585443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	3.94927	0.906795	0.0358516	0	0	0.573534	1.8329	2.09565	0.0105211	0	0.647953	1.08159	0.57294	1.62941	3.50313	2.39029	1.2036	1.20367	0.540446	0.961441	1.1717	2.34006	1.63602	1.42217	0.662235	0	0.314264	1.20572	1.83797	3.6359	0.318078	0	0	0	0	0	0.723963	0.898819	2.7516	1.82781	0.321995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130204	0.214853	0.0879087	0.131157	0.319286	0.194858	0.31203	0.826765	0.812645	0.207916	0.0952169	0.238004	0.0534218	0.160086	1.00415	0.705867	0.518122	0.859197	0.537717	1.16945	1.97709	0.580166	0.245332	0.424262	0.166299	0.330047	0.378641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	0.287817	0.314479	0.335686	0.381331	0.0053824	0.420442	0.39527	0.183865	0.542513	0.256814	0.312311	0.0858352	0.146212	0.153602	0.136422	0.207126	0.25187	0.725459	0.647319	0.344123	0	0.225556	0	0.325219	0.238955	0.568542	0.271681	0.892667	0.888613	1.6801	0.596344	0.170789	0	0.0202339	0.236555	0.184061	0.333284	0.415608	0.360941	0.125718	0.133595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	3.94735	1.93855	1.59475	1.58729	1.07184	1.29921	0.945364	0.446524	0.469635	0.438489	0.322351	0.165029	0.310269	0.663106	0.357063	0.196801	0.255525	0.417617	0.457488	0.351155	0.471315	0.44384	0.175021	0.165049	0.255509	0.258461	0.241077	0.168541	0.542161	0.715722	0.53616	0.362099	0.258955	0.189325	0.185746	0.0860037	0.233535	0.16987	0.413804	0.162858	0.437736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.50a67581-2a50-4c48-8845-557b0ff0fd01.fc.signal	0.135063	0.715934	0.978144	0.500912	0.617241	0.823755	0.397537	0.517917	0.404454	0.287437	0.588912	0.222947	0.00348353	0.672655	0.982524	0.302623	0.382799	0.811114	0.803586	0.162497	0.9276	1.15153	0.370507	0.103449	0.539951	0.416656	0.438683	0.641209	0.961055	0.816129	0.794406	1.02496	1.00959	0.57119	0.498267	1.06524	1.17845	1.43637	1.0771	0.40718	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.78755d78-d69c-44bc-a0ab-147f64c5fd5c.fc.signal	0.660599	0.753762	0.868027	0.595577	0.443341	0.331726	0.282416	0.474112	0.205585	0.91884	0.835168	1.68025	1.32605	0.398151	0.120742	0.019892	0.297569	0.278191	0.309968	0.645418	0.423503	0.044196	0.572108	0.185934	0.0580787	0.425892	0.557328	0.293391	0.667167	0.508724	0	0	0.0814045	0.286353	0.1779	0	0.0495079	0.282778	0.0458267	0	0.690871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	0.275103	0.394229	0.531275	0.665794	1.38111	1.23183	0.684269	0.317375	0.505747	0.659989	0.346998	0.463321	0.434613	0.793197	0.334769	0.477887	0.23806	0.299307	0.302015	0.316529	0.0351773	0.0279067	0.402724	0.53728	0.451621	0.418828	0.503793	0.338561	1.98262	1.33931	0.510722	0	0	0.0384222	0.300259	0.853323	0.0973633	0.503186	0.444428	0.257178	0.736948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	2.06128	1.31889	0.61781	0.368931	0.507885	0.308391	0.287783	0.0533149	0.22198	0.150018	0.0264661	0	0	0	0.11278	0.329642	0.513244	0.427487	0.220928	0.132269	0.3348	0.447028	0.0972345	0.153055	0.194355	0.391037	0.18342	0.233376	0.145252	0.214596	0.226994	0.191397	0.190902	0.10155	0.175032	0.143614	0.0211257	0.168742	0.458055	0.549527	0.47619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	0.967619	1.4077	1.47689	1.19119	1.79437	1.27799	1.25661	1.14012	1.02505	0.841	1.40965	0.890621	0.507922	0.263294	0.255256	0.123628	0.684984	0.613335	0.221809	0.638781	0.594859	0.416983	0.380017	0.410072	0.917164	0.907535	0.9495	0.851257	0.730745	0.428176	0.765583	0.543493	0.405677	0.37241	0.315812	0.506347	1.06556	0.903322	1.00824	0.654578	0.873046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.54e2d258-2a9b-4416-87fd-8933cfcab4dd.fc.signal	0.406639	0.699366	0.287077	0.486256	0.721936	0.854688	0.210844	0.0116065	0	0.0929638	0.330989	0.0784927	0	0.499887	0.677126	0	0.024638	0.32137	0.215316	0.231385	0.0259013	0.260024	0.0645757	0.0460622	0.309149	0.20207	0.601341	0.786585	1.61682	1.4723	0.393853	1.19603	2.09528	1.73383	2.32166	2.51451	2.15559	1.52134	1.9456	1.13928	0.514151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a3567476-0b5a-4504-b34f-067a636cef5f.fc.signal	0.250871	0.0480941	0.334674	0.631268	0.255682	0.449883	0.411449	0.0310611	0.221174	0.49701	0.409786	0.160035	0	0.148976	0.0865509	0.319276	0.632778	0.604389	0.361709	0.814362	0.384634	1.2916	1.57053	0.762764	0.514558	0.169963	0.20554	0.208217	0.62282	0.733583	0.630241	0.857134	0.479515	0.183791	0	0.420183	0.255256	0.0851277	0.217199	0.350131	0.611465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	1.10837	1.21787	0.379806	0.688256	0.0969005	0.326674	0.67586	0.614008	0.643245	0.670288	0.61967	0.182897	0.387387	0.553941	0.872132	0.183551	0.199447	0.577737	0.598875	0.0749848	0.241588	0.110055	0.364395	0.439383	0.355235	0.517116	1.27482	1.15006	0.935407	1.5568	1.15812	1.15155	0.707883	0.356748	1.37454	1.43759	1.31118	2.42024	1.60028	1.1496	0.880156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	0.338289	0.445291	0.0448854	0	0	0	0	0.0357921	0.465062	0	0	0	0	0.294541	0.673417	0.600095	0.916914	1.34937	1.38359	0.469433	0.440622	1.95921	1.98338	0.503543	1.65918	1.0213	1.25631	0.906116	1.31546	1.88141	1.77915	1.10533	0.240123	0.208389	0.917157	0.327553	0.442556	0.511758	0.0994999	1.41306	0.919275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	3.72343	1.95427	1.12013	0.780918	1.37702	1.43142	0.956426	0.595156	0.442961	0.669996	0.466443	0.649193	0.761036	1.57193	0.176574	0.997205	0.650689	1.20461	2.24417	0.699155	1.65119	1.07801	1.06402	0.96096	0.301347	0.389672	2.26053	0.775228	0.500485	1.20199	0.314615	1.31721	0.272564	0	0.442307	1.04488	1.12018	1.24837	0.779171	0.373694	0.352941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.370a045a-8699-430a-8079-37af3ea34afb.fc.signal	1.04867	0.287918	0	0	0.697965	1.07961	2.23976	1.37343	0	0.357142	0.408443	0	0.521154	1.01558	0	0.34185	0.737091	0.361391	0.254894	0.383721	0.226514	0.386491	0.287508	0.0677381	0.0897741	0.179128	0.302519	0.631798	0.710314	4.33877	1.05389	2.24362	3.03451	0.750272	0	1.73788	2.2555	1.4737	1.19213	0.19602	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.af323a26-7686-421e-89db-fa2bad412a32.fc.signal	0.744037	0.0356921	0.321474	0.176018	0	0	0.543849	0.743874	0.233362	0	0.367117	0.385651	0.386501	0.354786	0.983459	3.07139	2.5095	1.79566	0.700148	1.38142	0.771856	1.12551	1.27485	1.30529	1.2763	0.785647	0	0.0691103	0.897539	2.3147	0.517558	0.258513	0.123243	0	0.251263	0.669862	0.108006	0	0.228129	0.561661	0.663148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.dd6ee57f-cc2d-4ef9-a0a6-305ef4d04ad5.fc.signal	3.14115	2.64504	1.47206	1.58386	2.00018	1.40701	2.55644	0.612368	0.853819	1.13527	0.328594	0.333141	0.460099	0.535615	0.388053	0.448029	0.377466	0.553144	0.680698	0.599973	0.749084	0.409551	0.253437	0.337983	0.476529	0.496398	0.192379	0.468197	0.473721	1.69407	0.488634	0.339723	0.381252	0.229074	0.204891	0.229503	0.129623	0.451879	0.185734	0.879471	0.107143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	0.205526	0	0	0	0	0	0	0	0	0	0	0	0	0.0642321	0.19799	0.258841	0.153225	0.108181	0.135285	0.137217	0.151568	0.123131	0.125332	0.141153	0.296764	0.216614	0.0161346	0.612956	2.01766	2.80043	1.22813	0.204086	0.800053	1.7724	2.68539	2.25197	1.23623	1.24391	1.23656	1.0029	0.8594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	0.337271	0.180562	0.375544	0.401483	0.579635	0.662747	0.397099	0	0.159263	0.210322	0	0.109959	0.276407	0.153735	0	0.341032	1.1035	0.559915	0.470552	0.260163	0.278883	0.813955	0.616488	0.562544	0	0	0.159221	0.349367	0.915194	0.327848	0.826625	0.210933	0.340677	0.591059	0.331819	0.380451	0.279873	0.782681	0.135956	0	0.34349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.89df7901-62b0-45af-9204-076797d91c40.fc.signal	0.314225	0.759352	1.4366	1.56138	2.35967	0.182702	0.608	0.413401	0.618598	1.34265	0.240737	0	0.0936823	0.592705	0	0	0.948963	0.230419	0	0.419119	0.548372	0	0	0.154578	1.01446	0	0	0.357141	0.683586	0.561243	0.0982521	0.389806	1.01638	0.585885	0	0	0	0.696807	0.35591	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	2.78468	2.59721	0.366678	0	0.838458	0.931276	0.669469	0.887945	0	0	0.138777	1.34338	0.917785	0	0	0	0	0.124863	1.1193	0.957144	1.97821	1.58694	0.0556917	0	0	0	0.98801	0.998903	0	0.452539	0.749749	1.78113	2.79317	2.28892	1.79966	0.0294756	1.38724	0.826733	1.5532	1.02037	0.588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.1ac39a15-861c-4951-b231-e7623ea87433.fc.signal	3.00126	1.05024	2.18581	1.57047	0.39682	1.43652	1.85885	0.305344	0.0304878	0.0801052	0.077714	0.032879	0.0176122	0.0895873	0.0295067	0.0434487	0.0735233	0.125108	0.225264	0.0654618	0.0981889	0.157972	0.342955	0.228663	0.230619	0.218578	0.0314412	0.41198	0.777202	1.53414	0.36625	0.0488251	0.143905	0.161417	0.151469	0.241569	0.527891	0.51002	0.138965	0.288859	0.137838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.85f89b17-aeba-4a6e-bcd1-5f7463b1eb27.fc.signal	0.786115	0.234552	0.501508	0.624066	0.264859	0.810304	0.793704	0.138813	0	0	0.152004	0.125138	0.273237	0.680545	0.41125	0.779351	0.888334	1.15945	0.597716	0.743345	0.725415	0.392872	0.64044	0.912821	0.982272	0.163139	0.227675	0.329097	0.350064	1.06873	0.519571	0.413391	0.294806	0	0.122015	0.1544	0.245684	0.602451	0.210128	0.129878	0.626628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	0.867079	0.225759	0	0	0	0.444372	0.539577	0.0674583	0	0	0	0	0	0.178767	0.621558	0.577179	0.207629	0.239076	0.357842	0.278486	0.305582	0.289948	0.347505	0.385444	0.409687	0.609473	0.393888	0.810379	1.28253	1.3888	0.805506	0.010872	0.297438	0.345772	0.39177	0.268217	0.346557	1.87435	2.90365	1.96722	0.887787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0.944255	0.216453	0.712746	0.239155	0	0	0	0	0	0	0	0	0	0	0	0.84316	0.681909	0.393347	0.579689	1.45483	1.34627	0.698522	0.420248	0.620049	2.26545	0.822043	0	0	1.97803	2.7458	0	0	0	0	0	0.648126	0.46365	1.25262	0.224755	0	0.169444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	0.479931	0.522045	0.563912	0.901687	0.06763	0.394201	0.441918	0.705554	0.142744	0.411699	0.32573	0.182555	0.517848	0.53196	0.978965	1.48963	1.86851	1.54023	1.43838	2.53395	0.967837	0.713373	0.43505	0.606625	0.4398	0.636033	0.371838	1.07396	0.75789	1.72176	0.503023	0	0	0.050172	0.381379	0.0586285	0.318037	0.433883	0.132674	0.453191	0.925676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.102382	0.0648025	0.0540113	0.123687	0	0.300801	0.142214	0.212142	0.0645389	0.162517	0.311076	0.225483	0.242491	0.123116	0.0957887	0.266967	0.0355844	0	0	0	0.0146289	0.093237	0.204348	0.203242	0.032989	0.109927	0.0531355	0.110932	0.145526	0.222509	0.607693	0.588178	0.153519	0	0.180076	0.401504	0.313872	0.11525	0.0768247	0.183538	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	1.48193	1.88626	0.887299	0.734727	0.726293	0.817342	1.12197	1.19077	0.568534	0.455	0.254597	0	0.711075	0.561693	1.10716	0.923241	1.45467	1.51266	0.8391	1.52743	1.01561	0.911392	0.907323	0.869701	0.674035	0.673279	0.381729	0.824093	1.50753	1.61286	1.37197	0.383153	0.184523	0.496208	0.802931	0.829274	0.907494	0.460273	0.560242	0.691698	0.568254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.46c364bd-3681-415b-98c9-6847142e383a.fc.signal	0.210807	0.0245812	0.187617	0.806314	0.0849174	0.570715	0.619462	0.651659	0.693789	0.429105	0.363862	0	0.0977393	0.503214	0.188131	0.273889	0.819144	1.13888	0.413184	0	0	0.17668	0.837463	0.409898	0.964413	0.386244	0.839533	0.943662	1.12629	0.702279	0.151073	0.345647	0.26337	0.0292633	0.290156	0.883691	0.5021	0	0	0	0.527132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	0.383021	0	0.0285288	0.665761	0.22475	0.661847	1.10039	0.209873	0.870756	1.21785	0.883543	0	0	0	0.239197	0.995266	0.229463	0.553065	0.270649	0.776644	0.527922	1.42514	2.11963	2.09438	0.405938	0.21539	0.287976	0	0.0629012	0.840381	0.978766	2.00169	1.71713	0.639652	0	0	0.300397	0.477606	0.182394	0.62913	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.a17b3eb5-1248-4c56-a9b9-a415748c2b58.fc.signal	1.64878	0.116976	0.89564	1.04621	0.228485	0.254223	0.63886	0.308046	0	0	0	0	0	0.781044	0.575294	1.95417	1.51083	4.15574	1.4525	0.435067	1.03589	0.902737	2.35534	2.77529	2.1279	0.212734	0.255002	0.194754	1.6641	1.46272	1.01588	0.325815	0.288764	0	0.356946	1.0668	0.0664853	0.279314	0.222862	0	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.604669	0.75725	0.303694	0.900597	0.188327	0.0602413	0.992211	1.12396	0	0.458885	1.11148	0.0865603	0.831259	0.982009	0.117225	0.484727	0.730219	1.47098	1.62799	1.51537	0.910019	1.09442	0.314838	0.601001	0.551066	0.823241	0	0.27802	0.847806	0.0649174	0.126212	0.140016	0.029242	0.476229	0.706613	0.779809	0.729239	0.382252	0	0	0.898678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	1.03885	1.57482	1.08048	1.01571	0.837335	0.55086	0.799777	0.281918	0.43159	1.06869	0.631551	0.75741	0.0306673	0	0.289617	0.919957	1.00653	0.648269	0.488575	0.974835	0.0895935	0.684592	0.952299	0.255062	0.354997	0.451365	1.1331	0.567355	0.0245339	0	0	1.10649	1.1552	0.5456	0.514985	0	0	0	0	0	0.694444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.3eaee204-4355-40f7-82b3-c8709fa3a29d.fc.signal	2.72064	2.65701	2.11896	1.486	0.486373	0.643924	1.23163	0.594044	0.374016	1.62703	0.954983	0.0498825	0.00479053	0.211125	0.267778	0.703242	0.852673	1.00434	0.718486	0.757918	0.336775	0.972349	0.549673	0.577987	0.50918	0.219236	0.0912199	0.433536	0.424661	0.580727	0.255528	0.349379	0.0372335	0.348068	0.236932	0.567713	0.467512	0.448231	0.346843	0.487347	0.223496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	2.26394	1.54579	0.659314	1.83117	1.47399	0.860745	1.41293	0.883641	0.318654	0.188314	0.769092	0.129071	0.159507	0.297755	0.210279	0.710343	0.327674	0.160215	0.398834	0.703804	0.348265	0.610693	0.82216	0.458912	0.358374	0.553792	0.642879	0.197495	0.339103	0.555084	0.0116665	0	0	0.023895	0.225333	0.231539	0	0.22065	0.767991	0.339654	0.678474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	0.131348	0.156362	0.150012	0.354102	0.537416	1.08074	1.28527	1.71847	0.35415	0.596717	0.323895	0.0409357	0	0	0	0	0	0.0803437	0.206598	0.366828	0.13538	0.241415	0	0.113786	0.277075	0.179077	0.290126	0.791964	1.11408	0.578354	1.03637	0.672115	0.478754	0.0849366	0.20915	0.412232	0.0737197	0	0	0	0.609149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0.44343	0.980077	0.986367	1.23879	0.921922	0.551668	1.50897	0.0433467	1.03734	0.886202	0.532327	0.162407	0.785259	1.97468	0.634393	0.600008	0.585043	1.55134	0.542035	0.2653	2.04785	1.42103	1.2293	1.33093	0.359499	0.301903	0.482564	0.17867	0.213095	0.387213	0.430882	0.916551	0	0	0.0177243	1.06742	0.634581	0.951888	0.259007	0	0.506897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	1.07943	0.262959	0.293737	0.396344	0.499335	0.182361	0.285708	0.702938	0.172065	0.170605	0	0	0.104741	0.230887	0	0	0	0	0	0	0	0	0	0	0	0	0.0410411	0.295999	0.645136	0.313665	0.213571	0.431175	0.616133	0.577615	1.01164	2.83074	3.49653	2.04834	0.762141	0.489423	0.605648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	0.640824	0.326605	0.157385	0.385268	0.691008	0.371006	0.821718	0.925486	0.272674	0.318316	0.842048	0.409135	0.968554	1.02322	0.307036	0.557271	0.17452	0.409014	0.636089	0.275463	0.664486	0.0494112	0.282903	0.320903	0.683914	0.411283	0.222967	0.652921	0.802226	0.710836	1.17774	0.264252	0.00244067	0.295098	0.530996	1.11128	1.09912	0.43693	0.489465	0.201008	0.915299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0.218988	0	0	0	0	0	0	0	0.191989	1.17062	1.7653	1.05825	0.0450703	0.403481	0.364347	0.177254	0.280681	0.163096	0	0.0326749	0.1289	0.320567	0.307838	0.175711	0.419166	0.343411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.440196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	0	0	0	0.0890111	1.16467	0.856734	0.455169	0	0	0.292055	0.672277	0.254574	0.540971	0	0.0231432	0.795556	1.00778	0.0996072	1.11478	1.33081	1.47548	0.17936	0.172368	1.6279	1.18627	0.64638	2.00389	3.44758	2.15051	0.705868	0	0	0	0	0	0	0	0.436584	1.1534	0.327758	0.242236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	0.104319	0.741323	1.29947	0.604567	1.28784	1.20223	0.329521	0.41685	0.41588	0.342646	0.389079	0.457409	0.317617	0.67174	0.782294	0.90125	0.808255	0.479159	0.509673	0.670939	0.820423	0.990219	0.770514	0.748041	0.639149	0.523976	0.28835	0.333659	0.439503	0.40114	0.232659	0.555873	1.09184	0.938842	0.401163	0.288513	0.613002	1.21752	0.941289	0.379591	0.997019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.421886	0.552452	0.785319	0.493817	0.319833	0.378249	0.594454	0.309253	0.464606	0.53829	0.488095	0.230531	0.301508	0.564977	0.197142	0.252203	0.180868	0.145436	0.277006	0.409716	0.139901	0.377989	0.0254836	0.119048	0.195848	0.0426955	0.166215	0.154066	0.50288	0.429849	0.192324	0.342707	0.223765	0.0510301	0.418729	0.392586	0.743179	0.885433	0.497653	0.195121	0.843931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	0.880199	0.282674	0.384415	0.32087	0.367072	0.726647	0.474427	0.393316	0.705768	0.588034	0.318622	0.808089	1.66956	0.997977	0.254247	0.00371707	0.457318	0.234733	0.139849	0.501972	0.304264	0.479012	0.1989	0.0979838	0.408844	0.474281	0.346165	0.383575	1.97297	2.22696	2.07553	2.36192	1.9166	1.07146	1.58483	1.79843	1.7889	1.66156	1.29074	0.301877	0.9905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.d88042e4-1601-46b6-a41f-552182f8a102.fc.signal	5.62963	3.14261	4.10683	3.60702	2.53684	1.91914	1.62261	1.48782	0.743935	1.188	0.832757	0.260755	0.216326	0.473413	0.762556	1.81656	1.28925	0.327853	0.249296	0.219925	0.559528	0.461529	0.438255	0.386574	0.305967	0.504043	0.363051	0.363469	0.69457	0.782544	0.0624399	0	0	0	0.341395	0.228914	0.542854	1.09056	0.645639	0.353478	0.265781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.47141	0.242582	0.682272	0.11624	0.265132	0.748127	0.543314	0.981556	0.255815	0.563469	0.538683	0.662107	1.13017	0.490219	0.284295	0.143809	0.210595	0.960601	0.204681	0.315892	0.692123	0.469694	0.237779	0	0.261922	0.25481	0.577055	0.652777	0.214454	0.926385	1.25002	1.33123	1.38395	0.576288	0.820673	1.26257	0.442724	0.686475	0.725899	0.572366	0.593449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	0.0850571	0	0.0929201	0.521616	0.395283	1.34481	0.879402	0.293995	0.333153	1.11133	1.05555	0.788799	1.07174	0.865686	0.518555	0.856452	0.0957581	0.34968	0.426076	0.536898	0.837072	0.254999	0.591773	0.474494	0.625127	0.558419	0.762847	0.707974	0.316324	0.420214	0.597187	0.239931	0.31919	0.182909	0.460506	0.299113	0.292654	0.332465	0.575632	0.388141	0.508523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.0675239	0.0474461	0	0.189369	0.25359	0.429933	0.252186	0.220976	0.0950719	0.0414152	0.401084	0.0403369	0.223748	0	0.00467307	0.296488	0.1419	0.00844313	0	0	0.383418	0.0978715	0.091599	0.0703097	0.0185147	0.110964	0.106916	0.299728	0.178559	0.536556	0.327858	0.129021	0.128407	0.206626	0.114434	0.212868	0.0511199	0.0509081	0.0824957	0.320138	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.563248	0.259848	0.804604	0.796185	1.28846	1.50255	0.683077	0.718622	0.660242	0.680063	0.494669	0.746064	0.502636	0.0053928	0.431275	0.225756	0.775772	0.270572	0.0881735	0	0	0	0	0.0524385	0.301274	0.572963	0.437608	0.672122	0.270482	1.11942	1.45883	1.28923	0.129548	0.0479887	0.668892	0.966829	0.723313	0.931917	0.477357	0.84095	0.909836
