	chr1:42393940-42394089	chr1:42394090-42394239	chr1:42394240-42394389	chr1:42394390-42394459	chr1:42394460-42394539	chr1:42394540-42394689	chr1:42394690-42394759	chr1:42394760-42394839	chr1:42394840-42394989	chr1:42394990-42395069	chr1:42395070-42395139	chr1:42395140-42395289	chr1:42395290-42395439	chr1:42395440-42395589	chr1:42395590-42395739	chr1:42395740-42395889	chr1:42395890-42396039	chr1:42396040-42396189	chr1:42396190-42396269	chr1:42396270-42396339	chr1:42396340-42396489	chr1:42396490-42396639	chr1:42396640-42396789	chr1:42396790-42396939	chr1:42396940-42397089	chr1:42397090-42397239	chr1:42397240-42397389	chr1:42397390-42397539	chr1:42397540-42397689	chr1:42397690-42397839	chr1:42397840-42397989	chr1:42397990-42398139	chr1:42398140-42398289	chr1:42398290-42398439	chr1:42398440-42398589	chr1:42398590-42398739	chr1:42398740-42398889	chr1:42398890-42399000	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	1.38349	1.28753	0.719199	0.140692	0.11876	0.662158	0.972904	1.11821	1.44687	2.01626	1.22988	1.78645	1.00093	0.211344	0.3597	0.331368	0.901759	0.699506	0.97994	2.2937	1.30928	0.0376495	0.981669	0.93618	0.00894013	0	0	0.0253021	0.906234	0.689436	0.831246	1.6812	0.308384	0	0.354704	0.322027	0.273956	0.190329	0.330769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.dd6ee57f-cc2d-4ef9-a0a6-305ef4d04ad5.fc.signal	2.34681	2.56407	2.1697	1.96066	0.993887	0.81764	1.19287	1.85659	2.71321	1.2656	0.475549	0.417222	0.405408	0.737433	1.61857	1.23637	1.39729	0.528844	0.186773	0.603996	1.01198	0.988708	0.597629	0.964071	0.492654	1.07217	0.656061	0.667388	0.329527	0.257918	1.2826	0.887552	1.01933	0.367475	0.150093	0.484828	0.781524	0.432532	0.636771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	0.693274	0.346799	1.3077	1.06298	0.0358532	0.187938	0.191505	0	0	0	0	0	0.32763	0.492579	0.529908	0.608104	0.50491	0.199722	0.121218	0.71255	0.668645	0.068454	0.930566	0.477957	0.520618	0.642567	0.225829	0.454861	0.15933	0.293973	0.105471	0.421882	0.213186	0	0	0.192988	1.03884	0.613028	0.412752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.930110af-b1d2-43fd-acc9-c2552f92c18b.fc.signal	2.98216	2.39125	2.52547	1.22014	0.719523	0.971585	1.05338	1.94432	3.18574	3.65294	1.11346	1.06527	0.779326	1.50775	2.38553	1.05906	0.672559	0.13703	0.0656443	1.01131	0.858476	1.02461	0.849181	0.728258	0.835069	0.621846	0.28214	0.690068	0.819501	0.416928	0.656874	1.29137	0.724962	0.768036	0.202743	0.117754	0.301246	0.0926738	0.475936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	0.920507	1.781	2.11931	1.63058	1.17749	0.831681	0.808405	0	0	1.26877	2.61977	1.211	2.29638	2.77028	0.142702	0	0	0	0.81904	4.22041	4.6801	1.80981	0.378701	0	0	0	0	0	0.816122	0.766538	1.13726	1.1554	0.0431082	0	0.793932	1.01324	1.25126	0	0.241206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.1ac39a15-861c-4951-b231-e7623ea87433.fc.signal	2.38481	2.76236	3.44413	2.28141	0.791693	0.677374	3.13366	3.92123	2.91714	1.97597	1.48642	0.283168	0.412261	2.23662	2.60737	1.81778	0.738014	0.596513	0.494288	0.818085	1.35416	0.657553	0.149491	0.0185172	0.10683	0.108964	0.147381	0.849934	0.561631	0.447036	1.10052	0.731045	0.0975714	0.0448686	0.0398643	0.702377	0.648657	0.369061	0.14321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.3526	0.34825	0.290519	0.367463	0.197588	0.107912	0.0906021	0.31745	0.232469	0.0981092	0.512533	0.515012	0.120349	0.0918606	0	0	0	0	0.0215079	0.350961	0.24403	0.277947	0.15695	0.239069	0.290496	0	0	0	0.0081206	0.292083	0.138882	0.0151712	0.0415444	0.135981	0.175082	0.0661269	0.0790207	0.12789	0.355556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	0.638959	0.268201	0.334242	0.1036	0.0942876	0.376473	0.814314	0.894882	0.985525	0.875627	0.465892	0.117665	0.0578019	0.524903	0.69137	0.65207	0.688297	0.430118	0.557466	0.368653	0.0140261	0	0	0	0	0	0.0748131	1.02539	0.924947	0.250168	0.181901	0.194668	0.37194	0.111582	0	0.123355	0.339962	0.260103	0.0503597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	0.0161861	1.11622	0.43475	0.715671	0.435364	0	0	0	0.097032	0.728017	0.390165	0	0.182304	0.72907	2.10122	1.00771	1.06926	0.120758	0	0.36735	0.557212	0	0.105414	1.18944	0.111403	0	0	0	1.01523	0.826664	1.41008	0.858904	0.385785	0.3497	0.00540327	0.72116	0.700269	0.0887942	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0.9383	3.26978	2.46945	2.05178	1.70563	0.734618	1.84321	2.59266	1.42674	1.79828	1.69542	1.95944	1.65116	3.14149	1.05491	1.20706	0.215226	0	0	0.56388	2.78955	2.20381	1.00504	0.519094	0.71398	1.58115	1.57259	1.54076	0.922546	0.558613	1.13217	1.45928	1.04262	1.2078	2.21738	1.18834	0.616978	2.12745	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.3eaee204-4355-40f7-82b3-c8709fa3a29d.fc.signal	4.01013	2.10658	3.60281	2.65367	2.34827	1.56186	2.10402	2.87167	3.13788	3.57745	3.42356	1.84388	1.83667	1.47044	1.10135	1.55929	1.26063	1.32925	1.77042	1.51879	0.657935	0.760876	0.452637	0.428761	0.323765	0.599624	0.736936	0.491448	0.189539	0.0101925	0.625485	0.675982	0.215232	0.0406462	0.123787	0.64009	1.2623	0.909007	0.316288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.87ad0368-7e23-42e2-862b-00c0d1fef2ce.fc.signal	1.28036	0.367757	0.801556	0.557732	0.330582	0.252694	0.378444	1.16828	1.16227	0.231133	0	0	0.364036	0.641678	0.446604	0.42374	0.979827	0.351654	0.00791362	0.629245	0.967923	0.455804	0.45937	0.505951	0.339991	0.328873	0.270326	0.397526	0.366312	0.376678	0.766613	1.30228	0.453772	0.355764	0.276754	0.972296	0.976034	0.209213	0.534483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	2.63711	4.28503	4.95853	3.12793	1.23532	1.21415	4.36433	7.43652	5.22476	2.19914	0.857719	0.538196	1.12352	1.59877	1.97934	1.77133	1.62042	0.55676	0	0.496582	1.15936	2.08734	1.33478	1.54708	1.46386	0.67597	0.85246	0.025701	0.695962	0.49706	0.877544	1.14709	0.908743	0.854321	0.0377571	0.312528	0.575553	0.24419	0.468441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0.444812	0.0966669	1.51479	1.48289	0	0.425914	0.786191	0.330122	0.348345	1.18145	0.513797	0.676413	0.977271	0.0092032	0.289468	0.0041874	0.886485	0.399142	0.684067	0.881753	1.66719	0.826784	1.16554	1.1752	0.997476	0.121431	0	0	0.596413	0.221553	1.28227	1.34457	0.380529	0	0	0	1.18791	0.0410036	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0.407953	0.381365	1.08754	0.257725	0	0	0	0	0	0	0	0	0	0.704108	1.17563	0.139738	0.497212	0.982633	1.76756	1.53507	1.49104	1.03357	0	0	0	0	0.511391	1.11172	0.963613	0.700794	0	0	0	0	0	0	0	0	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.3ac2b187-51fd-4412-820f-81fb8b5a3122.fc.signal	1.41111	0.969685	1.8858	1.13662	0.72458	0.848491	1.54691	2.68986	2.1179	1.29159	0.439642	0.0684647	0.395784	1.31497	0.55407	0.800068	0.497267	0.953236	0.418144	0.63652	1.23632	0.0828714	0	0.0492045	0.357783	0.0647284	0.310934	0.537511	0.807716	0.649466	0.288489	0.333727	0.273445	0.192692	0	0.630249	1.97424	0.923661	0.451404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	0.496867	0.900164	0.969625	0.830174	0.774278	0.65086	0.983508	0.965559	0.606227	1.16889	1.28805	1.06206	0.593615	0.596608	0.900825	0.658337	0.37587	0.447478	0.528272	0.539168	0.727687	1.36586	1.1296	0.94452	0.394358	0.372166	0.278135	0.527304	0.889749	0.803384	1.03891	0.490208	0.699708	0.5749	0.334192	0.891834	0.80446	0.234144	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.249694	0.450262	0.322043	0.328759	0.197007	0.176127	0.176424	0.299847	0.248323	0.468121	0.229883	0.105959	0.111345	0.273281	0.116757	0.089012	0.10723	0.006069	0.0759094	0.654982	0.905495	0.423039	0.46826	0.819751	0.643399	1.06003	0.485792	0.383158	0.139323	0.253604	0.3666	0.302631	0.378732	0.342777	0.34681	0.477751	0.222684	0.0747234	0.357724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.d88042e4-1601-46b6-a41f-552182f8a102.fc.signal	3.16614	3.36568	6.02268	5.13904	3.07565	1.80057	2.09902	3.14181	3.2843	2.85954	1.24065	0.356894	0.33964	1.69014	1.87299	1.25379	1.11555	1.42938	0.916441	0.210382	0.395641	1.1972	0.488089	0.529745	0.58959	1.14187	0.713976	0.504763	0.788419	0.665928	1.10449	0.68498	0.749365	0.530892	0.0114613	0.610006	0.938009	0.27868	0.610501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.0811223	0.222789	0.365349	0.363219	0.31639	0.188329	0.169241	0.53813	0.681051	0.819732	0.417664	0.440823	0.030706	0.464494	0.453331	0.196777	0.274744	0.140144	0	0.416525	0.637388	0.272123	0.242473	0.447096	0.490085	0.538799	0.478846	0.524883	0.275196	0.325173	0.179929	0.120902	0.427246	0.166773	0.0798356	0.246595	0.2875	0	0.15534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0.629299	0.523382	0.0603622	0	0	0.0305327	0.121022	0.272733	0.491837	0.5904	0.561609	0.166316	0.336697	0.994234	0.628201	0.291123	0.231521	0.195629	0.110007	0.123678	0.212857	0.180795	0.0233104	0	0	0.103532	0.207571	0.444903	0.561894	0.45195	0.961524	1.12924	1.02395	0.531524	0.0487961	0.125081	0.911791	1.05562	0.0551181
