	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	0.0801105	0	0.0652541	0.147373	0.19484	0.177665	0.0754578	0.165073	0.273803	0.32764	0.42509	0.162645	0.0746045	0.0918387	0.236733	0.171396	0.0611357	0	0.101191	0.139216	0.0883667	0.142516	0.102033	0.0033618	0.0276053	0.0696098	0.11862	0.0821245	0.0731142	0.146329	0.00952753	0	0	0.0989079	0.402933	0.483897	0.297205	0.0430016	0	0.0125024	0.0918444	0.649558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	0	0	0	0	0	0	0	0	0.0330715	0.177263	0.412549	0.684727	0.0773312	0.350614	0.840317	0.00533973	0	0.0790648	0.224289	0	0	0	0.11954	0.0446294	0.0556294	0.101101	0	0	0	0	0	0.203746	0.285602	0.376342	0	0	0	0	0.00714133	0.410722	0	0.203125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.18e3adfa-3eb3-43e1-9f5c-5877d3eea934.fc.signal	0	0	0	0	0	0	0.529009	1.05425	1.06406	0.438275	0.903336	1.00989	0.399021	0	0.119436	0.339627	0.008526	0	0	0	0	0.589117	0.850051	1.41714	1.24504	0	0.59544	0.789656	0.889588	0.386551	0.382395	0	0	0.0997552	0.670976	0.523008	1.09516	1.18827	0.440576	0.567072	0	0.515152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.a4af2880-eb13-4bea-b57f-bb2142b248dc.fc.signal	0.478715	0.346958	0.460347	0.65537	0.255887	0.969805	0.530206	0.592535	0.283369	0.293498	0.601139	0.795942	0.78301	0.365918	0	0.138179	0.279357	0.0546775	0.358566	0.0387405	0.479221	1.55148	0.839314	0.483626	1.07983	1.07983	0.696008	0	0.133885	0.473607	0.908394	0.312182	0.189356	0.741793	0.84381	0.327535	0.134628	0.549631	0.119716	0	0.076766	0.536082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	0.0894295	0.518019	0.955189	0.357755	0.315522	0.0074516	1.06797	1.06825	1.0062	0.630985	0.555219	0.0906589	0.40365	0.335315	0.404937	0.924155	0.349022	0.491922	0.900563	0.694405	0.783821	0.952723	0.591281	0.381338	0.286903	1.05337	0.0111772	0.313019	1.0285	1.04216	0.641002	0.701808	0.0732726	1.08445	0.332871	0.397506	0.587576	0.556478	0.529151	0.597183	0.403347	0.551173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.7c96d389-3fe9-472b-a92c-86e62207efc8.fc.signal	2.24951	0.137598	0.680643	1.10987	0.202946	0	0	0.159466	0.436462	0.147902	0.656444	2.06702	1.34513	0	0.949356	1.66484	1.08003	1.22797	0.911841	4.33484	2.53415	0.720557	1.04568	0.481609	1.54777	1.37929	0.65354	1.73015	1.19091	0.707212	0.726787	0.328544	0.756108	1.81997	1.28919	1.65909	0.55763	1.63042	1.56506	0.619165	0.0473009	0.373333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.efe1ef25-e6b3-4cdb-b8c5-2c894fd1d880.fc.signal	1.02476	0.0570546	0.0789713	0.523205	1.80369	1.41818	0.989378	0.731727	0.633421	0.535005	0.658064	1.71522	1.89027	0.379632	0.63141	1.54961	0.98148	0.731259	1.24982	0.93712	1.76245	0.857557	0.399302	1.52821	1.45365	1.69153	1.73936	0.324561	0.591923	2.05972	1.1246	0.655018	0.641268	0.334441	1.5795	1.21012	2.25117	1.85681	0.725802	0.432753	0.511396	0.693634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.76180591-3bc4-4c81-ab95-3508a7e6f4b6.fc.signal	2.10747	0.68255	0.364154	0.132938	0.11076	0.203171	0.138154	0.443956	0.380157	0.339916	0.373767	0.359731	0.109313	0	0.322061	0.419565	0.482328	0.587858	0.716997	0.73019	0.624937	0.72759	0.579904	0.568072	0.555218	0.471268	0.313212	0.187632	0.0826213	0.298444	0.211266	0.0841776	0.191433	0.361416	0.724283	0.395132	0.768176	0.88567	0.203906	0.143328	0.11076	0.0632411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	0.399082	0.0957953	0.658935	0.0909607	0.0395521	0.192593	0.550048	0.346143	0.125859	0.202564	1.19377	0.751504	0.652227	0	0.545581	0.880649	1.08676	0.41351	1.373	1.01717	0.504788	0.623548	0.310368	1.10965	0.686269	0.78461	0.914419	0.7938	0.420591	1.23451	0.684306	1.24113	1.04425	1.002	1.91001	1.41308	1.57882	2.38858	2.14007	4.17429	1.80597	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.3eaf7d0b-e072-4b5d-baf9-56a70a1f9dee.fc.signal	0.318015	0	0	0.520524	0.532445	0.218541	0	0	0.231766	0.250957	0.722166	1.43384	1.04857	0	0.420498	0.132829	0.5841	0.731154	0.532453	0	0	0.42804	0.912548	0.52626	0.115457	0	0	0	0	0.759033	0.894099	0.254302	0	0.496683	0.139071	0.484763	0.150992	0	0	0	0	0.316667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.5644ae9c-281d-4590-b1f4-0e20de6845e6.fc.signal	0.519127	0.177028	0	0	0	0	0.258275	0.328745	0.134303	0.390531	0.351227	0.706962	0.288264	0.221234	0	0.0970705	0.380242	0.363169	0.232442	0.0295796	0.412506	0.209283	0.0446499	0	0	0.107456	0.103782	0.17942	0.169847	0.299041	0.0472157	0	0.19015	0.399174	0.318117	0.608134	0.377721	0.273609	0.430639	0.32288	0.221254	0.303571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.6f165533-6331-40e2-865d-21b081721374.fc.signal	0.0982817	0.889128	0.534023	1.19752	0.391019	0.246074	0.343561	0.573518	0.139508	0.178843	0.242036	0.225061	0.500378	0.477664	0.396882	0.625929	0.663571	0.872579	0.178733	0.58326	0.070044	0.490004	0.137225	0.496333	0.276239	0	0.253374	0.330836	0.589352	0.441588	0.237326	0.316151	0.884105	1.13639	0.979708	0.300393	0.356963	0.707426	0.509325	0.20333	0.521659	0.41542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.f7e01a70-1428-4cfb-8ac8-7c88a324d087.fc.signal	0.198735	0	0	0	0	0	0	0	0.131743	0.32659	0.672425	0.585321	0.303473	0.33799	0.200997	0.237289	0.809819	0.458984	0.498707	1.40305	0.686141	0	0	0	0	0	0.100274	0.257234	0.157105	0.31659	0.271248	0	0	0.185353	0.290988	0.0680823	0	0	0	0	0	0.841176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.74e60908-94bd-442d-8c28-c8335d756ee0.fc.signal	0.406208	0.259524	0.0557592	0.291151	0	0	0	0	0	0.244259	0.515883	0.422943	0.891536	0.452651	1.02846	1.0554	0.547816	0.351832	0.175754	0.109876	0.51115	0.213374	0.286556	0.646441	0.186098	0	0	0.117562	0.4038	0.412227	0.0097968	0	0.659033	0.319049	0.76616	0.186745	0.436814	1.0515	0.0831943	0	0	0.628399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.d37ba2fd-c103-41c2-a854-82a474c3bdc9.fc.signal	0.290385	0	0.178319	0.355833	0	0.350418	0.57964	0.768938	0.272666	0.0261995	0.49124	0.153922	0	0	0	0.330733	0.953167	0.0451936	0.0818733	0.49124	0.098248	0.641808	0.700749	0	0.163747	0.49124	0.0163747	0	0.163747	1.92465	1.55541	0.291469	0.26527	0.854698	0.853209	1.60613	3.14367	1.51288	0.402773	0.23907	0.814554	0.442543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.9058c411-f9a4-4cfd-ba9b-a2ef43a20de8.fc.signal	0.384174	0.364099	0.745131	0.0979704	0	0	0.529593	0.060816	0	0.297262	0.330186	0.46012	0.438312	0	0.592826	0.69804	0.604897	1.27817	1.25397	0.501527	1.24876	0.440015	0.239293	2.58854	1.30754	0.666795	0.434022	0.0575776	0.183031	0.496456	0.610714	0	0	0.586753	0.802872	0.921626	0.711998	1.96125	1.03827	0.321976	0.887112	0.0744681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.8a2cf769-e5bf-4eeb-86dc-fc2df72a9c44.fc.signal	0.544553	0.410104	0.423783	0.048385	0.163954	0.126578	0.0925655	0.539054	0.481891	0.0697272	0	0.150369	0.876164	1.15896	0.67206	0.616899	0.786804	0.574993	0.216103	0.226789	0.295363	0.161876	0.129143	0.157611	0.402581	0.443435	0.488858	0.786229	0.704698	0.620589	0.258919	0.150017	0.357381	0.519221	0.403653	0.373634	0.308703	0.477686	0.515687	0.373737	0.557153	0.685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.c02216f5-387b-4ad0-b451-f30307b31d6f.fc.signal	0.411783	0.373763	0.214696	0.385049	0.406905	0.25748	0.346209	0.469263	0.604552	0.577551	0.895954	0.654944	0.208032	0.215872	0.373103	0.671493	0.601988	0.251518	0.345263	0.287829	0.251733	0.493931	0.302676	0.230693	0.308477	0.511514	0.965987	0.82196	0.993668	0.768676	0.613271	0.477011	0.275139	0.32077	0.173525	0.587359	0.473493	0.415943	0.441731	0.413568	0.710732	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b5568014-372c-40aa-9405-3d27c34b9363.fc.signal	0.625872	0	0.434429	0.301891	0	0	0	0.110448	0.625872	0	0	0.591123	0.714256	0	0	1.07187	0.340329	0.989364	0.704005	0.255983	0.064324	0.452647	0.732793	0.828153	1.36014	0	0	0.920447	0.552242	0.0715065	0.388795	0	0.0252376	0.461685	0.864603	1.2622	1.13718	1.36484	0.709007	0	0.395772	0.152801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.5a443ccb-e57e-49b1-b0d8-1190f415a4ba.fc.signal	5.40542	3.22064	2.36993	3.16525	1.82848	1.04787	1.42594	1.0491	1.14345	1.07996	1.15266	1.37061	0.59744	0.40409	0.774043	0.33029	0.598557	0.795843	0.814243	0.690251	0.409634	0.511078	0.53583	0.468627	0.352796	0.0035126	0.0593959	0.224883	0.617944	1.10844	0.513708	0.27209	0.30569	0.823056	1.1289	0.681877	0.543744	0.717968	0.442866	0.366706	0.252183	0.114789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	0	0	0	0	0	0	0.136275	0.85172	0.00567813	0	0	0	0.715445	0.357722	0.85172	0.0624595	0	0.588838	0.117793	0.119241	0.77111	0.892105	0.280891	1.68626	1.1356	0.156748	0	0.0996723	0.618706	0.256105	0	0	0	0	0.664535	0.777836	0.897119	2.10644	1.33428	0.630273	0.3052	0.695444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.829b60f6-fc9d-4134-bce9-259337c2a36b.fc.signal	0.623033	1.34205	1.01406	0	0	0	0	0	0.232001	0.532745	0.651608	0.384095	0.398365	0.772959	0.575015	0.0286427	0	0.177583	0.280694	0	0	0	0.183313	0.21482	0.0601496	0	0	0	0	0	0.150371	0.307902	0.308027	0.778417	0.326006	0.357972	0.555656	0.0171856	0	0	0	0.562592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.630bb3ae-2002-42b3-97d8-83059d35c603.fc.signal	0.802145	0.709209	0.253944	0	0	0	0	0.142188	0.472251	0.242145	0.276503	0.210195	0.659442	0	0	0	0	0.0175072	0.87521	0.157541	0	0	0.536826	0.513488	0	0	0.288823	0.636922	0.833105	0.528066	0	0	0	0.367608	1.08945	0.104122	0	0	0.0991564	0.512151	0.546884	0.383178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.20341426-0dad-4fe2-a9b9-a8953cd0eff5.fc.signal	0.141273	0.41203	0.319888	0.212007	0.493842	0.204927	0	0.576162	0.584873	0.346025	0.501676	1.89503	0.997875	0.248601	0.0571109	0.463606	0.0348539	0.406383	0.409323	0.66291	1.35825	0.611463	0.749276	0.279133	0.557968	0.366667	0.362627	0.136133	1.03482	1.72968	0.490669	0.544247	0.715638	0.656169	0.699447	0.147817	0.560507	0.847699	1.34401	0.100784	0.50392	0.271111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.f7c1ddea-b344-4b58-bfd7-a468c40e7c1e.fc.signal	0.588627	0.980681	0.0564425	0.484103	0.271583	0	0.614573	0.68084	0	0	0.364175	0.912122	0.0237053	0	0	0.0805981	0.71116	0.72064	0.146973	0.189623	2.05336	0.178005	0	0	0	0.232287	2.432	0.654204	0	0	0	0	0	0	0	0.0943711	0.577451	0.968813	0.597345	0.0426696	1.3215	0.478261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.33f77abf-b8ba-4cf9-9bf5-2a20b352f908.fc.signal	0.627631	0.338757	0.522133	0.233681	0.170603	0	0	0	0.368393	0.654502	0.514254	0.174097	0	0	0.294652	0.327446	0.185247	0.498044	0.0550584	0.686984	0.678682	0.299978	0	0.371626	0.176416	0.342975	0.381126	0.379399	0.338041	0.424312	0.595457	0.453921	0.997671	1.43116	1.50765	1.34184	1.83345	1.63849	0.796409	1.60892	1.31483	0.649123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.5497448a-601c-483d-a9cd-9eaf651148a5.fc.signal	0.311521	0.266664	0.603373	0.219284	0.229252	0	0.206825	0.241037	0	0.0089018	0.407222	0.220195	0.206825	0.241711	0.356337	0.221776	0.682895	0.547799	0.899876	0.241919	0.433989	0.537992	0.535148	0.761807	0.989415	0.897425	0.340299	0.234235	0.284073	0.226185	0.175341	0	0.281364	0.116283	0.184398	0.433609	1.14392	0.536264	0.353845	0.122101	0.37378	0.352273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.c79ef9dc-bc24-469b-b3af-895d28f16479.fc.signal	1.00775	0.0260628	0.65157	0.729757	0.156377	0	0.377909	1.25426	1.24785	0.0521256	0.356192	0.425692	0.65157	0.130314	0.773193	1.92518	1.50265	1.48142	0.113729	2.05895	1.39435	0.725413	1.01644	0.243253	0.384029	1.19848	0.534287	0.191127	1.84611	0.760162	1.75489	0.139001	0.603591	1.00532	2.9364	2.47596	1.30313	2.30655	1.08595	0.212846	0	0.428224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.d1780581-c5b9-4ce5-a302-4e6523b46a10.fc.signal	1.08385	0.516111	0	0.222308	0.133385	0.087653	0.212428	0.0452007	0	0.217411	0.588544	0.504322	0.0965453	0	0.515779	1.15491	0.912099	1.16236	0.662903	0.861278	0.707879	0.886103	1.37243	1.11535	1.55997	2.21291	1.24493	2.44795	1.65143	1.99061	1.43802	2.66521	2.91828	4.56987	2.84549	3.74384	2.10123	1.37302	3.33711	3.99666	2.53136	0.77591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.1c34c63e-5cf7-4a37-9aa6-bbd711bde3d6.fc.signal	0.249563	0.78079	1.34072	0.1563	0.291831	0.378149	0.0932553	0.512496	0.638609	0.852593	0	0.877589	1.40204	0.627851	0.353166	0.770544	0.870437	0.787252	0.150649	0.956575	0.617899	0.149911	0.77743	1.13384	0.238556	0	0.0622779	0.836095	1.30082	0.857916	0.830654	0.923939	0	0.260572	1.61265	1.29057	0.181492	0.432849	0.542896	1.32354	0.526182	0.603774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.4efcbd34-6776-4151-9daa-172de065fff5.fc.signal	0.536553	0.867254	0.870884	1.03689	0	0	0.0736795	0.445093	0.399858	0	0	0.556855	0.607028	0	0.382824	0.943955	0.242514	1.80279	1.03561	1.47932	1.39199	0.142627	0.667305	0.432627	0	0.0603648	0.485245	0.745645	2.13027	0.527225	0.0196672	0	0.308109	1.25962	0.927367	1.13204	0.880906	1.03716	0.489639	0	0.328541	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.de9f2c4e-6cfb-40a7-9b40-4fa537815a39.fc.signal	1.16039	1.07666	0.557203	0.559513	0.724509	0.252958	0.433369	1.01011	0.559294	0.417763	0.844145	0.170295	0.508616	0.450468	0.622404	0.752832	0.825479	0.944033	0.511275	0.372684	0.631291	1.38789	0.913192	0.699786	0.47867	0.634275	1.30338	0.781177	0.736076	0.567344	0.725395	0.466832	0.843243	0.828744	0.377688	0.345093	0.487328	0.358079	0.272175	0.80183	1.11782	0.446043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.80691124-aaea-4c56-9e41-73916520079d.fc.signal	0.384811	0.369985	0.492726	0.393668	0.240756	0.282184	0.159912	0.516392	0.144446	0.20555	0.509177	0.433395	0.117847	0.334872	0.866329	1.53288	0.937735	0.510795	0.382536	0.30364	0.457999	0.249066	0.322897	1.08695	0.604139	0.595982	0.759126	0.591429	0.557053	0.889434	0.874645	0.759204	0.769047	0.91237	0.738591	0.630845	0.569106	0.89466	0.867176	1.02024	0.731768	0.71518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.cdd4dbab-a7be-4e63-802a-52bf3df97547.fc.signal	0	0	0	0	0	0	0	0.760694	1.6597	0	1.17558	3.45757	0.207459	0	0	0	0.749168	1.67122	0	0.633912	1.72885	0.0576283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19579	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.75b7a040-8636-4619-af5d-92f89f5792fa.fc.signal	0.305161	0.370478	0.199748	0.158574	0.267833	0.183572	0.387202	0.415345	0.250827	0.0923062	1.21094	0.894963	0.876909	0.323009	0.362126	0.495589	0.108338	0.204637	0.959135	0.621052	0.669228	0.255799	0.153479	0.286896	0.0100313	0.0060188	0.197327	0.220219	0.251667	0.271258	0.352165	0.403824	0.192096	1.34422	0.661258	0.238034	0.146969	0.387026	0.712244	0.223697	0.337298	0.4707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	0.674251	0.505201	0.0443779	0	0.132022	0.205434	0.611221	0.314142	0.0232938	0.0958282	0.551627	0.696675	0.465314	0.0974889	0.131145	0.432473	0.548172	0.107892	0.517306	1.12795	0.608592	0.547309	0.321122	0.224444	0.401403	0.556831	0.4627	0.299514	0.443046	0.926584	0.396549	0.200192	0.091611	0.401549	0.387568	0.395357	0.118239	0.665747	0.613182	0.831317	0.308295	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.a7cb54e8-9ebd-48ce-93ca-9f70b76d2b77.fc.signal	1.27408	0	0	0	0	0	0	0	0	0	0	0.710606	0.220533	0	0	0.230334	0.700805	0	0.676301	0.26464	1.34759	0.504743	0.73511	0.196029	0	0	0	0	0	0	0.308746	0.622393	0	0	0	0.526812	0.870678	1.14693	0.921259	0	0.235016	0.75875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.034c33c3-8fad-4916-833b-14c69b1bfd78.fc.signal	0.454838	0.627122	0.965464	0.680262	0.679846	0.691538	0.892401	0.414537	0.356216	0.879049	0.736866	0.314381	0.372211	0.0803825	0.196064	0.557098	0.543424	0.517928	0.251539	0.253889	0.271872	0.324445	0.20084	0.588895	1.032	0.28791	0.251362	0.262802	0.914314	0.32078	0.544059	0.600475	0.591807	0.382017	0.31856	0.409854	0.945428	0.200565	0.39473	0.409923	0.607872	0.445833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.df6f0905-c0c8-425c-b0f1-0f9ff68f7793.fc.signal	0.616874	0.0883537	0.704909	0.655663	0.578746	0	0.566168	0.469635	0.283494	0.453628	0.322644	0.168855	0.71012	0.0936541	0.577104	0.733447	0.860122	0.848372	0.836426	0.556585	0.310547	0.309628	0.130585	0.451157	0.507862	0.27465	0.472304	0.928665	0.251124	0.430702	0.505188	0.0580243	0.00263747	0.494648	0.732258	0.639736	0.77029	0.551541	0.54742	0.172702	0	0.350962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.de79c282-34ae-42b5-8261-f8f1459e6c69.fc.signal	0.556355	0.204579	0.603758	0.0972998	0	0.0873203	1.04036	0.988858	0.245415	0.287504	1.08817	0.577254	0.221616	0.503963	0.579749	0.813327	1.10639	1.33131	0.608747	0.36924	0.509202	0.924775	0.232023	1.0392	1.0204	0.573819	0.0174641	0.545863	0.427034	0.178844	0.251982	0.197094	0	0.254476	0.863224	0.914113	0.873203	0.0174641	0.256971	0.641181	0	0.415677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	0.368474	0	0.125692	0.229701	0	0	0	0	0	0	0	0.527302	0.336256	0.441356	0	0.0318505	0.65066	0	0	0	0.0384768	0.658181	1.02822	0.98728	0.500507	0.627909	0.720794	0.137469	0.167894	0.651149	0.282104	0	0.0910013	0.435597	0.478533	0.351381	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.f51aa466-1a2d-4131-98a6-f9e69e8e7d9b.fc.signal	0.0956769	0.169268	0.220984	0.150555	0.0632745	0.0396418	0.239005	0.210013	0.158067	0.233879	0.367683	0.388532	0.171761	0.132564	0.173003	0.151599	0.0917033	0.160924	0.0965596	0.302677	0.313375	0.212248	0.194725	0.177159	0.160431	0.249562	0.305509	0.16536	0.0443729	0.069159	0.122224	0.164965	0.282926	0.248235	0.165611	0.186393	0.360442	0.263374	0.188617	0.104487	0.278442	0.584516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.07633b47-0baa-45e5-af12-2021de6fd993.fc.signal	0.336007	0.150354	0	0	0	0	0.025059	0.738017	0.230594	0	0.256551	0.496437	0.164223	0	0	0	0.255176	0.226503	1.16122	0.941226	0.0139217	0	0	0	0.448304	0.57641	0.033412	0	0	0.619355	0.991087	0.389807	0.192119	0.336904	0.289571	0.478926	0.289571	0	0	0.278478	0.83544	0.782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.0b0c5786-e084-4954-a96f-72d7a88b913e.fc.signal	0.533245	0.00347813	0.24815	0	0	0	0	0	0.0530961	0.57931	0.561336	0.31465	0	0	0	0.0127691	0.601511	0.284892	0	0.320063	0.0777757	0	0	0.229925	0.316896	0.394038	0.482658	0.610021	0.0386973	0	0	0	0	0.133371	0.145912	0.307344	0.0295636	0	0	0	0	0.467347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.667978be-7c54-441e-83d2-7798acad8e7b.fc.signal	0.143623	0.139458	0.29765	0.478744	0	0.00416293	0.358014	0.585273	0.497733	0.545351	0.688972	0.830515	0.882554	0.503722	0.705627	0.212312	0.866197	0.441484	0.323513	1.10619	1.24455	0.512046	1.60914	1.23433	1.34256	2.01488	0.749338	0.364258	0.691054	1.34881	0.0645259	0.154029	1.0012	2.64141	0.953324	1.08238	0.530779	0.788886	0.537026	0.930428	1.00251	0.448718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.35a1bb15-bed6-4e74-9919-aa3ec990d8ef.fc.signal	0.44568	0.667092	0.907569	1.12098	0.578926	0.0561147	0.677168	1.13772	0.937266	0.604054	1.57364	0.605537	0.944109	0.759507	0.782486	0.496222	0.644664	0.398763	0.573783	0.248881	0.15061	0.369206	0.699781	1.10324	0.778311	0.592253	0.621074	0.650588	0.911982	0.783527	0.968119	0.514665	0.222067	0.479344	0.824108	0.700042	0.568617	0.429026	0.463018	1.04714	1.14093	0.450262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.627c47c9-d19a-4fba-9f0d-ed8820985d99.fc.signal	0.441846	0.163042	0.343333	0	0.207915	0.295537	0.190621	0.625132	0.730291	0.136565	0.722164	0.774276	0.801101	0.75631	0.0271025	0.23342	0.297347	1.1464	1.08046	0.0248269	0.515384	0.327238	0.256448	0.179444	0.183354	0.285454	0.412264	0.547154	0.406758	0.247232	0.460568	0.482784	0.697062	0.788999	0.67034	1.18466	0.581606	0.643192	0.248851	0.372334	1.39762	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.270011	0.67125	0.297245	0.2313	0.147309	0.0762829	0.536125	0.23598	0.417291	0.670109	0.69566	0.883621	0.561369	0.476572	0.349738	0.584195	0.132617	0.178033	0.2292	0.230984	0.160556	0.0621815	0.261694	0.588914	0.458296	0.632423	0.966795	0.683385	1.01374	0.769053	0.213237	0.77742	0.556593	0.447888	1.09373	0.127734	0.227063	0.60703	0.321492	0.612964	0.851679	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.2b4cac07-82e4-4fde-addf-f528201b15bb.fc.signal	0.234317	0.932584	0.661708	0.238625	0.175422	0	0	0	0.32118	0.511317	0.9833	0.531429	0.144465	0.0632035	0.409532	0.193009	0.421791	0.337949	0.622608	0.962153	0.540296	1.55294	0.584845	0.178233	0.290221	0.665579	0.988058	0.801014	0.207669	0.500474	0.402439	0.0722325	0.877976	1.15715	0.814453	1.06929	0.870732	1.09519	0.402441	0.312148	0.854546	0.813765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.105688	0.149482	0.222461	0.012752	0	0	0	0.172796	0.181321	0.0765577	0.125558	0.0938326	0.12752	0.0901141	0.124119	0	0	0	0	0	0	0	0	0	0	0	0.00680107	0.203176	0.164072	0	0	0.15557	0.212527	0.178523	0.350961	0.467219	0.3424	0.110767	0.0586579	0.33022	0.320261	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.a5c54e8d-c399-4c95-b6c6-525ed1d5f1b6.fc.signal	0.410597	0.536181	0.146951	0.0887475	0	0	0	0	0.0302827	0.6012	0.298373	0.295701	0.154976	0.266309	0.413853	0.0913225	0.128682	0.0765201	0.0567598	0.0818681	0.537306	0.184368	0.016032	0.300155	0.185259	0.0838033	0.0859451	0.310263	0.436905	0.736581	0.271653	0.457803	0.110443	0.307719	0.265379	0.541242	0.500438	0.186783	0	0	0.151817	1
