	chr12:15592557-15592706	chr12:15592707-15592856	chr12:15592857-15593006	chr12:15593007-15593156	chr12:15593157-15593306	chr12:15593307-15593456	chr12:15593457-15593606	chr12:15593607-15593756	chr12:15593757-15593906	chr12:15593907-15594056	chr12:15594057-15594206	chr12:15594207-15594356	chr12:15594357-15594506	chr12:15594507-15594656	chr12:15594657-15594806	chr12:15594807-15594956	chr12:15594957-15595106	chr12:15595107-15595256	chr12:15595257-15595406	chr12:15595407-15595556	chr12:15595557-15595706	chr12:15595707-15595856	chr12:15595857-15596006	chr12:15596007-15596156	chr12:15596157-15596306	chr12:15596307-15596456	chr12:15596457-15596606	chr12:15596607-15596756	chr12:15596757-15596906	chr12:15596907-15597056	chr12:15597057-15597206	chr12:15597207-15597356	chr12:15597357-15597506	chr12:15597507-15597656	chr12:15597657-15597806	chr12:15597807-15597956	chr12:15597957-15598106	chr12:15598107-15598256	chr12:15598257-15598406	chr12:15598407-15598556	chr12:15598557-15598590	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.df6f0905-c0c8-425c-b0f1-0f9ff68f7793.fc.signal	1.15597	1.0101	1.37974	1.0114	0.135613	0.961084	0.824961	0.0226644	0.198226	0.518391	0.33193	0.567865	0.485915	0.226572	0.149954	0.618263	0.616705	0.351344	0	0	0	0	0	0.386633	0.443578	1.18208	1.25519	0.80992	0.894514	1.03435	0.486969	0.940257	0.967367	0.895289	0.9161	0.928908	0.884649	0.949944	1.42978	1.3705	1.65718	0.177679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.de79c282-34ae-42b5-8261-f8f1459e6c69.fc.signal	0.486697	0.412645	0.733637	1.02575	0.696137	0.582362	0.145204	0.368915	0.407661	0.51263	0.767437	0.884816	0.290757	0	0.0668275	0.665523	0.4734	0.244602	0.16578	0.165672	0.0230076	0	0.401081	1.00354	0.685163	0.231831	0.0290505	0.201103	0.558504	1.24577	0.54911	0.656185	1.45795	0.868046	0.422516	0.368428	0.245944	0.815857	0.560364	0.734804	0.449846	0.625926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.f51aa466-1a2d-4131-98a6-f9e69e8e7d9b.fc.signal	2.57325	0.801891	0.637236	1.11981	0.990919	0.171848	0	0	0	0	0	0	0	0	0	0	0.577067	0.936512	0.458263	0.111675	0.38522	0.863458	1.45489	0.957999	0.943672	1.56943	0.677305	0	0.463952	0.700228	0.262031	1.00524	3.0372	4.7928	4.58659	4.20281	2.64914	0.294967	0	0.0096184	0.267503	0.711042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.2612150c-f8fd-4d8b-a711-65def053c72d.fc.signal	0.748085	0.926398	1.42565	1.44642	1.57566	0.581577	0.345148	0.295748	0.362806	0.660496	0.630573	0.285071	0.213078	0.250953	0.181259	0.54788	1.91153	1.12271	0.864878	0.432812	0.520601	1.03961	1.4022	1.68652	1.356	1.16823	2.38527	2.21952	1.72009	1.72239	1.31293	2.14479	3.44246	2.6481	2.05797	1.1468	1.00641	0.242504	0.520989	0.921296	0.564803	0.316832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.0b0c5786-e084-4954-a96f-72d7a88b913e.fc.signal	0.607252	0.47504	0.39977	0.50799	0.0750112	0	0	0	0.398308	0.734188	0	0	0.361271	0.205045	0	0.501881	0.0880805	0.435538	0.0348949	0	0	0.0176679	0.598232	0.752927	0.410761	0.337908	0.790219	1.14696	0.704884	1.46217	0.531846	0.403625	0.844469	0.259228	1.81342	1.90757	1.84817	1.51026	0.941661	0.814557	0.233076	0.215093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.86367	0.605194	1.3192	2.09294	1.76513	0.803191	0.952129	1.31368	0.886313	0.359392	0.465214	0.193301	1.56926	0.967564	0.688692	0.431211	0.499817	1.34382	1.37502	1.00433	1.27611	0.773477	0.74543	0.611331	1.1519	1.4437	1.16998	1.14165	1.50463	1.71099	1.47187	2.64899	1.90078	0.882157	0.453873	0.667675	0.717266	1.43686	1.48592	1.97884	1.71136	0.70614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	2.3489	0.89949	0.716259	1.7889	1.86279	1.0477	0.604634	0.612859	0.84228	0.283027	0.450253	0.538437	0.919516	1.03335	1.25864	1.44664	2.38893	2.43815	1.95283	2.59141	2.89293	2.00307	2.93095	2.78889	1.78502	1.77894	1.98321	2.77115	3.77773	3.99213	3.69698	3.07501	3.11049	5.13048	5.27171	4.2737	4.13949	3.66504	3.15474	2.83451	3.40131	0.303191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.240675	0.364905	0.611339	0.520976	0.450665	0.568412	0.413144	0.629667	0.728756	0.287408	0.377245	0.340602	0.601626	0.332022	0.20689	0.172905	0.0127795	0.0727513	0.267973	0.523433	0.349771	0.34218	0.499873	0.51989	0.362076	0.397453	0.548925	0.778222	1.04346	1.11904	1.47559	2.2971	1.89962	0.906254	0.590601	0.906696	1.04077	0.565878	0.723238	0.972953	1.08704	0.681818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.a5c54e8d-c399-4c95-b6c6-525ed1d5f1b6.fc.signal	0.46957	0.745865	0.954986	0.318499	0.253728	0.360395	0.145474	0.243393	0.126427	0.0951109	0.413484	0.0190535	0.428558	0.861725	0.142862	0.535247	0.498369	0.114214	0.438203	0.0555801	0.0264946	0.188735	0.345875	0.140311	0.167037	0.169988	0.140217	0.250252	0.219664	0.628453	0.407847	0.611299	0.518473	0.414067	0.236804	0.187614	0.639236	0.922452	0.334888	0.0169282	0	0.28972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.311a6e52-ddcf-4f01-82ae-00a17eac3a5f.fc.signal	0.977865	1.3845	1.10334	0.550453	0.708028	0.914014	0.785896	1.15647	1.18486	0.682831	0.407015	0.730461	0.123434	0.373549	2.54307	1.70623	1.13022	1.64208	1.22781	1.01673	2.01446	1.41655	1.76936	1.13911	1.48888	1.43632	1.11173	2.16123	5.0459	4.0282	2.05196	0.819694	1.96002	2.44769	2.40927	3.63802	4.11275	6.38908	7.17307	6.47629	4.24787	0.225641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.d0e9d2b8-31ed-4f18-8f4f-ade1dc88724d.fc.signal	1.24572	0	0.435028	0.533771	0.0496143	0.357822	0.343576	1.73218	2.38192	0.266616	1.43206	0.979443	0.109265	0.00585307	0.396256	0.206956	0	0	0.159015	0.629127	0.054899	0.0889681	0.488517	0.426589	0.538573	0	0.653884	1.25032	1.03643	1.80125	0.605294	0.929173	0.512632	0.782911	2.04692	1.20359	0.466079	0.522234	1.02433	0.150288	0	0.133858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.9496c4f8-99ad-4b83-978f-c024a2ac68e0.fc.signal	2.0224	0.406544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147191	0.310366	0.2186	0.052464	0.0145733	0.322019	0.785314	0.815912	0.483754	0.442919	0.0495449	0	0	0	0	1.52261	4.73394	4.87382	4.05934	0.837809	0	0	0	0	0	0.732394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.d18a9bb8-a055-4794-aa27-e2b7af9fbb39.fc.signal	0.70378	0.251466	0	0.636514	0.357392	0	0.0542077	0.248005	0.018606	0	0.129613	0.486424	0.019121	0.100383	0.391679	0.180246	0.410634	0.4926	0.935109	0.253028	0.158158	0.259531	0.32656	0.119707	1.17018	1.18856	0.839971	0.615258	0.472562	0.250944	0.468695	0.659814	0.524784	0.85389	0.00191213	0	0.419076	2.0876	1.88147	0.749039	0.332159	0.882834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a150519d-0d11-4c76-b425-72b9ccc9b116.fc.signal	0.754561	0.338302	0.446396	0.422438	0.777215	0.237811	1.33671	1.67532	1.27452	1.45087	1.50914	1.39644	0.252493	0.0173136	0.294991	0.0933753	0.756411	0.730391	0.786685	0.373929	0.915325	0.80092	1.83354	1.74352	0.986821	3.33763	2.44449	1.2765	2.90189	2.77761	2.12138	1.02774	2.01998	3.19805	5.7626	3.66436	3.80185	6.93589	6.29267	6.37505	3.0854	0.17702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.2c79bca0-4ffc-465a-9643-ae105e9920dd.fc.signal	0.501893	1.05129	0.711411	0.353244	1.2929	0.238196	0	0.418455	1.23708	0.857317	0.598761	0.598761	0	0	0.444535	0.5534	0.308434	1.10226	0.579661	0	0	0.239228	1.28905	1.4957	1.16723	2.2536	2.18022	2.08334	2.1812	3.83788	3.94817	1.14714	2.87448	2.1501	0.85055	0	0.122973	0.543813	0.977571	0.615896	0.865477	0.184091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.c58e2138-e12f-4d11-9ec1-2028a8fe702b.fc.signal	1.46848	1.96986	0.587318	1.33205	0.20266	2.14937	0.590976	0.833129	0.816515	0	0.331615	0.793953	0.483203	0.570151	0	0	0.416128	0.426824	1.61379	1.20574	0.173449	0.305579	0.787885	0.324333	0.791133	0.970112	0.332737	0.395749	0.795331	2.41135	1.39621	0.955315	2.1459	2.84872	2.08778	2.47296	5.91927	6.5935	3.60871	3.27544	1.10114	0.166581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.1b5673b2-9c19-4918-a48e-ba3436bbc7ca.fc.signal	0	0	0	0	0	0.0458155	0.236981	0.213269	0.0184034	0	0	0.0187936	0.18907	0.23119	0.0721335	0	0	0.203975	0.265285	0	0	0	0	0	0.0806671	0.470528	0.2987	0.599035	0.322264	0	0	0.184925	0.556073	0.304087	0.3161	0.196937	0.537149	0.388292	0.446233	1.06515	0.77475	0.444976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fd4d0f1-41c8-41b4-882d-bbcd98fbef74.fc.signal	1.21927	0.196095	0.79665	1.33016	1.22846	0.3179	0.759402	2.05426	1.88402	1.23023	0.375187	0.0167345	0	0.438128	0.799979	0.705591	2.00582	2.00246	2.28166	1.83653	0.634542	0.328469	1.09465	1.6284	1.51672	0.628519	0.122293	0.290808	0.476481	0.980803	0.992225	0.467564	0.685084	1.04795	0.836333	0.749456	0.530025	1.11598	1.11669	1.32949	0.745877	0.545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	0.331861	0.238499	0.0548313	0.0382107	0.167728	0.146157	0.146768	0.148758	0.373458	0.225105	0.14546	0.300296	0.328858	0.29633	0.340509	0.301886	0.307449	0.336328	0.0947506	0.217495	0.290361	0.823174	1.51348	1.42473	1.36457	0.775849	0.865422	0.505843	0.643887	1.55278	1.62096	1.5783	2.85727	2.30298	1.25714	1.1642	1.31716	0.597872	0.554827	1.22573	1.08366	0.509434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	0.171108	0.763362	0.718403	0.832778	0.925416	1.09725	0.332723	0.384539	0	0	0	0.237685	0.418814	0.387216	0.095381	0.353845	0.37717	0.397441	0.489005	0.167618	0.372384	0.645344	1.10986	1.70494	1.48254	1.28392	1.1162	0.803089	1.4199	3.61291	2.10113	2.0358	2.37545	2.09443	1.64265	0.95069	0.784059	0.708689	1.31229	0.993174	1.22922	0.658333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	0.874454	0.728419	1.02082	1.0412	0.260323	1.90708	1.2091	0.913946	1.42662	2.63813	0.963434	1.69963	0.53522	0	0	0	0.349818	0.547104	0.797463	2.88513	0.666444	1.06012	0.875032	1.19808	1.20378	0.800195	1.04848	1.90631	1.26776	1.0282	1.06167	0.719678	1.16223	2.67526	1.385	0.88749	1.27794	0.537675	0	0	0	0.347953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	1.34822	0.57729	0.581119	0	0	0	0	0	0	0	0.247337	1.22199	0.122525	0	0	0.445275	1.67881	1.0973	2.54865	1.1508	0.333887	0.949302	0.917008	2.41583	1.0028	0.281348	1.01996	0.429786	1.04022	0.365038	0	1.75789	2.17253	0.262846	0.657899	0.8033	0.279175	0	0	0	0	0.42931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.2b134afe-2169-4129-971a-ea0bfe539d4a.fc.signal	0.898302	1.54765	0.24893	0	0.302678	0.827205	0.538616	1.1359	0.648755	0.636378	0.921172	0.96444	0.187461	0.395706	0.71131	1.1034	0.352683	0.516372	0.923986	1.26706	1.22206	0.599153	1.22137	2.01874	1.56293	1.4128	1.90669	1.54629	0.256234	1.27845	0.80984	1.80761	2.24685	2.51841	2.79679	1.43113	2.04048	1.52232	2.82273	2.48844	1.07745	0.228238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.b55212c4-278a-46e6-a914-7321e68a657d.fc.signal	0.0170336	0.457106	0.694776	1.02573	0.357705	0.581464	0	0.0582336	0.518263	0.301764	0	0.168023	0.47393	0.212917	0.427944	0	0.00738107	0.643301	0.734079	0.191176	1.27341	1.17335	0.467865	1.10079	1.83113	0.803246	1.42642	2.65826	0.637806	0.173173	0	0.0113554	0.96807	2.14261	3.81247	1.85831	1.70061	4.15344	5.34936	4.89321	4.93736	0.166348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0.982551	0.385605	0.0671706	0	0	0	0	0	0	0	0	0	0	0	0.268682	0.88056	1.78598	1.0099	0.567151	0.0646828	0	0.656684	1.2686	2.19891	1.54224	0.0547316	0.397993	0.703932	0.0845852	0.726315	0.567144	2.1243	4.16651	1.63177	1.09198	1.22632	1.19399	1.01985	1.54191	0.946638	0.402656	0.462585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.f66efe83-e756-4482-8652-631e84f79bac.fc.signal	1.54835	0.848383	0.921664	0.934308	0.221677	0.469214	0.929371	0.511921	0.707017	0.548682	0.333873	0.388123	0.125121	0.244267	0.796775	0.395136	0.495055	0.76475	0.61906	0.692382	0.224253	0.291893	0.552092	0.795335	0.589797	0.825082	0.871657	0.815117	0.522148	0.714755	0.617209	0.754021	0.587233	0.9822	0.946054	0.728652	0.671212	0.408551	0.570622	0.93483	0.440614	0.618785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baca5345-ebfb-42c5-84f7-5edc7dd83347.fc.signal	0.302023	0.903517	0.842247	0.52297	0.555579	0.362872	0.640866	0.678019	0.231255	0.145004	0.571301	0.0728847	0.111007	0.150686	0.661864	0.208444	0.527511	0.268024	0.187806	0	0.423733	0.568592	0.107488	0.213454	0.744783	1.23636	0.695126	0.98179	0.402864	0.0490508	0.433452	1.61778	1.77446	1.67955	1.12066	1.00529	1.50097	1.69484	0.531867	0.684864	0.589626	0.20625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	1.26346	0.293942	0.491108	0.599774	0.720439	0.251563	0.0855117	0.578408	0.0346365	0.475077	0.240714	0.106757	0.100426	0	0	0.269465	0.932475	0.330482	0.73199	0.441978	0.324068	0.769409	0.788596	1.22764	0.980218	0.614991	0.672051	0.755892	1.1736	2.61433	2.48248	2.76735	3.74101	3.12507	3.52393	1.16045	2.31001	0.864121	1.68342	0.566793	1.14009	0.343195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.370f0fb4-0bb1-4fa3-8e1d-75f06bf7b384.fc.signal	0.476463	0.595498	0.503358	0	0.0298442	0.203655	0.0023558	0.144452	0.502639	0.0186645	0	0	0	0	0.195062	0.875641	0.482037	0.0428886	0	0.123855	0.19035	0.352085	0.210923	0.37821	0.499711	0.432439	0	0	0	0.259976	0.449564	0.791894	0.585726	0.0097588	0.319815	0.746267	0.494318	0.387798	0.307819	0.0137427	0	0.324324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.669b34b9-68b0-4255-96a0-ec2919c119df.fc.signal	3.68283	0.382543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0624234	0.406552	0.331324	0.188871	0.291309	0.489784	1.1428	1.44047	0.448168	0.0576216	0.48018	0.262498	0	0	0.0292688	0.34945	1.40686	1.88196	1.82123	1.02989	0.589105	0.0704264	0	0.35227	1.98975	0.731255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.684cf59d-45fa-449c-93a7-eeeddb7b953b.fc.signal	0.0705267	0.0671223	0.0562997	0.208897	0.346021	0.480678	0.6091	0.552847	0.822944	0.678037	0.672792	0.351684	0.612029	0.25024	0.232501	0.233328	0.238618	0.101275	0.145508	0.343215	0.249332	0.339225	0.423685	0.111372	0.339672	0.339484	0.0798342	0.488776	0.56192	0.95389	0.689792	0.55607	0.316403	0.332666	0.273483	0.178611	0.117069	0.214991	0.21566	0.186519	0.0928238	0.981343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.26047187-2aea-47ae-97b4-1842ebc14e59.fc.signal	0.236809	0.220205	0.4864	0.375216	0.255828	0.330507	0.360509	0.722439	0.375305	0.250485	0.229524	0.406616	0.431284	0.212083	0.146377	0.415768	0.528543	0.187475	0.129265	0.0517519	0.621744	0.597875	1.45724	1.72043	1.76777	1.2067	0.661796	0.933435	1.22158	1.19404	0.317738	0.728628	1.36797	0.794684	1.14551	0.654218	0.833603	0.675357	0.140827	0.393435	0.0623144	0.373239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.9f15cdcc-7468-4a84-87ee-af65c5fba810.fc.signal	1.04878	1.07626	0.386132	0	1.44286	2.30535	2.51618	1.08688	0	0.209235	0.607047	0.151269	0	0	0	0	0	0	0.15083	0.177706	0.333077	0.90154	0.246659	0.698172	1.57427	1.16436	0.726	2.11015	0.943169	0.285954	0.336812	2.04898	3.09467	4.16138	5.23714	5.23324	2.73268	3.50631	7.06744	4.31384	2.74666	0.188797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.856e5189-b10a-47ac-b38e-4f26c4b023ef.fc.signal	0.477712	0.222312	0.86459	0.320139	0.790017	0.684471	0.527541	0.299265	0.660406	0.0881674	0	0	0	0.0222515	0.394475	0.0284005	0.306916	0.432905	0.587626	0.152983	0.391167	0.919235	1.38592	0.389112	0.805878	0.76847	0.859799	0.406389	0.389348	0.137424	0.114264	0.721826	1.03069	1.07976	0.837703	1.01402	0.684589	0.138427	0.342311	0.284525	0.314646	0.206329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.4522a86a-2cba-459f-b690-5243a5081964.fc.signal	1.84612	0.796453	0.055828	0.915629	1.38238	1.37358	0.565326	0.553138	0.342746	0.363635	0.009392	0.098706	0.248838	0.355673	0.115248	0.702418	0.277298	0.610834	0.676538	0.171122	0.159309	0.617033	0.255899	0.429095	1.11137	1.20389	1.36729	2.23478	1.21451	0.950845	0.931848	1.75509	2.72499	1.38501	1.68092	1.00588	0.960262	2.70539	1.18906	0.971856	0.912668	0.193069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.ec42c011-831b-49c5-9977-34d991e095bb.fc.signal	0.236254	0.845687	0	0.712638	1.20149	0.008744	0.397523	0.622261	0	0	1.15312	0.180282	1.18233	0.0586483	0	0	0.40313	0.675662	0.333365	0.423892	0	0	0	0	0.395666	0.459925	0.767622	0.20923	0.914678	0.374303	0	0	0.869189	1.72613	1.43391	0.504181	1.50738	4.65737	1.34574	1.85214	0	0.126214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.c6cc21cb-29f1-4521-bd26-ce2abe21aa06.fc.signal	0.602978	0.851699	1.10956	0.329311	0.107831	0.228941	0.589177	0.315392	0.27331	0.555645	0.21965	0.25921	0.200405	0	0.276502	0.586986	0	0.0787884	0.341161	0	0	0.416721	0.931239	0.291877	0.438197	0.620088	0.219936	0.163071	0.109745	0.174035	0.228958	0.733244	1.12014	0.561877	1.12857	1.3736	0.45996	0.348753	0.855158	1.12542	0.689004	0.742268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.a3c721fe-088e-4da8-972b-3d6efe322bd3.fc.signal	0	0.250165	0.386065	0	0	0	0	0.179084	0.66399	0.0817344	0.714494	0.20388	0	0	0.694186	1.49762	0.103889	0.308573	0.68858	0	0.45466	0.908327	1.57903	0.203877	0	0	0	0.554698	2.13905	0.538547	0.275275	1.0557	2.5094	1.75504	1.87454	2.03005	3.78605	1.77543	0.877015	2.77847	2.98785	0.220073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.39d08846-3228-45c0-bd7e-10e6a5452dea.fc.signal	1.08489	0.0146872	0	0.292504	0.401455	0.197964	0.429865	0.349013	0.0142767	0.174474	0.0351403	0.546937	1.6246	0.188088	0	0.0754272	0.765051	1.08694	1.33334	0.0690942	0.542287	1.00804	0.0704967	0.275965	0.024709	0.253937	0.491293	0.598457	0.701186	1.64428	0.973235	0.725431	1.40668	1.2705	2.03803	1.99532	1.82945	1.96724	2.1536	2.36205	2.77879	0.19797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.52b6b75b-d353-4095-905f-a61f79ff0fcd.fc.signal	0.43461	0.60535	0.435759	0.25776	0.0580178	0	0.0867814	0.317245	0	0.0826655	0.81968	0.605036	0.09915	0.219465	0.823829	0.451058	0.475468	0.83273	0.768056	0.798742	0.149387	0	0.0792169	0.962565	0.436655	0.0326689	0.253039	0.806017	0.384246	1.27664	0.371136	0.538023	0.808562	0.857987	2.46278	1.748	1.65967	2.99898	1.47425	1.36487	1.99712	0.869863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.dafab27e-9fa4-4e54-8b12-f34d3390d9ba.fc.signal	0.451128	0.193228	0.00871593	0.0499015	0.255912	0.574162	0.489327	0.529263	0.26854	0.117	0	0	0	0.0481969	0.171922	0.33206	0.179177	0.453086	0.463717	0.39037	0.206131	0.35132	0.787647	0.487552	0.235536	0.441887	0.253411	0.152415	0.392929	0.778316	0.485757	0.804556	0.943885	0.79141	0.896034	0.751801	0.898882	1.45155	1.42431	0.917286	0.599806	0.243688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.4860dab6-2e95-4bbd-9423-b2973a6129f5.fc.signal	0.40303	0	0	0	0.423417	0.530233	0.45966	0.334641	0.709475	0.258984	0.771147	0.924149	0.388886	0.110944	0.456506	0.884241	0.118424	0	0	0	0	0.461597	0.761782	0.0055434	0	0.209263	0.261251	0.239147	0.127013	0.69476	0.235058	0.934314	1.68131	0.823581	0.21366	1.13377	0.802414	0.630411	0.245026	0.01066	0.39975	0.319149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.3d472796-b354-45ed-8cd2-5997156e8606.fc.signal	0.148839	0.330791	0.248532	0.210776	0.494395	0.457577	0.721875	0.729579	0.512036	0.469686	0.382469	0.290753	0.480529	0.237967	0.142918	0.219501	0.306831	0.976132	0.300856	0.141385	0.310617	1.00008	0.968427	0.59742	1.25007	0.443081	0.278799	1.48465	1.60639	2.50635	1.43684	1.84972	1.57672	2.14906	0.548235	0	0.406109	0.963033	0.814382	1.59767	1.87047	0.82415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	1.5696	0.383247	1.28064	1.22385	2.48719	0.257745	1.18038	0.141134	0.11367	0.501345	0.0802087	0.606647	0.152431	0.336504	0.339217	1.16231	2.05379	1.8551	1.35477	0.30172	0.332335	1.51163	3.30963	1.99135	0.943241	1.23742	1.05455	0.835438	1.1589	0.997294	1.35699	1.79506	3.7535	2.7546	3.85785	1.21818	0.362332	0.163958	0.453721	2.31649	2.02223	0.363577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.dd6ee57f-cc2d-4ef9-a0a6-305ef4d04ad5.fc.signal	0.997509	1.00719	1.91722	1.18344	1.15263	0.373781	0.505098	0.503394	0.249197	0.00230133	0.0351123	0.218521	0.0734765	0	0.320026	0.875867	0.506463	1.32376	1.2992	1.27576	0.680107	0.738066	1.89103	1.96722	1.37514	1.6878	1.18974	0.596785	0.999724	1.06223	0.410982	1.14122	1.67868	0.940045	1.42969	1.96261	1.70261	1.1205	0.635348	0.311679	0.555385	0.177966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.01db0809-91fa-4fb8-a9d7-60bc51bd2d7e.fc.signal	0.159675	0.034203	0.188823	0.170343	0.0422285	0.474726	0.40399	0.302446	0.340689	0.572971	0.202741	0.522743	0.16212	0	0	0	0	0.0331456	0.251666	0.0328369	0	0.0924187	0.135901	0.214968	0.00342033	0.208831	0.105406	0.071369	0.40251	0.436913	0.10558	0	0	0.151146	0.164723	0	0.333055	0.425572	0.626587	0.235347	0.322807	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	0.690952	0.188299	0.197902	0.358279	0.0335167	0.371296	0.597662	0.392839	0.10655	0.374198	0.70191	0.452497	0.602302	0.539235	0.28472	0.41078	0.879269	1.25021	1.26783	0.141728	0.447504	1.1282	2.35144	2.92122	1.02897	1.75625	1.55238	1.05522	0.996426	1.37952	1.26714	1.39853	2.55157	2.62829	2.26201	0.938058	1.15061	1.56305	0.711385	2.02758	0.876444	0.62963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.89df7901-62b0-45af-9204-076797d91c40.fc.signal	0.543896	1.54417	2.07989	1.96113	1.2827	2.81661	0.274194	0.97384	1.67938	0.531311	0.00926947	0.694736	0.487251	0.363963	0	1.01417	1.45779	0.612494	0.570919	0.287844	0.746906	0.962226	0.288292	0.434173	0.315892	0.154617	0.988586	0.531772	0.193679	0.554366	0.516138	0.520817	0.598126	0.374069	0.476997	0.477169	0.0100805	0.681302	0.836981	0	0	0.0588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.e590a556-6181-4b64-8099-0b8ac3706fc6.fc.signal	1.57433	0.331241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0817701	1.07821	1.76143	0.64862	0.0332624	0	0	0	0	0.155225	1.19325	2.5431	3.43558	3.50627	1.32768	0.0900857	0	0	0.196803	0.501386	0.572581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	1.33141	0.935966	1.15609	0.26742	0	0.561849	0.209167	0.327546	0.825946	0.953023	0.449182	1.09231	2.06754	0.279874	0.913313	2.29023	0.333395	0.173562	1.02506	0	0	0	1.15947	3.96835	1.17425	1.83933	0.0349763	1.25042	2.84634	0.520981	0.816278	0	0.669084	0.537011	1.30185	0.512364	1.47093	0.524746	1.33823	0.188009	2.15758	0.181518
