	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934565	chr11:60934566-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	0.330813	0.430235	0.512831	0.405455	0.618301	0.277821	0.311352	0.161071	0.220526	0.305945	0.395658	0.419435	0.883142	0.801014	1.09602	1.6074	0.235654	0.43779	0.979366	0.884265	1.04963	2.38784	2.46893	2.54675	2.44513	2.4419	2.72833	2.67213	2.38892	2.31108	1.45929	1.61495	0.860454	0.374044	0.307027	0.281071	0.329129	0.601665	0.780304	0.451852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.125534	0.0964256	0.0270918	0	0	0	0	0	0	0.0093254	0.171959	0.152363	0.160104	0.0469003	0.0703386	0.169822	0.0275618	0.0205863	0.0687682	0.0661715	0.0754829	0.0751962	0.375875	0.466276	0.786058	1.15158	0.592514	0.830716	0.781279	0.552352	0.0919015	0	0.113118	0.339015	0.165139	0.0183645	0.0462432	0.146227	0.109978	0.744502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.142b6389-99b2-4c91-9b9d-3ef0423dd139.fc.signal	2.41202	1.86849	1.11379	2.17068	2.97726	2.93356	2.10984	1.51717	1.71796	1.28154	0.967052	0.923705	1.35072	0.670595	1.2845	1.09298	1.99584	2.16228	2.34615	1.30779	1.2375	2.68665	1.65195	1.88291	2.09713	1.48851	1.90302	2.84686	2.96615	2.79208	2.30109	1.61884	3.38472	5.82443	6.40863	9.42407	10.1719	8.76653	8.49178	0.352397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bea5f21d-c715-4019-8eed-c69728473893.fc.signal	0.274296	0.204776	0.57726	0.964786	0.971194	0.65479	0.548498	0.229208	0.382377	0.585288	0.655771	2.04655	1.54067	1.09477	0.567517	0.376866	1.3281	1.27442	0.979803	2.85594	2.44106	1.04425	1.87385	3.26543	4.03866	2.55075	2.09758	0.959684	1.21385	0.95006	0.597488	0.72341	0.934812	0.83668	0.802759	1.22939	1.92754	1.4408	1.61763	0.238906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	0.575275	0.462536	0.346733	0.0411301	0.152322	0.798772	1.15688	0.435926	0.22973	0.552158	0.66405	0.576276	0.680343	0.832065	0.499263	0.557296	0.511758	0.950479	1.28704	0.782296	0.612044	0.607674	0.979164	1.16012	1.50769	2.31004	1.16727	0.887505	0.75258	0.521121	0.642087	0.343396	0.363418	0.384795	1.0521	0.475423	0.350422	0.545809	0.66057	0.646502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	1.71724	1.58107	1.5363	1.84668	0.766756	0.33519	0.652141	0.496136	0.734829	1.23828	0.72733	0.895893	0.876231	1.02034	0.967501	0.603505	0.707757	1.21144	1.80018	1.17851	0.301497	0.328602	1.48568	0.984302	1.12647	1.30024	1.04623	1.24496	1.46646	1.25616	1.12801	1.09345	0.629106	1.0303	2.08542	2.3973	1.29048	2.20496	1.82017	0.453724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.311a6e52-ddcf-4f01-82ae-00a17eac3a5f.fc.signal	3.89286	4.62161	3.65981	1.57265	0.461494	1.11229	1.6131	1.78754	2.13746	1.83761	1.95379	1.25733	1.01347	0.941395	0.656275	1.29234	1.91171	0.66057	1.32232	1.67428	1.68074	1.93178	1.99164	0.834056	0.70071	0.738749	1.14537	1.14738	0.660645	0.644016	2.19179	1.46784	1.6379	0.464547	0.617289	0.511148	0.369303	0.364309	0.468852	0.325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.02b605e5-4373-4009-a925-f6e4537147f5.fc.signal	0.0212379	0.0119438	0.100124	0.126469	0.227518	0.22483	0.146913	0.0353159	0.137559	0.0737059	0.0596995	0.088812	0.68398	1.05992	0.798499	0.471657	0.375554	0.401271	0.401373	0.25935	0.371253	0.140602	0.113009	0.281539	0.175716	0.199382	0.280994	0.0262137	0	0	0.0808605	0.0442411	0	0.123858	0.103742	0.0410609	0.0689465	0.0872677	0.120459	0.638298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	2.18514	1.90135	1.22755	0.718874	1.55606	1.68048	0.823462	1.16457	2.65765	2.06631	2.16277	1.97125	2.45914	1.26249	1.81468	2.73315	1.18413	1.59936	3.44763	2.36949	2.46335	2.50485	1.99171	4.38128	3.55356	2.11944	1.96566	1.88038	2.02018	1.91533	1.07931	1.98243	1.64273	1.94329	2.08029	1.63015	1.36034	1.17718	1.30416	0.552406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	0.282017	0	0.680003	1.77019	1.22514	0.0619729	0	0	1.03003	1.73739	0.808396	0.565019	1.09986	3.07736	2.4885	1.3582	0.552374	0.445512	2.3552	1.04402	0.148452	0.439327	1.04199	1.94372	2.69213	2.43202	1.97256	1.47304	1.33377	0.52604	1.17223	1.66811	1.92335	2.04185	1.37762	2.22052	1.76903	0.853601	0.36228	0.619222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	0.174532	0	0.422898	0.86877	0.918069	0.615976	0	0	0.22112	1.17712	0.134251	0	0.277089	0.79191	0	0	0	0	0	0	0.289041	1.0835	0.0469243	0	0	0.571615	1.27665	0.0114924	0	0.525893	0.5934	0.910515	0.110614	0	0.835719	0.417052	0	0.429077	0.94624	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.ed15f6f7-9fc7-4af5-9ab6-233a7899d0bb.fc.signal	0.574277	0.201375	0.242643	0.308388	0.254306	0.384335	0.499441	0.201376	0.120286	0.272718	0.425762	0.146142	0.645668	0.910681	0.477429	0.0938718	0.2451	0.455725	0.86205	0.355569	0.864849	0.913842	1.20497	1.20289	0.866518	1.58592	1.06773	0.782415	0.865609	0.437276	0.487935	0.110469	0.0069044	0.306683	0.750045	0.550119	0.706675	1.17223	1.40261	0.644702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	0	0	1.18742	3.03859	1.17759	1.80391	1.12498	0.0277662	0.0912831	0.877086	0.211004	0	0	0.0199364	1.40297	0.79672	0.984524	0.624993	1.44674	1.42624	1.43896	1.89869	1.72172	2.56239	3.25568	2.23568	1.21066	2.38832	3.26965	3.93704	1.02569	0	0.310167	1.21313	1.63873	2.21323	2.83066	2.23502	1.62369	0.363924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.2b134afe-2169-4129-971a-ea0bfe539d4a.fc.signal	1.73133	2.17716	1.35946	2.7651	1.6334	2.38292	1.39989	2.63963	1.17062	0.66756	0.667328	0.275474	0.949773	0.626311	0.237944	0.779466	0.07658	0.790406	0.191448	0.274221	1.67595	0.836906	0.115075	0.339176	0.373049	0.11487	0.388954	0.937275	1.3804	0.903482	0.442432	1.45095	0.313118	0.622142	0.258714	0.530221	0.722083	0.735174	0.600692	0.261438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.bbfcde86-9029-4200-ba74-fe49f41c4cdf.fc.signal	0.173211	0.18169	0.294338	0.18169	0.0690422	0	0.0387605	0.18169	0.173211	0	0.0496619	0.356112	0.370648	0.219239	0.371967	0.35692	0.222729	0	0	0.174422	0.18169	0.0375493	0	0	0.0327042	0.18169	0.195014	0.285859	0.54837	0.536344	0.390028	0.0969013	0.336129	0.387605	0.403352	0.650404	0.511152	0.314929	0.323635	0.825316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.26f0e8b3-e0d8-467c-92a7-4029668db296.fc.signal	0	0	0	0	0	0	0.536938	0.192594	1.01309	0.467364	1.04443	0.757028	0.239113	0.278964	0.513147	1.31978	0.841797	0	0.364454	1.14071	1.07097	0.540433	0.121466	2.44818	4.72743	2.8671	0.830566	0.653809	0	0	0	0	0	0.0455447	0.959185	1.23703	0.853873	0.548342	0	0.463896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.18576743-b1b7-40af-bbff-f6570943d6bc.fc.signal	1.38053	1.3559	1.51028	1.41685	1.39874	1.16929	0.813583	1.53542	1.31862	0.446453	0.595319	0.815169	0.929619	1.60672	1.75651	1.75999	1.3685	1.26851	1.81364	1.87074	1.78323	1.74823	1.58909	1.39254	1.34218	1.57764	2.11954	1.34906	1.35673	1.44869	1.28279	1.14417	1.01444	1.02208	1.3771	1.82187	1.87904	2.08209	2.06462	0.423667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.c39e9a3f-4177-48c3-969d-01c9bdd4340c.fc.signal	0.0838312	0.277662	0.381268	0.171251	0.422275	0.0788816	0.287515	0.162703	0	0.0427405	0.224257	0.455152	0.662215	0.372156	0.27683	0.75834	0.703317	0.337635	0.130103	0.103068	0	0.253267	0.180916	0.333	0.809315	1.06027	0.851683	0.596872	1.05273	0.796749	0.421472	0.37712	0.630966	0.45039	0.786695	0.772929	1.26388	1.57082	1.07556	0.793485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0.450773	0.548066	0.339255	0.260385	0.144628	0.284403	0.393277	0.350148	0.303917	0.285589	0.409285	0.442041	0.173433	0.22115	0.399369	0.511787	0.762394	0.443305	0.239058	0.639212	1.11794	0.827317	0.814869	0.773119	0.955993	0.586942	0.180221	0.685867	0.939951	0.763789	0.897997	0.460082	0.360576	0.419236	0.428776	0.344609	0.28005	0.407873	0.547347	0.511411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.afb78491-e0c2-4398-aa2a-4c98b0c4c5b7.fc.signal	1.0006	0.832978	0.731019	1.51561	2.21888	1.76092	1.52598	0.670728	0.334577	0.387002	1.41365	1.09245	0.604913	0.406809	0.771442	0.818017	1.15269	1.04554	0.667074	1.89052	1.92833	1.519	1.80762	1.29095	1.17235	1.52794	0.71892	0.649559	1.05616	1.33577	1.33242	1.03691	0.418449	0.842444	0.994339	0.623877	2.421	1.19056	0.901949	0.410876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	2.26042	0.905566	1.5469	0.808221	1.84322	2.2726	0.817595	1.08312	2.28177	2.49385	1.71089	1.87043	1.23545	2.61292	3.12869	3.92575	3.66573	3.06606	3.34219	4.37837	4.16122	2.26975	2.44428	1.89052	2.48728	1.65448	1.66799	0.811279	1.83637	1.60558	1.63974	1.86184	1.20129	1.67192	0.995111	1.82481	1.18991	1.1757	2.09509	0.424891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	0.666006	0.595598	0.431605	1.10272	0.558803	0.662504	1.02463	0.822772	0.363248	0.526634	0.489263	0.531426	0.530389	0.606135	0.720229	0.675267	0.881281	0.55673	0.406838	0.301899	0.38468	0.709881	1.05434	0.683728	0.865204	1.0105	0.796486	0.597092	0.561001	1.00603	0.777395	0.469594	0.377789	0.441979	0.697141	0.332329	0.334095	0.522541	0.330535	0.500915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.78755d78-d69c-44bc-a0ab-147f64c5fd5c.fc.signal	1.21792	0.618669	0.367358	0.6874	1.10408	0.436079	0.0042968	0.0601552	0.32226	0.0666004	0.429637	1.10624	1.02245	0.251346	0.777591	0.25993	0.247883	0.607879	0.240613	0.927411	0.585211	0.537013	0.84203	1.09548	0.0472648	0.368974	0.464576	0.643751	0.678771	1.00101	1.18355	1.46923	1.9998	1.37801	0.39383	1.3362	1.54227	1.32435	1.48524	0.459916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	0.722901	0.811423	0.749532	0.670765	0.426912	0.162587	0.0752267	0.663431	0.767775	0.694997	1.13406	0.606476	0.791477	0.535138	0.615731	0.492456	0.614288	0.486347	0.911313	0.77777	1.55129	1.7029	3.19474	1.56947	1.99087	1.33537	1.55666	0.861292	0.496094	0.556697	0.186813	0.682863	1.02977	1.10142	0.411699	0.692153	0.806699	0.709364	0.818821	0.647381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.856e5189-b10a-47ac-b38e-4f26c4b023ef.fc.signal	2.43914	1.51198	1.42845	1.67282	2.46046	2.08067	1.39248	1.04938	2.29998	1.4327	1.64767	1.86283	0.872634	0.378004	0.79707	0.19691	1.10609	0.789194	0.371972	0.463871	0.680496	0.831315	1.56609	0.759375	0.980107	0.204131	0.423343	0.6636	0.847577	0.898418	0.865036	1.12465	1.03682	1.10885	0.387785	0.636791	1.28903	1.31647	1.4535	0.419355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	0.564439	1.22219	2.01083	1.26802	1.092	1.37273	1.56256	1.98981	1.75022	1.02124	1.38554	2.06154	1.5663	1.79333	1.54569	1.06653	1.11908	1.03779	1.06979	0.827756	0.603014	0.334812	1.14947	1.22699	1.0051	0.88334	0.876069	1.08886	0.887821	0.598137	0.808403	1.42607	0.879777	0.970542	1.18828	0.696978	0.172448	0.533196	0.694035	0.505597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.a95e03a2-30ba-4d4b-a382-a7406068f4ff.fc.signal	0.243002	0.130923	0.152217	0.256672	0.237595	0.256623	0.169923	0.126508	0.143432	0.264498	0.457126	0.789193	0.844379	0.811949	1.28459	1.55188	1.49049	0.988853	0.465003	0.105053	0.163306	0.126899	0.100453	0.0591635	0.081541	0.270753	0.441037	0.4216	0.318537	0.388292	0.462003	0.179253	0.190297	0.261638	0.309269	0.1871	0.10015	0.089864	0.0650334	0.586387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	0.202311	0.411615	0.0424725	0	0	0.106551	0.216986	0.138203	0.264824	0.0146629	0	0.0571083	0.23322	0.406961	0.315318	0.467796	0.219324	0.359248	0.412341	0.497297	0.431671	0.6718	1.22392	1.44013	2.41745	1.85676	2.64544	2.7119	1.51992	0.784326	0.240148	0.626259	1.01934	1.35181	2.06207	1.83549	0.786859	1.44941	1.16189	0.63937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	0.44701	0.496692	0.508246	0.254142	0.162911	0.19871	0.190628	0.202173	0.176774	0.235655	0.124783	0.243754	0.520955	0.296862	0.151357	0.520975	0.504805	0.564846	0.541738	0.0392836	0.170999	0.159445	0.308729	0.651488	0.569463	0.0993323	0.60988	1.26259	0.65726	0.37959	0.658439	0.403105	0.660733	0.786365	1.08351	1.3885	1.1043	0.820141	1.00169	0.577341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.257774	0.253087	0.341044	0.214211	0.111702	0.0406189	0	0	0	0.0375877	0.244141	0.478054	0.350071	0.375261	0.0690135	0.207216	0.00156227	0	0.0374944	0.142947	0.317921	0.438997	0.124981	0.540526	1.42006	1.52991	1.63806	1.98466	1.15122	0.606107	0.217155	0.168725	0.358447	0.409435	1.20903	0.58583	0.597559	1.26997	1.58895	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d0bfbd94-1356-4f3e-90d5-3e35710ea347.fc.signal	0.555577	0.244429	0	0.372198	0.361088	0.383119	0.211098	0	0.322202	0.122214	0.117816	0.602105	0	0.366432	0.374369	0.0055552	1.0706	1.59752	0.772266	1.45808	3.84738	4.10293	4.9069	6.17937	6.79472	6.33362	6.11692	4.66134	2.86035	1.40425	1.21119	0.744488	0	0.60081	0.617859	0.56723	0.611151	0.362628	0	0.433649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a3567476-0b5a-4504-b34f-067a636cef5f.fc.signal	1.51875	1.88795	1.57861	2.44611	1.45252	1.41367	0.708319	0.978062	2.00482	2.03455	0.390108	0.541648	1.54526	1.07956	1.02889	0.694856	1.341	1.34716	1.52234	2.0439	2.12113	1.21167	1.3845	0.614439	1.29802	1.54843	2.18157	1.02079	1.89024	2.8913	1.19977	1.3525	0.754358	0.69434	1.33152	1.55297	0.0309936	0.791436	0.869415	0.347259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.750a19c1-18ed-49f4-9a40-94442cc932b5.fc.signal	0	0	0	0	0.0556729	0.188939	0.353046	0.641154	0.388951	0.502199	0.892776	0.574406	1.2079	0.638628	0.805162	0.421869	0.961283	3.06421	1.72795	1.88555	1.67944	3.22767	3.63451	3.26087	1.76354	2.48249	1.53185	1.31696	1.50778	0.648701	1.04459	0.631578	0.680208	0.385303	0.925915	1.28549	0.988559	2.52845	1.44684	0.4498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	0.31181	0.460279	0.467243	0.626515	1.00012	0.992253	0.852931	0.444948	0.490347	0.748762	0.525195	0.399432	0.434037	0.083361	0.566645	0.391514	0.231923	0.214932	0.326221	0.189165	0.527342	0.51664	0.244945	0.669135	0.554515	0.846481	1.64657	0.466988	0.98291	0.439556	0.547134	0.845415	0.228411	0.280427	0.340038	0.577144	0.580273	0.733417	0.910675	0.81566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.1adc09a2-a510-4845-9331-a4c7f3104a2a.fc.signal	1.71183	1.12193	1.14169	1.72014	1.18957	1.11855	1.22889	1.39624	1.24457	0.947607	1.2299	1.51368	1.52481	2.41384	2.01076	1.99598	1.11489	0.943615	0.900076	1.39706	1.75794	1.29878	0.753069	1.58432	1.60132	0.754047	1.32823	1.24074	1.83055	1.24979	0.520628	0.869943	1.10751	1.50582	1.93983	2.36083	2.47654	2.10167	2.31233	0.400177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.ea2d9b95-5d31-4111-8903-1138eac02f8d.fc.signal	2.43609	1.21765	2.05478	1.14902	2.26686	4.58853	5.12848	5.17025	2.84006	3.90046	3.15726	3.18857	2.97783	1.48234	1.43334	1.4816	4.13794	2.08671	2.28927	2.80294	7.41768	5.71695	3.64287	2.97352	3.49728	3.84425	2.31458	5.26658	5.43911	5.86989	2.19511	2.42977	0.473324	1.12487	1.05274	1.02486	1.15259	0.683746	0.858055	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	0.592589	0	0.878561	0.448817	0.734305	1.05791	0.279669	0.406831	1.05419	0.576041	1.45208	1.84472	1.41975	2.47059	0.567837	0.421386	1.78045	0.774004	0.956466	0.587225	0.716388	1.40891	0.782067	1.71888	1.54939	0.612236	1.39207	0.889008	0.810719	0.707324	1.11983	2.11749	0.864405	1.79894	1.21521	0.835324	0.122264	0.396927	0	0.797739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.dafab27e-9fa4-4e54-8b12-f34d3390d9ba.fc.signal	2.30704	2.41154	3.05327	2.00985	2.26507	2.26593	1.74914	2.21412	1.54643	1.53197	1.68669	1.92362	2.10178	2.01711	1.20913	0.725654	0.768725	0.795192	0.665255	0.798649	1.00402	0.853146	0.269474	0.951445	1.17573	1.24341	1.06056	0.849096	1.10594	1.48922	0.874256	0.707236	0.77524	0.742898	0.380246	0.583825	0.794265	1.32418	0.988567	0.5323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	0.007605	0.889945	1.25499	2.62408	2.27677	1.31582	2.09421	1.94192	1.09799	1.90661	2.07141	1.0522	1.22712	0.476616	0.533605	1.5176	1.36653	1.18906	2.02831	3.18691	3.77766	2.21083	1.1911	0.903833	0.697446	1.12804	1.02938	1.28888	3.21992	4.071	2.76341	1.11811	1.48994	1.57102	2.2793	0.929092	1.15611	0.517201	0.76067	0.284314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.af323a26-7686-421e-89db-fa2bad412a32.fc.signal	2.80581	2.0847	1.20636	1.04585	0.613632	0.963704	1.41124	1.40676	1.69545	1.28546	1.24866	2.72575	1.25254	0.665625	1.42074	2.87934	1.88727	1.24877	3.06587	2.89377	2.22884	1.17089	1.25987	0.914407	0.872443	1.32724	1.01479	0.961005	1.03747	1.21274	1.7686	0.574157	0.321655	0.575306	1.2681	1.87702	0.530344	0.0283705	0.31179	0.357979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	0.328096	0.281678	0.456683	0.342065	0.139357	0.144957	0.220354	0.224483	0.336274	0.378417	0.428179	0.370547	0.431507	0.564727	0.436418	0.440102	0.409932	0.234295	0.265967	0.334173	0.338879	0.362834	0.300704	0.545275	0.738372	0.835598	0.772566	0.95849	1.00061	0.646892	0.468947	0.307959	0.286313	0.585509	0.453786	0.228301	0.233197	0.316705	0.444505	0.822589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.d7a701fb-c20f-449f-b4d2-112bb84c1617.fc.signal	13.8425	8.52441	10.4841	16.2424	19.2078	20.6168	14.0148	18.4564	18.2615	17.4934	19.7443	19.4494	16.6344	12.8674	11.2354	12.8973	14.2293	8.59297	8.89538	7.88998	8.48771	9.27473	5.50145	1.36478	2.04912	2.41265	2.76907	1.55747	1.20876	2.63643	2.77735	2.35192	1.95613	1.7205	1.26613	1.69453	0.564564	0.662512	0.847647	0.275862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	4.19077	2.57581	0.843348	1.84238	3.06921	1.87705	0.753758	2.44352	2.84121	1.42678	2.53108	3.15156	2.41078	1.87076	0.848921	1.12783	1.73492	3.97593	3.86399	3.43429	4.59492	3.05447	2.05679	2.85507	3.90311	2.14285	2.45511	2.51923	1.83916	1.81666	2.21481	1.82553	0.918663	1.96959	1.81776	1.06466	0.364909	0.590403	0.308988	0.5135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.89df7901-62b0-45af-9204-076797d91c40.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181656	0.508599	0	0	0	0	0	0.0766001	0.985574	0.0528853	0	0	0.817149	0.653709	0.0251343	0.893994	0.314511	0	0	0.386657	0.552367	0	0	0.947603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	0.678938	0.901669	1.75437	0.933694	1.20742	1.20315	1.16144	0.54229	0.710906	0.789121	0.827469	1.55917	2.11285	1.84275	2.05344	1.89429	1.97412	1.46095	1.05337	1.66227	2.20983	1.56897	1.51495	1.65983	2.2471	1.50548	0.371403	1.37528	0.51192	0.624936	1.16018	1.54567	1.42411	0.468985	0.791869	1.21668	1.84779	0.723802	0.701258	0.425115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.a87b3aa3-3079-47ca-a7bd-cbacd583588f.fc.signal	2.69021	2.15153	2.11401	1.4826	0.925315	1.25657	2.06277	1.53931	1.74433	1.41039	1.5497	2.51836	1.47573	1.50928	1.20394	1.6192	2.40707	0.8477	1.20701	2.17683	1.98227	1.15293	2.11312	2.15849	1.84715	2.11666	1.37769	1.31865	2.9617	2.21342	3.15329	2.26884	1.76727	3.29545	5.10168	7.41366	11.3297	9.17933	9.71324	0.397509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.85f89b17-aeba-4a6e-bcd1-5f7463b1eb27.fc.signal	1.38335	1.09969	1.05124	1.20272	1.19092	1.02489	0.589454	0.472064	0.755788	0.695808	0.600555	0.750978	0.688632	1.95739	1.39838	1.55803	1.43582	0.763821	0.751542	0.718699	1.15519	0.406322	0.759703	0.820094	0.768902	0.782262	0.984142	0.586827	1.10149	1.32719	0.909438	0.998466	0.601085	1.4952	1.42788	1.25305	0.933794	1.29557	1.61499	0.369263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	0.430276	0.529598	0.909901	1.26934	1.16079	0.632011	0.670589	1.07007	1.15905	0.663975	0.399497	0.48871	0.587316	0.392474	0.4241	0.423149	0.460976	0.690674	0.578482	0.426417	0.588835	0.417336	0.286747	0.311881	0.508398	0.796748	0.904838	0.886335	1.16279	0.559408	0.780656	0.689464	0.396412	0.371533	0.471341	0.479569	0.38834	0.6361	0.666193	0.781368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	1.43802	2.79088	0.713047	0.852603	0.937933	1.58352	0.706851	1.6423	0.754724	1.51672	2.30541	1.44754	0.320142	0.805964	0.745502	1.97201	2.31918	4.55607	6.46434	4.19254	4.62681	5.28547	3.60634	3.75426	1.68313	1.30835	3.0633	3.11817	2.35494	4.97311	2.25891	3.95069	1.38921	1.17608	3.07031	3.98959	2.04505	1.30959	4.28582	0.63354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	1.36459	1.92282	1.13997	1.84198	0.806479	2.63801	3.15075	2.38397	2.17629	0.947093	0.928402	0.685309	1.33527	1.65403	1.73983	1.57021	2.26441	3.63149	3.34065	1.46364	2.29168	2.48984	1.90185	1.95814	1.20358	1.4025	1.18656	1.3264	1.41685	2.45944	2.3919	2.2697	1.41349	1.74769	2.80018	1.78005	1.30199	2.21854	3.9377	0.6326
