	chr12:42349385-42349444	chr12:42349445-42349534	chr12:42349535-42349594	chr12:42349595-42349684	chr12:42349685-42349764	chr12:42349765-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350834	chr12:42350835-42350884	chr12:42350885-42351034	chr12:42351035-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	1.14315	0.692451	0	0	0.209307	2.9533	3.12522	1.39239	1.5105	1.74988	1.29132	1.62244	3.06693	3.72454	2.51801	1.37638	0.622304	0.210182	0.103541	0.288663	0.536974	1.20633	0.637863	0.37777	0.307665	0.344532	0.628243	0.909661	0.458096	0.209086	0.270336	0.0190435	0	0	0	0	0	0	0	0.627548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.1f52ccac-321d-48d1-a5dd-159e559bb6f6.fc.signal	0.236346	0	0	0	0	0.285694	0.36361	0.0484813	0	0.324825	0.22059	0.157564	0.42904	0.72711	0.651987	0.285496	0.795657	1.28711	0.860434	0.42904	0.949609	1.27247	0.61968	0.730424	0.48612	0.373303	0.27392	1.03493	0.986473	0.446006	0.782883	1.0419	0.397682	0.0775679	0.674559	0.204174	0.156911	0.390586	0.129393	0.854383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.186064	0	0	0	0	0.237019	1.27337	0.487435	0.381828	1.24894	0.773529	0	0.143805	0.610128	0.600476	0.512823	0.557531	0.583638	0.0558918	0.149944	0.204785	0.045873	0.739382	0.783631	0.50869	0.829881	0.482055	0.860757	0.0344977	0	0.24999	0.837433	0.338187	1.08402	0.119979	0.183293	1.02489	0.803917	0.137165	0.494499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.24151	0.0219921	0	0	0.0480663	0.364917	1.57991	1.88282	0.876423	0.743901	0.266786	0.163614	0.219516	0.302271	0.465392	0.59424	0.699702	0.442943	0.466124	0.207945	0.0262838	0.17445	0.56988	0.511367	0.312199	0.635718	0.351062	0.151855	0.216034	0.248678	0.259892	0.0777004	0.117366	0.167417	0.0650129	0.108441	0.340272	0.437641	0.281547	0.508674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.8dd08285-52b6-49fe-8f83-344760bca02e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.473696	1.01154	0.096129	0	0.290999	0.384086	0	0	0.188678	1.34796	0.389867	0	0	0	0	0	0.235806	0.374241	0	0	0	0.429775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0	0	0	0	0	0	0.302221	0.414533	1.0827	1.77167	1.03428	0.965482	1.58559	2.33107	2.57571	0.935747	0.0235631	0	0	0	0	0.513536	1.15414	0.607488	0.67924	0.865114	0.555432	1.22079	0.918581	0.21859	0	0	0	0	0.0485123	0.316075	0.558411	0.924596	1.01457	0.855197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	0.13595	0.0317217	0	0	0	0	0	0.0172259	0.32642	0.407098	0.5812	0.16409	0.27204	0.652876	0.878661	0.45971	0.585753	2.19347	1.45758	0.853377	0.53787	1.15268	1.54996	0.797919	0.378195	0.205614	0.469427	1.27576	0.612773	1.06536	0.742003	0.563028	0.756523	0.560507	0.521695	0.222177	0.618887	1.39077	1.70963	0.846863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.378637	0.0642917	0	0.0656429	0.12181	0.214042	0.72882	1.05279	0.422693	0.62409	0.194089	0.213987	0.199166	0.293572	0.481007	0.317802	0.309489	0.37978	0.126849	0.20263	0.332954	0.325133	0.432032	0.19815	0.0430426	0.259054	0.324024	0.171756	0.260696	0.403192	0.202572	0.0152103	0.0542474	0.104176	0.00718353	0.319152	0.684589	0.40756	0.185725	0.488759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	0	0	0	0	0	0	1.42302	2.22443	1.34893	1.1426	0.510492	0.71145	0.337271	0.65064	0.746098	0.710473	0.41539	1.69885	1.59638	1.33541	1.60249	0.782716	1.74681	0.796314	0.801414	0.978716	0.563947	0	0.0151816	1.62513	1.25079	1.9575	0.680023	0.385184	0	0.608335	0.851636	0.179878	0.61645	0.435499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	0.581074	0.266296	0	0	0.127948	0.666838	1.41118	1.47112	1.11498	1.03039	0.482639	0.24965	0.20721	0.579159	1.34139	1.34942	1.02892	1.30166	0.239107	0.462794	0.382874	0.546789	1.25402	1.50702	1.58234	0.821509	0.402507	0.919637	0.996714	0.633049	0.632122	0.920413	0.94073	0.421879	0.943377	1.10333	0.547696	0.344653	0.493686	0.920455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.0686963	0	0	0	0	0	0	0	0.628171	0.818008	0.00915813	0.192517	0.819129	1.52587	2.30444	1.56639	1.07643	0.915536	0.29179	0.349934	1.50004	1.4305	0.775043	1.15961	0.389851	0.488971	0.367313	0.373674	0.32525	0.229172	0.645797	1.39305	0.475632	0	0	0.192207	0.216889	0.00129547	0	0.52964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.ac61a378-e845-4fcf-9b87-5aebeef69444.fc.signal	0	0	0	0	0	0.638974	1.04294	0.288389	0	0	0	0	0.551712	1.06906	1.20848	0.360649	0	0	0	0	0	0	0	0.391881	0.453482	0	0	0.413547	0.452454	0	0	0	0.623475	0.902277	0.0342107	0	0.016448	0.489052	0.364357	0.547297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.18759d1b-59c9-4498-92ea-5d8422e5f213.fc.signal	0.466755	0.174368	0	0	0	0	0	0	0	0	0	0.107557	0.272667	0.27154	0.162983	0.974891	0.861806	0.799907	0.752843	0.430045	0.290989	0.896883	0.971166	1.3668	0.637328	0.548866	0.479912	0.268307	0.644381	1.15008	0.714418	0.123085	0.255425	0.29048	0.37915	0.505701	0.5619	0.758294	0.398861	0.541463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.6ac99a85-2fe0-4cc8-86a0-6bf7b17d53bb.fc.signal	0.18115	0	0	0	0	0.179889	0.653904	0.761711	0.395875	0.62651	0.562002	0.562002	0.755524	1.43936	1.36956	1.51535	1.75431	2.18891	2.36651	1.95312	1.61018	1.37264	1.26303	1.45613	1.15928	0.723713	0.647007	0.969379	1.47381	1.58393	1.34361	1.20771	1.23319	1.06944	0.941991	1.05176	1.59928	1.83621	1.07942	0.429345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	0.451107	0.116787	0	0	0.0698812	0.22362	0.636276	0.434271	0.34107	0.477904	0.164719	0.427474	0.667371	1.25691	0.841376	0.682061	1.49273	1.21089	2.2085	1.94009	0.988688	1.24151	1.16235	0.792566	0.144433	0.289399	0.542736	0.670654	0.300213	0.147589	0.0641044	0.586011	1.15272	1.09157	0.65167	0.524881	0.159942	1.21444	1.39654	0.421718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	0.434148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40346	1.32789	1.99586	0.173062	0.134838	0.641624	0.26042	0	0	0	0	0.201997	0.430684	0.416627	0	0.269523	0.357103	0.678242	1.28088	1.64248	0.608831	0.365917	0.708848	0.985248	0.855294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.18e3adfa-3eb3-43e1-9f5c-5877d3eea934.fc.signal	0.326277	0	0	0	0	0	0.04115	0.616885	0.101962	0	0	0	0	0	0.807563	0.966286	0.733899	0	0.0955987	0.62347	0.0498776	0.0498776	1.11184	0.25421	0	0	0.347941	0.230879	0.62459	0.641338	0.493054	0.500054	0.329842	0.0562716	0.406065	0.373152	0.374041	0.116381	0.62347	0.644886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.a4af2880-eb13-4bea-b57f-bb2142b248dc.fc.signal	0.423862	0.0298534	0	0	0	0	0	0	0.624363	0.348006	0	0.110031	0.76766	0.678511	0.508842	0.621318	0.387736	0.451282	1.8529	2.3249	1.13543	0.76291	1.16383	0.669315	0.211568	0.983675	0.918405	0.603748	0.666779	1.60749	2.3271	0.329831	0.116028	0.861349	0.772902	0.686517	1.51612	0.47901	0.36456	0.607407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	0.365244	0.0934896	0	0.106385	0.272164	0.14507	0.0938119	0.0502909	0.112208	0.467367	0.350306	0.266112	0.100138	0.333807	0.92984	0.919233	1.21813	1.57503	0.909738	0.952085	1.3527	0.807625	1.43978	0.641027	0.519533	0.874485	0.393177	0.834237	0.418791	0.905623	1.46293	1.30883	0.93548	0.780812	1.95354	1.1398	1.55492	1.34768	1.32898	0.430208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	0.29447	0	0	0	0	0.037258	0.271979	0.0832095	0.370191	0.70309	0.0447093	0	0.0260806	0.18629	0.772603	0.689411	0.814869	1.48563	2.23837	1.76512	0.356444	0.412356	1.63839	1.58379	1.15646	1.45954	1.386	0.776361	0.218578	0.865772	1.14654	0.792497	0.93035	1.10055	0.854035	0.804891	1.36016	2.46443	2.38493	0.685592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.7c96d389-3fe9-472b-a92c-86e62207efc8.fc.signal	1.22105	0.825476	0	0	0	0	0.577878	0.66732	0.663881	0.460969	0.123842	0	0	0.350887	1.12742	0.643235	1.03624	0.353357	0.394101	0.783797	1.20714	0.650772	0.481548	0.670751	1.5169	0.749869	0.566193	0.388728	0.127272	1.60441	0.785745	0.256526	1.10659	0.422578	0.372259	1.03208	0.880859	0.454037	1.7622	0.662338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.4d6d38de-1bb2-440e-b884-e7d32a40f7d8.fc.signal	0.209264	0.192225	0	0	0	0	0	0.401374	0.136867	0	0	0	0.0718553	0.392137	0.35268	0.637076	0.440186	0.144292	0.492418	0.461436	0.481419	0.469195	0.526087	0.171723	0	0.011092	0.185698	0.13487	0.717089	0.681853	0.85053	0.266389	0.0848906	0.0940873	0.242018	0.111741	0.163599	0.296003	0.202072	0.494118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.efe1ef25-e6b3-4cdb-b8c5-2c894fd1d880.fc.signal	0.29511	0.026232	0	0	0	0	0.810358	0.527132	0	0	0	0.332414	1.2598	1.82928	1.67588	0.43764	0.707225	2.33852	0.535125	0.479864	0.350472	0.559567	0.996232	1.05294	0.644304	0.698771	1.27279	1.32378	0.847915	0.336017	0	0	0.59591	1.3004	0.292673	0.0131835	0.697364	0.473668	0.320117	0.443152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.76180591-3bc4-4c81-ab95-3508a7e6f4b6.fc.signal	0.155105	0.00492267	0	0	0	0.0142406	0.223819	0.526689	0.692891	0.85686	0.234147	0	0	0	0.0797611	0.387291	0.338456	0.0922846	0.106716	0.185569	0.384428	0.446855	0.637137	0.356013	0.0663383	0.268134	0.341266	0.0236288	0.274173	0.486399	0.387431	0.603211	1.07281	0.76242	0.36471	1.44478	3.22953	5.14714	5.12079	0.64467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.bc3e1eea-ba58-4048-a6a7-fa645ef42e40.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.649325	0.154463	0	0	0.221399	0.369965	0.498395	1.33847	0	0.690011	0.239151	1.6193	0.0543255	0.120528	1.44675	0.267645	0.652985	0.145835	0	0	0	0	1.45226	1.83858	0.206522	0.404185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	0	0	0	0	0	0.431457	1.314	1.38085	2.73245	1.58017	1.33955	1.2272	1.15675	1.48942	1.81003	0.191887	0.21794	0.0883184	0.0402628	0.490937	0.118191	0.316899	0.524814	0.132137	0.752297	1.07767	0.940035	1.22841	0.752186	0.111702	0.0776411	0.150338	0.259756	0.425997	0.261055	0.0766292	0.376919	1.42345	1.14461	0.684245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.5cbe5650-3de6-4514-ab14-1c0f737014e5.fc.signal	0.0205842	0	0	0	0	0.0987624	1.07485	0.209057	0.714478	1.30637	0.733068	1.40092	1.02602	0.901797	1.43132	0.0954892	0	0	0	0	0.17613	0.909195	0.844072	0.325913	0.541849	1.30234	0.693596	2.37402	0.641709	0.0312879	0.423441	0.294641	0.209057	0.169554	0	0	0.487245	2.52553	1.91447	0.74911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	0	0	0	0	0	0	0.721954	0.206194	0.686206	0.624955	1.64687	0.59479	0.50094	0.605237	0.491304	0.021264	0	0.258099	0.0832855	0	0.189186	0.830427	0.619711	0.343327	1.02034	1.14022	0.446872	0.946283	0.602217	0.73336	0.229411	0.484795	0.0900973	0	0	0.0136515	0.44521	0.404648	1.32677	0.698856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.3eaf7d0b-e072-4b5d-baf9-56a70a1f9dee.fc.signal	0.556285	0	0	0	0	0	0	0	0	0	0.0953632	0.540391	0	0.250328	1.13061	0.132151	0.409788	0.615374	2.01204	1.45284	1.20259	0.111868	0.369535	1.59955	1.60443	0.0953632	0.997115	0.140731	0.138391	1.33831	1.01185	0.724468	0.241224	0.6377	0.13192	0	0	0	0.269352	0.696409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.5644ae9c-281d-4590-b1f4-0e20de6845e6.fc.signal	0.28699	0	0	0	0	0.0589523	0.17942	0.187787	0.129182	0.17942	0.0143536	0	0	0	0.422137	0.849014	0.404203	0.782031	0.375149	0.260296	0.20997	0.129665	0.657263	0.38746	0.217641	0.414944	0.188982	0.197349	0.1622	0.215941	0.690483	0.740145	0.687169	0.400322	0.660535	0.210496	0.258009	0.374937	0.452212	0.926136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.18017a46-582b-4ce3-bfb4-e75efa17aec2.fc.signal	1.16227	0	0	0	0	0	0	0	0	0	0	0	0	0.276187	0.607251	0.119554	0.843517	0.419437	0.0652075	0.761115	0.323782	0.684112	0.797024	1.55127	0.537947	0.0978114	0.384055	0	0	0	0.17933	1.57401	1.48545	1.4254	1.80642	0.11955	0	0	0	0.553657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.6f165533-6331-40e2-865d-21b081721374.fc.signal	0.651765	0.108611	0	0	0.0328433	0.685822	1.28443	0.0997961	0.337538	0.903752	0.901788	0.646937	0.890125	1.92325	2.93179	1.88347	2.54167	2.7941	2.37171	2.6085	2.85271	2.31758	1.97207	1.35975	1.25781	1.78128	1.36403	1.9962	1.94472	2.36242	2.04944	1.03365	2.45926	1.48075	1.24183	0.978132	1.79163	1.62168	1.89762	0.558737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.f7e01a70-1428-4cfb-8ac8-7c88a324d087.fc.signal	0.93702	0.860645	0.67821	0.169537	0	0	0	0	0.289331	0.33906	0.0045208	0	0.050859	0.434022	0.672147	0.393652	0.214707	0.154571	0	0.130658	0.883342	1.17026	0.974517	1.14698	0.877123	0.666862	0.320977	0.237342	0.33906	0.05651	0.309675	0.619467	0.286742	0	0	0.206862	0.638933	0.606143	0.897844	0.5664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.74e60908-94bd-442d-8c28-c8335d756ee0.fc.signal	0	0	0	0	0	0	0.0538824	1.23414	1.16806	0.457935	0	0	0	0.315947	0.311048	0.244489	0.356208	0.555881	0.490568	0.18126	0.360829	0.663495	0.831865	0.303645	0.4849	1.82428	0.884656	0	0.0563316	0.297097	0	0.366075	0.428661	0.034701	0.188431	0.353541	0.402105	0	0	0.613924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.d37ba2fd-c103-41c2-a854-82a474c3bdc9.fc.signal	0.810461	0.130997	0	0	0	0	0	0	0	0	0	0	0	0	0.00654987	0.486746	0.142162	0.376365	1.45919	0.520734	0.507554	0.83484	0	0	0	0	0.206073	0.42809	0	0.520501	0.802563	0.357947	0.673822	0.615264	0.487479	0.708318	0.00965007	0.488326	0.783671	0.658127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.9058c411-f9a4-4cfd-ba9b-a2ef43a20de8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.588131	3.19968	0.740763	0.562381	0.575195	0.575282	0.517699	1.0597	0	0	0.403783	0.202517	0	0	0	0	0.704392	0.880492	0	0.718016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.8a2cf769-e5bf-4eeb-86dc-fc2df72a9c44.fc.signal	0	0	0	0	0	0	0	0.169349	1.19029	1.3274	0.465438	0.12813	0.291706	0.31038	0.164253	0	0	0	0	0	0	0	0	0.804593	1.78602	1.47257	0.884661	0.95327	1.20808	0.516904	0	0	0	0	0	0.0862911	0.351263	1.11972	1.2005	0.625348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.f99ccc6c-1833-4f7b-8eed-cf0ddf179253.fc.signal	0.522312	0.0815822	0	0	0.022945	0.1412	0.247571	0.214038	0.205806	0.664959	0.0950651	0.13363	0.54346	0.804687	0.769855	0.802743	0.394796	0.758989	0.794223	1.49048	0.952887	0.935539	0.812168	0.411753	0.474257	0.712344	0.773887	1.17677	0.621121	1.09541	0.857175	0.873568	0.908315	0.909388	0.70072	0.678965	0.802893	0.681316	0.719506	0.675964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.c02216f5-387b-4ad0-b451-f30307b31d6f.fc.signal	0.350804	0.0296211	0	0	0	0.0709174	0.17587	1.17149	1.55627	1.14269	0.980947	0.766514	1.03944	1.79952	1.92391	1.57846	1.47504	0.922101	0.677842	1.05262	1.39431	1.20419	1.18687	1.14391	1.31792	1.25349	0.38786	0.393347	0.865748	1.00298	1.6662	1.58044	0.822263	0.573489	0.904947	1.06118	1.14955	1.7776	1.0859	0.482525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b5568014-372c-40aa-9405-3d27c34b9363.fc.signal	0.404976	0	0	0	0	0	0.404976	0.331344	0	0	0	0	0.375523	1.10448	0.238391	0.927375	1.3697	0.250378	0.0147264	1.31269	0.797828	0.549452	0.560223	1.44429	0.699558	0	0	0	0.198806	0.99402	0.856853	1.42855	0.73632	1.76582	1.79677	2.01032	0.250349	0.485971	0	0.434118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.5a443ccb-e57e-49b1-b0d8-1190f415a4ba.fc.signal	0.53527	0.0740272	0	0	0	0	0.115042	0.36775	0.114312	0.0123737	0.144159	0.136872	0.0327631	0.262162	0.650359	0.393998	0.0453195	0	0	0.12815	0.259978	0.15333	0.279908	0.364694	0.108505	0.00291147	0.10902	0.0368225	0.0137493	0.206551	0.236698	0.0870083	0.374674	0.522929	0.186565	0.344764	1.48202	2.57293	3.38654	0.71632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	0.603207	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345671	0.278738	0	0	0	0	0.176191	0.350374	0	0	0	0	0	0	0.233828	0.963126	0.694367	1.99559	1.04758	0.550397	0.386603	0.457889	0.32978	0	0	0.439324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.829b60f6-fc9d-4134-bce9-259337c2a36b.fc.signal	0.580004	0.0907018	0	0	0	0	0	0	0	0.0615817	0.16756	0.0558532	0.21482	0.0902244	0	0.845051	0.704635	1.04844	0.636824	0.693669	0.9411	0.390502	0.158218	0.708241	0.367665	0.173288	0.211951	0.400699	0.522719	1.41788	1.57892	0.665953	0.835411	0.386669	0.807913	0.816416	0.828404	1.00036	1.13346	0.686731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	1.25675	0.688109	0.147479	0	0	0	0.20111	0.0737403	0	0	0.0522886	0.20111	0.162899	0.305682	0.552275	0.487553	0.354627	1.19384	0.555281	0.195177	0.330229	0.901512	0.710292	0.722661	0.324451	0.51879	0.724163	0.484205	0.0294961	0.384313	1.0487	0.73126	0.46496	0.396446	0.371804	0.155605	0.391779	0.717819	0.750554	0.544765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.630bb3ae-2002-42b3-97d8-83059d35c603.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10157	0.356757	0.0325092	0	0	0	0	0.160654	0.155324	0	0	0	0.274233	1.00653	0.294705	0.309613	0.195344	0.965304	0.743447	0.652209	0.0481656	0.267289	0.552422	0.0144492	0.349576	1.27792	0.619738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.20341426-0dad-4fe2-a9b9-a8953cd0eff5.fc.signal	0.190112	0	0	0	0	0	0.0470325	0.473685	0	0	0	0	0	0	0.359463	0.161254	0.0537039	0.674864	0.177268	0.417411	0.628233	0.761498	1.00721	1.08798	1.31179	0.573497	0.628394	0.100784	0.429248	0.106676	0.478951	0.636934	0.569203	0.53536	0.626883	0	0.248616	2.39572	2.19878	0.698722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.f7c1ddea-b344-4b58-bfd7-a468c40e7c1e.fc.signal	0	0	0	0	0	0	0	0	0.147997	1.62591	0.487606	0	0.591382	1.22878	1.06784	1.20747	1.09344	1.80498	0.0186072	0.876193	0.18158	0.453602	0.546614	0.316208	0.0248108	0.761087	0.816116	0.388706	1.5494	2.52428	0.745293	1.6882	1.77027	1.16842	0.25576	0.380986	0.369372	0.551679	1.38577	0.501543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.33f77abf-b8ba-4cf9-9bf5-2a20b352f908.fc.signal	0.21656	0	0	0	0	0	0.389043	0.224957	0.297893	0	0	0	0	0.006378	0.704123	0.336612	0.414885	0.808185	1.05764	1.01213	0.671729	2.11237	1.1201	0.562345	1.02109	1.53641	0.617608	0.315	0.435621	0.25678	1.65254	1.61203	0.0850981	0.773527	0.493172	0.691278	0.251335	0.806997	0.652374	0.880649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.5497448a-601c-483d-a9cd-9eaf651148a5.fc.signal	0.371515	0.371251	0.0185445	0	0	0	0.3065	0.142036	0.264104	0.181377	0	0	0.15325	0.37378	0.221776	0.107937	0.130937	0.0928064	0.227082	0	0.425861	0.458754	0.131843	0.181236	0.304008	0.373759	0.00995707	0.0395616	0.430784	0.33287	0.00445093	0.128089	0.154195	0.459324	0.780003	0.349546	0.32933	0.336402	0	0.642388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.c79ef9dc-bc24-469b-b3af-895d28f16479.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485146	0.227852	0.366916	1.26239	0.349939	0.81739	0.808352	0.154003	0	0	0.145976	1.19737	0.0953808	0	0	0.245564	1.19084	1.58942	1.34329	0.0377036	0	0.14838	0.791927	0.542147	0	0.716316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.d1780581-c5b9-4ce5-a302-4e6523b46a10.fc.signal	0.333462	0.15244	0	0	0.0214369	0.380827	0.889233	0.396344	1.35672	1.41184	1.68067	1.20174	0.659303	0.3811	0.290906	0.53227	0.709751	0.464608	0.549238	0.350532	0.244215	0.182404	0.558456	0.878435	1.17887	1.11154	0.511944	0.785066	0.786946	0.78164	0.195193	0.205106	0.217325	0.0684521	0.205074	0.0246259	0	0.370978	0.599662	0.545015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	2.29488	0.636268	0.177105	0	0	0.0759021	1.10514	0.276284	0	0.00157427	0.155065	0.190486	0.306982	0.552568	1.08546	0.131406	0.761267	0.811421	1.04595	1.94016	1.90476	1.14922	1.08074	0.79107	0.426626	0.589563	0.607667	0.542335	1.18228	1.18784	0.923485	0.235899	0.405223	0.857343	1.41989	1.22717	0.409606	0.71759	1.08849	0.409861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.1c34c63e-5cf7-4a37-9aa6-bbd711bde3d6.fc.signal	0	0	0	0	0	0	0	0.449484	0.717034	0.296089	0	0	0	0.42808	0.594142	0.444749	0.568564	0	0	0	0.138991	0.275423	0.0622747	0.44301	0.578942	0.435215	0.973882	0.139126	0.042808	0.52184	0.505865	1.22006	1.23793	1.47341	2.16549	0.841927	0.42808	0.303223	0	0.741438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	1.55616	0.98676	0.247154	0	0	0.609759	1.81683	1.98434	0.411512	0.910296	0.505044	0.0583669	0	0.139876	0.319043	0.185754	0.682762	0.743901	0.322121	0.274162	0.196759	0.185908	0.238297	0.95405	0.336779	0.347102	0.566681	0.641681	0.807132	0.552344	0.393351	0.168386	0.147603	0.0717939	0.301413	0.0910369	1.00132	0.578503	0.205155	0.621652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.4efcbd34-6776-4151-9daa-172de065fff5.fc.signal	1.4518	0.324765	0	0	0	0	0	0	0	0	0	0	0.305883	0.67974	0.761251	0.802069	0.891486	0.384599	0.213276	0.109107	0.217791	0.3987	1.45919	1.02854	0.0998503	0.770318	1.21297	0.584576	0.50488	1.47302	1.45536	0.629753	0.767499	0.837481	0.763757	0	0.521134	0	0	0.666667
