	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696738	chr17:82696739-82696798	chr17:82696799-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698328	chr17:82698329-82698388	chr17:82698389-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699038	chr17:82699039-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	0.12929	0.0767999	0.834641	0.770269	0.444729	0.137805	0.413509	0.360244	0.0779829	0.328303	1.16252	0.900542	0.297451	0.403451	0.778559	0.486566	0.39927	0.145714	0.0136613	0.18629	0.316703	0.657146	0.850939	1.47195	1.84464	2.27935	0.97135	0.0310483	0	0	0	0	0	0	0	0	0.156481	0.37257	0.163934	0.436219	0.0881057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.efe1ef25-e6b3-4cdb-b8c5-2c894fd1d880.fc.signal	0	0	0	0.892228	0.919435	1.61131	0.900261	1.25365	0.704724	1.09361	0.763734	0.558272	0.666945	1.0644	0.607412	0.854992	2.07317	2.25807	0.383605	1.13099	3.37663	4.31923	8.29412	17.329	17.988	19.0423	13.6193	10.6315	7.58662	2.94848	0.917922	1.34243	1.14873	0.059022	0.885145	2.8285	1.31586	0.911672	3.95755	7.6939	0.486772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.76180591-3bc4-4c81-ab95-3508a7e6f4b6.fc.signal	0.536295	0.226017	0.395936	0.715307	0.707002	1.11762	0.485966	0.381617	0.746821	1.37544	2.75307	6.05697	6.80845	9.9656	9.35987	6.57946	4.8635	3.81162	1.77356	1.57709	2.64572	5.45003	8.02039	13.7469	14.8985	10.7678	7.24249	5.2587	2.48051	2.39258	1.59926	0.986147	0.61385	0.138143	0	0.229723	0.711375	1.09145	2.02917	3.99914	0.489362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.bc3e1eea-ba58-4048-a6a7-fa645ef42e40.fc.signal	0.223219	0.0967287	0.915202	1.88977	0.849815	0.222863	1.42483	0.94424	0.337586	1.49937	4.83116	2.91417	3.10629	0.344217	2.73887	5.56155	2.64126	1.77449	0.089288	1.06029	1.24011	3.47463	4.78779	7.00124	6.83382	5.06683	2.8868	2.58174	0.0372033	0	0	0	0	0	0	0	0	0	0.766342	4.52162	0.671078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	0.41903	0.0604119	0.659536	1.3887	0.605157	0.778845	0.318893	0.681406	0.408295	0.94203	0.956579	0.487258	0.336467	0.376238	0.226587	1.04918	0.831988	1.13379	0.0237524	0.588558	1.48596	2.88688	4.12991	6.23933	5.13188	4.14506	1.60115	2.47868	1.87881	2.09861	1.70388	0.220304	1.50827	0.780077	0.163744	0.258439	0.619443	1.99777	3.52044	6.79198	0.707143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.5cbe5650-3de6-4514-ab14-1c0f737014e5.fc.signal	0.426002	0.155275	1.71369	2.10444	1.74023	1.50359	0.246849	0.269645	0.526014	1.24158	0.511029	0.85092	0.295068	0.668701	1.10089	2.12767	3.1443	2.32886	0.191488	1.70057	3.26259	3.71357	4.40051	7.37134	5.68923	3.70126	2.29156	2.03393	0.83469	0.326368	0.3182	0.114882	0.845318	0.263682	0.179498	0.115167	0.715025	0.918095	2.38499	5.05558	0.610229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	0.489841	0.221409	0.373438	1.08482	0.194211	0.189268	0.0881543	0.127596	0	0.143697	0.263809	0.484714	0.23635	0.405284	0.359881	0.431115	1.12763	1.52744	0.0402633	0.27507	1.65722	2.58027	2.90731	4.75452	3.93429	5.12338	3.55223	4.56765	3.50438	5.88198	3.228	0.29457	2.2086	1.28594	0.34319	0.530129	0.72051	1.49589	2.70917	2.68813	0.694118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.6f165533-6331-40e2-865d-21b081721374.fc.signal	0.7802	0.469823	1.1725	0.232492	0.664422	0.821015	0.592414	0.644947	0.101655	0.247349	0.0983675	0.96506	0.703324	1.26868	1.2318	1.00965	1.27667	1.22221	0.10505	0.206686	0.723151	2.05847	1.83569	3.08576	5.8573	5.54989	2.35712	2.54098	1.59249	0.837577	0.488002	0.0826683	0	0.0641968	0.706236	0.17218	0.752914	1.03894	1.81038	3.23948	0.644295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.9058c411-f9a4-4cfd-ba9b-a2ef43a20de8.fc.signal	0	0	0	0	0.300641	1.0203	0.657981	1.2013	0.83458	1.24164	1.76374	1.46485	0.230806	0.526542	1.29616	2.99909	3.62583	1.80462	0.510185	1.3299	1.66911	3.66346	2.68247	4.34437	2.65619	2.23283	1.73265	1.87538	1.75669	0.689227	0.611222	0.273592	0.661068	0.582452	0.431423	0.333136	0.896369	2.60694	4.39437	4.07578	0.544041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.8a2cf769-e5bf-4eeb-86dc-fc2df72a9c44.fc.signal	0.446045	0.495157	0.65467	0.823515	0.44328	0.0157827	0	0.0205571	0.333511	0.337237	0.16758	0.297226	0.388034	0.497346	0.426007	0.426916	0.650277	0.855305	0.869533	1.39116	2.12258	3.57513	4.5397	4.71924	6.64984	9.24799	9.18632	7.6221	4.72256	3.31854	2.09125	0.676719	0.349778	0.624894	0.791958	0.404848	0.347357	0.996671	2.25577	2.90494	0.645299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.f99ccc6c-1833-4f7b-8eed-cf0ddf179253.fc.signal	0.247959	0.238073	1.31355	0.991751	0.928549	0.495515	0.500337	0.655445	0.716206	0.274113	0.476347	0.68521	0.933751	1.08004	0.610852	0.961342	1.09157	0.615817	0.37064	0.604045	0.927767	1.82624	1.5985	2.02188	2.46788	2.16095	1.7338	1.33789	0.753504	0.544758	0.200723	0.0876167	0.0138425	0	0.0233653	0.166677	0.304073	0.630862	1.12735	1.62436	0.700855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b5568014-372c-40aa-9405-3d27c34b9363.fc.signal	0	0	0	0	0	0.0420587	0.552464	1.44955	0.756498	0.404976	0.986672	1.18553	0.773201	0	0	1.55187	2.11198	1.85563	0.471245	0.478608	0.892269	2.41725	3.11411	2.81398	1.65183	3.37398	0.986951	2.50476	2.27303	1.6253	2.06188	0.073632	0	0	0	0	1.03821	1.63476	3.15168	1.54874	0.317195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.5a443ccb-e57e-49b1-b0d8-1190f415a4ba.fc.signal	1.48318	0.939081	0.443783	0.465036	0.439807	0.325714	0.390974	0.540366	0.649374	1.36038	2.86972	4.48964	5.33678	7.76907	8.95459	6.42133	3.82354	1.75403	0.52006	0.611809	2.82573	7.80729	11.7498	14.0277	13.3614	7.54088	5.46337	4.24123	3.03103	2.05712	1.31019	0.752784	0.8461	0.703688	1.3031	1.01266	1.62835	2.24938	3.70793	6.61962	0.548043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	0.107885	0.431538	0.562135	0.414504	1.78814	1.15829	0.935526	2.40071	0.289585	0.85172	0.102206	1.85665	1.40243	1.16396	0.545101	0.584848	0.448573	1.07313	0.874415	0.63879	2.09274	3.80761	4.90704	12.3093	13.7798	13.1097	19.228	12.3547	11.327	9.41364	5.35595	3.93388	0.683571	0.0785287	1.12007	0.378084	2.16658	2.3802	4.16739	2.38214	0.442308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.829b60f6-fc9d-4134-bce9-259337c2a36b.fc.signal	0.499806	0.0544211	0	0.265128	0.137253	0.475462	0.422474	0.0186177	0	0.064446	0.164523	0	0.46257	0.2363	0.464005	0.245806	0.393425	0.233437	0.0200499	0.343706	0.806783	2.14833	2.22189	3.04209	5.35684	5.02143	1.74299	0.279263	0.607212	0.123161	0	0	0.297877	0.618668	0.196198	0.262075	1.10855	2.7499	3.0392	5.29159	0.212687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	3.50416	1.9669	2.49466	2.67248	1.2501	0.911658	0.884608	1.4214	1.78541	2.85164	2.57308	5.51171	4.88676	5.13158	4.42644	4.09399	5.92245	3.56984	1.27217	2.08789	2.03257	1.35394	2.91015	3.92911	2.65293	1.69843	0.89142	0.0616718	0.112622	0.162229	0	0	0.180999	0.0938513	0.0911679	0.40221	0.168929	0	0.766791	3.00073	0.467343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.20341426-0dad-4fe2-a9b9-a8953cd0eff5.fc.signal	0.154535	0.764176	0.705372	0.251987	0.050392	0.449705	0.385216	0.708795	1.50189	1.16255	0.61818	0.27959	0.638491	0.645065	0.869345	2.10527	3.68683	2.12589	1.41115	3.79672	4.53025	6.03439	13.2346	18.8121	16.4311	15.3134	18.963	19.8872	21.8864	18.1233	8.61801	5.2943	5.37919	4.2066	0.147836	0.117592	3.2961	6.36028	7.32401	6.21126	0.276786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.33f77abf-b8ba-4cf9-9bf5-2a20b352f908.fc.signal	1.69905	1.11854	1.62897	1.35286	0.589677	0.494216	1.122	0.907461	0.498975	0.173006	0.662368	1.19211	0.531123	2.48191	1.35326	0.898923	1.78953	0.521726	0.197364	0.560215	0.362282	1.45483	1.96032	2.52275	1.86511	1.70124	0.253693	0	0	0	0	0	0	0	0	0.0060528	0.281088	0.597041	0.811784	1.45898	0.872024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	0.414032	0.184976	0.202293	0.125154	0.556785	0.621487	0.269279	0.414032	0.231417	0.314066	0.0873718	0.185763	0.266838	0.498255	0.706849	1.05004	0.322725	0.157427	0	0.415213	0.830426	1.29642	1.39328	2.22383	2.52449	2.11127	1.81999	0.709207	0.340042	0.23063	0.0485399	0	0	0	0	0.0401438	0.469919	0.922127	0.591137	1.25882	0.468566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	1.61087	0.473809	2.61655	3.0226	0.762383	1.02258	1.62139	0.419251	0.692917	1.64395	2.15562	2.11501	1.62452	3.56666	5.11482	6.91141	3.72936	3.83788	2.22836	1.65039	1.48178	5.29265	5.26261	3.74322	3.97746	3.82517	2.32989	2.55856	1.54484	1.20771	0.815919	0.369407	0.494133	0.279362	0.95366	0.789714	1.26774	1.76308	3.32294	3.7622	0.565268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.4efcbd34-6776-4151-9daa-172de065fff5.fc.signal	0	0.369279	0.330212	0.462204	1.46843	2.01013	1.03791	1.42454	0.413974	0.375059	1.59289	0.453098	0.674462	0.43551	0	0.1901	0.549011	1.06583	0.319216	0.468249	1.40427	0.609615	1.11005	1.0847	1.27269	1.23884	1.59112	0.882799	0.931553	0.973398	0.356016	0	0.514335	0.503822	0	0.0098336	0.548838	0.854883	1.00573	0.931483	0.497951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.80691124-aaea-4c56-9e41-73916520079d.fc.signal	0.214733	0	0.173792	0.79058	0.432424	0	0.146867	0.27661	0.398444	0.617871	0.807734	0.221486	0.0714073	0.861418	0.945784	1.19847	1.4979	1.19067	0.114093	0.648959	2.09503	2.98251	2.61563	4.99264	5.71645	7.05144	4.19098	4.43407	2.48949	3.09819	2.39533	0.402745	1.93155	1.51071	0.368678	0.341326	0.919712	2.02996	4.04099	8.86136	0.54918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.75b7a040-8636-4619-af5d-92f89f5792fa.fc.signal	0.0571788	0.0786373	0.420672	0.427307	0.642688	0.144346	0.312328	0.540185	0.428786	0.538472	0.121411	0.611602	0.223217	0.665426	0.658198	1.27042	0.844227	0.207704	0.0220689	0.474051	0.901315	1.84704	2.12897	2.20222	3.01284	4.78961	2.58948	1.35943	0.472502	0.365145	0.0735631	0	0.0491535	0.251786	0	0	0.180598	1.17232	1.77881	3.51917	0.780656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	2.02863	1.85332	0.791031	2.70091	1.11957	0.520583	0.914985	0.557985	1.25138	1.30326	2.34389	2.28889	0.868581	3.04369	5.33	4.82574	2.76668	5.63625	0.9684	2.15348	0.978697	2.93547	3.60807	2.73402	3.65064	2.62748	1.86023	1.08143	0.183776	0	0	0	0.232717	0.46153	0.42771	0.188029	0.53657	0.702984	1.04112	3.13756	0.440185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	2.62344	1.96202	1.75394	1.65362	0.763586	0.824031	1.27012	0.889066	1.54284	2.35833	2.36518	2.31969	2.34104	1.99268	4.91823	4.97505	6.31709	3.67319	2.38376	2.28993	2.05019	2.5337	3.48954	5.14503	2.6942	2.25556	2.00104	1.12595	0.118903	0	0	0	0	0	0.366	0.860238	0.55736	0.167208	1.23561	2.93881	0.394134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	0.604297	0.820107	0.69888	0.80155	0.799644	0.7314	0.83789	1.26617	0.220182	0.146485	0.485975	1.06443	0.451489	1.24746	1.06916	1.05408	0.565438	0.543876	0.206272	0.644778	0.862381	2.31433	2.22265	1.35906	1.38086	1.69925	0.519779	0.403972	0.359979	0.251198	0.293509	0.135889	0.0906386	0.661243	0.388464	0.639697	1.19651	0.902495	0.754069	1.67753	0.565714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	0	0	0.919669	0.246105	0.360206	0.0613292	0.478006	0.232725	0.201018	0	0.150132	1.99159	0.438964	0	0.414026	1.29661	1.87159	0.888196	0.100094	1.56493	1.89844	5.25235	4.11412	7.67748	8.1916	3.01589	4.55917	3.22737	1.59221	1.27392	0.113752	0	0	0.254804	0.427706	0	0	0	0.64607	4.14717	0.514447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.2612150c-f8fd-4d8b-a711-65def053c72d.fc.signal	0.617793	0.182559	1.80155	1.30791	1.30311	1.11664	0.920925	0.919983	0.956372	1.85705	1.35485	1.34121	1.02516	1.14808	1.39856	1.21239	2.33537	2.33663	0.206141	0.904529	2.69596	3.763	4.42207	4.20116	4.15349	4.86833	2.19146	2.69621	2.87151	1.37578	0.746987	0.129672	0.440033	0.574318	0.318413	0.0988421	0.213726	1.46897	3.33205	5.62432	0.749196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.0b0c5786-e084-4954-a96f-72d7a88b913e.fc.signal	0.363223	0.605287	0.718526	0.673678	1.01188	0.152952	0.276531	0	0.293173	0.228591	0.361875	0.924796	0.0964408	0.421486	0.678362	0.839579	1.05313	0.222619	0	0	0.0635091	0.920328	2.48038	3.53323	5.65595	8.41825	14.8519	12.9128	11.4541	5.43895	1.86921	1.04166	1.46114	0.980693	0.00746913	0.722449	1.28943	2.06205	6.14614	6.32296	0.384615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.627c47c9-d19a-4fba-9f0d-ed8820985d99.fc.signal	0.179862	0.667649	0.711946	0.426231	0.604084	1.12629	0.595242	0.25712	0.376014	0.123193	0.206965	0.33755	0.369144	0.145368	0.231603	0.418424	0.20266	0.281685	0.224212	0	0.349048	0.788331	0.822814	0.837597	2.05077	1.14062	1.24903	2.70494	0.426221	0.672577	0.73904	0.665148	0.0320303	0	0	0.14783	1.98805	3.26659	4.58692	3.97525	0.728324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.632054	0.498004	1.54629	1.09019	0.686974	1.09401	1.27417	0.96106	0.85976	0.956649	0.463357	0.615944	1.29234	1.75218	0.741803	0.828852	1.1464	0.739056	0.290677	0.424667	0.43457	0.95573	1.35913	2.83392	2.48034	3.24251	1.10839	0.613305	0.492408	0.682311	0.346727	0.13625	0.000908333	0.0554083	0.334295	0.158958	0.32704	0.813587	0.763188	1.08127	0.653654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.2b4cac07-82e4-4fde-addf-f528201b15bb.fc.signal	0.286188	0.55723	0.273453	0.29151	0.477329	0.657706	0.59886	0.468056	0.66575	0.458181	0.317633	0.482999	0.151132	1.32741	1.25646	0.86556	0.76877	1.00869	0.181872	0.819075	1.17813	2.17493	1.42285	3.16946	2.08851	1.84985	0.793277	0.0890008	0.234758	0.702987	0.307418	0	0	0.229596	0.281191	0.322469	0.57658	0.24572	0.957143	2.52441	0.781609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	1.8844	1.08104	1.73993	1.6689	1.40902	0.662653	0.224401	0.168135	0.663044	1.7028	2.15236	1.19443	0.344876	0.80593	1.77106	1.75331	1.75656	0.850727	0.0486389	0.902593	2.15293	2.91749	3.20071	5.02754	5.03294	3.26342	1.23015	0.036753	0	0	0	0	0	0	0	0	0	0	0.585899	2.50199	0.707865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.218477	0.293286	0.24738	0.145371	0.332393	0.605399	0.49136	0.192974	0	0.15982	0.469258	0.651182	0.716651	1.10946	0.703894	0.429303	0.0833537	0.12752	0.153022	0.25503	0.393882	1.18682	1.67908	1.83805	1.54221	0.813553	0.287336	0.0612096	0.176824	0.179374	0.0170027	0	0.195523	0.178521	0	0	0	0.0314743	0.187344	0.326367	0.615308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.f7653c1d-f81b-438a-acb2-1be8da95c8b2.fc.signal	0.172677	0.00372853	0.0009458	0.100545	0.0335049	0	0	0.0339329	0.10927	0.322829	0.274282	0.104652	0.0458091	0.197903	0.2161	0.344749	0.70996	0.48408	0.0290143	0.140256	0.447148	0.896685	1.02912	1.56889	1.72314	2.09601	1.8615	1.64181	1.30436	0.91992	0.485397	0.187829	0.342168	0.248232	0.0628915	0.0497505	0.153016	0.372379	0.944374	1.92896	0.651613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bea5f21d-c715-4019-8eed-c69728473893.fc.signal	0.163886	0.169552	0.71539	0.622093	0.303268	0.349005	0.419072	0.335269	0.712447	0.367281	0.703782	0.543539	0.425004	0	0.325406	0.305748	0.722388	0.853454	0.385788	0.073924	0.552621	2.07885	2.92637	3.85901	4.39513	5.16382	5.51569	6.6876	6.70486	5.97918	4.16588	2.08227	1.36564	1.21525	1.28832	1.42725	3.04679	4.6367	3.32062	4.40267	0.665563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	0.777321	0.366815	0.559528	0.682209	0.444933	0.134985	0.0291965	0.0178587	0.19328	0.777007	0.827306	0.983259	0.779645	1.51634	1.64512	1.15262	1.45043	0.733455	0.249314	0.705192	1.75512	4.23389	4.35841	4.44444	2.80707	1.25353	1.43102	0.960242	0.272211	0.299991	0.196524	0.045695	0.0501295	0.166418	0.250669	0.167883	0.191097	0.705526	1.4396	2.04233	0.630488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	0.0189373	0.140104	1.01003	0.340949	0.314048	0.492118	0.280164	0.485324	0.717831	0.208305	0.314414	0.810872	0.431784	0.231087	0.210452	1.02025	1.46066	0.639542	0.122	0.572	0.542353	1.09592	1.70633	2.16373	2.55033	2.46228	1.82791	1.93756	0.764969	0.5709	0.357554	0.009474	0.330777	0.529041	0.230927	0.0587517	0.210555	0.851692	0.783694	3.27941	0.610577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.02b605e5-4373-4009-a925-f6e4537147f5.fc.signal	0	0	0.0511839	0.178674	0.161631	0.123394	0.130134	0.131369	0.134608	0.361695	0.287173	0.182841	0.0297362	0.176723	0.593235	0.555572	0.226964	0.176181	0.0485639	0.123381	0.323661	0.491567	1.01802	1.18059	0.944754	0.703975	0.892582	0.786109	0.402822	0.282663	0.226216	0.132323	0.00309213	0	0	0.0175051	0.188908	0.348622	0.701868	0.532827	0.477438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.04db3171-85a1-4831-984b-2ac821411031.fc.signal	1.24475	0.426246	1.22364	0.805185	0.387164	0.199851	0.30748	0.557015	0.229484	1.06016	0.751393	1.11273	0.838962	2.05986	2.42048	2.03104	2.92676	2.76496	0.274461	0.691966	2.59723	5.45927	5.97912	6.08512	3.48524	3.20919	2.54404	3.51269	1.95745	1.77415	0.688251	0.182966	0.431985	0.17687	0.551588	0.69131	0.484196	1.59924	2.74342	4.67872	0.530909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fd4d0f1-41c8-41b4-882d-bbcd98fbef74.fc.signal	0.229335	1.137	0.202752	0.950152	1.08532	1.65381	0.978624	0.766936	0.59633	0.914373	0.143119	0.918348	0.612232	0	0.59633	0.461162	1.14893	0.48104	0.492966	0.208715	1.80886	2.99357	4.07086	4.17357	0.195676	0.552903	0.174923	0.564526	0.230581	0.52477	0.45056	0	0	0	0.834862	0.755351	0.572477	1.36559	1.99571	0.229357	0.497904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	2.27461	1.3226	2.75555	3.10682	0.947421	2.239	1.60771	0.530242	1.17981	2.37948	4.22769	3.8111	3.33715	4.48353	4.07808	3.28546	2.98204	2.60173	2.36827	2.85546	3.44854	5.11266	4.72088	3.81565	2.90906	2.77634	2.76254	1.75316	0.397021	0.37745	0.30056	0	0.237652	0.310676	1.5099	3.38051	1.82447	0.599761	1.5142	2.19617	0.467033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	2.43577	0.426781	0.673227	0.666635	0.32357	0.463678	0.956026	1.81062	2.52594	2.34177	1.6608	4.45013	2.67491	3.1028	3.88747	3.31379	2.12994	2.20393	1.6937	1.22144	1.69543	1.29983	0.612556	0.149305	0.592592	0.343986	0.0588219	0	0	0	0	0	0	0	0	0	0	0	0.656286	1.50194	0.423283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	0.536988	0	0	0.187162	1.24367	0.790277	0	0	0.556065	0.69604	0.642878	0.783765	0.601344	0.633273	0.480446	1.21274	1.64474	0.318017	0.207887	0.896303	1.46604	1.43428	1.58245	3.18013	2.8299	2.06439	2.82078	3.28882	3.15504	1.22991	0.343194	0	0.453842	0.207762	0.0158599	0.277469	0.366841	0.94742	2.43247	2.42492	0.521968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	0.417906	0.134069	2.00628	0.510676	0	0.205587	0.635444	0	0	0.612882	0.90817	2.10674	1.38632	0.718321	1.13133	1.02167	0.79054	0.443614	2.15729	2.34762	1.33886	0.213223	0.314236	0.810934	1.04222	1.91612	1.13603	1.47953	1.119	1.45155	1.09467	0.655588	0	0	0	0.194322	1.11876	1.10722	0.309019	0.652718	0.530762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.ed15f6f7-9fc7-4af5-9ab6-233a7899d0bb.fc.signal	1.28255	0.859041	2.11974	1.00085	1.2706	1.16812	0.201221	0.723217	0.361329	0.752719	0.883923	0.711285	0.933402	1.60199	1.08644	0.876947	0.834392	0.918391	0.0874555	0.51782	1.17965	2.57102	1.95532	1.53069	1.50883	0.885074	0.577728	0.199073	0.608829	0.227851	0.118908	0.34521	0.249705	0.151895	0.727397	0.493682	0.725068	0.883922	1.06805	1.89361	0.743119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	0.015321	0.204189	1.04723	0.393239	0	0	0	0	0.103383	0.591429	0.69808	1.12407	0.517664	1.63074	1.9066	0.435854	0.995349	0.245136	0	0	0.50145	3.9828	2.39184	4.75166	4.78556	7.82464	7.13407	4.02288	1.22931	2.15502	0.25533	0	0	0	0	0	0	0	0.744405	1.09712	0.608779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.f3c3e31b-1c64-4535-b45d-335af3db233f.fc.signal	1.95069	1.60718	1.15069	0.869568	0.734568	0.501575	0.830125	1.01922	1.25548	2.22546	4.53603	6.13358	6.43722	10.012	8.98505	6.08587	4.49999	2.87684	1.85721	2.95251	5.65675	10.1514	13.9096	17.8332	15.3701	11.2597	7.26239	5.5539	3.8019	1.9577	0.869872	0.453662	0.524879	0.473462	0.429134	0.92446	1.5392	1.97898	3.60282	5.57101	0.61875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.bbfcde86-9029-4200-ba74-fe49f41c4cdf.fc.signal	0.612681	0.62097	0.724623	0.576788	0.270773	0.172385	0.0967708	0.133369	0.164018	0.158062	0.1918	0.392879	0.359319	0.405168	0.629744	1.04227	1.6295	1.69911	2.02549	2.12927	2.87764	2.94864	4.7174	5.12667	5.24271	4.44915	3.06234	1.88046	0.883826	0.354715	0.28202	0.289099	0.366828	0.416811	0.210241	0.112949	0.701203	1.94352	3.41359	4.73109	0.431611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.26f0e8b3-e0d8-467c-92a7-4029668db296.fc.signal	0	0	0	0	0	0	0	0.730829	0.542774	0	0	0	0	0	0.261437	0.333908	0.150073	0	0	0.0593027	0.422671	0.680022	2.42146	1.51648	4.66669	8.79919	10.575	10.1543	10.6869	6.87229	4.70144	4.90182	3.33667	3.6896	0.733401	1.04001	2.02708	4.79725	5.74508	4.60816	0.748503
