	chr3:133952466-133952615	chr3:133952616-133952765	chr3:133952766-133952915	chr3:133952916-133953065	chr3:133953066-133953165	chr3:133953166-133953215	chr3:133953216-133953275	chr3:133953276-133953365	chr3:133953366-133953515	chr3:133953516-133953665	chr3:133953666-133953815	chr3:133953816-133953965	chr3:133953966-133954115	chr3:133954116-133954265	chr3:133954266-133954415	chr3:133954416-133954565	chr3:133954566-133954715	chr3:133954716-133954865	chr3:133954866-133955015	chr3:133955016-133955165	chr3:133955166-133955315	chr3:133955316-133955465	chr3:133955466-133955615	chr3:133955616-133955765	chr3:133955766-133955835	chr3:133955836-133955915	chr3:133955916-133956065	chr3:133956066-133956215	chr3:133956216-133956365	chr3:133956366-133956515	chr3:133956516-133956665	chr3:133956666-133956815	chr3:133956816-133956965	chr3:133956966-133957055	chr3:133957056-133957115	chr3:133957116-133957265	chr3:133957266-133957415	chr3:133957416-133957565	chr3:133957566-133957693	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	0.282228	0	0.669706	0.399689	0	0.0281816	0.432377	0.683339	0.0930679	0.967555	1.1932	1.12506	0.116402	0.315096	0.0816401	0.254808	0.793389	0.573119	1.51978	0.565657	0.587104	0.595003	0.778054	0.809785	0.544348	0.560758	1.67769	1.79384	2.94123	2.35564	1.82197	1.09322	0.645068	0.512192	0.539572	1.4066	1.77425	3.00109	2.62601	0.66087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	0.487809	0	0	0	0	0	0	0.73969	1.86345	0.118767	0	0.506708	0.576795	0	0	0	0.639305	0.514101	0.502831	0.0566099	0.586671	0.39819	0.864293	0.434502	0.903987	1.03618	1.36157	0.75511	0.449144	0.662918	0.168939	0.775785	0.0458373	0	0	0.437561	0.311505	0.954786	0.437504	0.37037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	0.187114	0	0	0	0	0	0	0	0.494959	0.489603	1.16041	0.824485	0	0.624613	1.13858	0.409998	0.475315	0	0.244182	1.18806	1.12648	0.109213	1.23933	2.08102	0	0.427209	1.93494	0.801818	0.460629	0	0	0	0	0	0	0	0.864079	0.621531	0.592098	0.662009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.26f0e8b3-e0d8-467c-92a7-4029668db296.fc.signal	0	0	0	0	0	0	0	0	0.759951	0.0679739	0	0.0494187	0.736604	0	0	0	0	0.268319	0.722107	0.0274485	0	0	0	0.376603	0.0558131	0	2.10032	1.88864	2.03075	0.687453	0.43453	0.471291	0	0.268727	1.32212	0.607029	0.987994	2.01756	1.20252	0.429907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0.255984	0.154641	0.132689	0.0703749	0.0118722	0	0.00640933	0.100574	0.293346	0.601171	0.17349	0.173826	0.65353	0.539768	0.237193	0.273453	0.470857	0.634299	0.70827	0.647486	0.465657	0.518048	0.279538	0.239109	0.38451	0.82206	1.09826	0.528836	0.764293	1.3683	1.66294	0.480602	0.244328	0.416508	0.730416	0.866334	0.744922	0.45922	0.146596	0.431373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eab1e3dc-c703-4c99-ae4e-8dc704d2f5d0.fc.signal	0.195601	0.0615227	0.241312	0.348596	0.373727	0	0.229633	0.56001	1.05369	0.566096	0.589142	0.65114	0.390202	0.0268411	0.113865	0.322689	1.04108	0.810732	0.574405	0.446287	0.61222	0.017054	0.274912	0.528173	0.391424	0.367075	0.214622	0.303986	0.444956	1.20272	1.5776	0.519883	0.0175678	0.0628787	0.499017	0.349253	0.626853	0.568866	0.511369	0.254545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	0.774576	0.481432	0.579253	0.377571	0.110424	0.200853	0.242179	0.368112	0.742559	0.583283	0.154295	0.377964	0.330031	0.263247	0.350723	0.247802	0.255499	0.524497	0.560623	0.441352	0.420538	0.244031	0.472813	0.599322	0.495157	0.558766	0.88474	0.803004	1.08437	1.3438	0.809518	0.203133	0.227827	0.660651	0.866638	0.917435	1.02093	1.19953	0.487698	0.425614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.78755d78-d69c-44bc-a0ab-147f64c5fd5c.fc.signal	1.40246	0.644242	0.191579	0.603409	0.116014	0.32226	0.719619	1.10982	0.872098	0.195504	0	0.169724	0.259956	0	0.0708972	0.599298	0.714229	1.0515	0.225861	0.316583	0.294331	0.89584	0.897155	0.545613	1.21978	1.39226	1.49502	1.10839	1.60457	1.71602	1.9117	1.76048	0.643382	0.284198	0.228697	0.457899	0.981843	1.27737	1.46073	0.338583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0.145024	0.0377344	0.352151	0.0836393	0	0	0	0	0.059004	0.149163	0.341025	0.236739	0.18199	0.138363	0.239676	0.384701	0.414198	0.0820255	0.298843	0.538769	0.121611	0.254699	0.32104	0.42829	0.667389	1.08057	1.09345	1.9181	1.12825	1.07488	1.3361	1.1273	1.40664	0.665038	1.22162	0.800921	0.610918	0.56297	0.676697	0.371868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	0.385553	0.474071	0.470292	0.18805	0.0834559	0.0581256	0.0263993	0.354466	0.663203	0.583578	0.536418	0.211853	0.13832	0.189855	0.369392	0.309265	0.0949759	0.119962	0.415812	0.442184	0.497566	0.129994	0.0242414	0.293487	0.298725	0.317418	0.247861	0.306012	0.433581	0.501289	0.41791	0.349961	0.0438403	0.0716662	0.215475	0.147434	0.26595	0.346912	0.254979	0.492754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	0.700754	0.944555	1.00703	0.542096	0.422828	0	0.121636	0.404168	0.265626	0.12118	0.466418	0.402307	0.425516	0.0046304	0.115066	0.131353	0.33664	0.525087	1.08493	1.2996	0.0888083	0.11576	0.12047	0.135565	0.164602	0.390045	0.406439	0.882339	0.752771	1.4249	2.57012	1.93126	1.36323	0.92581	1.09122	1.53803	1.54258	1.17775	1.39788	0.320576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	0.323339	0.62187	0.401655	0.0647024	0	0.117851	0.17331	0.567913	0.738137	0.426243	0.326869	0.285177	0.378872	0.116695	0.434345	0.82018	1.2048	1.26505	1.25973	0.770484	0.686153	1.36769	1.55943	1.99314	2.09108	1.7782	1.5502	1.07773	1.30071	1.60679	2.49417	2.25635	0.943907	0.539582	0.752641	1.51671	1.28337	1.08762	0.973255	0.349593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e54919a6-4d68-4e57-b8cc-55cfdab84079.fc.signal	1.06757	0.573916	0.588448	0.109899	0	0	0.112205	0.348012	1.16457	1.44839	0.514916	0.162779	0.28248	0.12938	0.700934	0.880462	1.11316	0.528398	0.940051	1.10298	0.706605	0.954694	0.949895	0.894573	0.725755	0.790927	0.440337	1.05163	1.02484	1.03927	0.460505	0.239843	0.329281	0.255977	0.923472	1.35202	0.87813	0.924572	0.661089	0.340143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.656318	0.498992	0.63257	0.460489	0.175755	0.196846	0.331982	0.222623	0.0272599	0.174111	0.554605	0.0624907	0	0	0.125474	0.500263	0.287886	0.192488	0.368194	0.128628	0.460562	0.306112	0.194502	0.478024	0.965638	1.26527	0.945751	0.711386	0.729459	0.591077	0.97164	2.40322	1.59011	0.620489	0.458916	1.01816	0.780179	1.20449	1.54364	0.334754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a3567476-0b5a-4504-b34f-067a636cef5f.fc.signal	0.535733	0.137821	0.897976	0.240704	0	0	0	0	0.165142	0.646683	0.289835	0.165841	0.26009	0	0.0399614	0.498329	0.642348	1.42815	1.12275	0.652499	1.15275	1.23267	0.838857	0.467592	0.172932	0.953099	1.34923	0.564911	1.82306	0.394015	0.563083	0.183435	0.565496	0.527869	0.492095	0.947042	0.247238	0.316289	0.434447	0.247525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.f8d5b534-d184-4b56-88c0-e111f8b265ef.fc.signal	1.06403	0.955721	0.698821	0.701516	0.532662	0.504859	0.479482	1.01868	2.15283	1.22367	0.606822	0.936895	0.627086	1.07908	1.64135	1.45171	1.23281	0.658187	0.677828	0.623453	1.29238	2.01525	1.51236	1.27735	1.68792	1.95385	2.276	2.2122	2.38496	2.29906	3.1563	2.78756	2.58626	2.64776	2.45288	2.8309	2.88304	3.18227	3.4143	0.953358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.ea2d9b95-5d31-4111-8903-1138eac02f8d.fc.signal	0	0.172336	1.51263	0.174723	0	0	1.27094	2.57123	4.23587	1.35339	1.34901	3.83966	0.842137	0	0	0.451486	4.07094	2.09193	0.826506	2.62715	2.51347	1.816	3.45906	3.39265	3.76926	10.0567	8.3176	5.84674	4.83474	8.90654	4.54911	0.784942	0	1.32784	10.1633	10.4544	13.03	14.4351	10.3866	0.899329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	1.14598	0.586323	1.0481	0.904258	0.236592	0	0.324053	1.10332	1.22557	0.346616	0.483617	0.999034	1.07128	1.30324	0.698521	0.567446	0.475305	1.34793	1.8922	3.2218	0.73883	2.1807	1.04157	0.54314	0	0	1.42419	1.26492	2.23743	1.66685	1.66996	1.06164	0.134857	0.469797	0.227909	0.443181	0.467332	0.365484	0.823805	0.244318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	1.06288	0.653416	0.762563	0.15717	0	0	0	0	0	0	0.323223	0.927115	1.18655	1.92899	1.49664	1.23004	1.09092	0.826987	0.0583163	0.192293	0.954898	0.174594	0	0.415819	0.717193	0.799543	1.63246	2.46282	2.80903	1.65059	0.409073	0.1521	1.78604	1.64765	0.607387	0.560288	0.637535	1.4203	0.816858	0.785029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.dd6ee57f-cc2d-4ef9-a0a6-305ef4d04ad5.fc.signal	0.434397	0.439629	0.720883	0.573484	0.265649	0.0993112	0.130803	0.0668258	0.39777	0.330539	0.445127	0.304236	0.60962	0.271549	0.241473	0.768028	0.474244	0.179246	0.442692	0.670966	0.500324	0.352943	0.390313	0.725031	0.381298	0.503638	0.984817	0.951654	0.807867	0.507437	1.0878	0.513496	0.274299	0.193829	0.728937	0.581053	0.309209	0.386559	0.283493	0.364162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	0.636634	0.192776	0.0144353	0.109251	0.316923	0.377717	0.351181	0.42507	0.400942	0.33198	0.380817	0.799424	0.870733	0.662379	0.740879	0.871189	0.439051	0.354877	0.488841	0.35734	0.295841	0.52232	0.750098	1.03068	1.35658	1.49815	1.63024	1.74619	2.17662	2.1896	1.78637	0.328801	0.0830445	0.537786	0.831528	1.18055	1.51978	1.53114	0.674895	0.468085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	0.922202	0.660643	1.82178	1.67633	0.72009	0.327799	0.0644355	0.671119	1.61194	2.00362	1.96308	1.085	0.373282	0.270615	0.585649	0.86187	0.971627	1.25989	1.09112	1.32231	2.5126	0.865841	0.432942	1.67291	1.70886	1.20236	0.631037	1.01494	0.927996	0.948939	2.06206	1.65177	1.11243	0.638432	1.20621	1.32956	1.34302	0.959816	0.778988	0.564976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.930110af-b1d2-43fd-acc9-c2552f92c18b.fc.signal	0.787267	0.220718	0.496712	0	0.0961244	0.458937	0.412774	0.451993	0.472219	0.775423	0.722573	0.875119	0.715798	0.141215	0.459342	0.335803	0.623214	0.418861	0.481227	1.11628	1.31298	0.365438	1.04237	0.814955	1.23759	1.27836	0.656478	0.461126	0.880915	0.73372	0.782717	0.12062	0.410611	0.231543	0.776328	0.545676	0.189504	0.770093	2.12929	0.341051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	0.443146	1.26407	0.215083	0	0	0	0	0.603526	0.612418	1.00908	1.03746	0.999578	1.49461	0.148599	0	0	0	0	0	0	0.642945	1.31749	0.826905	0	0	0	0.907464	0.291347	0	0	0	0	1.03381	1.09693	0	0	0	0.280309	1.45666	0.448227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.1ac39a15-861c-4951-b231-e7623ea87433.fc.signal	0.605194	0.116034	0.0857294	0.00716867	0.0158378	0.0831606	0.161539	0.289607	0.248439	0.129566	0.0729809	0.118134	0.0999438	0.0463941	0.482987	0.38039	0.295611	0.208809	0.219119	0.234946	0.163171	0.27681	0.35137	0.284922	0.238832	0.251423	0.261199	0.357764	0.409587	0.304783	0.302531	0.0909427	0.0473029	0.101813	0.405087	0.602003	0.342236	0.360731	0.184113	0.337209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.a87b3aa3-3079-47ca-a7bd-cbacd583588f.fc.signal	1.09988	0.829278	0.449992	0.422643	1.07189	0.565145	0.467289	0.507228	0.590985	0.164613	0.0647331	0.63882	0.66628	0.329446	0.422172	0.408371	1.43436	1.48271	0.75439	1.09221	1.03845	0.694699	1.32295	1.08721	1.00267	1.1552	0.837965	0.451281	0.992993	0.791012	0.691632	0.653505	0.402492	0.397929	0.595757	0.892911	0.780142	0.561766	0.427338	0.785307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.85f89b17-aeba-4a6e-bcd1-5f7463b1eb27.fc.signal	1.49333	0.314856	1.47287	0.376948	0	0	0	0.223877	1.70856	0.893546	0.781518	0.68211	0.756447	0.0914615	0.0588421	0.514495	1.4678	0.52358	0.72352	1.55543	1.92774	1.22437	1.23658	2.28467	1.13603	1.05125	1.63159	1.93766	2.41877	2.5396	2.35637	0.932094	0.0649088	0.592718	1.98465	2.4255	1.59081	3.22546	3.07484	0.299681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0.525457	0.0814557	0.817973	0.801423	0.200812	0	0	0.414431	2.35266	1.3134	0.889104	3.02094	0.545498	0.0972934	0	0.921731	0.994053	1.27273	0.387124	1.16301	1.40774	2.64981	1.73659	2.62867	3.28373	5.12187	6.71918	2.14232	5.97571	3.26912	4.58005	0.133635	0.517583	0.963527	2.5815	5.55051	2.69932	2.85359	3.63635	0.683684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	0.467909	0.560058	0.296681	0.196161	0.229007	0	0	0.0455098	0.736797	1.06756	0.853954	1.04626	0.435937	0.280604	0.501343	0.692547	0.529161	0.36009	1.01368	0.52002	1.31474	1.44789	1.59921	1.79446	1.90483	2.91926	2.54849	1.50811	1.37729	1.83961	2.01657	0.488083	0.385473	0.835673	1.23723	1.15427	1.11209	0.638189	0.848156	0.586093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.500872	0.804227	0.41328	0.11609	0	0	0.0541753	0.11609	0.0526275	0.69431	0.308393	0.18018	0.0130365	0.0207576	0.203178	0.285805	0.177002	0.396628	0.24413	0.140264	0.367306	0.343626	0.300286	0.565754	0.288517	0.155071	0.327417	0.828889	0.997111	0.858104	1.61732	1.07794	1.7013	1.0358	0.504991	0.736103	0.847481	0.918479	1.3632	0.324094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	0.935962	0.522739	0.847429	0.237132	0	0	0.287624	0.471925	0.258904	0.829732	0.311807	0.258529	1.07493	0.500384	0.148981	0.301615	0.672309	1.09245	0.362297	1.32103	0.815956	0.457342	0.597042	0.395062	0.356182	0.798633	0.581145	1.47278	1.19807	0.237751	0.279756	0.245898	0.466178	0.383319	0.606406	1.42747	1.30838	0.564688	0.616073	0.600427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	1.07857	0.455292	0	0.0608613	0.304469	0.385248	0.350561	0.274101	0.355491	0.353004	0.358957	0.281262	0.304672	0.282536	0.18164	0.431362	0.462973	0.420603	0.429561	0.326076	0.435429	0.550397	0.910758	0.598758	0.546728	0.61386	0.949466	1.3096	1.76176	1.95338	1.2624	0.254212	0.179376	0.776804	1.35672	1.5018	0.93673	0.924717	0.723717	0.411564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.dec25b9b-6df6-4939-9e00-5325f2277db2.fc.signal	0.0238715	0.0717381	0.167227	0.123158	0.109139	0.133064	0.122033	0.0467889	0	0	0	0.0908302	0.177214	0.197005	0.193872	0.241339	0.203671	0.198649	0.16684	0.287992	0.422558	0.234012	0.221432	0.163167	0.0553869	0.0587991	0.0778079	0.146024	0.446511	0.292006	0.037672	0	0	0	0	0.00444747	0.210825	0.405348	0.333395	0.226792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	0.517652	0.0632371	0.692547	0.339218	0	0	0	0.268034	0.613884	1.0508	0.385511	0.323391	0	0	0.158859	0.664854	0.529492	2.76515	0	0.0337264	2.63234	2.25589	0.823713	0	0.592514	3.50793	1.30501	0.536922	0	0	0.132865	0.423225	1.00755	0.885968	0.606076	1.16837	0.216019	0	0.455065	0.206452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	1.96341	0.210575	0.275272	0.412539	0.417219	0	0	0	1.35422	1.77182	2.67492	1.15975	0.91339	0.766599	0.709827	0.7077	1.50278	1.03195	2.55206	2.3489	2.38099	2.23402	4.45664	2.03362	0.919625	1.35141	1.78711	1.01659	2.23603	2.38417	0.905194	1.2604	0.724808	0.485583	1.42857	1.6541	0.959186	1.04918	0.116764	0.429605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	1.53764	0.794397	2.17242	0.695132	0	0	0	0	0.661849	0.852226	0.525303	0.550445	0	0	0	0.168548	0.521329	0	0	0	0.777288	2.18218	1.20457	0	0	0	0	0	0	0	0	0	0	0	0.370636	1.94056	0.472485	0.534501	0.269087	0.319781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.3eaee204-4355-40f7-82b3-c8709fa3a29d.fc.signal	0.559726	0.287896	1.06377	0.860327	0.204869	0	0	0.368695	0.821535	0.783758	0.682434	1.05844	0.998428	0.792071	0.438376	0	0.0478077	0.768834	1.15376	0.551699	0.764769	0.949533	1.27897	1.22111	0.49104	0.666139	0.874589	0.88848	1.46144	1.88071	1.79088	0.655708	0.526989	0.580273	1.14435	1.10477	0.91768	0.411033	0.524899	0.621406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.87ad0368-7e23-42e2-862b-00c0d1fef2ce.fc.signal	0.901329	0.435982	0.661579	0.164834	0.294051	0.189481	0.183581	0.422257	1.7133	1.10593	0.699501	0.655725	0.70877	0.360495	0.556902	0.602673	1.32673	0.937059	0.836199	0.697319	1.21691	0.916194	0.544102	1.07934	1.27899	1.62456	1.83517	1.39458	1.21607	0.995339	1.0012	0.640944	0.224299	0.257062	0.280467	0.632746	0.448093	0.562444	0.895514	0.277946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	0.350639	0.209978	0.353086	0.290952	0.162991	0.246909	1.02709	1.06338	0.336442	0.429769	0.0164695	0.00295893	0.214798	0.0021836	0.0480367	0.176435	0.215786	0	0	0.192093	0.284837	0.061431	0.144348	0.106034	0.0726463	0.162949	0.306308	0.0935407	0.320752	0.555822	0.983638	0.735776	1.27463	1.01383	0.703909	0.592102	0.58476	0.344785	0.606692	0.388811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	0.851693	0.136668	0.580468	0.0969237	0.309757	0.185204	0.199458	0.323601	0.681617	0.310039	0.0931435	0.11282	0.291143	0.0843939	0.0581601	0.766357	0.41917	0.228151	0.339786	0.53163	0.3693	0.662578	0.382664	0.37142	0.248674	0.367759	0.918874	0.943013	0.736644	0.557539	0.182244	0.239287	0.198909	0.22282	1.03023	1.26161	0.906314	1.20844	0.81104	0.305305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	0.16342	0.115939	1.51816	1.44051	0.486834	0.093461	0.24595	0.241774	0.327829	0.502572	0.34427	0.611443	0.116389	0	0	0.274419	0.523142	0.758707	0.325764	0.506522	0.285278	0.219715	0.350777	0.265298	0.168651	0.073785	0.443518	0.612476	1.25427	1.24108	0.628432	0.500575	0.231189	0.21355	0.109423	0.10167	0.392113	0.674635	0.214517	0.444934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	1.42727	3.19074	0.33166	1.43509	0.52624	0	0.645888	0.83744	0.764657	0.194556	0.789517	0.395477	1.36495	0.0255147	0	0.189769	1.41713	2.10164	0.480113	1.58268	1.71586	3.00408	1.07414	0.170281	0	0	0.269866	0.164696	0.291853	1.30423	2.0415	0.389099	0	0.474549	0.885184	1.86876	0.102059	0.622507	1.5914	0.251672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	1.11352	0.594905	0.770687	0.264692	0.639246	0.381225	0.153836	0.241642	0.544188	0.453823	0.666287	0.736859	0.38468	0.18458	0.255299	0.794586	1.15566	0.807403	0.960001	1.76229	1.34212	0.706718	0.676339	0.359442	0.322256	0.7193	1.34599	1.07724	1.6798	1.86157	1.02465	0.184952	0.0160875	0.299736	0.657182	0.709979	0.640992	1.29413	1.97792	0.427208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0.140548	0	0	0.0160944	0.296272	0.282628	0.636646	0.679581	0.450396	0	0	0	0	0	0	0	0	0	0.493403	0.523689	0.111961	0.279432	0.6148	0.656538	1.64379	3.21547	3.56653	1.52149	3.95833	2.92646	1.50479	1.35794	0.191989	0.0669274	0.42775	1.26378	0.490013	0.149393	0.734231	0.421769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	1.02239	0.946058	0.145271	0.213721	0.725368	0.335711	0	0	0	1.75032	1.58898	0.269049	0	0	0	0.144643	0.666594	0.853523	0.319204	0.83221	0	0.504056	1.44047	1.0252	1.02513	1.03824	0.248787	1.48214	2.7288	0.371265	0.661125	0.708468	0.0516583	0	0.0757653	1.13002	0.450351	0.744472	2.03562	0.931034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.3ac2b187-51fd-4412-820f-81fb8b5a3122.fc.signal	1.79625	0.767784	0.777402	0.667217	0.465464	0.521082	0.787071	0.896491	1.17634	0.596521	0.216261	0.0232461	0.531795	0.407765	0.416754	1.15119	1.30737	0.50029	1.79716	1.64948	0.419254	0.586162	1.65502	1.30289	0.638612	0.367047	0.640664	0.979924	1.19245	0.81524	0.828414	0.571111	0.662575	0.650226	1.00481	1.25775	0.619277	0.983917	0.885575	0.376665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	1.32424	0.370284	0.225024	0.974401	1.08015	0.26216	0.0788345	0.197127	1.03215	0.427996	0.0105017	0.705116	1.42968	0.780385	0.656878	0.905413	0.918963	0.905401	1.27411	0.978704	1.35478	1.38406	1.34412	0.864532	0.539925	1.61057	2.76444	2.7298	2.12549	0.733265	1.19143	1.20157	1.71397	2.45273	2.32398	1.54419	1.42073	1.49624	2.44389	0.461818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.37457	0.357886	0.580296	0.197756	0.054753	0	0.18117	0.2581	0.131543	0.202765	0.224142	0.162089	0.136633	0.027269	0.137926	0.246781	0.202993	0.435111	0.839638	0.790487	0.520604	0.30776	0.49084	0.69137	1.26538	2.39555	2.28048	1.49558	1.80213	1.89367	2.36965	2.08801	1.80147	0.693764	0.347576	0.259654	0.204417	0.151071	0.391134	0.391156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	0.769619	0.799981	0.490198	0.628755	0.56891	0.359787	0.34376	0.821499	1.01556	0.714935	0.509469	0.710664	0.30884	0.146901	0.33429	0.335444	0.665202	0.919737	0.689665	1.39092	0.721864	2.23442	2.81225	3.27411	4.60164	6.28182	6.38711	4.82071	4.53261	3.44519	3.54581	2.12174	2.15296	1.09517	1.40848	1.01305	1.4237	0.59798	0.574616	0.325103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.d88042e4-1601-46b6-a41f-552182f8a102.fc.signal	0.553433	0.366109	0.288042	0.298236	0.42646	0.225657	0.122963	0.422254	0.551978	0.463429	0.405251	0.482898	0.303554	0.185247	0.68567	1.04374	0.388619	0.0325579	0.296775	0.875155	0.2612	0.306588	0.231577	0.330159	0.126475	0.263942	0.19261	0.418618	0.553669	0.501874	0.295639	0.103723	0.035485	0.156892	0.139419	0.342505	0.331805	0.94502	0.568751	0.325851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	0.289631	0.60109	0.656469	1.03075	0.576169	0.174301	0	0	0.325534	0.516531	0.574257	0.603033	0.682613	0.593465	0.915038	0.913446	0.990554	0.322783	0.38405	0.792973	0.705822	1.74949	2.77594	1.65845	1.02002	1.78076	3.51357	3.19111	2.19773	2.59457	1.46561	1.32478	3.75936	2.41191	1.83718	2.21107	2.11639	1.50804	1.31611	0.935252
