	chr18:49572869-49573018	chr18:49573019-49573168	chr18:49573169-49573318	chr18:49573319-49573468	chr18:49573469-49573618	chr18:49573619-49573768	chr18:49573769-49573918	chr18:49573919-49574068	chr18:49574069-49574218	chr18:49574219-49574368	chr18:49574369-49574518	chr18:49574519-49574668	chr18:49574669-49574818	chr18:49574819-49574968	chr18:49574969-49575118	chr18:49575119-49575268	chr18:49575269-49575418	chr18:49575419-49575568	chr18:49575569-49575718	chr18:49575719-49575868	chr18:49575869-49576018	chr18:49576019-49576168	chr18:49576169-49576318	chr18:49576319-49576468	chr18:49576469-49576618	chr18:49576619-49576768	chr18:49576769-49576918	chr18:49576919-49576988	chr18:49576989-49577028	chr18:49577029-49577068	chr18:49577069-49577138	chr18:49577139-49577188	chr18:49577189-49577218	chr18:49577219-49577368	chr18:49577369-49577518	chr18:49577519-49577658	chr18:49577659-49577668	chr18:49577669-49577818	chr18:49577819-49577858	chr18:49577859-49577968	chr18:49577969-49578090	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	2.54954	3.90813	2.97738	1.99514	0.871753	1.60148	2.88398	3.14726	2.29951	1.30073	1.85364	1.39167	1.6507	1.63853	2.24653	1.45387	2.33223	3.74522	3.07243	1.31894	3.49387	3.58385	1.61901	0.218822	0.513662	4.53547	7.28776	1.77418	0.078612	0	0	0	0	0	0	0	0	0	0	0.146504	0.0934323	0.641566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	1.68733	2.50996	1.77966	1.19699	1.51054	1.56269	2.77846	4.38902	2.98857	0.750061	0.266346	0.294823	0.795212	1.65245	2.80145	3.80475	5.58005	5.27129	2.71268	2.13747	4.13826	3.71728	1.31606	0.676533	1.95925	3.83019	4.8884	1.39961	0.353175	0	0	0	0	0	0	0	0	0	0	0.0716555	0.250691	0.529827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	1.63009	0.710088	2.39302	1.59199	0.0398799	1.14133	1.35861	1.29925	0.474905	1.04579	1.77074	1.80867	1.88173	1.26394	1.85062	1.37475	2.81395	4.49567	3.70011	1.46187	0.600142	3.32054	4.53734	0.719325	0	1.14567	0.960172	0.10781	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	0.154124	1.07013	0	0.851739	0	0.409953	1.44194	0.687118	1.30675	1.62674	0.341648	0.33225	0.382022	0.649888	1.09901	0.765561	0.170645	0	0.56016	0.409845	0.146012	0.905832	2.11698	0.373143	0.770621	1.13562	2.7091	0.991247	0	0	0	0	0	0	0	0	0	0	0	0	0	0.458015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	2.06412	2.18761	0.865749	0.577351	0.38178	0.716883	1.44363	1.34468	1.58805	2.274	3.06651	2.15842	2.0425	2.13815	2.02938	1.44968	1.03835	1.22723	2.94605	3.03772	2.51499	3.47865	4.23774	2.04252	2.36599	3.36984	4.04572	3.83338	1.5225	0.626835	0.0999109	0	0	0	0	0	0	0	0	0	0	0.6194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	1.76966	2.06445	2.67926	1.68557	0.718049	1.7732	2.66609	1.88073	2.60907	2.67301	3.32578	3.83451	2.51968	2.96704	3.98497	4.12336	4.06004	2.97669	2.635	1.40249	2.5436	2.76508	2.77986	0.833698	1.12771	2.23753	1.58422	1.25355	0.329585	0.05489	0	0	0	0	0	0	0	0	0	0	0	0.559962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	1.75775	1.59536	0.89907	1.51226	0.291366	0.337903	1.24479	1.13839	0.860467	0.779541	1.03926	1.31659	0.328343	0.525134	0.457988	0.711094	2.08701	1.85086	1.01317	1.02498	1.25364	1.64521	1.2175	0.416188	0.887408	1.77103	1.71134	1.02155	0.378125	0	0	0	0	0	0	0	0	0	0	0	0	0.58075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.caea98b3-0220-46f7-b579-baa97f11da22.fc.signal	6.21481	7.19915	8.28277	5.13388	1.84505	4.395	6.37996	8.72606	3.2914	2.24333	4.28899	8.52938	4.32809	3.54758	5.71802	5.50482	4.52991	4.57776	4.3697	3.4294	1.4349	7.06328	7.25867	5.48684	4.99803	4.02737	5.21771	2.75319	0.928827	0.378611	0	0	0	0	0	0	0	0	0	0	0	0.496481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.e1477c7f-dd1a-410b-b9aa-d42121abe54b.fc.signal	10.5848	15.784	16.8004	12.2483	8.51301	9.19275	12.5579	13.232	14.7714	14.2473	14.0185	13.5166	11.3198	8.89485	12.8093	16.1339	19.5678	18.8862	17.9491	12.8404	9.78111	11.4278	12.8768	8.10158	6.23791	4.829	7.68222	6.78737	3.81827	1.47904	0.255775	0.13988	0.144543	0.13988	0.0475592	0	0	0	0	0	0	0.574328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	0.286996	2.11609	0.333426	0.505618	0	0.0497037	0.840615	0.26424	0.262535	0	0	0.248997	0.293376	0.324643	0.7522	1.47395	1.81978	1.31865	1.37745	0.573631	0.54832	0.941738	0.960302	0.123767	0.533475	0.40971	1.02438	0.356669	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	0.154119	0.582985	0.612926	0.699753	1.07199	0.945388	2.56432	1.5038	0.634549	0.327856	0.811133	1.12696	1.51244	2.37484	3.10196	2.76278	3.08826	5.00362	3.32393	4.26698	4.9227	4.39946	2.33715	0.0471593	0.237338	2.30537	2.3083	0.451287	0	0	0	0	0	0	0	0	0	0	0	0	0	0.552567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.248f1915-9924-44db-a3f5-cd90c9f34342.fc.signal	3.93465	5.26737	5.35456	3.83629	1.31055	1.50287	1.90184	1.51248	2.23364	0.8911	0.413263	3.19839	2.62581	1.41419	2.26357	2.4854	3.40403	4.73455	5.82034	2.92188	4.08664	4.33971	2.00565	0.927376	2.34417	3.8442	3.23318	0.874941	0.0969172	0	0	0	0	0	0	0	0	0	0	0	0	0.537082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.4a2441ca-55cf-47d7-babd-5b4be2878b1b.fc.signal	9.36554	10.0606	11.4857	11.2015	10.3742	11.0402	13.862	10.7281	11.0599	8.21059	5.54096	7.31196	7.79157	7.0066	9.36927	10.6245	14.604	14.3551	12.5416	11.4784	9.91782	9.6662	10.95	10.4352	9.94866	8.43003	9.23968	7.95419	4.71512	1.60245	0.222591	0.13669	0.109352	0.13669	0.0482971	0	0	0	0	0	0	0.552673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.8ac062ee-be78-42a9-ad2f-ffd51a54aa32.fc.signal	3.13732	2.8843	6.17499	3.25775	0.505403	2.42088	2.90664	2.8366	2.71134	0.225775	0.227605	2.62111	1.3931	0.82828	2.15037	1.17636	3.31154	5.91289	3.72967	2.07762	0	1.09835	0.250876	0.227042	1.34903	1.21727	4.25619	1.64098	0.0434902	0	0	0	0	0	0	0	0	0	0	0	0	0.412484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	2.43995	2.9489	2.9454	2.52143	2.56433	1.54482	2.00392	3.29084	2.77259	2.64161	2.48272	2.44768	1.87651	1.49545	2.14969	2.09189	3.05395	2.29945	1.87811	3.40909	3.63891	3.12417	2.21657	0.921829	1.07642	2.01251	3.1441	2.42196	1.42045	0.82521	0.26426	0	0	0	0	0	0	0	0	0	0	0.469066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	2.25117	3.10141	3.03761	1.67024	1.14159	2.35591	4.20618	2.48672	3.12607	3.68779	3.77075	3.08272	2.55127	4.1375	4.79859	4.89079	3.71026	3.4658	6.05943	4.04578	3.86235	5.70435	4.71115	0.483664	1.81594	3.04359	5.47091	3.96514	0.903146	0	0	0	0	0	0	0	0	0	0	0	0	0.574877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	0.943327	0.766377	0.0779233	0.254629	0	0	0.246706	0.667112	0.342016	0.463042	0.78472	0.14799	0.327312	0.652107	0.439598	0.382984	0.918441	0.777026	1.0102	0.668442	0.32884	0.615988	0.126594	0.191918	0.327423	0.278239	0.221656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.366ce028-dbb5-4000-adeb-5cae508bdd78.fc.signal	9.88038	18.1247	20.0869	12.2069	7.59815	11.5639	10.6929	8.46824	9.0289	9.47904	9.88248	13.6627	16.5298	15.962	14.2	10.3996	15.1947	21.1229	18.6502	12.4817	11.305	11.6084	13.1615	10.3296	7.60071	6.2117	9.3641	7.49243	4.18814	1.61286	0.565066	0.173492	0.179772	0.107923	0.0098756	0	0	0	0	0	0	0.562269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	0.792417	0.698675	0.660401	0.885641	0.880568	1.15775	1.98101	1.93103	1.38464	0.323534	0.0555474	0.336673	0.742531	0.824889	1.16995	1.6735	1.85522	1.63391	1.01452	0.99178	1.51184	1.07176	0.349182	0.0945132	0.444119	0.96829	1.42153	1.15426	0.502313	0.0750712	0.00967114	0	0	0	0	0	0	0	0	0	0	0.48145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.91059aa1-cc7c-4c6a-8c0d-23bf4bfa5cae.fc.signal	2.15697	2.27396	3.914	3.18844	1.56754	2.97177	5.25316	7.90342	5.8374	0.744841	0.290502	1.78203	3.97407	3.77799	6.06493	6.64907	4.88827	4.48906	3.91397	1.83203	3.67278	3.81674	1.03595	0.630479	3.23185	4.71625	5.36343	1.58563	0.503938	0.0784938	0	0	0	0	0	0	0	0	0	0.131146	0.326528	0.51581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.15fff734-a78a-4288-8d11-37559fec46b7.fc.signal	11.3288	10.0444	10.5517	10.6087	5.18985	6.20942	6.65267	10.1258	10.0145	5.12204	7.33235	8.59806	9.10027	9.8451	8.13631	7.12362	10.8787	9.84236	8.48794	6.51425	6.54134	8.94622	7.26385	6.66157	6.70498	5.0358	8.77853	4.81911	1.91198	0.3575	0.034656	0	0	0.0859712	0.0459648	0	0	0	0	0	0	0.529142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.764910b8-acca-40a8-a519-921f972f38d0.fc.signal	3.12263	3.65667	4.3847	2.58515	1.18654	1.97339	3.08708	2.27023	3.38732	2.88816	2.04645	2.74552	3.66282	2.99941	2.537	2.3803	3.05206	3.44945	3.11707	1.61627	3.96859	1.88879	0.717747	0.122083	0.598571	1.92119	2.63326	1.46155	0.530773	0.0729045	0	0	0	0	0	0.0266159	0.32421	0.266918	0	0	0	0.66129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.624409	0.664434	0.87574	0.876898	0.841616	1.64329	1.14553	0.59179	1.03426	1.1601	1.35176	1.78219	1.04981	1.27368	1.35304	0.971904	1.20617	1.49864	1.3349	1.62241	0.682931	1.13033	1.28678	0.464851	0.542629	1.71599	1.89718	1.28566	0.629662	0.30721	0.30721	0.181243	0	0	0	0	0	0	0	0	0	0.518519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	1.59149	1.63998	1.92728	2.43169	2.41536	2.84655	3.03993	3.61383	5.30491	7.42733	6.32607	5.08252	3.95148	2.94737	5.39789	4.90543	4.11497	2.37284	3.4655	3.13155	3.86595	3.66283	3.75155	2.2096	1.5328	2.47987	3.34372	2.47408	0.998666	0.0908212	0	0	0	0	0	0	0	0	0	0	0	0.595589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	2.83158	2.95561	4.4402	3.17283	1.66421	2.69106	2.5163	2.68154	3.09443	3.66597	2.92745	3.68542	1.97631	2.6702	3.87432	2.6759	2.90666	3.18741	2.92785	2.25981	2.19964	3.38326	2.17941	1.98871	1.99225	1.59014	2.87873	3.14716	1.46663	0.723944	0.123038	0	0	0	0	0	0	0	0	0	0	0.479868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.262bd7c5-c486-496a-a8c6-308bf4207448.fc.signal	2.60995	5.10963	3.3147	1.339	0.686698	2.0832	3.01658	1.50229	2.26817	2.42482	1.95991	2.22789	4.20937	2.14332	2.25042	1.28988	2.3073	2.69661	4.44612	2.90809	0.436755	0.881657	2.78872	0.00789813	0.878593	1.01649	2.26545	1.94536	1.09106	0.207285	0	0	0	0	0	0	0	0	0	0	0.223857	0.652568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	1.0989	1.69695	0.649693	0.467634	0.436857	0.796806	0.819549	0.53604	0.984412	0.791639	0.632776	0.576194	1.23558	0.64028	0.771684	1.03303	2.01962	1.14129	1.01646	0.905353	0.658748	1.21378	1.6796	0.493309	0.726133	0.630733	0.693314	0.463446	0.0256512	0	0	0	0	0	0	0	0	0	0	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.0092e1bc-1a95-46f7-a164-5f4453e07465.fc.signal	2.3355	5.31522	4.47609	1.7435	2.00586	2.98869	3.99017	4.61259	3.36717	2.63511	3.52528	3.55643	3.42124	3.92467	3.22993	3.54192	7.86489	6.13756	4.1861	4.14319	2.13086	1.39236	1.80967	2.1303	2.30319	1.86557	1.78092	1.85153	2.27032	1.77457	1.41639	0.740007	0.538866	0	0	0	0	0	0	0	0	0.486486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	7.81759	4.52384	7.26312	8.71615	4.11174	3.99865	6.74243	9.07906	5.89303	0.892759	1.64027	2.03814	3.59487	2.5862	6.27254	4.89789	14.8997	18.5432	6.0047	2.9845	3.16982	9.17034	2.52315	3.53391	7.26288	7.50343	10.683	4.66759	2.20666	1.95062	1.80434	0.0780368	0	0	0	0	0	0	0	0	0	0.54663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	2.63125	3.04302	1.33302	2.20763	1.69951	3.03469	3.87092	3.19807	5.07034	5.13498	5.47755	5.98701	4.54728	3.00722	4.01597	3.83583	2.69335	2.59624	4.13245	3.01074	4.2577	6.51984	5.31377	1.81538	1.53434	2.85442	4.39128	3.87657	1.63278	0.415879	0.079643	0	0	0	0	0	0	0	0.0448827	0.15119	0.1247	0.602065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	1.08649	1.37313	1.39398	0.842852	0.375324	0.778939	0.640494	0.730844	1.07971	0.957223	1.45706	1.10229	0.67908	0.919969	0.894959	0.477144	0.762199	1.17996	1.31386	0.983906	0.610687	0.761483	0.788752	0.453084	0.500682	0.719433	0.969789	0.717647	0.258568	0.02842	0	0	0	0	0	0	0	0	0	0	0	0.626449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.a69914d6-c947-4064-9120-21fa14734e92.fc.signal	4.58967	3.58657	2.90641	2.22848	1.74495	2.52344	3.30784	3.01378	2.8908	2.48398	1.80847	1.8853	2.47711	3.01703	2.42322	2.28073	3.01377	2.6988	2.61148	2.23647	2.06772	3.09815	2.26916	1.0165	1.59726	2.55969	1.978	1.2615	0.67075	0.316915	0.0607656	0	0	0	0	0	0	0	0	0.0513206	0.170737	0.446429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.b0114014-a1df-4014-b792-073b6721f8fd.fc.signal	4.25862	7.5284	6.52833	3.94556	0.77277	1.69564	5.33805	4.46665	3.35961	1.06474	1.45774	3.21326	2.45695	2.46156	3.5434	2.40883	5.07855	5.6525	3.75402	2.31116	3.56482	3.41067	2.25709	0.39307	1.20051	3.36472	4.60709	1.05877	0.160776	0	0	0	0	0	0	0	0	0	0	0	0	0.556738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	0.603389	0.935781	0.729015	0.559957	0.422559	0.958977	0.591725	0.771211	0.40051	0.216213	0.832148	0.302312	0.451652	0.423656	0.698585	0.648066	0.786801	0.249973	0.240092	0.220894	0.243955	0.528943	0.148852	0.0720258	0.370708	0.775087	0.352939	0.533547	0.270142	0	0	0	0	0	0	0	0	0	0	0	0	0.599407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.dcf25794-5ac8-4a6d-9033-a30e1a31178f.fc.signal	1.4146	1.61868	2.52574	1.89284	0.245715	0.73189	1.21423	0.366071	1.39179	0.53436	2.10348	3.22736	2.09451	1.06046	1.07504	0.26269	0.855143	1.71628	1.6578	1.00617	0.252337	1.52136	4.10203	0.512405	0.705886	1.14177	1.44086	0.729691	0.863762	0	0	0	0	0	0	0	0	0	0	0	0	0.608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	6.95492	5.49993	4.85782	4.35165	3.54532	3.03947	3.18128	4.39011	3.83066	4.02736	2.82049	3.28253	4.21084	3.40082	3.4661	2.97057	4.33449	6.30842	5.18217	3.33213	4.23785	4.86676	6.9567	5.24155	4.2111	4.75914	6.19339	4.02857	2.37001	1.0562	0.199534	0	0	0	0	0	0	0.00381633	0.120214	0.22897	0.124809	0.447199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.3dc85d16-267c-45c2-b26d-1a0b479796ac.fc.signal	0	1.16764	1.28195	2.59826	2.56138	2.65357	3.24778	0.153683	1.54708	2.16753	0.0308339	2.15156	2.21304	1.53683	0.0922098	0.492472	2.73316	5.40953	2.85813	0	0	0	0	0	0	1.07578	0.922098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8f91a2fb-7003-480a-b893-926d784b78c7.fc.signal	1.50226	2.19302	1.5872	1.32222	0.604964	1.94307	3.13718	3.80702	3.92261	1.52042	2.84203	3.47332	4.57043	6.31752	3.39839	2.08512	2.05367	2.8157	1.57658	1.7177	3.18557	4.38816	4.32652	1.77129	1.21193	2.98983	3.9004	1.74783	0.692902	0.316952	0	0	0	0	0	0	0	0	0	0	0	0.665929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f283db42-039d-42b0-abf6-5e11b1f7b362.fc.signal	3.13298	2.20896	2.73578	1.77602	2.2131	2.47287	2.11083	2.21192	2.41344	2.97337	2.63954	2.6594	2.45017	2.48435	2.34928	2.7167	1.83332	2.42379	1.8315	3.22446	2.73841	4.26514	3.31419	2.00601	1.67514	2.52593	5.02688	3.82199	2.48667	1.49095	0.726867	0.471254	0	0	0	0	0	0	0	0	0	0.699135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.e3ed522f-2c41-4dc2-8732-fe32436313bd.fc.signal	3.35138	4.5629	5.68904	3.81918	1.52244	1.9143	2.18287	2.35904	3.71383	2.6755	3.50058	3.06019	3.43403	2.68598	3.20811	3.11037	4.62569	4.10725	3.00549	1.62709	2.57276	2.73164	1.40137	0.583699	1.59573	2.31739	3.53376	1.80212	0.437755	0	0	0	0	0	0	0.0753357	0.61686	0.746781	0.383075	0.155582	0	0.548295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	1.32072	1.26565	0.517349	0.440089	0.41034	1.21289	1.43615	0.536073	1.19176	0.969893	1.13195	0.999852	2.00857	2.06642	1.68667	1.95558	1.57164	1.58155	2.5963	1.65373	1.78143	0.879936	1.7197	0.825912	2.20435	1.53324	1.96776	1.83585	0.301009	0	0	0	0	0	0	0	0	0	0	0	0	0.640693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.a7b50190-d657-4fdf-9077-238ae0258fec.fc.signal	8.40287	8.9233	9.03216	8.81616	5.80501	5.53953	6.9111	9.80192	10.8963	6.26503	4.97511	3.50958	4.84021	5.98059	6.25942	6.71441	7.61697	7.25527	8.86506	8.63676	8.33557	8.03283	7.96172	5.39534	5.38987	5.41721	5.88699	5.36219	3.74279	1.50784	0.596729	0.39034	0.0715833	0	0	0	0	0	0	0	0	0.569376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	2.33718	2.13181	1.54843	1.67533	1.22143	1.27898	1.73912	1.49781	2.04984	3.69994	3.80344	2.69542	2.64347	2.31292	2.73413	3.73147	3.55407	3.67892	5.05772	4.63194	3.51407	3.46481	3.37653	1.74556	1.12518	2.79466	3.92035	2.99742	1.39915	0.680384	0.21218	0	0	0	0	0	0	0	0	0	0	0.557125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	0.591961	0.494189	0.963729	0.660296	0.0602004	1.48707	1.34701	1.51752	0.204552	0	0.210571	0.538151	0.534906	0.84066	1.01042	0.188112	0.218276	0.402988	0.544282	0.407891	0.56328	0.717126	1.02496	0.401951	0	0.0405666	1.20564	1.04629	0.270025	0	0	0	0	0	0	0	0	0	0	0	0	0.658514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	0.482764	0.888742	0.552315	0.2054	0.28605	0.815899	0.387163	0.196909	0.0545491	0.316164	0.397774	0.155468	0.266209	0.362143	0.403147	0.457941	0.463418	0.282834	0.217397	0.544565	0.578769	0.699763	0.172956	0.00931327	0.31266	0.218197	1.40496	0.812528	0.0498925	0	0	0	0	0	0	0	0	0	0	0.117928	0.0981492	0.599299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	3.31876	3.69675	4.04468	3.67648	3.13439	2.27686	3.48982	3.38741	1.78338	0.863324	1.16565	2.46549	2.93444	1.67975	1.80999	2.15073	2.75985	4.13168	5.38116	4.43585	3.39791	3.9951	2.41888	2.4763	4.16306	3.87452	3.66494	2.94388	1.45349	1.08747	0.845978	0.387606	0.21539	0	0	0	0	0	0	0	0	0.393305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.43e107f7-e0f6-47a5-a7b8-13ab80c11387.fc.signal	0.96104	0.731239	0.303196	0.258468	0	0.692216	0.51928	0.669741	0.731756	0.0944301	0.06409	0.749382	0.681935	0.894511	1.47846	0.486792	1.84869	1.08054	0.977098	0	0	0	0.821342	0.126918	0	1.08503	1.82822	0.658644	0.534309	0.040011	0	0	0	0	0	0	0	0	0	0	0	0.564246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	2.16282	2.32676	3.16136	1.74108	0.876508	1.69877	2.54388	5.40787	2.23734	1.7471	2.49826	2.6034	2.27877	3.72573	3.74236	2.30398	2.80984	4.94702	3.27411	3.53417	0.885883	2.82022	2.83577	1.89159	2.5312	2.97111	3.73777	1.78042	1.25591	0.736586	0.568158	0	0	0	0	0	0	0	0	0	0	0.541264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3c5cc6dc-a3c4-4ffa-bcf6-9a6cbcb9395f.fc.signal	2.46268	3.29064	3.26276	2.47391	2.43412	3.19143	4.71907	6.30068	5.89956	2.40075	3.54766	6.63495	6.9203	8.10689	8.68966	4.89155	3.5443	4.11363	3.56179	3.59337	5.57413	5.11696	2.99833	0.773255	4.09151	9.56103	7.80313	3.53906	1.9016	0.815272	0.427586	0.43347	0.345896	0.0210001	0	0	0	0	0	0.178484	0.418898	0.580989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.688452d3-c54d-4af2-a580-0feba801962e.fc.signal	2.75806	4.47479	4.25305	4.30049	2.42827	2.72069	4.61117	2.76444	2.18244	1.60556	1.81863	3.09701	3.02154	3.49864	4.10647	3.31588	4.40032	8.35648	5.40458	1.79099	3.01705	2.86811	1.73495	0.451775	1.95366	6.57723	4.76217	1.1711	0.399224	0.19474	0.002782	0	0	0	0	0.029211	0.331065	0.48686	0.38949	0.189429	0	0.593333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.c1524f24-74eb-4d09-9bfc-c896eff5d9f6.fc.signal	11.5165	11.1543	14.6705	15.562	12.1154	11.4919	16.359	17.6542	17.5344	12.6489	12.6595	15.261	17.3544	15.0202	18.9059	18.1715	23.117	19.2008	18.0718	16.2459	13.525	13.3597	13.583	8.42439	8.06784	9.30651	11.6499	7.29779	2.7943	0.750908	0.0637943	0	0	0	0	0	0	0	0	0	0	0.515331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.311adcba-a6cb-4a75-a81b-eae38fc76e1e.fc.signal	1.64836	1.1753	0.846041	1.36142	0.807425	2.23299	0.6005	0.741344	1.50703	1.71927	1.02853	1.29959	2.15937	2.59545	0.633425	0.156894	1.13382	1.05977	0.898553	0.0397887	0	0.814443	0.828289	0.214393	1.29863	1.161	0.508546	1.49056	1.3772	0.795749	0.372834	0	0	0	0	0	0	0	0	0	0	0.548291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.d45a4b8e-b4ad-4615-86f1-8880954ce942.fc.signal	11.0532	15.2709	10.9126	8.78224	6.6541	12.5338	12.4978	13.7715	14.5738	9.52233	10.3886	9.62174	9.56973	10.8919	10.9465	11.724	16.8524	19.8364	17.2162	14.5811	9.5418	10.1494	13.9738	9.77489	9.10502	6.97153	11.1703	8.4023	3.36348	0.831988	0.0990943	0.036762	0	0.143081	0.045713	0	0	0	0	0	0	0.462543
