	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476081	chr7:128476082-128476231	chr7:128476232-128476381	chr7:128476382-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477061	chr7:128477062-128477131	chr7:128477132-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477951	chr7:128477952-128478031	chr7:128478032-128478101	chr7:128478102-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478551	chr7:128478552-128478631	chr7:128478632-128478731	chr7:128478732-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479601	chr7:128479602-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	0	0.459944	0.947272	0.586142	0.892731	0.880435	0.144291	0.711284	0.793619	1.42912	0.931901	0.274844	0.00535473	0	0.148191	0.290879	0	0	0	0.0954926	0.783463	1.00173	0.732178	0.580982	0.220266	0.051766	0.195511	0.520291	1.28315	1.67703	0.934351	0.447869	0.941758	1.89232	2.99329	2.12065	4.08322	5.50908	4.1726	6.19483	0.548889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.135953	0.2206	0.211195	0.382075	0.614895	0.489839	0.216325	0.192385	0.170155	0.276154	0.26676	0.46846	0.525719	0.750545	0.394954	0.519733	0.302944	0.465254	1.12668	0.569323	0.538548	0.824912	0.559922	0.430445	0.31577	0.227196	0.367477	0.288496	0.372681	0.120929	0	0	0	0.0290475	0.36725	0.18294	0.471054	0.748851	0.613666	0.680529	0.670347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.596747	0.204853	0.380627	0.955969	0.527347	0.685653	0.510899	0.768525	0.21701	0.311733	0.456021	1.17742	0.38542	0.374777	0.646624	0.185259	0.04008	0.274834	1.09017	0.537658	0.203451	0.717877	1.22251	1.02681	0.07348	0	0	0.173019	1.35025	1.51158	0.37074	0.037408	0.48096	0.890889	2.20172	0.504117	0.437654	1.0206	1.00291	3.07002	0.597156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0.248859	0.746578	0.149316	0.846122	0	0.782181	1.20884	0	0	0	0	0	0	0.570956	1.81486	1.4719	1.53323	1.08178	0.968245	0.948484	0.0497719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0853232	1.31544	0.590152	0.0152363	1.09617	0.334661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	0	0	0.180256	0.277316	0	0.0568506	0.318913	0.0818094	0	0.259289	0.226012	0.385467	0.474207	0.573998	0.775009	0.0513042	0	0.0505119	0.677977	0.319478	0.52724	0.56153	0.167779	0.20799	0.293782	0.41597	0.756477	0.97598	1.01481	0.591254	0.462769	0.867157	0.856744	0.920541	0.27176	0.141431	1.08554	0.617007	1.82708	3.88773	0.547297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.9afd5de2-13d1-4231-b8d7-af7ac6d1d2e0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.345893	0.0864732	0	0.340652	0.368494	0.39306	0.301368	0.707649	0	0	0	0	0	0	0.329188	0.801983	1.60127	0.0336957	0	0.0550284	0.39306	0.484814	0.668321	0.573946	0.448112	0.251558	0.426833	0.78629	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	0.22849	0	0.0684179	0.629849	0.0296911	0.36918	0.332109	0	0	0	0.092946	0.266828	0.137507	0.565749	0.793736	1.04643	0.912612	0.552654	0.697756	0.729489	0.389124	0.567336	0.42729	0.489623	0.641358	0.716334	0.907471	0.978325	2.01025	1.73419	0.215421	0	0.189763	1.14553	1.7037	0.271068	1.51918	1.83025	2.09928	3.49034	0.575472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.21d188a1-4a89-4686-a389-e2fc01ab5221.fc.signal	0	0	0.0877893	0.852811	0.109737	0.355914	0	0	0	0	0	0.291586	0.178714	0	0.137955	0.598849	0.382119	0	0.692909	0.665969	0.028218	0	0	0	0	0	0	0.953095	0.457738	0	0	0	0	0.23515	0.617661	0.533007	1.12236	0.783785	0.18812	0.561742	0.672662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.49890929-0215-4581-a0a6-6082ef7a066c.fc.signal	0.26931	0.387543	0	0.141223	0.909742	0.262741	0	0	0	0	0.755381	0.558325	1.36955	1.97042	1.90703	1.78997	1.12692	0.598206	1.18439	0.834326	0.356629	1.22504	1.03783	0.98528	0.6158	0.0774149	0	0.512346	0.801361	0	0.394112	0.49264	0.581315	2.73593	2.69317	0.781658	1.38925	1.38268	0.89379	1.40266	0.652632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.421181	0.338803	0.444089	0.60436	0.609897	0.838106	0.670951	0.216053	0.220922	0.319323	0.469063	0.358055	0.487524	0.263368	0.154474	0.626235	0.723859	0.490922	1.20195	1.46813	0.990042	0.271281	0.497887	0.490527	0.221065	0.152104	0.3348	1.29322	1.46426	1.10257	0.70824	0.503026	0.566579	0.794326	0.560845	0.527639	1.19796	0.784123	0.470914	0.65812	0.830056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	0.127932	0.127956	0.00349927	0	0.0329477	0.382248	0.445052	0.332638	0.154633	0	0	0.0389315	0.433063	0.476367	0.101755	0.175961	0.254668	0.258428	0.370777	0.416064	0.0734009	0	0	0	0	0	0.32121	1.21291	1.62438	0.949836	0.920466	0.921581	1.36542	1.5391	0.786515	0.0895271	0	0.0978788	0.202231	0.201881	0.755952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	0.448356	0.263579	0.011264	0.33792	0.723252	1.82724	0.642121	0.51169	0.0315392	0.33792	0.22528	0.416803	0.33792	0.392011	0.119398	0	0	0	0.335667	0.0360448	0	0	0.241101	0.67599	0.350665	0	0.578808	0.689488	1.87456	2.02782	0.506933	0.425859	1.39245	2.90423	3.02815	0.468633	0.966567	0.434847	0.226915	0.788628	0.731722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0	0	0.142926	0.529109	0.193888	0.203399	0.486338	0.605626	0.553653	0.627277	0.600572	0.581383	1.04426	0.869599	0.622266	0.790347	0.556268	0.433104	0.80331	0.554434	0.461084	0.944913	1.10572	0.937257	0.244973	0	0.0541389	0.64744	1.02127	0.844458	0.581983	0.365973	0.346483	0.784576	1.34868	0.695809	0.159528	0.421551	0.385152	0.593573	0.741416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.32f96f36-e33f-4e3d-b54e-16162d591510.fc.signal	0	0	0	0	0	0.274535	0.183023	0	0	0.194149	0.184369	0	0.647684	0.592365	0.132451	0.211922	0.36123	0.113529	0	0.358822	0.0987362	0	0	0	0	0	0	0	0.161349	0.36123	0.451502	0.408172	0.671767	1.45439	0.948839	0.768077	1.87097	3.40961	2.13101	1.91129	0.570312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.0179937	0	0	0	0.1007	0.227919	0.28302	0.405081	0.335395	0.218097	0.002703	0.0645978	0.263235	0.25354	0.213629	0.397989	0.335561	0.126592	0.125311	0.270933	0.525558	0.587881	0.270109	0.0185571	0	0.0464017	0.570685	0.9254	1.17989	0.55353	0.240541	0.150386	0.382304	0.738416	1.15567	1.34559	1.15965	3.56021	4.9187	4.38754	0.532764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	0.09823	0.437694	0.903153	1.8126	1.07819	2.30452	3.06226	1.2642	0.715178	1.10622	1.31329	1.70631	1.09748	0.860547	0.323818	0.17904	0.0585785	0.113064	0.287583	0.24336	0.339932	0.70032	1.69038	0.544736	0.180708	0.533234	1.80254	1.84274	3.39639	2.0416	0.688039	0.147323	0.627964	2.1615	1.62191	0.663286	1.85895	3.12008	2.17089	2.84637	0.479911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.0917933	0	0.0309816	0.182416	0.487981	0.762448	0.317741	0.278139	0.28214	0.178404	0.296517	0.571785	0.41352	0.518468	0.506088	0.352108	0.386198	0.402133	0.3332	0.207055	0.238563	0.218512	0.266107	0.313364	0.221527	0.0983529	0.180696	0.266646	0.24087	0.21138	0.08606	0.0197938	0.156606	0.313118	0.309676	0.213361	0.738114	1.10462	0.935285	0.753824	0.619298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.cf49d1cb-058e-408d-80ee-cd8819b68335.fc.signal	0	0	0	0	0.197322	0.489014	0	0	0	0.0257376	0.64344	0.32601	0.377485	0.53191	0.154426	1.20956	1.55214	0.04596	0.587632	0.70909	0	0	0	0	0	0	0	0.613398	1.13661	0.64344	0.24129	0.778539	2.34194	2.24886	3.07132	1.50547	0.085792	0.63915	0.670972	2.61731	0.548023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.073774	0.246575	0	0.262518	0.43753	0.0625043	0.0525036	0.43753	0.0350024	0.177929	0.659136	0.43753	0.0164074	0	0	0	0.641637	1.31243	0.601524	0.100632	0.43753	0.577494	1.9133	1.09076	0.845823	1.17906	1.67496	2.35177	0.611607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0.405911	0.304824	0.548178	0.214438	0.489516	0.387132	0.507119	0.941494	0.0726524	0.0584378	0.361683	0.663487	0.328482	0.132637	0.654027	0.34103	0.505761	0.0846107	0.570327	0.192679	0.228916	0.260137	0.672951	0.470559	0	0	0.0533048	0.429688	0.456533	0.375672	0.515429	0.660497	0.572953	0.411396	1.13941	0.283178	0.905013	1.33005	0.956647	2.18331	0.534602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.39d54d28-22ca-4f58-9a1f-a50682364d11.fc.signal	0	0	0.119739	0.342888	0	0	0.299347	0.16328	0	0	0	0.157837	0.663999	0.103411	0	0.816494	1.07164	0	0.0816391	0.629291	0.0272131	0.0299347	0.4082	0.0524829	0	0	0	0	0	0	0	0.253082	0.81639	1.03963	1.95406	1.70097	1.17573	1.03419	0.728933	2.06382	0.605042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	0	0	0	0	0.0644072	0.433218	0.224447	0	0	0	0	0.33699	0.252085	0.552667	0.811728	0.794164	1.03905	0.204884	0	0.27918	0.508373	0.892361	0.858617	0.505955	0.051233	0	0	1.10444	2.49381	1.53456	0.695203	0.23128	0.29276	1.09666	2.80795	1.1903	1.46153	1.18638	2.11162	3.30507	0.462598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.10d36a04-e044-4c40-9b45-3ef18c963298.fc.signal	0	0.643257	0.296888	0.143496	1.5536	1.12316	0.21277	0.727376	0	0.202873	1.3161	0.358173	0	0	0	0	0	0	0	0	0	0.0841183	0.74222	0.243872	0	0	0	0	0	0	0	0.0890664	0.74222	1.35073	1.66738	0.435402	0.346369	0.628413	1.11326	1.4843	0.731707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.9e9df775-6e31-4b38-8623-9e8c7d5df85e.fc.signal	0	0	0.454565	0.185502	0.316197	0.249752	0.647716	0.123511	0.478429	0	0.188958	0.471301	0.0898484	0	0	0	0	0	0	0	0	0.585941	2.68872	2.20083	0.477632	0.341894	0.288729	1.53707	0.408726	0	0	0	0.302306	0.600929	1.69138	2.93895	2.51645	2.57035	1.97808	4.02667	0.565934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	0.112301	0.0777399	0.0540241	0.251063	0.238691	0.341465	0.332721	0.0756522	0.157075	0.125452	0.18947	0.887171	0.508435	0.272142	0.193265	0.113139	0.142077	0.104828	0.166022	0.573708	0.300115	0.607068	0.593202	0.146116	0.0311869	0.298837	0.725803	1.09487	1.11391	0.602016	0.364109	0.0517816	0.264952	1.29269	0.962643	0.582811	2.12002	3.17283	3.28808	5.71727	0.591304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	0	0	0	0	0	0.82756	0.638925	0.845815	0	0.760625	0.319126	0	0	0	0.736285	0.419865	0	0	0	0	0	0	0.839698	1.82535	1.07246	0.104314	0	0	0	0	0.889931	1.12265	1.36905	2.22696	2.67725	0.352906	0.505053	1.57591	0.495493	0.45635	0.745394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	0.329047	0	0.112216	0.187801	0.667128	1.64214	1.34418	0.777859	0	0	0.691765	0.237804	0.367934	0.290159	0.406821	0.251272	0	0	0.367934	0.619214	0	0.131619	1.58861	0.544891	0	0.17307	0.4487	1.40608	2.78466	1.86295	0.532831	0.798753	1.77709	2.86339	2.02987	0.517518	2.13003	1.78415	0.01923	2.03187	0.44523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	0.340271	0.643864	0.497126	0.143921	0.645341	0.121127	0	0	0.102393	1.21044	1.64985	2.11747	0.333436	0.363826	0.718354	0.228749	0.247309	0.08845	0	0	0.466912	0.35746	0.108305	0.279577	0.380452	0.399561	0.916476	1.01069	0.985903	0.788886	0.4955	0.180824	0	1.12633	2.84882	1.4434	1.91939	2.93263	1.42974	3.9254	0.514706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	0.119616	0.157597	0.173782	0.360948	0.331387	1.05465	0.70428	0.575511	0.128074	0.191356	0.607845	0.64842	0.889506	0.572702	0.367934	1.1236	1.17142	1.03274	0.975802	0.281045	0.57449	1.22632	0.752807	0.376911	0.261166	0.266831	0.205817	0.37499	0.675398	0.782491	0.548739	0.274363	0.331371	0.341913	0.753964	0.776936	0.897198	0.785266	0.42318	0.591616	0.767493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.254818	1.16496	0.509662	0	0	0	0	0	0	0.327641	1.34699	0.445492	0.276505	0	0	0	0	0	0.0145605	0.82267	0.649512	0.415014	1.10309	0	0	0	0	0	0	0	0	0	0	0	0	0.837231	0	0	0	0	0.39726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	0.685039	0.64946	1.49161	1.20699	1.78066	1.20522	1.7586	1.48279	1.01113	1.80228	1.2417	0.87957	0.819128	1.07176	0.0841796	0.0332943	0.28948	0.343148	0.540825	0.569885	0.57729	0.67168	0.887234	0.682261	0.182695	0.253468	0.484091	1.43386	2.57993	1.70152	0.714563	0.581834	0.891465	2.77674	4.79033	2.99931	3.58522	1.97807	1.68703	4.35175	0.539246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0.466333	0.164909	0	0	0.585338	0.3585	1.28562	0.688474	0	0	0	0	0.0321521	0.565612	0.221591	0.356867	0.376462	0.345649	0.416272	0.358557	0.219218	0.735773	0.642439	0.0645593	0	0.0679571	1.10057	1.28929	2.50276	2.81998	1.01539	0.373551	0.970887	2.38821	0.666767	0	2.52865	2.22724	1.41415	2.89198	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	0.671326	0.446342	0.363476	0.45249	0.0715475	0.508422	0.400013	0.386998	0.10259	0.304165	0.331382	0.0854226	0	0.251688	0.455617	0.715562	0.0143625	0	0.373738	0.502668	0.231202	0.470298	0.995239	0.90336	0.97589	1.35111	2.16043	1.79141	3.5034	2.9885	1.36774	0.323103	1.03849	2.9601	1.73629	0.716456	1.73183	2.98738	3.397	4.76723	0.487654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.e10bdb64-0a71-475a-a46c-71845129ee7e.fc.signal	0	0	0	0.0396528	0.883182	0.347878	0	0.264966	0.273965	0	0	0	0	0	0	0.384549	0.48952	0	0.0691437	0.586561	0.508247	0.0250348	0	0	0	0	0.06759	0.433199	0.0476853	0	0	0.108145	1.08145	1.80229	1.51305	0.573418	2.54847	2.6242	1.80741	1.94495	0.670886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.dde9814b-8b78-4af3-b9ef-87186b3ed1fd.fc.signal	0	0.295933	0.246826	0.103384	0	0.160158	0.323022	0.352734	0.133067	0.0891638	0.233901	0	0.0232488	0.475484	0.147242	0.144034	0.179209	0.174366	0	0	0	0.230013	0.44165	0.488002	0	0.0304449	0.30524	0.346271	0.33206	0.243679	0	0	0.027132	0.805578	1.28178	0.578873	2.14223	2.67456	1.70501	4.20458	0.301318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.34b4c08e-0c15-430a-a6c5-dc1cf4b41a2e.fc.signal	1.72512	0.927751	0	0	0	0	0.659408	1.61012	0.414047	0.567397	0.774421	0.477248	0.455808	0.566155	1.62907	0.709758	0.425964	0	0	1.0638	0.628738	1.42613	2.19278	0	0	0	0	0	0.52906	1.15013	0.517559	0	0	0.774421	2.46882	0.782038	1.51044	2.31548	2.64518	5.89415	0.717131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0	0	0	0	0.168439	0.408964	0.320645	0.144266	0.138466	0	0.128854	0.450742	0.646292	0.449592	0.178111	0.178553	0.286834	0.275807	0.301888	0.494893	0.456443	0.0758049	0	0	0.111307	0.71908	1.5343	2.25317	2.40105	1.81552	2.65412	1.9101	2.59447	2.40003	1.55896	0.286442	0.13923	0.267792	0.263444	0.139234	0.682513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	0.419307	0.35102	0	0	0.14193	0.868655	0.807264	0.447575	0.398795	0.121884	0.0328751	0.548255	0.934677	0.758545	0.850277	1.28181	1.27492	0.924952	1.0146	0.889456	0.418909	0.280012	0.0306502	0	0	0.0739246	0.450748	1.05358	1.15996	0.76108	1.0081	1.03838	1.13784	1.1787	0.630421	0.0497717	0	0	0	0	0.660099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.18665c0d-6177-476e-bfd1-50a3da407753.fc.signal	0	0.196264	0.281814	0	0	0	0.115745	0.362333	0	0.218909	0.259169	0	0	0	0	0	0	0	0	0.0553564	0.37743	0.0452916	0	0	0	0	0.0424609	0.37743	0.0780022	0	0	0.139651	0.75487	1.34618	1.39399	0.624022	0.933519	1.34618	1.31023	2.36944	0.683908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	0.311919	2.07335	0	0	0	0	0	0	0	0	0	4.00317	3.92652	1.69573	1.39446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51237	0.59816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.33fd32de-b83a-4d4f-b13a-efed59fd5abe.fc.signal	0	0	0	0.26592	0.579425	0.211501	0.349767	0.520975	0.13856	0	0.0545831	0.845413	0.235133	0.0752449	0.507238	0.597049	0.613395	0.180841	0.535044	0.273509	0.168648	1.26828	0.509444	0.20994	0.0131213	0.0599819	0.813465	1.29724	2.62203	0.869637	0.146955	0	0.260323	1.30344	0.73858	0.912441	2.00674	2.98495	2.44995	4.16615	0.619792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0.18892	0.440902	0.219422	0.0114395	0	0.161748	0.414559	0.243509	0.00214533	0.0761551	0.206845	0.323993	0.435957	0.208219	0.18609	0.250068	0.236173	0.239479	0.603141	0.632476	0.1495	0	0.0421742	0.123834	0.172892	0.146093	0.294868	0.465439	0.410079	0.44599	0.575706	0.950098	1.33645	1.25271	0.673041	0.685461	0.653065	0.454323	0.333148	0.340489	0.48566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.88fcdf4d-dd2c-424a-91c6-ca3469132544.fc.signal	0.616195	0.656706	0	0	0	0	0	0	0	0	0	0.0182781	0.342248	0.991942	0.928694	0.784103	0.416347	0.36903	0.97636	0.505615	0.210311	0.443901	0.416863	0.498357	0.781053	0.650296	0.943661	1.6696	1.79811	0.889426	0.694038	0.903624	1.8155	2.09176	1.61431	0.265033	1.36004	3.74393	5.60167	6.8186	0.681388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.43a724cd-c3b0-46db-9b56-bc285ebfa0a4.fc.signal	0	0	0	0	0	0.425983	0.284601	0.354374	0	0	0	0	0	0.0697731	0.358046	0.98784	0.340832	0	0	0	0	0	0	0	0	0.18099	0.809046	1.2504	3.21322	1.0702	0.68855	0.520544	0.330504	0.888686	2.32086	1.41198	2.5614	2.60546	3.59225	5.80139	0.698145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0.261448	0.257581	0.023637	0	0.0438109	0.241368	0.456583	0.509611	0.208263	0	0	0.719864	1.6604	1.05633	0.907047	1.06125	0.870254	0.973047	1.05687	0.798533	0.0929865	0.292288	0.455271	0.706357	0.506582	0.807546	1.40958	2.80861	2.96249	2.96166	2.15656	2.72674	3.63702	2.38319	0.521677	0	0.103261	0.534542	1.33741	1.59983	0.649916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	0.874673	0.676041	0.629685	1.12962	0.883876	0.67681	0.264973	0.331083	0.766075	1.12035	0.92168	1.03691	0.752827	0.927676	0.562823	0.52968	0.424604	0.29796	0.45358	0.615783	1.95795	2.53796	2.1258	0.776122	0.453139	0.703773	0.840507	0.937571	0.895875	0.777532	0.413455	0.442969	0.516437	0.524417	1.53747	1.43685	2.43667	2.19577	1.81671	2.49046	0.664105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.4d60b2bb-7496-4719-a8ca-5aac334b58d2.fc.signal	0	0	0.246282	0.297654	0	0.0511838	0.310803	0.109294	0.142028	0.253837	0.296143	0.300257	0.0673808	0	0.316113	0.432853	0.450818	0.148775	0.149715	0.247849	0	0	0	0	0	0.304345	1.02	1.60791	1.76052	1.21107	0.767889	0.521317	0.544023	1.19533	2.53267	3.14772	2.32415	2.18964	2.94996	5.62904	0.677632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.69c22d57-7d08-4388-b028-b468a2554e8d.fc.signal	0.0784528	0.437816	0.413296	0.945156	1.05506	1.64609	2.51601	1.2824	1.24243	0.306655	0.175403	0.332039	0.290676	0.237964	0.0267008	0.131001	0.25032	0.041124	0	0.0238261	0.498127	0.831609	1.75296	1.15532	0.275393	0.649209	2.68221	4.58698	4.78395	4.04902	2.09381	0.728602	1.25441	1.90456	3.62892	1.35593	1.48885	2.17377	1.67011	2.71938	0.649038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	0.404376	0	0	0.178635	0.276134	0.418689	0.3748	0.263403	0.213296	0.175969	0.681324	1.10865	0.344502	0.107024	0.64846	0.64062	0.301373	0.873812	1.14384	0.68844	0.860472	0.341251	0.17119	0.0205594	0.394923	0.397427	0.039993	0.165252	1.09887	1.48503	0.514807	0.175969	0.575754	1.21548	0.737912	0.569273	0.603872	0.475547	1.45354	1.9945	0.749779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	0	0	0.125239	0.864452	0.495438	0.317575	0.690293	1.11179	0.213822	0.030546	1.12881	1.32542	0.998817	1.99951	3.62557	1.59137	0.177549	0	0	0.285681	1.47884	0.662848	0.390989	0.346915	0	0	0.383734	0.746447	0.754821	0.376217	0.223368	1.16372	2.45574	3.04222	1.16068	1.13925	0.892985	0.795394	0.373098	2.00445	0.761477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	0.00433667	0.49334	0.803736	1.04046	1.99856	1.27286	1.27152	0.864418	0.717226	1.02973	0.717947	1.95843	0.748991	0.707179	0.217413	0.0493525	0	0	0.241042	1.08584	1.08007	0.613563	0.539329	0.918688	0.767352	0.462633	1.03557	1.58307	3.64527	2.15524	0.731568	0	0.106682	1.65865	3.44998	1.08936	1.43333	1.10488	0.676589	1.90209	0.593899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	0.021217	0.0555683	0.0959817	0.0434443	0.170492	0.0618613	0	0	0	0	0	0.373816	0.741541	0.890884	0.181045	0.595987	0.57588	0.394025	0.769815	0.423325	0.164684	0.390993	0.22646	0.097591	0	0	0.14776	0.751678	1.37588	0.904913	0.185648	0.081837	0.15155	0.259656	0.690387	1.528	1.86386	2.26897	2.24702	3.91252	0.701681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.e9ec476a-ba27-4442-9d25-8e1fc0abb738.fc.signal	0	0	0.0792307	0.59423	0.617248	0.283324	0.479346	0.332769	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447653	0.364461	0	0	0	0	0	0	0	0	0	0.106961	0.863614	0.774003	1.49482	1.06494	0.492439	0.942279	1.83221	0.722449
