	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934565	chr11:60934566-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.ee348280-6b7c-485f-98b3-1dc4a3d7cb47.fc.signal	3.24457	5.91247	5.55467	5.77771	4.1081	2.55691	4.41533	4.83199	5.97305	5.17102	2.09785	4.91675	7.12495	4.6477	2.92706	8.35083	9.0888	8.10958	5.47893	5.45857	6.24077	2.33837	2.72595	2.94027	3.23136	4.34864	2.55469	1.33651	2.33472	5.94341	1.89626	5.39337	3.14616	1.99382	3.16516	1.94387	1.63806	1.97188	2.61777	0.361564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	6.73039	6.58498	5.06904	4.27809	5.07124	4.52309	5.76239	8.29125	6.97133	3.73161	6.51436	5.84124	4.07189	1.85948	3.12798	5.31358	4.95658	6.33587	5.3264	7.05247	5.33894	6.21397	5.08904	4.16317	2.65033	1.84014	2.06998	4.00486	3.86207	3.28709	4.7135	4.05595	1.84469	1.40103	1.95234	1.82976	2.57244	3.39458	3.75082	0.238906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.919893	1.07323	0.848826	0.803994	0.707629	0.832973	0.869064	1.02617	0.637186	0.6946	0.580046	0.655766	1.25565	1.17162	0.949855	1.14192	1.00339	0.943212	1.12463	0.896254	0.79872	0.661317	0.680737	0.63996	0.457297	0.433755	0.446077	0.342626	0.37094	0.294256	0.281843	0.293617	0.17665	0.361276	0.277381	0.0761759	0.0678411	0.249381	0.161015	0.844932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	1.64875	3.38668	2.44726	2.01527	0.519749	0.54855	0.160404	0.375001	1.06267	0.608442	0.285939	0.214236	1.81862	1.63419	1.56811	2.64274	3.19134	2.2385	3.99664	0.584514	0.668423	0.370432	0.440333	1.67704	1.43068	0.832285	1.30882	0.319564	0.603497	2.63246	0.929809	3.05531	0.745853	0.482995	2.07666	1.22602	0.654234	1.49895	1.27562	0.486486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	2.16446	2.01659	1.93974	0.952859	0.945519	2.31016	1.85917	5.24171	1.65281	2.24916	1.63405	0.762192	1.13189	2.8542	1.57559	0	1.05616	0.22151	1.18007	1.31106	0	1.06959	0	0	0.995503	1.32702	2.76168	0.016322	1.6878	0.840726	1.203	0.470795	0	0	0	0.19543	0.757357	1.7094	0.476279	0.969109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	0.958651	0.694981	1.29703	0.659834	0.829963	0.701566	0.529745	0.170198	0.659828	0.210802	0.465337	0.296382	0.472014	1.10667	0.934689	1.87713	1.2763	0.882947	1.12538	0.434399	0.441498	0.343603	1.06818	1.16641	1.20722	0.691041	0.844676	1.02496	0.894435	0.20432	0.604492	0.545244	0.735655	0.868167	0.854015	1.08202	0.899983	1.18469	1.62083	0.733737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0	0	0.0585852	0.212075	0.270416	0.123849	0.0532131	0.235846	0.296423	0.300093	0.385448	0.695616	0.566357	0.308497	0.216933	0.316466	0.267011	0.494231	0.411856	0.552844	0.408111	0.326694	0.287248	0.272056	0.266466	0.219487	0.222837	0.211558	0.165698	0.297547	0.897189	0.944716	0.371553	0.0682719	0	0.0293334	0.225973	0.287345	0.38026	0.858065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	1.07404	0.699482	0.569777	0.412413	0.489171	0.813789	0.947373	1.1417	0.574339	0.65056	0.624567	1.06445	1.19009	0.543385	0.918586	1.39432	1.20556	1.33224	1.17695	1.08589	1.47602	0.825837	1.38013	1.47798	1.11495	1.09326	1.46682	0.928153	0.402963	1.74606	1.56605	1.65288	0.704164	1.34057	1.88043	1.63156	0.366464	1.10785	0.342476	0.699115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	1.36441	1.1849	1.19489	0.594791	0.489006	0.492441	0.759166	0.327472	1.36958	0.942967	0.716406	0.681357	0.248818	0.624064	0.849779	1.00283	0.990863	0.864316	0.934228	0.692705	0.289838	0.135251	0.236696	0.812563	0.519786	1.61528	1.10962	0.456407	0.730075	0.560804	1.23275	1.45591	0.714684	0.338229	0.23398	0.554852	0.946519	0.518983	0.565661	0.793485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	0.495624	0.185305	0.341259	1.48858	0.795275	0	0.123509	0.29183	0.410785	0.253208	0.23158	0.194527	0.069474	0.106527	0.282561	0.506481	0.677911	0.267162	0.403046	0.331978	0.975901	1.07169	0.625388	0.339424	1.0322	0.289335	0.233767	0.169259	0.449372	0.307292	0.45552	0.594503	0.395327	0.782886	0.585261	0.335086	0.145123	0.614559	0.92646	0.393715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	3.4744	4.809	3.36748	4.19462	2.6653	5.22413	4.4876	5.75935	4.89377	5.63278	6.21018	5.17969	4.301	3.54519	3.35089	4.48776	4.80864	4.83831	3.52247	2.51981	2.35132	4.8966	4.12738	4.02969	4.59074	3.65225	2.2799	2.996	3.16458	2.08517	2.37028	2.52539	1.50201	0.674013	2.03392	2.13245	1.92651	1.78941	1.17915	0.463896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.abac4394-44be-4aa3-a449-c67db75481d3.fc.signal	0.308782	1.26138	0.691061	0.850804	0.927976	1.73959	1.17342	0.766831	0.380639	0.745772	0.983101	0.412516	1.54103	1.02566	2.17588	2.30975	3.95878	5.31099	4.98367	6.31076	7.93531	9.47736	6.87014	8.91289	7.7011	11.2184	11.2583	11.0977	9.69964	11.0722	10.9268	11.3737	13.295	14.7009	11.3688	13.9535	12.6289	9.74355	8.13664	0.368889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	0.874327	1.27531	1.75424	2.71956	1.6009	0.369373	0.137339	0.46035	0.644139	1.11934	1.20661	0.733235	0.791074	0.946712	0.777257	0.616638	0.441793	0.317383	1.02097	1.07852	0.603305	0.451072	0.265398	0.105788	0.267298	0.787339	0.995236	0.34627	0.371597	0.718376	0.356408	0.27839	0.406509	0.498863	0.733224	0.555019	0.748108	1.11221	0.926537	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	1.48251	0.918875	1.37402	1.76165	1.8957	1.03136	1.6029	1.22802	0.755154	0.786691	1.19135	1.1912	0.653832	1.76966	1.96081	1.05856	0.693767	0.8883	1.4228	1.18397	1.12757	1.60215	1.11573	0.934023	0.870556	0.84609	1.34502	1.4153	1.12854	1.40429	1.49206	0.774875	1.27414	0.909251	0.655073	1.30533	0.98137	1.05401	1.15701	0.459407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	3.94224	3.00071	4.50285	3.28461	1.80043	2.30354	0.909198	2.12745	2.96118	1.43028	0.851699	2.07714	2.52635	4.66457	2.57306	1.68902	1.53687	2.32151	2.46885	1.64757	0.131517	0.021562	0.668422	1.83636	2.24604	1.52184	2.67347	4.03372	1.74652	0.963103	0.420459	0.571393	0.733108	0.485145	0	0	0	0.268777	0.496591	0.459916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	1.11349	1.43959	1.26238	1.01445	1.33627	0.735079	0.628013	0.564864	1.09669	1.65615	1.22749	1.58069	1.19864	1.7658	2.46435	1.90056	0.556598	0.515636	0.797444	0.953224	0.929031	1.16758	2.47312	1.83776	0.892357	0.693259	0.678016	0.627176	0.636696	0.959263	0.615707	0.707928	0.571854	0.457007	0.263975	0.500615	0.42055	1.08878	1.73691	0.725704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	1.2163	1.34764	1.7848	1.91529	2.87974	2.76399	0.280544	0.788899	1.57217	1.25771	2.38931	4.17234	2.08993	3.97085	1.6401	2.30586	2.40438	1.63429	3.24515	1.60559	2.03512	1.61256	1.73747	2.40442	2.74387	3.52276	2.58512	1.70774	3.04454	1.81012	2.71641	2.73152	2.27866	1.62297	2.52677	3.58302	1.96065	1.68775	3.22139	0.499224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.03a5399b-8198-4c5d-9733-643e52230ded.fc.signal	0.292555	0.142861	0.251274	0.312462	0.0657817	0.142987	0.471096	0.111269	0.138848	0.269558	0.20991	0.275342	0.872428	0.650033	0.638052	1.3305	5.09858	8.1289	6.99997	10.8021	15.3264	13.2712	12.0375	10.9478	7.64372	7.10549	10.2588	12.0354	18.3329	20.1765	21.5368	19.2969	13.9156	15.234	22.4153	18.2193	15.9454	14.1559	21.7614	0.269841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	0.710728	1.35249	0.331311	0.968395	1.17034	1.89422	0.85322	0.715114	0.936951	0.633664	1.76322	2.51864	2.03613	1.14507	0.59052	0.953518	0.964027	1.2386	1.56831	0.978963	1.486	2.05118	1.93523	1.08201	0.371782	0.823112	0.986761	0.823315	0.880981	0.853078	0.895305	0.592585	0.199584	1.1651	1.28159	0.526447	1.1767	0.7162	0.941111	0.663717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	3.14211	2.87631	2.11907	1.76346	2.58863	1.86592	1.08849	1.03853	3.05453	2.87968	2.64085	1.50297	1.64829	1.90087	1.94949	1.62229	2.75481	2.27539	2.1004	1.61029	2.0896	1.33531	1.44096	1.78249	1.14465	0.914802	0.870242	0.958683	0.84291	2.23561	2.91098	1.92797	1.36539	1.33644	0.788832	1.37271	1.11826	1.28374	1.04397	0.522686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0	0.0750772	0.267315	0.312802	0.304823	1.00534	0.812008	0.208163	0.116233	0.0250257	0.266105	0.164899	0.619779	0.470531	0.338595	0.574857	0.377759	0.143472	0.377946	0.225084	0.300262	0.50833	0.832442	0.800958	0.503145	0.481966	0.597992	0.531205	0.301852	0.0914541	0	0.0239911	0.326232	0.566297	0.353734	0.474227	0.318463	0.596994	0.51166	0.812346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	0.208873	0.183078	0.337406	0.334006	0.338553	0.126218	0.109271	0.313873	0.495226	0.594521	0.219135	0.237698	0.416007	0.487932	0.217714	0.166477	0.0870505	0.0657433	0	0.0983105	0.366586	0.153708	0.366281	0.0694199	0.390871	0.11855	0.268115	0.168887	0.299596	0.295649	0.291429	0.147969	0.115939	0.13564	0.217248	0.460084	0.251837	0.504573	0.428716	0.469697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	3.40399	3.44091	2.44845	2.42076	2.88651	3.52761	2.88582	4.26947	3.14061	1.99063	3.04657	2.31977	3.41043	2.98544	2.69934	2.37683	2.27275	3.95076	3.52514	2.98226	2.38994	2.50123	2.76336	2.75666	2.64688	2.61487	2.80043	2.37108	3.28328	2.59226	4.07841	4.71425	1.45432	2.4119	4.04974	2.91523	1.62652	4.34004	4.55074	0.496084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.caea98b3-0220-46f7-b579-baa97f11da22.fc.signal	5.89298	11.7437	10.1454	8.93873	10.5763	2.72468	3.01521	4.08622	5.22016	9.27584	6.44371	7.25605	2.18237	1.28742	1.16023	1.15955	2.5782	4.79674	4.62119	3.4066	5.42527	3.9597	2.37725	2.05114	0.363047	2.64359	2.90627	0.994225	1.9194	0.0826176	0.0757328	1.03272	0.0619632	0.457698	0.782012	1.03195	0.0137696	0.0201926	1.01973	0.377676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	0.539188	0.621478	0.426296	0.559289	0.760736	0.649608	0.646089	0.625348	0.472604	0.687978	0.797743	0.753755	0.870665	0.691864	0.868153	0.345034	0.460789	0.683668	1.08473	0.591997	0.258899	0.730385	0.886108	0.691861	0.778255	0.587934	0.825271	1.06101	0.789013	0.690605	0.235637	0.45986	0.460634	0.480368	0.106087	0.278231	0.276016	0.460517	0.678423	0.782529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	1.11121	0.960208	0.881476	0.403485	0.66338	0.190473	0.195127	0	0.265634	0.274607	0.607544	0.498933	1.14603	0.829229	2.39709	2.23735	0.74906	0.195972	1.18634	1.59408	1.47199	1.24775	0.889719	1.50533	3.11259	6.13658	3.64983	1.11231	1.18019	2.12107	2.04812	1.00687	0.50721	1.02731	0.848876	1.59539	0.735024	1.97975	3.71442	0.704961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0.813872	1.14685	1.24454	2.0824	1.36709	1.8815	0.347022	0.523198	1.5133	1.33889	1.74762	2.37655	2.25676	2.30081	1.99249	1.60493	0.688804	0.507346	1.86563	1.34066	1.60668	1.4056	0.971059	1.41477	1.56539	1.48863	1.98371	1.48863	1.48335	0.697606	0.843849	1.98545	1.02882	0.824468	1.04471	0.616582	1.26844	1.4534	1.1396	0.552406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	5.73385	4.99955	2.94383	1.30776	2.07174	2.95823	3.4847	4.44784	2.35737	1.11241	2.31935	2.71635	2.57079	2.4496	2.41376	2.72926	5.59501	6.58704	4.18896	4.03244	5.32236	4.24046	2.56371	2.24953	1.9405	2.16724	1.67831	1.64263	2.26821	2.32837	3.94592	2.97275	1.49287	1.72793	1.58546	1.50893	1.53796	2.02857	3.47015	0.487027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.8ac062ee-be78-42a9-ad2f-ffd51a54aa32.fc.signal	4.88649	5.36026	2.68736	5.3937	3.21424	3.76779	6.72764	8.9356	6.58133	4.88472	3.01635	4.94377	3.72976	3.59694	3.68941	5.30021	5.39109	10.1083	4.90155	7.13704	4.77067	5.33728	7.7764	5.47648	3.92427	3.79262	2.2925	2.18667	2.95655	4.24252	2.58538	3.72471	1.24597	2.49957	3.36104	2.49326	2.57054	2.52653	3.68491	0.357979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	2.92812	2.04727	0.977648	1.68618	2.46148	2.29459	1.28487	0.9782	1.06298	1.39285	2.20059	2.09361	1.88785	1.66573	2.63997	2.70675	2.00981	2.1597	2.70809	4.33703	2.07792	2.02344	1.45929	2.02957	2.61616	3.18885	3.24222	2.7069	2.8198	2.30073	1.87608	2.1038	3.25244	4.24711	4.79689	3.59785	2.23899	2.1655	2.32926	0.425115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0.134105	0.762695	0.483226	0.672962	0.747004	0.425817	0.418965	0.486512	0.0566009	0.158015	0.346189	0.558038	0.866586	0.814386	1.32859	0.405611	0.00685207	0	0.351422	0.180116	0.103971	0.0910346	0.246679	0.211439	0.254028	0.531274	0.267091	0.446858	0.591104	0.288782	0.352412	0.779031	0.567293	0.548995	0.196942	0.110613	0.275069	0.612865	1.31252	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	4.5233	6.54748	5.20645	4.8682	3.11746	7.0904	4.50555	4.6654	4.37477	4.05603	5.80189	7.55511	5.20313	3.91281	3.7116	6.0958	6.58635	7.63203	4.95536	6.19191	8.07904	8.09187	7.56974	4.55968	7.1622	6.28736	4.93535	5.90266	6.76184	5.97593	7.69516	4.46499	3.52204	7.00731	5.57105	5.62966	6.27453	4.62126	3.89145	0.526549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	3.68781	3.23524	1.98712	2.53612	4.61178	5.44598	2.72837	2.89463	2.59273	1.34047	3.29287	3.97597	3.08397	3.0358	3.51186	1.37475	2.10258	3.60057	2.53271	1.62878	4.05051	4.06772	2.21313	1.56703	2.90028	4.30515	1.91181	2.15452	1.9889	2.98235	2.06491	1.893	1.13078	2.15222	1.24402	1.21462	1.74663	2.25607	1.66958	0.5135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	4.07522	5.51656	5.41979	4.25826	4.50927	5.21005	6.10854	4.91563	3.96202	3.25251	3.81814	4.26188	3.90728	4.08593	4.04497	3.3375	4.31899	5.54351	5.75891	5.98815	6.34333	5.16964	3.28079	2.58959	2.66949	3.26733	2.75934	2.28626	2.44731	2.11162	2.35401	1.20133	0.93405	1.36248	1.54573	1.44153	0.903667	0.804168	0.950386	0.680422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.91059aa1-cc7c-4c6a-8c0d-23bf4bfa5cae.fc.signal	2.98769	3.7912	2.50777	1.89241	2.56586	2.77587	2.82992	2.95455	1.9934	1.60041	2.06274	2.77598	2.65643	2.81664	2.22567	2.09088	3.61493	4.21973	2.6979	2.10951	2.63347	3.98059	3.65297	2.972	1.81067	2.02474	2.07053	1.79244	1.99113	1.73491	1.47815	1.34889	1.17946	1.31759	1.53482	1.76765	0.900355	0.840603	1.08231	0.653532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.76685	1.54756	1.20342	1.20199	0.587674	0.920439	0.533419	0.692116	0.852859	0.451668	0.483255	1.07504	1.27572	0.948074	1.02998	0.874384	0.657316	0.993103	0.806789	0.708128	0.749644	0.736174	0.313316	0.497614	0.692182	0.728596	0.713697	1.04678	0.751464	0.593353	0.334801	0.595895	0.426181	0.655338	0.301512	0.838524	0.800631	0.60916	0.734302	0.530996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	3.86761	2.96398	2.71684	4.49039	4.83947	3.31676	1.21158	2.84165	4.60658	2.79589	2.75876	3.26591	2.38401	2.47219	2.43586	4.47093	3.64049	2.77763	3.18068	2.14434	3.03888	3.10275	2.72075	3.20361	3.35506	2.72461	3.0462	3.29015	5.09178	3.56475	3.19366	2.92345	2.33314	3.48847	1.741	2.02908	1.95369	1.91563	2.56307	0.400177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f53f759d-3946-4452-bfdb-d2f97d37ca2c.fc.signal	6.55289	7.50221	6.70082	6.04738	7.54904	7.59035	8.5179	7.78975	5.0959	5.94446	6.62477	6.75573	7.41182	8.36966	5.888	7.79313	6.73543	8.21402	8.79351	7.28124	6.11319	7.74174	8.08646	7.52459	5.85737	4.52678	4.95595	5.52013	6.71915	6.02431	5.62523	4.52732	5.3372	4.82903	4.65836	5.26132	5.96197	5.07974	5.06061	0.397509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.262bd7c5-c486-496a-a8c6-308bf4207448.fc.signal	1.89946	1.8702	0.923789	1.6172	2.06102	0.640048	0.696564	1.04956	1.13917	0.971185	0.484777	0.91908	2.34472	0.862825	1.28207	2.02922	1.96122	1.2224	1.33024	1.70774	1.27277	1.7697	2.95135	2.19209	2.77382	2.74206	2.56535	2.41131	1.58485	1.77009	2.70482	2.23708	1.41691	1.63701	1.92339	2.34861	2.35092	3.10788	3.6333	0.825758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	1.41595	0.765763	0.993135	0.703569	0.946402	0.922459	1.02948	0.482082	0.726196	1.17034	1.76792	1.38298	1.08045	1.19002	1.3809	0.556257	0.918189	1.08149	1.41998	1.21141	1.2832	0.778333	0.694481	0.473764	0.939216	1.44613	1.45587	1.27379	1.48154	1.09087	0.644569	0.966058	1.43367	0.534504	0.362259	0.651026	0.847585	0.51577	0.565445	0.60945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.9f5e6354-a818-4c74-a982-f5d683781afe.fc.signal	0.648654	0.10445	0.405532	0.538992	0.306015	0.667567	0.310303	0.448976	0.567721	0.811663	0.849381	0.429942	0.191987	1.19724	0.347157	0.34179	1.4492	1.70114	2.28566	3.96752	5.60404	7.22575	5.64343	6.15405	6.6945	5.57338	9.05199	9.76246	9.71531	9.71207	10.8032	9.32675	8.92738	8.41698	11.9109	11.4074	10.5503	8.46045	10.2245	0.419355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.0092e1bc-1a95-46f7-a164-5f4453e07465.fc.signal	3.32023	3.73363	2.6285	3.06712	3.55791	4.28584	2.85816	3.6571	3.94884	3.13834	2.70642	3.77214	6.07045	4.17267	2.19524	4.02942	5.4296	5.08624	3.64544	2.54371	2.59455	1.3921	0.713188	0.514627	0.871634	1.61665	0.950811	1.11226	1.65416	1.25491	0.824031	0.552585	1.53992	0.816125	0.648702	1.05378	0.344486	0.548818	0.223044	0.38166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	4.03784	5.38377	6.34282	5.05866	5.80967	3.45914	0.715267	0.513734	1.06964	4.82134	5.8053	4.43435	6.72822	3.65279	2.94446	3.77075	3.79052	2.17527	6.44306	4.72643	7.1816	5.93392	5.60256	5.08466	5.04114	5.80325	5.71862	2.00398	2.68247	4.39489	2.7402	2.90073	2.92274	2.17266	2.18664	3.52941	1.39765	2.91266	3.03107	0.718631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	0.0669511	0.137127	0.503175	0.156388	0.103637	0	0	0	0	0.0389282	0.154051	0.233152	0.322941	0.12301	0.139599	0.180059	0.0955861	0.0833081	0.0735897	0	0	0.130692	0.171577	0.0806658	0.107571	0.128808	0.434319	0.554392	0.274835	0.159218	0.128456	0.452608	0.428174	0.221161	0.187984	0.172234	0.0992807	0.473113	0.387182	0.526667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.f92b9e80-4bf7-4519-837e-1a5c78d2d2b2.fc.signal	1.35739	3.17101	2.20614	1.49542	1.35264	1.32697	1.69153	0.798467	0.672749	2.53003	4.43644	3.77059	2.63326	3.07351	4.27594	4.39434	7.09263	5.75578	7.10442	5.44777	6.4619	9.68574	9.7677	3.25892	4.46316	8.24838	8.91607	3.21863	6.34973	8.3962	9.22441	8.22441	4.73818	3.21418	9.83296	7.8916	1.22649	6.16753	5.51922	0.9375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	0.881927	0.859195	1.27364	0.96753	0.880368	0.766748	0.618264	0.916756	0.893765	0.481867	0.532631	0.71829	1.01903	0.628692	0.718099	0.508133	0.71732	0.730405	0.477304	0.28412	0.482996	0.824124	0.536345	0.218905	0.768601	0.765981	0.443616	0.367137	0.534119	0.722077	0.71754	0.853883	0.645547	0.482611	0.344016	0.451539	0.615231	0.800234	0.873659	0.644702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.a69914d6-c947-4064-9120-21fa14734e92.fc.signal	5.59664	6.46093	7.83675	7.36728	7.97452	6.43356	6.16829	6.79842	5.58959	4.57359	6.28081	4.76476	5.69702	5.08681	5.84588	6.25603	8.17239	6.29574	7.55946	8.29987	7.24368	7.26424	5.31865	7.18436	6.97472	7.10708	6.0787	6.19738	5.70129	7.95252	7.1091	5.62173	5.4899	5.69572	4.96311	4.1059	3.61356	3.51997	3.86341	0.352397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.31304b6b-0e3c-47a2-858e-e0febf9013fe.fc.signal	0.869254	0.8337	1.13632	0.491072	0.561869	0.542486	0.796315	1.0273	0.288422	1.4642	1.21831	1.50649	1.2265	1.64864	0.994211	1.69603	2.76684	2.68964	1.8158	2.73707	4.2533	4.48874	3.62364	5.43541	3.88722	2.70761	3.27745	3.25096	1.61857	3.22536	1.89853	3.2019	2.21919	1.58002	1.75342	3.11615	5.01315	2.87655	4.18032	0.63354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.b0114014-a1df-4014-b792-073b6721f8fd.fc.signal	4.1416	5.73409	3.75492	5.06162	4.67028	3.98077	5.06228	4.86559	4.53673	4.00567	3.73547	4.00746	4.65017	4.37961	4.26762	4.30927	5.52267	5.32104	6.46605	3.98793	3.95551	4.39584	5.49255	4.37638	4.2884	3.93793	1.87225	1.93257	3.71327	3.42905	3.53845	4.38111	1.32911	1.22328	2.56432	1.77572	2.14339	3.52167	2.71815	0.500915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	0.773896	0.240703	0.37232	1.16348	0.664458	0.590717	0.75592	0.868282	0.443722	0.791652	1.28275	1.51248	0.652445	0.590139	0.743383	0.1324	0.351386	1.12954	0.8846	1.29044	1.16097	0.788505	0.878462	1.29544	1.27491	0.474838	1.84799	1.71841	1.82602	1.23328	1.57727	1.45549	0.557544	0.313939	0.54747	0.477407	0.873059	0.892436	0.979959	0.81566
