	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696058	chr17:82696059-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696638	chr17:82696639-82696738	chr17:82696739-82696788	chr17:82696789-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698388	chr17:82698389-82698438	chr17:82698439-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	0.485075	0.315473	0.78299	1.05102	0.758245	1.03788	0.848902	0.472164	0.371196	0.508251	0.628288	0.727129	0.280363	0.359532	0.245611	0.53271	0.777368	0.631667	0.568762	0.127132	0.076682	0.115942	0.110461	0.171929	0.151534	0.156241	0.150947	0.135585	0.026875	0.0333793	0.121632	0.0793917	0.0850281	0.0250928	0.156391	0.225748	0.348383	0.160579	0.122253	0.132178	0.144263	0.823748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.79802	1.81296	1.83391	1.49579	1.31912	1.82017	2.57125	2.90484	3.78263	2.95315	1.83535	2.92651	1.5136	0.856942	1.78199	1.11958	3.11279	2.91094	1.65983	0.376908	0	0	0	0.565396	0.107599	0.620054	0.390638	0	0.254263	0.40383	0	0	0	0.278194	0.354473	0	0.227341	0.101705	0.388873	0.458885	0.202043	0.394134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	0.538451	0.784654	1.25561	1.1355	0.337273	0.426794	0.797018	1.61186	1.64652	0.318111	0.214932	1.30355	1.27529	1.12616	0.439611	1.23852	1.14823	1.38928	0.984291	0.32703	0.133742	0.4955	0.435456	0.883501	0.0578053	0.158702	0.293253	0	0	0	0	0	0	0	0	0	0	0.0610943	0.833969	0.0957883	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	0.188457	0.48686	1.09194	1.54852	2.00443	2.73216	1.9634	3.49809	1.93901	1.26009	1.08912	0.743692	0.739449	1.27627	1.08154	1.15826	1.03807	0.205583	0.152677	0.10558	0.178334	0.10558	0.103463	0.19013	0.199801	0.126622	0	0	0.113983	0.385569	0.462205	0.636039	0.0907534	0	0.11821	0.491743	0.445346	0.683888	0.666987	0.911829	0.815084	0.541364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.401426	0.487795	0.913543	0.837231	3.12352	3.18889	1.34383	0.549759	1.34172	0.407714	1.03017	1.68273	0.778988	0.248463	0	0	0	0	0	0	0	0	0.404055	1.40521	0	1.35421	0.719221	1.30327	1.20856	0.837231	0	0	0	0	0	0	0	0	0.81539	0.596982	0.604822	0.497904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	1.25862	0.629049	1.40669	1.91122	0.941074	1.12017	1.0155	1.05285	1.24327	0.670547	0.93781	0.927188	0.829754	1.63828	1.38439	1.23025	1.53172	0.342511	0.27886	0.0318252	0	0	0	0	0	0.130194	0.297142	0.209373	0	0	0	0	0	0	0	0	0	0	0.215165	0.193545	0.280568	0.605634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	1.26141	0.185145	0.891838	1.34241	1.01271	0.850541	0.194081	0.295042	0.494255	0.884811	1.56365	2.15059	0.325185	0.230965	0.455634	0.538837	1.16205	1.27941	2.05805	0.385485	0	0.0156484	0.261119	0.713144	0.897345	0.928493	0.617928	0.972635	0.417415	0.198326	0.0739281	0.306779	0.181523	0.228902	0.979036	1.33004	0.413629	0.118764	0.281092	0.579551	0.79265	0.707143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	2.27426	1.01744	3.23007	5.12854	3.5256	4.24296	3.72393	3.99292	3.2164	2.547	2.97578	3.53617	2.31651	1.4788	2.75745	4.41063	5.80851	4.79496	3.05558	0.688978	0.42499	0.66576	1.13461	1.00003	1.10242	0.896332	0.393371	0.557338	0.749464	0.554514	0.893604	0.696875	0.0791631	0.387371	0.4479	0.334401	0.460975	0.090585	0.0699903	0.479623	0.605593	0.530909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.dde9814b-8b78-4af3-b9ef-87186b3ed1fd.fc.signal	0.294841	0.617211	1.90691	2.19418	3.36359	2.574	3.64433	4.85002	2.73541	1.19435	1.20995	1.69285	0.947809	2.09184	1.91291	1.09823	0.83032	0.921318	0.168495	0	0	0	0	0.051664	0.271326	0.0503724	0.27262	0.0852456	0.237705	0	0	0	0	0	0	0	0	0	0	0	0	0.780656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.837131	0.633437	0.670494	0.657491	0.268676	0.324563	0.484027	0.495863	0.651813	0.870121	1.09597	0.947903	0.713672	0.664908	0.447275	0.28921	0.274246	0.959468	1.01504	0.885466	0.618932	0.505833	0.283916	0.0220574	0.137814	0.284623	0.215618	0.0263906	0	0.0536347	0.193341	0.229663	0.0893836	0	0	0	0	0.0341867	0.166999	0.251145	0.24585	0.66474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	1.27157	0.931842	0.77258	1.10966	0.872244	0.116231	0	0.0268157	0.815865	1.30996	1.21258	1.84565	1.29468	0.706452	0.758656	0.804598	0.769264	0.693641	0.591823	0.421463	0.289063	0.292558	0.334975	0.357725	0.321805	0.461295	0.479929	0.505533	0.606715	0.699492	1.02175	0.822588	0.229542	0.108887	0.361689	0.633641	0.65154	0.304624	0.399408	1.10142	1.03841	0.579882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	0.208324	0	1.98983	0.279885	2.48683	3.28936	2.9946	0.825671	1.94311	0	0.572101	1.9435	2.79282	1.82403	0	0.0976325	1.68671	0.670081	1.40398	0	0	0	0.671866	1.21446	0	0	0	0.43057	2.41879	1.33065	0	0	0	0	0	0	0	1.31349	0.465052	1.51862	0	0.523207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.33fd32de-b83a-4d4f-b13a-efed59fd5abe.fc.signal	1.04863	1.03052	2.09366	2.20595	1.93564	1.482	0.978482	1.23735	1.57331	1.49807	1.00113	1.49739	0.783847	0.993869	0.8351	1.0813	1.5362	1.56849	2.05339	0.150304	0	0	0.227527	0.381651	0.795946	1.27126	0.389583	0.253461	0.157326	0.347237	0.435877	0.767104	0.55361	0	0.192922	0.142151	0	0	0.0692223	0.580289	0.607696	0.907609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0.59015	0.456572	0.801841	1.00369	0.504556	0.701259	0.623899	0.410008	0.785807	1.1718	0.840185	1.12847	1.08314	1.30541	1.43113	1.18103	0.740407	0.531175	0.248802	0.140736	0.117092	0.109053	0.145393	0.317777	0.327612	0.316857	0.336483	0.283555	0.422415	0.354915	0.709514	1.10695	0.454573	0.0457178	0.195771	0.692182	0.929858	0.541799	0.357565	0.661718	0.716526	0.754032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.88fcdf4d-dd2c-424a-91c6-ca3469132544.fc.signal	0.821818	0.195083	0.495128	0.863764	1.42954	1.65415	0.812546	0.752905	1.2298	1.48004	1.31519	0.422606	0.143371	0.0868754	0.542434	1.01426	1.26744	1.54139	0.731839	0.159948	0	0	0	0.293442	0.673375	0.541962	0.650534	0.75886	0.490565	0.160077	0.0316763	0	0	0.0924912	0.741559	1.00223	0.367809	0.0595313	0	0.250361	0.55998	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.43a724cd-c3b0-46db-9b56-bc285ebfa0a4.fc.signal	0.644483	0.508609	1.535	3.73468	1.30693	0.0320158	0.677168	0.663362	0.771322	0.4296	0.319797	1.48097	1.36986	0.535562	0	0.503204	0.79321	0.395537	0.130365	0	0	0	0	0.0158037	0.642509	0.632694	0.0246167	0.132617	0.252887	0	0	0.115786	0.188651	0.623264	0.814603	0.681502	0.130194	0.0489475	0.493446	0.159526	0	0.384615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0.650882	0.570495	0.892064	1.37739	1.08252	0.279623	0	0.0428682	1.07149	2.8453	2.87185	1.39541	0.61132	0.794278	1.96223	2.07031	1.95728	1.74254	1.14756	0.372664	0.234258	0.209018	0.801261	1.71708	1.16754	0.731806	0.976893	0.725164	0.725923	0.959233	1.21923	1.03139	0.239068	0.16297	0.458038	0.58879	0.428572	0.305173	0.289143	0.57115	0.476701	0.646504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	0.426462	0	0.613035	1.18881	1.07683	3.26786	2.44119	1.3963	0.271941	0.122645	0.818339	0.83502	0.917298	0.0716057	0.159787	0.229062	0.207882	0	0.426495	0	0	0	0.041118	1.11291	0.383669	0.0986494	0.424905	0.205281	0.181442	0.351938	0.28795	0.213296	0	0	0	0	0	0.146641	0.066655	0	0	0.601276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	0.598702	1.01409	1.16231	2.47156	1.01715	1.52412	1.98628	1.91203	1.64631	3.24685	2.11431	2.14314	1.40197	1.06376	1.48233	1.34006	1.84278	0.944166	0.844183	0.806414	0.412312	0.456769	0.193486	2.06172	1.91065	2.50749	1.23874	0.485681	1.011	1.88455	0.953007	0.342115	0.827797	0.0641466	0.197022	0.372661	0.0336006	0.45819	0.390744	0.537363	0.38195	0.506024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	0.227324	0.827548	1.88175	3.01952	2.53266	2.75534	2.03985	1.8802	2.33695	1.42979	1.42537	0.541752	0.558211	0.694631	0.398736	1.18256	1.89751	1.47691	0.758684	0	0	0	0.669776	1.37894	0.322105	0.423575	0.430858	0.59906	0.415944	0.401783	0.0353617	0.483942	0.199034	0.527385	0.624376	0.271778	0.228335	0.0109477	0.487813	0.529255	0.601527	0.726027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.e9ec476a-ba27-4442-9d25-8e1fc0abb738.fc.signal	1.21136	2.18908	2.16227	0.875499	1.85028	1.76283	1.38053	1.24711	1.01811	0.59423	0.594336	2.55433	2.52747	2.52841	1.12916	0.288609	0.0925997	1.26575	0.778966	0.090561	0.361073	0.559628	0.449338	0.14865	0.497956	0.514627	0.428851	0.473737	0	0.0916928	0.870448	0.61499	0	0	0	0	0	0	0.0416999	0.4885	0.331127	0.757282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	0.167632	0.103544	0.393156	0.999434	1.65567	1.45467	1.42206	1.43061	1.55858	1.27248	1.23548	0.999412	0.809651	1.08004	0.879826	0.599589	0.943393	1.93557	1.49209	0.53372	0.233593	0.259408	0.566682	0.734279	0.451414	0.254252	0.101739	0.390975	0.356455	0.506599	0.516382	0.61229	0.525126	0.324819	0.19092	0.0201627	0	0	0.109113	0.204835	0.0541866	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.508271	0.929943	1.32541	1.95012	1.4132	1.39908	1.03276	0.650641	0.358482	0.670335	0.881122	0.645858	0.783764	1.91596	0.884648	0.957171	0.661435	1.53591	0.539325	0	0.203051	0.539355	0.57932	0.545509	0.417611	0.270734	0.628099	0.474425	0.309595	1.35366	0.0266307	0	0	0	0.146998	0.252051	0	0	0	0.0804666	0.432466	0.589333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	0.738458	1.77592	1.11021	1.5994	1.67183	1.8466	1.55951	1.35154	1.24679	1.85127	0.502778	0.396906	0.417582	1.68898	2.12602	0.623304	0.71583	0.494909	1.10615	0.207208	0.499176	0.95505	0.998777	0.851114	0.684984	1.32012	0.744581	0.964044	0.593864	0.204111	1.27157	1.20468	0.0723164	0.212379	0.353504	0.453519	0.63915	0.193473	0.964307	1.262	0.58626	0.342697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.979521	0.747529	1.37811	1.68269	1.07633	2.94533	2.40378	1.12708	1.90241	2.4021	3.15654	3.545	1.5266	1.60589	1.55898	1.20711	2.01651	1.03741	0.650945	0.975083	0.634342	0.784113	1.0809	2.14007	1.46119	1.09747	0.955824	0.437404	0.149316	0.161631	0.0308618	0.27231	0.0780622	0	0	0	0.522751	0.834965	0.167017	0	0	0.423283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.c1c96665-13fc-49fb-b0cf-b02c0ce3eb01.fc.signal	0.297557	0.693278	0.174853	0	0.119226	0.182747	0.23007	0.73308	0.555236	0.652241	0.407403	0.297557	0.451996	0.340703	0	0	0	0.539877	1.31549	0.78219	0.584378	0.46014	0.331012	0.30511	0.604317	0.70248	0.119636	0	0.208597	0.374247	0	0.30408	0.80069	0	0.437133	0.291422	0	0.647802	0.62488	0.163512	0	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.d628a7a7-c77f-436d-8ccd-d018c7458990.fc.signal	0.363676	0.59299	0.970227	1.07917	0.706557	0.58962	0.525068	0.208787	0.462128	0.67579	0.556364	0.78586	0.490958	0.363398	0.473581	0.475213	0.338479	0.523328	0.428919	0.11843	0.0100984	0	0.0115034	0.0616005	0.131345	0.105875	0.103124	0.132464	0.0931063	0.0276911	0.00863073	0.0871187	0.0908577	0.0223092	0	0.0124758	0.0704232	0.0441519	0	0.0107334	0.0733705	0.605263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0.549781	0.758571	1.08989	1.49775	0.886514	0.638881	0.460421	0.347172	1.05135	1.46176	0.9628	0.701995	0.432251	0.963752	1.25665	1.0066	0.98161	1.5474	0.838965	0.359932	0.278733	0.470931	0.414677	0.698495	0.890772	0.648916	0.423897	0.300283	0.270895	0.243286	0.440249	0.394348	0.135857	0.0269602	0.251413	0.292178	0.0319141	0.0011126	0.119636	0.285956	0.262992	0.497797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.1ad53715-8cce-4edc-8f16-9e6eba200f6e.fc.signal	1.81445	1.38631	1.92104	2.32391	1.2585	1.44914	0.354551	0.93028	1.54738	1.85044	1.24267	1.71314	0.923141	1.48278	2.12268	2.26329	2.03617	1.35745	1.65898	0.703637	0.175271	0	0	0.00945087	0.331639	0.634043	0.626323	0.784398	0.409813	0.0223479	0	0	0	0	0	0.0352409	0.214803	0.102273	0	0.408864	0.724785	0.40625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.ee348280-6b7c-485f-98b3-1dc4a3d7cb47.fc.signal	0.553762	0	0.421191	0.68039	1.53395	0.87745	0.634569	2.30372	1.35852	0.184291	0.591618	0.403776	0.135312	0	0	0	2.3019	1.55835	0.645905	0	0	0.0523658	0.98021	1.24283	0.735644	0.877219	0.914978	0.554204	1.03165	0.842995	0.22034	1.02756	1.66256	0	1.23152	0.977647	1.00839	0.0258557	0.941502	0.27689	0	0.544041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	0.540751	0.646063	2.41416	1.88966	0.905275	1.31485	1.06224	1.55398	2.33496	1.72054	2.96307	1.49309	1.27609	2.58578	1.60616	0.496713	1.27574	2.26123	2.21877	1.33549	1.17982	0.81932	0.909445	0.912506	0.917638	0.644532	1.55672	0.233755	0.323823	0.131091	0.792009	0.0873941	0.338652	0.81932	0.598104	0	0	0.142015	0.363232	0	0	0.665563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	0.0667287	1.25974	1.57361	2.93613	4.54205	6.65509	5.04474	1.74373	0.770714	0	0	0.396289	2.61804	1.13465	0	1.12554	3.31245	0.753616	0	0	0	0	0.94909	0.781103	1.97574	2.70156	3.55219	0.630924	0	0	0	0	0	0	0	0	0	0	0	1.28775	0.821819	0.497951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.5a735e4e-02fc-4cf3-8586-bebcb93dde40.fc.signal	2.28753	0.81971	1.1329	1.22841	0.711526	1.93861	1.38632	1.22918	1.73408	3.21694	2.49688	1.18672	1.46779	1.69786	2.75698	1.62881	1.58995	1.61025	1.21565	0.102508	0	0.185448	1.49046	2.0226	0.942087	0.622685	1.11729	0.447562	0.0485723	0	0	0	0	0	0	0	0	0	0	0	0	0.668934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	0.642468	0.674016	1.39089	1.33233	0.721223	1.60949	1.99583	1.48672	2.2614	2.20805	1.92975	2.88888	1.97335	1.36145	2.41467	2.71128	1.80114	1.85226	1.60865	0.313131	0.0573903	0.236588	0.984575	1.66862	0.986078	0.578065	0.713853	1.10823	1.3075	0.427704	0.640478	0.941592	0.373396	0	0	0.0535898	0.311327	0.0356837	0.265575	0.257207	0.382722	0.7228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.eda10e48-105b-4e9a-8f60-553c1509df8f.fc.signal	0.906411	0.652482	0.855743	0.669278	0.857664	0.809276	0.932999	1.54065	0.980395	0.874437	0.821927	1.42337	1.66165	2.12381	1.56563	1.23419	0.931491	0.894092	0.797732	0.368186	0.135888	0.07196	0.154599	0.34567	0.388642	0.25925	0.231168	0.195997	0	0.0211083	0.07196	0.050372	0.0484531	0.0676424	0.07196	0.0872816	0.129457	0.218139	0.284786	0.421885	0.435908	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.339202	0.113615	0.168421	0.716766	0.397752	0.493688	0.535062	0.463223	0.432522	0.341817	0.249173	0.190691	0.237755	0.660746	0.743407	0.984609	0.553044	0.565453	0.546088	0.118738	0.004057	0.230838	0.769932	0.749769	0.180446	0.0689647	0.0441118	0.0080546	0.0426292	0.140146	0.150164	0.137981	0.0006112	0	0.0308061	0.0642688	0.0741909	0.0875875	0.0408587	0.207832	0.193182	0.570762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	0.538245	0.0284203	2.18408	1.85923	0.583423	1.66954	0.649962	0.27843	1.17323	0.650916	0.0859819	1.81451	0.631272	0.277469	0.623519	0	1.53671	2.4138	1.79082	0.590351	0.343534	0.71901	0.573191	1.09824	4.18837	0.953312	0.817441	0.228789	0.698347	1.04666	0.454795	0.982899	0.588795	0	0.0775852	0.405387	0.198083	0	0.415673	1.21692	0.617161	0.653631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	0.138742	0	0.0182555	1.1809	1.55308	1.63773	0.640616	0.42216	0.736568	0	1.50934	0.959401	0.394884	0	0	0.862386	1.02061	0	0	0	0	0	0.507432	0.918329	0.2644	0.471931	0.943611	0	0	0	0	0	0	0	1.2406	0.197795	0	0	0	0	0	0.350289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	1.09161	0.569944	1.55652	0.818753	2.12724	4.09977	2.72121	1.37788	0.773691	0.522691	1.18939	0.366804	0.344653	1.6338	1.37951	1.80605	1.46089	1.23335	0.446309	0	0	0.375643	0.45991	0.799437	1.10693	0.547437	0.301864	0.274594	0.046574	0.245713	0.399742	0.178266	0.272989	0.028908	0.139687	0.475178	0.995291	0.62745	0.338785	0.55865	0.314952	0.781609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.494646	0.61028	1.1288	1.91251	2.44113	2.31998	1.82807	1.89966	2.83116	2.59531	2.55033	2.20342	2.186	1.47294	1.33727	1.06169	1.08292	0.613947	0.164262	0	0	0	0.06881	0.205543	0.793835	0.706629	0.283679	0	0	0	0	0	0	0	0	0	0.0532131	0.13762	0.336777	0.28633	0.32402	0.643952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0.889814	0.153788	1.31939	2.42899	1.0604	0.660188	0.66856	0.785605	0.737489	2.03376	1.03004	1.25318	0.194007	0.515354	1.13001	1.37382	1.63421	1.35798	1.04936	0.116104	0	0.102691	0.351032	1.49253	1.14368	0.673051	0.466008	0.232322	0	0.0415369	0.310001	0	0	0	0	0.0164993	0.168592	0.165958	0.109534	0.299617	0.74151	0.713483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.721462	0.66499	0.691599	1.10537	1.27978	1.19877	0.912809	0.414127	0.457655	0.924171	0.667686	0.482148	0.420641	0.353969	0.324305	0.479301	0.867741	0.762591	0.0367675	0	0	0	0	0.159892	0.182123	0	0	0	0	0.0718229	0.519786	0.407791	0.0265071	0	0	0	0	0.0119709	0.33514	0.330015	0.0157858	0.710345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	1.7531	0.463881	1.38736	1.73942	1.33081	1.17673	1.5154	1.05475	0.536585	1.44256	1.55974	1.82991	0.727942	1.04107	2.04566	1.80895	2.59641	3.61521	2.40034	0.242746	0.123268	0.64736	1.63573	0.96387	0.72026	0.38699	0.189534	0.23465	0.380607	0.600476	0.234675	0.607358	0.595922	0.098316	0.450758	0.27338	0.172469	0.354856	0.231388	0.27736	0.353087	0.753121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2fb6923-d2e9-4aa0-b49a-8c647a477130.fc.signal	0.325504	0.562013	0.393598	0.746782	1.25545	2.19516	2.03022	2.11697	1.75539	1.21456	1.12927	2.16262	1.40145	0.734296	0.610173	1.04973	1.02731	0.470146	0.723652	0.496642	0.468263	0.521461	0.800619	0.459563	0.771901	0.899346	0.150481	0.0357031	0.209859	0.185321	0.29037	0.182558	0	0	0	0.014734	0.240249	0.204459	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	0.793693	1.20566	1.17666	1.2222	0.398266	1.16326	1.59121	1.44773	0.907653	2.30337	1.04834	0.891149	0.49872	0.466685	0.581542	0.899835	0.888453	0.718023	0.841547	0.134316	0	0.203799	0.64455	0.531269	0.535839	0.281065	0.524535	0.459362	0.367392	0.264785	0.34867	0.453841	0.440533	0.02629	0.128288	0.0561455	0	0	0	0	0.101446	0.612836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	0.405442	1.07363	1.10634	1.68101	0.331504	0.544871	0.326788	0.561087	1.32955	0.692853	0.671962	1.16575	0.16572	0.373223	0.536522	0.59905	0.94074	0.82319	0.688955	0.319901	0.196232	0.5282	0.758172	0.398557	0.558583	0.410592	0.496938	0.359809	0.455473	0.167235	0.427267	0.108653	0.254879	0.239895	0.279306	0.382547	0.149727	0.0906267	0.188742	0.363225	0.59852	0.748503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.0c107f79-35ef-4ad5-a762-22192d0ee4c1.fc.signal	0.688009	0.583011	2.10885	1.44895	1.27097	2.18958	2.38342	2.32231	1.26391	0.433092	1.16393	1.15332	0.946369	1.5455	0.701592	0.932579	0.622576	3.27245	5.21852	3.83654	0.864367	0	0.507779	1.92968	3.31772	2.87209	0.575972	0.344193	0.286391	0.232036	0.037364	0.0856658	0.351443	0	0	0	0	0	0.326297	0.0691234	0.0778343	0.551471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.6bd86a0d-9ca9-4cf3-b822-a5f283f5194f.fc.signal	0.628646	0.51683	0.558469	0.818864	0.529555	0.156084	0.0709451	0.125052	1.10394	1.31652	0.566535	1.40491	1.06851	0.548988	0.533404	0.591847	0.787989	1.20765	0.908717	0.400789	0.174262	0.206804	0.324071	0.805717	0.744705	0.688162	0.581899	0.0801583	0.0462547	0.183903	0.412197	0.664172	0.360914	0.287175	0.549957	0.489044	0.198928	0.139955	0.321163	0.387177	0.18011	0.645299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.0eee2def-7060-4652-bac9-21261028455b.fc.signal	0.571092	0.760498	1.98435	1.46872	1.20295	1.2416	0.9374	1.45543	2.03717	1.29176	0.761896	1.32879	1.02957	1.43867	1.0296	1.86648	1.37915	0.505252	0.156474	0	0	0	0.0597081	0.281379	0.502402	0.565584	0.576572	0.64659	0.13314	0	0	0	0	0	0	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	1.36423	0.184844	1.22973	1.49372	0.621084	1.11039	0.588656	1.72512	1.20837	0.735236	1.18396	1.29535	1.15001	1.75336	1.52271	1.38115	2.07765	2.05167	1.59856	0.217705	0	0.102194	0.825219	1.24038	0.723969	1.05554	0.365901	0.537114	1.05652	0.47658	0.328341	0.690951	0.397203	0.0031034	0.373246	0.345008	0.313629	0.203664	0.457168	0.684881	0.981857	0.661327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	0.408366	0.820488	0.44921	0.30253	1.09382	2.14472	1.90694	1.38078	0.671248	0.122492	0.352662	0.827925	1.15049	0.354518	0.198863	1.0442	1.08504	0.482347	0.0449992	0	0.253335	0.27839	0.136411	0.0705255	0.31924	0.697965	0.804843	0.215319	0	0	0	0.215288	0.137339	0	0	0	0	0	0	0	0	0.728324
