	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429135	chr16:89429136-89429205	chr16:89429206-89429245	chr16:89429246-89429285	chr16:89429286-89429355	chr16:89429356-89429425	chr16:89429426-89429505	chr16:89429506-89429655	chr16:89429656-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430295	chr16:89430296-89430405	chr16:89430406-89430485	chr16:89430486-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432275	chr16:89432276-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	0.44623	3.56071	1.02648	0.295766	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0887297	2.82925	3.86434	1.30194	3.26167	4.69243	3.78154	4.44858	2.33238	2.00577	1.73347	0.664724	0.715642	0.652409	1.21395	1.06895	0.752328	0.680835	1.0765	1.76194	3.21107	1.0857	0.694702	2.52068	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	0.833498	0.492486	0.151697	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0262721	0.517092	3.2359	2.69258	2.06074	2.17358	1.02939	0.797407	0.789649	0.803752	0.660451	0.31899	0.544272	0.838245	1.13826	1.98392	1.74321	1.20206	1.08624	1.46816	0.997137	1.13905	0.517351	0.104782	0.0310464	0.473469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	1.89788	1.94055	1.97224	1.37177	0.780421	0.0254452	0	0	0	0	0	0	0	0	0	0	0.284161	1.36208	3.06734	3.93824	2.47399	1.50717	2.63454	2.98067	3.16978	2.06284	0.752516	0.621887	0.441402	0.947727	1.55262	2.23169	0.665855	0.329256	0.959535	0.678156	1.97086	2.54854	1.77345	2.02682	2.82386	0.553086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	1.00906	0.58383	1.28462	0.853547	0	0	0	0	0	0	0	0	0	0	0	0	0.0453473	1.21529	3.32656	1.08046	3.8379	1.5277	2.1391	2.51017	1.3979	1.02478	1.55631	0.909605	0.685568	0.888364	0.940832	2.00703	0.426245	0.238868	1.38394	0.569971	0.634557	0.808282	1.54742	1.39417	0.840327	0.301821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.697114	0.589781	0.85534	0.488715	0.129051	0	0.0115726	0.10126	0.10126	0.118787	0.0445544	0.0951844	0.0398289	0	0.096197	0.352425	0.477031	0.409228	0.496772	0.456815	0.531873	0.550302	0.588369	0.766138	0.693144	0.497904	0.48887	0.709516	0.781627	0.452342	0.379068	0.915933	0.882628	1.02622	0.864148	0.697045	1.11612	1.09209	0.393845	0.462342	0.468484	0.0279104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.672254	0.323994	0	0	0	0	0	0	0	0	0	0	0	0	0.0041385	0.08277	0.150037	0.311079	0.409003	0.671748	0.933112	0.662333	0.249485	0.200292	0.242999	0.127311	0.184902	0.52352	0.398974	0.107291	0.0406066	0.14433	0.37346	0.2509	0.142798	0.148859	0.153159	0.250142	0.259848	0.124539	0.245905	0.0891956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	0.326709	3.20993	3.98016	0.68388	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0829529	1.11348	1.37161	2.31188	1.92074	1.26736	0.636516	0	0.697116	0.936018	3.01236	1.08592	3.34818	2.54287	2.66442	3.51299	1.73051	0.579934	1.73734	3.18826	1.20608	1.72713	1.58349	0.319631	0.725076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.c74b9473-7abb-43f6-8885-3c40e0552ac6.fc.signal	1.8052	0.447534	1.15114	1.15114	0.172671	0	0	0	0	0	0	0	0	0	0	0	0	1.08536	2.60145	3.61526	2.4917	4.05354	3.18107	4.78731	3.8282	0.678022	3.37344	3.53881	0.661482	1.54147	4.07731	2.14149	0.727622	3.04931	4.37413	2.88997	2.62439	3.12624	1.80521	0.0419915	0.37005	0.393443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	2.23086	1.19736	0.561015	0.294798	0.223621	0.15693	0.125544	0.0112086	0.100039	0.142805	0.0214457	0	0.0172621	0.258928	0.409974	0.395169	0.375645	0.441639	1.00224	1.23502	2.04099	1.91975	0.835553	0.281815	0.172794	0.4316	0.273146	0.618309	0.915154	0.400446	0.364025	0.510524	0.530175	1.06184	1.18376	1.33702	1.41496	1.5426	0.825438	0.351517	0.589452	0.0238994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	2.03886	1.03539	0.123278	0	0	0	0	0	0	0	0	0	0	0	0.144121	0.40115	1.00229	1.42109	2.75267	4.07444	3.02696	2.41401	2.48032	0.732038	0.349641	0.658083	0.446996	0.535733	1.31479	1.37348	1.98667	2.93124	2.41381	1.74688	1.30006	0.932585	1.48414	1.49631	0.795005	0.939591	0.652916	0.0387341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.394456	0.423169	0.0480975	0	0	0	0	0	0	0	0	0	0	0	0	0.247182	0.25651	0.13009	0.18298	0.17272	0.350475	0.252194	0.438555	0.727887	0.801599	0.819311	0.722352	0.796697	0.473569	0.64115	0.49847	0.555644	0.383251	0.226548	0.286992	0.394932	0.244496	0.408606	0.517189	0.497531	0.272364	0.026644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.249494	0.34576	0.447899	0.051205	0	0	0	0.0186607	0.408662	0.407273	0.192955	0.176115	0.669216	0.50762	0.73674	0.92286	0.40667	1.22274	1.60214	1.02781	1.01995	0.632629	1.01025	0.847525	1.28684	0.707651	1.07208	1.10631	0.468793	0.697845	0.878348	1.36442	0.888727	1.5427	1.60648	1.82469	1.41791	1.02631	0.742838	0.719396	0.864399	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0	1.45559	1.45678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.990359	1.21777	3.51943	2.85915	2.66248	2.7434	2.44466	2.81741	0.905402	0.18986	0.16697	1.44819	2.7032	3.2074	1.97003	1.29688	0	0	0.342424	1.37292	2.08826	0.787922	0.0925807	0.622192	0.775656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	0.555997	1.51674	0.353539	0	0	0	0	0	0	0	0	0	0	0	0.062397	0.20799	0.239187	0.86749	3.96189	3.52038	5.40349	4.87643	2.89188	3.27363	2.33494	1.82142	1.68168	1.47373	1.3239	0.695026	1.18376	1.91479	1.58619	1.75015	1.47313	1.35669	0.938366	0.541171	1.94364	0.763932	1.01062	0.567568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.9afd5de2-13d1-4231-b8d7-af7ac6d1d2e0.fc.signal	1.30774	0.544822	0.699506	0.758202	0.284968	0	0	0	0	0	0	0	0	0	0	0	0.152311	0.628998	1.61507	1.04254	1.38688	0.928821	0.485929	0.892231	0.776264	0.615891	0.982235	1.02897	0.598573	0.769437	0.503221	1.3497	1.29204	0.245312	0.465141	0.261718	0.331215	1.24002	0.475306	0.19222	0.232692	0.778626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.71c9825b-8f84-4929-97f3-4b92c6206f1e.fc.signal	1.11947	0.81196	0.722155	0.510138	0.20485	0.107055	0	0	0.120462	0.199627	0.0026504	0	0	0	0	0	0	0.280937	0.776333	1.32131	1.41807	2.31878	2.28945	1.01026	0.838835	0.761616	1.22454	1.89787	1.03592	0.757654	1.07023	1.73246	0.835767	0.563966	1.01783	1.26511	0.569514	0.37031	2.00756	1.39062	0.767686	0.437881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	1.80162	2.02997	2.22789	1.23651	0.519379	0.175732	0.00702514	0	0.026879	0.288043	0.0469669	0.185168	0.399136	0.415645	0.691903	0.539764	0.612661	1.0122	1.96384	0.965043	1.95636	1.64074	1.06809	0.723745	0.3167	1.15134	0.943193	0.543408	0.987673	0.0879209	0.292764	0.677929	0.494973	0.449898	0.827159	1.02301	0.83153	0.807916	1.88183	1.67564	1.51936	0.237449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.21d188a1-4a89-4686-a389-e2fc01ab5221.fc.signal	1.82063	2.68363	1.45188	0.67185	0.258665	0	0	0	0	0	0	0	0	0	0	0	0.04703	0.4703	2.48306	3.57904	4.20814	2.41268	3.45012	2.78579	2.25533	2.69935	1.7516	0.918485	2.31998	0.807584	2.30186	4.13304	1.36567	2.7119	0.456226	0.532422	0.994319	1.11605	0.87294	1.11619	1.74478	0.681034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.49890929-0215-4581-a0a6-6082ef7a066c.fc.signal	2.47645	2.01283	0.911386	0.49264	0.49264	0.468008	0	0	0	0	0	0	0	0	0	0	0.289426	0.950091	1.5272	4.42076	4.50618	2.03178	1.44745	2.26526	1.84588	1.87729	1.1615	0.880103	1.09756	1.6367	1.88027	0.519751	0.559149	1.37934	0.524553	0.373224	0.192143	0.283686	0.858715	0.712448	0.183213	0.686842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.979253	1.29675	1.22322	0.618098	0.369089	0.30472	0.0441591	0	0	0	0.0125935	0.17173	0.0732715	0	0	0	0	0.00981314	0.438664	0.94997	0.814264	0.642076	0.775055	0.509725	0.595625	0.611888	0.589068	0.607581	0.701663	0.990545	0.871777	0.644125	0.495609	0.681262	0.610503	0.45741	0.879279	0.559405	0.274783	0.667018	0.721373	0.863281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	2.89368	1.63924	0.731965	0.552905	0.360026	0.280827	0.024422	0	0.245098	0.462756	0.459274	0.570511	0.810994	0.909199	1.01646	1.58108	1.97803	2.37452	2.50316	1.84417	1.48146	0.927151	0.473767	0.403923	0.285874	0.547168	0.372823	0.117707	0.243108	0.398218	0.513796	0.575687	0.398096	0.325821	0.974225	0.608202	0.2757	0.785092	1.18425	1.33898	1.32582	0.180753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	1.8768	2.59614	1.50814	0.376604	0	0	0	0	0	0	0	0	0	0	0	0	0.14784	0.666331	0.724409	0.360902	0.764972	0.0491822	0	0	0	0.139689	1.40744	2.41756	1.25684	0.47666	0.447793	1.0413	1.75288	0.84025	0.87344	1.87824	2.52799	2.14027	1.5424	1.81714	2.3464	0.769424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.589768	0.273903	0.026531	0	0	0	0.0943583	0.10828	0.0933915	0	0	0.10539	0.169633	0.0137155	0	0.0127967	0.244974	0.671287	1.37281	0.506696	0.397012	0.401343	0.461978	0.612121	0.23099	0.489407	0.786723	0.721038	0.394123	0.340295	0.565733	1.10283	0.519709	0.586857	0.6316	0.264916	0.494459	0.81056	0.381132	0.046199	0.220132	0.0608141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.32f96f36-e33f-4e3d-b54e-16162d591510.fc.signal	1.02336	2.84927	1.65695	0.36123	0.0812767	0	0	0	0	0	0	0	0	0	0	0	1.08358	2.18258	6.01735	6.9564	8.01588	4.29089	4.02871	4.76004	0.964399	1.42307	1.89755	1.4803	1.1704	0.521259	0.165175	0.227817	0.476102	1.1585	1.501	0.792211	1.78906	1.14373	0.828284	1.89262	2.33131	0.707031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.6d9a89cf-1bb4-4db6-850b-ad32b7e2a591.fc.signal	0.787859	0.52906	0.764728	1.1238	0.597629	0.384332	0.1152	0	0	0	0	0	0	0	0	0	0.18324	0.386069	0.472438	0.522883	0.434859	0.23487	0.610554	0.578701	0.44795	0.829301	0.634091	0.189659	0.866264	0.421408	0.606614	1.20345	0.900352	0.46252	0.416759	0.35228	0.203133	0.676241	0.974876	0.734696	0	0.661017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.626647	0.695204	0.533436	0.0741091	0	0	0	0	0	0	0	0	0.0057966	0.150212	0.18874	0.174454	0.195149	0.316096	0.491675	0.501499	0.365198	0.0935227	0.178049	0.26391	0.202471	0.449307	0.462195	0.529422	0.249735	0.188975	0.420044	0.386189	0.366875	0.588962	0.47854	0.510149	0.436331	0.897352	0.749369	0.244932	0.311917	0.336357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	3.27346	2.05193	1.81868	0.666344	0.293972	0.12925	0.07755	0.153252	0.313345	0.206794	0.16716	0.623656	0.512514	0.706367	0.510346	0.373499	0.846339	2.20774	2.2819	2.05994	2.55044	2.94954	2.91144	2.04509	2.03654	2.64829	1.55481	0.994333	1.64243	1.65764	1.91719	2.23801	2.38444	3.72912	2.47403	1.79383	2.24103	2.15849	2.51823	0.587511	0.730452	0.461942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.267821	0.517896	0.467804	0.267924	0.118329	0.08606	0.00491771	0	0	0	0	0	0	0	0	0	0	0	0.0487667	0.328634	0.403262	0.476342	0.38161	0.187486	0.19586	0.177681	0.25851	0.200849	0.195277	0.266913	0.267102	0.200432	0.133098	0.263822	0.505859	0.368792	0.0705737	0.307524	0.50639	0.121589	0.00426744	0.0987403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.cf49d1cb-058e-408d-80ee-cd8819b68335.fc.signal	1.75134	2.56528	1.53867	0.018384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.10906	6.57077	2.46105	2.95575	1.35769	1.12157	1.01684	1.23595	0.240442	0.0436343	0.476681	0.170376	0.424719	0.61669	0.785609	0.907172	1.9712	1.08548	1.29996	2.29817	2.27849	1.52698	0.88849	0.705339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	0.936031	1.36397	0.880379	0.849917	0.0765678	0	0	0	0	0	0	0	0	0	0	0	0.371852	0.863591	1.39681	3.07033	2.71337	3.53784	1.63435	0.525945	0.218765	0.596368	0.381307	0.767012	0.236266	0.43753	1.00567	1.95653	1.62454	0.693355	0.87491	0.522075	2.11742	3.07412	2.00952	2.23996	2.20191	0.834798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0.79049	1.06067	0.239871	0.23691	0.195451	0	0	0	0	0	0	0	0	0.233751	0.23691	0.0904565	0	0	0.268119	0.679051	1.13426	0.235616	0.265751	0.143226	0.0377127	0.432856	1.23504	1.40732	0.994512	0.274139	0.413954	0.933646	0.906744	0.501606	0.355414	0.368032	0.289136	0.586171	0.266947	0.0884464	0.262363	0.0459209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.39d54d28-22ca-4f58-9a1f-a50682364d11.fc.signal	0.449021	1.82343	1.33183	0.443188	0.112255	0	0	0	0	0	0	0	0	0	0	0	0	0.484006	2.63717	3.13804	3.65085	2.867	2.7754	0.963419	0.821917	0.971576	1.54584	1.64653	0.048984	0.693948	2.08196	1.67658	1.09692	0.0625902	0	0.214995	2.50917	0.870578	1.17572	2.06563	1.15383	0.812698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	1.05174	1.36476	0.793295	0.0460051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.481848	1.03369	3.37971	3.93455	4.4277	4.39256	3.09898	2.91349	3.50399	2.16042	1.9855	1.32132	1.76715	2.97187	1.47911	1.84401	1.85325	0.807054	1.41894	2.46997	1.44602	1.27309	1.81472	0.275446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.9e9df775-6e31-4b38-8623-9e8c7d5df85e.fc.signal	2.22864	1.46871	1.16673	0.761943	0.167948	0	0	0	0	0	0	0	0.0503844	0.649544	0	0	0	0.00599814	3.22751	1.16389	0.812598	0.672078	2.56056	1.50082	1.52179	0.769284	0.633999	1.04185	0.909908	0.0599814	0.65754	1.19346	1.07695	1.35446	0.831522	1.5247	1.49137	2.52769	0.419443	0	0	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	0.503361	1.00466	0.434291	0.0492697	0	0	0	0	0	0	0	0.0777307	0.353686	0.183542	0.164366	0.470726	0.825009	0.958456	0.942044	0.873641	0.721451	0.229396	0.45725	0.463844	0.392799	0.712535	0.599501	0.668238	0.518089	0.118525	0.118959	0.922406	0.677686	0.252691	0.209668	0.262729	0.239285	0.408091	0.811221	0.436764	0.180077	0.383871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	1.96534	1.48465	0.91275	0.678043	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19952	2.15989	1.43413	3.38311	3.65084	2.04817	4.27151	0.814948	0.27991	1.3508	0.857976	2.73202	1.19955	0	0.580599	0.224157	0	0	1.33476	0.937791	1.63992	1.42049	0.893842	0.91275	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.45672	2.34877	1.83991	0.955152	0.4487	0.067305	0	0	0	0	0	0	0	0	0	0	0	0.762889	1.36124	3.23991	1.08595	1.33933	0.619216	1.89449	0.762783	1.31582	1.06547	0.794863	1.11586	0.942349	1.63799	1.1428	1.21936	1.02871	0.405717	1.51034	1.51977	1.33211	1.62544	1.27487	1.63548	0.616842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	1.22089	0.756563	1.11876	0.709892	0.303424	0.24766	0.137982	0	0.266248	0.607773	0.241135	0.165152	0.330319	0	0	0.130624	0.829841	1.44031	2.25595	1.88685	2.40458	3.82051	3.04605	1.96162	1.55896	2.17007	1.55478	0.997824	0.555275	0.246489	0.638754	1.18583	1.60705	1.01583	1.67408	1.6285	0.974005	2.36066	1.25339	0.933144	0.329829	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.ad8aa122-d0d8-45b6-96f2-58aee53acfb7.fc.signal	2.81435	2.12706	0.0061085	0	0	0	0	0	0	0	0.00325787	0.651503	0.192214	0	0	0.124391	0.916091	1.15168	2.52445	2.77853	1.80952	2.70033	2.13353	2.1238	1.45279	0.0456101	1.47552	0.172639	0	0	0	0.159635	0.687301	0	1.39408	0.844455	0.399174	0.597404	0.0716731	0	0.589539	0.695502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	0.811575	0.606991	0.336417	0.0437403	0	0	0	0	0	0	0.00492613	0.21102	0.174464	0.234956	0.205748	0.337706	0.433992	0.517079	0.779558	0.845482	0.816173	0.851333	0.774644	0.490359	0.208911	0.143538	0.408736	0.702869	0.436896	0.37089	0.721626	1.05326	0.456573	0.697936	0.273905	0.657315	1.35672	0.961622	0.329212	0.0936143	0.321847	0.105926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0	0.642694	1.85665	1.529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20604	0.0759099	0.879093	0.0632567	0.0196443	0.641554	0.0878124	0.630212	1.11522	1.12758	1.94176	0.777386	0.726919	1.25098	0.569626	1.29017	0	1.1045	0.534125	0.589714	1.1086	0.178108	0	0.56621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	2.68936	1.61377	1.56121	0.432095	0.0108495	0	0	0	0.021699	0.265343	0.204529	0.155337	0.0057864	0.260462	0.445049	0.765694	0.553576	0.855913	2.4439	2.33172	2.25518	2.12311	2.27367	1.42035	1.1833	1.85059	1.64772	1.69912	1.99569	1.42013	1.24367	1.62573	1.74372	1.65658	1.61512	3.50905	4.05549	3.94392	3.6422	0.821056	1.3324	0.630483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0.900833	0.887355	1.64233	1.18294	0.136395	0	0	0	0	0	0.0651521	0.167959	0.391326	0.927709	0.529277	0.789312	0.661854	1.32483	1.22245	1.68828	1.91831	0.775549	0.964745	1.30529	0.744452	1.09999	0.301658	0.356352	0.496805	0.475016	0.926776	1.25758	1.17875	0.0187805	0.0868029	0.496295	0.551114	1.24153	1.2993	0.817764	1.60707	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	2.14329	1.76834	2.09182	1.56678	0.602373	0.0676908	0	0	0.0444133	0.366604	0.588799	0.153937	0.149254	0.25295	0.319951	0.366011	0.118223	0.446953	1.53621	1.13245	1.13228	0.306895	0.292038	0.767123	1.09998	0.757651	0.444331	0.352613	0.564035	0.647324	1.05654	0.868857	0.215503	0.414129	0.893288	0.595417	0.0229068	0.990273	1.73669	0.941462	0.852986	0.177546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.e10bdb64-0a71-475a-a46c-71845129ee7e.fc.signal	2.30969	1.8918	0.323154	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392022	0.548445	2.23845	1.73631	1.69004	3.47568	4.48547	5.16975	2.25777	1.55665	0.968243	1.55719	1.50049	1.07377	1.50044	0.839926	0.951675	2.06903	1.31805	1.46103	1.17273	0.395136	1.31928	1.45625	0.223438	0.36255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.dde9814b-8b78-4af3-b9ef-87186b3ed1fd.fc.signal	1.2789	1.4781	0.906059	0.232521	0	0	0	0.0332126	0.559626	0.170558	0.140798	0.182152	0.205387	0.279135	0	0	0	0.542641	2.06213	1.12797	1.31273	0.484355	1.03318	0.538698	0.62064	0.726622	0.471052	0.176816	0.243203	0.485215	0.28529	0.0490349	0.508554	0.445448	0.263853	0.0706952	0.371772	0.589751	0.70608	0.565893	0.733563	0.218787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.2bc104d8-deb7-4fd8-ad67-65852c2b7651.fc.signal	0.914405	1.71864	1.59885	1.18988	0.60318	0.074376	0	0	0	0	0	0	0	0	0	0	0.553612	1.05765	2.45905	4.3865	5.18909	5.90578	4.80173	2.08305	1.98564	0.891308	1.21742	1.63493	1.90153	1.60061	1.40883	2.7587	2.46073	2.38193	1.83329	0.780798	1.20856	2.02714	3.39332	2.88651	3.6466	0.674464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.34b4c08e-0c15-430a-a6c5-dc1cf4b41a2e.fc.signal	1.27273	1.67746	1.12033	1.09632	0.191268	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375614	1.19603	3.51884	1.67515	1.19478	1.16514	0.356864	0.12219	1.09258	2.47824	0.50263	0	0.244836	1.5332	0.435259	1.89172	0.0133721	0	1.97015	2.68682	2.09615	1.78674	1.16512	0.669811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.240105	0.271079	0.359494	0.363373	0.285507	0.177122	0.099911	0.00515757	0	0	0	0	0	0	0	0.129304	0.375116	0.817615	0.867584	0.638409	0.491417	0.569459	0.488341	0.264057	0.157111	0.197778	0.304058	0.374421	0.510935	0.632157	0.757676	0.633191	0.432408	0.445498	0.598962	0.4283	0.428784	0.51667	0.225912	0.126017	0.240867	0.17885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	1.8752	1.12155	0.880055	0.58045	0.316043	0.113143	0.204708	0.224334	0.586974	0.75967	0.641499	0.759311	0.523571	0.366734	0.515027	1.51176	2.09694	2.79908	3.11599	3.25777	3.31265	2.83594	1.93395	1.6536	1.20176	1.26343	1.52768	1.17047	1.05275	1.58589	1.86505	1.89759	1.2526	1.14794	1.68401	0.706155	0.69631	1.61979	1.31846	1.97806	2.35685	0.127389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.18665c0d-6177-476e-bfd1-50a3da407753.fc.signal	0.925969	2.01298	0.0566145	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141537	1.48817	2.89114	4.03609	5.07033	4.38769	5.45762	4.17439	1.37568	0.60849	0.785064	1.06436	2.12621	1.84403	2.01927	1.13482	0.676529	1.32102	0.535976	0.359599	0.510253	1.3492	1.11249	0.282198	0.828261	0.62249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24057	1.18453	0	0.105741	0.603528	0	0	0	0	0.100065	0.647348	0.484575	0.957378	0.201765	0.142051	1.12109	0	0	1.43864	0.750232	0.226387	0	0.911278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0.785877	1.27041	1.04779	0.699348	0.364722	0.200581	0.0155963	0	0.0436361	0.136972	0.114595	0.00519827	0.117278	0.256708	0.26927	0.227569	0.310872	0.780871	1.61044	1.3999	0.919923	0.653732	0.523141	0.548138	0.638156	1.00985	0.991342	0.946986	0.390285	0.461753	1.26387	1.70644	1.03352	0.522402	0.193504	0.476091	0.832922	0.570179	0.499441	0.455894	0.948384	0.238342
