	chr1:186175916-186176065	chr1:186176066-186176215	chr1:186176216-186176365	chr1:186176366-186176515	chr1:186176516-186176665	chr1:186176666-186176705	chr1:186176706-186176815	chr1:186176816-186176965	chr1:186176966-186177115	chr1:186177116-186177265	chr1:186177266-186177415	chr1:186177416-186177565	chr1:186177566-186177715	chr1:186177716-186177865	chr1:186177866-186178015	chr1:186178016-186178165	chr1:186178166-186178315	chr1:186178316-186178405	chr1:186178406-186178465	chr1:186178466-186178615	chr1:186178616-186178765	chr1:186178766-186178915	chr1:186178916-186179065	chr1:186179066-186179215	chr1:186179216-186179365	chr1:186179366-186179515	chr1:186179516-186179665	chr1:186179666-186179815	chr1:186179816-186179965	chr1:186179966-186180115	chr1:186180116-186180265	chr1:186180266-186180415	chr1:186180416-186180565	chr1:186180566-186180715	chr1:186180716-186180865	chr1:186180866-186181015	chr1:186181016-186181165	chr1:186181166-186181266	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.969874	1.30714	1.78755	1.88506	1.92773	1.94511	1.68691	1.06347	0.464388	0.4526	0.5028	0.809514	0.554907	1.00793	0.966202	1.64581	1.7782	1.25149	0.778388	0.855468	1.16263	1.73777	1.16765	1.03172	1.56824	1.04544	1.05056	0.783036	1.27984	1.19527	1.13067	1.1869	1.71956	2.04235	2.30892	1.71113	2.37373	2.10551	0.424618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	0.918379	2.39109	1.51558	1.74805	2.48393	1.77136	1.07973	0.322341	0.457943	0.225309	0.285165	1.25894	1.27022	1.71949	1.17123	1.48127	1.81146	1.46777	1.02969	0.937093	0.866376	1.34765	1.33241	1.41525	0.902247	0.765153	0.931834	0.847916	0.934447	1.6009	2.61204	1.83785	1.15617	2.18753	2.34266	1.94838	2.92522	2.54969	0.290123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.0092e1bc-1a95-46f7-a164-5f4453e07465.fc.signal	0.533359	0.882662	0.652473	0.00331187	0.360822	0.636079	0.366337	0	0	0	0.453529	0.843829	0.802528	0.683853	0.49732	0.656753	1.12053	0.810257	1.03774	1.08192	0.4196	0.33713	0.263074	0.613536	1.0339	0.811664	0.62849	0.681637	0.542057	0.349636	1.13275	1.00043	0.62046	1.19777	0.959058	0.861623	0.810605	0.553159	0.609272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.31304b6b-0e3c-47a2-858e-e0febf9013fe.fc.signal	0	0	0	0	1.35494	4.73434	0.709377	0	0	0	2.74382	2.0699	0	0.799074	0.343712	0.37282	1.03429	0.891093	1.27412	0.167851	2.28985	0.261885	0	1.21939	1.41123	0.916583	0	0.45645	2.35523	0.659053	0	0	0	1.33635	0.14184	0.174574	0.243729	0	0.503497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	0.664594	0.834668	0.786787	0.660869	1.58137	1.05174	1.17731	0.863389	0.186059	0.330816	1.05136	0.967947	0.534	1.0854	0.746409	1.21629	0.595506	0.827773	1.47644	1.66962	1.86123	1.52392	1.76968	0.932647	0.788134	0.708027	1.00701	0.883688	1.35769	0.94328	1.43258	1.0596	1.24433	1.00626	0.988437	0.825148	1.30952	1.45103	0.35426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6712588d-45c1-44ec-9f01-5f62fc9e99bb.fc.signal	0.361482	0.80099	1.5931	1.32509	0.817439	0.870978	0.932634	1.22961	0.932951	1.1887	1.0285	0.991861	1.08778	1.15247	1.22484	1.20767	1.05192	0.74487	0.993664	0.728179	0.678171	0.77913	0.992922	0.64253	1.09463	1.33675	0.866879	0.440168	0.833816	0.835335	0.577795	0.76151	0.908183	0.588777	0.598004	0.766125	0.523733	0.388694	0.504673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.dcf25794-5ac8-4a6d-9033-a30e1a31178f.fc.signal	0	0	0	0.330966	1.25039	0.96184	0.86941	1.44393	0.0641227	1.02597	1.79011	1.42028	0.359087	0	0	0.918064	3.24904	0.565106	0.954161	0.799769	4.79621	0.895441	0	0.756384	1.62844	0.121833	0.371911	0.589929	0	1.76647	1.79064	0.73511	0.596341	0	0.455272	1.46842	0	0	0.312925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	0.292264	0.290439	0.134867	0.0324765	0.236459	0.336904	0.301868	0.250802	0.128751	0	0	0.111285	0.235084	0.349386	0.31732	0.255656	0.0899873	0.336526	0.653823	0.53665	0.564785	0.508324	0.718935	0.6224	0.448048	0.295744	0.467685	0.908998	0.556776	0.520427	0.667772	0.338379	0.194229	0.211463	0.292496	0.500173	0.554475	0.19002	0.411523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.4357bc0d-92fe-4fdc-9b6c-d1d7e257d833.fc.signal	0.548991	1.1023	0.986096	1.12506	0.920495	0.341418	0.207117	0.265798	0.465281	0.946221	0.836301	0.828	0.556725	0.243642	0.403922	0.61805	0.939665	1.36308	1.52984	1.93807	1.59175	1.03181	0.965337	0.928139	0.989642	0.595311	1.08041	1.22231	1.06667	0.843478	0.796602	0.775653	1.03028	1.28075	1.10774	0.93001	0.55617	0.589117	0.566038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.07db7868-f10a-4d85-bd5f-aa9358240c1f.fc.signal	0.801815	0.86767	0.589418	0.98684	0.478456	0.3384	0.400619	0.41494	0.0926977	0.100721	0.765745	0.735775	0.248236	0.449324	0.578036	0.597393	0.381385	0.27962	0.221576	0.672221	1.10047	0.733335	0.249093	0.449307	0.59761	0.348639	0.859257	0.570426	0.503212	0.51948	0.438479	0.699631	0.377115	0.616736	2.17203	1.32947	0.287996	0.569705	0.600928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.807b95cf-3868-4ccf-8959-450b4ce9bd14.fc.signal	1.51745	1.68942	0.0329716	0.137842	0.891054	0.799446	1.15434	0.528215	0	0.408103	0.46018	0.761445	0.780672	0.259453	0.456033	0.438707	0.575126	0.413002	0	0.207045	0.65069	0.635377	0.90475	0.735557	1.13445	1.21815	0.197579	0.494041	0.780758	0.76787	0.508661	0.183221	0.82918	1.05402	0.456777	0.297024	0.362895	0.100035	0.587956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f283db42-039d-42b0-abf6-5e11b1f7b362.fc.signal	0.516437	0.745877	0.893278	0.901875	1.04428	0.417126	0.231594	0.111412	0.133335	0.688441	1.10695	0.804394	1.34431	1.42809	0.701781	0.654322	0.174526	0.155701	0.592776	1.04533	1.19859	0.634123	0.855863	0.829466	0.98476	0.402747	0.393315	0.49501	0.255389	0.195165	0.657666	0.5166	0.486306	1.15751	1.78953	1.19736	0.890684	0.382087	0.597222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.536232	0.857712	0.57704	0.334464	0.518232	0.782443	0.641548	0.331398	0.413767	0.232699	0.291023	0.832093	0.700808	0.42545	0.561126	0.717248	0.41963	0.486367	0.87302	1.2505	1.02512	0.800766	0.447869	0.452626	0.392802	0.566558	0.554164	0.3511	0.368758	0.832955	0.789925	0.846079	1.14205	1.15229	0.580545	0.452943	0.758054	1.08706	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.b168494f-d47a-403c-8246-740897ab3321.fc.signal	0	0	0	0	1.72736	5.32195	2.28402	1.14616	0.0647849	0.318035	1.07828	1.67606	0.344584	0	0.24736	0.606622	0.549315	1.05388	1.105	2.22042	1.77312	0.670299	0.282196	1.15435	1.10723	0	0.12957	1.09178	1.79965	0.58036	0.088343	2.22372	0.857365	1.49004	0.975259	1.34584	2.4737	1.01463	0.19697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	0.0986947	0.611454	0.482695	0.461452	0.615528	0.542694	0.998285	1.06322	0.324698	0.528887	0.200768	0.565689	0	0.157117	0.401635	2.04546	0.669443	0.898927	1.57213	0.886706	0.345717	1.22364	1.0459	0.445423	0.175246	0.741018	0.521652	0.987204	0.531693	0.976299	1.20432	1.06557	0.349851	1.25504	0.58564	1.04455	2.27934	2.60216	0.41698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	0.146173	0.0213291	0.260992	0.393898	0.221396	0.257304	0.371132	0.24965	0.228639	0.834617	0.670247	1.849	1.16519	0.628378	0.288131	1.18667	0.758715	0.838098	0.876029	0.645851	0.668875	2.4653	1.2062	1.1753	1.09977	0.791585	1.05269	0.770949	0.815958	1.14379	0.965204	0.598852	0.768523	0.907577	0.834586	0.793682	0.734052	0.495287	0.39726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.43e107f7-e0f6-47a5-a7b8-13ab80c11387.fc.signal	0	0	0	0	1.67885	1.4033	1.00158	3.53852	0.557346	0.127288	0.543844	0.949475	0.614703	0	0	0.540675	0.285094	0.888272	2.10684	1.82069	3.03163	3.40889	0.258399	0.279748	1.72154	0.489864	1.24957	1.33058	2.2176	0.435817	0.0270004	1.02973	0.196703	1.81267	0.28929	0.100287	0.43806	0.68701	0.331169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	0.464988	0.101594	0	0.538563	1.02126	0.595111	0.187192	1.26846	0.0324928	0	1.21641	1.18463	0.215613	0.231266	0	0.186974	0.338916	0.441219	0.608568	0.576018	0.655018	0.620983	0.00166993	0.27583	0.257959	0.455949	0.266182	0.54967	0.281062	0.33834	0.260831	0.260913	0.456075	0.521208	0.378536	0.349492	0.33665	0.371342	0.441935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.c1524f24-74eb-4d09-9bfc-c896eff5d9f6.fc.signal	0.433836	0.45341	0.58204	0.400056	0.936284	1.22192	1.00979	0.586913	0.504504	0.994463	1.22208	1.61676	1.19052	0.599721	0.773947	1.32241	0.891682	1.32768	1.84074	1.81816	1.6202	1.94509	0.897583	0.618277	0.620874	0.693079	1.46943	1.17552	0.966195	1.13677	1.16817	0.77351	0.678106	0.641049	0.537523	0.43514	0.952329	0.757389	0.453125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	0.65155	0.114458	0	0	0.027687	0.141254	0.299536	0.542717	0.533338	0.152352	0.212726	0.330415	0.0310875	0	0	0	0.237429	1.25315	2.25078	2.97654	1.46564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.376471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.69bb961e-8a87-48cd-a441-045b27001aeb.fc.signal	1.71743	1.25499	1.21393	0.583615	1.10916	0.726161	0.450378	1.13751	0.562729	1.39648	1.72692	1.60981	1.01557	1.32445	0.812044	0.708743	1.32936	1.0508	1.28792	2.61213	1.9002	2.2957	2.25558	1.78143	1.02379	1.61651	1.19041	1.96352	0.622778	0.425634	0.0695681	0.885833	0.430733	0.74148	0.299705	0.79445	2.02621	0.892243	0.541284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	0	0	0	0.116656	0.333949	0.649636	1.03299	0.797256	1.29824	2.87894	0.805349	0.838203	0.540277	0.333986	0.807798	1.43505	1.34028	0.1854	0	0.669698	1.59469	0.296918	0.33031	0.378491	0.790458	0.771568	0.534204	0.505824	0.649904	0.0912285	0.447684	0.350818	0.386508	0.489364	0.385366	0.618311	0.652822	0.777338	0.36347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.4e18a6eb-11aa-493b-81e3-0b3e288cecdd.fc.signal	0.0827263	0.220931	0.461967	0.347444	0.386263	0.617317	0.662517	1.77907	0.0861874	0.721087	0.45582	0.466607	0.533696	0.49292	0.550684	1.10049	0.375139	0.200027	0.453799	0.7658	0.831864	1.07018	1.04668	0.472517	0.346739	0.437892	0.449985	0.431196	1.04597	0.535308	0.76953	0.160607	0.150059	0.472022	0.215592	0.1784	0.198733	0.522615	0.605634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.0a06c7a0-8757-4a5c-aa19-6550a37855f3.fc.signal	0.819125	1.10734	1.23604	1.3868	1.86902	1.04883	1.19618	0.856738	0.22072	0.701823	0.757186	1.44543	0.853463	0.295598	0.949872	0.916814	1.38237	1.19418	1.08986	1.53519	1.49098	2.5913	1.89335	2.09928	1.55346	2.40014	1.60916	0.34261	0.238314	0.181852	0.521754	0.559641	0.45199	0.631577	0.355065	0.518997	0.458506	0.547734	0.24
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.674a18bf-8b42-412f-a2ea-cabb31234aa2.fc.signal	0.118724	0	0.00143673	0.294701	0.693775	0.964582	1.12145	1.12507	0	0.0617763	1.36701	1.47083	0.278919	0	0.0104384	0.887338	0.376925	0.249779	0.321943	0.72817	0.755711	0.850437	0.0830609	0.666055	0.56901	0.152423	0.579282	0.493369	1.12303	1.05586	0.450595	0.305557	0.31926	0.568607	0.377171	0.212629	0.867167	1.01182	0.534483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.5c8bdd5b-6d3c-4993-a4d6-e582a59f7d7d.fc.signal	0	0.366383	0.455573	0.850079	1.20356	1.02627	0.503115	0.629884	0.091621	0.467667	0.332452	1.31538	0.175966	0.119034	0.299932	0.721532	1.27298	0.714164	0.446033	1.10614	0.902888	0.600471	0.0620958	0.184679	0.224123	0.256421	0.431605	0.805968	0.758206	0.681725	0.296209	0.624416	0.479429	0.780506	0.719961	0.488296	1.17587	0.856391	0.328767
