	chr12:42349385-42349444	chr12:42349445-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349734	chr12:42349735-42349784	chr12:42349785-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350884	chr12:42350885-42351034	chr12:42351035-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.54747	0.11538	0	0	0	0	0.21293	1.09446	0.93143	0.738944	1.51438	0.415126	0.467072	0.948123	0.953938	0.732208	0.729916	0.973248	0.322557	1.28475	1.8057	2.37698	2.10641	1.19217	2.20015	3.3381	2.0656	2.95654	2.32373	2.92318	1.52342	0.993257	1.30304	0.851623	0.961088	0.771113	1.0278	2.38925	2.2282	0.580045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	0.734121	0	0	0	0.216447	0.51535	0.515075	0.698317	0.231394	3.81343	2.55954	0.322535	0.835813	1.2864	3.04974	1.43443	3.2799	5.45419	4.2962	5.73056	7.56471	7.54512	6.57246	6.81792	5.40543	2.72886	1.61003	2.43621	2.8651	4.80015	5.3618	1.76029	2.08489	2.65475	3.11222	3.71947	4.95658	5.53039	7.16779	0.644886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	1.38642	0.689219	0	0	0	0	0	0	0	0.484118	0.215734	0	0.499135	1.15509	1.6779	1.47776	1.9088	2.96315	1.52591	1.7149	3.58323	2.54261	1.49815	4.61218	1.10595	1.12045	3.11447	2.14833	1.09677	6.82924	7.70298	2.44372	3.59382	2.40481	3.61701	2.17485	3.73221	3.11468	3.25918	0.716316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	0.280877	0	0	0	0	0.052664	0.473976	0.490186	0	0	0.348244	0.312473	0	0.724195	3.6458	2.62079	2.50505	3.95321	3.57052	4.42894	4.81164	6.23218	6.15375	5.22456	2.59965	1.36368	1.71578	1.33365	1.3279	3.34589	5.90179	4.44474	5.33126	5.64725	4.70631	3.61094	2.33663	4.59045	5.62426	0.421718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	2.1225	0.86147	0.00848175	0	0	0	0.230737	1.7214	2.1463	2.80045	1.87299	0.520277	0.771339	3.16914	4.52411	2.82872	2.45651	5.19916	4.27517	4.62853	5.87019	3.38485	5.6792	6.65363	3.88342	7.08555	7.01847	4.46529	2.92257	5.49678	6.63682	5.72241	3.12843	2.6941	1.35304	2.16951	6.21838	6.8884	6.14874	0.662558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0	0	0	0	0	0	0	0.432367	0.164825	1.23755	1.07028	0.0812182	0.2986	1.13483	1.3257	0.0923283	0	0	0.0979408	0.499254	0.248457	2.45841	2.21452	1.80716	2.52052	2.82305	3.27317	1.80135	0.874366	0.315317	0.513585	0.0836073	0	0.312933	0.284267	0.0191104	0.805131	3.39794	2.12814	0.735495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.480807	0.293516	0.10126	0.10126	0.0243024	0.0465516	0.218578	0.583604	0.199069	0.503409	0.442682	0.802335	0.688271	0.953486	1.13056	0.669197	0.977126	0.950284	0.813938	1.57436	2.30671	1.68936	1.14634	1.34522	0.904355	0.906153	1.47268	2.10402	1.63165	1.48725	1.38804	0.538916	0.359555	0.579381	0.611315	0.327114	1.15858	1.63794	1.38122	0.507123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.0620775	0	0	0	0	0	0	0	0	0	0	0	0.068975	0.190428	0.378644	0.71755	0.904772	1.04758	1.54656	2.36677	2.99877	2.86409	3.00318	2.86521	2.9353	2.98001	1.71492	1.57583	1.85306	1.94105	1.6038	1.429	1.7869	2.02181	2.88285	2.87072	2.33256	3.27215	3.30536	0.494669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	0	0	0	0	0	0	0	0.647656	0.463743	0	0	0	0	1.09132	3.3155	1.76338	0.883249	1.00492	0.930077	2.47984	5.25913	4.2363	5.9013	1.02039	1.19456	2.33694	4.58507	1.1274	2.12479	3.80153	2.15274	2.97676	2.31931	3.51884	6.68271	3.65965	1.31686	2.59726	3.13633	0.595391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.c74b9473-7abb-43f6-8885-3c40e0552ac6.fc.signal	1.75705	1.2403	0.0930225	0	0	0	1.11627	3.02619	1.89344	0.0413433	5.12634	1.44698	1.09146	1.42219	1.50486	2.74507	4.42352	6.6642	4.59713	2.72853	6.73036	2.87734	3.89816	2.70573	2.12909	0.575346	0.919371	1.87998	1.80716	2.04274	2.18709	2.79179	2.63849	6.12679	8.02016	3.00137	10.6246	8.02019	4.50306	0.58926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0.57017	0.251083	0.135347	0.129822	0.0894458	0.119264	0.142805	0.0852607	0.115602	0.114556	0.105663	0.254743	0.168433	0.189882	0.562848	1.55979	2.2727	2.34751	2.06818	2.31632	3.45217	4.80604	3.9377	3.27652	2.73826	3.38846	2.15661	1.8621	2.77853	4.19586	3.71251	2.74373	2.98274	3.49251	4.39811	3.22055	2.81096	3.39014	3.04487	0.409861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	0.971431	0.0841851	0	0.0583972	0.296366	0.553197	0.856183	0.785943	0.484089	0.527975	0.369908	0.440185	0.154821	0.138356	0.886017	4.87709	5.49455	3.9065	4.84831	8.07458	9.19106	4.04895	3.1198	3.76241	2.48491	2.63985	3.03707	3.63986	5.13194	5.30013	5.18873	4.93714	6.09302	5.90642	6.03483	6.12555	7.06635	5.10916	4.74096	0.689437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.16246	0.00285022	0	0.16905	0.38464	0.474415	0.64115	0.647973	0.365884	0.342817	0.0709686	0.0247969	0.146215	0.355638	0.80804	0.805945	1.11008	0.999441	0.758498	0.495064	1.22072	1.42072	1.55068	1.36089	0.719396	0.690929	0.640795	0.939448	0.882208	1.10442	1.79174	1.21293	0.35662	0.539672	0.800139	0.471008	1.4348	1.3493	1.03132	0.664224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.72144	0.0860978	0	0	0	0	0.085504	0.354485	0.552213	0.228011	0.231573	0.29392	0.368736	0.536092	0.257298	1.55422	2.14115	2.46536	1.16029	2.33532	2.53128	4.1701	1.63179	1.87704	1.18278	2.28203	0.983151	2.22977	3.10977	0.973769	2.40915	3.12494	1.80427	1.18448	0.169531	0.485229	2.40377	3.44522	2.10882	0.880649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.910114	0.0853232	0	0	0	0	0	0.959278	1.32813	2.28637	0.392055	0.620655	1.64992	3.14162	1.58572	1.12311	0.304013	0.614002	0.826362	0	0	0	0	0.462167	2.10107	0.956906	0.663396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	0.447138	0.108617	0.20799	0.156938	0	0	0.0707158	2.59814	2.63972	3.56998	1.95622	0.872038	0.242654	1.54447	1.85421	1.62271	2.61387	1.56518	0.93991	1.58727	3.47548	4.02859	4.01832	3.94379	1.26854	3.28444	1.95935	2.25756	1.74061	1.54586	3.69004	3.8245	1.80922	1.1596	2.44655	3.00278	5.9838	6.82812	3.46178	0.435499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.9afd5de2-13d1-4231-b8d7-af7ac6d1d2e0.fc.signal	0	0	0	0	0	0	0.141502	0.424516	1.659	1.40212	0.946134	0.277817	0	0.518898	1.01429	2.78327	2.46743	1.11672	1.41584	1.53669	1.7402	1.89579	3.72938	3.97309	1.40998	2.19885	2.0915	0.419275	1.53315	2.51899	1.28223	1.39156	2.33463	1.90086	0.824251	1.9685	2.98737	1.47287	1.82246	0.662338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.71c9825b-8f84-4929-97f3-4b92c6206f1e.fc.signal	0.186522	0	0	0	0	0	0.041489	0.410132	0.839678	0.413972	0.267377	0	0	0.426158	1.74331	1.33723	1.70331	1.21055	2.21308	2.39191	3.19524	4.19966	4.59447	3.75292	3.43992	2.98786	2.31817	1.23938	0.950954	2.64777	2.22491	1.6892	2.90407	3.28309	2.87447	2.40427	3.70145	4.64511	2.83208	0.854069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	0.374355	0.0258187	0	0	0	0	0.209113	2.07806	1.68823	3.67333	5.46361	3.35904	2.93057	2.78632	4.14759	0.947382	1.07256	2.11165	0.689273	1.66249	1.89221	2.78021	2.3692	3.47046	4.03175	4.21006	2.73051	5.00423	1.72304	3.70501	4.09014	2.72656	0.744932	1.74754	0.762808	0	1.4806	4.4851	3.6717	0.804805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.21d188a1-4a89-4686-a389-e2fc01ab5221.fc.signal	0.264405	0	0	0	0	0	0	2.0096	3.27313	1.08791	1.81834	0.341737	1.74622	1.17882	4.65569	2.57081	2.4591	2.46061	2.00753	1.15103	2.06021	4.34564	4.36248	3.80289	2.29987	3.07606	3.34054	2.23223	2.21919	5.68733	6.4337	3.14339	1.40524	1.56774	1.89857	2.92677	5.62131	3.95618	3.97336	0.698722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.49890929-0215-4581-a0a6-6082ef7a066c.fc.signal	1.53605	1.22235	0.365893	0	0	0	0	0.372075	0.254745	0	0.371918	0.277635	0	0.351417	2.61439	2.07861	1.04998	1.23566	2.06437	2.23518	2.36079	1.63704	2.81	3.45399	2.34831	1.73184	0.700636	0.878441	2.75024	2.09655	3.589	4.36582	4.58816	5.84236	3.99876	5.17103	3.81224	4.25161	4.49611	0.608731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.17173	0.051519	0	0.00156118	0.17173	0.17173	0.278122	0.612372	0.815179	0.673931	0.476487	0.614663	0.470422	0.520769	1.0896	0.847635	0.949581	0.622949	0.943915	1.7274	1.86696	1.4416	1.42705	1.70677	1.16565	1.21446	1.63551	1.59524	1.50853	1.3791	1.09401	1.30336	1.1237	1.71694	1.39609	0.752801	1.24654	2.14711	1.73026	0.675964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	0	0	0	0	0	0.0138304	0.291858	0.887572	1.18262	1.54056	1.56755	1.17168	0.786073	0.800409	0.983755	0.611224	0.131091	0	0	0	0	0.154459	0.420737	0.728968	2.80665	4.66692	4.21729	8.68875	8.32017	2.79442	0.297935	0.0378586	0	0	0	1.60893	9.59139	14.7811	9.22398	0.624715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.8a53f1f1-c833-4865-a1cc-f9cef5611599.fc.signal	0	0	0	0	0	0	0.110608	0.621514	0.69525	1.80116	1.4536	0	1.66742	1.706	0.720598	0.0555584	0	0	0	0	0.589871	2.04342	2.21716	0.54456	2.05407	3.64966	2.14262	0.228427	0	0.260567	1.09131	0.289689	0	0	0	0	0.434507	2.43936	0.819468	0.677725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	0.287277	0	0	0	0	0	0	1.11974	1.12879	1.62898	0.842633	0.117146	0.425818	1.8047	1.48928	1.39369	1.9232	1.83769	1.00227	1.80036	2.80544	2.90092	3.40219	4.06911	2.9448	3.19713	4.77429	1.90836	1.18061	2.01079	2.89492	2.537	4.62226	4.09615	2.19473	1.43251	3.68819	5.31409	3.53339	0.476323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.22738	0.0336871	0	0	0.0628024	0.110445	0.21655	0.402784	0.207892	0.412886	0.897853	0.443208	0.267082	0.41217	0.336519	0.7237	0.911772	1.75173	1.45657	0.936126	0.867432	0.976927	1.18869	0.636429	1.1707	1.33599	1.14759	0.641836	0.542291	0.556779	0.593756	1.02503	1.53594	1.35692	0.940458	0.674911	0.853112	1.27638	1.43418	0.645486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.32f96f36-e33f-4e3d-b54e-16162d591510.fc.signal	0.574338	0.359921	0.179065	0	0	0	0.614479	1.39269	2.4648	2.07149	0.953273	0.617556	0.645312	1.8252	3.46257	3.66483	3.05216	3.61724	3.17215	3.04148	5.04968	7.51914	6.63746	7.36396	6.30147	5.95474	4.99892	2.26101	4.77486	10.8933	9.57521	8.06863	5.54558	2.14574	4.39489	3.29156	4.62298	6.60413	7.86228	0.663746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.253976	0.0155929	0	0	0	0	0.0344032	1.05298	1.50048	0.654752	0.601054	0.480436	0.633692	0.252528	0.259819	0.42933	0.549894	0.433301	0	0.0678678	0.971721	1.73237	1.52101	0.846629	0.90701	1.21335	1.02451	1.2824	0.945482	0.337825	0.490676	0.591276	0.105772	0	0	0.340375	2.19014	3.93005	3.39552	0.66
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	0.353159	0.0129247	0	0	0	0	0.157628	2.46282	4.92566	3.08736	1.90378	2.2561	1.82623	1.39984	2.915	1.46292	2.04558	1.76758	2.67218	2.51624	3.84751	4.33988	3.88505	2.23456	2.8031	4.6147	4.67586	4.1056	2.16912	2.1528	3.59746	4.53886	3.56588	3.53324	2.57986	3.47327	4.0358	5.84231	5.42488	0.488759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.119046	0.0239056	0	0	0	0.0585208	0.160063	0.163505	0.0149171	0.0246692	0.17211	0.175542	0.204198	0.535656	0.382549	0.360785	0.615047	0.39122	0.263593	0.268393	0.928529	0.951722	0.484023	0.517886	0.475477	0.633147	0.367637	0.963513	1.59842	1.9319	1.70153	1.154	0.903978	0.610188	0.346381	0.296779	0.39972	0.578665	0.3441	0.484033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.cf49d1cb-058e-408d-80ee-cd8819b68335.fc.signal	0.763586	0.575157	0.317125	0	0	0	0	1.94628	2.03949	1.5699	1.37759	0.468774	0.539382	1.13328	1.41778	1.13949	0.933072	1.47397	2.09912	2.18425	3.32636	7.84923	7.81272	7.18182	3.73479	4.38912	7.33767	2.89077	2.35484	4.1745	2.49006	1.13651	2.65978	1.45976	2.29224	2.78507	4.35562	4.23468	6.33138	0.568586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	1.77965	0.490012	0	0	0	0	0	0.881472	2.58813	2.00321	1.37985	0.105722	0.470584	1.4265	3.08611	1.59543	1.96411	1.48053	0.89712	1.0188	2.15277	5.31818	8.28948	9.48569	6.80439	2.60104	5.23482	2.3165	3.15267	6.26995	4.41749	5.12016	3.27021	1.7976	1.29893	3.95618	6.05268	5.58764	3.58257	0.439324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0	0	0	0	0	0	0.350627	0.608922	0.320618	0.0379056	0.268498	0.094764	0.472345	0.368072	0.729864	0.974634	0.767497	1.50537	0.469191	0.709283	1.26217	2.23685	2.13772	1.55425	0.54061	0.845224	0.556901	0.546361	1.11009	1.7645	1.36423	0.828828	0.600623	1.598	2.00302	1.32374	2.11444	0.985825	0.802353	0.678683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.39d54d28-22ca-4f58-9a1f-a50682364d11.fc.signal	1.68059	1.02965	0.010205	0	0	0	0	1.09138	2.70787	2.80313	1.76085	0.517095	0.372823	1.36076	2.68886	2.10367	1.3678	1.74996	1.27281	2.64441	3.05194	6.46854	6.7773	7.6583	4.59662	3.85639	3.46598	1.04992	3.76385	2.87418	3.79386	4.73169	3.28889	3.5109	0.942751	2.61736	5.18443	6.13882	5.87831	0.613924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	0.609802	0.517102	0.314707	0.202271	0.0644072	0.29276	0.503446	0.891778	0.265388	1.06541	1.643	1.09664	0.210741	1.42251	1.55713	1.67357	2.69043	3.47829	2.73908	1.26357	2.61332	4.87715	3.64444	4.02366	6.23646	4.38855	5.42861	5.12418	2.40848	4.01379	3.72676	2.89057	3.16439	1.09798	2.43059	3.46314	5.17086	7.3741	5.99809	0.465635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.10d36a04-e044-4c40-9b45-3ef18c963298.fc.signal	0.655628	0	0	0	0	0	0	0.717479	0.771903	1.82079	1.36563	0.0247407	0	1.03905	0.807691	0.763714	2.22998	3.31854	2.91899	1.92078	1.77563	3.17884	2.28451	2.50408	2.08716	3.2118	2.79185	1.38365	2.84387	2.26697	1.68937	0.722104	0.462758	0.945547	1.38497	0.962815	3.1628	4.34236	4.03885	0.565891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.9e9df775-6e31-4b38-8623-9e8c7d5df85e.fc.signal	0	0	0	0	0	0.402879	0.839432	0.82036	0	0.490986	0.282166	0.48471	0.106797	0.531608	0.872808	0.683918	0.747621	1.20462	3.15292	2.62024	2.65347	3.89652	3.91207	5.16636	3.33313	1.99191	1.51808	1.84675	3.60795	2.83474	4.06686	3.00263	4.89947	3.55914	5.23446	5.6985	5.1281	4.79686	8.05601	0.473434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	0	0	0	0	0	0	0.285676	1.0791	0.846387	1.54162	2.11273	1.38882	1.37692	1.19798	1.1334	0.417868	0.83668	1.03899	0.441514	0.24616	2.12998	3.73871	2.25469	1.49765	2.00149	1.79152	1.77996	1.44243	1.18539	0.943216	1.09049	1.13259	0.499284	0.21729	0	0.51535	2.45049	3.96767	3.46298	0.869684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	0.91275	0.54765	0	0	0	0	0	0.1217	1.75234	1.20478	1.15611	0.71803	1.01618	1.38122	1.38741	0.4868	1.94587	2.8793	0.877603	1.68558	0.413699	5.40288	6.23374	5.64388	2.62176	1.55765	2.2513	1.04656	1.5394	5.49955	4.98341	3.81514	4.63655	6.28911	6.15865	3.40744	5.78689	8.79848	8.38923	0.604332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	0.560875	0.289162	0	0	0	0	0.305116	0.520492	0.035896	0.266237	1.4121	0.954335	0.84665	1.02914	1.36718	1.44502	1.83089	1.66216	1.63824	1.1456	1.03778	0.401904	2.37124	0.94487	1.8105	1.8508	0.968662	2.23165	1.70554	2.58785	2.1275	1.77635	0.450728	0.967085	2.17203	0.810071	1.60458	1.63966	2.13322	0.492857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	0.73489	0.0137589	0	0	0	0	0	0	0	0.280779	0.472343	0.485529	0.0412767	0.277401	2.13539	3.25344	1.86345	2.10845	3.59638	4.89852	3.66627	7.41522	6.09404	5.51105	3.86679	1.49338	1.61918	1.31412	3.06479	3.23904	3.39858	3.27945	3.2683	2.18451	3.01769	4.89597	5.26528	5.06246	6.45227	0.921108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.ad8aa122-d0d8-45b6-96f2-58aee53acfb7.fc.signal	2.31927	1.78891	0.342039	0	0	0	0	0	0	0.357068	0.444719	0	0	0	0.344208	1.14172	2.16048	5.63195	5.06907	3.83196	3.24485	5.01509	5.1032	6.29649	7.81712	3.4684	3.23097	2.78521	1.55818	3.49341	2.10357	2.18898	2.25907	2.47008	4.94194	4.1133	4.58728	3.43465	3.5313	0.666222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	0.153055	0.10558	0.010558	0.0191964	0.10558	0.120342	0.221577	0.326443	0.320816	0.239172	0.159708	0.0570132	0.0218199	0.151271	0.123987	0.425227	0.793753	1.4667	1.43105	1.63999	1.34872	1.4831	2.12677	3.00491	2.28586	1.5802	1.36843	1.55063	1.75046	1.97909	1.16354	1.7244	1.21928	0.978261	2.2208	2.12514	2.05437	1.82361	1.77783	0.54637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.253045	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502342	0.71062	0	0.796512	0.661347	0.510747	0.507376	0.741556	0.0510571	0.399483	0.094288	0.653096	0.308736	0.481343	0	0.656048	0.614319	1.5543	0.515401	0.0385764	0.452395	0	0	0	0	0.540973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	0.207415	0.019288	0	0	0	0.028932	0.541313	2.02226	0.653181	1.86598	1.91228	1.74728	2.93497	2.62046	1.11629	0.836451	1.22465	1.739	2.47472	2.87647	3.07816	4.35703	3.74014	4.22335	3.68511	4.97535	5.04111	3.59668	3.88189	3.29702	3.46195	2.30268	2.86179	1.7078	1.96385	2.61306	2.79451	4.85712	4.87521	0.536104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0	0	0	0	0	0	0	0.775125	0.31391	1.25743	1.99296	0.964393	1.19069	1.44706	2.43049	0.065054	0	0	0.0824731	0.666227	1.18662	1.99563	0.374375	0.72908	2.25532	2.2546	1.85792	2.44912	0.497822	0.444614	0.822654	0.303822	0.497201	0.190354	0	0	0.369894	1.61806	1.86607	0.684245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	0.429681	0.49663	0.231792	0.347333	0.37097	1.12383	2.70012	5.06268	3.67378	6.40024	9.74453	7.50463	3.08335	5.57078	5.72249	1.46874	1.96077	2.39596	0.850574	2.16847	2.06709	3.2108	3.27556	2.81735	2.76827	4.25717	3.08482	4.12091	2.48935	1.50111	0.840538	1.26645	1.79923	2.49116	0.76158	0.367206	1.93111	5.60788	3.41851	0.634343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.e10bdb64-0a71-475a-a46c-71845129ee7e.fc.signal	0.875321	0.938201	0.0372518	0	0	0	0	0.0097722	0.924395	0.22403	0.382543	0.197315	0.0269392	0.499693	0.655491	3.10935	1.31246	1.95738	2.11582	1.2102	4.12955	2.56067	5.97391	5.62375	4.27098	3.14324	3.3319	0.846673	1.91701	2.91892	3.10447	4.70482	2.41155	4.24052	3.37652	5.72984	4.72925	5.54752	4.22291	0.575064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.dde9814b-8b78-4af3-b9ef-87186b3ed1fd.fc.signal	0.303632	0	0	0.114483	0.19374	0.038748	0.0736548	0.54137	0.183407	0.058122	0.376039	0.465144	0.18599	0.209266	1.57761	3.46787	3.49242	5.04161	3.85443	4.85921	4.95473	8.15267	5.97713	3.07627	3.58082	2.72584	3.61591	2.81109	2.7109	4.22186	2.70525	2.22138	3.19173	2.56482	6.79569	3.88876	5.75644	4.10523	4.18925	0.749826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.2bc104d8-deb7-4fd8-ad67-65852c2b7651.fc.signal	1.14029	0.293808	0	0	0	0	0.0793224	1.02678	3.38231	2.28719	1.4807	0.71391	1.64819	2.31801	3.88908	2.04236	2.37478	3.45695	4.35471	4.14501	4.47174	5.59448	6.13579	7.52781	6.43843	5.86554	6.08806	3.77671	4.96653	5.15383	5.14949	4.7955	4.91797	4.98288	2.70912	2.58581	3.54737	4.72708	4.29791	0.856627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.34b4c08e-0c15-430a-a6c5-dc1cf4b41a2e.fc.signal	2.27484	1.57366	0.661325	0	0	0	0	0.155453	1.11509	0.0301507	0	0	0	0.184021	2.26152	4.82236	2.58906	2.78206	2.98698	2.05568	2.45532	5.16092	5.47715	4.49311	2.66154	1.30383	4.98542	1.45888	1.70814	6.93148	7.88202	3.39913	2.16164	1.42383	4.26224	2.49991	4.17067	4.18215	2.45917	0.613409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0	0	0	0	0	0	0	0	0.0013944	0.256835	0.86464	1.01878	0.562526	0.434904	0.989216	0.767922	0.110976	0	0	0	0.102736	0.896549	1.1251	1.45561	1.54866	1.22332	0.988119	1.84325	2.53405	1.62527	0.477666	0.0514661	0	0	0.0366388	0.774847	2.09532	2.873	2.43511	0.639108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	0	0	0	0	0.0378052	0.33343	1.03707	1.47764	1.16271	1.00113	1.81222	2.2893	2.26479	1.85996	1.78292	0.656353	0.0141312	0	0	0	0	0	0.100949	1.7924	4.26322	3.83568	2.55383	2.23999	2.15719	1.29967	0.252795	0.0545949	0	0	0.0245931	0.590461	3.70532	6.04131	3.75389	0.696145
