	chr2:148445067-148445136	chr2:148445137-148445216	chr2:148445217-148445366	chr2:148445367-148445516	chr2:148445517-148445666	chr2:148445667-148445816	chr2:148445817-148445966	chr2:148445967-148446016	chr2:148446017-148446116	chr2:148446117-148446176	chr2:148446177-148446266	chr2:148446267-148446416	chr2:148446417-148446566	chr2:148446567-148446716	chr2:148446717-148446866	chr2:148446867-148447016	chr2:148447017-148447166	chr2:148447167-148447236	chr2:148447237-148447316	chr2:148447317-148447466	chr2:148447467-148447616	chr2:148447617-148447766	chr2:148447767-148447916	chr2:148447917-148448066	chr2:148448067-148448216	chr2:148448217-148448366	chr2:148448367-148448516	chr2:148448517-148448666	chr2:148448667-148448816	chr2:148448817-148448966	chr2:148448967-148449116	chr2:148449117-148449266	chr2:148449267-148449416	chr2:148449417-148449566	chr2:148449567-148449716	chr2:148449717-148449866	chr2:148449867-148450016	chr2:148450017-148450166	chr2:148450167-148450240	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0.38422	0.13928	0	0	0.0909321	0.356044	0.219005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119108	0.263831	0.213882	0.0691596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.88fcdf4d-dd2c-424a-91c6-ca3469132544.fc.signal	1.34356	1.17849	0.398305	0	0.225656	0.363472	0.168106	0.22717	0.22717	0.238529	0.22717	0.531583	1.13586	0.964725	0.149932	0	0	0.11683	0.45434	0.370674	2.21419	2.96802	0.443783	0.816308	0.325614	0	0	0	0	0	0	0	0	0	0	0	0	0.00302893	0.22717	0.226667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0	0	0.146079	0.344245	0.579358	0.604564	0.105797	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201488	0.308971	0.25186	0.127609	0	0.176302	0.43999	0.268657	0.0050372	0	0	0	0	0	0	0	0	0	0	0.0472973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	0.559048	0.079496	0	0.0192115	0.352274	0.358226	0.487307	0.250268	0.0357578	0	0.0353316	0.562342	1.03033	0.397972	0.392004	0.372806	0.199981	0.620026	0.905557	1.29253	0.964583	0.867554	0.531655	0.639327	0.685291	1.03533	0.254276	0.607172	0.88618	1.12098	1.26203	0.980877	0.913412	0.683457	1.15438	1.24726	1.50174	0.851498	0.806677	0.489583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	0.508393	0.314937	0	0	0.178635	0.21592	0.405087	0.218578	0.03916	0	0.66185	0.778295	1.20355	0.125294	0.213296	0	0.847246	0.416106	1.21692	1.23887	0.735196	1.27411	1.22882	0.823977	0.500305	0.302211	1.21696	0.874302	0.615714	0.836951	0.394494	0.458474	0.189469	0.775581	0.694111	0.106972	1.44623	0.0909135	0.267873	0.369458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	1.07441	0.807006	0.338424	0.336006	0.366552	0.351279	0.15273	0	0	0	0	0	0.361035	0.597963	0.433753	0	0	0	0	0.26575	1.3317	1.18001	1.20459	1.2061	0.825779	1.43149	0.4925	0.33313	0.581974	0.0944389	0.144113	0.550203	0.726147	0.682544	0.322357	0.648431	0.259366	0.405632	0.362656	0.403382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	1.03299	0.487722	0.0095396	0	0.214999	0.73786	0.352851	0.158687	0.042933	0	0.138708	0.441354	0.743647	1.08925	1.3526	0.753453	0.647699	0.362269	0.383461	0.772557	1.20981	1.08006	1.26972	0.861958	0.635358	0.701703	0.855878	1.07235	1.17742	1.2136	0.835116	1.42402	0.860021	0.752516	1.23986	1.16946	1.47	1.11329	0.842663	0.456522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.4719a0c4-8b28-453d-9098-6f0dd0a2bebd.fc.signal	0.428066	0.086378	0	0.135326	0.62768	0.388701	0	0.0691024	0.43189	0.503872	0.834987	0.688574	0.19813	0.298117	0.358581	0.0880588	0	0	0	0.290806	0.994485	0.887464	0.348309	0.385822	0.0460683	0.967434	0.637563	0.98111	1.56907	0.757669	0.339389	0.407784	0	0.624801	1.17725	1.15919	1.82328	1.09137	0.362568	0.583942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.92088	1.49817	0.972156	0.113176	0.585088	0.246349	1.21851	1.15856	0.412837	0.00554783	0.33287	1.54574	1.34779	1.0369	1.12305	1.16087	1.0725	0.326893	0.628565	1.36645	0.605072	0.74911	0.877039	1.06475	1.22283	1.36914	0.879763	0.372892	0.478451	1.22176	1.57594	1.05144	0.841919	0.506933	0.390886	0.581166	0.407821	0.409282	0.730912	0.403509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	0.349092	0	0	0	0	0.0700725	0.65693	0.0525544	0.532113	0.65693	0.211677	0	0.28029	0.53925	0.369388	0	0	0	0.83758	1.66087	0.880801	1.33575	0.249562	0.872111	0.605348	0.338067	0	0	0	0.55001	0.307948	0.999031	0.904424	0.830215	0.634718	0.5872	0.525367	0.18394	0	0.741935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	1.10855	1.0891	0.439246	0	0.116186	0.511873	1.02374	1.10544	0.797728	0.290403	0.0998454	0.851283	0.555533	1.29102	0.833375	0.257543	0.310301	0.340879	0.835966	0.691814	0.616556	0.575347	0.589129	0.484188	0.423359	1.15843	0.918104	0.728523	0.506108	0.524941	0.659888	0.839783	0.757173	0.961146	0.452301	0.132931	0.363151	0.319836	0.69273	0.283133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2181	1.63702	0.11587	0	0	0	0	0	0	0	0	0	0	0.270343	0.398087	0.07427	0	0	0	0.49187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.5a735e4e-02fc-4cf3-8586-bebcb93dde40.fc.signal	0.328049	0.0386278	0	0	0.022073	0.588833	0.493113	0	0	0	0.287069	0.54322	1.74878	0.97745	1.72952	0.880814	1.29353	0.586729	1.09213	1.51911	0.69107	0.641784	0.678698	1.5696	0.936988	0.824477	1.08972	0.832999	1.01688	2.15071	0.653136	0.996424	2.12699	0.643143	0.906963	1.07566	0.432252	0.511504	0.681293	0.669725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.82c5eb6b-94f5-436e-9a8c-a2c4b0dd0ad2.fc.signal	0.525354	0.417869	0.282416	0	0	0	0	0	0	0	0	0	0	0	0.117746	0.253149	0.148769	0.816346	1.3126	1.39325	2.75204	1.34489	0.72155	0.936128	1.16079	1.25803	0.050428	0.443333	0.879784	0.927876	0.392689	0.229393	0.50991	1.09485	1.54627	1.75095	0.737456	0.434083	0.636424	0.348936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.33834	0	0.098966	0.242702	0	0.296942	2.09508	0	0	0	0	0.00471267	0.638712	0.0400577	0.139024	0.202645	0	0.035345	1.34332	1.65438	0.879043	2.16817	0.374719	0.916758	1.32214	0.450109	0.0447703	0	0	0	0.0188507	0.499617	0.374668	0.697571	0.459561	0	0	0.0518393	0.683107	0.182213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.50797fd4-7103-44b7-91ec-249af3af060d.fc.signal	3.45611	1.53251	0	0	0.299462	0.470812	0.537338	0.329945	0	0	0.333629	0.521492	0.283151	0.141984	0.396149	0.29109	0.711949	0.492089	0.0184774	0.0720332	0.708655	1.7449	1.95819	3.08956	1.26108	0.893621	2.10809	0.985506	1.46299	0.325987	0.410847	0.956222	0.889964	1.63207	0.50708	0.705848	0.120027	0.51703	0.432505	0.297158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	0	0	0	0	0.839744	0.331992	0	0	0	0	0	0.645762	0.439401	0	0	0.0948049	1.06742	0	0	0.31532	1.03937	0	0.366494	0.389223	0	1.96526	1.52368	1.0155	0.263641	1.06433	0	0	0	0.292934	0.846738	0	0	0	1.12812	0.567376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	0.942105	0.16863	0.606784	0.131635	0	0.705232	0.939483	0.313096	0	0	0	0.462323	0.554855	0.0441418	0	0.251402	0.564237	0.258032	0.722441	1.51449	0.956213	1.81588	0.454806	1.48144	1.38872	0.512758	1.86226	0.942336	0.539386	1.13986	1.29834	0.465619	1.08968	1.2705	0.993708	0.656052	0.485826	0.388872	0.477775	0.615635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.491641	0.203036	0	0	0.0789021	0.167914	0.260632	0.13762	0.13762	0.0848657	0.00458733	0.13762	0.297538	0.52402	0.63394	0.468951	0.430642	0.480359	0.471418	0.416051	0.589024	0.407159	0.15523	0.467732	1.10963	1.46128	1.04071	0.527692	0.784639	1.14623	1.60324	1.50598	1.04896	0.780411	1.41203	1.42248	1.04895	1.36282	1.82301	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0.388388	0	0.950095	0.0247586	0	0.151626	0.498261	0	0	0.599633	0.683471	0.168651	0.156275	0	0	0	0.125383	0.387975	1.29692	0.541977	0.904307	1.28281	0.36512	0.885503	0.688097	0.0766443	0	0	0	0	0	0	0.324923	0.260278	0.699455	0.0108355	0	0	0.0188262	0.402299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.881172	0.746962	0.467612	0.25822	0.148778	0.25651	0.126549	0.25651	0.162887	0.0855067	0.0641297	0.256309	0.0470281	0.0555782	0.448372	0.878034	0.628804	0.494472	0.615498	0.463364	0.592413	0.284539	0.396606	0.323482	0.289003	0.543744	1.29261	0.60272	0.48978	0.513245	0.683211	0.493419	0.153563	0.52004	1.30726	1.48002	0.759155	0.318925	0.627588	0.568093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2fb6923-d2e9-4aa0-b49a-8c647a477130.fc.signal	1.67743	0.749375	0.624308	0.508446	0.856111	0.410337	0.257821	0.223524	0.370723	0.437521	0.498578	0.929414	1.41189	0.402074	0.629059	0.48954	0.734296	1.24598	1.40704	1.26454	1.10664	0.904479	0.495981	0.567298	1.13187	1.74142	1.60387	1.40816	0.930619	1.30363	0.743757	1.47808	0.86793	0.307474	0.558092	0.995662	1.58807	1.60665	1.45402	0.272468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	0.42394	0.210755	0.370628	0.154417	0.128141	0.328907	0.214599	0.46331	0.435502	0.301099	0.342295	0.958806	1.35365	0.879748	1.78335	1.68016	0.496092	0.0599629	0.510834	0.995979	0.668606	1.22933	1.15565	0.711583	0.685484	0.979763	1.00778	0.810443	0.815338	0.887034	0.847288	0.148226	1.42413	1.2626	1.18147	1.10941	0.77929	0.705663	0.703112	0.673913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	0.679383	0.452974	0.0619728	0.123946	0.263384	1.37906	0.170446	0	0	0	0	0.01736	0.856022	0.983992	0.0309924	0	0.242727	0.335614	0.468208	1.22505	0.743725	0.599789	0.39127	0.328074	0.266125	0.183359	0.779982	0.389913	0.454524	1.2448	0.327949	0.10587	0.542353	0.284061	0.358926	0.36409	0	0.348597	0.0785128	0.564972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.f878ad9b-d6d3-4a62-ad1c-aebee9337a47.fc.signal	1.73938	0.318365	0.517346	0.227372	0	0.0407349	0.518259	0.345499	0.105765	0	0	0.355437	0.577867	0.307803	0.583881	0.772563	0.519319	0.159672	0.235115	0.21762	0.485339	1.00421	0.327556	0.393736	0.35558	0.560658	0.215864	0.494489	0.43982	0.811208	0.791371	0.115393	0.455576	0.251662	0.152953	0.334048	0.827225	0.419041	0.948033	0.63388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	0.88733	0.239005	0.15869	0.099856	0.127612	0.454853	0.749699	0.470071	0.328278	0.302477	0.326184	0.513041	0.516327	0.562613	0.573876	0.18844	0.263129	0.736663	1.02083	0.836683	1.18338	1.84	1.01031	1.04259	1.06756	1.08872	0.999152	0.575195	0.700789	1.11204	0.720322	0.484084	0.473791	0.450545	1.06713	1.10276	0.786723	1.01482	0.821472	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.7673cefe-afff-41e8-b1a7-d52d55271696.fc.signal	1.63398	0.526091	0.0555618	0.157901	0.816134	0.639699	1.62698	1.5034	0.259405	0.0066145	0.48232	1.96845	2.6293	1.20702	2.36987	1.30651	1.41404	2.45561	2.05567	2.8788	2.46944	1.93508	2.778	2.23233	1.51949	1.38123	2.74526	1.72397	2.85831	1.84063	2.18372	2.46726	1.74105	1.78877	1.57253	2.64643	5.36851	2.9193	2.15441	0.212644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.267911	0.719931	0.483615	0.0398441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	0.454342	0	0	0	0	0	0	0	0	0	0.270266	0.806801	0.250117	0.112562	0.311381	0.338554	0.0537133	0	0	0.274843	0.531489	0.537741	0.459195	1.94397	2.07947	0.330513	0.380929	0.032343	0.534891	0.163159	0	0	0.451555	0.875292	1.68948	0.915339	0	0.122185	0.53905	0.572222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.fd6af78d-f0a5-47ad-b698-d7548dd4cbd0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173326	0.601003	0.194698	0.165965	0.861482	0.686401	0.115162	0.740387	1.13432	0.710615	1.21346	0.503828	0	0.531398	0.747859	0.507791	0.3728	0	0.257379	0.805817	0.365598	0.789253	0.494062	0.588827	1.70095	2.54456	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	0.949002	0.387315	0.527585	0.398238	0.383341	0.432635	0.730418	0.66156	0.421484	0.1396	0.218707	0.447205	0.452932	0.405054	0.884916	0.215966	0.0735227	0.197452	0.696282	0.826477	1.03768	1.66435	1.01843	1.52657	1.09614	1.22207	1.47955	0.125549	0.359945	0.570407	1.00862	0.874595	0.988247	1.06865	1.80282	0.826238	0.539664	0.628056	0.748785	0.110048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	0.613227	0.773122	0.802179	0.212785	0.212794	0.318191	1.2803	0.593097	0.0593187	0.21656	0.253115	0.647854	0.599131	0.0206334	0.476939	0.778064	0.762989	0.576869	0.71464	0.941217	1.42927	0.766593	0.478506	1.36438	0.932084	1.52058	1.07261	0.71811	0.253379	0.454863	0.312267	0.714984	0.437771	0.248907	0.375805	0.0881683	0.20096	0.628477	0.768057	0.240876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6c8f75ec-1feb-4407-8677-6500a59fcb3e.fc.signal	1.08363	0.135944	0.0331943	0.129283	0.976725	1.02569	0.718036	0	0.0353556	0.19432	0.684158	1.40572	1.70842	0.984888	2.41139	0.313632	0.762838	1.47393	1.72095	1.58663	1.37876	2.58075	1.68325	2.37955	1.55027	0.614389	1.90988	1.80635	3.05469	3.01573	2.14387	2.20998	2.16556	1.90563	1.96559	2.20772	3.39012	2.80429	3.4829	0.246594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.d400eb88-91a8-4354-8aa0-a7fcbf52ae8a.fc.signal	0.74051	0.671206	0.328967	0.110005	0	0.0796227	0.266107	0.15715	0.03143	0.15715	0.73675	1.56505	1.61639	1.564	1.54932	0.32369	0.312879	0.906718	1.09062	1.07077	1.35937	1.9106	2.23057	2.53237	2.18284	1.87059	2.29549	2.18884	1.25304	1.52864	1.52325	1.52211	2.64821	2.15608	2.10851	2.47322	3.10621	2.87179	2.17346	0.409972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.139b0f99-dbed-4fbd-849b-3404a3da6f2d.fc.signal	0.33531	0.119422	0.105037	0.33531	0.160915	0.217913	0.270462	0.1676	0.02514	0	0	0.262645	0.305122	0.013408	0	0	0	0	0	0.0648178	0.88736	0.806891	0.252573	0.264872	0.0480453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	0.314094	0.528798	0.187395	0.0630836	0.27831	0.397059	0.862771	0.345109	0	0	0	0.274599	0.307997	0.581171	0.951829	0.13986	0.256417	0.182893	0.901039	1.4231	1.29205	0.739809	0.797415	0.819524	1.42347	1.14137	0.959199	0.254302	0.486195	0.349843	0.636767	0.569447	0.739729	0.790679	1.09621	0.703821	0.623719	0.240432	0.508919	0.258065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0.616476	0.191957	0.240015	0.151292	0.337761	0.720966	0.657875	0.392379	0.034126	0	0.199065	0.312292	0.654413	0.426489	0.590196	0.594823	0.570926	0.0243757	0.408865	0.572975	0.754793	0.813024	0.544841	0.780416	0.184804	0	0.257563	0.426424	1.74682	1.35104	1.23955	0.794876	0.617468	1.34553	1.90123	0.686887	0.0910011	0.827964	0.779169	0.213178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	0.927427	0.0294605	0.429128	0.103389	0.149028	0.217566	0.620924	0.259692	0.0017964	0.0632167	0.382792	0.998795	1.67059	0.396317	0.933925	1.32462	1.34615	0.642737	1.02393	1.52718	1.37217	2.34622	1.61271	1.22535	2.02441	1.57589	1.45175	0.889249	1.70098	2.1948	2.74346	0.975977	1.57667	1.98597	1.94201	1.37466	0.435066	0.983595	1.89285	0.252033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.caea98b3-0220-46f7-b579-baa97f11da22.fc.signal	0	0	0	0	0.0386276	1.07579	1.04106	0.0574722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250369	1.19267	0.482498	0.424119	0.0288463	0	0	0.44462	0.27942	0	0	0	0	0.126211	0.474884	0	0	0.627119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	0.213515	0.368231	0.479124	0.321143	0.565473	0.729343	0.910989	0.45179	0.0686402	0	0	0.772912	0.882168	0.399178	0.525109	0.344259	0.426332	0.388545	0.429364	0.762126	1.3163	1.10942	1.29746	1.20099	0.903393	1.36211	1.10147	0.602832	1.08149	0.738206	1.71049	1.3889	0.790218	0.726253	0.470088	0.871102	1.74889	1.83242	2.1834	0.234091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	0.557864	0.0560157	0.482262	0.0512144	0	0	0	0	0	0	0	0.988811	1.23265	0.543811	0.503802	0.130448	0.247598	1.35818	3.1252	2.0637	2.47985	1.77346	1.34052	2.22589	2.15347	2.99144	0.650052	0.995054	1.8823	2.69328	1.39147	0.689366	0.406911	1.20824	2.19604	1.29026	0.625257	1.75213	1.592	0.698413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0.58136	0.756393	0.382257	0.186694	0	0.183206	0.567269	0.306483	0.26419	0.00440317	0.220899	1.0508	1.50892	0.567913	1.86507	1.22955	0.182897	0.628281	0.985596	0.991746	1.52688	1.23803	0.298928	0.319125	0.908338	0.704411	0.551343	0.257519	0.636289	1.05938	0.461504	0.369694	0.450148	0.699664	1.57011	1.22593	0.390239	0.269347	0.385631	0.314394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	0	0	0.545952	0.727939	0.508039	0	0	0	0	0	0	0	0	0	0	0	0	0.349344	1.62792	2.13075	0.735521	0.89476	0.553535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.248f1915-9924-44db-a3f5-cd90c9f34342.fc.signal	0.886494	0.101786	0.166602	0.56158	0.245223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15537	1.05266	1.94108	1.06695	0.507294	0.132907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.8ac062ee-be78-42a9-ad2f-ffd51a54aa32.fc.signal	0.546964	0	0.386787	0	0	0.058018	0.67301	0.12764	0	0	0.219179	0.225974	0	0	0	0.185658	0.201129	0	0	0	0.125436	0.273385	0	0.138103	0.146711	0.321033	0	0	0	0	0.421599	0.351977	0.386787	0	0.746503	0.399714	0.308976	0	0	0.273973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	1.17225	0.523736	0.169652	0.162157	0.464669	0.799852	1.26511	0.549807	0.09198	0.0221433	0.212349	0.933414	0.693738	0.532121	1.10705	1.80975	1.77394	1.06847	1.43079	1.20499	1.07459	0.840756	0.678641	0.830914	1.11569	0.57598	0.648637	0.577523	0.620323	1.12775	1.07569	0.890644	1.03771	1.76461	1.51661	1.00916	0.725691	1.07538	0.520364	0.559701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.8b374ea3-2377-4c12-8ea6-3142fba27eca.fc.signal	0.470196	0.557499	0.451	0.624687	0.536772	0.543922	0.308766	0.21442	0.0804075	0.296614	0.385959	0.689728	0.794079	0.553212	0.57251	0.34926	0.486207	0.56902	0.594811	0.411882	0.4532	1.05924	0.987154	0.533561	0.516046	0.537668	0.56478	0.630203	0.552327	0.546279	0.680074	0.614529	0.686809	0.796434	0.993996	0.64135	0.212931	0.423208	0.479865	0.338028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	1.44378	0.518994	0	0.047966	0.213031	0.54771	0.746682	0.460838	0.0384969	0	0	0.16109	0.324608	0.101797	0.234835	0.252245	0.160977	0.00330057	0.106607	0.275924	0.717201	0.670844	1.14585	1.33149	0.973173	1.43626	0.930132	0.0714587	1.35109	1.05116	0.45833	0.239	0.647178	0.775466	0.668179	0.487485	0.0088098	0.410199	1.16376	0.283525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	1.97071	1.12319	0.410338	0.410337	0.435984	0.0732747	0.518418	0.0934252	0	0.0595357	0.534294	0.495849	0.332331	0.220534	0	0.685598	0.824356	0.168793	0.498035	1.1968	0.761983	0.415834	1.21094	0.52208	0.97825	1.31722	0.879327	0.143942	0.71887	0.643909	0.939425	0.59329	0.887622	0.436003	0.244394	0.453044	0.008129	0.326072	0.544844	0.462236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	1.22225	0.218508	0.355717	0.312814	0.376178	0.404786	0.302551	0.61322	0.177863	0	0.0102233	0.435438	0.282667	0.006575	0.175018	0.270629	0.1485	0.467984	0.615025	0.344305	0.688481	0.501544	0.32303	0.38689	0.224405	0.37001	0.647966	0.896427	0.564224	0.282521	0.367839	0.639887	0.758043	1.84001	0.954	0.542187	0.718925	0.606693	0.587432	0.25283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	0.0197943	0.13856	0.163483	0.161637	0.0812885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258572	0.526438	0.426692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.554113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.601116	0.103638	0.371637	0.446403	0.611799	0.805761	1.14467	0.383946	0.0875121	0.102398	0.320856	0.501644	0.726409	0.379182	0.387409	0.452715	0.752841	0.512166	0.596709	0.806716	1.06791	1.01691	0.662081	0.973945	0.868278	1.13089	0.933213	0.439084	0.563462	0.879527	1.06195	0.689327	0.955007	1.12574	0.835301	0.24419	0.220543	0.208361	0.384937	0.504854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	1.08026	0.515466	0.262512	0.130235	0.229203	0.447091	0.320651	0.11948	0.0282555	0	0.0403506	0.847904	1.23278	0.549838	0.683821	1.36867	1.1621	0.712471	0.902954	1.04857	0.604804	1.10744	1.7437	1.72665	1.72363	1.35059	1.42578	1.189	1.847	2.11707	1.37676	1.52671	1.37392	1.91482	1.82708	1.46717	1.96861	1.48596	1.76997	0.124611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	1.52332	0.739351	0.123169	0	0	0	0.629518	0.4169	0.0162331	0.209891	0.246012	0.219135	0.0585806	0.418534	0.415697	0.627495	1.02933	0.706228	0.483729	0.165719	0.952602	1.59485	1.14586	0.931965	1.08392	1.05781	0.645697	0.591552	0.276577	0.486648	0.52261	0.419471	0.790573	0.912501	1.62195	1.35004	0.801068	0.520913	0.642797	0.442857
