	chr10:4996700-4996849	chr10:4996850-4996999	chr10:4997000-4997049	chr10:4997050-4997149	chr10:4997150-4997299	chr10:4997300-4997449	chr10:4997450-4997599	chr10:4997600-4997679	chr10:4997680-4997749	chr10:4997750-4997899	chr10:4997900-4998049	chr10:4998050-4998199	chr10:4998200-4998349	chr10:4998350-4998499	chr10:4998500-4998649	chr10:4998650-4998799	chr10:4998800-4998949	chr10:4998950-4999099	chr10:4999100-4999249	chr10:4999250-4999329	chr10:4999330-4999399	chr10:4999400-4999549	chr10:4999550-4999699	chr10:4999700-4999849	chr10:4999850-4999999	chr10:5000000-5000149	chr10:5000150-5000299	chr10:5000300-5000449	chr10:5000450-5000599	chr10:5000600-5000709	chr10:5000710-5000749	chr10:5000750-5000899	chr10:5000900-5000949	chr10:5000950-5001049	chr10:5001050-5001199	chr10:5001200-5001349	chr10:5001350-5001499	chr10:5001500-5001649	chr10:5001650-5001777	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.1ad53715-8cce-4edc-8f16-9e6eba200f6e.fc.signal	1.88238	0.385779	0.726834	2.91057	3.20544	1.14783	0.4382	0.755508	1.63081	2.79509	3.51412	0.970847	0.747467	2.26296	2.90645	2.85012	1.68458	1.31588	0.380997	0.515826	0.831295	0.481298	0.27503	1.30244	0.500027	0.906399	2.57323	3.40749	1.82179	0.96672	0.425281	0.23543	0.536089	1.03096	0.864342	0.696311	0.895299	1.1013	1.43805	0.485185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.ee348280-6b7c-485f-98b3-1dc4a3d7cb47.fc.signal	0	0	0	0	0	0	0	0	0	0.222346	1.57488	0.22905	0.529677	0.951877	0.840167	0.355739	0.346	0	0	0	0	0	0	0	0	0.186103	1.17388	0.570445	0	0	0	0	0	0	0	0.973461	0.708622	0.99376	1.81189	0.462273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	0.436971	0	0	0.450626	0.669111	0.040966	0	0.199709	0.40966	0.207561	0.0590571	0.978698	0.442433	0	0.696422	0.475206	0.343847	0	0	0.0512075	0.40966	0.5626	0.540751	0.193906	0	0.270376	1.06512	0.945269	0.642691	0.484144	0.40966	0.0109243	0.196637	0.539926	0.644347	0.262182	0.319535	0.234872	0.819393	0.74552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	0	0	0	1.22113	4.16923	2.82936	0	0.900837	1.71023	0.483602	3.55348	1.775	1.50807	0	1.53476	1.8032	2.25778	0.453755	0	0	1.4585	1.45468	0	0	0	0.734015	2.6692	1.64153	1.36126	0	0	0	0	0	0.949459	0.883678	0	1.63199	2.92788	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.5a735e4e-02fc-4cf3-8586-bebcb93dde40.fc.signal	2.02553	0.213411	0.799273	0.927366	2.52751	1.24832	0.036803	0.471964	1.92729	2.33759	5.32582	1.48971	1.02158	3.03093	4.0967	3.89503	2.70414	2.18011	0	0.386392	1.97781	2.45535	0.571169	0.490243	0.378628	2.54694	2.13393	1.27534	1.27722	2.67374	1.039	0.232381	0.808508	2.05637	1.7192	1.39377	0.92329	0.663228	0.855087	0.554697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	0.538111	0.466224	0.504488	0.480139	1.10748	0.916164	0.315441	0.0934766	0.454754	1.32171	1.4299	0.826858	1.79912	2.10262	1.64461	3.2183	2.21964	1.38815	0.447674	0.584922	1.19033	1.72681	0.520699	0	0.092766	0.898161	0.970931	0.847018	0.679523	0.881895	0.979584	0.390257	0.17996	0.44584	0.730457	0.920073	0.513729	0.322395	0.779854	0.674534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	0	0	0	0	0	0	0	0	0.330061	1.01659	0.684813	0.036353	0.538255	0.662104	0.911846	2.11358	0.0212796	0.739336	0	0	0	0	0	0.575272	0	0	0	0	0	0	0	0	0	0	0	0.5545	0.967294	1.18342	0.295117	0.248175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	0	0	0	0	0	0	0	0	1.16649	1.60183	2.86357	1.30838	0.631774	3.64627	2.441	2.34333	1.06762	1.82952	0	0	0	0	0	0	0	3.39785	1.32962	2.84511	0.585831	0	0	0	0	0.696045	0.6548	0.585868	0.585868	0.358758	1.09792	0.523077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	1.55239	0.0915083	0.17337	1.08122	0.610019	1.63105	0.878148	0.445501	0.48157	0.788839	1.3413	1.12301	0.73786	1.22589	0.684569	1.81533	2.06798	2.65607	0.390145	0.671307	2.99289	2.18814	0.295415	0.740067	0.822863	3.33093	1.22022	0.607551	1.10115	0.219497	0	0.0128434	0.996884	1.68327	1.45291	1.45246	1.2201	0.850861	1.00462	0.465848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.315691	0.322114	0.465279	0.68827	0.590094	0.63138	0.55064	0.621176	1.08358	1.04392	0.73061	0.340771	0.639213	0.875397	0.992151	0.898535	1.02443	0.474216	0.441985	0.41295	0.55064	0.581386	0.362486	0.27073	0.300094	0.622825	0.877686	0.887206	0.56439	0.454261	0.68827	0.782808	0.82596	0.945716	1.10126	1.40777	1.52796	1.12005	0.391517	0.45666
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0	0	0.148532	0.413081	0	0	0	0	0.116095	0.971763	2.227	1.65418	2.98182	1.85995	1.91015	2.49042	0.727044	1.38178	0.349686	0.356924	1.53853	0.744114	0.753561	1.31065	0.0743008	1.03707	1.21198	0.882197	0.886665	1.20058	0.673101	0.154762	0.0325066	0.285536	0.448726	0.202778	0.39904	0.637128	0.492598	0.48893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.583322	0.0889265	0	0	0.370585	0.55098	0.223165	0.500125	0.956293	1.0796	0.887958	0.856805	0.472046	0.591338	0.750458	1.00119	0.675843	0.580455	0.30354	0.653999	0.750978	0.565946	0.552223	0.448802	0.375313	0.453032	0.205098	0.375088	0.534752	0.404514	0.184001	0.10401	0.395006	0.882273	0.921708	1.1494	1.5693	0.870197	0.807641	0.529271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	0.0909141	0.0681856	0.451857	0.637329	0.0951801	0.358112	0.380854	0.122521	0.362371	1.14008	1.3613	1.4456	2.22212	2.10283	3.39682	3.03335	1.73023	0.783461	0.390786	0.242409	0.968459	2.30239	0.382231	0.0184669	0	1.09291	2.08209	2.14177	1.89165	1.61242	0.40505	0.142097	0.647992	0.837784	1.04743	0.476985	1.19082	1.05737	1.05757	0.492616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	0.265612	0	0.143619	1.03772	0.82686	0.525664	0.196106	0.162125	0.555957	1.65531	1.6916	1.04753	0.299546	1.20295	0.738128	0.812227	1.84352	0.10964	0.0247069	1.27104	2.29968	1.72812	0.299554	0.111158	0	0.602233	0.588676	0.527031	1.20447	0.452733	0.23158	0.511103	1.06087	1.09453	2.08203	1.08299	0.370618	0.907841	0.646031	0.226133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	0	0	0.0077466	0.38733	0.684373	0.604343	0	0	0	0.0525205	0.49825	0.215435	0	0.264603	1.26102	1.20599	1.02367	0.152239	0	0.290497	0.747161	0.271155	0	0	0	0.0671372	0.62241	1.89039	0.464819	0.0739448	0	0	0	0.251764	0.219487	0.289206	0.191083	0.763186	0.991055	0.691589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.0c107f79-35ef-4ad5-a762-22192d0ee4c1.fc.signal	0.181193	0.192883	0.43837	0.942616	2.80887	2.95211	1.22177	0.43837	0.322266	0.132659	3.12307	3.07488	2.24767	3.79765	2.06932	5.87761	5.94249	2.10155	0.116901	0.0712351	0.436825	0.462437	1.71529	0.771583	0.318572	1.4351	1.6602	4.20469	1.80634	0.143467	0	0	0.543623	1.72303	2.29919	0.920041	0.785607	1.73704	2.41914	0.373736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	0.57264	0.119228	0.26335	0.686049	0.373432	0.564844	0.167728	0	0.162839	1.1594	1.71547	1.3707	1.90707	2.89972	2.41808	1.92988	1.83342	1.4795	0.845269	0.774027	1.02776	0.653901	0.162465	0.158534	0.689313	1.87918	1.60106	0.909056	1.23573	1.23832	0.727351	0.381318	0	1.10946	1.7039	1.48081	1.39989	0.893337	0.394627	0.551961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.abac4394-44be-4aa3-a449-c67db75481d3.fc.signal	0.397307	0.175039	0.41676	0.604297	0.248897	0.29755	0.169482	0.239637	0.449401	0.668176	1.64203	1.56361	0.48542	2.57845	1.24751	1.62535	0.685283	0.857623	0	0	0	0	0	0.397311	0.0889088	0	0.525114	1.29709	0.260611	0	0	0.083352	0.43343	0.811233	0.166364	0.620398	0.288953	0.406347	0.599764	0.340219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	0	0	0	0.147547	0.384228	0.222712	0	0	0	0.222712	0.185605	0.55691	0.116946	0.658853	0.361939	1.0507	1.22183	0.187473	0	0	0	0.0983645	0.254263	0	0	0.0742373	0.757385	1.0414	0.521576	0.101233	0	0.193017	0.27839	0.315587	0.94145	0.549453	0.0779492	0	0	0.664122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	0.591042	0.170585	0	0.0436612	0.232096	0.506425	0.201671	0.45989	1.36855	1.55275	0.843802	0.856933	1.48775	1.0169	0.873127	0.783899	0.382625	0.857115	0.499142	1.46648	2.09327	1.2481	0.343132	0.22217	0.0925826	0.438995	0.763222	1.02276	0.723928	0.713559	0.551734	0.227629	0.0031348	0.0702868	0.210613	0.255979	0.31076	0.394848	0.253658	0.282609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	0	0	0	0	0	0	0	0	0	0.175861	0.699322	0.570173	0.0659488	0.470445	1.48149	1.4749	0.799782	0.199217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00274787	0.392936	0.40412	0.563319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25515	0.479355	0	0	0	0	0	0	0	0	0.21562	0.521082	0	0.403023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	0.424279	0.000930667	0.047464	0.314058	0.669003	0.695052	0.643905	0.144807	0.817436	1.61246	0.974182	0.160075	0.913625	2.42291	2.27778	2.29638	1.35658	0.715531	0.434497	0.366363	0.476494	0.793679	0.954608	0.778767	0.360096	1.02997	0.923943	0.997446	2.29357	2.01485	0.942074	0.194486	0.1396	0.392179	1.01884	1.08953	0.658765	0.569435	1.22014	0.483516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	0.549742	0.17133	0	0.197903	0.138817	0	0	0	0.217905	0.694767	0.358534	0.501177	0.798309	0.672289	0.982754	1.24249	0.238261	0.110809	0.0621434	0.28247	0.730269	0.709808	0.476337	0.0960398	0	0.0376627	0.226478	0.0201	0.0263639	0.482668	0.551102	0.198783	0	0.203378	0.211056	0.634175	0.338896	0	0.389371	0.46875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ab6bc5c7-ecc1-4ea6-b3f6-c6d3cd30e958.fc.signal	0	0	0.11096	0.22192	0.201207	0.122796	0.156823	0	0.256793	1.87119	3.01539	3.86477	5.24965	4.25378	3.08661	3.38877	2.43655	1.82583	0	0.496551	1.08437	1.4338	1.56814	2.05626	0.307729	0.81225	1.86285	1.32726	1.50037	1.3014	0.626931	0.140549	0	0	0.179015	0.838927	1.33277	1.53894	1.42829	0.483567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.03a5399b-8198-4c5d-9733-643e52230ded.fc.signal	0.093886	0.190661	0.142996	0.214493	0.368206	0.337894	0.329235	0.143537	0.417686	0.413703	0.129278	0	0.116968	1.08443	0.356692	0.342224	0.0057776	0	0	0	0.337259	0.319097	0	0	0	0	0	0.118667	0.276537	0.0462853	0	0	0	0	0.0960048	0.23386	0	0	0	0.539683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	0	0	0	0	0	0	0	0	0	0.339333	0.358361	0	0	0	0.314947	0.45892	0.505502	0.0899421	0	0	0	0	0.057084	0.4757	0.164909	0.155395	0.4757	0.166166	0.305071	0.0345964	0	0	0.14271	0.393516	0.239066	0	0.297657	0.719954	0.95152	0.43038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	0	0	0	0	0.764184	1.20717	0	0	0	1.87364	0.381221	0	0.210901	1.85158	0.997751	0.324472	0	0	0	0	0	0	0	0	0	0.754397	0.0973416	0.476043	0.546239	0	0	0	0	0	0.121677	0.730062	0	0	0	0.504405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	0	0	0.139155	0.27831	0.111324	0.194817	0.148432	0	0	0.165132	1.60234	0.956442	0.556626	0.960037	0.855349	0.654725	0.692904	0.955393	0.0426742	0.00695775	0.423875	0.497344	0.269034	0	0	0.115036	0.840506	0.866482	0.27458	0.327444	0.27831	0.153998	0	0.14738	0.830093	0.503599	0	0.0771759	0.272855	0.511745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	1.0821	0.263084	0.3996	0.353599	1.49372	1.78629	0.399839	0.488216	1.86162	2.74619	2.17458	2.38987	2.43403	2.54955	1.74998	3.23769	4.9443	3.33254	0.16125	0.541465	2.84242	2.94402	1.56984	1.13096	0.245027	1.39744	1.6182	2.19566	1.91549	1.92308	0.44198	0.310918	1.18263	2.14301	1.68144	2.05208	2.12036	0.57264	0.898846	0.48951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	0	0	0	0.16775	0.540833	0.337333	0	0	0	0	0.284487	0.241567	1.08781	0.954286	0.841056	0.338877	0.766855	0.550001	0	0.33	0.825	0.423504	0.333667	0.639853	0.022	0	0.158539	0.514311	0.961648	1.45235	0.2475	0.0183333	0.374	0.48125	0.2475	0.27171	0.523454	0.538119	0.458204	0.629921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.e1477c7f-dd1a-410b-b9aa-d42121abe54b.fc.signal	2.12685	1.9534	2.27417	2.7616	2.59747	3.35366	2.03082	1.65734	3.33275	7.19737	8.63609	8.14377	7.00903	8.60962	8.68364	10.0226	9.80442	5.3549	1.9469	1.66086	2.72132	2.50354	1.73336	1.30729	1.81544	3.92177	5.54341	4.22546	2.742	1.20539	0.712474	0.421481	0.808411	1.93804	2.09228	1.6218	1.987	1.76135	1.1987	0.514895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.7911b36d-fd72-410e-af85-0dad0ab68796.fc.signal	0.411382	0	0	0	0	0	0	0	0.0433589	1.78911	2.59287	1.15666	2.61301	1.90659	3.18044	4.37397	1.64803	1.51911	0.171992	0.739761	2.7675	0.972853	0.0016862	0	0.215833	0.988911	0.898285	1.01831	0.831213	1.31739	0.271899	0.25293	0.171992	0.447679	1.36674	1.80545	1.45161	0.559037	0.507425	0.567845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	0.689322	0.179429	0.964675	1.83739	1.70359	1.16113	0.28381	0.364098	1.6052	2.10934	2.85668	2.18324	1.41688	3.97735	2.4655	2.28278	1.87547	0.956916	0.0273275	0.186832	1.46468	2.02097	0.889881	0.667936	0.253938	0.517055	1.95083	3.92255	1.03278	1.04664	0.966443	0.433142	2.20241	1.89832	0.950743	0.664545	0.605588	0.951448	0.317254	0.420196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0	0.144424	0.26419	0.16644	0.0569415	0.211557	0.0953715	0.146376	0.254951	0.533801	0.763225	0.853809	1.25784	1.22095	0.358739	1.08871	0.687203	0.179211	0.109199	0.402963	0.52852	0.229006	0.26419	0.0739732	0.112721	0.510865	1.0711	1.09335	0.566236	0.289512	0.0462332	0	0.126811	0.340846	0.780443	0.582686	0.374907	0.530762	0.461004	0.425121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.248f1915-9924-44db-a3f5-cd90c9f34342.fc.signal	0	0	0	0	0	0	0	0.0386086	0.401129	1.28064	2.23998	2.20885	1.08038	0.986902	2.72243	4.6252	2.45544	0.142267	1.40576	2.24621	2.19807	0.263929	0.028079	0.557836	0.38749	1.08755	2.13202	0.673884	0	0	0	0	0	0	0	0.0973405	0.28079	0.463684	0.792894	0.413834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.4a2441ca-55cf-47d7-babd-5b4be2878b1b.fc.signal	0.811792	1.54163	2.88648	3.70786	4.2138	4.49369	2.95026	1.73397	2.60258	6.92918	8.30386	4.36961	3.99896	6.32509	8.7159	8.40611	7.44429	4.86363	1.9243	2.58818	3.09069	2.69056	1.70107	1.76484	2.0546	2.76253	2.86155	2.56667	1.61232	1.02918	0.366775	0.242259	0.771237	1.11628	0.918548	1.36772	1.18529	1.00686	0.492146	0.398672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.8ac062ee-be78-42a9-ad2f-ffd51a54aa32.fc.signal	0	0	0	0	0	0	0	0	0.256937	0.266883	0.518947	0.50087	0.150847	0	0.135375	2.10229	0	0	0	0.0507657	0.58018	0.423201	0	0.345355	0	0.112168	0.274619	0	0	0	0	0	0	0	0	0	0	0.321034	1.05155	0.358234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.251ac38a-f30f-4eb1-8d54-f10f77bc7dd8.fc.signal	0.222105	0.0595892	0.411782	0.722987	0.768305	1.10721	0.227565	0.237066	0.54189	0.97909	1.17251	0.494885	0.475004	1.23361	1.044	1.65471	1.47463	1.07649	0.0379238	0.311551	0.905904	0.82383	0.0216688	0	0	0.118865	1.00063	1.60393	0.953677	0.314387	0.0067715	0	0	0.426091	0.774013	0.241959	0.717611	0.72921	1.31811	0.387978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0.693144	0.000978867	0.0499222	0.281921	0.38862	0.989833	0.190882	0.029366	0.543392	0.652067	0.840489	0.63902	0.918887	0.893369	1.12298	1.12536	1.94523	1.32073	0.196756	0.401957	1.35313	1.4575	0.557078	0.951655	0.334301	0.845346	1.46538	2.25568	1.02269	1.14059	0.536195	0.0508331	0.535023	1.11706	0.92429	1.02188	0.686026	1.23336	0.793289	0.641196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	0.157541	0	0	0.0109912	0.257753	0.0260128	0	0.195781	0.27478	0.381028	0.631988	0.833489	0.100752	0	0.0183187	0.613669	0.456134	0.446975	0.0219824	0.336606	0.54956	0.18685	0	0	0	0	0.0947995	0.566204	0.276154	0	0	0	0	0	0.145013	0.0855142	0	0.365518	0.352913	0.51
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	0	0.0347593	0.3067	0.191445	0.1645	0.201309	0	0	0.140568	0.290213	0.507919	0.780888	0.584373	0.933493	0.157437	0.773691	1.10975	0.743883	0.00204467	0.06134	0.569494	0.715492	0.290315	0.474231	0.03067	0.328288	0.353542	0.700752	0.318924	0	0	0	0.294432	0.390654	0.363672	0	0.367998	0.486558	0.735439	0.504717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.366ce028-dbb5-4000-adeb-5cae508bdd78.fc.signal	2.11664	1.11259	1.73447	3.17073	3.62056	4.06052	2.30208	3.29579	4.41477	7.2103	10.5338	10.61	10.2997	11.5893	11.9276	13.1092	10.8908	9.08417	2.84217	3.4703	4.32563	3.60152	2.54744	2.13216	2.30984	3.34918	5.56107	5.65891	3.14957	1.99892	1.04703	0.728338	0.626134	0.831266	1.74011	1.88607	1.52082	1.94814	1.56409	0.460239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	0	0	0	0	0	0	0	0	0	0.136672	0.517202	0.615103	0.19948	0.16352	0.809975	0.855724	0.407202	0.00461867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0378611	0.27702	0.422054	0.555072	0.745728	0.524942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.91059aa1-cc7c-4c6a-8c0d-23bf4bfa5cae.fc.signal	0	0	0	0	0	0	0	0	0.136823	1.52903	2.01172	0.555844	0.137045	0.229893	0.852269	0.703863	0	0	0	0	0	0	0	0	0.0451627	0.284963	0.31298	0.0731947	0	0	0	0	0	0	0	0	0	0	0	0.475728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.15fff734-a78a-4288-8d11-37559fec46b7.fc.signal	1.38148	0.903962	1.44787	2.78089	4.24419	4.00839	2.01391	2.90632	3.8141	4.80172	7.86161	7.14294	5.66062	7.99623	7.35273	6.01254	6.07402	5.2239	1.30061	1.14591	2.63751	3.68833	1.44447	1.44532	1.08441	3.18524	4.62382	4.10394	3.18531	3.00048	1.83856	1.12101	1.41467	1.10823	1.36394	2.68979	2.52718	1.95092	1.75161	0.475615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.764910b8-acca-40a8-a519-921f972f38d0.fc.signal	0.0194437	0.0432027	0.16201	0.0891055	0.0799249	0.174986	0.0583236	0.204597	0.379756	1.3787	2.00273	0.760235	0.581125	1.30612	0.952543	1.5582	0.96488	1.53587	0.369573	0.409265	1.58138	1.03404	0.277687	0.141489	0.142633	0.844959	1.79035	1.01241	0.758125	1.08144	0.465964	0.0216013	0.16201	0.491622	0.425683	0.886108	1.18428	0.632059	0.438557	0.587007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.437194	0.220127	0.258016	0.758446	1.03697	0.556992	0.0061412	0.163188	0.634047	1.02077	1.19241	1.2194	0.879546	1.11198	0.281551	0.918703	0.382257	0.141286	0	0.111328	0.348892	0.867193	1.14057	0.445351	0.0143295	0.212953	0.565858	0.76833	1.11793	0.815389	0.399323	0.174052	1.04739	1.49461	0.731215	0.528147	0.446403	0.801407	1.00957	0.36159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	0.576217	0.294284	0.895786	2.07	3.33567	3.03169	0.933986	0.519514	1.11713	1.98368	2.26837	1.12205	0.371718	0.832485	1.29398	1.73243	2.61487	2.9994	0.889314	1.19535	1.55802	1.83653	1.02597	0.972702	0.851113	1.81255	1.88428	0.891946	1.23496	1.2802	0.518502	0.363156	1.06363	1.63257	1.30951	1.56722	1.80417	1.01142	0.98519	0.499345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.262bd7c5-c486-496a-a8c6-308bf4207448.fc.signal	0	0	0.012756	1.76655	0.786553	0.973613	0.140316	0	0	1.23576	1.22758	1.46639	0.697254	2.51971	0.880011	1.18385	0.0943377	1.16732	0	0	0.154894	0.982115	0.216852	1.1904	0.0892872	1.98971	1.20745	2.41057	0.824827	1.15949	0.111615	0	0	0	0.471961	0.759845	0.552717	1.20026	0.872061	0.473448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	0.305249	0.229154	0.630896	1.23489	0.846335	0.84807	0.499252	0.171538	0.732762	1.89454	1.81485	1.84103	1.67119	1.38787	1.44871	1.79747	1.53502	1.55849	0.303521	0.399168	0.639612	1.12966	0.796765	0.518064	0.366772	1.01392	1.22586	0.667604	0.638172	0.88133	0.651123	0.175616	0.201956	0.60241	0.870602	0.950197	0.683443	0.603937	1.47706	0.488391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.9f5e6354-a818-4c74-a982-f5d683781afe.fc.signal	0	0	0	0	0	0.0153478	0.155839	0.270069	0.779072	1.09267	0.932145	0.682307	0.656485	0.593063	0.172849	0.165122	0.704936	0.46627	0.160562	0	0	0	0.0495863	0.292797	0	0.287846	1.1149	0.93876	0.345346	0.212512	0.35419	0.106256	0.0425016	0.637461	0.894778	0.543028	0.49334	0.642237	0.52301	0.0482234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	0	0	0	0	0.130061	0.438957	0	0	0	0.430273	0.897996	0.0918408	0	0.0408203	1.4054	1.57682	0.331621	0	0.0130061	0.48773	0.475505	0.0612346	0	0	0	0.0325153	0.468601	0.0379066	0	0	0	0	0	0	0	0	0.0593237	0.352175	0.78644	0.651741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	1.22179	0.358536	0.765618	1.8393	2.34404	2.77691	1.37617	0.558851	1.00729	1.70949	2.35221	0.920607	1.93195	2.85212	3.68926	2.70242	2.67055	2.5318	0.777567	1.91044	3.55791	3.26589	0.845629	0.557667	0.729036	1.59301	1.53868	2.65988	2.63174	2.46691	1.10348	0.294891	1.62947	2.93949	1.95715	1.76664	0.976321	0.358157	0.985177	0.471098
