	chr3:49909026-49909175	chr3:49909176-49909325	chr3:49909326-49909385	chr3:49909386-49909475	chr3:49909476-49909625	chr3:49909626-49909775	chr3:49909776-49909925	chr3:49909926-49910075	chr3:49910076-49910225	chr3:49910226-49910375	chr3:49910376-49910525	chr3:49910526-49910675	chr3:49910676-49910825	chr3:49910826-49910975	chr3:49910976-49911125	chr3:49911126-49911275	chr3:49911276-49911425	chr3:49911426-49911575	chr3:49911576-49911725	chr3:49911726-49911875	chr3:49911876-49912025	chr3:49912026-49912175	chr3:49912176-49912325	chr3:49912326-49912475	chr3:49912476-49912625	chr3:49912626-49912775	chr3:49912776-49912925	chr3:49912926-49913075	chr3:49913076-49913225	chr3:49913226-49913375	chr3:49913376-49913525	chr3:49913526-49913675	chr3:49913676-49913825	chr3:49913826-49913975	chr3:49913976-49914075	chr3:49914076-49914125	chr3:49914126-49914275	chr3:49914276-49914425	chr3:49914426-49914511	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.9afd5de2-13d1-4231-b8d7-af7ac6d1d2e0.fc.signal	4.0234	4.65136	4.01261	4.0986	5.36997	4.36284	4.37819	4.31555	6.22697	9.65231	5.03974	8.22662	6.21704	6.47593	5.72611	2.08914	2.52861	3.00719	4.42924	5.18797	6.70762	4.58113	6.46297	4.03948	3.05979	2.40429	3.20548	4.79966	2.8042	4.07599	1.96559	0.453401	0.786236	1.78146	3.02704	1.61173	0.490068	0.631592	0.78629	0.747573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.21d188a1-4a89-4686-a389-e2fc01ab5221.fc.signal	11.9346	10.0215	5.35865	6.14464	6.21247	5.47393	8.56935	11.1638	13.666	19.5621	18.8619	21.1053	7.21078	8.08487	10.7718	4.25125	7.90052	14.2868	15.1615	15.7415	11.4338	7.94755	7.87856	7.41857	4.44615	7.34083	7.05666	6.36946	7.84188	7.73467	4.53675	2.50874	2.00333	1.70861	2.46891	1.66475	0.382511	0.497894	0.440727	0.963415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.49890929-0215-4581-a0a6-6082ef7a066c.fc.signal	1.46026	5.10798	6.69278	2.58919	1.63846	3.1337	3.95775	3.40032	3.96733	3.76064	2.49718	4.47661	3.81237	3.56503	3.45189	1.16688	1.33342	1.75386	1.94437	1.11337	1.64214	1.49075	3.40528	3.99241	2.0224	3.97969	2.25385	1.21327	1.52827	1.66428	1.4018	0.843133	1.82612	1.47464	0.49264	0.147792	0	0	0.114567	0.813397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	2.19069	2.02694	2.21188	2.25063	1.96195	2.1966	1.6362	1.44937	2.56929	2.94623	1.74136	1.23442	1.57664	1.0938	1.62299	1.48346	1.42568	1.94445	1.81568	1.18544	1.811	2.21105	2.17449	2.05884	1.16639	1.10142	1.5086	1.8477	2.07951	1.57791	1.17042	1.04058	1.02908	1.14781	1.01147	0.84963	0.458477	1.11903	1.13627	0.697619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	1.33076	1.81832	2.10446	1.63544	1.49679	2.1218	1.91027	1.39945	1.27931	1.32881	1.39169	1.48383	1.39441	1.92787	1.64975	0.812586	1.37746	1.66218	1.35027	1.06687	1.17972	1.76802	2.38902	2.54253	2.87735	2.70451	1.85395	2.94274	3.60894	2.31188	0.550842	0.840779	1.52631	1.43551	1.24669	1.10857	1.04473	0.661285	0.755323	0.345794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	4.83819	6.60251	7.06674	6.56024	4.40744	2.36413	7.97591	6.23205	8.64511	7.229	5.07447	8.39052	4.89496	5.48814	4.26538	2.48961	3.2931	5.16512	6.34669	7.51632	6.4965	4.27446	3.30123	4.94208	5.88307	5.19565	3.72296	4.33035	3.75341	2.63413	1.23389	1.91883	2.43559	1.29481	1.13556	0.926049	1.20539	0.91929	1.02963	0.660061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.354459	0.512338	0.927363	1.02381	0.887792	1.11813	1.34537	1.36342	1.04654	1.09562	0.78745	0.230989	0.223048	0.424438	0.513751	0.5428	0.365423	0.219555	0.19666	0.335424	0.822114	1.26227	0.795724	0.498677	0.715004	1.33166	1.44571	1.58068	1.23936	1.20802	0.851359	0.243335	0.425884	0.353699	0.119107	0	0.247591	0.309667	0.035254	0.511945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	1.06657	1.33479	1.52444	1.69527	1.68775	1.57147	1.79857	1.6084	1.38989	1.17802	0.832901	1.03586	0.833121	1.11578	0.909113	0.699109	1.11135	1.1378	0.681075	0.726864	0.608936	0.808083	1.07667	0.819112	0.814937	0.965473	0.920292	1.49979	2.24402	1.47636	0.212234	0.284942	0.35646	0.585355	0.701336	0.476104	0.357062	0.444402	0.196542	0.572857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	4.1503	3.00417	2.95812	2.19663	1.63953	2.86636	4.17723	4.27868	3.15984	3.01268	2.90969	2.10439	2.83881	3.11708	3.30492	3.08904	3.30686	3.14111	1.6893	3.34532	2.93188	2.30216	2.98396	3.85216	3.12658	3.13479	3.00217	1.95046	3.29747	2.70768	1.6314	1.24044	1.12846	0.951047	0.662859	0.268782	1.03026	2.01487	1.24857	0.858974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.651495	0.755332	1.06959	0.752529	0.580849	0.912332	0.675609	0.408356	0.35844	0.913046	1.12468	1.34501	0.567958	0.764783	0.543124	0.568968	0.595829	0.514629	0.32977	0.123348	0.219085	0.369918	0.698251	0.602868	0.577185	0.773419	0.94543	0.918232	0.855317	0.478412	0.496208	0.528225	0.450235	0.174395	0.1549	0.0826176	0	0	0	0.662632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	5.18862	5.09237	6.65714	6.11512	4.43905	5.93235	8.48141	11.1093	9.1472	10.2568	12.833	8.951	10.6018	9.26308	5.26869	2.46241	6.29692	6.89953	5.60891	8.04977	3.84943	7.52084	5.71652	6.36488	8.46913	3.92776	3.88984	7.27658	5.08531	2.71634	1.63709	0.694124	0.431643	1.80533	1.92494	0.175012	0.43753	0.379153	0.575479	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	1.05239	0.363004	0.447882	0.238631	0.552714	1.22622	0.457605	0.494194	0.115404	0.105807	0.720944	1.23238	0.786141	0.699448	1.42582	1.21048	1.11441	0.936771	0.317898	0.7367	0.888391	0.874193	0.590781	0.569753	0.83898	0.815867	0.691548	0.96345	1.28307	0.871718	0.500004	0.251966	0.183805	0.320929	0.260401	0.0154458	0.152993	0.434244	1.03403	0.518946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	7.80729	9.68252	6.95342	3.93215	3.85272	5.38537	5.58748	6.06259	6.9444	6.23146	2.90554	3.17481	6.73213	4.06005	3.33455	2.57186	7.53705	6.85001	4.74739	7.02686	9.4913	6.64943	6.0705	5.51389	5.60812	5.72214	8.7775	7.05798	5.63953	5.35181	3.40119	1.68399	2.11135	1.1825	0.702484	0.304465	0.708358	1.76787	1.11973	0.376731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	2.91055	3.45968	4.43654	5.16015	4.75899	4.21514	6.97085	4.90005	5.63751	5.82194	10.425	12.9933	5.04963	6.07803	2.74294	1.85486	2.85451	6.06145	5.70278	9.61876	8.53688	6.43765	2.61867	2.16238	4.96286	5.49332	4.21022	7.55126	1.92353	1.06154	0.872166	0.781271	0.52331	1.00395	2.50991	2.09918	1.24733	0	0	0.516129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	6.77625	5.74411	6.82744	3.81772	3.76872	4.5311	4.95284	3.90421	4.69146	5.40904	5.062	1.72621	4.64314	6.37535	5.82188	3.74262	4.74497	5.88397	4.26479	4.27517	3.69439	2.48018	2.7508	3.66332	4.41751	2.49619	2.06211	2.99769	3.09342	2.90793	2.78738	1.11939	1.93234	2.07695	1.921	1.13983	2.1341	1.86296	1.38274	0.92236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	2.91207	2.27493	1.06975	1.24432	1.76263	2.2852	2.15385	4.41424	1.90668	1.58496	1.8387	1.01507	1.58854	2.5604	2.9993	2.49428	2.42832	1.25833	0.58024	0.648074	1.12061	2.90367	2.10739	1.59901	3.11028	2.58192	1.77706	2.18548	3.42086	3.34683	2.67025	1.14204	0.502022	0.774957	0.793566	0.589763	0.613672	0.118031	0.175772	0.248337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	0.759869	1.47607	2.02448	1.66156	0.918988	0.797755	0.968798	0.902704	1.13908	1.55274	0.724685	0.776749	0.9041	1.41996	1.32677	1.30451	1.03066	0.898454	0.500237	0.507247	0.43279	0.923966	0.675679	0.906711	1.84496	1.43368	1.0121	1.33169	1.22932	1.02024	1.05816	0.410147	0.31591	0.464325	0.208585	0.112782	0.253822	0.537773	0.711752	0.513912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	1.23829	0	0	0	0.500208	0.832176	0.0487991	0	1.23774	0.436821	0	0	0	0.0291211	1.58669	0.371904	0.458657	0	0	0.0582421	0.793003	0.821579	0	0	0.560684	0.0471431	0	1.08407	1.51366	0.805468	0	0	0	0	0.09759	0.81325	0.354258	0	0	0.605769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	3.0357	3.99978	4.93023	3.88018	2.82795	4.04675	2.99075	2.96583	2.15058	2.29627	1.92578	2.40914	2.10911	1.58244	2.07288	2.24188	1.19832	1.71392	3.85849	3.20866	2.68297	3.26844	2.61964	2.11138	3.08606	2.31472	3.07907	4.29443	1.3776	2.75842	1.87947	1.0391	1.80324	1.79691	1.6684	0.607831	0.430601	1.33771	0.849824	0.711191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	3.46418	2.3373	4.02228	2.696	1.90022	1.92544	2.75645	4.43581	5.94213	5.22639	5.38502	7.21813	4.62488	4.04457	3.22113	1.59463	3.64725	3.09784	3.34353	3.17214	4.72562	5.42953	4.24806	2.11972	1.82552	1.50583	1.33759	2.72556	3.39714	3.49798	0.958812	0.0207569	0.869331	1.38847	1.68428	0.366836	1.30162	0.827581	1.07234	0.51632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	1.51824	1.92337	2.63842	2.36007	2.47098	2.11489	2.2536	3.73043	4.80893	3.93823	6.56528	9.40556	7.11662	5.72206	2.6265	1.88331	1.99925	1.76384	2.38729	2.55763	3.48894	4.74936	4.87791	3.85133	3.76287	3.77215	3.04249	4.93091	2.93006	2.57151	1.66334	0.716009	1.16478	1.50257	1.2408	0.519162	0.185873	0.79041	0.537382	0.74359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.e10bdb64-0a71-475a-a46c-71845129ee7e.fc.signal	4.42152	5.20192	3.58153	1.58407	1.65587	3.35428	3.99396	3.55642	5.99374	5.79265	6.25767	8.93591	9.33445	8.55594	3.06058	3.77188	4.12274	4.77973	3.72708	2.23024	4.6548	4.73031	3.10752	5.88283	3.41357	2.1627	1.44756	2.93274	4.67911	3.66117	1.0201	0	0.338851	0.310013	0.204749	0.325452	0.187733	0	0	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.dde9814b-8b78-4af3-b9ef-87186b3ed1fd.fc.signal	1.38661	0.800287	0.933254	1.8004	1.42319	1.44569	0.904424	1.94066	0.934253	0.576877	0.306209	1.3956	2.30255	1.72489	2.7862	4.18134	1.25913	0.653002	0.449483	0.417679	0.734629	1.61825	0.888116	0.652136	1.87053	1.73985	1.53354	1.7888	1.54627	1.29229	1.60084	0.303625	0.868221	0.670932	0.110047	0	0	0.139554	0.320045	0.181538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.34b4c08e-0c15-430a-a6c5-dc1cf4b41a2e.fc.signal	5.69666	9.89064	9.87144	7.78212	5.52799	2.7755	2.16981	1.87514	4.33481	4.00989	2.55579	4.98382	7.01544	2.78316	0.575048	4.96669	4.10193	0.99675	5.68901	6.04171	3.20485	1.10411	1.29158	3.06369	2.07576	2.66817	5.44041	2.94324	2.42279	1.71471	1.10876	0.112891	0.782088	1.68679	2.26561	0.138016	0.368042	0.973777	0	0.531034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	3.1508	3.09867	3.91523	4.11536	3.62108	2.74753	2.56704	2.53253	2.91653	2.90011	2.61534	2.85502	3.03875	2.93753	2.56503	2.22367	2.70614	2.8536	2.76015	2.405	1.77769	1.83919	2.229	2.65097	3.35951	3.70574	3.61973	3.59474	3.22991	2.88842	1.25604	0.698977	0.803942	0.838317	0.844434	0.877531	0.790923	0.734137	0.689225	0.590193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	2.07982	1.96638	1.96166	2.3241	2.82867	2.42174	2.01962	2.16972	2.11565	2.5154	2.53664	2.31393	1.91385	2.62795	2.33375	1.60206	2.21268	2.46709	2.75625	2.53986	2.31834	2.55009	2.38605	1.89734	2.33058	2.14629	1.72619	2.18487	2.28463	2.25712	1.1363	0.676946	1.27488	1.47294	1.36911	1.2098	0.910803	0.550013	0.693074	0.42449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.18665c0d-6177-476e-bfd1-50a3da407753.fc.signal	4.27328	9.36805	11.7636	8.47982	8.13258	8.05709	8.70124	9.53915	9.9971	11.6956	13.1374	13.1646	6.82938	12.1636	9.80335	7.16961	5.47331	8.30433	5.25219	4.64784	4.7345	6.19509	7.07986	6.36242	7.52934	4.00461	5.41803	7.76476	3.6275	4.63422	2.15183	0.757386	1.34869	1.88717	2.37783	1.17759	0.324592	0	0	0.614865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	3.04615	6.17869	5.90035	3.46458	4.24682	2.66841	5.70648	3.6454	2.74708	6.31223	1.83605	3.56503	5.1265	4.12087	0.761629	1.3566	2.07071	2.58901	2.28118	12.7547	3.15777	1.33018	4.6347	7.99158	5.3996	2.3253	4.62712	3.59299	7.25736	2.4293	0.239481	0.386305	1.14801	0	0	0	0	1.06786	3.49654	0.552734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.33fd32de-b83a-4d4f-b13a-efed59fd5abe.fc.signal	3.60169	2.38499	3.14103	3.53277	2.6485	3.97718	3.35176	2.80064	3.0239	3.75652	6.18148	7.8079	4.48867	4.53983	3.30289	2.60067	3.84625	4.76587	5.12537	2.21363	5.01975	4.77142	5.11557	3.51333	2.35589	2.08969	2.90038	3.36833	2.69084	4.246	1.61134	0.565156	1.55726	2.59989	2.33855	0.60577	1.36968	1.39315	2.07437	0.581699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	1.30621	2.0735	2.70528	2.77014	1.67031	2.66918	3.6056	2.6116	2.39144	2.07702	2.39768	2.40372	1.77948	2.34315	1.96989	1.2801	1.53536	1.91236	2.2935	2.60652	3.058	2.91638	2.43989	2.1916	2.04794	1.47245	1.50625	2.6211	2.2816	1.55151	0.861317	0.153405	0.289034	0.69675	0.964738	0.60314	0.588061	0.337411	0.359172	0.451987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.88fcdf4d-dd2c-424a-91c6-ca3469132544.fc.signal	2.51363	2.39385	1.759	2.27296	2.56079	2.25537	2.47642	3.19799	3.53143	4.05933	4.03905	5.58326	4.76122	3.46061	4.04427	2.04681	3.16303	3.85548	3.91445	2.65915	4.68549	4.38047	2.8503	2.16134	4.22719	4.35823	2.52194	3.72817	3.78719	2.54487	1.14654	0.430123	0.598912	1.79208	2.37748	1.88167	1.6842	1.6534	1.0872	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.43a724cd-c3b0-46db-9b56-bc285ebfa0a4.fc.signal	5.56276	4.64375	4.49462	3.86988	4.23103	8.04731	7.19007	5.53321	6.43993	10.0064	7.98564	7.32984	5.80893	6.52172	6.33033	5.98784	6.98784	12.3174	10.2983	7.90135	6.90326	7.53701	5.19979	4.89139	6.40135	5.94668	5.92249	5.24728	3.34509	4.99147	3.11875	1.53499	1.84447	0.753887	0.931027	1.21304	0.50481	0.597898	0.0947893	0.661017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	4.05152	4.49678	3.65321	2.97853	1.85572	2.04143	2.33124	3.28542	5.34058	5.96979	5.71937	4.73325	5.48598	6.24551	3.83827	1.96668	3.52221	4.85401	4.02865	3.05457	2.25857	1.70699	1.0706	0.991373	1.75985	1.5021	1.02096	1.36069	1.41326	0.947162	0.257207	0.379199	0.886637	1.22429	1.60288	1.60538	0.993574	0.589708	0.610686	0.618644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	0.814341	1.2294	1.34343	1.09953	0.759287	0.694614	0.550252	0.901371	0.896896	1.34919	1.32906	0.952084	0.427432	0.986897	1.17707	1.04493	1.30061	0.674814	0.636148	0.529797	1.18244	1.36502	1.26134	1.91114	2.1667	2.27318	1.94736	1.57083	1.58709	1.55933	1.35852	1.11052	0.360357	0.370271	0.307455	0.0927282	0.151943	0.508684	0.28929	0.640301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.4d60b2bb-7496-4719-a8ca-5aac334b58d2.fc.signal	6.95519	9.66561	4.46882	3.9551	4.92422	4.21179	4.16965	7.15028	7.15336	8.47702	9.74172	9.99271	9.25509	10.2002	6.27242	4.60988	6.21941	5.3763	3.28751	2.93647	4.29797	3.6048	2.84663	1.67771	2.56397	3.92585	5.37146	4.70035	4.84375	2.66749	1.04342	2.002	2.11808	1.64471	1.19676	1.12653	0.897615	0.161989	0.288337	0.377451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	1.85693	0.822383	1.1728	0.882029	1.40842	0.809351	0.756784	1.45007	1.37154	1.04489	0.623709	1.16849	0.753132	0.38651	0.696318	1.43989	0.842999	1.79048	0.467586	0.503359	0.753063	0.500499	1.02509	0.963477	1.42338	0.82835	1.24808	0.852756	1.15188	1.06076	1.01822	0	0.426519	0	0	0.119979	0.389171	0.389265	0.0604545	0.64486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	5.04163	4.46356	4.55106	5.30797	4.61365	2.51497	5.47766	5.88012	6.66011	6.50385	7.17881	8.10377	6.66197	5.07301	6.3621	2.20802	4.50745	5.26473	3.8517	4.40947	7.074	7.47346	4.88211	3.91487	4.36257	2.35577	2.74789	3.93166	3.58927	2.24946	0.624682	0	0.493372	1.70018	1.05839	0.3716	0.70029	1.8053	1.444	0.669928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	1.62709	2.1157	2.93669	1.69911	1.50635	1.93959	1.823	2.26039	2.16406	2.10406	1.74885	1.76532	1.36969	1.45555	1.61651	1.58976	1.64391	2.08438	2.94277	2.25279	2.26115	2.09912	2.10637	1.60988	2.98815	3.00124	2.25235	3.42075	2.90896	2.80316	1.45751	0.651168	2.12772	2.00982	1.00484	0.715853	0.586156	0.44826	0.570118	0.819788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	6.00038	4.49463	3.6752	3.84881	4.18365	4.98312	4.00708	5.20625	8.33053	11.0219	7.72293	9.39184	6.29975	6.04293	6.73626	4.5396	5.01846	5.72117	5.93367	7.06187	5.91652	4.65479	5.43336	4.02491	3.12826	4.50377	3.57178	5.13972	3.20575	4.25624	3.14959	0.827307	0.692504	0.960773	1.65571	1.80828	1.01004	1.12006	0.475912	0.66092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.e9ec476a-ba27-4442-9d25-8e1fc0abb738.fc.signal	2.56524	2.10516	2.20295	1.97664	3.96665	6.18619	3.43182	4.75087	7.39728	4.52948	5.4392	5.97797	5.22131	3.90212	1.90671	2.40954	4.50482	3.09374	2.03929	1.14864	3.75393	4.78459	4.05059	2.15617	2.99693	3.98531	3.83982	5.89309	3.69984	2.67132	0.593005	0.819608	2.28581	1.8025	2.63245	1.86588	0.760614	0	0	0.686131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.0d2e252f-fdf0-4490-be8c-8ad21f923cf2.fc.signal	5.7019	5.39887	6.33237	5.03696	4.80321	3.63205	2.63373	2.70264	4.32114	4.85784	5.46041	9.50115	7.87804	7.40261	4.95518	5.10766	3.17296	4.8952	6.05873	6.14897	4.89024	4.7002	4.63143	3.38074	1.98907	4.03908	3.30039	4.2096	5.0409	2.11048	0.485877	0.657729	1.15398	1.37819	1.09292	0.57396	0.62169	0.481096	0.366958	0.559211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.4719a0c4-8b28-453d-9098-6f0dd0a2bebd.fc.signal	5.55395	2.93656	2.75186	3.60609	5.37382	3.50317	3.079	2.86214	4.21215	3.09213	6.51035	5.139	4.18395	6.19918	5.48511	2.61181	2.7485	2.01044	3.95128	4.85918	4.5573	3.01826	2.33	1.43792	1.05395	1.81555	2.94066	4.03082	3.44692	2.20095	1.00258	0.463586	0.978951	0.837867	0.43189	0.449166	0.90121	0.711179	0.0803516	0.691964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	4.05023	4.16686	3.87225	3.58392	3.56401	4.28652	5.69919	5.01372	4.57662	5.18829	7.06478	6.86685	5.7691	6.41015	4.49704	3.73332	4.55407	4.98706	7.55706	6.67373	6.27364	6.46039	3.78294	4.03592	6.11946	5.42467	5.05465	6.80809	5.73812	4.00128	2.73018	1.72464	1.37004	1.13685	1.30594	1.65726	1.20128	0.320478	0.272207	0.690566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.801222	0.0932036	0	1.02465	1.03886	0.597237	0.619252	0.530474	0.885604	1.001	0.625909	0.25744	0.157581	0.531674	1.36968	2.1663	1.09643	0.577091	0.41946	0.474967	0.00221913	0.171737	0.289	0.750131	0.356778	0.730697	0.746601	1.29319	0.581512	0.361446	0.763087	0.463866	0.661446	0.366174	0.559779	1.2116	1.0718	0.867848	0.963945	0.5549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	3.37777	1.52378	0.897869	1.65528	3.8398	2.0547	2.65606	2.69704	5.55305	5.36778	3.78834	4.77746	7.63361	5.94764	3.26814	2.56674	2.00323	2.71603	2.44329	1.3726	1.46062	1.85168	2.15996	2.1	2.62478	1.08461	1.34081	1.69401	1.22518	2.11885	0.475823	0.47188	0.340047	1.04238	1.31596	0.614758	0.460007	0.692445	0.713667	0.573003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	2.70092	2.65341	2.48885	3.05916	3.48426	2.51329	1.96804	1.14048	2.17364	2.19428	0.946013	0.796251	1.68618	2.42605	2.71534	2.48308	1.70581	1.75336	2.09281	2.58114	2.7445	2.20904	2.3978	2.94353	1.34118	2.58014	2.64877	3.80952	3.91004	3.45365	1.51016	0.823482	0.858221	0.726706	1.18811	1.98304	2.19718	1.36662	1.34679	0.793427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.c1c96665-13fc-49fb-b0cf-b02c0ce3eb01.fc.signal	7.13378	6.825	5.6901	4.73404	3.12708	3.61295	2.92036	6.92567	11.0978	7.33377	4.79471	5.58776	4.47112	3.5809	1.38714	2.57066	4.72639	4.59334	3.7729	5.69929	5.09713	2.35797	6.69341	7.76769	6.21946	7.20228	5.31675	4.97688	5.64134	5.56768	1.0305	0.672082	0.392653	0.791439	1.03988	0.92028	0.426396	0.355842	0	0.689655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.d628a7a7-c77f-436d-8ccd-d018c7458990.fc.signal	0.611497	0.979906	1.07209	0.922747	0.759817	0.998864	1.35001	1.56002	1.57051	1.14461	0.86289	0.842342	0.85302	1.27776	1.11749	0.768094	1.34541	1.54831	1.4137	1.28339	1.23943	1.33505	1.3028	1.2788	1.48857	1.58992	1.34091	2.03835	2.69944	1.94109	0.625311	0.533815	1.16777	0.920679	0.58729	0.498857	0.434692	0.554385	0.538688	0.449814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	3.08409	3.60035	3.40238	2.88861	2.1233	2.71309	3.80958	3.49753	3.72469	3.38089	4.27508	4.70917	3.49149	3.27446	2.75414	1.98354	2.56343	3.25571	3.11568	2.11249	1.76812	2.84551	3.06536	3.03332	3.37907	2.89558	2.51778	4.11774	3.98288	2.21115	0.684542	0.767697	1.77976	1.67927	0.928476	0.461445	0.595164	0.817502	0.706101	0.502439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.1ad53715-8cce-4edc-8f16-9e6eba200f6e.fc.signal	6.14878	4.61869	3.90046	2.71201	2.91335	3.34554	2.52414	4.48208	3.38498	2.6702	1.87292	0.51293	0.953679	2.03015	2.73291	2.19081	1.48289	2.42535	2.9348	2.59459	2.86865	2.38067	3.26131	2.9464	5.4119	3.73581	2.91528	2.7913	3.98567	2.77239	1.24062	0.762066	1.9165	2.46791	2.79911	2.66761	1.79896	2.21828	1.96903	0.897727
