	chr15:41740046-41740195	chr15:41740196-41740345	chr15:41740346-41740495	chr15:41740496-41740645	chr15:41740646-41740795	chr15:41740796-41740945	chr15:41740946-41741095	chr15:41741096-41741245	chr15:41741246-41741395	chr15:41741396-41741545	chr15:41741546-41741695	chr15:41741696-41741845	chr15:41741846-41741995	chr15:41741996-41742145	chr15:41742146-41742295	chr15:41742296-41742445	chr15:41742446-41742595	chr15:41742596-41742745	chr15:41742746-41742895	chr15:41742896-41743045	chr15:41743046-41743195	chr15:41743196-41743345	chr15:41743346-41743495	chr15:41743496-41743645	chr15:41743646-41743795	chr15:41743796-41743945	chr15:41743946-41744095	chr15:41744096-41744245	chr15:41744246-41744395	chr15:41744396-41744545	chr15:41744546-41744695	chr15:41744696-41744845	chr15:41744846-41744995	chr15:41744996-41745045	chr15:41745046-41745145	chr15:41745146-41745295	chr15:41745296-41745445	chr15:41745446-41745595	chr15:41745596-41745672	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.882233	1.32602	1.62214	1.01728	1.26085	0.380643	0.72628	1.08736	0.857845	0.955111	1.48643	1.1944	1.33432	1.05639	0.989427	0.765871	1.25396	1.3549	1.65446	1.8676	1.21585	1.23789	0.975569	1.80618	1.4322	0.599211	0.796945	1.51424	3.34022	2.56821	1.28801	0.487198	1.64009	2.07946	1.20352	0.850244	0.676829	0.272596	1.27215	0.541538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	2.42401	2.27757	2.47771	1.83523	1.97213	2.23101	2.30992	1.77342	1.11328	1.60341	2.19016	1.83137	1.03694	1.48477	1.83375	1.64885	1.99554	2.33474	2.4693	2.71666	2.52345	2.98074	3.16734	2.73486	3.27491	3.91293	5.26841	4.48188	4.31959	3.69974	2.70513	2.70899	2.26468	2.1013	2.08723	1.5267	1.1508	0.820186	0.727941	0.647059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	4.60097	3.52271	2.73842	2.37321	1.83141	4.45199	1.74798	3.69508	5.85652	7.45178	7.19181	4.37067	0.968461	5.88184	0.513697	4.83399	7.65118	9.98674	8.05077	10.7035	9.62545	8.90564	8.59817	6.12231	5.25491	5.04436	5.85965	3.00811	1.96217	8.8087	2.40849	7.63098	4.71118	2.29904	2.85302	1.67583	3.22539	6.18297	4.15416	0.428879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.c74b9473-7abb-43f6-8885-3c40e0552ac6.fc.signal	4.78372	2.93747	1.53395	0.414745	1.80483	3.04797	4.81237	0.628419	1.21547	3.51401	4.18377	6.25906	2.98484	5.23381	6.8461	5.82912	4.78731	7.67292	6.32521	8.41708	6.27559	5.49841	6.54018	7.90972	1.04018	0.856397	0.498926	1.88233	5.03539	5.06016	4.90307	5.3082	2.27376	4.01839	3.77033	2.12494	0.330747	0.11576	4.38114	0.383803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	3.08402	4.41058	3.30895	1.81975	2.82958	3.42628	3.09185	2.63417	1.13406	2.29679	3.226	2.43608	1.78725	1.87155	2.44062	2.18744	3.74991	4.25232	4.53396	5.38513	5.0498	6.21015	5.78431	4.52827	4.50578	4.43255	4.64126	4.09463	3.74678	4.22017	5.20105	5.15222	3.6068	3.53447	3.67511	2.0499	1.8909	1.89718	1.10359	0.661435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	4.61514	5.90886	6.3886	5.67963	5.54494	5.28992	4.05543	3.37138	2.98374	4.01315	5.06824	2.52265	2.17864	2.04691	2.53642	3.46945	3.68394	4.18558	3.94722	3.96658	3.74013	4.61833	3.94271	3.74621	4.32509	4.24098	6.55516	5.3538	4.41487	7.0978	6.75209	5.71898	4.89509	4.34191	3.49094	2.57296	3.9283	4.10331	4.91809	0.755623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	1.07587	1.59921	1.39506	1.06513	1.61319	0.531093	0.810767	0.685043	0.341086	0.453895	0.522298	1.41646	1.21132	0.530848	0.957877	0.89047	1.14767	1.80465	1.07728	1.08771	0.73207	1.18954	1.36558	1.31641	1.06854	1.01127	1.24483	0.56825	0.738402	1.16545	1.0677	0.849698	1.43014	0.936016	0.800117	0.726597	0.158858	0.483029	0.24768	0.46697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	1.82543	1.45936	0.969374	1.10578	2.27554	1.46731	2.08607	2.14189	0.943401	1.4221	2.75747	1.89041	1.93856	1.54215	1.19411	1.43152	2.06522	2.12344	1.97707	2.15702	1.54943	1.90963	3.61407	2.71809	4.19084	2.20879	3.18469	1.48665	3.23384	2.01325	1.47622	1.33309	1.09995	0.661867	0.313368	0.932241	0.351031	0.27822	1.91493	0.800786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	11.5117	4.8144	0.839668	0	0	0	1.81327	0.17776	0	0	0.372445	0.777309	0.942913	1.53383	0.847732	1.81354	5.5956	12.8877	7.85546	16.8385	5.82597	0.570809	0.581943	6.43921	7.13936	0.206203	0	0	0.931478	3.15009	0.895943	0.25597	0.739468	0	0.676759	0.959886	0.362624	0	0	0.130841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	8.82276	5.74894	2.81719	1.88627	2.09745	1.08267	1.90342	0.75563	0.784723	3.26287	2.49422	5.07422	2.72847	4.27986	3.43692	4.69857	7.09845	5.80709	4.52568	4.71043	7.28756	3.68151	3.54611	5.13109	4.35015	2.38933	2.28667	1.35028	2.88791	6.26248	2.03674	1.87635	1.92993	1.82595	1.9715	1.02735	1.00379	1.12164	1.07493	0.55165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.9afd5de2-13d1-4231-b8d7-af7ac6d1d2e0.fc.signal	1.91255	1.64749	1.48429	0.893561	2.02711	1.33316	1.20669	0.382606	1.25408	2.01076	1.90946	2.74657	1.61964	2.59457	1.43878	2.37434	4.23397	3.18937	3.16918	1.75439	1.51082	2.00314	1.75812	3.23468	3.4034	2.18712	2.55846	0.817375	0.810767	2.06549	0.787669	1.58175	1.48588	0.864938	1.12751	0.90087	0.689382	0.160665	1.43324	0.450435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.71c9825b-8f84-4929-97f3-4b92c6206f1e.fc.signal	3.50347	3.6305	3.94713	2.50959	2.78933	2.11964	2.18404	1.47978	2.13432	2.13761	1.12639	2.53716	1.87575	2.49603	2.97658	3.12691	2.69184	2.48868	1.91065	3.91581	5.84061	3.46717	3.38444	3.13084	2.13134	1.13724	1.8326	2.04167	2.49773	3.87065	3.91197	2.78382	1.50567	2.36664	3.20051	2.39023	0.293542	0.215839	0.581203	0.384346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	4.77413	5.05049	0.416874	0.149746	0.891864	1.46237	2.39417	2.79688	1.43637	0.729554	0.846334	1.28884	2.45055	3.77285	3.00083	3.52268	2.84205	3.18856	1.85605	3.80677	7.36304	4.93973	4.47788	6.57886	4.46069	0.701941	0.973424	1.19732	2.66658	4.4485	2.47347	1.18933	1.8195	3.04921	3.07255	2.1561	0	0.0377671	0.930539	0.399293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.21d188a1-4a89-4686-a389-e2fc01ab5221.fc.signal	8.85533	7.96703	3.8652	2.22241	6.14572	2.07393	5.13851	1.68664	2.6084	6.70915	2.92509	4.05687	1.96569	5.4395	3.39847	3.59598	9.57467	8.28928	8.82329	12.8815	10.2658	5.33912	5.23015	6.52229	8.79203	4.14081	5.86017	3.49681	1.99704	4.44876	5.32027	2.48587	2.97475	3.67755	3.82481	1.90512	1.0045	0.2631	1.78111	0.532242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.49890929-0215-4581-a0a6-6082ef7a066c.fc.signal	6.54403	3.89074	3.66036	4.38214	6.49202	7.8376	6.17316	3.03761	2.60772	4.36396	6.15667	5.2264	2.59649	3.55536	2.91982	3.86446	7.0145	5.09698	8.35302	4.89477	8.5295	6.60951	6.53995	3.96412	5.95534	3.97375	7.17098	5.11709	4.51274	7.39975	4.45286	7.2004	4.4635	3.11363	2.01495	3.30084	3.58559	4.01484	3.82297	0.562626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	2.07958	1.20779	1.36865	1.07581	1.6811	1.6744	0.831057	1.04039	1.24678	0.611199	1.19106	1.95076	1.89403	2.41523	2.97864	2.1377	1.72299	1.49659	2.26247	2.06677	2.40702	1.55772	1.52905	2.011	1.70201	0.963805	1.25631	1.66807	1.94081	1.73224	1.13836	1.03963	1.63656	1.57605	1.60694	1.45013	1.02411	0.761523	0.423455	0.696602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	20.7822	6.70086	0.478498	0	0	0.693641	5.92069	10.5916	6.94237	1.73634	3.00323	12.1102	17.436	15.4109	21.3009	17.6488	14.5418	18.1749	9.28381	5.39774	3.52088	0.943221	1.78057	5.854	3.81093	0.23291	0.341933	6.2986	18.4543	11.8675	1.79977	0.880012	1.85605	1.88081	1.46141	0.609863	0.0530643	0.552375	4.78222	0.658278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	5.66738	3.09628	0.857287	1.20515	3.67097	3.02054	3.3821	1.21091	1.65703	3.74015	1.8849	2.62677	2.60005	4.34173	2.40629	1.91084	3.94153	5.39703	3.96878	3.87824	4.42379	3.72747	1.41098	4.96165	4.10751	1.80014	2.81411	3.0214	3.18364	4.63827	2.61264	2.99101	3.43455	3.90193	2.99312	1.77235	0.723531	1.37738	1.81828	0.672037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.614847	1.03561	0.700123	0.713152	1.22194	0.663616	0.942242	0.928931	0.238925	1.33815	1.0087	1.68448	0.951951	0.731237	0.733354	0.920013	0.57713	0.355417	0.594824	0.762694	1.60191	1.38724	1.09394	1.13092	0.99439	1.22864	1.56924	0.7999	0.684085	1.25213	1.21689	0.905814	0.812621	0.755736	0.773031	0.385463	0.32627	0.739845	1.36246	0.534545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.32f96f36-e33f-4e3d-b54e-16162d591510.fc.signal	6.73596	5.61325	3.96008	1.88301	4.86207	4.15581	3.16362	2.06358	5.16974	7.23812	6.26782	4.36794	3.69373	7.30314	5.2333	7.42945	10.4283	6.67943	9.07963	9.01815	9.03964	9.77878	7.37334	10.1704	8.70802	7.35257	7.85005	4.70552	3.07717	5.01317	5.82306	7.4357	4.67297	4.2861	2.38611	1.78075	2.23307	0.862659	2.2447	0.545094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	3.82428	2.17791	0.250879	0.482745	1.80125	2.04391	1.79332	2.64403	2.0249	0.767019	1.1528	2.56996	3.63783	2.22712	4.52836	3.65093	4.89046	6.45648	6.85518	5.43127	5.10851	2.6634	3.47573	7.05181	6.06592	2.14267	0.889622	1.83754	4.09683	5.18989	2.15529	0.85251	2.24815	2.50123	1.86807	2.25909	0.4476	0.507176	1.08332	0.414894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	5.98897	3.98177	3.13853	2.45252	3.45992	2.80203	3.00448	2.21642	1.12968	2.79597	1.66187	2.993	6.34473	5.43717	5.44189	5.38212	6.22468	5.62169	5.25537	5.56914	3.92233	3.76422	3.54981	3.73143	2.64508	3.09297	3.53545	2.33721	3.29393	3.57048	3.98575	5.32375	4.68374	4.71538	3.23305	1.13794	0.799381	2.39332	2.90689	0.455078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.880944	0.771659	0.305755	0.411806	0.97441	0.697547	0.79917	1.01819	0.673678	0.964595	0.881773	0.7215	0.242611	0.206469	0.563736	0.559739	0.444609	0.412528	0.617928	0.323273	0.940365	1.44732	1.15115	0.933144	0.90984	0.835359	1.42059	0.810961	1.79191	2.18802	1.28726	0.967528	0.922876	1.1954	0.861188	0.313256	0	0.0263917	0.237951	0.563169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.cf49d1cb-058e-408d-80ee-cd8819b68335.fc.signal	6.95988	4.94647	1.37799	0.79962	3.76927	4.8665	2.73887	2.29812	4.16912	5.02873	6.90949	2.90379	2.7794	4.25428	3.87351	6.55451	6.8399	5.11456	7.8373	8.4183	6.57278	3.52295	3.96178	9.57515	3.42151	1.61094	3.8254	2.38196	1.21901	5.05114	4.33603	3.40333	3.25538	1.87184	1.42022	1.77423	0.650753	1.56762	4.07781	0.425706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	13.0809	9.67241	3.13206	3.50292	7.3967	3.16357	0.935786	1.07052	3.02452	5.98192	4.25213	2.25465	3.36474	6.03078	2.26246	2.4992	3.04917	8.12149	10.4498	6.5565	9.07934	2.37723	2.12929	6.01485	5.63113	4.06652	3.94268	3.04595	2.03243	2.05495	2.41096	3.24684	4.07791	5.93531	5.71473	5.13453	1.48002	2.28396	5.19814	0.452592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	1.12453	1.87915	2.05059	1.06949	1.90033	1.29061	1.07891	0.646131	0.363369	0.603438	0.679228	1.45371	1.09256	0.748483	0.693018	0.944112	0.614872	1.10082	1.40665	1.87602	2.08213	2.69809	2.65859	1.69656	1.35061	1.96279	1.4116	0.93959	2.21312	1.39282	1.94236	1.58096	0.877205	1.35712	1.18548	1.46441	0.546457	0.371128	0.793528	0.344932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.39d54d28-22ca-4f58-9a1f-a50682364d11.fc.signal	6.94641	10.0498	4.80296	2.22022	3.96384	2.03664	1.95862	2.08457	2.03592	2.64358	4.5996	2.97097	3.03441	2.48644	2.35071	2.12042	3.60187	9.00669	7.72021	7.64283	7.18094	6.17558	6.64783	8.82123	4.57638	5.01959	5.90603	2.63026	3.71859	4.06766	2.46437	2.69606	3.60465	4.93198	3.40392	2.5108	1.60034	0.714689	1.86525	0.314149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	5.95492	5.13458	2.29732	1.00432	1.14346	1.48884	2.54259	1.15519	1.81082	3.48257	2.04995	2.27524	3.15726	4.26952	3.36606	4.01974	5.52421	6.25518	5.97241	4.17302	4.62305	2.44589	2.03892	5.35423	5.3258	4.02709	5.39343	4.49578	3.42875	4.36797	2.32098	2.97253	2.19719	1.51618	1.30835	0.681004	0.860532	0.435158	2.80532	0.473732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.10d36a04-e044-4c40-9b45-3ef18c963298.fc.signal	10.1085	6.24917	6.1997	6.17492	6.86765	3.96326	2.22944	0.498146	1.75011	2.8545	1.83784	0.696097	1.91923	0.969194	0.841164	2.27599	5.11597	9.14367	11.3158	7.36737	7.34265	7.26109	5.45415	8.15437	5.19588	1.11933	1.30683	0.093912	0.206015	1.00112	2.29553	1.43322	3.80447	3.21724	1.95965	1.77168	2.44703	1.5387	4.95433	0.517647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.9e9df775-6e31-4b38-8623-9e8c7d5df85e.fc.signal	3.16589	2.11839	3.29579	4.51252	4.47139	2.19572	2.40316	3.3399	2.75713	3.41695	4.49605	4.54678	1.62634	1.65184	2.92853	4.71154	5.29457	4.15482	2.79975	3.89271	3.55008	5.53507	4.4302	3.073	5.95639	5.51511	5.50786	5.54396	1.40057	2.06378	2.27277	2.21406	2.63719	2.1771	2.44876	3.13859	3.2813	4.6055	5.27579	0.496413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	4.52997	3.4816	0.779907	1.64888	5.80336	5.14155	5.01877	1.84736	2.66258	1.8066	1.7239	1.56651	1.33897	3.9579	4.17252	4.67651	5.58771	10.3878	7.76471	3.46253	5.95883	4.4035	3.40467	5.81202	3.08602	2.53461	2.74898	3.10909	3.70806	2.80692	1.2654	1.92098	4.53905	5.13579	3.92467	4.99523	4.33234	3.49264	3.74568	0.574913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	2.70913	3.71119	1.18562	0.674697	3.06089	1.74881	2.41453	3.15728	2.33718	1.30145	2.7253	2.64048	2.39654	2.9379	3.50761	3.14237	2.01297	3.54324	5.71716	2.51957	5.01408	3.94884	3.23675	4.33268	2.31813	2.59179	4.28381	2.10965	3.20706	2.67438	1.84022	3.59118	2.5069	1.62155	4.46428	2.59153	0.894097	0.798711	1.91365	0.675439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	3.59116	4.45625	5.01716	3.65728	4.06485	3.46976	1.88397	2.08341	1.83941	5.518	5.54532	2.16343	1.00504	5.95467	4.2083	3.18499	2.76209	2.70522	4.41873	5.0978	4.13101	4.85104	2.59172	2.47265	8.89915	6.388	4.97427	5.24598	3.4662	2.53212	6.69437	6.00016	3.72254	2.32264	2.17519	1.80075	2.00717	2.83707	3.65905	0.698406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.ad8aa122-d0d8-45b6-96f2-58aee53acfb7.fc.signal	7.20189	4.0061	2.15877	1.11303	3.31721	2.65446	3.26404	2.83915	7.6198	2.11861	1.3533	0.847514	2.84039	2.43322	2.12263	3.413	3.63561	5.10906	3.74466	8.73469	7.67018	5.43375	4.14152	3.26386	3.98923	2.83755	4.00992	2.71133	3.72105	1.89346	2.60649	1.35056	1.52532	0.786543	2.39472	3.60082	1.77065	0.71293	1.90594	0.368852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	1.16716	1.09101	1.54744	1.96547	2.40193	2.29643	2.06636	1.35435	0.973761	1.24671	1.47958	3.06188	2.40617	1.57105	1.09124	0.683596	1.44291	1.20154	1.48897	1.70351	2.00216	1.98131	1.70198	1.31584	1.43335	1.23829	1.76381	1.57212	2.2963	2.08582	1.65733	1.06308	2.18313	2.2341	0.869327	0.137875	0.579805	0.655329	0.50471	0.476784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.989216	1.25309	0.947577	0.411132	0.704932	0.138325	0.698906	0	1.31055	0.919907	0.100309	0.972095	0.429541	1.36142	0	0	0.907631	0.696712	1.32637	0.321062	0	0.287348	1.11025	0	0	0	0	0	0.0291211	2.31795	0.945981	3.39292	0.51691	0.16265	0.711603	0.0271083	0.52156	0.831429	0.624993	0.126761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	5.11452	4.97946	3.89772	3.23024	3.75406	2.45759	2.6324	3.37012	4.28623	2.77484	3.05989	3.76323	4.16394	4.4845	4.71702	6.23179	7.43646	7.30097	5.24813	5.92305	7.42458	5.16958	3.97707	3.81731	3.79899	4.50767	3.41546	2.99094	3.74995	3.20859	4.04697	4.26074	3.80772	5.02971	4.63137	3.82582	2.88285	2.4732	2.3347	0.525874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	4.00078	2.4578	0.242029	0	0	0.201444	1.00869	1.61396	1.50545	0.061841	0.307028	3.04556	3.14179	2.60962	2.71262	1.11879	2.04409	5.11309	2.69837	5.07039	5.45637	0.866232	1.3417	4.61022	2.02723	0.0777222	0.288719	0.540925	5.63832	4.08267	1.03217	1.35477	3.39021	2.65718	2.04176	1.93693	0	0.0158597	2.45668	0.405797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	5.72781	3.71634	0.866687	0.311531	1.35991	1.15348	3.1328	3.42209	2.23773	0.950828	1.83344	4.34563	6.33855	4.50198	2.81577	3.08681	2.62041	4.22122	4.08309	3.89204	5.02366	3.28207	2.56324	4.64299	4.28875	1.1646	0.849342	1.16583	3.08218	4.11857	2.59004	1.14853	2.0297	3.10384	3.13581	0.924948	0.134724	0	0.135576	0.673759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.e10bdb64-0a71-475a-a46c-71845129ee7e.fc.signal	8.94443	7.63727	3.70251	3.30181	2.41531	2.72266	3.28021	1.33271	2.51978	3.65993	2.71768	4.33722	1.73719	2.14211	2.1149	3.17271	5.94264	5.4878	3.42541	5.58478	5.91787	4.22054	2.43357	4.78114	3.20362	2.98622	2.97263	1.20962	2.55309	3.56414	2.42193	1.39889	1.85863	1.78095	1.44163	0.934829	0.975669	1.74602	2.89184	0.548652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.dde9814b-8b78-4af3-b9ef-87186b3ed1fd.fc.signal	2.45258	3.29086	6.02226	5.89436	6.2668	4.98088	4.01829	1.9438	0.806634	4.06094	5.17912	2.27389	1.10873	0.582495	0.695736	3.23608	3.46132	5.09771	4.51387	2.47305	3.71634	2.66547	4.81423	3.17484	3.28074	3.72097	2.656	3.66836	3.49039	1.96366	3.52535	4.55709	1.57166	0.964459	0.929257	1.01685	2.63007	1.77354	1.9772	0.203438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.2bc104d8-deb7-4fd8-ad67-65852c2b7651.fc.signal	8.9812	7.388	3.6556	1.60409	2.72943	1.54355	2.52513	1.67459	1.80835	2.1041	3.89464	2.90413	4.20417	3.5872	1.91699	4.25605	7.59265	8.96305	8.90408	8.03425	8.72498	7.58209	5.63279	6.53192	3.29724	3.15454	4.97094	3.33822	2.0624	4.75721	3.01832	1.52997	4.01465	6.34588	5.27503	3.69516	1.72089	1.4719	1.97411	0.417112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.34b4c08e-0c15-430a-a6c5-dc1cf4b41a2e.fc.signal	6.37895	9.45141	5.13236	2.68736	5.93787	4.47396	2.6942	1.91972	2.03985	3.95155	8.15584	3.90259	3.0132	1.43377	1.15013	0.586555	6.49259	10.2471	5.249	10.3523	11.263	4.47334	5.75467	9.79858	4.58265	6.1644	2.11612	3.02084	0.851069	5.34397	6.14902	5.77338	1.10407	3.22019	4.25523	2.53783	5.69935	6.4364	5.83812	0.512639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	3.32243	2.17506	0.869743	0.130948	0.249926	0.669495	1.84562	2.50558	1.87164	1.07806	1.18148	2.61573	2.73395	2.44502	3.38856	3.17511	3.85129	4.16937	5.39179	9.93244	9.47302	4.2122	3.75224	6.52755	4.0985	0.432223	0.320253	1.58218	2.66677	3.29437	2.25069	1.38137	2.22079	2.33451	1.7815	1.32897	0.374339	0.212207	0.662273	0.622426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	7.21909	3.59291	0.338947	0	0.151893	0.80594	2.04172	2.7477	2.56298	0.845502	0.895926	2.05774	2.60136	2.19502	4.34146	4.80803	8.11693	10.3788	4.29288	3.58206	2.99406	0.570915	0.787443	3.41159	2.8077	0.526869	0.34566	3.97236	8.40828	5.93069	2.15673	1.37314	3.22295	3.40627	2.68013	1.02635	0.122605	0.208014	1.47779	0.455531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.18665c0d-6177-476e-bfd1-50a3da407753.fc.signal	5.74072	4.03807	3.69341	2.49798	5.62524	3.9486	4.7557	2.7603	3.25351	6.07682	3.90274	1.90227	1.47199	2.51119	3.01445	7.18542	10.4024	8.81258	5.22488	6.50488	4.15508	2.73473	3.99112	5.26775	1.94145	3.05491	2.97455	2.34195	3.8779	5.48878	6.31556	6.24793	3.47998	2.00794	2.91756	3.26357	1.91988	1.92742	3.38048	0.458418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	4.1499	2.38441	1.32128	0.372883	1.6904	0	3.08428	1.08254	3.66964	3.48616	0	0	0	0.751389	1.79812	4.26056	0.506056	4.15009	2.77776	0.248024	1.81658	1.0767	0.693976	3.26657	6.88887	0	0	0	0	0.994947	1.22933	0	2.34827	2.71672	4.02093	2.18344	0	2.38527	2.75223	0.293578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	4.10709	2.15432	0.361238	0	0	0.328487	0.771965	1.02111	1.01587	0.476578	0.298441	1.22216	2.74088	2.88219	4.09639	4.89195	4.28762	5.16781	4.62197	3.92846	4.05124	1.71987	0.622892	1.42135	0.9377	0.167299	0.138126	2.50577	4.06846	1.88344	0.554269	0.783156	1.33236	1.00774	0.657507	0.571529	0.208849	0.185408	1.63271	0.411255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.88fcdf4d-dd2c-424a-91c6-ca3469132544.fc.signal	7.51953	4.11796	0.205075	0	0	0.22412	2.14347	2.45203	2.696	0.585783	1.20466	3.10503	2.70192	3.24654	3.96843	2.91181	2.69339	3.08067	4.45045	5.41799	7.19169	2.51276	2.22181	7.84484	5.77488	0.289306	0.0910048	1.6996	6.42879	7.70687	3.12565	1.10755	1.85934	2.16226	2.32076	1.60654	0.325834	0.0479601	0.757474	0.601915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.43a724cd-c3b0-46db-9b56-bc285ebfa0a4.fc.signal	8.69405	6.87707	5.06954	3.37847	4.75189	3.88677	3.22044	2.6734	2.83804	3.52026	4.66927	6.30709	5.93069	4.56827	5.34652	5.37956	4.57316	8.52072	7.26497	9.29773	10.8899	6.24781	3.41986	9.4129	7.28434	6.51846	8.94756	5.01263	6.7294	6.49962	3.65134	4.26165	2.8056	2.958	4.51962	2.91577	2.11136	2.53202	5.11135	0.464286
