	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	1.41591	2.52984	0.934471	2.80427	4.47433	2.69396	3.80613	2.68875	6.48723	3.689	4.97633	4.4951	3.32746	1.57342	1.29975	1.05194	3.21261	1.63538	5.12033	7.27894	4.71505	4.97709	5.51146	2.70223	0.707036	1.18105	2.40522	2.5234	2.4989	4.98244	4.97182	2.51377	3.8864	0.729243	1.08034	2.62789	3.8468	2.83992	2.2398	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.21d188a1-4a89-4686-a389-e2fc01ab5221.fc.signal	3.00055	3.65162	4.87865	4.98323	7.96971	2.88093	3.54675	2.15445	6.08359	5.83165	6.79432	4.76755	1.84466	1.82459	6.28907	4.6791	5.36855	5.58657	2.95237	5.01992	4.86762	7.15973	8.46019	4.06983	2.27958	1.98722	3.43587	1.47045	1.71339	1.68719	2.69466	1.40293	2.19575	2.36192	2.64344	2.5826	2.85155	2.76859	1.54128	0.7625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.49890929-0215-4581-a0a6-6082ef7a066c.fc.signal	1.78137	3.58251	2.02066	4.71303	6.58153	4.35057	4.58166	5.00112	5.82137	2.08399	3.02764	2.47275	2.76413	4.28098	5.9254	6.65651	3.34871	5.30035	7.3696	5.65299	5.98736	7.91764	4.44379	4.35707	4.18463	3.91346	2.41357	4.14163	0.818061	0	0.901095	2.09933	0.932945	2.06924	4.65245	3.43668	1.68812	2.60869	2.65775	0.770197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206049	0.922586	1.54377	1.43086	1.99436	4.04717	4.19883	1.07213	2.37972	8.13736	6.11441	0.817361	0.934959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	3.80825	2.6219	2.70239	3.89863	3.69826	3.1487	5.35501	4.38531	2.84487	2.6829	4.21262	2.70596	1.56313	3.454	4.81777	4.1254	3.05601	6.30627	4.11765	5.08398	4.84101	5.43757	5.03566	2.48518	2.47164	3.22643	3.11066	3.12954	3.44118	2.29561	2.05286	1.4609	3.14757	2.35222	3.52158	5.03894	3.20264	1.24529	3.39092	0.118881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	1.02304	0.501406	0.379643	0.700058	1.00592	1.39718	2.24315	1.71862	1.52311	1.43697	1.55764	1.50264	0.964444	0.982827	1.50027	2.09353	2.88747	1.79598	0.497644	0.523191	0.942215	1.15194	1.77125	1.37192	1.21012	1.07506	0.437127	0.444107	0.647936	0.576638	0.60923	1.06458	1.14759	0.907982	0.687879	0.693845	0.934038	0.94399	1.11431	0.847953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.32f96f36-e33f-4e3d-b54e-16162d591510.fc.signal	3.38639	6.18654	3.90601	3.26684	4.38661	1.70928	3.7354	4.04987	4.57892	7.96571	4.34386	1.77403	1.34474	1.7673	4.95221	6.01226	6.69058	6.73069	7.57416	10.4654	8.60696	9.6189	10.6733	3.10406	4.04957	5.02806	2.61008	1.45076	2.35595	1.77692	2.13434	2.16034	3.08315	4.11437	2.55048	3.98969	5.21039	2.79305	1.12263	0.319018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	1.12287	3.99513	3.6683	3.38894	5.43126	3.86766	2.03418	0.711935	4.52131	4.68404	5.08546	5.02171	1.75616	0.962839	1.53922	0.880103	0.272547	0.899094	2.87227	2.99567	1.59344	3.02144	3.67237	1.21508	0.0637195	0.253589	1.24071	0.689464	0.611379	0.854972	0.767866	0.443459	1.23036	1.47063	1.86276	2.78275	2.13315	1.06592	0.542461	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	5.46734	5.53534	4.24035	3.49644	4.71007	4.90885	4.14265	3.65368	3.42553	3.77805	3.66059	4.00139	4.69089	3.21534	4.79293	3.7029	4.24308	4.09229	6.0376	6.32441	5.21028	4.19755	5.16938	4.27946	3.25688	3.65717	3.44406	2.85665	2.76941	3.47278	3.40542	3.07562	2.51274	1.44594	2.86144	3.1683	3.05645	2.36365	1.9412	0.708661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.869949	0.798236	0.890814	0.967366	0.764269	0.842404	1.28074	0.836523	1.82802	1.50581	1.35498	1.31057	1.30662	1.36614	1.72948	1.90238	1.90466	2.20723	2.25792	2.43994	2.74963	2.82834	3.1058	1.51019	0.541451	0.496679	0.589003	0.718084	0.635287	0.899274	0.722632	0.622827	0.530492	0.20018	0.117611	0.187577	0.523195	1.44068	1.17289	0.138408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.cf49d1cb-058e-408d-80ee-cd8819b68335.fc.signal	3.82159	2.29282	1.61777	1.61436	5.82425	3.78124	4.26645	4.58659	2.45446	2.51701	5.76052	3.47946	1.62207	1.85729	4.34607	2.85692	6.11368	5.38341	5.84647	5.87678	4.63975	2.63469	4.01265	3.21817	2.89994	3.37379	2.4084	1.49228	0.909748	1.38305	1.708	1.31048	1.77958	3.78564	3.5252	2.00526	3.54459	2.91669	3.75886	0.761798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	2.90521	2.1914	3.54463	2.60096	1.88195	1.19534	1.37168	1.35049	3.64714	3.70257	3.23888	3.27912	1.33846	2.05601	3.46867	4.57475	4.03121	5.02741	4.02818	3.96042	3.5923	3.4324	2.90876	0.808788	0.413252	1.23398	2.39564	1.63136	2.33967	3.27929	5.16989	2.54478	1.10584	2.32813	2.91938	4.7132	8.69826	4.04262	3.80321	0.846743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	2.66971	3.69809	5.2651	3.80246	6.06124	2.67595	3.71701	2.98833	3.63841	3.60111	4.69167	5.71061	3.31893	2.62046	5.71006	3.90342	3.8724	3.82656	3.02964	3.73092	4.0663	5.79513	5.70429	2.66332	3.13409	3.43743	2.8387	3.41687	1.55495	2.22528	2.64864	3.1299	2.99037	1.07394	1.52819	2.99109	3.36221	2.6751	5.41321	0.457912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.39d54d28-22ca-4f58-9a1f-a50682364d11.fc.signal	3.39366	2.56906	2.63516	3.24394	4.39834	3.27926	2.36909	3.30212	5.74085	6.2784	6.62755	5.83708	2.25906	2.01962	5.10109	3.51268	4.66858	4.84183	7.58307	6.19553	5.18726	6.32102	5.83744	2.38784	2.17566	4.00534	5.07513	2.88037	1.80764	1.14936	2.62128	2.28973	1.491	1.04606	3.21599	4.6743	6.24429	4.87689	3.83761	0.596273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	1.40227	1.75157	1.16082	2.08533	3.78284	2.1438	2.57897	2.67033	1.84793	2.8093	2.9235	3.96607	5.91031	2.12544	4.8486	5.36751	4.79358	2.76058	4.60868	6.29939	4.80907	4.38678	3.87568	2.73639	2.49394	3.16556	3.74172	2.35285	1.46293	1.78632	1.83344	2.40914	2.8351	1.68801	1.55658	3.378	5.55693	3.74183	3.48024	0.963576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.9e9df775-6e31-4b38-8623-9e8c7d5df85e.fc.signal	2.22344	2.07955	2.22304	5.03142	4.34499	3.476	6.31574	4.61679	6.04865	4.02379	4.43272	4.90373	4.05504	4.91729	4.22472	5.12395	5.30718	5.13974	3.85785	4.86003	5.09021	5.67932	5.98898	4.17107	5.41157	6.50346	6.2601	5.02887	3.0684	1.33022	1.99319	2.18787	0.626478	0.67881	0.0665747	0.859256	1.98528	2.48034	1.95609	0.746988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	4.10784	2.44828	3.821	6.57176	8.84049	2.21196	3.42	2.58617	2.12846	5.60415	8.86918	3.44109	3.79072	2.84196	6.70913	3.61404	5.50703	5.33839	3.45845	3.46874	4.4811	3.30216	2.74159	2.78963	2.39906	4.1585	1.85741	3.00781	3.86878	2.20742	1.94905	1.24641	1.52804	1.3467	2.01428	5.09873	5.55896	1.97216	1.68557	0.573427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.96426	2.07986	1.31277	1.40331	2.92565	2.1671	1.60081	1.43829	2.16972	2.7051	1.37354	2.02042	0.582892	1.58305	1.92844	2.30782	2.87813	2.51319	3.36119	3.66552	1.46205	2.97309	3.30526	2.83754	1.3787	1.41208	0.997949	1.44547	1.05278	2.1302	2.32825	0.407679	1.54447	1.58256	0.514484	3.02093	1.93406	1.29858	0.53204	0.327273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	2.26922	2.55276	3.55011	2.76342	3.80689	1.71148	2.33576	3.81678	3.08303	2.37945	2.07725	3.97164	3.61926	5.36432	4.3103	2.4803	4.2332	8.42872	4.70635	6.09243	5.66297	6.77609	5.66464	3.61675	3.39054	2.84496	2.12827	2.31405	1.83954	1.42959	1.07002	0.208643	0.202512	0.212063	0.39762	1.15682	1.55405	1.86588	4.32464	0.79465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.ad8aa122-d0d8-45b6-96f2-58aee53acfb7.fc.signal	3.9032	4.80933	4.07749	3.30853	4.11604	5.02635	3.94042	5.35648	4.93522	4.70597	7.89711	10.1282	9.05711	2.03178	5.22162	4.5965	4.05774	5.93725	8.31212	6.43448	8.78478	5.56856	4.66906	8.51283	7.7335	2.50613	4.09391	2.85769	2.79738	1.67211	4.13296	3.75364	3.40796	4.00777	3.22357	1.89769	2.60108	3.0176	3.12236	0.623656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	2.02393	3.04454	2.82312	1.83605	3.07281	4.5831	4.3405	3.5666	3.55954	3.54274	3.85743	4.45986	5.30568	4.36488	4.64137	4.73003	4.14886	5.88869	5.77584	2.99077	1.79677	2.47808	2.86107	2.91128	4.15124	3.86675	3.93853	3.14773	2.37382	3.08792	3.28563	3.66204	3.95891	2.0126	2.11023	3.47675	4.39701	3.84213	4.37679	0.575949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.602891	0.618381	0.555258	0.239117	0.3721	0	0.274045	0.915635	0.370298	0.388974	0.849233	0.336064	0.157731	0	0	0.554128	0.0188576	0	0.346628	0.85738	0.427335	0.535822	1.3904	0	0.0432175	0.789128	0.20827	0.574196	0	0	0.421666	0.0234955	0	0.176216	0.102113	0	0.284586	0.383993	0.460669	0.356522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	3.18391	3.24485	1.96088	2.43667	2.59081	3.93675	4.10983	5.59365	4.78663	3.29456	4.4626	4.04868	2.21473	2.20607	2.25897	2.56058	3.17784	2.02698	2.77287	4.25989	2.93621	3.5146	4.05006	3.46846	3.54032	3.21791	3.48423	4.20457	2.78801	3.79339	2.35697	1.77074	1.91937	1.63651	2.17483	2.64124	3.6213	2.56238	1.64756	0.140351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0.0614321	0.659896	0.00784733	0.537776	1.27755	0.167121	0.639277	0.00792833	2.16561	0.953085	1.28055	1.00919	0.598051	0.667824	2.15108	0.981919	0.893109	1.07396	0.939144	0.540944	0	0.250601	1.4785	0.34418	0.115754	0.0237865	0.341073	0	0.966685	7.52394	3.60874	1.08911	1.20053	0.385788	0.261698	3.64546	8.06176	4.22884	0.848542	0.403941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.e10bdb64-0a71-475a-a46c-71845129ee7e.fc.signal	4.11629	2.06047	1.84933	2.63335	2.8686	2.7766	2.62285	1.13962	3.74036	3.96544	4.26247	2.06928	1.55619	2.01369	5.01636	6.17624	6.74781	8.33052	6.06623	5.94349	3.3055	4.09146	4.0363	3.98162	3.3735	0.787548	2.1124	3.67743	1.45252	0.941587	1.66141	1.91514	1.3117	1.17262	1.78378	2.59169	3.04062	2.85138	1.62031	0.688797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.dde9814b-8b78-4af3-b9ef-87186b3ed1fd.fc.signal	8.58571	9.42168	12.3133	11.4567	9.34804	8.56633	10.1736	10.8002	11.4532	10.7682	10.2537	8.06834	11.7721	12.4709	16.0331	10.1248	11.5345	16.5624	18.1372	18.0634	16.2041	16.3129	13.3524	14.4193	10.7082	10.3571	8.14285	10.8339	5.84139	5.23283	5.72123	5.25136	4.69661	3.18364	4.54805	4.46405	3.65521	4.6651	7.62926	0.996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.2bc104d8-deb7-4fd8-ad67-65852c2b7651.fc.signal	4.14383	4.59356	3.79373	3.33528	4.21931	5.67948	4.128	1.91377	5.90064	9.2761	6.17102	3.38065	2.28555	1.4177	3.73806	8.12846	7.27739	4.78785	8.10355	7.00184	8.26774	4.30216	7.09101	5.76745	2.33115	3.37473	4.59102	2.00461	1.59637	1.46342	2.71735	2.49971	1.21192	2.8741	1.66693	2.39652	2.96458	2.35859	1.66233	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.34b4c08e-0c15-430a-a6c5-dc1cf4b41a2e.fc.signal	3.52012	1.5959	2.09863	0.161018	1.26355	2.15467	2.29526	2.05971	2.29183	6.17179	6.18316	2.62297	2.92223	2.51024	1.21272	2.93348	7.22613	1.0532	2.65987	2.07585	1.1304	0.646537	1.23139	4.17623	4.01487	0.344394	2.22796	5.01851	3.60351	0	0.388726	1.95217	0.33111	0.326377	2.31554	5.08994	3.64863	2.51488	0.868363	0.816092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.457604	0.079626	0	0	0	0	0	0	0	0.0690087	0.31851	0.271794	0.009555	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00284033	0.417669	1.35319	1.98212	0.84593	0.767817	2.23556	2.1958	0.615027	1.50439	2.93257	3.07644	1.22295	0.429119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0898487	0.34121	0.171739	0	0	0	0	0	0	0	0	0	0	0.122998	1.15062	1.71494	0.873906	1.54149	2.93973	1.7335	0.361762	1.67408	5.22171	4.29857	1.1712	0.405882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.18665c0d-6177-476e-bfd1-50a3da407753.fc.signal	0.576184	2.94656	2.95694	1.91713	3.55743	1.24464	2.78492	2.28886	2.65864	5.54871	7.5645	3.79223	1.95876	3.2163	4.77049	3.23824	4.562	6.19318	8.25194	6.09951	5.86442	4.66427	8.51581	4.0013	3.58835	5.1845	2.91549	2.81949	2.86837	1.99631	1.12784	2.00368	2.05454	2.24457	2.00057	1.64604	1.59006	1.12839	1.20115	0.295652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0.384222	0	0	0.36757	0.298411	0	0.134477	0.31506	0.304814	0.768538	0.475169	0	0	0	0.0870899	0.38422	0.194671	0	0	0	0	0	0	0	0	0	0	0.0020256	0.182626	0.469587	0.320689	0.295808	0.526894	0.438078	0.599112	2.57189	7.28916	5.03619	1.11403	0.382222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.88fcdf4d-dd2c-424a-91c6-ca3469132544.fc.signal	0.481602	0.45434	0.140846	2.45204	3.09874	0.325613	0	0.257461	2.71709	2.85341	1.79173	1.8493	0.893549	0.289263	0.684546	0.6588	0	0	0	0	0.0166591	1.32523	3.25929	1.39642	0	0	0	0.0066384	1.36328	4.06308	1.98949	1.85454	2.97436	1.29948	1.39812	4.08597	7.49134	4.60881	0.791063	0.938735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0.109139	0	0.0923507	0.928693	0.738908	0.0201488	0.189765	0.893401	1.37708	1.19402	1.24271	1.50638	0.715393	0.0873161	1.07984	1.30824	0.196471	0.0436557	0.851431	1.409	0.366096	0.00839533	0.500461	0.381221	0	0.0889952	0.50382	0.402705	2.01173	3.01642	1.86921	0.686059	0.584231	0.474515	0.536827	2.4922	5.23967	3.31677	1.12283	0.311828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	2.88427	4.18603	4.13371	4.39658	4.91825	4.094	4.01784	4.54641	6.37174	6.50908	5.25405	5.50624	4.94352	4.04698	2.74853	2.46117	3.80406	7.0259	8.0224	5.30979	6.93548	5.84005	5.39174	4.78304	4.13172	4.70978	3.32369	3.62645	2.62073	2.56843	2.18372	1.89502	1.28851	0.882644	1.80308	1.22329	1.36199	2.2739	2.58575	0.617486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.4d60b2bb-7496-4719-a8ca-5aac334b58d2.fc.signal	4.30543	4.28587	4.78999	5.05291	5.07265	4.0111	6.16043	4.59884	6.22308	8.95047	8.16569	8.38518	6.06499	5.29077	10.1945	10.0705	6.43669	7.53874	6.71282	6.76421	7.76062	7.62117	6.38338	5.19051	4.20713	2.88337	4.21169	6.1171	4.29934	3.84564	4.42559	6.51881	6.94255	5.36464	4.52299	4.75814	4.29644	2.94424	2.53703	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.69c22d57-7d08-4388-b028-b468a2554e8d.fc.signal	3.79223	3.99605	1.60057	2.3049	2.61491	2.37557	2.98096	3.10718	3.3904	2.90656	3.01877	2.58943	2.42648	2.06955	3.71186	3.86332	3.86484	4.74945	3.90932	3.80902	4.10557	4.72048	4.75327	3.65442	1.62594	2.84329	3.18645	3.14991	2.70795	3.45345	2.70455	3.29155	3.42897	2.72992	3.34971	4.57296	2.72414	2.56332	2.43811	0.775862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.7e7b16e0-32c7-4b3c-8b31-09dd6bb73c23.fc.signal	1.35204	2.54245	1.77216	2.38996	2.94707	2.59261	2.57418	1.19555	3.54716	3.13534	3.32156	2.39758	1.21271	2.47415	4.81867	2.44903	4.97731	5.4627	4.79505	5.83956	6.48913	4.21621	4.02268	2.76685	1.97195	1.54771	1.20318	1.35512	1.27517	2.18143	2.41131	2.53145	2.16615	1.32496	1.35061	2.40153	3.01753	2.28481	1.89751	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	2.83011	3.18945	3.21003	2.63935	3.23376	2.91128	1.22412	1.05281	1.03612	3.174	3.27264	5.02712	3.43371	3.95806	7.0485	3.41911	3.27201	5.63101	4.45486	2.88987	4.24971	3.49645	3.41038	4.23913	2.14711	2.15861	3.78649	2.2588	2.76678	3.01919	2.7146	3.92735	3.64627	2.16603	2.39425	3.59898	2.63302	2.69424	3.32822	0.53605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	1.71082	4.48443	2.88949	1.8983	2.67928	3.18078	4.41663	2.57246	1.94735	3.5721	4.66681	2.55043	2.16861	3.20105	1.62186	1.96395	4.46857	3.36964	4.07763	3.55536	4.22896	4.14427	3.24862	2.38968	2.14782	1.19134	2.51775	0.998153	0.710852	3.71043	3.1086	2.72648	2.80466	0.550908	2.55823	3.45064	1.88563	0.67489	0.682759	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	2.69404	2.22126	2.09242	3.94823	4.00682	2.35163	2.26326	1.60282	2.64826	2.24328	2.76899	3.24215	1.69839	3.69115	4.34728	3.9968	3.14431	3.28129	3.4398	2.85892	1.88657	1.4686	2.12194	2.05235	1.83885	0.904371	1.56528	1.38706	0.815404	2.79668	3.0893	2.24036	2.35294	1.69527	1.52211	2.9106	2.19975	1.36687	1.4134	0.422819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.e9ec476a-ba27-4442-9d25-8e1fc0abb738.fc.signal	6.07835	6.57904	3.2665	6.91169	6.34004	2.79988	3.46973	3.45207	2.42698	3.82166	4.77102	3.62636	2.56767	3.02358	8.8804	5.96598	2.38442	5.398	4.04832	5.5826	3.13988	3.31726	5.64632	6.70362	3.51357	2.02556	3.94828	5.27626	3.0356	2.34001	3.16387	3.42101	2.08431	2.08574	2.6337	2.11198	3.39756	3.01947	2.57652	0.551948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.0d2e252f-fdf0-4490-be8c-8ad21f923cf2.fc.signal	2.00894	1.4225	2.639	4.00815	2.77313	2.17359	2.66555	3.32916	7.01997	5.29934	2.26881	2.78426	1.73854	0.898771	1.87106	3.06921	4.06843	4.05173	7.40552	6.33694	7.3065	7.77154	7.87232	3.67952	4.66825	4.69974	0.889188	3.61295	2.28588	0.696099	0.708771	1.18914	1.22376	1.22936	1.24567	1.61143	4.56955	2.71701	2.92172	0.351562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.bfc7ca46-4235-475a-89b8-4d46ea8438fb.fc.signal	3.99487	2.12775	1.43816	2.42439	4.61785	3.41892	3.67765	3.65769	3.10605	3.77386	8.27162	3.02325	2.67735	3.33751	4.26803	3.8125	5.60308	4.07436	4.95417	5.74497	4.09648	5.34547	4.07287	3.02755	4.6482	4.71829	3.26937	3.69089	4.89978	2.93933	2.75368	0.949533	1.76343	1.05266	0.524074	3.39375	6.05952	3.51137	5.46448	0.27
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.4719a0c4-8b28-453d-9098-6f0dd0a2bebd.fc.signal	1.50148	0.968108	2.54499	3.10139	2.93236	3.62957	1.72088	1.33234	2.02398	2.49874	4.02741	3.20757	4.36211	2.27562	3.78539	5.84525	4.38908	2.84782	3.01087	5.93417	4.56737	6.24932	8.34599	4.14505	2.51935	1.88016	1.88366	1.64866	1.75587	3.80646	4.54072	2.36388	1.58359	0.543944	1.36315	3.16377	2.52976	1.14019	1.30787	0.712575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.ce270c8d-29f4-452f-bda1-9304aa0691fd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00647247	0.187099	0.773179	1.06514	0.529863	1.35382	2.72928	2.36092	0.323471	2.09443	8.41439	6.15265	0.779067	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3d668648-a4ff-43ad-ae6f-bcf86ce49985.fc.signal	4.24568	6.12729	4.61911	3.54493	5.52869	2.86665	1.89767	3.00475	5.61054	4.64715	6.82612	8.93227	7.438	4.98851	6.78786	5.87507	7.13614	4.4698	2.40135	5.38865	6.77778	5.91897	5.10834	5.19593	3.60165	5.17365	4.38366	3.60398	2.86767	3.28183	5.69652	3.96123	3.66347	1.68836	2.75841	1.96881	6.31036	4.81617	4.04493	0.876712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	1.89686	0.832308	2.10105	1.01289	0.865459	1.75983	1.65491	1.34272	1.43493	1.35503	2.2449	3.29572	2.38954	1.68377	2.08415	1.16472	1.84003	1.85858	2.36919	1.41843	2.29276	2.31375	1.48341	1.71891	1.19677	1.33145	1.94399	2.24515	1.41117	1.84608	1.76429	0.861429	0.811263	2.58219	2.00878	1.37755	1.0865	1.81287	1.76537	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	0.926967	1.62216	1.66372	1.95764	2.27734	1.12116	1.29435	3.15888	2.69033	1.71509	2.41397	1.16992	1.45017	0.722621	1.13867	0.295931	1.68466	2.84209	4.6854	4.22259	2.25799	1.22649	2.8611	2.22489	0.578861	0	0.538493	0.563356	1.00653	1.87836	0.562747	1.01167	1.9664	0	0.198885	1.24139	3.04037	2.34304	2.5174	0.634146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	2.47317	2.02733	1.45945	0.819715	1.59732	1.51746	2.55937	2.99681	1.91759	0.994445	2.43234	2.1472	1.11946	1.56688	1.57715	1.30134	1.55983	1.69795	2.47576	4.24591	2.91686	1.9207	1.96685	1.23761	1.35759	1.67975	1.46464	1.31479	1.22052	1.89163	2.87035	1.75343	2.69088	1.96559	0.649783	0.92492	1.4408	1.57938	1.64428	0.358491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.d628a7a7-c77f-436d-8ccd-d018c7458990.fc.signal	0.053464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155304	1.25737	2.11732	1.99309	1.60282	2.64184	2.39754	0.684801	3.78908	6.95252	3.79589	1.1944	0.964286
