	chr12:54280579-54280728	chr12:54280729-54280788	chr12:54280789-54280878	chr12:54280879-54281028	chr12:54281029-54281178	chr12:54281179-54281328	chr12:54281329-54281478	chr12:54281479-54281628	chr12:54281629-54281778	chr12:54281779-54281928	chr12:54281929-54282078	chr12:54282079-54282228	chr12:54282229-54282378	chr12:54282379-54282528	chr12:54282529-54282678	chr12:54282679-54282828	chr12:54282829-54282978	chr12:54282979-54283128	chr12:54283129-54283278	chr12:54283279-54283428	chr12:54283429-54283578	chr12:54283579-54283728	chr12:54283729-54283878	chr12:54283879-54284028	chr12:54284029-54284178	chr12:54284179-54284328	chr12:54284329-54284478	chr12:54284479-54284628	chr12:54284629-54284778	chr12:54284779-54284928	chr12:54284929-54284978	chr12:54284979-54285078	chr12:54285079-54285158	chr12:54285159-54285228	chr12:54285229-54285378	chr12:54285379-54285528	chr12:54285529-54285678	chr12:54285679-54285734	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.248987	6.41636	26.5335	18.2181	15.3837	7.27914	6.25127	5.88524	3.62269	1.20939	2.29946	1.03972	1.68344	1.78896	4.25301	3.43686	1.42721	1.06733	0.668753	1.17203	1.89619	3.08134	2.47256	1.86015	0.861874	4.35001	2.74464	0.632944	0	0	0	0	0.0555596	1.11713	0.650469	0.801991	0.5317	0.312889	0.347684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	6.46398	23.6014	53.9465	85.2215	52.2752	23.35	16.1964	18.8013	18.3739	6.94725	6.73952	2.25744	1.34342	4.49851	7.1283	5.2825	5.50815	4.5023	2.54584	4.24343	3.49466	1.79201	1.74172	1.65044	0.919633	0.698367	1.06187	0.756134	0	0	0	0.130713	0.871252	0.847984	1.39568	3.14249	4.06182	2.87288	0.203134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	2.60466	17.6211	62.737	39.6548	41.0588	18.6988	12.0479	11.8905	7.56487	6.87127	3.9376	1.4025	2.42335	2.19703	3.12335	2.12594	2.52757	2.18563	0.682015	1.43432	3.57548	1.88587	2.07575	1.78636	3.40401	3.20232	2.18892	2.49921	0.748769	2.39166	2.42334	0.699206	0.854243	0.935565	5.41603	2.46968	2.22295	3.79628	0.497492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.742047	1.41867	7.56989	7.18012	7.06719	6.59476	5.14104	3.7419	2.80003	1.79684	0.580865	0.197802	0.666822	3.19695	0.778506	0.576532	0.0058514	0.993138	1.30461	1.88307	2.3279	1.34855	0.795165	1.34716	0.527839	1.07702	1.12982	1.66482	0.159503	0	0	0	0	0.699375	2.34132	2.34151	0.0722689	0	0.104645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.81807	1.37522	2.74298	3.49358	2.74173	1.72122	1.66788	0.868338	0.51555	0.970801	0.415024	0.495725	0.276865	0.145962	0.40911	0.711796	0.467724	0.223311	0.540895	0.582828	0.468885	0.907253	0.470574	0.254169	0.738702	0.384441	0.854441	0.192544	0	0.193291	0.212778	0.0298844	0.0927711	0.606883	0.442531	0.68427	0.936078	0.32142	0.288521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	1.55673	9.28837	17.9362	20.4741	19.4469	9.85792	5.74643	8.83795	5.91543	4.18492	0.160058	0	0.698629	1.84017	0.122782	0	0.446367	1.08748	1.09631	2.55432	0.807578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.930473	3.91448	14.5208	20.7083	11.7554	16.656	9.103	8.33448	3.20488	5.42066	3.32664	1.21719	1.47618	2.1794	1.20719	2.4375	1.1073	2.18451	2.11445	2.07262	2.44489	2.29086	1.32948	1.54189	2.5668	3.2145	0.172451	1.77326	0.380993	1.10402	1.04023	0.134293	0	1.0226	2.52353	2.59368	3.41012	0.278806	0.258594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	6.88562	24.0914	51.2943	71.819	62.3299	31.5696	12.5639	17.16	10.8333	8.9369	7.32985	3.75978	4.84635	6.70685	6.96743	7.86994	3.38793	3.72038	4.18026	6.17056	6.30837	4.21775	4.005	1.92998	4.02498	5.67966	3.45682	4.4824	1.12175	0.306802	0	0	0.426966	1.36332	3.28704	5.61323	2.28423	4.03594	0.289487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	18.9236	26.0729	37.3274	42.085	33.5872	26.8499	20.2554	14.0909	8.05671	4.75184	2.98472	2.92622	2.78447	2.91055	2.96621	2.44586	2.29865	2.47858	2.89382	3.42735	2.60152	1.96997	2.50654	2.28748	2.23025	2.68169	1.87878	0.843857	0.712047	0.559204	0.262029	0.722966	0.924274	1.21412	1.53096	1.86738	1.62508	1.82539	0.114901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	21.2648	35.9552	58.6677	72.6328	51.3739	28.0536	15.2219	12.4676	6.82991	10.2302	5.37935	0.369993	0	0.105715	0.88096	4.0463	3.20724	4.96133	4.36529	1.37711	2.6427	3.2467	0.742698	0	0	0	0	0	0	0	0	0	0	0	0.963129	1.41693	0.0763499	0.33036	0.192661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.649413	2.31972	5.6436	8.24983	9.02195	6.99723	5.10382	3.6928	3.017	1.87597	1.32523	1.07661	1.72467	1.55304	1.44812	1.48279	1.46018	1.61238	1.39041	1.47866	2.06283	1.86105	1.30511	1.2845	1.34965	1.65105	1.39934	1.09579	0.388785	0.557614	0.294934	0.163369	0.367431	0.670586	1.48623	2.77203	2.55733	2.75273	0.557053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	2.81473	8.13555	22.027	22.1437	17.8496	10.9825	3.03378	2.38871	2.20955	2.34777	0.892053	0.14417	0.365614	0.823956	0.742903	1.36123	3.18041	2.11738	0.844816	0.197996	0.477821	0.56455	0.854409	0.670248	1.05673	1.46217	1.32462	1.04176	0.433199	0.523489	0	0	0.0413143	0.63712	0.804233	0.960703	0.0503774	0.142364	0.237609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	2.52519	25.9635	59.7007	38.7184	29.9666	11.8525	9.11499	11.1298	9.54805	6.23388	6.13496	3.12359	3.65324	3.37599	3.59585	2.45761	2.09081	2.25129	2.17485	2.93437	3.57973	1.97987	1.03154	1.90384	2.76285	1.80609	2.37074	1.70237	0.396904	3.28405	1.92188	0.528423	0.391323	1.50437	3.1917	2.67116	3.79801	3.27367	0.508074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	1.41899	2.79869	5.10413	7.37956	6.39623	5.50615	5.38598	3.32962	0.725859	2.50425	1.91651	0.126951	0	0	0	0	0.0855896	0.463965	0.823331	0.481673	0.294167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.770285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	4.06536	21.2117	44.4052	50.1757	38.8937	33.6654	8.17018	14.1976	10.9443	6.42594	2.68356	2.17159	3.82463	4.3019	2.08451	3.44135	5.10346	4.55272	2.83926	0.426037	1.61256	0.801218	2.31913	3.69042	2.40133	1.57955	1.31525	1.68913	0.0697827	0	0	0	0	0	0.126392	2.15965	3.05774	0.99585	0.408988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	1.83812	11.0154	20.2737	18.6398	18.143	10.3894	2.9126	4.1223	4.43288	1.34109	1.68899	1.66725	2.57974	2.42841	2.51214	2.96956	0.0367045	0.0774245	2.05293	2.88247	1.17651	2.16506	1.44157	1.70023	1.12083	0.673383	0.0658213	0	0	0.126371	0.731177	0.538452	0.719524	1.14114	1.42096	1.00289	0.286373	0.107987	0.303701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	2.29886	6.95702	15.3424	23.664	17.1949	16.5685	9.52809	4.76298	3.24067	4.45147	1.85525	1.72923	3.27079	8.52097	1.26031	1.13852	1.51773	1.25207	1.48214	3.32725	2.93405	4.36075	3.67001	1.11545	1.98497	2.00144	1.53489	1.65864	0.841929	0	0	0	0	0	0.565132	1.5344	1.97073	3.96346	0.2301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	0.851596	2.08695	5.28227	6.5663	7.46047	8.22012	4.41557	7.55575	2.58239	1.51848	0.0518353	0.676099	1.44469	1.35321	2.65661	2.09556	1.08162	1.72267	2.46206	7.79048	2.89888	2.94047	1.51321	1.6009	1.37789	1.71467	1.90148	1.86205	0.793422	1.27556	0.479696	0	0	0.0187269	1.51814	1.36622	1.55481	1.95146	0.624606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.75dc7695-5570-417f-b77e-a36e3462482f.fc.signal	1.70301	3.22519	6.70858	8.31045	5.64348	2.62668	3.06312	1.81886	2.85481	1.35532	0.0693429	1.48015	2.76178	2.72748	1.93454	2.12286	1.09884	1.58126	1.46742	1.85796	2.16057	1.35695	0.790034	1.49355	2.00917	4.06971	1.804	1.32999	0.395119	1.23114	0.96639	0.487102	0	0	0	0.0693429	1.01878	2.36621	0.335215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	2.93623	6.74116	9.27533	12.4255	10.5631	7.81411	5.16963	6.59855	4.23697	2.11726	0.590874	0.866981	2.32685	3.74036	4.29808	3.02326	1.99029	1.76505	2.26436	3.69721	2.88086	1.79106	2.63776	1.61861	1.59428	2.14239	2.17513	0.92136	0.290599	0.815064	0.903024	0.357512	0.110956	0.156428	1.25765	1.27689	0.277478	0.337461	0.579674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.bbe55afc-e238-438f-888d-003707462d40.fc.signal	7.92534	14.2679	40.1556	50.5316	30.5971	16.897	10.5824	6.39315	2.88653	3.33824	2.70674	2.81766	2.53795	2.1544	1.52152	1.97792	2.09949	2.02282	1.77003	2.61988	0.801021	2.03141	1.15467	0.841916	1.50447	2.02109	1.91945	1.20954	0.220667	0.310529	0.54162	0.382962	0.58084	1.06225	1.22877	1.6112	0.615111	2.99621	0.177966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6e54db0b-4f2c-4117-b257-5209e83f6966.fc.signal	3.99782	8.65757	10.8887	15.1352	7.75595	1.70973	5.63739	5.26659	2.48674	4.32159	4.60893	0.0789959	2.4389	5.81702	3.54392	3.68077	2.148	2.17797	1.70302	3.04943	4.16035	0.355619	3.56534	2.99136	0.859001	1.55599	0.674516	1.46134	0.164359	0	0	0	0	0	0.215839	1.45908	0.147869	1.28881	0.181818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	7.01468	8.96369	20.5265	32.2092	37.8707	25.7981	13.4861	16.142	10.7777	10.0875	4.04408	1.22888	3.39871	4.9474	4.54446	4.50942	4.56198	3.73157	5.13915	6.10717	7.87414	2.75177	3.91248	3.87564	5.19116	4.6779	3.04464	2.97262	0.967054	1.29992	1.33496	0.220739	0	1.60675	4.14503	5.18216	3.44076	2.63726	0.221877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	6.39044	21.6807	38.2415	50.3113	35.7577	36.5881	17.8843	27.3281	19.3909	10.3208	9.76706	3.17929	6.49545	7.30454	6.16768	4.3134	5.82125	5.35197	7.778	10.5659	9.3438	7.90531	5.88443	3.54531	3.85294	5.83642	7.52338	4.94243	0.71288	0	0	0.372359	1.43217	2.21637	2.26911	4.4002	4.54778	4.95275	0.254656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	2.82512	8.04609	17.3756	22.7751	18.8761	12.8865	9.61565	7.17822	4.38996	2.27022	0.975641	0.525954	0.532741	0.966347	1.76963	2.39419	2.82652	1.848	0.806549	1.39544	2.3172	1.58898	0.565995	0.902018	0.838671	2.09134	2.41914	0.593682	0	0.438644	0.6145	0.338154	0.401733	1.24029	3.18464	2.42553	1.58846	2.55059	0.166483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	2.61542	16.1335	26.3377	28.9242	28.802	14.314	8.33226	10.3316	4.59789	1.96083	0.244803	0	0	0	0.948396	0.322445	0.879797	1.43796	0.220921	0.504203	0.492758	0.199033	1.36049	0.419972	0.599278	1.27907	0.0208978	0.379479	0.286697	0	0	0	0.353409	1.82561	5.01382	1.77147	0.405114	2.42728	0.413948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	4.61627	24.0752	60.9373	37.6999	26.4777	13.2215	5.58148	10.0979	5.78183	2.82328	2.39061	0.981695	1.46305	0.995172	0.90869	1.97687	1.5685	1.98736	1.49886	1.43851	1.78368	2.04834	1.91103	1.15082	0.501558	1.97194	1.98287	0.551709	0.776149	1.60634	1.26556	0.0811323	0.983649	2.49181	2.53895	2.1996	1.26465	1.79378	0.499366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	16.3642	61.5563	155.94	110.008	112.519	40.2463	20.5785	17.6681	13.0332	5.89223	4.24624	2.42644	1.70632	4.73225	5.59781	4.6861	5.50911	4.22496	4.09139	4.56406	3.80754	4.17603	3.67666	5.23952	7.32539	4.3846	3.19248	2.61795	0.993272	8.0668	4.9167	0.979076	0	0.463652	2.70313	6.64479	8.55027	5.3021	0.138218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.ae820aec-dd3a-42d0-a6fa-3860a5d53528.fc.signal	2.68246	11.6104	25.0384	28.4103	19.3727	7.43321	2.58478	4.59536	1.21364	2.26174	2.33479	1.50206	1.48707	0.983703	2.78905	0.554702	1.79636	1.53061	0.203658	1.9588	1.79451	0.529225	0.858616	1.99929	2.15601	0.708201	4.11148	1.84262	0.357234	0	0	0.235023	0.94009	0.738642	0.728214	0.494751	0.64025	2.28512	0.119383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	2.289	4.82053	15.8536	34.5684	31.013	17.0524	18.9653	14.3541	15.3017	9.98309	4.68817	1.84362	1.19192	3.00668	2.27795	3.35229	2.09615	1.17976	2.70387	0.974118	1.50763	1.85956	1.53516	1.19544	3.12509	3.93068	2.15152	1.82196	0.370445	0.535889	1.0111	0.510615	0	0.655653	1.57711	2.1639	0.831237	1.67919	0.387705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	0.444682	0.764789	1.69882	1.95646	4.37174	2.44751	0.60723	1.1523	0.689958	1.95444	1.18921	0.43873	0.308849	0.391289	0.0245915	1.69876	1.82181	1.48165	0.971857	0.917715	1.4353	0.353167	0.775694	0.362619	0.463373	0.279644	1.16229	1.0923	0	0	0	0	0.310072	1.60318	2.88375	3.42102	0.878804	0.46703	0.156516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	3.26708	5.70337	11.5523	12.9195	13.5574	10.9794	6.84974	7.64403	4.46299	3.08278	2.06877	1.06155	1.64958	1.20781	2.89487	4.21262	2.5734	0.592247	1.9857	1.04138	1.339	1.84171	1.8773	0.679638	0.325949	0.456975	0.983067	1.10008	0.208505	0.494847	0.390457	0	0	0	0	0.122091	0.508267	0	0.598635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	1.52502	3.62152	6.73712	10.7735	9.72541	4.35094	7.30408	6.60293	4.91087	4.91944	3.51551	3.10736	3.85417	5.07754	3.80807	2.92026	2.80537	3.18111	3.37047	4.16461	3.99772	4.14651	4.16904	3.8086	4.78207	5.22353	6.00053	5.5723	2.7927	1.54056	1.5138	1.61184	1.56632	2.88336	3.66114	4.11991	2.20854	3.06432	0.686187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	3.72917	8.10855	15.9556	25.781	29.7	27.4231	14.1877	13.5898	6.08006	3.89478	1.3586	0.947701	2.06661	1.80855	2.42623	1.07685	1.58552	2.3463	1.27312	0.562742	1.48436	1.31052	1.50177	0.701645	0.652925	1.85685	2.1742	0.925814	0.39702	0	0	0	0	0	0.241793	0.721633	0.514034	0.364905	0.593431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.858851	1.79553	3.55109	4.5368	3.69351	3.32939	2.71108	2.32104	3.06893	1.92223	1.955	0.87379	0.547842	0.0739172	1.16421	1.81431	1.1504	0.850831	1.29165	2.11112	1.15839	0.295352	0.813212	0.445665	1.85029	2.23349	1.01701	0.66528	0.516933	0.409603	0	0.299022	0.606142	1.10494	0.650687	0.636052	0.00765613	0	0.277557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	6.36968	24.3926	62.2899	70.9233	46.391	59.0214	20.7779	29.2041	14.9009	8.37473	3.66639	2.13254	8.49297	8.54268	4.40805	6.61486	3.72414	3.84851	8.56757	5.62744	2.99704	8.2281	3.70551	4.24021	5.04607	1.54448	4.41718	2.76665	1.52945	1.67244	0	0	0.606184	1.42553	2.7356	2.89725	3.17472	1.7057	0.2348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	7.87456	33.1454	57.0007	51.7173	50.5179	25.0313	20.3441	19.1916	12.6472	5.94014	5.65742	3.65754	4.05334	4.16239	3.21736	2.56048	1.99232	1.54011	2.15501	3.66013	2.57835	4.41334	1.72919	3.59173	5.61816	4.95808	2.72602	3.34205	1.7618	4.25505	1.78562	1.79903	2.47195	2.28301	1.57433	3.33909	1.12138	1.17711	0.401546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	24.2507	26.0591	40.6042	51.1727	52.4975	39.9743	30.9875	34.436	29.5491	23.3782	11.7157	14.5868	13.0998	13.8379	11.3195	7.8785	11.2823	11.036	8.06644	9.39822	8.61945	5.20712	8.51971	8.30976	6.53437	9.24767	6.33244	2.56855	0.660799	0	0	0	0	1.01952	4.87972	7.64224	7.54129	6.82744	0.323571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.630013	2.07448	9.96014	12.3293	9.32976	10.609	7.17132	6.84531	0.361691	1.20753	0.448211	0.337044	2.18723	1.15009	1.78759	2.07734	1.14915	0.755549	1.53853	2.14272	0.213426	1.76518	2.45842	1.15651	1.56936	1.89354	0.396343	0	0	1.12413	1.46534	0.0531886	0	0.109359	1.12483	0	0	0	0.556647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	2.03892	9.36803	11.3852	13.9634	14.7912	8.90571	5.61839	9.03897	2.83174	1.79748	2.04141	1.28362	1.09956	2.26362	1.51749	0.752588	1.48078	1.89027	3.16142	4.26729	2.64515	2.14453	1.85301	2.67582	2.8384	1.05891	2.29608	2.09802	0.15072	1.92677	0.0391264	0	0.149507	2.24112	2.3946	0.865007	1.07436	0.217154	0.602372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	6.0461	19.3115	38.2154	47.8172	34.5473	21.9692	14.0293	16.8221	1.51642	0	0	2.37248	4.48097	2.79914	7.55939	2.9878	0.262267	2.80077	1.24587	2.98025	1.65088	0.92933	3.51594	2.33275	0	0	0	0	0	0	0	0	0	0	2.27346	1.24223	1.61762	3.05196	0.370398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000034.3.47208f06-8994-419b-9653-fa5175490a89.fc.signal	0.97227	1.7856	3.01798	2.49462	3.83708	1.78143	1.76609	0.740204	0.0890933	0.945651	1.98796	0.415321	0.590431	0.530955	0.0995474	0.232914	0.673916	1.22345	0.80118	1.60928	0.877629	0.404826	0.520221	0.842081	0.238954	0.729306	1.21801	1.03178	0.161272	0	0	0	0.0557025	1.26384	2.91317	0.982873	0	0.232901	0.173166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	0.173588	1.65497	3.47851	1.87435	3.63953	2.69	2.57927	1.99883	0.982409	0.539988	2.24101	1.23642	0	0.875994	0.896417	0.430196	0.664215	1.46868	0.394532	0.811594	0.568848	1.96246	0.978242	2.87786	2.23113	0.108565	0.840891	1.27559	0.86131	0.397154	0	0	0	1.15629	2.43537	0.367985	0	0	0.443805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	27.6432	58.0993	169.931	125.869	121.886	46.4992	24.9769	9.19455	6.4191	3.20957	3.38129	2.04189	2.95043	1.78587	1.31131	1.99506	1.68596	0.574476	0	0.909107	1.5814	2.15266	2.15741	2.66944	2.42591	2.13618	1.79427	1.3956	0.302849	1.76089	0.833615	0	0.275138	0.46832	1.02458	1.27608	0.0315404	0	0.231059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	7.5084	7.68344	10.9525	12.6759	17.5027	16.5052	16.8195	13.8066	8.4567	4.69166	1.4911	0.934479	1.8409	3.24925	4.74436	6.13849	6.02713	4.21157	2.92297	4.10491	4.10904	1.87278	1.76344	2.43684	2.40111	2.48854	1.66847	1.02957	0.778024	0.179059	0.181886	0.189949	0.267679	0.774104	1.4858	1.88442	1.18577	1.2999	0.850379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	13.8156	32.5586	50.9423	78.2981	56.801	51.1822	28.6945	22.3473	14.4028	9.5225	6.11819	2.92038	2.18609	2.74937	2.0826	2.99375	3.04571	3.35516	3.42724	3.90209	3.7409	2.24653	1.35429	1.57663	4.19404	3.00051	1.16217	0.929684	0.774747	1.60824	1.43886	0.820233	0.569574	0.941885	2.77687	1.9869	1.49815	1.83746	0.322202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	5.60655	22.183	97.4023	49.4173	55.5451	37.6494	18.1224	13.6246	5.10528	2.02709	1.31726	1.08794	3.93408	3.19148	2.92801	1.68121	1.35261	1.84556	2.39352	3.52327	3.96135	2.08442	1.50564	1.06612	2.56081	1.1207	2.33228	2.49342	0.172011	2.91028	2.67003	0.272339	0.145911	1.65561	2.40795	2.13903	2.40111	3.23222	0.495585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	3.3056	10.3387	23.3733	30.6694	21.5664	14.56	6.84024	5.49369	4.55532	2.51955	1.34935	1.3788	4.7473	4.27796	3.68922	5.67353	4.5752	4.35918	3.66546	3.67971	3.70095	2.53005	1.83173	2.01073	2.64645	1.91413	1.28363	0.658529	0.670926	0.942096	0.475736	0.0454209	0.12707	1.04099	2.87728	3.15551	2.47344	3.60763	0.647237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	8.66788	19.7172	36.5487	30.111	31.6302	11.094	8.63775	6.19853	3.91115	2.63345	2.95128	1.05338	2.59059	6.31876	1.04967	2.11765	2.39607	0.973085	0.934881	1.47021	0.915073	0.306622	1.00419	1.58036	2.15217	2.17487	1.90262	0.517154	0	0.140754	0.68107	0.469938	0	1.50807	1.78724	0.801787	1.03522	0.875656	0.46764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	5.98006	12.7505	20.2919	22.5564	21.3241	12.6249	8.26555	8.1315	4.43582	2.19867	2.00842	0.998453	1.3954	1.30869	2.14838	1.87084	1.62741	2.65272	2.3276	2.1724	1.05519	1.25014	2.05136	2.0747	2.42997	1.86417	1.65147	0.524031	0.0730609	0.705396	0.710463	0.330689	0.27633	0.817859	1.92229	3.14567	3.26061	2.68885	0.203748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	0.775347	7.14144	9.58999	9.21462	23.714	12.5625	5.46831	10.0673	2.04529	3.48232	2.98946	1.0662	3.22504	1.64016	4.27531	3.93059	2.89126	3.67373	7.47342	9.01351	7.39197	2.77342	5.79769	4.33514	2.14853	0.0123304	0	0	0	1.15993	2.33341	1.4092	0	0	0.542554	0.82081	0	1.42825	0.224093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	4.03027	11.6119	26.2307	30.5147	26.0997	20.1344	13.5471	14.2027	6.2885	2.43139	6.13668	2.83471	4.98238	5.82038	2.90181	3.11825	1.19892	2.10521	3.31121	3.61007	4.71566	3.57675	1.75214	1.89214	2.60278	4.30901	5.6734	3.2352	0.192365	3.75738	3.88107	1.56654	1.75941	2.49873	3.5277	3.5827	3.86405	2.89257	0.300765
