	chr7:88280141-88280290	chr7:88280291-88280440	chr7:88280441-88280590	chr7:88280591-88280740	chr7:88280741-88280890	chr7:88280891-88281040	chr7:88281041-88281190	chr7:88281191-88281340	chr7:88281341-88281490	chr7:88281491-88281640	chr7:88281641-88281790	chr7:88281791-88281940	chr7:88281941-88282090	chr7:88282091-88282150	chr7:88282151-88282240	chr7:88282241-88282390	chr7:88282391-88282540	chr7:88282541-88282690	chr7:88282691-88282840	chr7:88282841-88282990	chr7:88282991-88283140	chr7:88283141-88283290	chr7:88283291-88283440	chr7:88283441-88283590	chr7:88283591-88283740	chr7:88283741-88283890	chr7:88283891-88284040	chr7:88284041-88284190	chr7:88284191-88284340	chr7:88284341-88284490	chr7:88284491-88284640	chr7:88284641-88284790	chr7:88284791-88284940	chr7:88284941-88285090	chr7:88285091-88285240	chr7:88285241-88285390	chr7:88285391-88285540	chr7:88285541-88285668	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.c89108d5-e64a-472c-aa03-21ba6f595903.fc.signal	2.72721	1.63283	0.903054	1.21374	0.591717	0.858033	0.143912	0.615671	0.542318	0.766028	1.07295	0.435504	0.484334	0	0	0.662818	0.87947	0.810712	1.05894	0.490756	0.713424	0	0.149292	0.266763	0.126352	0.292179	0.973773	1.52622	0.54717	1.70498	0.677775	0.461143	1.20103	0.657981	0.296049	0.127336	0	0.304814	0.493992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	0.198784	0.695724	0.550076	2.15571	1.78714	1.97326	2.74166	5.18689	3.23729	3.19534	3.82056	4.09064	4.29972	2.07712	0.89873	1.11832	0.918969	1.84997	1.04861	0.731308	1.99154	0.365958	0.721858	0.980437	0.757127	0.129631	0.526088	1.22733	1.34953	1.52042	1.91136	1.58405	2.46178	2.05641	1.27213	1.86731	1.48545	2.71931	0.863684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	0.441126	0.791023	0.806218	1.40705	0.794806	0.460148	0	0.878489	0.338463	0	1.19409	1.78359	2.09923	2.5765	1.62889	0.216753	0	0	0.713078	0.707653	0.634885	1.24737	0.844248	0.880133	0.938061	2.21711	0.767291	1.70827	1.2017	0	0	0	0	0.288987	0.319407	0.304197	0.304197	0.396607	0.372973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0925b7f7-7c86-40ca-bdc0-1ca853709a23.fc.signal	4.33213	3.70849	2.15525	1.13381	0.635717	0.419757	0.566284	0.564818	1.05126	1.06248	1.42505	2.71532	1.86822	1.55716	1.49213	0.893496	0.302111	1.00313	0.574767	0.0106494	0.354113	0.0371156	0.294558	0.497154	0.379166	0.585138	0.593141	0.483927	0.287699	0.712161	0.259752	0.0375432	0.707491	0.667643	0.229561	0.176489	0.237043	0.608702	0.422747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.f63af210-578b-4bbd-a348-e18bcc93f7a3.fc.signal	4.07661	1.48521	1.65232	3.28902	2.98836	0	0.811888	0.537364	1.56799	0.910075	1.40432	0.697196	0	0	0	1.15346	3.47511	0.83376	0	0	0	0	0	0.688792	1.36852	0.853088	1.96732	1.14724	0.818971	0.891459	1.05707	0.297054	0	0.226661	1.07491	0.635133	0.993413	0	0.449632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.409628	0.225474	0.106067	0.911401	1.25514	1.24532	2.31386	3.02687	2.07208	5.59223	9.11092	7.44959	2.59454	2.71063	0.890449	0.86426	2.05655	1.2712	1.12211	0.646242	0.911552	1.21145	0.878044	0.524044	0.776453	0.654534	0.46899	0.362214	0.125711	1.59103	1.75012	0.950686	1.45942	1.33175	1.26889	0.510698	0.286775	0.856278	0.623306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	6.28614	7.60058	9.17232	7.45026	8.84304	8.15215	5.80105	10.3751	10.9749	8.3807	6.6978	9.40923	11.0725	10.6485	4.74224	4.88178	7.58949	6.40317	5.81692	5.76793	6.84282	4.93271	7.3419	4.1681	3.27741	3.37645	4.68631	6.14655	1.75409	1.62037	2.56995	2.7982	3.39595	3.75234	1.13703	2.08924	1.06534	1.02086	0.593739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	7.28125	7.43855	6.03101	4.64684	5.47644	8.73229	8.16784	8.87213	5.99167	4.32574	4.11826	4.12788	5.22459	3.21506	1.52606	3.72488	3.88602	2.52437	3.37948	3.19491	3.68276	3.12469	2.5611	3.93215	3.65914	1.96879	3.31677	3.83779	2.81017	1.93612	2.54355	2.40124	1.6685	2.65231	1.79725	1.27464	2.04006	2.46739	0.312431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.68af8a6c-0e3d-475b-8b36-e8635e2eb67e.fc.signal	0.494566	0.674887	0.0670413	0.418001	0.765707	0.0183944	0.689839	0.326501	0	0.535691	0.82729	0.378509	1.15631	0.875765	0.447376	0.622376	1.3886	1.85006	0.439231	0	0	0	0.299402	2.38742	1.0531	0.433024	0.990342	1.6581	0.303669	1.08913	1.39576	0	0.561084	0.761833	0	0.796383	0.44697	0.890596	0.721088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0.417195	2.52233	2.65421	1.09775	0.568317	1.18245	0.290306	0.44726	1.801	0.838342	0	1.06397	2.76245	0.600133	0	0.378139	1.33159	0	0.961554	0.226827	0.36487	0.253055	0.453145	0.417835	0.783854	1.39539	0.43326	0.559688	0.603258	0	0	0	0	0.781035	0.42417	0.054011	1.39535	0	0.798561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.912f6612-6de1-47ac-b2cb-b08fbdb6d93b.fc.signal	2.5427	2.47376	1.28023	0.480551	1.71246	3.71313	2.32426	0.372651	0.604199	2.87099	2.61722	2.38646	1.46699	1.22353	1.4685	1.4227	0.569591	0.324252	0.49292	0.392989	0.426935	0.678899	0.553662	0.68624	0.396256	0.784477	1.22449	1.77886	1.25193	0.265276	0.402824	0.212682	0.0028254	0.149502	0.296341	0.431232	0.612927	0.870426	0.373185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.161175	0.28741	0.306923	0.106199	0.0589533	0.417287	0.874818	0.466913	0	0	0	0	0	0	0	0	0	0.0556943	0.348946	0.403022	0.10975	0	0	0	0	0	0.686957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.586515	0.822478	0.866412	0.776934	0.428436	0.641797	0.480307	1.42516	1.84583	3.97734	4.8991	6.82897	3.942	3.3236	2.07445	0.886824	1.18502	0.499365	1.56594	1.19667	3.29942	1.51943	1.39031	0.687541	0.722933	1.07654	0.650313	0.18832	0.224415	0.91661	1.03123	0.820909	2.36694	2.64631	2.67768	1.14892	0.41592	1.66092	0.600536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0.295196	3.28927	0.919909	0.280332	0	0	0	0	0	0	0	0.35983	0.26778	0	0	3.5645	5.86974	0.481471	0	0.284686	0.00207373	0	0	0	0	1.13879	2.35013	1.45424	0	0	0	0	0	0	0	0.32277	1.2375	5.42022	0.527242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0.662315	0.657739	0.382543	0.415433	1.01612	1.90329	1.05229	0.583826	1.18675	1.66839	2.44872	2.68317	1.27617	0.585298	0	1.1931	1.14164	0.65791	1.45773	0.746105	1.10472	1.00694	2.37346	0.497904	0.0560075	1.6266	1.11837	1.15726	0.72684	1.06564	2.37609	0.277193	1.45349	2.91367	1.61185	1.19208	1.05488	3.65796	0.857627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	0.540176	0.167442	0.639673	1.39073	1.12611	0.9883	1.05315	1.00438	0.667868	1.41469	1.35162	0.827891	0.311919	0	0	0.404972	0.729614	0.324573	0.0833765	0.44666	0.199508	0.102191	0.374874	0.377304	0.776898	1.28314	1.23516	0.704825	0.0655101	0	0.00295427	0.956078	1.67515	0.751244	0.27519	0.302907	0.319537	0.44666	0.508039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.7feba782-dce7-436b-94de-23dd85e832eb.fc.signal	0.9037	1.24491	1.16253	1.47859	0.388255	0.176577	0.930274	1.14424	0.137599	0	0.609395	1.53038	0.25443	0	0	0.050696	0.493979	0.0905105	0	0	0	0.0563447	0.793671	1.12554	1.13769	0.193044	0.0369656	0.397116	0.0844914	0.362256	0.188847	0.608269	1.8059	0.802104	0.976837	0.898407	0.649551	2.30192	0.36227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.719bf6dc-a72b-46ff-9660-2f00ca7238e3.fc.signal	10.2852	9.64857	10.6866	10.9237	11.3339	9.93484	9.61429	9.2943	7.92362	6.99527	6.8637	6.06502	7.80473	5.83656	3.10202	3.29539	3.01517	2.92182	6.18801	3.93472	3.84508	4.34664	3.98649	3.85904	4.28614	5.26621	7.26716	5.46101	5.80358	7.51167	5.84951	3.76255	4.50341	7.68965	5.4724	5.25874	6.43009	8.64058	0.427418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.5d1b7c48-8f4b-4d82-81db-8c83f87afb83.fc.signal	5.53878	4.18996	4.28816	3.16879	2.61227	1.07359	0.562265	0.966776	1.19893	2.50763	2.60865	1.67316	1.04572	1.11201	0.728147	0.259776	0	0.167644	0.58545	0.606345	0.662066	1.02542	0.50557	0.208026	0.728221	0.563859	0.773367	1.10762	0.801787	0.859868	0.00990613	0	0	0.808565	0.932161	0.670577	0.639168	1.26286	0.401751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0.424254	3.15086	1.65447	0	0	2.28319	0.832687	0	0	0.606335	0	0.10226	0.479569	0.671498	1.00558	0.170434	0.409047	0.647059	0.823124	0.200857	0	0	0	0.0362459	0.815635	0.275714	0.508866	0.389563	0.223999	0.603822	0.438258	0	0	0	0	0	0.208526	0.91598	0.825806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.45bbe382-78c1-4fac-99df-1349446e9df6.fc.signal	1.76705	1.6454	0.391951	1.55618	0.983556	2.3974	1.43009	1.14672	0.590756	1.74899	1.81555	2.20576	0.778207	0.509659	0	0	0.851881	0.31987	0.474265	0.142252	0	0.537193	0.733807	0	1.04595	0.40256	0	0.430111	0.359624	0.379177	0.396941	0.0820391	0.119153	0.458052	0.772793	0.182769	0.980102	0.391917	0.303665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	0.493875	0.578606	1.10561	1.17589	1.11364	0.872603	1.18212	2.35212	1.46294	0.89001	1.29359	1.08483	1.59268	1.79866	1.2602	1.33309	1.15819	0.798625	1.19421	0.726843	0.388271	0.381966	0.769336	0.619383	0.433983	1.3326	1.22148	0.583557	0.136785	0.294406	0.686529	0.723224	0.600336	0.0879613	0.727062	1.31773	0.808422	1.19521	0.349442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0	0.199891	0.0765513	0.393569	0.992315	1.17048	0.229546	0.807915	2.41705	2.64579	4.69321	4.28923	1.12909	1.31098	0.911668	0.428998	0.61973	0.46671	0.329646	0.314842	0.584703	0.378764	0.566246	1.07514	0.326741	0.0654279	0.205363	0	0	0	0.233312	0.1869	1.15289	0.741413	0.094075	0	0	0	0.891089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	3.98619	7.93773	4.40644	4.22963	2.73647	5.76393	4.64321	3.37706	6.13216	2.48965	3.43606	3.7718	6.36382	2.99369	0.778914	2.74867	1.91496	2.86477	2.03083	1.34114	4.60638	2.43427	2.04421	3.41674	3.5343	2.16508	2.18186	2.61197	2.85857	1.80125	0.38647	0.67454	1.25808	1.60926	0.771065	0.880568	0.556365	0	0.648622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	1.66132	2.04112	2.1204	0.476306	0.43916	0.406254	0.503947	0.891053	0.55225	0.794381	1.77609	1.565	1.12637	1.06863	0.746993	0.504842	0.0514315	0.596935	0.790229	0.888449	1.0318	0.821739	0.584194	1.12925	1.83203	0.718539	0.389429	0.804612	0.590296	0.532349	0.0502425	0.205386	0.500117	0.00179173	0	0.433301	1.28185	1.96212	0.439394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0.279476	0.0465444	0.533859	0.543106	1.34783	1.48675	1.86144	3.1012	1.64723	1.1673	0.673339	1.48251	2.12047	1.1556	0.105967	0	0	0.319411	1.74386	0.814736	0.561854	0.62535	0.364613	0.948494	0.532983	1.81569	1.68265	0.241732	0.0302042	0.317534	1.39058	0.807477	1.0199	1.26293	2.49584	1.38183	0.80711	1.12639	0.781302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.5ad5ea75-e5d4-4eb8-b48f-34fd517b64b3.fc.signal	0.527969	0.918359	0.573508	1.24993	0.382713	0.945406	0.45038	0.637795	1.63766	0.775381	0.722536	0.537289	0.63138	0.924274	0.945326	0.76546	1.35429	0.95889	0.514147	0.341739	0.953554	0.529853	0.396336	0.379383	0.439165	0.774039	1.03419	1.95791	1.1224	1.45209	0.750074	0.998934	0.420601	0.683478	0.946358	0.59587	1.08462	1.46636	0.499299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	0.250121	1.20214	0.0105537	0.321945	0.378776	0.380221	0.627432	0.375081	0.418609	0.81262	0.0781825	0.116527	1.83908	1.48222	0.187474	0.0639152	0.436797	0.177321	0.51242	0.0590342	0.105006	0.467348	0.00241213	0.15367	0.626224	0.0565368	0.491456	0.930297	0.0482319	0	0.32832	0.08879	0.155406	0.309191	0.129083	0.131673	0.269791	0.377969	0.452617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	1.09744	2.44721	1.64684	0.483582	0.968917	0.923893	0.686653	1.4344	1.24832	1.0479	2.90274	2.71654	1.28111	1.10969	0.600173	0.406235	0.305713	0.767995	0.993649	0.591915	0.922899	1.68406	1.54078	1.08529	1.56879	0.145905	0.387781	0.674208	1.39251	0.691836	0.336864	0	0.110165	1.93252	0.852204	0.286229	0.103647	0.562612	0.380049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.82db9956-8c8a-45e2-94d6-753768151911.fc.signal	1.23141	0.732216	0.08524	0	0.314601	1.1982	1.66798	1.69368	3.64447	1.64396	1.90403	0.761685	0.498849	0.766959	0	0	0	0.392238	0.759079	1.02067	1.44689	0.27912	0.89085	0.603763	0.329553	0.241652	0.751654	1.8622	0.776759	0.51449	0.410408	1.10019	0.542543	0	0.0695832	1.70021	1.27509	1.45237	0.495238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.eba0146b-fc0a-4798-98b6-8f831ec2d14a.fc.signal	0.590889	1.40574	0.65121	0.340038	0.749641	1.58098	0.602416	0.208664	0.758473	1.15743	1.19159	0.517798	0.592426	0.750403	0.416115	0.838911	0.645376	0.48427	0.512542	0.524841	1.00244	0.790067	1.25851	0.768409	0.240303	0.506019	1.21812	1.06028	0.501024	0.41702	0.0533935	0.483569	1.57104	1.12832	1.21244	0.289913	0.951679	1.45034	0.46875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.df1689af-57f6-440c-8357-740ccbe030e5.fc.signal	1.43714	0.411522	0.443321	0.395644	0.432932	0.640996	1.41178	0.753058	0.820699	0.745813	2.17691	2.44299	1.54317	1.32932	0.651549	0.280944	0.14744	0.0067148	0.440517	0.228996	0.224562	0.290236	0.158086	0.47008	0.594201	0.983894	0.405965	1.00116	1.03284	0.512156	0.132946	0.586593	0.092454	0	0	0.0561888	0.664786	0.822301	0.349673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	3.61083	3.29771	3.85094	3.48589	2.64169	1.91613	1.4555	0.738425	1.18993	1.00936	1.88556	1.91398	0.95219	0.677639	0.344205	0.169514	0.462357	1.15918	0.780764	0.798129	1.97059	1.65605	1.3821	1.54775	1.66818	0.767924	0.267047	0.331608	0.557773	0.399251	1.02308	1.18742	0.583726	1.01608	1.45462	0.90491	1.23349	0.588594	0.30799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.3c23d7dd-68a4-4757-a8c9-0e430f641fbf.fc.signal	3.00906	2.50516	1.10295	1.12199	0.847574	0.732179	0.916968	0.296275	1.48385	1.23955	1.04557	1.79306	2.32212	1.89942	1.03212	1.89529	1.41378	0.55112	1.3754	0.290916	0	0.0756121	0.224675	0.455751	1.08144	0.506961	1.0353	1.98923	0.524302	0.617332	0.418481	0	0	0.331869	0.37505	0.953954	1.62432	0.658327	0.34576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.0226d0bd-e448-4e8e-922e-bd3e7a7abd00.fc.signal	0.798724	0.816275	0.730901	0.629684	0.062567	0.628997	0.291129	1.45403	1.92788	1.60215	1.69684	2.26119	4.45421	2.99219	1.93167	2.15514	0.443149	0.205063	0.202967	0.927962	0.636317	0.0075752	0.367397	0.829484	0.0909024	0.708281	0.927962	0.4886	0.594653	0.499963	0.655254	1.88243	0.28407	0.446937	0.56814	0.0265132	0.0340884	1.1274	0.440716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.fedd976d-b28a-4be3-ac2b-5bf744440420.fc.signal	18.0683	15.9309	13.5014	13.8067	15.9683	20.2262	16.3155	12.3313	11.9341	9.81433	8.78439	10.3873	10.0022	7.27448	5.46723	6.82843	6.67097	4.93787	7.76297	8.28016	5.25437	4.22724	6.50539	7.61617	7.69833	7.67266	6.53856	5.9968	5.16998	6.26999	8.96789	7.47927	8.00975	8.96161	7.12099	6.28577	5.91367	8.4301	0.493494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	0.28699	0.448209	0.342719	0	0	0.780901	0.232546	0	0	0	0	0.330491	0.290131	0.435577	0	0.101976	0.854012	0.362975	1.25944	0.553205	0.742842	0.122719	0.0187171	0.360924	0.223669	0.790123	1.26593	0.100968	0	0	0	0	0	0	0	0	0	0	0.664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	0.24721	1.58326	1.37387	0.0378168	0	0	0	0	0	0	0	0.114801	0.769611	2.00144	2.78395	4.06366	2.37706	1.81938	1.87755	1.00949	0.0474023	0	0	0	0	0.433628	0.940208	0.757847	0.275555	0.0243108	0	0	0	0	0	0.302586	1.44951	3.03318	0.635359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.ff0deec0-0a6b-4d27-8ce7-758715469921.fc.signal	0.440436	1.3843	1.32956	0.964106	0.908234	1.74874	0.82943	1.01009	1.52064	3.02363	2.86928	0.940613	1.36542	1.69021	0.820061	1.02007	1.38683	0.974143	0.632868	1.31366	1.611	0.69618	1.83308	0.853305	0.838717	1.47856	0.703786	0.626275	0.678266	0.421876	0.838903	0.477561	1.20592	0.765701	0.206844	0.679747	0.552636	0.328299	0.439815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.7fe1ce38-bbc5-43fa-a5e9-edea03584032.fc.signal	3.13557	1.53382	0.802873	0.476985	0.425801	1.32196	1.66746	0.41412	1.0937	1.53176	1.44757	2.12038	1.65097	1.23207	0.711858	0.76388	0.599603	1.1294	1.94256	1.21224	0.648237	1.29148	0.795145	0.90174	0.81727	0.889753	1.60006	2.46048	1.06605	0.548753	0.200518	0.50299	0.739196	1.80716	0.840748	0	0	0	0.870567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.4e376f30-4003-4c7e-977c-588c33e2f5b4.fc.signal	1.25367	0.65949	0.747289	0.966009	0.65377	0.483532	0.842853	1.02386	0.792536	0.516707	1.65811	1.69574	1.47129	1.03136	0.156621	0.316114	0.287767	0.267746	0.427668	0.818266	0.0241638	0.400483	0.0957973	0.378671	0.174152	0.259886	0.581807	0.297064	0.551474	0.19166	0.349864	0.444122	0.405518	0.869313	0.714124	0.336314	0.433966	1.47056	0.446721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.0652445e-a604-4bf6-a647-b7142178f30a.fc.signal	0.361882	0.45236	0.987555	1.1206	0.867425	0.823535	0.820531	0.248849	0.434263	0.231874	0.0893084	0.609792	0.27737	0.344673	0.396306	0.299147	0.299018	0.203239	0.54985	0.634896	0.186178	0.35059	0.142605	0.742182	0.501548	0.181945	0.170851	0	0.0391421	0.384352	1.03591	0.727712	0.387111	0.235039	0.325301	0.392628	0.42348	0.257649	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	0.0456801	0.389718	0.276822	0	0	0	0	0	0	0	0	0	0.404467	0.90381	1.04652	1.65229	1.11282	0.862352	3.1094	2.17282	0.288915	0	0.237835	0.378964	0.536146	1.13682	0.533455	0.0255271	0	0	0	0	0	0	0	0.0497154	0.976907	1.11017	0.580952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	0.118125	0.490138	1.12089	0.811421	0.010632	0	0	0	0	0	0	0	0.0456909	0.402722	0.716274	1.43076	1.69275	1.39371	2.00198	1.07836	0.15948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0259893	0.689765	1.59312	0.639854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.93bed2a7-7118-417a-9bcf-494520ff91da.fc.signal	0.512723	0.975766	0.421939	0.0321153	0	0	0	0	0	0	0	0.10645	0.49766	0.912917	0.699486	0.517101	0.169773	0.0843596	0.682532	0.913912	1.34476	0.766018	0.186872	0.209683	0.454537	1.37293	2.10654	1.42939	0.484354	0.031584	0	0	0	0	0	0.00877333	0.592662	1.22693	0.787356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.78702c15-fd78-4925-ac56-ecb614183d13.fc.signal	0	0.918021	0.859486	1.09208	2.57126	0.902529	0	1.39	2.95705	1.63179	0.633738	2.96775	2.90153	0.91933	0.215806	1.08833	1.77576	0.00977333	0	0.265571	0.24186	0.23016	1.20005	1.75512	1.8932	0.831139	1.08892	1.43084	0.334039	1.1616	0.612484	1.08117	2.3537	2.10638	1.66415	0.427453	0	0.336287	0.783942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bdf8440d-f4c1-4471-9c29-b1cf45563873.fc.signal	0.910403	1.47641	0.46724	0.618641	0.75437	1.27557	0.586468	0.219869	0.238191	1.04756	1.1331	0.864322	0.784945	0.679548	0.0356269	0.400114	0.51618	0.460222	0.452023	0	0.60084	1.66763	0.375632	0.615647	1.01249	0.217609	1.13183	0.558039	0.552172	0.66277	0.224639	0.204613	1.45682	1.67364	1.44461	1.05065	0.573851	0	0.537037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0.660264	0.652737	0.0239351	0.280246	1.50779	1.77592	0.0556279	0.725436	1.64471	2.06798	1.36535	0.896142	1.4233	1.47567	0.366499	0.69129	0.630995	0.551186	0.513055	0.458616	1.51976	0.866518	0.823217	2.21811	1.68886	0.732945	1.73381	0.821136	0.079798	0.826148	0.625814	0.958889	1.05083	1.71186	0.952887	0	1.52196	2.917	0.771845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106981	1.53629	1.51222	1.19912	0	0	0	0	0	0	0	0	0	0	0	0.842767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	2.07094	1.80278	2.32643	2.21603	1.59616	3.2949	0.547272	2.87566	3.28083	5.95683	8.01875	7.65393	2.56272	2.08193	1.88477	1.98102	1.18173	0.873497	1.31802	1.46021	2.90654	0.990976	1.02555	0.891385	1.33038	0.519988	0.690219	2.62486	1.82703	1.41637	1.87535	0.260233	0.444756	2.21759	1.12297	0.550446	0.457368	0.321557	0.583966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	2.16434	1.43311	2.12684	1.02177	1.14044	1.04542	0.531691	1.62073	1.9045	2.93014	2.46523	1.70995	1.05846	0.13063	0.840903	1.29089	0.276403	0	0.499916	1.01862	2.65368	1.97715	1.79159	1.10849	1.43081	0.725041	2.17807	1.17841	0.84368	1.03213	0.432177	0	0	0.277965	0.183369	0	0.0227461	0.42649	0.447106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	0.322181	1.04308	0.760518	0.0805485	0	0	0	0	0	0	0	0	0.457044	1.48599	1.24842	0.717378	0.18601	0.454647	1.31485	1.14144	0.289175	0.351244	0.137329	0.203352	0.467428	0.536075	0.394793	0.314271	0.246927	0.0554596	0	0	0	0	0	0.0356526	0.39614	0.360549	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.595423	2.28146	4.52594	7.32333	4.88263	2.86869	3.89405	1.64931	0.742722	0.124484	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0062242	1.38585	2.91743	0.510157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01415	1.99695	0.373621	2.6724	2.46562	0.486681	0.11828	0	0	0	0	0.391254	0.260836	0.347781	0.304309	0	0	0	0	0	0	0.276388	1.54133	0.355372
