	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429255	chr16:89429256-89429285	chr16:89429286-89429355	chr16:89429356-89429435	chr16:89429436-89429505	chr16:89429506-89429655	chr16:89429656-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430325	chr16:89430326-89430405	chr16:89430406-89430485	chr16:89430486-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.422841	0.0592172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347717	0.410158	0.433454	0.768928	0.588006	0.739336	0.895064	0.615215	0.590164	0.324418	0.607966	0.238643	0.529639	0.437291	0.362427	0.559795	0.421214	0.422036	1.27217	1.77569	0.915431	0.193265	0.383338	0.0731343	0.685714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.892838	1.37257	0.478498	3.77474	6.65626	1.2201	0	1.26486	1.10953	1.99889	0.0932815	3.67796	1.12327	1.05369	0	1.08229	1.6499	0.774698	0.533333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.08828406-540b-464b-b2f8-9402ccb1159b.fc.signal	0	0	0.517263	0.74095	0.74095	0.0493967	0	0	0	0	0	0	0	0	0	0	0	0.709195	0.582881	1.57323	0.994252	0.74095	1.83262	1.62515	1.89372	1.3557	2.45502	1.74362	1.75165	0.662036	1.89588	1.60552	0.116469	0.969163	1.06958	0.457017	0.702535	0.242768	0.250156	0.452952	0.712838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.774188	0.736642	0.222631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65528	3.31862	4.51121	5.44899	3.93609	1.24729	1.97186	3.72334	4.48905	5.02101	4.48497	1.98486	2.54402	2.31027	1.32563	0.828933	0.0979768	1.02779	1.52991	1.69046	0.784932	1.14055	0.936861	0.830846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.696027	1.06882	1.06659	0.49476	0.217694	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265605	0.576923	2.69184	1.97273	1.60325	2.91312	2.5203	1.02926	1.22057	1.67093	1.6124	1.44448	2.34217	1.09517	0.329331	0.674554	0.610254	2.05844	4.05092	0.705948	0.47497	0.813807	0.755474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.487985	0.252512	0.426391	0.315886	0.135684	0.11697	0.056814	0	0	0	0	0.0280723	0.23393	0.127882	0	0	0.163777	0.381088	0.970985	1.50286	1.04898	0.902396	0.946999	1.06321	1.57275	1.88711	1.29196	0.888178	0.87973	0.615004	0.641567	0.766896	0.414503	0.621261	0.700007	1.37324	1.61866	0.936834	0.330674	0.28556	0.168865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	1.05711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.396432	0.88096	0.698895	0.922023	7.18816	5.33233	4.74048	2.5849	2.33734	2.68972	1.00428	3.0068	2.36672	2.37845	3.51185	2.09068	2.95984	4.62181	3.24171	5.20905	4.0404	4.26943	7.45828	6.98894	0.669967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	1.14831	1.17084	0.956447	0.412667	0.006942	0	0	0	0	0	0	0.009256	0.213659	0.31702	0.165286	0.005785	0.782398	2.39018	3.79841	7.43333	7.19116	4.58692	2.68447	3.36423	9.07844	9.84072	7.89757	6.35492	4.8231	3.19382	2.37333	1.97987	3.08559	2.12427	1.59752	1.93594	2.38564	2.21342	1.06519	0.709509	0.0184894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	0.660616	1.11716	1.57541	0.926057	0.322629	0	0	0	0	0	0	0	0.117785	0.655498	0.453582	0.137627	0.0608127	1.02055	1.2888	1.1915	0.76133	2.35389	3.14589	1.17614	2.8011	2.35048	1.3144	1.0703	0.0358472	1.03615	2.19513	0.466016	0.129734	0.399445	0	0.771559	2.07735	0.64867	0.206549	0.272984	0.705224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.427081	0.128212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118877	0.783357	1.3207	0.416636	0.995744	1.11359	0.494897	1.6796	2.71133	2.27492	1.58064	1.52164	0.409076	0.388736	0.653303	0.631223	0.211926	0	0.128663	0.217296	0.178303	0.124147	0.19798	0.0617231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.833531	0.414076	0.188011	0	0	0	0	0	0.02497	0.227942	0.255802	0.0433291	0.0140534	0.459185	0.589966	0.456325	0.19338	0.576812	0.853629	1.00483	1.76389	1.96821	0.904602	0.62906	1.09366	0.940013	0.70734	0.725644	0.374548	0.532939	0.778429	0.54157	0.503366	1.18026	0.70601	0.195327	0.401242	0.827731	0.555233	0.46292	0.047532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0.876872	1.38677	0.116305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.458977	1.40981	0.825319	0.297626	1.2144	0.795461	0.798365	1.4051	0.880465	1.5197	0.538901	0	0.316246	1.12971	0.764099	0	0.154069	0.746684	0.729098	0.547982	0.531705	0.560309	0.71875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0.169837	1.25764	0.116555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503093	2.85864	3.11872	2.14245	0.979362	0.995453	1.38381	6.19457	13.4419	9.8815	1.65912	1.87531	2.20508	1.27612	1.87039	2.21058	3.85552	5.5815	3.62888	3.12543	2.77508	0.866338	0.290139	0.281275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	0	0.680591	1.51246	0.945247	0	0	0	0	0	0	0	0	0	0	0	0	0.245752	1.30718	1.95607	1.19481	3.53398	4.66323	4.57756	0.398247	2.94413	2.03495	1.2751	3.42379	2.4099	2.37491	1.01615	1.31908	2.4085	3.17098	3.87175	1.05869	1.76466	1.08892	0	2.1186	0.804545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	0.279347	1.50779	1.51226	0.0142997	0	0	0	0	0.0565341	0.739396	0.0264474	0.014841	0.427292	0.35084	0	0	0	0.427824	2.04572	1.97891	3.81258	1.17637	1.39781	1.82568	1.87885	3.35157	2.6715	0.90644	2.26871	1.10599	1.75742	1.53647	0.504725	0.796538	1.26857	1.52367	0.862914	0.796166	0.652269	0.652769	0.284866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.75dc7695-5570-417f-b77e-a36e3462482f.fc.signal	0.395377	1.27955	1.0783	0.664952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.280364	2.11331	0.136585	1.00641	0.287547	0	0.581413	0.504832	0.215645	2.62111	3.17281	2.10988	1.84548	0.948847	1.31548	1.80531	2.52555	1.99054	0.708538	0.679894	1.01668	1.53345	0.785185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.12946	1.30631	2.84001	2.21877	1.30425	0.382941	0.0473707	0	0.23454	0.434037	0.165342	0.583658	1.44552	1.08965	0.881193	1.71598	2.52776	2.57715	2.75373	3.18819	3.78191	3.03844	1.89407	2.60681	2.24477	1.99938	2.22986	2.28265	2.62475	2.10896	2.72546	1.61415	1.28587	2.16899	1.94975	2.04632	2.5906	2.31054	1.07035	0.90799	0.289238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.bbe55afc-e238-438f-888d-003707462d40.fc.signal	0.577201	2.67005	1.40831	0.562537	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0248931	3.38852	4.7672	2.99352	1.58006	1.93632	2.95862	2.83705	2.50276	1.83818	2.37976	1.18891	2.28869	3.06321	2.98887	2.07522	4.21046	2.52594	3.63782	3.51245	2.75341	3.62087	3.68697	0.581741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6e54db0b-4f2c-4117-b257-5209e83f6966.fc.signal	1.03874	2.0245	4.53925	3.42402	1.9723	0	0	0	0	0	0	0	0	0	0	0	0.689719	1.17399	1.29045	1.74583	1.87489	0.79107	0.942277	2.36023	1.07134	3.13003	5.10308	6.90011	2.03104	2.96618	3.89754	2.13275	0	0.649608	2.09684	3.84487	8.08958	9.6572	1.85487	0.261965	0.584527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	1.33857	1.3444	1.96214	0.867197	0.357388	0	0	0	0	0	0	0	0	0	0	0	0	0	0.722953	1.3708	4.95503	3.06935	3.56689	4.87382	8.44422	14.4987	15.0138	7.29146	3.60685	2.69754	4.7201	3.48091	1.65583	3.69303	3.67551	3.13592	4.35845	2.34749	0.8234	1.73744	0.820764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	0.531435	0.518706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415968	0.731916	1.12309	2.66345	0.80433	1.48897	0.553713	0.760561	1.98588	1.35893	0.604628	0.245035	0.385054	0.498357	0.521637	0	0.191226	0.51221	1.49752	0.754223	0	0	0.390547	0.812698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.0323535	0.770934	1.30042	0.783931	0.37331	0.199099	0	0	0	0	0	0	0	0	0	0	0.331313	0.885246	2.1544	2.31698	8.27238	8.97114	5.10034	4.14584	3.52377	4.36986	3.75136	3.80649	6.23096	5.79304	4.81297	5.00773	3.33592	0.837333	2.46529	2.71723	3.18197	3.09821	2.23968	3.49832	0.0183044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0.131031	1.74955	0.447838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283138	0.888743	0.179124	1.60161	1.12712	0.410706	0.639994	0.69232	0.217944	1.69279	3.02524	0.723003	1.48831	0.881221	1.13368	0.0358272	0	0	0	0.308541	1.16137	0	0.569378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.107974	1.83056	0.710919	0	0	0	0	0	0	0	0	0.0865472	0.554443	0.17039	0	0	0	0	0.430031	0.975668	1.26562	0.567966	0	0	1.16366	0.928129	0.308324	0.238709	0.463423	0.0351598	0.654513	0.121707	0.644163	1.65881	0.930269	1.47488	1.02781	1.06625	0.605806	0.0871731	0.219793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0.0922237	3.11464	3.54738	0.736046	0.138336	0	0	0	0	0	0	0	0.840766	1.42963	0	0	0	0	0.922382	0.212856	0.503683	0.440874	1.53747	2.6987	8.40574	5.54655	2.5402	1.16863	1.30109	0.566853	2.39136	1.71727	1.51426	1.05246	1.1339	0.967151	1.11305	0.45408	0	0.729994	0.0338828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.ae820aec-dd3a-42d0-a6fa-3860a5d53528.fc.signal	0.438409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.349176	1.14691	0.597927	1.0857	1.19078	1.83632	1.22212	2.33149	3.42204	2.06821	1.5085	0.0309353	0.488847	0.50346	0	0.41978	0.157777	0.353373	0.345552	0.483043	0.0972269	0	0	0.688776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	0.0235956	0.50562	0.129214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0676821	0.832767	0.819052	1.73912	0.728031	0.70445	2.04582	2.84461	2.74686	2.86145	2.76371	1.76271	2.52442	1.59419	1.65584	1.96365	1.02992	1.08022	3.16636	1.86599	0.584225	0	0.872038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0997	4.10176	4.60307	0.631559	0.483879	0.720149	0	0	0.753098	3.34638	1.51673	0.417799	0.219693	3.03706	1.05522	0	0.48207	0.904352	1.93325	1.94014	1.04382	0.969094	0.640346	0.682028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.439648	1.12574	2.69451	1.9531	0.644285	1.59389	2.12876	1.37066	1.54064	0.550705	3.00241	1.98528	0.97189	0.960659	0.180799	1.34077	0.286474	0.215796	0	0	0.113787	0.106274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	1.07352	1.63683	1.3579	0.576289	0.1829	0.1829	0.0418057	0	0	0	0	0	0	0	0	0.214971	1.77919	2.70143	3.44819	6.32741	7.07743	7.49567	6.12273	4.37616	8.74363	8.85979	6.566	4.6942	3.35006	2.74012	2.66219	2.35689	2.6696	1.88513	2.25026	3.09299	2.58325	1.5307	1.11845	1.39557	0.0355246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.567911	1.1872	0.865244	0.588238	0.141853	0	0	0	0	0	0	0	0	0	0	0	0	0	0.507824	1.62318	2.0997	1.35418	1.74781	0.940199	1.41875	1.69614	1.84833	1.37232	1.31853	1.16611	0.335082	0.11983	0	0	0.362105	4.2958	3.72033	1.82627	1.34371	1.49856	0.360544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	1.12534	0.732892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136732	2.28506	2.85093	1.60702	0.832032	1.28624	0.59301	1.43636	3.35983	2.60395	1.13057	0.701887	2.31681	2.48344	1.84513	1.13953	1.05585	0.535305	1.01186	0.201474	0.30734	0.745047	0.56621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	0.752284	0.243791	0.33028	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151546	1.33227	1.86624	3.12724	4.34429	3.57214	2.81548	1.26411	2.58854	4.7536	1.29319	2.86616	1.33	2.33279	0.491589	1.99987	2.89036	2.47079	1.35811	3.65039	4.3894	5.57075	1.82166	3.15231	0.654832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0.148106	0	0	0	0	0	0	0	0.0577807	0.727428	0.0701389	0.0685919	0.970546	0.459679	0.970091	0.663355	0.17393	0	0	0.188299	0.228399	0.0272132	0.926445	1.08028	0.229938	0.994894	0.510929	2.0493	1.46213	0.406137	0.765208	0.60704	0.915589	0.379026	0.700103	1.0083	0.725336	0.990996	0.41581	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.089208	0.0916867	0.4956	0.4956	0.4956	0.03304	0	0	0	0	0	0	0	0	0	0	0.03717	0.9912	1.01409	0.611843	0.296012	0.710479	1.21817	0.874235	0.792643	1.096	1.6919	1.04737	1.21386	1.20508	1.94012	1.81457	1.38718	0.581638	1.86631	2.00463	0.982559	0.865301	2.12339	2.11971	0.536265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.373095	0.0988075	0.580729	0.0983688	0	0	0	0	0	0.290952	0.269479	0.301001	0.562414	0.514691	0.217196	0.504691	0.512541	1.58878	1.88992	0.885418	0.776257	1.12792	1.16663	0.849151	0.91742	2.43027	2.13491	0.686198	0.409319	0.731528	0.658532	0.33179	0.0142209	1.04486	0.178907	1.07837	1.07951	0.566827	0.689745	1.02653	0.276968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	1.51051	1.7536	0.282663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300637	0.774562	0.916752	1.0141	0.619081	0.974401	1.89686	1.55361	1.02479	0.702798	0.659712	1.9892	1.01979	0.42091	0.462647	1.24293	2.31859	2.16354	0.552007	0.0262015	0.506605	0.302812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	4.65398	9.9421	0.638612	0	0	0	0	0	0	0	0	0	0	0	0	3.09325	5.20968	1.30242	0	1.04964	3.39195	1.16888	0.847446	6.56113	6.27835	4.9457	3.811	4.731	9.69001	0.43414	0	2.39645	3.87253	3.29946	9.49899	3.88006	4.45008	1.93708	2.62221	5.85551	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	2.04244	2.31352	2.33641	0.226355	0	0	0	0.240015	0.93665	0.371537	0	0	0.0686874	0.874206	0.46832	0.456612	0	0	2.18551	0.62443	0	0.186078	0.789507	1.34729	3.80556	5.9633	3.94369	4.9627	4.5204	1.67217	2.13983	1.71863	6.82664	6.40238	2.93719	3.45324	6.14236	2.97692	1.40809	0.909552	0.218787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.326092	0.254887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00522075	0.385141	0.748506	1.25249	2.53458	2.73935	0.843354	0.390146	0.314143	0.590073	0.764966	0.487463	1.0027	0.908264	0.369649	0.159535	0.526391	1.07633	1.0332	1.27289	1.07977	0.286659	0.207624	0.189633	0.0126382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.888112	2.05942	0.476133	0.0484625	0	0	0	0	0	0	0	0	0	0	0	0	0	0.581728	2.00785	0.920794	1.63717	1.36418	0.700999	2.0653	2.87964	2.66132	2.10059	2.59628	2.19148	2.19922	3.7531	2.22573	2.20843	1.69157	1.90105	1.73828	1.60819	1.66795	1.63803	2.01884	0.394969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0	0	0	0.317366	0.40947	0.40947	0.137488	0	0	0	0	0.054596	0.354874	0	0.0789704	0.40947	0.289189	0.704996	1.10299	0.737884	1.87893	1.38709	2.05111	4.6137	4.49613	2.77082	2.1055	0.314635	0.352735	0.756606	1.30595	0.233506	0	1.08655	1.35857	0.341653	0.895095	0.846362	0.330359	0.169217	0.0331658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.717274	0.6948	0.627058	0.237861	0	0	0	0	0.237855	0.968678	0.949942	0.103794	0	0.569371	0.874129	0.848663	0.870267	1.03171	1.77838	2.34826	2.16311	3.14809	3.90509	2.66108	2.08299	4.22511	6.65264	3.80274	2.98398	5.0064	10.3285	4.40098	3.76815	2.10752	2.29203	2.27538	1.46622	2.22442	0.920764	0.47978	0.52
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341379	0.331844	0.431566	0.613424	0.767435	0.912931	0	1.50536	0.502565	1.21313	0.363094	0.119308	0	0.319519	2.26572	0	0.327725	1.06869	1.04102	0.650606	0.0619377	0	0.162024	0.0457361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	0.592034	0.411912	0.0483026	0	0	0	0	0	0	0	0	0.0100805	0.594543	0.530316	0.207896	0.198453	0.25275	0.888084	3.09969	2.74187	3.86858	2.9227	2.49351	3.14252	2.02042	1.67877	2.08046	2.11148	1.06916	2.33671	2.98742	2.49971	1.05182	0.96267	1.78305	1.14507	1.41843	1.40457	0.391461	0.779388	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.2aaf9761-ce55-4643-a036-4127de3f8454.fc.signal	0.0714493	1.70824	1.69299	1.00173	0.316374	0	0	0	0	0	0	0	0	0	0	0	0	0.241047	0.755722	1.07037	1.77402	2.04466	3.08601	2.11096	1.58248	1.82069	1.3636	2.23065	0.758792	2.94132	6.54106	2.0105	2.64315	3.88035	1.99411	5.23054	4.4357	1.29698	1.51519	1.02531	0.724719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	0	0.682302	1.80522	0.782887	0	0	0	0	0	0	0	0	0	0	0	0	0.293582	2.34866	1.64406	0	1.38515	0.990575	2.54375	3.77527	3.98856	1.44051	2.93422	14.0134	1.40917	0	0	0	0	0.721431	3.8124	2.56058	1.75094	1.81571	0	2.21274	0.751004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0.478975	0.950127	0.984811	0.549667	0.0117756	0	0	0	0	0	0	0	0	0	0	0	0.169304	1.28722	2.09301	1.25596	3.33924	2.27082	2.05707	0.860033	1.57309	2.99985	1.83171	1.68939	1.40642	0.368431	1.66322	2.34088	1.82689	1.47813	0.349808	2.1496	2.08259	2.41755	0.881414	1.01233	0.676242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.97de962a-0cae-4248-ab76-3d3fe1777a34.fc.signal	2.90713	3.03395	2.47138	2.92664	2.92664	1.99987	0.0627137	0	0	0	0	0	0	0	0	0	0.877992	1.46332	0.848726	0.468262	1.46332	0.145068	2.0145	0.859259	1.66221	1.58738	4.9459	2.82117	1.84941	0.954762	1.15655	2.14641	0.687591	1.20289	2.03178	3.19897	1.67643	0.380331	1.91207	1.76566	0.668539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0	0.188225	0.650696	0.0134453	0	0	0	0	0	0	0	0	0	0	0	0	0.156195	0.47558	0.675549	0.676887	1.58626	1.08696	1.76496	0.964155	0.680708	1.61763	1.2009	0.451861	0.493751	0.290236	0.249153	0.255735	0.309792	0.377593	1.09827	0.221359	0.151683	0.662997	0.577465	0.410499	0.656748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0.237859	0.753496	1.27107	0.961923	0.451233	0	0	0	0	0	0	0	0	0	0	0	0	0	0.979413	2.94873	3.05367	2.03578	5.03698	4.51229	3.40661	4.29398	3.38586	1.87933	2.90676	3.32651	5.58615	3.92799	3.64972	5.23176	2.70917	4.49552	4.17806	2.07425	1.29073	3.62076	0.89843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55871	7.50288	0.109542	4.43999	0	3.76786	0.967298	0	0	1.32027	7.02332	1.19148	0	1.34331	2.37253	0.356153	0	0	0	0	0.275446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.728351	0.646824	0.73753	0.299064	0.1229	0	0	0	0	0	0	0	0	0	0	0	0.276533	1.29234	0.857096	0.677654	1.97672	2.20528	1.31095	1.61031	2.07505	1.67658	1.70154	0.991496	0.751403	0.568467	0.788569	1.25731	0.953603	0.644812	0.42953	0.544233	0.932907	0.834577	0.711583	0.161338	0.299003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.567001	0.783265	0.935246	0.87681	0.754056	0	0	0	0	0	0	0	0.409173	0.2192	0	0	0	0	0.894266	1.61614	1.07222	2.27663	3.27904	3.7554	2.68674	0.893024	1.42496	0.688699	2.19167	2.95228	2.19358	0.894285	0.255532	1.8415	1.04476	0.625895	2.64121	1.77676	1.02109	1.45642	0.539559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	1.06397	0.638155	2.05708	0.787689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183337	0.203737	0.138673	1.48934	1.41258	1.45458	2.04085	1.55818	0.770603	1.13787	1.1817	0.690641	1.66263	0.95436	1.60411	2.23086	1.51457	3.28873	1.67465	1.32271	1.61569	1.96207	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	1.21486	1.31618	0.869468	0.273188	0.191158	0.242311	0.245516	0.245259	0.213794	0.134169	0.244267	0.142737	0.379942	0.526136	0.652897	0.96157	1.02909	1.44496	2.1792	1.91307	1.96878	2.61086	2.4968	2.62001	4.82061	6.98792	7.42582	5.69055	3.04862	2.55561	2.4519	1.41464	1.53129	2.14363	1.85242	1.79165	1.88055	0.822895	0.425266	0.407748	0.193309
