	chr11:45920464-45920613	chr11:45920614-45920763	chr11:45920764-45920913	chr11:45920914-45921063	chr11:45921064-45921213	chr11:45921214-45921363	chr11:45921364-45921513	chr11:45921514-45921663	chr11:45921664-45921733	chr11:45921734-45921813	chr11:45921814-45921963	chr11:45921964-45922113	chr11:45922114-45922263	chr11:45922264-45922413	chr11:45922414-45922563	chr11:45922564-45922713	chr11:45922714-45922863	chr11:45922864-45923013	chr11:45923014-45923163	chr11:45923164-45923313	chr11:45923314-45923463	chr11:45923464-45923613	chr11:45923614-45923703	chr11:45923704-45923763	chr11:45923764-45923813	chr11:45923814-45923913	chr11:45923914-45924013	chr11:45924014-45924063	chr11:45924064-45924213	chr11:45924214-45924363	chr11:45924364-45924513	chr11:45924514-45924663	chr11:45924664-45924813	chr11:45924814-45924963	chr11:45924964-45925113	chr11:45925114-45925263	chr11:45925264-45925413	chr11:45925414-45925558	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.e48fa4c5-7778-4b0d-8c77-20b91a15213e.fc.signal	1.00464	0.959675	1.10558	0.838185	0.549096	1.20966	1.17763	0.853059	0.898451	0.837026	1.05607	1.965	2.10025	1.78047	1.90326	1.93454	1.81113	2.25622	1.74224	2.12	2.59359	2.05998	1.1311	0.554148	0.165968	0.117814	0.180656	0.667601	1.22243	1.78849	1.48531	1.76472	1.70535	1.48147	1.30834	1.09776	1.08059	0.972174	0.656549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.9a3cfb88-6d7d-4b7c-9d6d-96e940ce08cf.fc.signal	3.74662	6.33674	0.528821	3.50496	8.13021	5.45946	1.99465	7.11982	7.08733	4.28593	4.6555	12.3174	10.0966	17.0554	15.8362	15.0796	18.6984	22.6052	23.5989	16.7328	13.2935	12.5269	10.5831	5.77551	3.69762	0.329108	0.610705	3.06126	10.3283	8.84716	7.98184	6.92564	14.2855	6.21293	6.23482	3.98801	2.44867	2.17905	0.142053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	0.147511	0.806107	0.345762	0	0.0793375	0.506891	0.0941929	0.328904	0.02097	0.228707	1.6555	1.91578	0.860146	1.64888	3.40616	0.954069	0.358072	0.488887	0.830604	0.440592	0.83266	0.497774	0.22219	0.234436	0.32191	0.0581281	0	0.253255	0.575197	1.00618	0.199079	0.965099	0.937256	0.391086	0.377255	0.330798	0.0282296	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	5.94658	3.6178	2.27665	1.9645	0.937582	1.24424	6.62455	9.34293	7.06098	5.06834	14.5215	26.0012	6.10171	9.603	19.8895	2.39289	15.0763	6.30594	3.23633	2.98256	4.22547	2.1979	2.95095	0.920189	0.276894	0	0	0.738925	0.95166	0.881932	3.06184	1.79763	1.00096	1.6375	0.890894	0.759692	0.074324	0	0.777998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	8.51296	8.02721	9.10614	8.36377	11.1737	8.60272	11.8587	6.6168	11.8825	22.8614	33.3152	54.4945	46.562	22.7611	27.3258	8.19852	5.06561	1.92494	2.38457	1.21586	1.16775	0.937719	1.34877	0.554892	0.29463	0.088389	0	0.630516	2.12078	1.87677	1.94961	0.883957	0.296088	0.522315	0.639289	0.972717	0.579469	0.229609	0.545642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.339532	0.719037	0.0983731	0.922448	0.488456	0.722882	2.15823	2.00137	2.11418	2.38645	3.83151	6.30585	7.12267	3.35032	7.26333	2.82465	1.64801	0.216783	0.620299	1.01823	0.6599	0.444954	0.942781	0.457233	0.158346	0	0	0	0	0	0	1.01081	0.463406	0.469449	0	0.337108	1.08243	0.43132	0.847737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.306593	0.757322	0.766089	0.58132	0.664119	0.465279	0.677652	0.971033	1.47212	1.39505	1.28572	1.29997	1.69411	1.79336	2.6026	0.566068	1.01066	2.88521	1.7918	1.13162	0.995458	1.05238	1.15435	0.657005	0.016727	0	0	0.05258	0.166862	0.239542	0.606768	0.412904	0.812668	1.20492	0.838832	0.532201	0.282459	0.64817	0.536364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	4.06238	5.78713	6.36786	5.42848	2.25386	0.967239	4.6191	2.11009	1.28861	0.527101	2.11997	0	0	0	0	0	0	0	0	0	0	0.39357	1.32752	0.07028	0	0	0	0.112448	0.908958	2.60047	3.26583	0.496649	0	0	1.22757	2.35686	0.0702804	1.13858	0.153285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0.921857	0.773613	0.67187	0.639266	0.52851	0.662808	0.649846	0.455593	0.378587	0.526946	0.682374	0.858098	0.52082	0.395599	0.630162	0.862479	1.16915	1.2982	1.24053	1.05469	0.680273	0.579175	0.428244	0.193952	0.103864	0.0698135	0.045264	0.0891702	0.461751	0.91728	0.737611	0.50782	0.686306	0.909008	0.598123	0.323738	0.336109	0.415582	0.602933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	8.0421	7.77008	8.61399	11.3562	14.0102	9.11672	11.1567	5.65484	15.6082	32.4982	50.1405	58.8926	41.7966	22.7292	23.0573	7.89663	3.98832	1.59153	1.88195	1.25408	1.21328	1.05787	0.24325	0	0	0	0	0.14124	0.532077	0.761644	0.482262	0.637105	0.927145	0.750321	0.885255	0.493448	0.340273	0.963588	0.556906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.1f43525d-0a83-4caf-ad11-becd1d0bf5b9.fc.signal	2.09643	1.56962	0.901505	0.763579	0.271316	0.0984738	1.04313	0.36117	0	0.263395	0.582811	0.223971	0.205618	1.08517	0.770453	1.69024	1.06295	0.814211	0.401385	0.593004	0.875363	0.556688	0.524383	0	0	0	0	0.254192	0.254192	0.640867	0.398701	0.241803	0.700495	0.68663	1.11975	0.478918	0.295356	0.594305	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	3.35376	2.34354	2.01536	2.12683	2.15165	2.35662	1.02724	1.46618	3.24475	3.66887	3.66238	4.03428	5.39389	5.01712	6.55977	1.7808	4.03427	4.07165	4.76652	3.65755	2.88622	3.5349	1.87497	0.111067	0	0	0.13328	0.53312	0.43113	0.950916	0.702582	0.715706	0.610289	0.565969	0.585212	1.29928	2.62778	1.95065	0.767387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0.357519	0.519192	0.548516	0.407783	0.427454	0.680944	1.88899	1.30447	2.41315	1.39297	5.09882	5.85464	1.64452	0.498795	1.44464	1.27322	1.53475	0.788051	0	0.230776	0.767961	1.19266	1.50861	0.943173	0.264012	0	0	0	0.180226	0.610979	1.47331	0.474399	0	0.266402	0.802942	1.59582	0.113414	0.370903	0.453901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	0.949773	1.15072	1.21317	0.833685	0.306144	0.250466	0.641724	0.582927	1.10817	1.38065	1.04848	1.43035	1.74023	1.51763	1.10706	1.97767	2.33952	2.27176	1.64654	0.722552	1.26408	1.39164	1.41069	0.842937	0.51213	0.531176	0.588314	1.0717	0.795127	0.936694	1.06282	1.85995	0.982384	0.613306	0.65012	1.23151	1.32182	1.48123	0.215496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.992f6d96-d5b2-437a-bccb-03e66d23c6c3.fc.signal	0.595473	0.31877	0.448955	0.575236	0.651809	0.470939	0.257583	0.413616	0.677885	0.803961	1.29618	2.08471	2.46229	2.9382	3.70449	4.70625	4.64163	3.99443	4.53798	4.47123	3.35522	2.46272	1.25043	0.482647	0.158936	0.0759965	0.0804263	0.509207	1.26045	1.44365	0.850285	0.651661	0.606423	0.862914	1.1163	1.03911	0.632132	0.658061	0.685364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	16.4854	16.5876	13.3743	16.7239	20.883	28.3764	33.7528	7.45802	16.8343	37.6377	62.2848	57.9153	36.5681	26.8295	29.5941	10.1264	7.19576	4.17153	4.87878	4.97332	2.81574	2.61489	1.83444	0.389127	0.075327	0	0.0841192	0.464771	0.602937	1.29004	0.853862	1.2201	0.891779	0.445439	0.630223	0.746605	0.544502	0.220158	0.653074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.57b4ba27-01c8-4621-88e8-a90fc9665acf.fc.signal	2.97928	1.93503	2.29938	1.366	2.71401	6.93663	2.74151	3.53137	10.0006	13.0522	19.2293	20.0972	9.3744	9.41468	12.9411	3.32638	6.6035	3.36666	3.32413	3.62193	5.34211	1.82327	2.8276	0.696298	0	0	0	0.541791	1.74729	0.203356	0.775979	0.694974	1.15344	1.52738	0.662862	0.665237	0.807493	1.6166	0.49505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	2.0603	1.36589	1.03535	0.808734	0.810748	1.14468	0.245724	2.26532	1.65115	1.47794	4.896	5.58573	7.86953	4.55245	5.24466	1.81644	1.13934	1.25557	1.91496	1.01302	0.932169	0.712375	0.892629	0.461067	0	0	0.0113661	0.545623	1.32633	0.583569	0.800847	0.634083	1.01108	1.96245	0.712423	0.136402	0	0.323048	0.77381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	5.81103	7.77465	7.29052	11.183	14.0839	15.3988	10.9677	11.7774	16.4678	20.2306	18.2848	19.3442	16.1834	13.2676	8.52132	8.84093	14.4775	16.7355	13.3361	17.6341	19.7302	21.2571	15.8763	4.78365	0.902774	0.118304	0.532367	1.12066	3.6194	5.75488	6.55032	8.58772	4.87081	3.11299	4.92354	4.99022	4.73384	6.94951	0.208725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	1.06999	0.995439	1.11051	1.10016	1.40661	2.33927	1.6556	0.887048	1.49691	1.90139	2.36521	2.14619	1.70919	3.61701	1.88994	2.54004	4.43649	3.96007	2.40648	2.38847	3.64373	1.59133	1.04387	0.437863	0.119525	0	0	0	0.403232	0.943674	1.25135	1.86746	0.778403	0.517069	0.886827	0.81195	0.373354	0.226478	0.72488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.9036d968-bf50-4310-9e21-078c3dff6fda.fc.signal	1.43616	6.35208	3.09377	2.09229	2.69039	1.6513	3.72632	1.1755	2.90124	3.21477	3.94778	6.64457	5.73836	3.90359	5.83959	6.16861	8.28651	6.07386	7.0787	10.6486	5.0733	8.19954	8.15104	5.25122	2.50538	0.0379624	1.47853	2.51342	4.29517	8.70918	3.07914	2.68688	5.13099	9.74955	8.01254	2.10868	4.49198	5.00482	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	0.328162	0.773211	0.159651	0	0	0.18014	0.140845	1.33694	0.394418	0.486919	1.40155	4.02881	2.41729	1.39325	0.724983	0.757239	0.786154	0.612938	0.357658	0.38119	0.450578	0	0.076176	0.566009	0.56408	0.215358	0	0	0	0.266833	0.678284	1.30501	0.9327	0.390678	0.44403	0.750142	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.09da5152-42b4-4f12-8b13-d2635a0af815.fc.signal	0.279522	0.207083	0.241467	0.315861	0.332067	0.154244	0.232929	0.436304	0.333216	0.144715	0.137968	0.320069	0.672807	0.717149	1.21774	1.25571	0.950912	1.00292	0.880588	0.59414	0.498004	0.794966	0.605871	0.238475	0.011152	0	0.0532669	0.244592	0.498801	0.414581	0.239172	0.20712	0.277711	0.54001	0.667429	0.416514	0.322016	0.484036	0.313131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	0.67687	0.734661	0.361894	1.67014	1.48209	2.67067	1.89821	3.18201	3.88815	2.79001	3.64189	4.31046	2.99062	3.08055	3.47249	2.24925	2.5762	4.41824	6.13816	5.94658	5.05473	5.03286	3.6437	1.10277	0	0	0	1.04623	2.38546	2.43042	2.73597	1.52169	2.01108	1.62573	0.969243	0.760454	1.30744	1.51233	0.710262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	2.29643	0.881836	1.07616	0.79054	0.946572	0.735722	1.18342	0.790821	0.990511	0.585396	0.69555	0.945045	0.903999	0.317046	0.513758	0.616734	0.739668	0.648074	0.556699	0.715502	0.557234	0.518405	0.507655	0.321498	0.179037	0.00608	0.168267	0.271787	1.37187	1.67469	1.1391	0.698553	0.642863	0.776038	0.53496	0.754962	0.282354	0.281942	0.813869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.08293706-8e8b-4758-95ec-77deb87e4257.fc.signal	0.911483	0.939933	0.770846	0.381613	0.357788	0.528538	0.382845	0.626182	0.506692	0.477074	0.549692	0.888266	1.15657	1.93752	3.42709	3.39803	3.30185	2.73734	2.82363	2.25964	1.57781	1.64467	1.01779	0.339467	0.0469386	0.0728026	0.0399463	0.0222668	0.287349	0.906846	0.964848	0.774848	0.451252	0.754411	0.65591	0.447928	0.342836	0.316425	0.266938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	0.637237	1.5332	1.40882	1.4448	0.520367	0.755413	1.25052	2.59507	1.40196	1.02982	1.23642	2.17885	0.888514	2.08946	1.36766	2.29878	2.459	0.785753	1.60181	2.45685	2.6676	8.3626	4.80178	1.78287	0.658384	0.036768	0.192243	1.05692	2.04901	1.52053	0.77809	1.25271	1.53974	0.525167	0.700523	0.95009	0.669554	0.704956	0.548872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	3.60086	3.45651	3.03096	2.56442	2.27485	2.19869	1.73814	1.37487	1.8327	2.53017	4.44295	6.74665	7.30314	5.72029	4.92312	3.4111	2.2094	2.09482	2.25218	2.2188	1.77376	1.1867	0.831879	0.527401	0.207938	0.237324	0.232001	0.432929	0.874764	1.36664	1.49576	1.71565	1.62738	1.55323	1.23833	0.721126	0.570848	0.739587	0.598575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	2.76338	2.61075	2.82209	3.44466	4.10914	4.20475	3.64465	1.90841	1.23013	1.65308	2.75933	3.6059	2.76984	1.57721	1.43509	1.4236	1.70357	2.08727	1.66885	1.51411	1.07129	0.891887	0.52219	0.254403	0.0574154	0	0.0424859	0.300928	0.967476	1.61132	1.05942	0.817774	0.716201	0.614842	0.663867	0.667504	0.835044	0.540014	0.596562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	3.93663	3.75452	2.57261	1.82774	1.4171	1.12081	0.997943	1.17152	1.62457	2.13907	2.68894	3.79782	2.94453	2.11644	3.18714	2.90659	2.83558	2.53928	2.2248	2.27667	2.17154	1.66794	0.662348	0.112606	0.0976762	0.106061	0.0758485	0.0772726	0.453216	1.12173	1.39264	1.38384	1.44507	1.44852	1.25211	1.02573	0.817456	0.646619	0.571953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.93bed2a7-7118-417a-9bcf-494520ff91da.fc.signal	2.88435	4.02704	3.88569	4.49758	4.39048	3.42966	2.89673	2.12119	2.73656	3.57421	5.52095	7.25277	6.57693	5.35193	3.8391	2.96134	3.10966	3.12774	3.23486	3.40586	2.97493	2.08105	1.15049	0.411554	0.071916	0.114086	0.127223	0.220411	0.574277	1.48276	1.64489	1.33977	1.06167	1.21683	0.99908	0.65348	0.521871	0.638529	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.5d335139-80db-490f-af5c-5cf1e8a1a3de.fc.signal	0.121705	0	0	0	0	0.202229	1.00026	0.711914	0	0	0	0	0	0	0	0	0.197693	0.599811	0.540393	0.276581	0.739867	0.701142	0.658423	0.220813	0	0	0	0	0.591128	0.177744	0.0207652	0.655223	0.913728	0.18843	0	0	0	0	0.44734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.d3516206-786f-4b11-864f-1792d77e2a36.fc.signal	0.206244	0.072375	0.410212	0.501249	0.324685	0.068606	0	0.0167822	0.113489	0.137152	0.337874	0.466639	0.322419	0.494021	0.933167	1.39767	1.81107	1.69403	0.997056	0.630198	0.728712	0.917023	0.471854	0.155495	0.0956496	0.121423	0.133328	0.080926	0.0331391	0.056785	0.240988	0.190936	0.189229	0.143193	0.15517	0.440216	0.284286	0.0727584	0.517188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.dcad099b-2714-4a20-92d0-2cd9bce288ab.fc.signal	2.06863	2.7811	0.944404	0.560594	0.234816	0.298948	1.7297	0.228278	0.84315	2.17714	3.23579	0.732274	0.650732	1.78219	2.9334	4.4001	8.5097	5.41597	3.14402	8.75777	8.02587	2.76111	1.47337	0.0177973	0	0	0.113159	0.95859	2.30113	3.33502	1.79794	0.917304	3.61735	4.19045	2.4372	3.16292	1.66838	1.11651	0.962963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	17.5127	20.9538	21.0756	21.6057	22.9252	22.0846	21.8079	6.76321	11.0554	19.7195	33.5196	34.1789	26.7311	12.9239	21.0499	6.28687	4.53931	2.39427	2.13085	3.22075	3.18649	2.26474	1.09322	0	0	0	0	0.51575	0.88477	3.07127	2.44705	3.08353	2.24286	2.19553	1.03921	1.03572	1.14096	1.26109	0.364545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	0.550534	0.973909	0.746283	0.677084	0.615567	0.395544	1.20677	1.16244	1.84094	2.90186	3.65288	4.63946	3.2286	2.49874	3.32764	1.88786	1.03883	1.35908	1.96888	1.89054	1.48815	1.48841	1.63318	0.688099	0.40893	0.075549	0	0.263912	0.783039	0.964051	0.592986	1.78235	1.9194	1.41988	1.56497	0.425847	0.0892786	0.26032	0.966038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	2.82251	3.62408	3.46683	4.43726	6.77409	6.28097	4.95706	4.48421	5.28461	7.22577	11.6997	14.2092	11.5003	10.6231	11.2273	7.53717	4.60609	4.38889	2.79146	2.62275	3.38318	2.68088	1.51632	0.653892	0.220463	0.15398	0.118489	0.234955	0.559405	1.84865	2.44948	1.17885	0.595721	0.939178	1.07512	0.852101	0.490064	0.365654	0.571251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	0.721254	0.67264	0.547631	0.568413	1.03212	1.41595	1.93358	2.83755	2.96974	3.28846	5.12247	7.11042	5.97571	4.50804	4.13914	4.10608	5.10757	5.58488	5.78429	4.08565	1.66752	1.13296	0.645181	0.199132	0.0216782	0	0.0276503	0.17928	0.323608	0.468717	0.696484	0.99301	0.603015	0.201572	0.339015	0.603211	0.57087	0.600744	0.757225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	2.67244	2.44181	1.14902	2.25125	3.73724	1.77619	2.96719	3.31056	4.13412	2.36696	6.91428	9.70467	4.75804	9.38497	6.67791	2.1221	2.60631	2.67903	3.00496	2.89003	3.86797	3.42516	1.40879	0.308719	0	0	0	0.522547	1.70409	1.78136	2.00229	1.55567	1.57276	2.05514	1.3203	1.39345	1.37579	0.66049	0.318658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.342e70ad-a023-4cf1-9866-19dd652b1429.fc.signal	0.815693	0.47892	0.581843	1.5389	2.2361	1.41493	0.646473	0.997965	1.67663	1.56082	0.904279	1.6235	1.90965	1.9592	1.30898	1.4515	1.64629	1.65203	1.41126	1.40977	2.08263	2.74667	1.89905	0.808853	0.0633774	0	0	0.455713	1.28152	1.64041	1.06755	0.739767	0.818185	1.48267	0.802982	0.78263	0.415315	0.0855095	0.496005
