	chr7:74063444-74063593	chr7:74063594-74063743	chr7:74063744-74063893	chr7:74063894-74064043	chr7:74064044-74064133	chr7:74064134-74064193	chr7:74064194-74064283	chr7:74064284-74064343	chr7:74064344-74064443	chr7:74064444-74064493	chr7:74064494-74064573	chr7:74064574-74064643	chr7:74064644-74064793	chr7:74064794-74064943	chr7:74064944-74065093	chr7:74065094-74065243	chr7:74065244-74065393	chr7:74065394-74065543	chr7:74065544-74065693	chr7:74065694-74065843	chr7:74065844-74065993	chr7:74065994-74066143	chr7:74066144-74066293	chr7:74066294-74066443	chr7:74066444-74066593	chr7:74066594-74066663	chr7:74066664-74066743	chr7:74066744-74066893	chr7:74066894-74067043	chr7:74067044-74067193	chr7:74067194-74067343	chr7:74067344-74067493	chr7:74067494-74067643	chr7:74067644-74067793	chr7:74067794-74067943	chr7:74067944-74068093	chr7:74068094-74068243	chr7:74068244-74068393	chr7:74068394-74068497	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	1.05321	1.16231	1.22525	1.88377	0.694807	0	0	0	0	0	0	0.377646	1.22183	0.965266	0.584376	0.876687	0.986076	0	0	0	0	0	0.7424	1.43459	1.4231	1.15991	0.912645	0.386038	0.394785	0.409448	0	0	0.457371	0.801449	0	0	1.15811	0.100706	0.476225	0.447917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	3.04494	1.30578	3.21789	1.50185	1.16958	1.27878	1.10361	0.469676	0.033486	0.552509	0.55809	0.713494	1.64937	1.24843	2.02932	3.76848	1.96053	1.56059	1.21088	0.680824	2.04606	2.17963	2.0749	1.84275	0.398643	0.589272	1.28059	4.56463	2.90358	0.838877	0.498493	0	0.706823	1.77822	2.63061	1.6834	2.21542	3.38845	1.9665	0.507937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	3.05364	2.54941	2.47815	1.03394	0.0695256	0.44695	0.44695	0.044695	0.433541	0.44695	0.128498	0	0.292681	0.790489	0.50256	1.0548	0.971371	0	0.145484	0.35756	0.425601	2.27939	2.25074	0.619411	0.150378	0.498714	0.669777	0.856281	0.377993	0.589974	0.503564	0.294987	0.44695	0.566137	0.962432	0.637244	2.68203	2.0685	2.30351	0.508834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	2.65701	2.85419	1.50622	1.30623	1.23186	0.919279	0.351701	0	0	0.174002	0.509043	1.16872	2.38814	1.67055	1.06186	1.14225	1.85077	0.752339	0.877594	1.46969	0.902246	0.300277	0.386175	0.313818	0.286233	1.01975	0.950218	0.526699	0.132365	0.22953	0.301104	0.0259154	0.425746	0.667613	0.404765	0.460368	0.436334	0.749471	1.33837	0.52381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	1.81764	1.55012	2.47132	1.22006	0.574576	0.558971	0.303542	0.0189667	0.0325575	0.270513	0.73481	1.42196	1.27116	1.77199	1.96251	2.36158	3.23762	1.53137	0.814852	2.23167	1.78396	2.41257	2.76935	1.72573	1.13274	1.59477	2.38991	3.86473	2.92724	0.37226	0.0574451	0.0427221	0.491383	0.738157	0.0735599	0.133555	1.28142	1.169	0.536059	0.328729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.6f1c9091-fd70-44a8-b612-a333084af5aa.fc.signal	0.591763	1.43941	0.265814	0.506495	0.576702	0	0	0	0	0	0	0.257904	0.732161	0.641478	0.830008	0.195577	0.406199	0.446317	0.381302	1.18798	1.81666	1.21974	0.737257	0.113449	0	1.21443	2.01236	2.4533	0.904369	0	0	0.335992	1.3441	1.63999	0.75222	0.328464	0.250636	0	0	0.452055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	4.76155	2.04763	3.93306	4.51779	1.42555	1.26045	1.47035	0.563973	0.0415611	0.055546	1.28228	2.99893	3.14769	2.26402	2.50006	2.97466	2.82273	3.16553	1.81963	4.05909	3.3532	2.60217	1.06021	2.00314	1.10082	0.424688	1.77553	4.60605	1.80779	0.9011	0.0979882	0	0	0	1.1908	0.111299	1.01569	3.47066	2.8486	0.469274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.11ad2674-be5c-41ad-b54e-80291c85aeb3.fc.signal	0.305503	0.359191	0.441887	0.376311	0.557088	0.385152	0.205932	0.0605845	0.0102705	0.112232	0.31405	0.416349	0.345145	0.218126	0.319306	0.688877	0.462491	0.31162	0.2252	0.219462	0.331152	0.31156	0.22731	0.367812	0.273037	0.311671	0.482897	0.725087	0.261961	0.149611	0.290094	0.11941	0.160052	0.100375	0	0.213912	0.657174	1.25587	0.877027	0.183673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	2.14447	1.53168	2.03003	1.06795	1.60153	2.08235	1.12947	0	0	0.385853	0.498485	0.402993	0.592238	1.66067	0.70969	0.696614	1.5631	0.241276	0.293738	0.709168	0.967243	0.803582	1.62602	1.10001	0.804959	1.15056	1.44891	0.40075	0.644544	1.67218	0.46713	0	0.202343	0.749604	0.887488	1.32811	2.76945	0.623173	0.366192	0.231132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	0.943333	0.688407	0.685858	0.0822851	0	0	0	0	0	0	0	0.0908126	0.619895	0.39908	0.792906	0	0	0	0.774677	3.68424	1.87761	7.60297	3.74102	0.0888976	0	1.27088	1.21466	0.731767	1.2687	0.0520581	0	0	0	0	0.682083	0.40019	0.921717	0.64659	0.560084	0.112903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	1.16675	1.98976	1.75602	0.579447	0.425582	0.8839	0.599087	0.333915	0.542852	0.536235	0.296836	0.164151	0.417875	0.71421	0.292666	1.16627	0.793045	0.78569	0.27499	0.9939	1.04625	0.41479	0.315384	0.751471	0.507082	0.294552	0.0644324	0.162424	0.0958721	0.526414	0	0.251418	0.365344	0.0117852	0.284809	0.279353	0.481378	0.0092496	0.0754705	0.447506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	2.02058	1.32774	2.26659	1.22636	1.68653	0.296058	0	0	0	0	0	0.706819	2.64718	2.90092	0.888053	1.04875	1.37014	0.287561	3.61133	6.79129	2.47729	1.86088	3.05204	1.04965	1.39302	2.09139	0.539176	3.80827	0.399691	0	0	0	0	0	0.219899	1.46317	1.90661	1.72235	1.6834	0.418251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	1.10529	0.785495	0.713631	1.15033	1.46797	1.24509	0.590514	0.50138	0.0476311	0.616697	0.729049	0.635325	0.546877	0.71196	0.760426	0.588286	0.0350966	0	0.217265	0.15877	0.434515	1.28252	1.16476	0.773921	0.110304	0.450405	0.74601	0.62788	0.7387	1.3722	1.18757	0.850675	1.14314	2.01368	0.98047	0.243828	1.5327	1.93557	1.44725	0.404034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	0	0.580565	1.37218	1.19236	0.0453404	0	0	0	0	0	0.91236	0.967291	0.646187	0.373959	0	0	0	0	0.687279	0.0999866	0.372749	0.46478	0.571793	0.735949	0.231626	1.0019	0.879892	1.07898	1.65312	0.48052	0	0.0755092	1.05187	0	0	0	1.0399	0.42517	0	0.478708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0.813791	0.263212	0	0	0	0	0	0	0	0	0	0.569726	0.419609	0	0	0.239686	0.494501	0.128815	0.524555	0.880841	1.04311	0.832626	0.444411	0	0.0727393	0.729167	1.60005	0.638889	0.713074	0.233854	0.481093	0.0380123	0	0	0	0.0609463	1.12307	1.36612	0.105882	0.429006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	0	0.0164465	0.946301	0.731274	0.456391	0.377003	0.0919431	0	0	0	0	0	0.235069	0.263206	0	0	0	0	0	0	0	0.32223	0.0666227	0.0693929	0.19487	0.311454	0.983708	0.217098	0.0956681	0.367722	1.06796	0.786137	0.372878	0.240348	0.359073	0.609634	0.371658	0.872348	0.232621	0.798177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	2.59605	1.64175	0.803638	0	0.455116	0.47081	0.0680058	0	0.12947	0.33898	0.397244	0.819747	1.29663	1.24427	0.273188	0.257074	1.17875	1.37025	1.53189	0.458295	0.609062	0.293669	0.351916	0.543137	0	0	0	0	0.264716	0.553447	0.133394	0	0	0	0	0.707862	1.63915	0.156947	0.168597	0.584989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	1.98755	0.674538	1.50944	3.37411	5.48918	1.79708	0.593548	0	0	0.254795	0.593045	2.52345	2.38702	1.80529	2.06747	0.539063	2.02705	2.97976	0.564114	0.940088	0.315894	0.940396	0.547041	1.0501	2.80946	0.186625	0.387964	3.2728	1.42297	3.56759	2.15601	0.226558	0.472843	0.168397	1.39233	0.0846906	0.51208	1.85612	1.67064	0.291498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	2.26309	1.95361	0.247576	0.27453	0.681727	0.80726	0.273574	0	0	0.193786	0.40372	0.236465	0.411642	2.2612	0.851929	1.02444	1.00733	0.988783	0.872223	1.0721	0.872441	0.235809	0.478543	0.128476	0.25218	0.849352	1.41866	0.895789	0.270071	0.183001	0.584829	0.15338	0	0	0	0.114145	1.18759	0.270964	0.240617	0.321579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	4.30214	3.55209	2.01045	1.24149	0.18557	0	0	0	0.688547	0.879082	0.813262	0.633892	0.773089	1.36087	0.918183	0.561573	0.45758	0.753482	0.995053	0.664427	0.97327	0.773742	0.0089332	0.777252	1.16738	0.874283	0.452245	0.431771	0.780236	1.57831	1.51578	0.387137	1.91523	3.84475	3.14796	2.18909	3.65728	3.36324	1.64854	0.341407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.cf621cfe-3687-4632-9cb9-1d96c4cbf6b0.fc.signal	0.328178	1.12089	2.71749	2.30604	0.894582	0	0	0.612954	0.99398	0.755425	0	0	0.583146	2.25163	2.25375	1.69444	0.710426	0.661107	0.468596	0.0939817	0.560134	0.555707	0.478361	0	0.119278	0.99398	1.67734	0.839807	0.187459	0	0	0	0.589761	0.569882	0	0.498964	0.765657	1.2332	0.42183	0.413576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	0	0	0	0	0	0	0.154796	2.21264	2.11017	0.102218	0	0	0.322852	1.87703	0.00597747	0	0.468309	0.613589	0	0	0	0	0	0	0	0	0.788074	0.970214	0	0	0	0	0	0	0	0	0	0	0	0.453008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	1.19813	1.09964	0.964552	0.252732	0.406633	0	0	0	0	0	0	0	0.224687	1.32261	1.31647	1.30678	1.09578	0.173301	0.595354	0.504278	0.301436	2.17871	0.189901	0.464026	0.0169903	0.547414	1.64243	1.75191	1.18386	0.410219	0.168021	0	0	0.0322181	0.467871	1.51209	1.70661	3.3476	0.53422	0.466354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	1.853	1.75894	2.15537	1.65611	1.36499	0.791277	0.359684	0.141657	0.383935	0.732067	0.767069	0.659578	1.34272	2.00033	1.91353	2.37732	2.01853	1.17205	1.43225	1.59528	0.782243	0.845609	1.37515	1.22323	0.660553	0.455026	0.775916	1.41326	0.883488	0.909854	1.04437	0.282207	1.07926	0.915933	0.718297	1.17553	0.728507	0.817355	1.1212	0.559211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	0.850794	0.172941	0	0.678515	1.82577	1.35857	0.2514	0	0	0	0.668548	1.55387	1.40817	0.793325	0.203987	0.8995	2.17493	1.008	2.47849	1.92671	2.22923	2.00101	0.778015	0.512209	0.0359926	0.833858	2.57143	3.888	1.4417	1.04572	0.709693	0.130259	0.846855	1.14855	0.733688	0.342848	1.56066	1.75922	0.911888	0.547368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	0.254642	0.964302	0.873844	0.400749	0.375702	0	0	0	0.0187851	0.939255	1.54194	1.42147	1.30244	1.03156	0.858273	1.69901	0	0	0.325608	0.926732	1.5487	4.11008	3.5247	3.13652	2.83909	1.5208	3.26294	2.06173	0.295747	1.25501	0.978955	1.06866	0.847417	0	0	1.32678	0.848162	0.838149	0.590045	0.605909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0.635411	0.323566	0.295949	0.353466	0.260341	0	0	0	0.0397635	0.346065	0.289611	0.0724037	0	0	0	0	0	0	0	0	0.28712	0.385036	0.289964	0.0255489	0.105033	0	0.00136975	0.189469	0.0851842	0.169652	0.314827	0.135614	0.0275402	0.27177	0.082595	0.0750252	0.999755	0.193835	0.137499	0.654696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.57b4ba27-01c8-4621-88e8-a90fc9665acf.fc.signal	0.712547	3.5594	1.28372	0.239555	0	0	0	0	0	0	0	0	0	1.80054	2.25465	0.984423	0	0	0.725178	0.0882376	1.6074	1.87096	0	0.15394	1.04214	0	1.38908	2.75931	0.871055	0	0	0	0	0	0	0	1.6371	0.829608	0.294159	0.474241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	0.0518881	0.873262	1.83877	0.520935	0.0415107	0	0	0.290575	0.53548	0.986704	1.02102	0.978493	0.512136	0.391346	0.409178	0.291397	1.71071	2.07325	0.691127	0.41095	1.01901	1.17047	0.0186798	0	0.336406	1.0618	0.917364	0.336232	0.62265	0.720168	0.74713	0.861258	1.23065	1.7765	0.597695	1.19746	1.41153	1.46121	2.76378	0.477124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	2.31122	1.90767	0.893498	0.470364	0.404839	0.307559	0.36681	0.048908	0	0	0	0.319649	1.18129	1.61906	0.910795	1.25467	1.19182	0.479366	0.978296	1.1593	1.96218	3.02538	1.55795	1.93216	0.750841	1.04818	2.70981	3.02908	1.84101	0.921338	0.397793	0.393736	1.10924	1.85631	0.689716	0.511159	2.28434	1.40877	2.42407	0.182058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	0.229918	0.004442	0.0811997	0.143171	0.14647	0.136837	0.080282	0.0371748	0.0327371	0.12356	0.1326	0.156226	0.307706	0.453939	0.362055	0.427006	0.342882	0.189128	0.234875	0.0861209	0.154121	0.296293	0.200881	0.250185	0.0982594	0.0517921	0.176561	0.250272	0.237255	0.293857	0.0531069	0	0.206765	0.550394	0.459375	0.178941	0.5057	0.654755	0.421368	0.357708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	0.652121	0.63667	0.213649	0.299923	0.20196	0.137115	0.035687	0	0	0.017498	0.127069	0.175487	0.143529	0.309669	0.489807	0.290965	0.137864	0.168446	0.131604	0.2388	0.55848	0.448891	0.511271	0.820753	0.674091	0.797963	0.640063	0.366575	0.217846	0.415772	0.304775	0.753084	0.467364	0.640906	1.33257	0.919898	0.578467	0.757547	0.426985	0.330059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	2.03832	1.24603	2.58359	0.689851	1.36101	0.858442	0.155314	0	0.478298	1.30245	1.31534	1.65566	2.17477	1.80447	0.747433	1.79303	0.841319	0.282048	1.12584	0.333575	0.976228	3.28681	2.96548	0.277128	0	0.504582	1.47173	0.647556	0.129195	0.938863	0.04222	0.345828	0.998295	1.05471	3.01945	0.708825	2.2321	5.91312	3.27239	0.553846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	0.992531	0.402358	0	0.343849	0.585082	0.048764	0	0	0	0.541374	0.73164	0.355337	0.955952	0.382488	0.110151	0.41593	0.224938	0	0.337407	1.16183	0.733988	0.392277	0.224353	0.591758	0.977514	0.702637	0.833225	0.3738	0.489803	0	0	0	0.226807	0.529213	0.707247	0.475551	3.23922	1.62171	1.02852	0.411251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	0.361324	0.304783	0.199462	0.00721047	0.325543	0.557938	0.532584	0.290935	0.0216512	0.243661	0.275471	0.452973	0.335419	0.0649501	0.191159	0.32326	0.34622	0.220346	0.0471899	0.285748	0.293776	0.335951	0.298367	0.369667	0.252814	0	0.164717	0.200128	0.16639	0.228193	0.282841	0.106367	0.0919073	0.586802	0.615325	1.0015	0.998539	1.32774	1.01533	0.38974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	0	0	0	0.241816	0.429109	0.272256	0.515801	0.286271	0.113862	0.426865	0.398393	0.0888523	0.382082	0.602237	0.0152173	0.368487	0.361994	0.104878	0	0	0.17273	0.661586	0.436317	0.45053	0.45098	0	0	0	0.469019	1.14764	0.977763	0.880515	0	0.488729	1.68737	0.625683	1.91023	1.92408	1.25525	0.538559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	0.728514	1.10492	0.578394	0.549292	0.486431	0.22451	0.00748367	0	0	0.0314314	0.387276	1.43043	1.10088	1.09076	0.730396	0.812713	1.69428	0.0972877	0.40344	1.21113	0.548112	0.719717	0.878362	0.295782	0.0164641	0.816612	1.06411	1.5237	0.808291	0.224508	0.275393	0	0.351727	0.23199	0.164785	0.271982	0.757503	0.562659	0.421215	0.235294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.9914f21e-e31a-436a-afa6-38b014a9aaba.fc.signal	2.72043	2.00743	1.71477	0.968432	0.824471	0.698373	0.0540512	0	0	0.303687	0.913779	1.50106	3.21259	2.68048	1.09691	1.693	1.1007	0.329256	0.365666	1.20277	2.46312	3.66255	2.76906	2.00136	0.226082	0.371096	0.627245	1.24778	2.44039	0.058369	1.11466	0.326286	0.44372	0.460732	1.32161	0.739485	4.53647	6.36274	1.2407	0.344214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.fedd976d-b28a-4be3-ac2b-5bf744440420.fc.signal	2.33102	1.53662	2.48515	1.10238	0.425201	0.193588	0	0	0.258145	0.583028	0.556531	0.394096	0.631533	0.408448	0.63153	1.2714	0.978862	0.410971	0.176306	0.222394	0.415238	0.498029	0.640782	1.50526	1.75427	1.31666	1.2223	2.21182	2.81616	1.98211	1.23296	0.698473	2.71696	4.63221	5.14846	1.31797	1.03539	0.990952	1.14543	0.335366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	1.38141	0.590321	0.532064	0.609305	0.971448	0.459587	0.107505	0	0	0	0.355267	0.758298	0.776321	0.415907	0.406385	0.39302	0.902101	0.135281	0.800946	1.91553	2.9036	2.37927	1.33258	0.464612	0.196723	0.743254	1.68296	1.78504	1.0414	0.0472183	0	0.0717084	0.440126	0.10982	0.613306	1.60802	1.47663	1.47705	0.935365	0.433514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	2.16662	1.54014	1.02116	1.03002	0.646484	0.282421	0.066019	0	0.016964	0.111538	0.372473	0.574341	0.859805	0.51088	0.804256	1.4413	1.33149	1.67469	1.27655	0.721684	0.729342	0.661216	0.941735	0.848096	0.629434	0.726317	0.757646	0.755749	0.583791	0.385931	0.169631	0.0282492	0.138957	0.205869	0.320342	0.390754	0.470319	0.870503	1.10142	0.359551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.ff0deec0-0a6b-4d27-8ce7-758715469921.fc.signal	1.19084	0.720313	2.24116	3.00836	1.53716	1.20031	0.702153	0.327311	0.2846	0.108148	0.626216	0.85394	0.670223	0.23111	0.387414	0.946976	1.01531	0.34344	0.688611	0.992439	1.29832	1.95389	1.95056	1.31151	1.54443	0.971428	0.914356	1.50884	1.96608	1.36642	1.05136	0.474427	0.392801	1.5998	1.84462	1.43991	1.80434	1.18386	1.31358	0.473751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	1.09716	1.38713	1.43967	1.68875	2.05955	1.55893	0.5171	0	0	0.324974	0.67703	0.67703	0.294285	1.81114	1.61976	0.5771	0.0225677	0.67703	0.261785	0.67703	1.21198	1.41699	0	0	0	0	0.609327	0.53711	0.67703	0.591273	0.374623	0	1.07736	0.493546	0.618354	1.24113	5.0772	3.58339	3.5801	0.521739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	1.34076	1.04656	0.84266	0.683952	0.547917	0.629838	0.363465	0.123248	0.0466941	0.266767	0.779202	1.27654	1.67186	1.16763	0.916363	0.782486	0.792296	0.979896	0.866332	0.674442	0.76118	1.35032	1.37126	0.581964	0.0565975	0.191365	0.633178	1.05533	1.03416	1.11312	0.846502	0.409423	0.515036	0.893826	0.91233	0.811043	0.942276	0.781561	0.598342	0.437148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	2.32579	2.21328	2.5382	2.54683	1.43276	1.15121	0.677695	0.341209	0.214309	0.217643	0.342529	0.553315	0.955463	1.34266	1.06244	0.581108	0.458023	0.625987	1.33212	1.47728	1.06867	0.820365	0.372586	0.288793	0.35775	0.222766	0.219743	0.318252	0.2712	0.119841	0.0478231	0.0910847	0.129462	0.215725	0.274441	0.316728	0.576289	1.11297	1.11173	0.524336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.93bed2a7-7118-417a-9bcf-494520ff91da.fc.signal	1.17918	0.686924	0.368545	0.34315	0.429372	0.164415	0.114683	0.0686992	0	0.028487	0.234339	0.470027	0.875959	0.950852	0.91077	0.869653	0.574382	0.253504	0.678565	0.879318	0.527667	0.596999	0.61778	0.428977	0.329144	0.327724	0.363759	0.407108	0.54101	0.383278	0.0707992	0.0585006	0.150337	0.503258	0.887475	0.355295	0.182996	0.583059	0.647193	0.237569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.d1230a6c-251f-4531-9280-d78355c8285e.fc.signal	1.46065	2.19673	0.121521	0	0	0	0	0	0	0.596862	0.727364	0.637459	0.78829	1.0166	0.227412	0.177492	0.354448	0.311929	1.10449	1.3239	1.5014	0.936058	2.81572	0.0563317	0.0145576	1.15929	2.59115	2.9329	0.157462	0	0	0	0	0	0	0.125849	0.524118	0	0.0606621	0.337531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	2.01041	0.896766	2.6467	2.83981	1.01749	0.208098	0	0	0	0	0	0	0	0.0154147	2.50371	2.70725	2.12025	1.19687	1.52015	1.21792	1.63155	3.1755	2.29618	0.622811	0.147981	0.85232	2.24896	1.8007	0.693741	0.724586	0.54571	0.33604	1.95487	0.918823	0.361298	0.107942	0.772013	0.649974	1.23187	0.235632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	6.03398	6.64851	4.53948	2.40086	1.11091	0.30511	0.35205	0.04694	0	0.75339	1.94509	2.13741	1.70038	2.42025	2.14978	2.1498	1.14249	1.53258	0.248782	0.79329	1.83105	2.22614	3.22227	2.03263	1.97285	1.31251	1.75586	2.56982	2.30713	1.85648	1.27443	0.384908	0.88717	1.66638	0.988093	0.302764	4.34181	3.88882	3.88932	0.239394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	2.74961	0.95074	1.68245	3.04765	2.53767	0	0	0	0	0	0	0	0	1.10503	0	1.02594	1.15331	0.0618063	1.73298	0.985375	1.18072	0.305193	1.92891	0.260513	1.04418	0	1.68105	2.37705	0.663374	0	0	0	0	1.79887	0.729191	0	1.49551	1.9189	0.456519	0.37956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	1.1025	1.57407	3.19078	1.35167	0.906912	0.94636	0.386417	0	0	0	0.582545	2.12252	1.85772	1.39009	0.846469	0.619793	0.391105	0.11825	0.435311	1.6687	1.11667	0.951188	0.553889	0.143672	0	0	0.130075	0.299324	0.383337	0.17192	0	0	0.02365	0.318549	0.130863	0.37853	0.373512	0.529624	0.646007	0.524731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.c695043f-867f-4d87-b518-a1edfe717a8b.fc.signal	1.99753	1.88762	2.5492	1.91213	1.48947	0.895089	0.292793	0.1104	0.224632	0.751563	0.898088	1.07167	0.876367	1.3746	2.4766	1.79506	1.69807	1.4015	1.82957	1.2767	1.88121	1.67583	1.33745	1.40438	0.679575	0.771312	1.04749	2.1838	1.0981	0.357117	0.08544	0.180483	0.31969	0.341729	0.865809	1.34769	2.63766	1.88728	1.5078	0.606149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	2.3281	1.34954	1.32281	0.375746	0	0	0.189172	0.332232	0.296701	0.186268	0.476682	0.976775	2.06307	1.28975	0.787564	1.81768	0.921104	0.824773	0.433706	1.3481	1.04613	1.17021	0.870194	0.679501	1.28704	0.810517	1.29252	2.63043	1.48651	1.95308	0.637523	0.231008	1.5769	0.78212	0	1.30073	4.48867	3.62132	1.95615	0.424628
