	chr17:4967000-4967149	chr17:4967150-4967229	chr17:4967230-4967299	chr17:4967300-4967449	chr17:4967450-4967529	chr17:4967530-4967599	chr17:4967600-4967749	chr17:4967750-4967809	chr17:4967810-4967899	chr17:4967900-4967979	chr17:4967980-4968049	chr17:4968050-4968199	chr17:4968200-4968349	chr17:4968350-4968499	chr17:4968500-4968649	chr17:4968650-4968799	chr17:4968800-4968949	chr17:4968950-4969099	chr17:4969100-4969249	chr17:4969250-4969399	chr17:4969400-4969549	chr17:4969550-4969699	chr17:4969700-4969849	chr17:4969850-4969999	chr17:4970000-4970149	chr17:4970150-4970299	chr17:4970300-4970449	chr17:4970450-4970599	chr17:4970600-4970749	chr17:4970750-4970899	chr17:4970900-4971049	chr17:4971050-4971199	chr17:4971200-4971349	chr17:4971350-4971499	chr17:4971500-4971649	chr17:4971650-4971799	chr17:4971800-4971949	chr17:4971950-4972020	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	5.04902	3.42145	1.48949	0.357922	0.628228	2.78828	7.15992	5.8638	2.78682	2.19277	4.19159	7.3786	10.6687	11.4748	11.9817	12.7718	12.7727	13.0875	11.1204	7.92534	4.55062	5.64273	7.2101	6.77358	4.39548	4.04387	4.11783	3.25879	2.41737	1.4568	1.18253	0.757575	1.02209	0.965841	0.656637	0.757537	1.04985	1.27659	0.565676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	20.2912	16.9707	6.1298	0.603217	2.13773	15.0621	81.2976	29.2391	3.75016	2.23952	4.91726	5.99091	5.85448	2.38162	2.27392	2.70564	1.72246	1.85127	1.26939	0.687	0.759917	0.913992	0.747172	0.369043	0.373461	0.43953	0.43108	0.604387	0.432877	0.263253	0.672163	0.663865	0.288898	0.0913007	0.773446	0.234631	0.502236	0.204347	0.192553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	6.70699	4.53389	2.72149	1.53434	2.14926	4.0365	5.13805	4.28986	2.77382	2.10228	2.38155	2.44971	1.50515	1.51632	1.94665	3.13194	2.77637	2.68068	2.17767	0.917273	0.804106	1.408	1.67964	1.48603	1.8198	1.73053	1.15387	0.983525	0.609052	0.631875	0.550212	0.229426	0.349457	0.344161	0.197719	0.329732	0.617265	0.64702	0.323967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	52.9452	28.7191	19.1491	10.2691	16.4583	42.5817	59.6117	40.5454	21.2151	21.1117	35.0124	57.4075	61.3219	45.6785	32.3953	22.0634	9.74547	4.0258	6.11986	5.36267	4.59186	7.86481	4.78586	3.64802	5.67956	3.54799	5.73726	5.18441	3.32717	2.18902	0.952951	0	0.17409	1.04285	0.283236	1.73637	1.79384	0.306936	0.815029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	10.5908	13.6006	7.67497	1.88944	5.10493	6.87258	13.0571	6.40332	2.57151	4.85201	11.7112	13.0411	12.4605	12.5748	12.0038	10.3957	11.0813	6.71663	2.92242	3.60186	2.60088	4.93657	3.91162	5.11155	7.6658	3.02435	2.3869	1.56022	0.640306	4.17646	4.59605	1.96769	2.65956	0.626964	3.32573	4.26414	4.49685	1.40281	0.738337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	11.4035	8.06203	4.4022	2.64635	4.02677	6.2981	10.7733	6.26381	1.76448	5.31231	7.25947	7.90025	12.7892	18.644	16.68	23.482	32.7604	26.3852	22.8907	15.7339	9.61885	13.8182	22.3725	14.1384	13.7478	5.92959	3.13309	8.65467	4.29407	4.20402	5.11079	2.61747	1.65539	1.97055	0.949332	0.552228	0.632657	1.68398	0.387324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	6.52451	4.98437	1.83167	0.946509	1.48301	2.83809	4.1027	3.56564	2.26731	1.66348	1.71769	3.09358	4.8238	3.91	2.93385	3.74813	4.81784	2.19652	1.3892	1.97537	1.713	3.30292	2.25226	1.28984	2.47981	1.4552	1.65569	2.01125	0.625573	1.17755	1.12567	0.845236	1.15788	1.21029	0.00206227	0.566115	0.883463	0.685519	0.305177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	5.17151	3.0192	1.88196	1.21558	1.89007	3.29023	7.73569	6.4284	3.25861	4.65218	5.56826	7.47844	13.886	11.6513	9.811	6.56722	6.34117	5.87622	5.67395	4.00292	3.99468	4.08459	2.70825	1.74168	2.54381	3.40474	4.15675	3.62831	2.46658	1.91818	1.40244	0.833187	1.15201	1.34881	1.14037	0.51862	1.3374	0.932523	0.248387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	16.5396	11.938	15.279	8.37765	18.0205	43.9002	73.0017	56.4375	28.8013	12.2852	14.9562	22.4489	20.463	8.69538	12.59	8.18327	7.3264	5.83387	7.62432	4.1999	4.99938	4.44285	6.23681	7.50337	6.03372	6.47906	2.293	2.57707	3.77347	4.58208	3.35374	4.1268	4.35525	2.55429	1.89283	1.24639	3.1184	4.05654	0.621849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	6.94509	6.4653	4.0928	1.21998	3.11627	12.1392	21.7945	10.1606	4.00274	5.29927	9.982	14.9461	13.1991	10.8375	8.59538	6.33578	3.61085	3.02255	4.6585	4.02496	2.24178	1.45027	1.81748	1.56313	0.691043	0.561388	1.27803	1.12814	0.991364	1.69432	1.64071	1.43019	1.13159	0.347883	0	0	0	0	0.952381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	6.96061	15.3944	10.2687	2.28782	4.64418	3.06063	14.3794	6.00804	2.16824	4.27959	5.23286	6.51164	10.7433	5.19116	5.12469	2.90718	1.51444	0.716666	0.865393	1.04929	1.34403	2.529	0.482232	1.02135	0.535665	0.983757	0.762319	0.178269	0.166904	0	0	0	0.285547	0.66251	0.0297506	0.375939	0.053355	0.363145	0.233507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	15.5577	33.237	22.1738	8.70887	22.342	33.2541	102.346	46.7371	9.73417	12.051	15.6061	17.3528	21.3963	7.41925	6.6017	1.67441	0.500136	1.40477	1.03939	0.0484707	0.535881	2.00926	0.453259	0.631334	0.792583	0.6963	0	0.670475	0.821005	0.656874	0.480082	0	0.418589	0.711466	0	1.03937	1.23096	0	0.132114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	6.01336	5.51002	3.13471	1.58086	4.42697	17.6741	40.4833	24.2504	6.98183	1.95361	5.06281	9.64266	13.8118	12.245	14.5265	12.9659	6.92277	5.33197	6.28241	4.53653	3.2861	3.83887	1.57286	2.04417	1.63429	3.3664	1.80513	0.701045	1.45645	1.89369	1.76137	0.793925	1.46687	0	0.325561	0.560838	0.640415	0.562576	0.468254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	2.16995	1.86443	0.970332	0.877747	4.18212	10.5489	17.9396	20.5138	11.1853	4.67766	4.64038	6.47841	11.5988	9.63841	6.58989	3.9387	5.19299	3.77932	4.52185	3.46119	3.35076	5.59868	6.59051	4.90311	3.85344	2.39733	2.1216	0.864224	0.885929	0.235112	1.03442	0.329145	0	0	0.529517	0.199064	0.412791	0.512342	0.286104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	8.03329	5.68423	3.38775	1.46069	1.94659	4.62407	6.58689	5.46573	2.52563	2.03184	3.56867	7.00179	10.5333	11.2749	10.7573	12.603	15.5039	18.2419	19.2137	14.8621	5.80351	7.07351	8.29851	6.68244	6.25986	5.2535	4.42745	3.75259	2.29195	1.47761	1.44575	1.48089	1.47401	1.32684	0.680187	0.449812	0.680151	1.10532	0.533639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	6.50518	4.15292	1.50377	0.625592	4.49081	10.4485	17.1527	15.7792	7.45044	3.7589	2.36636	2.21918	5.33233	5.88139	4.90704	3.7259	3.13287	4.00497	2.98687	2.63881	3.53225	4.11344	1.69601	1.4019	0.543662	0.219585	0.396438	0.297474	0.5336	1.47594	0.773282	0.700794	0.882501	0.851071	0	0.354729	0.254742	0	0.276596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	5.07992	4.95962	2.48257	1.22567	1.86806	4.64943	8.76749	4.06379	3.09756	3.18255	4.1406	2.00421	3.46175	3.72121	2.75662	2.51075	1.50834	1.39959	0.297885	0.617225	1.27426	0.866332	2.43982	1.50361	1.6691	1.29556	0.104023	1.33812	2.42564	2.96467	1.34134	0.520796	0.188128	0.215539	1.60185	0.820089	0.316798	0	0.11096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	17.0967	9.0263	5.96069	4.05856	10.8299	26.5126	43.4954	31.3355	11.0877	12.3803	25.1137	27.3315	27.8599	25.8704	20.4726	26.6352	12.1598	12.5326	7.82042	3.43124	5.5365	3.95074	5.2885	2.23524	3.6817	5.47282	6.75017	3.01605	7.39652	3.17231	2.20317	2.79767	3.95418	3.51276	2.54286	1.75949	1.02585	3.62528	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	65.2172	85.1567	63.5039	23.5498	24.398	53.3969	132.24	78.249	30.5637	25.4104	34.3959	38.0904	26.5683	9.71399	6.77999	4.25536	1.42199	0.915709	0.686701	1.28469	1.01309	2.98282	1.28838	0.403863	0.772757	0.390261	0.465731	0.47453	0.17213	0	0.16687	0.899682	0.938544	0.133278	0	0.399137	1.00536	0.654387	0.561245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	17.438	8.28665	4.16366	2.55687	10.847	20.3752	24.4139	19.4557	8.40135	3.57101	4.268	5.57809	6.35214	6.87845	5.63664	4.48246	4.53766	5.00982	4.26186	1.81085	1.56264	1.79893	1.1925	1.09037	0.99773	1.62105	1.91666	1.54073	1.21394	1.24977	1.23976	0.897927	0.438927	1.13546	1.01101	0.0113723	0.646328	0.856154	0.431444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	7.39769	3.39538	1.78529	0.781117	1.01502	2.60795	6.67196	2.56161	0.539518	1.39283	3.16978	4.01471	6.83211	4.69002	2.99167	4.2809	2.29777	1.62653	2.07395	1.79338	1.1542	2.16606	2.33068	1.93557	1.57975	1.51506	1.05955	1.49721	0.579413	1.57305	1.3915	0.952238	0.789772	0.53756	0.561691	0.100913	0.600898	0.526958	0.242228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	4.12321	2.97932	1.77516	1.44919	1.68674	2.42093	5.30662	6.13836	2.71584	3.16812	4.24455	5.20445	5.66068	6.71039	5.99736	4.92666	3.38185	2.47022	3.63248	1.77812	4.13997	3.08549	2.12624	1.92024	1.14135	0.859319	1.87266	0.988844	1.50791	0.617722	1.44271	1.52007	1.26243	0.856505	2.04297	0.381083	1.07441	0.349065	0.380435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	7.24154	14.0451	11.5124	3.79962	3.70777	17.4062	28.1082	14.0228	1.18665	0.846573	4.16774	8.89209	24.253	11.7739	8.79541	6.19952	3.54258	3.57731	5.12285	9.8984	7.01571	7.34063	6.60926	3.61899	4.93185	10.1763	2.98688	2.04914	1.89285	5.31387	2.86532	0	4.03917	8.06046	0.486237	0	0	0	0.864865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	6.04703	8.38122	5.78217	2.92949	4.40648	4.18889	20.6558	8.88622	6.05346	11.6682	20.9975	18.9386	23.5716	13.0136	8.85514	9.47379	4.51461	1.48927	1.68284	0.808639	0.783664	0.886694	0.892219	0	0.0093664	2.32913	2.09843	0.42495	1.04189	0.835691	1.36774	0.928408	1.4545	0.23416	1.24574	0.393392	0.615066	0.6794	0.109764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	5.38131	3.89863	2.48606	1.98883	4.27805	5.95208	8.21599	8.01397	6.1896	4.87891	4.7706	5.98186	5.56451	4.14441	3.4788	4.20019	4.56763	5.63529	6.01966	5.01735	3.55583	2.31814	1.93687	0.923323	0.767817	1.12959	0.968932	0.863601	1.12264	0.960048	0.975577	0.954835	1.01908	0.638271	0.157072	0.0641417	0.192862	0.320758	0.218155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	64.6852	49.376	32.2878	14.4527	21.1535	43.9242	55.7438	35.368	20.9773	13.058	14.4039	12.6494	11.6921	8.72616	6.25502	3.27837	3.00114	1.78149	1.61026	1.61461	1.78113	1.1371	1.33274	1.24901	0.806968	0.5376	1.06992	1.44163	1.58207	1.6701	0.85353	1.12873	1.59794	1.09566	0.542087	0.583056	0.789636	1.28048	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	32.3895	31.9755	11.9297	2.95289	3.49894	4.51004	58.1639	20.2941	4.18649	4.04749	6.37466	10.7037	30.0175	16.2182	12.6021	10.7088	12.8465	11.1061	8.33635	6.87614	5.34618	11.1293	6.43189	4.34103	1.82333	2.43241	0.916754	0.81001	0.995087	1.05881	2.64733	2.68201	3.62879	0.470952	0.5269	0.324861	0.151509	0.0374879	0.15356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	13.5287	13.8359	5.55734	2.25883	4.47531	18.4635	40.5658	27.7565	8.94945	1.69198	4.79409	14.3518	33.1666	37.1783	26.1016	29.6305	16.5141	10.2982	3.28668	4.19692	4.25434	4.92946	3.07159	3.58068	6.53011	4.8344	5.26878	8.52953	5.58302	6.77804	6.11645	3.16513	3.14371	4.58183	2.91634	4.92714	7.75621	5.51802	0.635135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	5.14855	5.20481	1.5706	1.02711	2.08879	7.43836	36.6477	13.62	4.22195	5.1482	4.7445	2.54585	2.92642	0.215626	0	0	1.16714	0.437258	0.224834	1.48399	0.369092	0	0.0802619	0.888382	0	0.0952463	0.743252	0	0	0	0.387017	0.625748	0.46747	0.313343	1.40235	0.471967	0.173282	0.281839	0.659142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	22.5023	11.9041	8.24801	3.61004	3.70953	9.23188	17.8573	15.365	10.0339	8.73003	9.42225	11.0463	10.9318	14.7505	19.8868	15.9542	9.06397	8.4152	6.71815	5.37006	4.862	5.74768	6.06554	5.71407	4.95982	4.307	3.8412	5.07623	4.47565	2.53352	2.49175	2.84477	2.25044	2.32201	2.06212	2.26701	1.24939	1.76884	0.549689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	7.359	10.5101	8.0776	0.877519	2.39759	5.25604	4.22707	4.42874	5.5049	0.601101	2.54786	10.5218	22.8064	6.80666	4.25314	11.0595	1.09332	1.54573	1.85215	3.17917	1.22368	3.75623	2.9259	0.37026	4.06217	5.52064	1.75502	2.29542	0.297497	0	0	0	0	0	0	0	0	0	0.834646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	18.3117	10.7447	7.18766	3.27442	3.63663	8.00952	14.4957	10.9934	6.76947	6.70279	6.69701	8.65867	12.7269	6.96906	6.06209	7.84461	6.2054	6.59018	4.83908	6.67229	4.7067	5.70497	5.26575	4.74617	4.10531	4.94669	3.40983	1.83995	1.56456	1.7189	0.555148	1.05644	0.659539	0.111878	0.281856	1.32897	0.643887	0.58894	0.515848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.97de962a-0cae-4248-ab76-3d3fe1777a34.fc.signal	6.05555	3.15293	2.02313	2.47281	5.48746	8.09008	11.7013	9.68231	3.18679	4.40825	5.68605	3.6583	5.28747	4.42898	4.61642	3.29143	3.88268	2.20474	1.87045	0.841045	1.25846	0	4.03784	2.91139	0.788622	1.59791	0.76926	0.555966	1.82253	0.664695	1.02746	1.03608	0.185354	1.46332	0.351197	0.799948	1.19992	0	0.686275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	16.1806	8.08311	3.16248	1.07086	1.65463	5.81146	16.464	10.4569	2.60013	3.02747	8.00624	12.1513	13.0595	11.1229	8.32242	7.9884	5.72701	8.89804	10.8331	6.17268	3.16128	7.53654	6.78674	5.59123	3.22873	2.30342	3.3503	1.89041	1.73365	1.09257	1.15998	1.34485	1.68966	0.85292	0.463168	0.258467	0.49863	1.01243	0.491803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	19.3599	17.1418	10.8272	3.46022	6.70384	17.4614	30.9726	24.5074	16.6265	16.7701	23.7755	32.8236	32.9953	19.9773	17.1113	20.6645	21.1621	21.5049	14.3378	8.5342	4.89116	4.03805	6.76743	7.11939	5.6317	3.10288	5.18923	5.85756	3.46045	4.17729	4.48176	2.39128	2.76086	3.05754	4.01196	0.836001	1.18229	2.37217	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	4.37748	3.51816	1.18527	2.4756	4.29792	0.0387784	3.57847	2.75057	0.0611238	0	0	4.33424	10.2483	3.92292	2.12708	0	9.79225	4.51108	0	0	2.43888	7.09661	3.08626	4.58215	4.66367	1.04525	0	0	0	0	3.96095	0.806846	0	2.40059	1.59406	0	0	0	0.703964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	5.21603	2.03374	1.03469	0.878054	1.42164	2.43799	3.34237	2.55902	1.50307	1.37081	2.15669	2.65945	3.33151	4.02914	3.79052	2.57666	1.9745	2.00579	0.785988	0.94298	1.12148	1.02505	1.87857	1.1884	0.959028	1.01611	0.309731	0.454401	0.834413	0.743288	0.62639	0.680658	0.448216	0.298408	0.31795	0.964848	1.46043	1.4978	0.369159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	12.8005	10.4772	3.54384	0.814236	4.51377	14.7511	32.6238	26.5582	12.1722	6.60302	14.6855	22.9747	20.247	18.1955	13.3704	11.4065	10.3602	8.58043	5.31311	2.9254	2.1159	3.0277	2.69742	3.4575	2.36136	2.7004	1.09585	1.5981	2.60102	3.62593	3.17383	4.50649	4.24053	1.95703	1.94509	2.67411	3.50112	3.22914	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	9.2418	5.91566	2.86545	0.763556	1.62292	18.5656	40.6027	19.7705	6.35091	5.26715	8.62198	14.0504	17.1866	18.7939	20.2818	13.146	7.58483	7.89197	5.30569	6.88594	3.58749	6.02438	4.93778	5.54047	5.04112	3.00239	0.842481	0.376399	2.61494	3.06936	1.79138	0.567455	0.207936	0.519532	0.577689	0.244655	1.17611	2.28335	0.52103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	5.63873	4.39625	3.58711	3.42149	5.23618	7.09907	9.69216	7.87785	5.42766	3.36884	3.11287	3.13538	3.21913	3.95381	3.62434	2.65508	1.50873	1.48079	1.96869	1.58494	0.899805	0.853727	0.759845	1.12195	1.60127	1.64722	1.20357	0.910395	0.74139	0.868385	0.941428	0.801322	0.654434	0.828623	0.751976	0.72306	1.02075	1.07002	0.304578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	3.21982	4.32059	1.79488	0.963929	3.32189	4.9801	7.87319	6.54505	2.46014	0.313173	0.224442	3.22974	7.36192	5.49294	3.47036	2.98762	2.30889	1.46804	1.07665	0.252478	2.72371	1.33489	1.0941	0.717678	0.563077	0.31972	1.07515	0.667741	0.447984	0.811461	1.49039	0.86998	0.36193	0.236447	0.165414	0.289978	0.655982	0.854347	0.341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	2.63437	2.28619	1.7532	1.02675	0.552341	1.30716	3.48389	2.52103	1.3577	1.72444	1.23581	0.947612	1.20139	0.854765	2.14268	0.836786	0.635451	0.563656	0.432674	0.3588	0.480161	1.34791	3.20368	2.17953	0.520528	1.05131	0.718349	0.691097	0.0148012	1.53585	1.45872	1.02127	1.43657	1.93322	0.576773	0.210293	0.995728	0.55864	0.08
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	8.65148	4.58759	2.2813	1.16154	2.49973	6.11158	10.0865	8.00768	5.1235	5.18692	6.82653	8.8725	9.01334	8.97221	11.2082	8.49252	5.75996	3.61666	3.39531	3.35709	1.94705	2.07943	2.64774	1.9333	2.19198	2.60834	1.3009	0.956506	1.13978	0.848977	1.34323	1.78915	1.38679	1.34799	1.20339	0.662753	0.624286	0.780534	0.0373832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	15.6205	12.3567	8.10827	4.03206	6.12724	12.3075	18.0694	13.8747	9.96564	8.40745	11.268	17.1904	16.8876	21.9698	21.4652	18.9907	14.065	14.4889	11.8353	9.00578	8.9991	13.5276	10.7441	9.76068	6.11951	4.97159	7.974	8.16796	5.46417	4.20577	4.95382	4.64469	4.29781	3.15714	3.2978	2.51014	3.23281	3.30159	0.962406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	3.52053	1.77628	1.11991	0.91757	1.28742	2.19442	3.14759	2.64155	1.86614	1.62369	1.82462	2.34218	2.33059	2.34564	1.95073	1.67375	1.06678	1.00117	1.61728	1.35194	1.076	2.08409	1.82207	0.808579	0.401819	0.539927	0.595205	0.352664	0.267472	0.892213	1.06375	0.727947	0.47111	0.0793611	0.146879	0.156381	0.128135	0.380957	0.203857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	16.2655	13.4784	5.3323	2.99555	5.53758	10.895	33.5007	17.526	7.88154	6.82067	11.8354	15.7221	15.0682	6.3615	8.58545	7.71209	5.06793	3.4072	4.36355	3.60279	1.91162	1.64648	1.68385	1.20903	1.8704	2.82084	0.816484	1.15148	1.56212	1.51271	0.394996	0.393832	0.78969	0.427749	0.978203	0.566115	0.479834	0.620687	0.340909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	28.8447	17.2724	5.00861	1.1525	2.86361	8.80706	8.5394	6.84039	4.12431	5.02203	8.32051	13.9554	15.9972	18.2618	11.2203	11.9061	11.4243	10.1032	6.38661	2.95972	4.52254	2.97641	2.26209	3.20171	2.67231	3.38506	2.60505	3.70906	1.61515	2.57094	1.62716	3.41168	3.44891	2.04829	1.28593	1.81791	0.893315	0.957616	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	6.56522	3.18902	2.4207	1.1975	1.40422	2.8818	9.25117	6.43177	2.8199	2.58711	5.44082	10.3034	13.5648	8.22546	8.42503	8.66623	5.14421	2.42523	4.00549	2.55356	1.39323	2.03518	2.34547	1.5561	4.59061	3.0725	1.60002	0.557964	2.37198	0.360294	0.775978	1.24383	2.01758	0.297505	1.09689	0.636549	0.628021	0.627571	0.344764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	3.29314	10.6987	7.95893	1.15206	3.76729	3.55732	15.1938	7.12982	2.288	2.78953	5.47042	8.34702	7.86306	2.69597	1.66858	1.25431	2.0382	1.25191	0.907438	1.08142	0.502689	0.836736	1.72049	0.821732	0.168534	0.432147	0.209283	0.414874	0.73602	0.457924	1.36975	1.09825	1.26977	0.528236	0.96679	0.105957	0	0	0.225749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.a62810ea-a4bd-4303-8d6a-2de025e97ead.fc.signal	14.0315	10.6272	4.31838	2.2096	4.56111	16.1773	34.497	26.5013	8.96486	12.7335	37.1164	56.9863	41.4674	42.9026	22.1157	11.59	11.9703	6.64109	8.10166	5.62008	9.05611	19.8412	19.0544	13.1281	7.22687	6.66198	5.5691	3.21092	2.85246	1.87508	2.32893	2.6466	3.74921	3.66193	1.40236	0.980362	2.29462	2.6735	0.510791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	3.7865	2.00924	2.36544	0.763733	0.367401	2.79146	4.19905	3.40253	1.29192	0.347368	0.593451	1.25045	1.89672	2.47609	2.93946	1.28333	1.00165	0.744018	1.35434	0.643731	1.73059	0.825944	0.730461	0.656096	0.832656	0.658951	0.861541	0.977406	1.43524	0.581856	0.457854	0.470331	1.37178	1.17257	0.117773	0.274539	0.481942	0.332458	0.360434
