	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	1.12845	0.101833	0.740681	1.88032	0.248239	0.152749	0.633268	0.785782	0.886	1.06311	0.598651	2.34843	1.58243	0.0222759	0.429606	0.474156	1.19491	1.4238	0.62436	1.02584	0.771325	0.130473	1.26663	1.40349	1.61582	2.02091	1.54031	3.02976	1.13136	1.25146	1.46552	0.0432612	0.568002	1.25803	1.5165	1.58728	0.890875	1.42088	0.759047	0.372325	0	0.628399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.584194	0.80366	0.232596	0.811317	0.278574	0.229891	0.673439	0.313734	0.823836	1.21917	0.161676	0.383459	0.278264	0.624763	0.186617	0.27046	0.54092	0	0	0	0	0	0	0	0.105479	0.773516	0.532806	0.210959	0	0	0	0	0.766701	0.869419	0.0731042	0.889165	1.58719	0.962217	1.58476	0.535921	0.924055	0.815271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0.854947	0	0	0	0	0.241201	0.32633	0.383083	0.80168	3.0295	1.67794	1.48638	0	0.592555	0.482852	0	0	0	0	0	0	0	0.148986	0.903564	0.748452	0.32992	0	0.216401	0.918832	0	0	0	0	0.24225	0.88688	0	0.164872	0.803826	0.106412	0.865591	0.203956	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.ae820aec-dd3a-42d0-a6fa-3860a5d53528.fc.signal	2.69499	1.98706	1.3225	0	0	0	0.401105	0.548068	0.0618707	0.798641	0.0689399	0.933823	0.45751	0.545252	1.44774	2.63227	1.54175	1.39134	4.00496	3.63067	2.58215	3.50982	1.24606	0.759707	1.295	0.219354	0	1.49596	1.82098	1.09051	0.338432	0	0.0814745	0.778997	0.767265	0.965161	1.77364	1.80498	0.589123	0	1.07327	0.391667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	1.87108	0.664232	1.04828	0.432987	0	0	0	0	0	0	0	0	0	0	0.683664	0.964726	1.0921	0.36461	2.27873	1.3597	0.525352	0	0.73568	0.705936	0.922831	1.80024	2.53687	0.0683664	1.13944	2.84086	1.87622	0	0	0	0	1.09381	1.86857	0.239226	0.652536	0	0.301784	0.466472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.741526	0.610746	0.478266	0.254148	0.153285	0.345178	0.393963	0.619595	0.872073	0.450208	0.417109	0.297613	0.346362	0.503712	0.00975627	0.021948	0.1829	0.0816953	0.0524313	0.26118	0.52183	0.846467	0.446566	0.231705	0.622044	0.763543	0.557385	0.706176	0.865979	0.313158	0.609844	0.98184	1.16391	1.08867	0.930412	0.960795	1.36843	0.682622	0.544758	0.926402	0.967481	0.184524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.43991	1.18344	0.551844	0.723991	0.347784	0	0.299103	1.04928	0.601359	0.758442	0.69003	0.360473	0	0	0.0867856	1.2229	0.84814	1.81468	2.93161	2.58979	1.45177	0.429983	1.48668	1.55081	1.29	1.63324	2.21713	0.612066	1.13328	0.220909	0.990145	0.378701	0.059172	1.43204	2.64317	2.97026	1.29133	1.42019	1.42021	0	0.4931	0.203271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.428434	0.08511	0.70925	0.104023	0	0	0	0	0.47997	0.262476	0.516163	0.689081	1.41952	0.17022	0	0	0	0	0	0	0.818002	0.978765	0.245873	1.36176	0.189133	0	0.132393	0.656111	0.905585	0.586313	0.118208	0.70925	0.070925	0	0.110552	1.7654	1.89606	0.321527	0	0	0.0650146	0.169096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	0.845548	0.72742	0.762705	0.900249	1.10046	0.27356	0.721203	1.92478	1.14844	4.06941	5.77421	0.889471	2.27161	1.66623	0.65903	1.07887	1.19993	4.1034	1.62892	0.604986	0.295499	1.83155	3.57489	1.96898	0.816458	0.777158	2.42473	2.05792	1.59045	1.1764	0.975853	1.81544	1.87767	2.87741	2.46204	1.47971	0.770941	0.596858	1.73462	0.192735	1.55502	0.540107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0330251	0.289754	0.0523313	0.523375	0.0893403	0	0.0014028	0.223636	0.0390729	0.419637	0.471675	0.192211	0	0	0	0	0	0.171585	0.0684571	0.173696	0.0227029	0.0616428	1.27022	0.323997	0.273262	0.256523	0.273274	0	0	0.275752	0.203125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.989554	0.386568	0.01652	0.4956	0.2478	0	0	0.01652	0.683928	1.38768	2.64319	1.68834	2.03525	0.664101	0	0.432824	0.409696	0.4956	0.885745	1.09401	0.486079	0.449385	0.075949	0	0.168504	1.10353	1.09357	1.30838	1.20906	0.959945	1.55948	1.48679	0.505512	1.51322	1.27237	1.24588	2.23501	2.96815	1.75165	0.452486	0	0.734234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.221916	0.521898	0	0.257326	0.138888	0.774836	0.17148	0.231654	0.322041	0.307219	0.633169	0.397709	0.601667	0.0188537	0.297352	0.271031	0.719751	0.958469	0.308744	0.729276	0.536643	0.353234	0.204341	0.433417	0.408992	0.411062	0.770788	0.563112	0.570975	1.00824	0.246281	0.830714	0.504971	1.35357	0.59381	0.49138	1.07978	0.968126	0.200357	0.56803	0.0237134	0.861111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	1.34272	0.461833	0.562733	0.207989	0.286716	0.49934	0.623658	0.42649	0.550113	0.017741	0.211213	0.507226	0.331647	0.255917	0.226416	0.563394	0.540841	0.821906	2.39724	0.900445	0.0858059	0.411252	0.0110912	0.649731	0.518849	0.337117	1.21686	0.622108	0.313404	0.523658	0.737445	0.0891473	0.696063	1.47229	0.856545	2.38609	1.10256	0.434458	0.618046	0.30188	1.9694	0.582278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	0	0	0	1.45871	3.57731	0	0	0	0	2.2749	9.13432	3.69888	0	0	0	0	4.88031	0.0520968	0	0	0	0	0.364678	4.58452	0.086828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.445833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	0.888674	1.33301	0.141673	1.48112	0.792079	0	0.212509	0.845318	0.605329	2.13131	0.497629	0	0	0	0.135233	1.44893	0.721964	0.440854	1.12516	0.0226323	0.634052	1.00305	0.57313	0.792079	0.375139	0.388957	1.79023	1.6872	0.354182	1.92546	1.89327	1.6228	0	0	0.321983	1.19522	2.69823	1.44249	0	0.309104	0.96595	0.156716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0.0462529	0.490289	0.223348	0	0	0	0	0	0.468325	0.468325	0	0	0	0.40588	0.530767	0	0	0.181085	0.755564	0	0	0	0	0.0874197	0.37458	0	0.301853	0.133701	0	0	0.149862	0.527194	0.25869	0	0.0284665	0.764307	0.314156	0.282231	0.642807	0.967868	2.70456	0.4707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.421324	0.375397	0.21961	0.163007	0.237989	0.115438	0.0312158	0.109351	0.0935335	0.187022	0.33022	0.143132	0	0	0.0257067	0.134979	0.128399	0.0848414	0.124893	0.11925	0.200873	0.156072	0.190676	0.309719	0.13245	0.175178	0.252628	0.231954	0.428517	0.504339	0.186677	0.00376127	0	0.00731133	0.177783	0.291111	0.332974	0.37259	0.357288	0.254662	0.133673	0.358268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.827822	0.126432	0.568725	1.08524	0.868004	0.291991	0.475811	0.872596	1.40456	1.7447	0.97632	1.66868	1.70472	1.06969	0.96975	0.580752	1.8186	1.87163	2.0272	1.81066	0.61311	1.25287	1.00429	0.693136	0.474393	0.271635	0.182098	0.918426	1.80499	0.828252	0.619145	0.0982295	0.40464	0.514635	0.994534	1.16341	0.80674	1.15534	0.759608	0.442799	0.879903	0.5792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0.263329	0.0202028	0.745184	0.108145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179401	0.675552	1.48715	2.0126	1.19689	1.10569	0.0292357	0	0	0	0	0	0	0	0.232796	1.06969	1.04928	0.803837	0.28931	0.446237	0.182363	0	0.299247	0.631579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	5.66709	1.64137	1.20911	1.49807	2.02295	1.86435	1.82782	2.84005	2.60232	3.54356	2.61557	3.28762	3.20339	2.30648	2.67178	1.86641	2.08846	1.91206	2.51282	2.0121	1.61706	2.65668	3.16324	2.55956	1.50442	1.20666	2.11882	2.91674	1.83733	1.25465	1.71319	1.08964	0.583202	1.01279	1.88467	3.73557	2.15924	2.63848	1.22914	0.724832	1.86249	0.0905563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	0.254839	1.95801	0.0626309	1.2213	1.67538	0	0	2.2115	0.6033	0	0	1.19566	1.69104	0	0	0	0.0246608	2.2318	1.78945	4.18049	1.6127	0	0	0	0	2.55219	9.55106	2.37994	1.84659	3.92998	0.923806	1.97287	0	3.75421	1.02752	0	0	2.74003	5.66799	0.281839	2.11375	0.401869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	2.33214	2.2065	1.03061	0.314047	0.541812	0.473084	0.440705	1.34167	1.36408	0.784692	1.10281	0.510769	0.0019626	0	0.530046	0.433844	1.79383	2.11575	1.50569	1.24459	1.24459	0.604412	0.666541	1.34472	1.82376	2.43621	1.69808	1.56262	1.93169	0.308185	0.765616	1.1445	0.482906	2.59719	1.94541	2.69899	0.653281	1.84727	1.27206	0.734157	2.61336	0.376645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.97de962a-0cae-4248-ab76-3d3fe1777a34.fc.signal	0	0	0	0	0	0.302419	2.4096	1.28772	0	0.828259	0.602874	0	0	0	0	0.399974	1.46332	1.05359	1.08286	0	1.69745	3.51197	1.35118	0.69365	0	0	1.23894	1.69745	2.92664	0.136577	0.562682	1.52478	2.17547	1.36375	0	0.907258	1.09261	0	0.40973	1.88281	2.75592	0.36
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.479371	0.0906743	0.305717	0.27933	0.0282179	0	0.113322	0.191249	0.0651051	0.284892	0.745738	0.664564	0.23294	0.064278	0	0.195044	0.717122	0.224598	0.541407	0.110962	0	0.0606393	0.518304	0.586514	0.791277	0.288501	0.395069	0.660553	0.143017	0.193767	0.156395	0	0.237689	0.0132971	0	0	0	0.373373	0.167958	0.261769	0.589969	0.0558824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0.68486	1.0846	1.78742	1.1578	0.542179	0.437242	0.447735	1.0651	0.346917	0.0642451	0.54122	1.52158	1.45163	0.891966	1.63352	2.74236	2.57446	2.36458	1.76358	1.87137	2.14421	3.16213	1.93153	1.46811	0.0209876	0	0.446301	0.60496	2.1032	1.81179	0.612136	0.717073	1.65871	1.98293	1.92444	1.36068	1.21964	2.06026	1.14031	0.0629628	0	0.435045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	0	0	0	0	0	0	0	0	0	0.710517	3.49345	0	0	0	0	0	0	0	2.73224	2.03542	0	0	7.2983	6.71156	0.623463	3.92424	1.61372	3.25251	0	8.14186	1.39365	0	0	0	0	6.03307	3.50249	0	0	0	0.539823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.157824	0.160747	1.70088	1.42912	0.47932	0	0.336107	0.412096	0.696534	0.978364	1.56618	1.23327	0.625456	0.233813	1.207	1.66872	0.660511	1.02869	0.856267	0	0.590185	2.63025	2.57472	1.05504	0	0	0.523304	1.10763	0.640065	0.733596	0.558232	0.2192	1.13684	1.30634	0.192896	0.780352	0.800802	0.166592	1.00534	2.45487	0.872448	0.300518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0.565792	0.0403047	0	0	0.172211	0.512969	0.743749	1.07327	0.624712	0.444142	0.237034	0.834079	0.857731	0.103174	0.241678	0.327844	0.542427	0.293125	0.406711	0.637136	0.392728	0.582344	0.735646	0.712646	0.329766	0.472665	0.403047	0.512969	0.478516	0.759962	1.77996	0.442558	0.54961	0.428696	0.230836	0.153891	0.80602	1.187	0.417678	0	0	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.957223	0.879698	0.706169	0.419326	0.639835	0.713018	0.548038	0.534828	0.71015	0.763837	0.610569	0.665344	0.620332	0.746568	1.01341	0.860064	0.909934	0.920809	0.422401	0.562297	0.631358	0.355583	0.443056	0.888349	0.74273	0.353712	0.403331	0.4388	0.556832	0.457434	0.395732	0.523139	0.580321	0.582479	0.703782	0.487862	0.487119	0.940675	0.763821	0.500907	1.0305	0.539339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	0.577864	0.149765	0.87848	0.130617	0.0533862	0.576271	1.23926	0.0641403	0	0.411861	1.24922	1.42236	1.08853	1.02384	1.52838	1.39238	1.08884	0.498283	0.725239	1.11408	0.488948	0.186399	0.55402	0.797144	0.436701	0.734952	0.875713	0.349276	0.638599	1.41794	1.02234	0.631769	0.904485	1.00412	1.06875	0.900607	0.691063	0.0510745	0.177117	0.874528	1.13425	0.576383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	1.59342	0.0689055	0.932494	1.96241	0.0805817	0	0	0.012334	0.847748	0.210529	0.848758	2.61347	1.7073	0	0.413625	1.23293	0.382957	1.21437	0.0898764	0.709038	1.09609	0.310822	2.76903	1.10483	0.877938	0.221525	0.194047	1.34209	0	0.978987	0.710256	0	0	1.29217	0.276351	0	0.777524	0.73809	1.87843	0.126972	1.78339	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	0.662235	0.602775	0.648244	1.14286	0.421279	0.30239	0.433349	0.543637	0.24156	0.380013	0.473351	0.27254	0.317792	0.149319	0.51719	0.203167	0.124313	0.412601	1.54201	1.963	1.50405	0.794108	0.957403	0.522631	0.718665	0.679914	0.447495	1.41595	0.951117	0.816313	1.36653	0.572428	0.81227	1.26465	0.660384	0.530023	1.27238	0.96051	0.559923	0.43335	0.433365	0.731481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	3.90539	3.32348	2.84394	4.16576	2.06507	1.30849	0.903462	1.9794	2.66147	1.46426	1.78134	2.22417	2.02881	1.24505	2.22307	2.01312	1.98831	3.28314	3.50819	3.72519	2.20234	1.40524	1.65094	0.965804	0.638611	0.586449	1.57105	2.13905	2.55153	3.90273	4.09678	2.88733	1.52655	3.51708	4.99726	4.79794	6.16746	5.9105	4.73431	2.88621	3.43252	0.266998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.247607	0.164887	0.169651	0.0567404	0.0987035	0.312169	0.231232	0.153814	0.0544909	0.109666	0.189203	0.0733507	0	0.190421	0.219089	0.0782141	0.382192	0.521649	0.163285	0.00690653	0.0181277	0.179881	0.410635	0.125514	0.128512	0.426681	0.350955	0.305796	0.308096	0.150619	0.312304	0.277426	0.116371	0.303831	0.271987	0.160877	0.177172	0.0956435	0.121146	0.192443	0.439113	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.588383	0.666091	0.868108	0.405664	0.516222	0	0.223882	0.331198	0.0334121	0.321055	0.680334	0.630937	0.936227	0.727149	0.476319	0.354709	0.751217	0.438166	0.210512	0.439838	0	0.429261	0.403356	0.238684	0.299743	0.333048	0.230773	0.3311	0.48847	0.318246	0.680894	0.662392	0.833178	0.860194	0.51405	0.162492	0.193724	0.1987	0.904726	0.557495	1.15249	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.322897	0	0	0	0	0.353856	0.588286	0.402856	0.115003	0.516476	0	0.26401	0.765891	0.758666	0.437516	0.0812708	0.274032	0.23002	0	0	0	0.544836	0.581992	0.22687	0.865725	0.78587	0.692591	0.405757	0.972549	1.62346	0.933356	0.194621	0	0.265392	0.707586	0.860135	0.231249	1.26074	1.01299	0.517514	0.160351	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.4313	0	0	0.349557	0.486422	0.39504	0.134099	0.332353	0.234882	0.133259	1.20464	0.817608	0.585978	0.205807	0.631858	1.51839	0.931463	0.578914	1.68999	0.782701	0.21717	0.431039	0.332159	0	1.52168	1.41974	0.520205	0.246078	0.204527	0.824788	0.616931	0.119006	0.678114	1.21058	1.82501	0.803229	0.541598	0.786856	0.704331	0	0	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0	0	0.622898	0.733679	0.362148	0.183965	0.505387	0.963452	1.01569	0.681249	0.834115	0.184044	0.415133	0.46096	0.0166255	0.0136309	0.480471	0	0.159468	0.487032	0.899864	0.501561	0.420073	0.514208	0.189755	0.403546	0.063469	0	0.192543	0.0649394	0.178929	0.440268	0.443581	0.278705	0.875639	0.368914	0.349295	0.362416	0.113244	0.302618	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0.730308	0	0	0	0	0	0	0	0	0	0	0	0	0.184888	1.38666	0.415998	1.37742	1.64551	0.777774	0	0	0	0	0	0	0	0	0.563908	2.2464	1.16479	0	0	0	0	0.64836	0.820729	0	0	0	0.776532	3.62841	0.462151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	0.216758	0.718465	0.518344	0.23219	0	0.710456	0.348835	0.490004	0.262146	0.510038	0.809504	0.681507	0.470189	0.186642	0.443449	1.09716	2.29074	1.51948	1.09104	0.55004	0.766712	1.53297	1.55709	0.741831	0.360774	0.378622	0.529019	0.751985	0.829063	1.30452	1.37555	0.735678	1.50017	0.548928	0.889387	0.277928	0.343257	1.91646	0.658724	0.522979	0.460049	0.329004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	0.343349	0.176197	0.187942	0.202641	0.458892	0.30513	0.355523	0.209327	0.0221999	0.335625	0.506657	0.3258	0.0935453	0.0873167	0.206503	0.285444	0.239406	0.271724	0.417592	0.311912	0.0762525	0.0125416	0	0.0332333	0.0737977	0.16658	0.18317	0.274955	0.184264	0.119726	0.186445	0.37477	0.391008	0.47758	0.404664	0.178507	0.434641	0.61805	0.346294	0.291805	0.758059	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0.91944	0.421227	1.17431	0.690008	0.743384	0	0.650994	0.403433	1.26571	3.00557	1.25697	0	2.59271	0.63651	0.0148664	1.81639	0	0.0842429	2.22201	0.270867	1.43852	1.31219	1.13428	1.31048	2.03111	1.07647	0	2.18747	1.01844	0.404675	1.08009	0.914811	0	2.14664	2.14678	1.04533	0.20068	0.277023	0.430925	0	0.26014	0.238462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	1.2702	1.3062	1.22077	1.08813	0.206472	0	0.610912	1.40582	0.780345	0.457399	0.987326	0.967012	0.312102	0	0	0.0491043	0.525019	0.659282	1.1262	0.576472	0.531759	1.30614	0.573988	0.651155	0.591165	0.0460877	0	0.157127	0.866063	0.326791	0.332988	0.402613	0.475213	0.560882	0.498201	2.52918	2.69205	1.21589	1.9272	0.464076	0.641182	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.408794	0.371198	0.778552	0.106057	0.101869	0.295842	0.876201	0.400498	0	0.209322	0.487026	0.400507	0.891583	0.413062	0.51356	0	0.0715282	0.314182	0	0.279097	0.256762	1.29344	0.302821	0.170247	0.0558187	0.161731	0.613929	0.698295	0.222431	0.233925	0.577656	0.438284	0.237253	0.469903	0.239659	0.169494	0.450782	0.796579	0.894344	1.46508	0.797041	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0	0.0980763	0.753594	0.236924	0.186321	0	0	0	0	0	0.25792	0.378569	0.378118	0.207622	0.0079852	0	0	0.131756	0.0811829	0.15811	0.0219509	0	0.101146	0.135748	0.188983	0.00931607	0.564427	0.565786	0.136229	0	0	0.1118	0.308854	0.00532347	0.119947	0.574878	0.824764	0.650051	0.449245	0.345312	0.550698	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	0.0654173	0.59504	0.691224	1.47432	0.696352	0.14141	0.0633123	0.727969	2.36328	0.643585	0	0.432568	0.200464	0	0.263563	0.286655	0.246874	0.751526	0.252262	0.504516	0	0.375612	0.89046	0.662575	0.603494	0	0	0	0	0	0	0	0.0138137	0.396154	0.331046	0.144156	0	0	0	0.197187	0.508118	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	0.836359	0.926387	0.592461	1.10128	0.288976	0	0	0	0.354345	0.296431	0.755924	0.53684	0.342727	0.304969	0.384528	0.129827	0.43567	0.348536	0.330943	0.321604	1.08782	1.06093	0.653177	0.00529427	0.299104	0.457562	0.253245	0.894185	1.1994	0.657377	0.389635	0.778498	0	0.0287968	1.05044	1.65831	0.615689	0.354345	0.595357	0.566317	0.137962	0.162896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0	0.193019	1.04739	2.20292	1.58611	0	0	0.0713331	0.757825	0.780933	0.86439	0	0	1.00677	0.460979	0.657445	0.474044	0.742108	0.525028	1.88815	2.23786	0.897958	0	0	0	0	0.163736	0.722079	0.0060728	0	1.14663	2.4219	1.064	0.154915	0	0	0	0	0.622401	0.281908	0	0.318841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	1.28474	0	0.503695	0.265263	0	0	0.402065	0.428286	0.122367	1.18422	1.51197	2.16167	2.01972	0.397678	2.8098	4.1644	0.642399	0.645149	0.635653	0.525224	0.572077	1.71766	0.810292	0.453072	0	0	0	0	0.0874053	1.12319	0.445747	0	0.222884	1.1364	0.631056	0.656516	0.594356	0.15345	0.843264	0.638058	1.09797	0.630872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	0.660404	0	0.522518	0.349287	0	0	0	0.512665	0.50449	0	0.0372228	1.34381	2.27719	0.97442	0.076726	1.15089	0.076726	0	0.412798	0.900905	1.10824	0.816607	2.8485	2.59343	0	0	0.537082	1.83968	0.660873	0.25989	0	0	0	0.243698	1.67808	0.809625	1.68998	1.37267	0.00620353	0.375957	1.36189	0.857494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	0.681758	0.0044014	0.0424148	0.205047	0.138871	0.109952	0.322623	0.422714	0.251211	0	0	0	0	0.264422	0.609644	0.143624	0.0166929	0.253127	0.112073	0.0569851	0.60849	1.28279	0.271542	0.487908	1.05155	0.710277	0	0.244526	0.450713	0.283165	0	0	0.345824	0.937181	0.858369	1.36535	0.930429	0.504919	0.676527	0.4313	0.622236	0.163265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.a175b974-8d58-4ccd-883e-af1cca915c38.fc.signal	1.21819	0.0285259	0	0	0	0	0.302636	0.498882	0.358208	3.00516	1.40006	0.921232	2.42527	0.723458	0	0	0.747265	1.09815	1.92565	0.730051	0.756032	0.528223	0.700995	2.34892	1.69006	0.166551	0.357402	0.363245	1.71353	0.876706	1.38966	0.38515	0.421574	1.97008	1.20313	0.7072	0.650211	2.24512	0.965527	0	0	0.384615
