	chr2:148445067-148445146	chr2:148445147-148445216	chr2:148445217-148445366	chr2:148445367-148445516	chr2:148445517-148445576	chr2:148445577-148445666	chr2:148445667-148445816	chr2:148445817-148445966	chr2:148445967-148446036	chr2:148446037-148446116	chr2:148446117-148446186	chr2:148446187-148446266	chr2:148446267-148446416	chr2:148446417-148446566	chr2:148446567-148446716	chr2:148446717-148446866	chr2:148446867-148447016	chr2:148447017-148447166	chr2:148447167-148447316	chr2:148447317-148447466	chr2:148447467-148447616	chr2:148447617-148447766	chr2:148447767-148447916	chr2:148447917-148448066	chr2:148448067-148448216	chr2:148448217-148448366	chr2:148448367-148448516	chr2:148448517-148448666	chr2:148448667-148448816	chr2:148448817-148448966	chr2:148448967-148449116	chr2:148449117-148449266	chr2:148449267-148449416	chr2:148449417-148449566	chr2:148449567-148449716	chr2:148449717-148449866	chr2:148449867-148450016	chr2:148450017-148450166	chr2:148450167-148450240	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	1.1571	0.241869	0	0	0	0	0.167998	0.43393	0	0	0.0161246	0.559657	0.295975	0.652149	0.343633	0.208186	0	0	0.12857	0.739206	0.966424	2.40938	0.370049	0.239807	0.328576	0.343633	0.258351	0	0	0	0	0.354205	0.773677	1.20358	0.53049	0	0	0	0.427146	0.047619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	0.411956	0.0431986	0	0	0	0.228472	0.262071	0.284511	0.079134	0	0	0	0.371314	0.296778	0.204894	0.753812	0.99113	1.50828	0.491835	1.22144	2.69056	0.944348	1.63303	1.49015	0.9689	0.830792	0.487592	0.450607	0.897101	1.03822	0.789182	0.789969	1.09136	1.16098	2.03371	0.683108	0.446303	0.609633	0.490792	0.35503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506009	0.70122	0	0	0	0	0.945291	1.35115	0.118156	0.421255	0.74232	0.0436719	0	0	0	0	0	0	0	0	0	0	0	0	0.416561	0.443182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.435401	0	0	0	0	0.0585918	0.412609	0.462567	0.428205	0	0	0	0.0522053	0.291949	0.152033	0.107705	0.608267	0.473665	0.250106	0.441087	1.29518	0.445914	0.368203	0.233134	0.48402	1.64874	0.595783	0.111016	1.13295	1.26138	0.160355	0.344366	1.73935	0.792159	0.961591	0.275702	0.490028	0.394344	0.17335	0.0466472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0	0	0	0	0	0	0	0.274238	0.66348	0.35662	0	0	0	0	0	0	0	0	0	0.400448	1.89465	0.112017	0.208607	0.645386	0.0881209	0	0.366246	0.598802	0.725444	0.388103	0.0871333	0.874204	0.287063	0.171922	0.250069	0	0	0	0.272451	0.283133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	1.99878	0	0	0	0	0	0	0.232161	0.84937	0.307897	0	0	0	0	0	0	0	0	0.351086	1.54573	1.09106	0.764433	0.634309	0.63453	0.113249	0	0	0	0.408209	0.993754	0	0.998664	0.473314	0.27366	1.44023	0.45574	0	0.452997	0.688678	0.741935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.625749	0	0	0	0	0	0.0170453	0.461775	0.0328731	0	0.105925	0.51117	0.501017	1.8746	0.282885	0.777091	1.28244	0.850189	0.0516895	1.00302	0.325194	0	0.702532	1.36487	0.972881	1.24641	0.0120438	0	0.386791	0.96456	0.817974	0.301606	0.159457	0.18923	0.126546	0.324449	0	0.0852267	0.438666	0.63388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0.124763	0	0	0.989151	1.38666	0.739552	0	0	0	0	0	0	0	0.989153	2.73548	1.75207	1.58689	0.943171	1.24449	0.776989	1.18314	0.274488	0	0	0	0	0.732554	1.2009	0.413394	0.783841	1.3902	2.70293	0.120115	2.52776	3.27031	1.13063	0.577714	0.544607	0.600175	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126951	0.389044	0.152887	0	0	0	0	0	0	0	0.0249032	0.201058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.32172	0.00208671	0	0	0	0.197691	0.175829	0.124197	0	0	0	0.0340145	0.372597	0.0279093	0.579082	1.08416	0.847003	0.9823	0.312114	0.240768	0.4095	0.472488	0.739474	2.34468	2.02032	0.911153	0.0150232	0.418579	0.838578	1.13302	1.34045	0.693609	1.14117	0.77719	0.66983	0.217698	0.959936	0.432585	0.41865	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.132255	0	0	0	0.126432	0.19963	0.306151	1.02766	0.422245	0.00499075	0	0.174676	0.237062	0.0150884	0	0.0782227	0.912765	0.472487	0.390961	0.494898	0.53432	0.260999	0.430863	0.804381	0.965399	0.400087	0.783133	0.144365	0.634699	0.89481	1.45874	0.657444	0.713817	0.783211	1.4019	0.684976	0.365996	0.0957328	0.840126	0.072327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	1.09502	0.0361817	0	0	0	0	0	0	0	0	0	0.030573	1.07411	0.697868	0.0278451	0.739186	0.927511	2.19775	1.44191	0.601988	1.1639	0.460757	0.353547	0.717817	0.886844	0.764916	0.740707	0.125021	2.48693	2.36447	1.61156	0.576158	1.39455	1.22986	0.646488	1.25119	0.953178	0.716155	1.11003	0.56875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.543252	0.391736	0.0084372	0	0	0	0.0013346	0.357497	0.150004	0	0	0	0.180264	0.281508	0.266515	0.997828	0.641944	0.323675	0.9928	0.636732	0.63704	0.617601	0.655271	1.17057	1.57463	2.84711	1.42363	0.858003	1.12056	0.450489	1.28812	1.85092	0.582257	0.591806	0.445082	0.254537	0.79191	0.299518	0.723876	0.150862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0.428438	0	0	0	0	0	0	0	0	0	1.01605	1.25882	0.323097	1.04902	0.864359	2.84621	0.0293725	0.784787	1.22387	0.89978	0	0	0	2.1515	2.20327	0.0976604	1.82109	0.835017	1.76435	1.15477	1.04062	1.90082	3.02946	0.365058	1.17974	0.604121	1.14133	0.0923135	0	0.184502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.059561	0.59253	0.0276194	0	0	0.18064	0.330247	0	0	0	0	0	0.604154	1.00326	0.325609	0.706474	0.478935	0.353309	0.53129	0.40693	0.784567	0.732476	1.17628	0.503126	0.460731	0.276996	0	0	0.228448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146965	0.412859	0.41938	0.641352	0.875141	0.21529	0	0.139491	0.5645	0	0.289367	0.406129	0.605362	0.354226	0.252487	1.16924	0.0674147	0.703997	1.04116	0.609524	0.222444	0.429514	0	0	0.304551	0.669725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0.212987	0.65554	0.410805	0	0	0	0	0	0	0	0	0	0.381089	0.918663	0.0073292	0.385638	0.3852	0	0.0825147	1.16732	0.317535	1.30776	1.1359	0.350824	0	0.971464	0.616001	0	0	0.252514	0.90753	0.255929	0.594835	0.575384	0.648627	0.701462	0.220359	0	0.312991	0.263441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	1.14661	0.180854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79494	0.148893	0.421494	0.685479	0	0	0	0	0	0	0	0	0	0.0112289	1.09475	0.78757	0	0	0	0	0	0.992806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0	0	0	0	0	0	0.00657787	1.94687	0.0422863	0	0	0	0	0	0	0.447287	1.51537	1.44701	1.78686	0.461472	0	1.42151	1.71011	0.763007	1.17739	0.79591	0	0	0	1.12475	0.848502	0	3.91773	2.09056	1.514	0.555488	0	0.0592008	1.42515	0.425486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0.391163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497901	0.161363	0.109344	0.550275	0.0984329	0.934743	0.935362	1.14849	0.576874	0.524919	0.497684	0.798823	0.040773	0.30275	0.631856	0.129407	0	0.0144277	1.70724	0.513064	0.280305	1.17685	0.426491	0.633881	0.313333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	0.369603	0	0	0.0512047	0.76795	0.76795	0.261135	1.40291	0.274313	0	0.246889	0.671975	0.771428	0.82932	0.243232	0.212508	0.678419	1.49761	0.478863	1.8093	0.814222	0.0640331	0.55961	0.357059	0.644603	0.363491	0.593915	0.076805	1.72371	2.15272	1.05986	0.203961	0	0	0	0.181784	1.06239	3.21279	1.95282	0.489583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	0.350051	0.0839897	0.693255	0.0962165	0	0.563321	1.12755	0.113487	0	0	0	0	0.298518	0.490952	0.10115	0.769734	1.70494	1.20835	0	0.0611637	0.463142	0.455583	0.365556	0.590525	0.47095	0.556389	0.465354	0.986426	0.31363	0.524131	0.843604	0.701391	0.745064	0.0172697	0	0.530423	0.986163	1.27925	1.02987	0.409972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.0e718f27-6389-4dde-bde1-b61702fbbf81.fc.signal	0.818037	0.144946	0	0	0	0	0	0	0	0	0	0	0	0.0439669	0.740673	0.602008	0.422758	0.700428	0.212022	0.46218	0.595942	0.402319	0.215739	0.445776	0.04548	0.680212	0.451765	0.747581	1.25302	0.757248	0.215038	0.0208384	0.217184	0.739723	1.16888	0.601569	0	0	0	0.206897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.8b4bfdaf-6ab3-4b50-a666-38f93813e2e5.fc.signal	0.0700628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246429	0.508187	0	0.179172	0.613566	0.374299	1.07044	0.921317	0.654283	0.354514	0.571598	0	0.105476	0.891008	0.0264717	0.458611	0.78575	0.953783	0.0788805	0	0	0.247048	0.422439	0.234146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	0	0	0.496942	0.227245	0	0	0.423446	1.62301	0.160498	0	0.127962	0.778012	1.5947	0.698765	0.0283459	0.953655	0.216072	0.196468	0.442489	0.69173	1.38202	0.981642	0.111457	0.558326	0.948755	0.782388	0.357591	1.05918	1.00135	0	0	0.3531	0.809605	1.25697	1.15754	0.149409	1.41554	0.39935	1.43481	0.442857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0.472626	0	0	0	0	0	0	0.087899	0.37671	0.211899	0	0.37671	0.151886	0	0	0.539228	0.213469	0.7025	0.142733	0.700767	0.902533	2.15492	0.814746	0.409874	1.00555	0.642393	0.319951	0.441353	0.147148	0.680011	0.703786	0.445336	0.867906	1.38564	0.455745	1.45609	0.354079	0	0.0203627	0.560694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0379669	0.389751	0.761977	0.561996	0.138015	0.191802	0.299267	1.15708	1.61654	0.698278	0.587185	1.16194	1.22037	0.0817749	0.0314621	0.46827	1.05106	0.668997	0.0787679	0	0.481736	0.394156	0.0394272	0.897821	0.830738	0.252033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.53674f07-2dec-46cd-b734-95bc5db63053.fc.signal	1.07278	0	0	0	0	0.252828	0.65013	0.021671	0	0	0	0	0	0	0	0.855009	0.569879	0	0	0.394412	1.01429	0.238381	0.414734	0.365881	0.57889	0.0838013	0.333331	0.289568	1.39706	0.318317	0	0	0	0	0.121114	0.729826	0.608115	0.231369	0	0.345455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.1d911208-29b2-4159-abb9-21b476db4aa7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02201	3.23737	0.806154	0	0	0	0.116939	2.59473	2.49886	2.12451	0.548097	0	0	0	0	0	0	0	0.387678	0.933952	2.25547	3.94686	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	0.851609	0.0891771	0.272834	0.118682	0	0	0	0.275299	0.24649	0.05967	0.353928	0.403748	0.484505	0.385392	0.775674	0.666791	0.953077	0.554246	0.754983	2.21996	2.02394	1.01581	0.674484	1.00047	0.884792	0.781834	1.49706	0.959855	0.556567	1.32678	1.92837	0.813187	1.29069	0.543876	0.498496	1.5658	2.21524	1.31487	1.01453	0.212644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.e48fa4c5-7778-4b0d-8c77-20b91a15213e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40862	2.19118	0.508667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0694003	0.169697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	0.0216245	0	0	0	0.122539	0.43249	0.62279	0.0778482	0	0	0	0	0	0	0	0	0.149591	0.609119	0.107653	0	0.170917	0.677436	0.0288327	0.295253	0.212568	0.834441	0.0676336	0.467685	0.513118	0.37746	0.693071	0.274194	0.265063	0.355425	0.677663	0.436224	0	0	0	0.572727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.661eb5d7-e490-45e2-a8f4-f36ea8a48c60.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29356	4.43517	1.19439	0.545372	0	0	3.49662	4.62541	1.85606	0.732759	0.827246	0	0	1.3273	2.30575	0.457911	0.118707	2.64383	1.01439	0	0	1.77474	0.477285	0	0	0	0.34434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.9a3cfb88-6d7d-4b7c-9d6d-96e940ce08cf.fc.signal	0.688941	0.481933	0.207079	0	0	0	0	0	0	0	0	0	0	0	0.157473	0.198416	0.438773	0.402911	0.138052	2.12467	0.304198	0.668769	0.497666	0.274004	0	0	1.59219	0.263659	0	0	0.308647	1.29967	0.51521	0.403464	1.68886	0.0299977	0.253007	0.23757	0	0.348936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	0.47824	0.081984	0	0	0	0	0	0	0	0	0	0	0.0080668	0.337489	0.801328	0.465909	0.507549	0.875862	0.308838	0.615398	1.07063	0.637751	0.749704	0.794958	0.850203	0.869689	0.295395	0.608117	0.0423501	0	0	0.140865	0.632126	0.0800276	0.521435	1.52019	0.673917	0.0899136	0.735139	0.68
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	1.08976	0.27231	0.0444827	0.038128	0.2383	0.09532	0	0	0	0	0	0	0.14605	1.02744	0.88238	1.1814	0.39836	0	0.68285	1.46887	1.14498	0.837789	1.28019	0.872954	0.668486	0.23506	0.324716	0	0.0394259	0.139475	0.0460713	0.316074	0.858162	0.784521	0.165551	0	0	0	0.195286	0.273973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	1.03462	0	0	0	0.278065	0.31479	0.243436	0.676498	0.071952	0	0	0.0157395	0.321082	0.884894	0.0692413	0.589551	0.401237	1.2162	1.1986	1.62713	1.25521	1.52341	0.903749	1.25392	0.941691	1.7469	1.04695	0.547639	0.553284	0.749669	1.01639	1.31346	1.16686	0.650414	0.958845	0.358791	0.0650566	0.248986	0.661911	0.548117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e9be263a-2a4a-4fbf-9846-1e223e21eceb.fc.signal	1.01394	0.51174	0.0989436	0	0	0.213275	0.238868	0	0	0	0.131621	0.25593	0.168914	0.29343	0.644829	1.07878	0.930196	0.112598	0.43374	0.742031	0.552323	0.524695	0.480777	1.51942	1.88773	1.47914	0.657362	0.42372	0.854449	1.11782	0.409337	0.61506	0.975647	0.759234	1.41154	1.05766	0.204702	0.358234	0.947523	0.190184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	1.14566	0.827484	0.0266173	0	0	0	0	0	0	0	0	0.00712963	0.428822	1.56585	2.06499	1.77216	0	0.296592	0.630305	1.34788	0.647121	0	0.349155	0.381636	0.452561	1.19413	0.311802	0	0.121679	0.486716	0	0	0	0.387852	0.220543	0	0	0	0	0.564972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.29463	0.21045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281601	0.454553	0.844288	0.40525	0.178398	0.440535	0.319341	0.163975	0.41752	1.03556	0.302459	0.243564	0.384989	0	0.265171	0.363383	0	0	0.0719975	0.402882	0.585341	0.20035	0.784362	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.860867	0.463257	0	0.436476	0.45509	0	0.573766	0.418161	0	1.07314	0.883672	3.276	0.349877	0.252995	0.75139	0	0.0699773	0.575449	0	0	0.566923	0.191538	0	0	0.522936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.456063	0	0	0	0	0	0.0659773	0.494014	0.0121183	0	0.0525126	0.28276	0.546033	0.156482	0.691992	0.674757	0.48249	0.494183	0	0.424258	0.141413	0.512547	0.0388281	0.286312	0.279031	0.311741	0.252403	0.28473	0.382643	0.255193	0.0336031	0.141997	0.391932	0.0612016	0.689872	0.731583	0.618472	0.133856	0.0188845	0.568093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.0492806	0.1195	0.24287	0.260388	0.145359	0.290642	0.585276	0.434776	0.100704	0	0.124566	0.306067	0.885377	0.461927	0.369428	0.478862	0.590265	0.790367	0.295185	0.109707	0.543409	0.882293	1.18936	1.33579	1.77994	1.14764	0.287944	0.133169	0.0478138	0.371666	0.351269	0.682332	1.10014	1.3183	1.07882	0.727962	0.40134	0.127814	0.320767	0.707692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	0	0	0	0	0	0	0.14929	0.351697	0	0.253224	0.69855	0.934378	0.870908	0.777746	0	0	0	0	0.0185563	0.360751	0.0328613	0.783842	0.0301233	0	0.24324	0.197168	0.194113	1.38095	0.167093	0	0.252531	0.687443	1.54086	0.801823	0	0.451729	0.200251	0	0	0.233333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	0.291704	0.0423686	0	0	0	0	0	0	0	0	0	0	0.00913013	0.151871	0.0646145	0.0876114	0.148869	0.00228253	0.101493	0.0467985	0.126636	0.178654	0.11288	0.188147	0.0427468	0.473611	0.0369593	0.0981675	0.335588	0.522162	0.65669	0.28792	0.311704	0.296903	0.296993	0.8603	0.610875	0.802983	1.08813	0.282946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	1.02608	0.759233	0.349295	0.359322	0.25069	0.25069	0.0885771	0.25069	0.0895321	0	0	0	0	0.115082	0.328891	0.566184	1.18283	0.776961	0.200844	0.70762	0.698568	0.212958	0	0	0	0.314133	0.230243	0.259925	0.646806	0.613192	0.578755	0.318802	0.723375	0.318731	0.585834	0.602253	0.485819	0.388982	0.377213	0.673913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.c154a44f-91a2-4062-881d-72e98844dc88.fc.signal	2.00223	0.191651	0	0	0	1.20112	0.436618	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0720885	1.03464	0	0	0.337017	0.162619	1.5018	1.12907	1.07739	0.927001	1.13592	1.55713	1.16051	1.40047	1.59841	0.544995	0.0210408	2.29361	0	0.104762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.ebee7a5f-3411-4595-bc73-d0dfa8919fd3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0352	1.91084	0	0.992733	2.05013	1.80664	0	0.512318	0.749329	0	0.087719	1.61461	0.779182	3.3144	1.36838	0.478581	0.191333	1.14677	0.857812	0.919984	0	0.237453	1.6356	0.815669	0.467213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	1.06299	1.19008	1.64968	0.163987	0	0.0959167	1.65486	0	0.0468533	1.31659	1.76791	0.265047	1.17603	0.042168	0	0	0	1.10303	0.722711	0.116443	0.684681	0	0	0.395859	0.501452	0	0	0	0.494624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0	0	0	0	0.691487	0.568883	0	0.547305	0.151329	0	0	0	0.965262	0.55441	0.137907	0.341559	0.859228	0	0	0	0.647028	0	0	0	0	0.607709	0	0	0	1.10064	0.753295	0	0	0.686976	0.523833	0	0.264825	0.3531	0	0.622727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28818	0.85032	0.572371	0.21968	0.228348	0.640192	1.17053	0.705951	1.39773	0.00827013	0	0.392121	0.372163	1.09861	2.13397	1.37573	1.11889	1.8768	1.84041	1.69002	1.45325	0.351795	0	0.404358	2.13551	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.468568	0.316115	0	0	0	0	0	0	0	0	0	0	0.183624	0.303677	0.0044398	0.376495	0.178379	0.128058	0	0.204785	0.494147	0.484392	0.52982	0.651993	0.313446	1.55329	0.331291	0.001113	0	0.256958	0.315776	0.395102	0.499005	0.429317	0.19817	0.014124	1.02495	0.906593	0.0843311	0.28629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0	0	0.945467	0.30958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476925	1.94541	0.0878534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.698413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00538293	1.0064	0.960666	0.368665	0	0	0	0.490381	0.0472971	0	0.916935	0.589193	0	0.446703	1.27551	1.34211	0.233317	0.801942	1.207	0.089848	0.761	0.721178	0.780355	0	0.250959	0.581152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.8d269671-1194-421c-8d53-c81f23ee5f40.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56499	1.09234	3.15806	0.0102631	0	0	0	0	0	0	0	0	0	0	0	2.43066	2.27908	2.38406	1.00158	2.66274	0	0	0.386441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	0.68007	0.223452	0	0	0	0	0	0	0	0	0	0	0	0	0.640926	0.474984	0	0	0	0	0.143475	0.387582	0.731391	0.447306	0.0500249	0.46461	0.503638	0.0236311	0	0	0	0.393055	0.604459	0	0	0	0	0.505558	0.0898522	0.25283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.1f43525d-0a83-4caf-ad11-becd1d0bf5b9.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10132	0.354968	0.526439	0.155117	0.383343	0.391978	0.758371	1.02869	1.28277	1.05484	0.385271	0.143206	0.488653	0.163736	0.905833	0.453827	0.488083	0.724088	0.589104	0.131131	0	0.508225	0.510249	0.306617	0.271028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.6ccbc7fb-c4ab-455f-9ca2-ab402f33bf16.fc.signal	0	0	0	0	0	0	0	0.494825	0.272849	0	0	0	0	0	0.820972	0.777409	1.05529	0.479564	0	0	0.941728	0.207191	1.03534	1.41199	0.958897	0.221241	0.466344	0.638322	0.659216	0.443689	1.8527	1.03985	0.463166	0.869398	2.30045	0.224767	0.357487	0.228498	1.27652	0.317757
