	chr8:25457800-25457949	chr8:25457950-25458099	chr8:25458100-25458249	chr8:25458250-25458399	chr8:25458400-25458459	chr8:25458460-25458549	chr8:25458550-25458699	chr8:25458700-25458849	chr8:25458850-25458899	chr8:25458900-25458949	chr8:25458950-25458999	chr8:25459000-25459149	chr8:25459150-25459209	chr8:25459210-25459299	chr8:25459300-25459449	chr8:25459450-25459599	chr8:25459600-25459749	chr8:25459750-25459899	chr8:25459900-25460049	chr8:25460050-25460199	chr8:25460200-25460349	chr8:25460350-25460499	chr8:25460500-25460649	chr8:25460650-25460799	chr8:25460800-25460949	chr8:25460950-25461099	chr8:25461100-25461249	chr8:25461250-25461399	chr8:25461400-25461549	chr8:25461550-25461699	chr8:25461700-25461849	chr8:25461850-25461999	chr8:25462000-25462149	chr8:25462150-25462299	chr8:25462300-25462449	chr8:25462450-25462599	chr8:25462600-25462749	chr8:25462750-25462884	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	7.06183	11.2744	10.4039	3.89311	2.35948	2.57968	1.60079	0.427884	2.2831	6.10303	12.749	22.1038	15.2932	8.60036	8.40915	7.90029	5.1653	4.20237	3.1831	4.07495	2.44237	3.71911	4.01107	2.54809	2.24747	2.00052	1.40472	1.33773	1.79901	1.7855	1.85478	1.96972	0.724534	0.815357	0.530331	2.13423	3.89628	3.56416	0.462451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	1.74827	0.736279	0.770032	1.26658	1.3652	0.786387	0.439562	0.422508	0.339748	1.46035	8.50055	13.5671	7.73008	0.960459	0.639529	1.77823	1.23426	0.41163	0.1059	0.555915	1.62356	3.23653	1.37506	0.92744	0.500374	0.702813	0	0.323903	0.312609	0.538379	0.490184	0.661051	1.72015	1.3051	0.259162	0.545507	0.381927	0.485938	0.151515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	9.20591	9.40906	8.76373	0.91924	0.07149	0.359894	0.344097	1.18823	2.85741	3.59482	7.96136	21.8633	11.7139	2.22135	2.1157	2.38557	0.856265	0	0.306161	0.2407	0.214734	0.252347	0.419116	0.688107	0.218117	0.857062	0.0786456	0.287127	0.435039	0.0482321	0	0	0.662309	0.659921	0.440292	0.300186	0.906635	0.523064	0.247593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	2.11327	3.21485	7.19335	0.958437	1.1407	0.561981	1.75602	0.291869	0.54156	1.06148	9.16584	39.441	9.22219	3.59305	11.0462	4.53598	3.19648	4.44637	2.5748	0.699341	1.30696	0.867542	0.59038	0.156985	1.21897	0	0.207091	0.373029	0.46521	0.277278	0.173965	0.769827	0	0.393394	0.162291	0.0749203	1.04685	0	0.0819082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	17.5706	31.4899	16.2256	11.6074	8.7467	2.69102	0.66141	0	0.242643	2.91727	9.67024	16.6757	6.70369	2.8965	2.64396	1.49451	1.40072	3.17644	1.37127	0	1.52891	2.7481	0.653899	1.63851	1.21709	0.512931	1.96277	3.15808	1.10145	1.3792	1.37292	0.936697	0.810613	0.880389	1.9535	1.09553	0.703861	0.490223	0.48927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	9.83614	11.2145	10.9564	9.27347	5.34632	2.33449	0.73242	0.512651	1.53814	4.18928	10.8319	17.813	12.0154	5.92617	5.60652	3.23123	1.47362	1.78461	1.6352	1.37377	1.64585	0.963132	0.526477	1.01351	1.48398	1.58799	0.754955	0.184726	0.584953	0.554292	0.868756	0.885826	0.50159	0.812286	0.948518	0.100783	0.572251	0.610986	0.383178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	7.545	9.9795	10.9098	5.81559	1.85122	0.801173	0.491232	0.590731	1.83907	6.94874	14.7613	20.3358	10.1954	2.45329	1.3495	1.52117	1.43314	1.64777	1.03981	0.898184	1.67164	1.16809	1.05307	1.11251	0.643878	0.24204	0.260525	0.346099	0.149327	0.175706	0.350736	0.57422	0.36521	0.102449	0	0.201614	0.103768	0.258167	0.280925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.ebee7a5f-3411-4595-bc73-d0dfa8919fd3.fc.signal	1.24068	0.962643	1.557	1.19564	0.26948	0.381582	0.191975	0	0	0.148982	0.977471	2.12781	1.16488	0	0	0	0	0.689209	1.74135	0.80331	0	0.787561	0.368855	0.872757	0.698035	0.799703	0.474552	0.740536	0	0	1.12135	0.924735	1.21402	0.466387	0	0	0	0.853966	0.375723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	10.3161	15.9401	7.76728	5.06081	4.02146	1.91344	2.30955	3.03102	2.19943	2.34322	10.486	44.3149	14.7967	4.53652	5.54681	3.87724	2.05663	1.53961	0.457302	0.461891	0.6201	0.819446	0.416374	1.09764	0.0353417	0	0	0	1.27419	0.535647	0.759226	0.430009	1.83791	1.20027	0.559445	0.827529	0.421827	0.260493	0.17757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	22.1719	41.2768	18.7199	4.44358	1.68594	0.849214	0.760546	1.03248	1.70041	3.15966	10.839	14.5745	11.7177	5.20965	1.92901	3.8535	3.47702	0.875108	0	0	2.50595	3.55039	2.93684	1.33807	1.30588	3.07641	0	1.15183	0.842207	1.11469	0.385357	0	1.53698	1.51765	0	0	1.73206	4.18253	0.339344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	2.84185	5.55122	4.25618	1.1723	0.215147	0.213972	0.990286	1.17692	1.6688	2.45642	3.22148	4.12736	2.94137	2.25678	2.20127	1.77705	0.819722	1.34244	0.865902	0.84648	0.500835	0.806954	1.14969	0.84814	1.01453	0.680015	0.294861	0.173528	0.744645	0.857791	1.27172	1.172	1.07699	0.477482	0.7889	0.883101	1.2541	0.893483	0.238255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.f283c7ad-e125-498d-831d-e15ed9c8164f.fc.signal	4.26004	7.6532	3.81468	1.27858	0.122474	0.595429	0.755278	0.567134	0.77578	3.01293	8.68981	15.351	6.65252	1.02001	2.09041	1.35992	2.58011	2.77841	1.41215	0.643498	1.479	1.47922	2.06663	1.80581	0.0704294	0	0	0	0.376072	2.28219	1.06036	0.563717	0.12684	0.71395	1.29359	0.450689	1.36499	1.07663	0.305195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.3f439d72-e3f6-44c0-a502-169344c6ad35.fc.signal	3.31514	6.12291	3.69097	0.0583	0	0.312694	0.416644	0.558047	1.7605	3.0242	5.92971	10.3676	3.93856	1.14725	2.33622	2.94868	2.93961	3.78943	2.27102	2.46939	1.9276	1.43339	0.938515	1.37115	0.506156	0.667354	1.2807	2.20796	1.15532	0.489124	0.86544	1.80538	0.642322	0	0	1.20644	0.748448	0	0.296407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	83.3684	112.408	84.4948	25.0534	7.3755	3.35404	3.39364	1.68073	3.31334	17.2707	48.5283	92.9783	47.9317	14.6205	9.31064	8.1422	5.50253	2.25376	0.743226	1.34311	1.99732	1.19315	2.08109	1.35886	2.5189	2.13256	1.82552	0.0634144	3.28058	1.25472	1.07866	1.39676	1.13846	1.0316	0.145475	0.352176	0.47322	0.59811	0.288256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5515732a-4b77-42d9-acaa-236437d4c528.fc.signal	2.63151	5.46858	4.40945	4.8149	4.17294	1.98226	0.902194	1.75487	3.36206	5.38958	8.75028	16.7284	16.6844	10.8631	11.7638	8.77842	5.31212	3.81585	2.48652	3.1184	4.09687	3.58839	1.41239	1.3179	2.2706	2.47334	1.0661	0.534407	0.625925	0.554214	1.06615	1.47447	3.00944	3.03088	0.69267	0.871983	1.40249	1.70584	0.472015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.f0bdf12d-8bcf-4989-949c-4d32dbd60ffe.fc.signal	1.07644	1.64506	2.4521	1.32874	1.66727	1.06551	1.01709	0.33633	0.748594	1.6747	4.36198	9.78733	5.82285	3.71322	1.99905	0.60429	1.60861	1.45126	0.943021	1.75805	1.27552	0.639174	1.97884	1.49791	1.30758	0.207608	0.145082	0.782757	1.05415	1.15647	0.430909	0.385849	0.543199	0	0	0	0.0368672	0.645037	0.501393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.a75633c9-8b06-42b2-a9c8-fdd55ba8ffe7.fc.signal	12.9018	24.5819	18.044	11.3322	6.12806	2.6918	1.53037	2.35973	4.10952	7.74825	10.5243	22.6382	22.2075	17.4078	18.6989	11.3912	2.55567	1.93489	1.20855	0.628962	1.29298	1.81613	0.563576	0.922435	0.560387	0.806238	0.215008	0.517063	0.9793	0.671925	1.05071	0.959912	0.664528	0.639845	0.716597	0	0.803376	0.726221	0.463878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.a2a75520-ec73-4bc1-be8b-d0657c5401cf.fc.signal	0	0	0	1.34277	4.03262	5.41908	3.55256	0.0318595	0	0	2.9366	11.0531	0.495798	1.02585	5.09359	4.82239	1.03101	2.40932	1.79347	0.564143	2.39729	0.889189	3.90841	2.55644	3.06822	1.38071	0.0044904	0	0	4.08006	1.40465	0.978561	0	0	0	0	0	1.5732	0.382075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.04bbdaed-a320-4540-aa2d-1d676d505c81.fc.signal	6.16888	7.91164	7.67677	2.21109	0.863939	1.58886	0.60487	0.884899	1.35719	4.03568	9.07187	19.9874	13.6666	5.6855	0.555193	5.09825	3.45689	1.05044	0.46754	0.96241	0.338307	3.293	3.00783	1.04091	0.53968	0	0.272248	1.15194	0.726242	0.74201	0.309616	1.78305	2.10338	0.888105	0.545718	1.45139	0.431834	0.575914	0.183673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	3.05073	2.68101	1.99409	4.0228	2.63248	2.02051	1.77414	3.62938	7.34939	10.1896	19.6127	26.4564	15.9329	10.1583	13.3241	10.1837	3.02322	1.77868	0.872906	1.4594	1.25197	0.0538591	0.0952471	1.20276	0.683102	0.559771	0.812858	0.143463	0.552005	0.163625	0.877045	1.25368	1.39384	1.2966	0.579096	0.466717	0.30531	0	0.288344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	4.06048	4.62625	5.63489	3.53804	1.95764	1.17292	0.135847	1.0336	2.64396	5.05924	8.5993	16.0925	9.54475	5.43232	4.35084	4.32514	3.82556	3.7076	2.38755	2.61498	4.08071	3.69649	3.62213	4.14646	4.41461	6.12566	5.25946	3.22521	4.46817	2.78264	2.84521	3.24245	1.23989	2.11397	2.34757	2.88838	3.61374	1.45882	0.478923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	14.4181	21.431	13.4824	3.33441	0.520214	0.450357	0.152597	0.0179392	1.00463	3.70847	8.24628	18.628	8.39	2.98044	2.74309	2.15421	0.255663	1.05726	0.27946	0.175083	0.236087	0.780502	0	0.168124	0.708591	0.669077	0.166809	0.477171	0.319242	1.11329	0.67398	0.925821	1.98088	1.01528	0.767846	0.328246	1.03933	3.09708	0.226843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	1.64871	1.42291	1.09444	1.45829	1.38865	2.71606	7.56541	6.55149	3.43499	3.03715	9.57129	50.0682	7.80228	2.80217	3.19191	3.27243	1.43022	1.46224	0.424098	0.512906	0.381719	1.0516	0.386115	0.0111947	0.343763	0.294497	0.343875	0.12225	0.859684	0.44656	0.270371	0.928191	0.0782653	0.562476	0.584877	0.530359	0.385035	0.316679	0.535783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	3.36414	5.41088	4.17472	2.767	2.19437	1.00053	0.775809	1.22041	2.74027	7.81601	12.8262	16.5656	6.5201	4.06572	4.82133	7.87883	4.48077	4.20343	0.732067	0.0057412	0.466144	1.03195	2.18883	3.20623	1.87594	1.41056	1.69899	0.44745	0.553664	0.695284	0.381126	1.73278	1.68649	0.68676	1.01855	0.808456	0.18244	0	0.335092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	1.1865	2.95036	2.24781	0.952754	0.662167	0.469987	1.09964	0.813108	0.754556	3.26703	8.30661	17.7657	7.26896	3.19227	4.37945	4.74946	1.6487	1.02494	0.177559	0.611748	0.934415	0.688929	0.79757	0.979827	0.262266	0.400419	0.0495944	0.239814	0.325562	0.81781	0.513795	0.652714	0.955017	0.902651	0.30257	0.795619	1.16874	1.14881	0.159252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.82db9956-8c8a-45e2-94d6-753768151911.fc.signal	12.3872	12.1637	4.23713	5.4673	1.68404	0.712494	0.0875112	0.238349	1.27084	4.20913	7.24791	24.3769	9.15386	4.13191	6.58681	6.24739	2.18918	2.73979	2.73133	1.18191	0.918	2.3609	1.7062	1.46068	0.516942	2.07885	0.758584	1.71806	2.50213	2.55371	1.57803	1.99103	0.399985	1.98892	2.21555	0.986426	0.578558	0.855259	0.453571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8e4a8d6c-26e0-4b8d-aa08-7875973212d4.fc.signal	3.10082	3.09096	2.54189	0.748694	0	0	0	0.559892	1.46814	2.21939	3.27799	4.83135	2.38927	0.757662	1.59046	3.26926	2.53277	0.939223	0	0.950828	1.53949	0.551707	0.827134	3.6335	2.85362	3.90504	1.90831	0.947267	1.82317	0.149227	0.265672	1.00169	1.60215	0.736161	2.2547	5.03877	4.28137	1.99672	0.406061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	1.34941	1.61386	1.38883	1.54907	0.661134	1.06145	2.02364	2.12763	2.20647	3.79086	7.57895	12.0151	7.24181	4.0952	3.60077	3.09548	2.83757	1.98362	1.72221	1.49393	1.34512	1.71486	1.71116	1.15003	1.25978	1.50966	1.05049	0.765043	1.01286	0.442806	0.916584	0.929837	0.946496	1.08575	1.22419	1.20819	0.884111	1.01243	0.344118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.5d335139-80db-490f-af5c-5cf1e8a1a3de.fc.signal	7.34477	1.40612	0.638608	0.627515	0.649944	0.0250177	0.459365	0.996274	4.65214	11.4649	25.5645	32.9499	12.3768	3.10879	4.45157	3.87604	7.55838	8.18868	4.65213	3.15437	5.87438	3.47705	4.37241	0.889933	1.46324	2.04069	0.794006	1.39094	1.40522	1.23432	1.01643	0.955792	1.18905	1.84742	0.914141	0.180869	0	0.300513	0.191448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.0c14f087-138e-4102-9f12-e14cca67a11e.fc.signal	12.1342	28.8666	20.7955	13.2517	8.10737	3.60463	1.28706	2.94802	5.0023	15.5513	37.2187	67.1602	36.6756	15.6034	21.8337	12.1378	3.71291	0.0237062	0	0	0.160545	0.92423	0	0	0	0	0	0	1.8008	0.62744	0.472495	0.970756	0.499043	0	1.06694	1.37179	2.81132	0.752467	0.602787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	46.1329	60.4358	50.4967	25.1831	7.75887	3.9529	2.24509	1.16644	2.41148	8.35344	21.5698	31.8056	18.5524	7.55338	4.07951	1.34907	1.06581	0.74413	0.518524	0.362221	0.424042	1.19832	0.324157	0.157499	0.187553	0.398471	0.359008	0.0119457	0	0	0.209222	0.732788	1.00358	0.963483	0.532215	0.197598	0	0.299205	0.114583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.e8d8915f-2a7b-434d-ae6f-f1c573d41250.fc.signal	12.0287	14.7314	7.66269	5.35027	3.19399	1.03063	0.622532	0.777514	1.75676	13.2701	32.731	63.9227	33.482	11.0927	9.18165	7.98395	7.01577	3.08417	0.610165	0.689425	0.806567	0.92966	0.418514	0.40201	0	0	1.11424	2.90364	1.05277	0.602333	1.64223	0.076692	1.05267	3.92893	0.527373	0.938292	2.20134	1.76182	0.333981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.89d09183-5d60-46a5-b09a-bec32e88d696.fc.signal	19.1068	17.197	11.8089	4.28993	0.771773	0.380697	0.123678	0	2.06806	4.06361	15.3084	28.5592	20.399	8.10589	6.68927	5.46377	3.75777	3.90565	2.93333	3.49238	2.92992	2.86106	3.51587	4.53477	2.47598	1.23776	1.70023	1.89914	1.90251	2.21134	2.87395	1.18548	0.85021	1.09845	0.753089	1.27448	2.90499	2.21686	0.169082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.cbf21cc3-59bc-4d31-8242-16b6ee9a92b5.fc.signal	5.23782	10.0637	6.66583	2.8758	1.29344	0.290651	0	0.0137493	0.444693	1.51704	4.00191	8.5927	7.24628	2.69182	1.12343	2.0094	2.21965	0.741395	0.235477	0.33732	0.420166	1.03326	1.09571	0.640541	0.243003	0.61572	0.682351	0.714401	0.823225	0.189053	0.0927251	0.637056	0.664482	0.645255	0	0.082496	0.826023	0.657115	0.51497
