	chr1:206010008-206010157	chr1:206010158-206010307	chr1:206010308-206010457	chr1:206010458-206010607	chr1:206010608-206010757	chr1:206010758-206010867	chr1:206010868-206010907	chr1:206010908-206011057	chr1:206011058-206011207	chr1:206011208-206011357	chr1:206011358-206011507	chr1:206011508-206011657	chr1:206011658-206011807	chr1:206011808-206011957	chr1:206011958-206012107	chr1:206012108-206012257	chr1:206012258-206012347	chr1:206012348-206012407	chr1:206012408-206012557	chr1:206012558-206012707	chr1:206012708-206012787	chr1:206012788-206012857	chr1:206012858-206013007	chr1:206013008-206013157	chr1:206013158-206013307	chr1:206013308-206013457	chr1:206013458-206013607	chr1:206013608-206013757	chr1:206013758-206013907	chr1:206013908-206014057	chr1:206014058-206014207	chr1:206014208-206014357	chr1:206014358-206014507	chr1:206014508-206014657	chr1:206014658-206014807	chr1:206014808-206014957	chr1:206014958-206015047	chr1:206015048-206015107	chr1:206015108-206015149	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0.920007	1.42138	0.763463	0.730407	0.311375	0.560574	0.142387	0.182574	0.198387	0.0386607	0.0607057	0.321972	0.472345	0.525937	0.62608	0.265026	0.230581	0.504223	0.350455	0.21115	0.395797	0.238031	0.0689977	0.137228	0.00819607	0	0	0	0	0.217968	0.0653922	0.346166	0.450499	0.741282	0.474363	0.103886	0	0	0	0.336207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.f0bdf12d-8bcf-4989-949c-4d32dbd60ffe.fc.signal	0.0704039	1.07223	0.17297	0.453696	0.642234	0.624334	0.279096	0.714906	1.28331	1.763	0.848744	0.949137	2.1332	3.18875	3.42208	2.3077	2.17449	1.23684	0.484059	1.66311	1.54821	0.73308	0.729452	0.937911	0.183281	0	0	0.488605	1.01611	1.46905	2.30279	1.09386	0	0	0.109065	0.476584	0	0	0	0.603694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.a75633c9-8b06-42b2-a9c8-fdd55ba8ffe7.fc.signal	0.527257	1.16842	1.42163	0.399083	0.0727781	0.369082	0.628436	0.382383	0.814508	1.83992	3.2797	2.22654	3.94327	5.24188	7.4735	4.20045	4.21291	8.14644	17.8033	19.8986	12.3466	7.79245	4.75781	3.87755	3.31755	3.67922	4.09254	3.3968	2.85239	2.36781	1.96419	1.62615	1.29057	1.58043	3.41609	4.6742	4.52699	2.05143	1.15171	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.69b34e98-e895-4591-bbf6-ca5ed99320f1.fc.signal	0.377085	0.153079	0.135215	0.418086	0.621786	0.125857	0.382619	0.694224	0.90392	0.52561	0.820686	1.22415	1.99762	1.18355	2.1682	1.44063	1.9079	2.40697	1.81979	1.71646	1.97108	1.18464	1.16268	1.77106	2.31125	0.967845	1.49021	1.47624	0.95707	0.934074	1.00812	1.82016	0.579824	1.06982	1.5451	1.1935	1.04034	0.496336	0.323785	0.590244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.a2a75520-ec73-4bc1-be8b-d0657c5401cf.fc.signal	0	0.742345	1.68786	2.75121	1.64438	0	0	0.553794	0.936311	0	0.300826	1.01109	0	0	0	0.0160373	1.02671	1.62351	0.0557472	0	0	0	0	0	0	0.672617	1.28376	0.365344	0	0.812748	0.512837	0	0	0.492651	0.619848	0.212313	0.974634	0.887882	1.54121	0.684211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.0fdae11f-7f58-4d45-8594-d429c2e066c7.fc.signal	0.588526	0.392719	0.0315767	0.90895	1.48838	1.09056	1.48955	1.29529	0.541167	0.675062	0.71618	2.57586	3.40512	1.54328	1.65165	1.11378	0.848152	1.89087	2.50282	2.35504	1.91745	1.37694	0.514507	0.967377	0.629969	0.347502	0.520124	0.584901	0.547755	0.569213	0.776934	0.900578	0.525195	0.945466	0.900031	0.723977	0.556604	0.621396	0.96898	0.714355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.04bbdaed-a320-4540-aa2d-1d676d505c81.fc.signal	0.869292	1.26302	0.0169389	0.598965	1.03269	0.211607	1.20822	1.15817	0.629869	0.740243	1.16626	2.93148	3.6473	1.86347	2.01135	1.77086	1.87826	1.77032	3.74251	3.39833	1.91685	1.69664	0.972465	0.779753	0.995259	0	0.238116	0.899375	0.390068	0.00447167	0	0.0223586	0.590341	0.4138	0.188554	0.416236	0.829557	0.664939	0.475674	0.568537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	1.28166	1.0693	0.873231	1.1435	1.19219	0.857037	0.909332	0.822945	0.963722	2.25735	3.00957	1.97312	1.56299	1.11495	2.05489	2.65769	4.42869	3.19936	2.52993	1.6192	2.12287	1.57259	1.77742	1.40119	1.68496	1.29214	2.00501	1.3799	1.6745	1.47589	0.739527	0.80455	0.216128	1.53843	1.8303	1.63211	1.81456	1.95395	1.85507	0.727011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	0.616272	1.72447	0.329317	0.931563	0.0981339	0	0	0.909088	0.314395	0.750929	0.735125	0.0015946	0.330975	1.19586	0.443515	1.26644	1.93828	2.54941	1.26089	1.75354	0.721328	0.62722	0.259963	0.403991	0.149892	0.691835	1.46761	1.091	0.402855	0	0.482631	0.921622	0.317637	0	0.240722	0.515215	2.6661	2.62208	1.84147	0.608057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	0.319593	1.01741	0.445438	0.420357	0.37181	0.780868	1.02407	1.49998	2.2576	3.00142	2.55953	3.63483	3.90544	1.79887	2.891	1.90425	2.07762	2.84741	4.78429	4.94933	3.26513	2.62454	1.18368	0.712893	0.583442	0.859271	0.909515	1.03826	0.947594	2.2735	1.56224	2.47811	1.19478	1.90862	1.55679	1.08829	1.07906	1.19588	0.662745	0.444477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.7d5e4bbb-c134-4315-817d-269727d9d89c.fc.signal	0.228965	1.69149	2.83448	0.954974	0.373206	0.635768	0.172572	1.50101	0.583651	0.904057	1.59789	1.70571	1.71673	1.42657	0.846447	1.01787	2.27934	2.33056	4.16044	3.65662	2.75522	3.32438	1.6317	0.422438	0.698942	1.08227	1.03905	1.12942	0.664546	2.02085	2.09894	0.4259	0.170295	0.682996	1.25695	2.89046	2.78111	0.468718	0	0.54102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.9914f21e-e31a-436a-afa6-38b014a9aaba.fc.signal	0.493337	1.03546	0.126479	0	0.0459949	0.532857	0.0937177	0.466379	0	0.29596	1.31401	0.632162	0.371735	0.215322	0.616881	0.886532	0.933299	0.613153	0.314655	0.185329	0.609668	0.760362	0.531294	0	0.104946	1.02636	0.737061	0.253633	0.124963	0.437201	0.0845259	0.371471	0.649097	0.741913	0.369401	1.64272	1.48544	1.10243	0.756712	0.521429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	0.44522	1.41337	0.824638	0.457289	0.37223	0.515481	0.93651	0.774436	0.751396	0.773205	1.35997	1.26888	2.06012	0.843006	1.54438	2.30463	1.44592	4.70894	9.54544	6.16678	4.29328	1.92373	1.4497	1.30554	2.0019	0.914526	1.90312	1.93485	1.54015	0.791793	1.25505	1.613	0.36324	0.980316	0.817902	1.42264	1.95659	1.71178	1.23868	0.559387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	1.38007	1.11061	1.34189	1.86723	0.667616	0.427856	0.754353	1.01382	0.960337	1.33698	2.39514	2.64557	1.45329	0.377366	0.210754	0.976373	1.19405	1.3105	0.818009	0.613854	0.566908	0.500957	0.407149	0.524693	1.31449	1.80969	1.11904	1.19641	2.31704	3.26842	3.04277	1.312	0.619481	1.0475	1.66522	1.73538	0.810051	0.874736	0.519966	0.303468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.ff0deec0-0a6b-4d27-8ce7-758715469921.fc.signal	0.360729	0.720239	0.530682	0.449583	0.359662	0.77382	0.718432	0.553475	0.429727	0.486104	1.24281	1.86993	1.25495	1.05617	1.26034	0.555645	0.772422	1.17111	1.84309	2.53398	2.14885	2.02943	1.56315	0.96021	1.31703	0.724791	0.958287	1.11396	1.39726	1.51083	0.657852	0.594324	1.02041	1.60109	1.45276	2.09897	1.47501	0.865189	0.66456	0.667974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.259e94cd-5685-43b2-a4f5-8d6cc0ff4b88.fc.signal	0.451651	0.624469	0.716595	1.14592	1.70583	2.56689	2.75977	1.60589	1.13463	2.64852	3.85996	2.87018	3.08974	2.28316	3.03245	2.75951	3.84419	4.25992	5.44312	5.51249	2.19022	1.63404	2.1321	1.31663	1.87395	1.98454	2.07837	2.2675	1.61669	1.7065	0.97877	1.21189	0.943688	1.15033	0.525828	1.0217	0.804282	0.616593	0.311482	0.562735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	0.938769	1.55326	1.40398	0.708697	0.25262	0.125491	0.155255	0.533927	0.906026	1.20493	1.57471	1.49343	0.967636	0.283286	0.733384	1.33476	1.44316	1.23832	0.671966	0.681091	1.3092	1.26245	0.849426	0.979613	1.61954	1.67	1.74281	2.55659	2.46258	2.42851	2.75388	1.28927	0.19237	1.05756	3.4216	3.33411	2.16466	1.27683	0.792019	0.512138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	1.6906	1.63304	1.54085	1.5132	0.582924	0.109267	0.157274	1.13204	2.20528	1.51173	1.91462	1.22785	0.680367	0.641186	1.33913	2.33311	3.05601	2.41481	2.42469	1.93372	1.64597	1.02456	0.848602	0.813461	2.42593	3.00183	3.25149	2.30056	1.45223	1.31277	1.95447	1.44264	0.0390321	0.611047	1.65649	2.20058	1.91042	1.25449	0.909271	0.608087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.d1230a6c-251f-4531-9280-d78355c8285e.fc.signal	0.68851	1.5188	2.16587	0.91166	0.649237	2.40128	2.51564	1.75005	1.65256	1.59792	0.98145	1.13991	1.25485	2.49642	1.8564	2.90463	2.71313	2.05309	3.57935	2.56161	1.33788	1.21493	0.717947	0.651992	1.19798	0.888484	0.576313	0.0341538	1.25286	2.42087	2.75842	1.47654	1.20138	0.841865	1.36497	2.01547	3.67075	2.00877	1.71739	0.703337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	0.0217025	0.313901	0.868845	1.31551	1.80124	2.43031	2.00527	1.5062	1.59566	1.5291	2.6171	3.36265	1.5141	0.538517	1.30379	1.55662	1.42504	1.95433	1.37031	0.890752	0.816357	1.03394	0.384215	1.01992	0.432776	0.349803	0.3724	0.106645	1.0931	2.10014	1.91686	0.839587	1.82382	0.900372	0.904827	2.58313	2.79487	1.64069	1.82558	0.686994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	1.31104	1.27254	0.962309	0.685336	0.711157	0.319075	0	0	0.21136	0.642775	0.494868	0.699212	1.31538	1.24291	1.11474	0.553344	0.151439	0.107992	0	0	0	0	0.321099	0.0233163	0.215933	0.27034	0.276093	0.215404	0.342123	0.605215	1.12343	1.08441	0.755603	1.39728	1.01369	0.419935	0.261632	0.2264	0.15344	0.506878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	2.90197	3.48974	2.91306	2.31907	1.07823	1.15739	1.76649	1.72423	1.25219	0.771961	0.646255	0.945001	1.20008	0.824411	1.309	1.37268	1.2543	1.44339	1.85266	1.37435	0.690909	0.264185	0.525093	1.36325	1.43909	0.632569	0.37534	0.57819	1.02771	1.67828	2.00206	1.31238	0.6305	0.457179	0.480543	0.635902	0.754115	0.838557	0.811409	0.47619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.25a9e821-dfde-4c33-9022-9cf883133012.fc.signal	1.00445	1.0834	0.857581	1.84079	0.790276	0.656303	0.49772	1.06439	1.49003	1.63792	3.1682	3.25792	2.54682	2.30693	2.37985	2.19179	2.96213	4.20861	6.11757	6.24567	3.08297	1.17869	1.14177	1.28677	0.810654	0.465181	0.495399	0.586684	0.446776	1.10449	0.613212	0.865513	1.80668	2.83474	1.09754	1.37835	1.57562	1.30213	0.925584	0.627119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	3.07465	3.67381	3.57562	2.4253	0.884985	1.60028	1.67628	0.414701	2.13991	1.25646	1.9794	2.61472	2.14358	0.899249	1.35285	1.62615	3.54779	3.90291	1.69332	2.58059	1.28895	1.25416	1.66145	0.687579	0.95842	1.24226	0.568689	2.05492	2.06605	2.24588	0.319499	0.945039	1.14324	2.54789	0.830304	3.24325	5.4296	4.22236	1.98979	0.625344
