	chr6:132720554-132720703	chr6:132720704-132720853	chr6:132720854-132721003	chr6:132721004-132721153	chr6:132721154-132721303	chr6:132721304-132721453	chr6:132721454-132721603	chr6:132721604-132721753	chr6:132721754-132721903	chr6:132721904-132722053	chr6:132722054-132722203	chr6:132722204-132722353	chr6:132722354-132722503	chr6:132722504-132722653	chr6:132722654-132722803	chr6:132722804-132722953	chr6:132722954-132723103	chr6:132723104-132723253	chr6:132723254-132723403	chr6:132723404-132723553	chr6:132723554-132723703	chr6:132723704-132723853	chr6:132723854-132724003	chr6:132724004-132724153	chr6:132724154-132724303	chr6:132724304-132724453	chr6:132724454-132724603	chr6:132724604-132724753	chr6:132724754-132724903	chr6:132724904-132725053	chr6:132725054-132725203	chr6:132725204-132725353	chr6:132725354-132725503	chr6:132725504-132725653	chr6:132725654-132725803	chr6:132725804-132725953	chr6:132725954-132726103	chr6:132726104-132726234	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.99f64bff-6a7f-4116-8a49-8ea2121e3dc6.fc.signal	12.3069	8.50517	5.34125	3.88477	5.60456	5.82563	5.64179	6.21362	5.43513	2.36366	2.62154	4.22604	2.77915	1.40229	2.00508	4.35161	4.32472	3.42485	2.91111	1.99978	2.31618	3.89771	3.47789	3.00739	3.93382	3.81498	3.52416	3.68313	5.107	5.19939	3.93526	3.88998	3.99171	2.83531	2.44658	2.49431	3.181	2.98531	0.587544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.eba0146b-fc0a-4798-98b6-8f831ec2d14a.fc.signal	6.03456	5.86119	3.83178	2.83499	3.80236	4.70906	2.79341	4.67835	3.68209	1.9832	2.41166	2.23192	1.99175	1.54797	1.16512	1.85252	1.88963	2.11671	0.934408	1.46384	2.80193	2.24058	0.853013	1.61768	2.16443	3.18511	3.17216	1.52857	1.84995	1.84377	2.2265	2.1784	2.63749	3.60294	1.49963	1.50356	3.62116	2.96959	0.595306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.df1689af-57f6-440c-8357-740ccbe030e5.fc.signal	0.37287	0.595871	0.359565	0	0.289426	0.805331	0.596221	0.686887	0.0888698	0.610407	0.846777	0.278663	0.636414	0.0840132	0	0	0	0	0.0668281	0.960151	1.44767	0.304948	0	0	0	0.333049	0.19677	0.412677	0.251998	0.250096	0	0	0.15852	0.505823	0.0872036	0.031436	1.21155	1.03174	0.078635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.3c23d7dd-68a4-4757-a8c9-0e430f641fbf.fc.signal	1.21589	1.74437	1.18423	1.15793	0.181471	1.77243	1.76834	0.486965	0.238243	0.36497	1.60351	0.865542	0.902798	0.120437	0.395717	0.779214	0.515193	1.10282	0.286751	0	0.19918	0.259579	0.414208	0.855641	1.48549	1.57179	0.973302	1.76083	0.690028	0.961069	0.537752	0.914328	0.179983	0.53454	0.808229	0.539345	0.616017	0.121839	0.472155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.0226d0bd-e448-4e8e-922e-bd3e7a7abd00.fc.signal	0.4583	1.21961	1.30948	0.186302	0	0.815511	0.462962	0.878723	1.72164	0.666518	0.371186	0.343389	0.110787	0.371567	0.280498	0.836205	1.0075	0.484813	0	0.446937	1.31808	0.166654	0	0	0.606016	0.681768	0.0909024	0.848422	1.85647	0.186125	0.874936	0.530866	0.2812	0.655907	0.530884	0.162057	0.65949	1.14467	0.4925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.fedd976d-b28a-4be3-ac2b-5bf744440420.fc.signal	0.78346	0.799773	0.301801	0.194293	0.43235	0.622252	0.369348	0.316461	0.522307	0.720409	0.587221	0.962171	0.558297	0.247762	0.514295	0.899012	0.80247	0.685451	0.356927	0.201381	0.652446	0.330434	0.399457	0.302962	0.250136	0.16541	0.251314	0.614643	0.865331	0.584421	1.37944	1.60205	0.599839	0.199622	0.49497	0.250259	0.307064	0.202613	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.7fe1ce38-bbc5-43fa-a5e9-edea03584032.fc.signal	0.139633	0.47198	0.448116	2.45182	0.689956	1.43331	0.876603	1.06456	0.225748	0.650226	1.62166	4.48448	2.91522	2.59064	2.8666	0.365647	1.28834	0.773894	0.0910975	0.0408576	1.16018	0.872028	0.587493	1.09312	0.736999	1.37516	2.09642	3.39653	1.17926	0.858301	0.872312	0.543514	0.983094	2.28343	1.13761	1.72079	1.08042	0.601602	0.411511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.8279b76b-57ad-4ec8-b5cb-d16fdac7512c.fc.signal	0	0.204709	0.486145	0.574181	0.37914	0.739423	0.573078	0.0588539	0.38383	0.0435007	0.808492	1.19228	0.662637	0.253321	0.214918	0.96588	0.358547	0.586189	0.499734	0.228653	0	0.184852	0.349729	0.874844	1.31516	1.35863	0.4702	0.610366	1.53258	0.857124	0.496395	0.902792	0.609318	0.798452	1.4385	1.43435	0.410022	0.410873	0.292857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.4e376f30-4003-4c7e-977c-588c33e2f5b4.fc.signal	1.53966	1.08063	0.0713751	0	0.215863	0.843704	0.591528	0.407189	0.15834	0.894928	0.824768	0.401581	1.24272	0.431344	0.295576	0.271815	0.681022	0.595443	0.00501333	0	0.661924	0.927538	0.447947	0.333646	0.330986	0.491043	0.10887	0.508442	0.433173	1.26762	0.839068	0.175533	0.709036	0.908104	0.528809	1.34209	1.12102	0.923819	0.488114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.0652445e-a604-4bf6-a647-b7142178f30a.fc.signal	9.94862	11.03	8.76563	7.27333	5.70871	6.9545	6.55231	5.18902	7.57149	5.1152	4.54121	5.74239	3.34013	2.7537	1.90095	2.48059	3.15527	2.21705	2.44283	2.2132	3.8462	4.3159	3.97347	3.66442	3.96674	3.61249	1.74766	1.73817	2.47609	3.16923	4.35001	3.3487	2.40079	2.04507	2.19282	2.94058	3.58263	1.92129	0.511545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.0c14f087-138e-4102-9f12-e14cca67a11e.fc.signal	0	0	0	0	0	1.10082	1.85742	0.15242	1.04951	0.0292805	0	0	0.841343	0.499022	0.4604	0	0.655489	0.248584	0.822057	0.93176	0.414424	0.529154	0	0	0	0.58152	0.210819	1.79591	1.78577	0.0281207	0.621128	0.876238	1.2004	0.527493	0.457837	2.73673	0.996217	0.762506	0.544248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.78702c15-fd78-4925-ac56-ecb614183d13.fc.signal	0.056808	0	0	0	0	0	0	0	0.661044	0.390398	0.172666	0.786514	1.19355	0.777327	0.172901	0.460224	0.607113	1.17716	0.461406	0.66307	0.587022	0.373301	0.453443	0.240929	0.66641	0.72451	0.474858	0	0	0	0.157371	1.09749	1.45018	0.909734	0	0	0	0	0.491071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bdf8440d-f4c1-4471-9c29-b1cf45563873.fc.signal	0.732856	1.00278	0.302683	0.666551	0.819742	1.56652	0.843534	0	0	0.665094	1.33309	0.156002	0.209676	0.0152687	0.83077	0.0691399	0.280943	0.538877	1.02623	0.843375	0.571166	0.47502	0.673888	0.956189	0.0771507	1.46105	0.500967	1.12518	1.16614	0.526692	1.02611	0.974821	1.86528	2.86376	0.814565	0.116042	0.671883	1.67858	0.527963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.c695043f-867f-4d87-b518-a1edfe717a8b.fc.signal	8.65815	8.59628	5.67228	3.63825	3.20307	4.11679	5.81965	4.77078	4.74437	4.17869	2.90064	2.62775	3.26288	1.74787	1.68044	2.89215	1.95743	1.8134	1.8211	1.923	1.67329	2.30159	2.51731	2.03249	3.47136	3.60448	3.57896	2.52687	5.51976	4.70395	3.05439	2.46965	2.43315	3.06599	3.93784	1.70472	1.05034	1.8786	0.42029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	14.426	16.5775	12.4033	7.37381	9.34877	9.04206	8.10155	7.89657	6.71599	4.77693	5.5456	4.58405	4.4973	3.31602	2.36795	3.65637	4.98927	2.90129	1.72091	2.58308	2.0368	1.66612	2.44197	2.98314	2.2845	3.03552	4.2527	4.16564	4.30602	3.76321	3.10054	2.40108	3.50347	3.5169	3.51786	2.43623	3.57045	3.54044	0.554913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	1.01845	1.13684	0.705861	0.513991	1.49463	1.24668	0.735741	0.767378	0.79007	0.377727	1.03487	1.95546	1.08048	0.122446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472132	0.575983	0	0	0	0.322642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	1.24632	1.48355	0.846376	3.0236	0.699784	0.972762	0.780541	0.187834	0.773811	0.160068	1.09145	0.843835	0.27428	0.198067	0.0880988	0.0840227	0.923749	0.400824	0	0	0	0.461138	0.416015	0	0	0	0	0.892571	4.83329	0.986787	0.26392	0	1.2306	2.47413	0	0	0	0	0.49884
