	chr2:100999815-100999964	chr2:100999965-101000114	chr2:101000115-101000264	chr2:101000265-101000414	chr2:101000415-101000564	chr2:101000565-101000714	chr2:101000715-101000864	chr2:101000865-101001014	chr2:101001015-101001164	chr2:101001165-101001314	chr2:101001315-101001464	chr2:101001465-101001614	chr2:101001615-101001764	chr2:101001765-101001914	chr2:101001915-101002064	chr2:101002065-101002144	chr2:101002145-101002214	chr2:101002215-101002274	chr2:101002275-101002324	chr2:101002325-101002364	chr2:101002365-101002514	chr2:101002515-101002664	chr2:101002665-101002814	chr2:101002815-101002964	chr2:101002965-101003114	chr2:101003115-101003264	chr2:101003265-101003414	chr2:101003415-101003564	chr2:101003565-101003714	chr2:101003715-101003864	chr2:101003865-101004014	chr2:101004015-101004164	chr2:101004165-101004314	chr2:101004315-101004464	chr2:101004465-101004614	chr2:101004615-101004764	chr2:101004765-101004914	chr2:101004915-101005064	chr2:101005065-101005202	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0	0	0	0.295814	1.24657	0.618521	1.48805	2.16042	0.905373	0	1.52147	2.33499	3.47315	8.02975	17.8998	10.3445	3.89357	2.42733	7.58512	15.5818	23.0431	16.0859	12.0643	5.49494	4.59739	3.07069	1.37499	2.14352	2.03157	0.947	1.0534	1.34672	1.52836	1.13609	1.79545	0.0768607	0.154126	1.10967	0.200996	0.569237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.22868	0.891409	1.05696	1.0006	0.899946	0.54181	0.860527	1.83978	1.62409	1.39908	0.792041	0.519815	2.55245	5.36693	5.26874	3.51444	2.45874	3.29606	5.14227	5.72685	5.318	7.99121	6.27133	3.54283	3.55382	2.76728	3.3587	1.80432	2.43155	2.46221	3.77126	2.26479	1.32046	1.58525	1.90183	1.01652	1.20743	1.35198	0.398183	0.206689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.461912	1.05027	2.05004	0	0.498733	0.591614	1.21918	0.424636	0.480005	0	0	0	0	0	1.9277	1.67263	0.415068	0.757414	2.81619	22.2198	27.0079	12.9755	9.29018	1.83686	1.10885	0.304316	1.0919	1.42814	1.41825	1.16246	1.88081	1.00564	0.583521	0.291823	0.735461	0.145373	0.87102	0.43237	0.571292	0.861351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.0562885	0	0	0.455643	0.0941783	0	0	0	0	0.697383	0.291574	1.401	1.14726	11.231	18.4119	13.2053	5.32126	7.78713	12.4	26.5684	35.743	48.0467	40.6706	17.3572	11.7618	4.47073	2.88138	3.88708	4.25865	2.42505	2.17863	0.342477	0.545206	1.96457	1.6085	0.780483	2.32759	2.69909	4.11012	0.4389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0.0688975	0.725441	0.0835883	0.510635	0	0.44549	1.04991	0.509654	0.11601	0.3417	0.379666	3.73514	7.75073	12.9369	15.2049	3.80084	1.95087	6.4094	23.3787	30.4398	24.7091	17.5374	15.337	12.891	7.00545	4.58586	2.63432	2.51293	1.90458	1.71041	1.61779	1.32505	0.761247	0.221491	0	0.318765	0.479415	0.456237	0.348542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.884454	0.458251	0.19176	1.63892	0.843667	0.040357	0.351941	0.116501	0.849713	0.558738	0.176171	0.0255425	0.635928	1.58027	2.31363	2.33782	0.923974	0.34902	0.996076	4.21495	6.92217	3.83207	2.13554	2.52551	1.78012	1.64644	1.67908	1.83017	1.23027	1.11682	1.77306	1.12687	0.70719	1.49266	1.32028	2.43509	1.91746	1.30675	0.735562	0.965787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.644043	0.473008	0.26703	0.311293	0.136531	0.30826	0.16113	0.909487	1.15064	0.327814	0.188603	0.543591	1.05868	2.72493	2.21221	1.01982	0.528875	0.478551	0.956905	1.34989	1.87659	1.11492	0.941834	1.17979	1.4524	1.34083	1.21319	1.14036	1.26823	0.481202	1.17088	0.972785	0.707101	1.24658	0.52563	0.347881	0.23601	0.536136	1.09142	0.600401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0	0	1.0963	0.814669	0	0	0	0	0.570076	1.49033	2.46521	7.32552	9.60736	9.01828	6.0522	4.89299	4.44626	6.22115	26.3006	25.8851	10.4339	11.6523	5.36933	4.75135	4.6423	4.53395	0.727206	1.66699	8.25855	3.65852	0	1.24536	0.670165	0	2.42535	1.79536	1.56329	0.52147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.08828406-540b-464b-b2f8-9402ccb1159b.fc.signal	1.32958	0.123492	0	0.241105	1.02376	1.08673	0.059276	1.74092	1.13064	0.627338	1.24794	0.814149	1.10649	0.8842	3.71237	2.35901	0.159395	0	0	0.727536	3.11852	2.55722	1.11074	0.738766	0.0987525	0.417984	1.64421	2.52743	1.71926	1.85847	0.909217	0.399857	0.384725	2.17587	1.24974	1.82018	1.45408	0.770787	0.113221	0.378261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.274236	0.147492	0.190423	1.57742	0.135215	0.119658	0.909409	0.177033	1.9456	1.52218	0.470223	0.508361	1.65968	6.54846	5.53257	3.58392	1.88071	0.668617	1.35659	4.54486	12.5672	19.3006	13.0491	9.89912	7.59764	1.92979	2.42129	3.06959	2.4155	1.60195	2.22419	3.1502	1.28518	0.91324	1.62954	0.506455	2.27676	1.146	1.6128	0.461609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.639951	0	0	0.280894	0.464531	0.112449	0.410242	0.0600561	0.608257	0.81288	0.043512	0.221527	4.25135	6.58217	13.8859	9.91031	5.35147	4.97958	8.84313	16.0115	25.0965	25.4808	27.3163	16.7962	15.1282	9.69841	6.6184	4.17336	3.56374	4.87233	4.11637	2.47542	1.1276	1.81007	2.0946	1.69615	2.26244	1.64475	1.88202	0.411289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.261369	0.471194	0.578084	0.796652	0.492976	0.0237132	0.16511	0.518752	0.417791	0.474123	1.16006	1.57467	4.10049	11.1036	14.4791	8.91982	6.8998	8.37918	12.757	19.1547	27.5939	28.2022	20.9341	11.2056	6.61481	6.47267	3.65716	2.58024	2.05429	2.04881	1.84588	1.52201	1.87724	2.01168	1.3786	1.06108	1.2775	1.48415	1.47756	0.123911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	0.235867	0.510591	0.75094	2.20156	0.805484	0	0.44485	1.26983	0.516012	0	0	0.32974	3.03125	15.2782	29.4995	25.5996	16.9364	12.7963	12.0708	13.1147	17.6891	16.787	8.84697	7.08377	3.68555	0.848885	2.98651	1.93318	0.364067	0	0	0.227948	0.384044	0	0.0366	0.514434	0.800123	1.27955	0.530176	0.639383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.93618	0.803738	0.419994	0.402954	0.189264	0	0.156659	0.460437	0.774029	1.41399	2.17738	4.13505	4.74732	6.38212	8.55275	4.37043	1.66183	1.15347	3.12868	5.65701	9.74111	8.67122	5.81725	4.31397	4.2376	3.83691	2.23129	1.78562	1.98301	2.26022	2.61808	2.12622	1.22033	1.59345	1.97036	1.66786	1.61705	1.37449	1.36317	0.802714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	0.421637	0.112663	0.416515	0.524057	0.506986	0.027312	0.168996	0.670861	1.02933	1.0626	1.79353	1.30059	4.13035	7.01381	8.01753	6.45547	2.92249	3.31144	4.56781	6.51629	10.0113	15.8439	9.95668	6.83941	4.0277	1.39494	2.56174	1.95308	1.60561	1.00804	2.4994	2.65789	0.938861	2.14221	2.50809	1.50884	1.75592	0.457481	0.465722	0.484263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.237736	0	0.263944	0.123217	0.125325	0	0.114647	0.24017	0	0.138876	0.167607	1.86664	2.71025	4.52888	11.1638	15.7597	4.84355	1.20419	6.51868	26.8454	18.6298	13.0636	8.65744	8.90402	6.73852	6.64453	3.38177	3.78004	4.40729	1.83352	1.80606	0.886791	0.65063	0.61644	0.263681	0.260021	0.585728	0.451527	0.357273	0.16665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	1.16745	0.938728	0.382201	1.25169	1.49543	0.94271	0.40444	0.105621	0.0576509	0.278947	0.701191	1.33887	2.68611	4.25118	4.03172	2.30921	1.24046	1.09691	1.37712	1.96384	2.50938	3.02378	3.48882	3.44	3.31479	1.67583	2.23637	2.39453	0.801254	0	0.0591295	1.04422	2.39107	2.58965	3.19794	2.76774	2.87808	3.20079	2.70358	0.145255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0	0.436024	0.48478	0.381961	0.838041	0.141567	0.13579	0.525056	0.395002	0.0170615	0.29599	1.64441	1.55372	7.09043	13.2975	6.48914	3.18063	3.60941	7.62227	13.6518	17.3046	25.7737	16.6821	9.38033	16.5419	10.875	8.05741	5.41708	5.78833	4.25166	3.85066	2.05334	1.05468	0.94558	1.96589	2.36211	0.899373	0.841017	0.88292	0.635276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0.694752	2.34559	1.96738	0.734142	0.0399616	0	0.214794	1.78286	0.993512	0.360646	1.01369	0.378047	2.89837	10.5438	16.0842	10.6836	3.28248	1.24473	1.90078	3.75309	13.9121	38.7897	39.1644	19.8054	13.676	9.55671	9.57528	6.00504	4.85518	3.34584	1.85203	1.44618	2.95919	1.94137	6.73453	4.29187	3.65966	3.80285	0.708683	0.484656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	0	1.03825	2.18057	0.315638	0.70292	0.140584	0.385037	1.25063	0.135554	0.20734	0.453179	0.924999	3.41449	6.23959	13.0013	10.9327	4.92764	4.84913	10.7011	14.4113	18.7162	21.9374	11.1332	8.55648	8.11572	5.68632	5.04034	3.7066	3.18845	1.92911	4.19555	3.98927	1.08633	1.15075	4.35197	2.84907	2.64182	1.09737	0.842752	0.467961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	1.3745	0.311912	0	0.56473	0.630591	0.178124	0.995991	1.8007	2.56172	2.05322	1.10856	1.38634	1.84217	3.98775	5.72174	4.58916	1.92682	2.0138	2.77083	5.00068	7.15361	11.4195	6.68852	9.31338	8.29745	3.96615	4.122	2.40806	2.29157	1.55068	3.31522	1.54953	2.28053	2.29383	1.9557	0.661279	0.901485	1.07686	1.52171	0.217007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.75dc7695-5570-417f-b77e-a36e3462482f.fc.signal	0.0889032	2.12168	0.395133	0	0.972704	0.520691	0	0	0	0.400594	0.881055	1.48235	0.668844	3.02572	1.03749	0.280886	0.328113	1.72857	5.05448	9.45918	7.90583	13.3902	13.2199	4.73392	5.25894	4.70198	2.94603	1.71888	1.44326	0.991811	0.398295	0.198251	0	0.508944	2.70253	0.181355	1.33952	3.24486	2.62181	0.418724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.22803	1.36032	1.26386	0.936413	0.978298	0.717511	1.14268	1.36965	1.95408	1.32014	0.827084	1.2119	8.39672	17.7353	15.6341	9.20287	5.04402	4.18693	5.35851	6.15605	9.38414	17.7795	17.0785	10.7135	10.806	7.12908	6.6782	5.25174	4.33977	4.36983	3.61044	3.01868	2.05258	2.46862	4.37024	2.31443	2.41161	2.39428	2.30048	0.270708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.bbe55afc-e238-438f-888d-003707462d40.fc.signal	0.488013	0.558842	0.385191	0.212498	0.435205	0	0.411446	0.109721	0.308807	0.0324996	0.845395	1.09911	2.94486	5.74277	10.6673	8.61332	5.59306	2.8798	5.43565	9.21251	14.4768	16.8482	10.1493	3.60746	1.77602	1.70152	1.78878	0.227346	1.23227	2.17602	1.89171	1.15892	0.457447	1.57785	3.51765	1.06234	0.747365	1.57965	1.07525	0.649573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6e54db0b-4f2c-4117-b257-5209e83f6966.fc.signal	0.601597	1.44366	0	1.40096	1.41661	0	0	0	0	0	0	1.16616	1.88621	4.91499	6.48028	6.5341	3.06896	1.96282	6.20874	7.29097	6.51702	14.3907	10.5143	1.7598	1.13602	1.78396	1.55027	0.804147	1.06339	3.45247	4.56901	3.22073	4.74781	1.586	0.767007	0.975457	1.941	1.57196	1.21182	0.46875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	0.968007	0.75228	2.92552	1.50176	1.04681	0.148824	0.933057	1.10665	0.730703	0.801443	1.06058	0.921509	3.59385	9.79786	16.9006	13.3048	9.25102	11.1141	22.067	27.6347	34.2791	44.1898	25.2191	14.6998	7.15337	6.06026	5.19277	6.31949	5.33011	4.13406	2.77889	3.32476	2.12247	3.27781	2.95233	3.9951	5.86235	5.92754	7.39362	0.503521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	0.258817	0.39132	0.0371684	0.260952	0.169318	0	0.00427253	1.71805	0.95668	0.50005	0.940385	0.601998	1.55779	5.57286	10.2352	7.79227	4.33661	6.73372	18.4911	27.2122	43.1726	66.632	39.2923	21.8569	23.6673	20.3068	16.5728	12.8691	13.6196	8.98183	6.94356	9.38918	5.3115	4.07776	4.39209	3.29856	3.38978	3.5409	1.89003	0.417575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.49082	0.797337	0.51626	0.308416	1.11577	0.720816	0.487265	0.453629	0.929738	0.780913	0.568036	0.595863	0.787911	1.41545	2.72145	1.14526	0.877719	3.81667	10.9433	18.7289	24.4755	13.2598	6.5174	5.8246	4.44268	4.00696	1.50801	1.7269	1.55578	1.14048	0.613517	1.05034	0.609583	0.892463	2.08563	0.958507	1.4328	1.48171	1.02769	0.376042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0.685571	1.28905	0.949417	0	0	0	0	0	0	0	0	0.422321	0.682677	4.67269	8.23432	6.08508	3.24282	0.89568	1.98836	2.75411	8.43279	20.4081	12.9703	8.40162	7.46564	2.98087	2.43675	3.44377	2.44496	0	0.541418	1.24685	0.575355	0	0.00398067	0.619654	0.931416	0.676015	1.10015	0.586963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	1.05201	2.28057	1.46307	0	0.800517	0.814035	0.413804	0.427327	0.658862	0.027743	0	0.399029	0.463648	0.02418	2.28889	4.08694	1.96889	5.66523	10.1998	28.8766	29.1315	18.3144	9.65869	4.84344	4.86463	3.06789	4.08449	3.22886	0.42258	0.659486	1.22917	0.249769	0	0	0.256937	0.221777	0.692328	0.551738	0.640322	0.102388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0	0.030812	0.606551	0.0697239	0	0	0.266018	0.258936	1.50409	1.97692	1.49704	2.57894	4.3917	11.7597	22.9411	23.2	10.0797	10.587	26.4885	81.1868	75.5745	57.3743	38.014	25.6832	10.7061	5.84259	5.52686	3.01661	5.37082	2.70347	2.45299	0.740887	0.150946	1.26205	1.38704	0.0248295	0.517899	2.8689	1.98224	0.855251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.ae820aec-dd3a-42d0-a6fa-3860a5d53528.fc.signal	0	0.389535	0.555132	0.466701	0.46162	0	0.274209	1.45952	0.0110487	0.985352	0.554633	0	0.481593	4.77397	7.2144	4.72103	2.67591	0.875587	2.40075	6.89348	12.2527	12.9044	8.19192	10.3204	5.19203	4.59659	2.00918	1.52195	1.58186	1.21973	1.33896	1.45415	2.90992	2.24687	2.04084	1.78491	1.20841	0.637447	2.33813	0.209077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	2.19165	1.91255	0.65824	0.453288	0.147101	0	0.198957	0.309937	0	0.409533	1.45387	1.61496	9.43949	29.9793	40.1776	23.6708	9.80782	10.5662	18.1006	29.6471	42.086	49.211	28.0184	13.971	7.22897	6.66149	8.08716	5.62628	3.62627	5.04502	4.33797	1.39328	2.32205	1.88204	2.16884	1.53678	0.884741	2.54617	1.76514	0.535283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	2.83102	0.574796	1.87666	1.0607	0.642286	0.944947	0	0.0732097	1.37131	0.598147	0	0	0	0	0	0	0	0.410183	1.00079	2.86059	1.76319	1.33637	0.960285	0.582533	0.187155	1.22955	0.793526	0.509842	1.45405	2.35912	0.888379	1.50094	1.61248	2.70124	1.61671	0.954084	1.22006	0.290855	0.991112	0.502008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.125775	0	0.249836	0.322734	0.184089	0.206809	0.370661	0.0957264	0.342484	0.129288	0	0.572967	0.928597	4.5885	7.87659	5.20293	3.73221	4.57267	7.33593	11.2425	13.7091	18.5947	12.1621	7.67348	8.11223	4.68793	4.19676	2.10554	1.01661	1.60018	1.26718	0.850428	0.332911	0.489887	0.552563	0.681242	0.622098	1.0348	0.584059	0.0865658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	1.90043	1.22679	0.651774	1.10089	0.621247	0.326733	0.435759	0.907026	2.52786	3.53767	4.83812	5.16692	6.52135	10.9311	13.43	7.90462	5.27272	4.64148	6.40875	8.27975	11.0777	8.21365	5.85286	4.1283	6.24602	6.70811	4.08286	3.60585	3.48055	2.84762	4.00647	4.2989	3.34378	3.38668	3.8285	3.73867	5.07662	4.23902	2.39151	0.881767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.603553	1.44766	1.73184	1.03136	0.25296	0.364291	0.535107	0.477975	0.477569	0.255516	0.380153	0.811353	1.52394	4.34644	4.10019	1.94765	1.20484	1.17328	2.54616	6.83123	10.8688	10.1247	10.072	7.78	4.40867	5.68698	3.54032	3.48978	5.68626	4.48127	4.50336	3.61939	3.1676	3.53355	3.5884	3.60425	1.93275	1.23498	1.38839	0.151008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	1.0669	0.285981	0.955553	0.359036	0.476437	0	1.34604	2.69153	2.07973	1.39817	1.07391	0.65192	1.10882	1.43401	2.87656	3.25469	3.24926	2.48728	2.25512	2.70545	5.13644	7.03843	3.33975	4.75379	4.81648	3.01066	0.322026	0.621005	1.00972	1.67829	0.94315	1.1606	1.4776	2.55557	1.17761	0.770739	0.355636	2.39412	1.53983	0.293237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	3.36074	1.15477	0	0	0.391688	0.571989	0	0.690763	1.67979	0	0.506907	1.9641	8.4089	26.5762	18.5796	33.0687	13.5077	7.91018	14.1864	17.8517	17.9049	49.6501	23.9625	8.42056	9.55901	15.3714	8.66444	11.3173	8.13708	5.83672	17.1848	9.89806	5.51483	3.74043	6.02183	8.03323	9.12711	5.24743	6.52944	0.384201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0	0	0	0	0	0	0.321458	0.595243	0.0952469	0	0.892804	2.01671	3.7808	3.94728	8.63871	9.43453	4.45591	5.718	15.674	36.0679	36.1084	42.3096	18.2937	13.1354	14.081	4.7796	4.74993	4.59708	2.17996	1.05693	3.25385	1.79496	1.37714	0	0.0704937	0.602133	0.349641	0.269105	0.108535	0.837147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	1.82327	1.76716	1.039	0.609712	0.477347	0.433944	0.551459	0.485309	0.716548	0.923194	0.519773	0.71531	1.57938	2.65883	6.09972	5.36263	4.21033	8.38055	18.9459	22.9788	36.2812	49.928	42.0236	25.1418	26.1628	22.825	13.2473	8.7357	7.18904	4.80747	5.02859	3.89168	2.76569	1.88138	2.21206	2.88227	3.27801	3.12714	2.15024	0.542725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.461535	0.0184193	0.606284	2.13586	1.43373	0.58212	0.667495	0.424519	1.1563	0.704102	0.0114587	1.34751	3.05738	6.5285	8.92763	6.62597	2.44975	0.458806	0.981308	1.74461	5.07324	10.7441	6.07447	5.34656	3.6679	1.51588	2.68682	1.6009	1.4424	1.23633	1.29059	1.10629	1.46858	1.54568	1.98691	1.15661	1.04873	0.512043	0.937025	0.19464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.0598891	0.025828	1.45654	1.6434	1.42338	0.788977	0.0358827	1.28659	0.868116	0.15662	0.320551	0.491918	1.86086	6.5217	4.69554	4.57156	3.56852	2.47537	2.7503	4.20201	5.26734	11.0434	5.21665	3.54752	3.17162	1.72831	2.37026	3.27992	1.95172	1.13227	2.29281	1.28878	2.44212	1.61778	1.31619	2.1513	1.69707	1.35115	0.971871	0.164305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	0	0	0	2.85977	1.37273	0	0	0	0	0	0	0.0786396	6.62966	4.39694	12.0823	1.78191	0	0	3.48319	14.7998	24.1889	30.4678	23.0639	18.028	14.0891	12.0597	6.82685	6.92705	4.59111	3.22637	4.13339	0.188702	2.58921	5.52519	8.25187	3.94397	0	0	6.57004	0.424777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000034.3.47208f06-8994-419b-9653-fa5175490a89.fc.signal	0.454983	0.75863	0.462524	0.255992	1.27285	0.88244	0.479314	1.7872	2.48828	1.34977	0.461405	0.787113	1.30472	4.12442	5.94056	6.54342	4.03527	1.27436	1.04052	0.840925	2.04137	3.2012	2.85673	2.49783	1.43575	1.98704	2.80566	1.31935	0.793561	0.537494	0.809491	1.0883	0.826834	0.144133	0	0.836192	2.17342	2.06489	2.88735	0.276504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	1.00459	1.66787	1.33945	2.11222	1.98986	0	0.347881	0.616737	0	0.262687	0.576138	0.402747	1.25475	1.27191	2.65644	1.06746	0.319172	0.491671	2.74135	3.18586	5.37073	6.87697	4.18576	3.54954	2.36752	1.09184	1.12726	0.759909	1.23577	1.34322	0	0.196396	1.23974	2.8555	0.721243	0.470096	0.670225	1.58249	0.491706	0.564423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0.897636	0.735752	0.659846	0.0569686	0.63973	0	0.309091	0.886694	1.02095	0.882902	0.471444	4.10322	5.31026	14.4436	30.2157	30.4939	8.98596	6.27141	13.1643	40.9745	39.4038	53.1477	35.0863	20.125	16.53	9.37039	9.98133	6.50652	8.25322	2.73015	5.10291	4.69023	1.20753	1.27107	1.52954	1.05591	0	0	0	0.823789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	1.03499	0.442647	0.0947203	0	0	0	0.251955	0.36162	0.627434	0.768918	0.345165	1.14253	3.12083	4.59296	3.32814	2.25592	1.83099	1.60566	2.12292	3.2456	6.22176	11.7462	14.0264	12.8661	11.2011	6.28654	2.84339	2.24236	2.21859	3.03343	3.141	1.85128	1.75342	1.80965	1.5849	1.76317	0.664662	0.275536	0.482493	0.178813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.384113	0.755109	0.872993	0.639416	0.648278	0.168562	0.616989	0.233027	0.474044	0.571366	0.618061	0.728523	3.23538	7.91346	10.3646	9.63079	6.9466	8.06881	11.4269	24.0809	39.9917	56.7806	44.3321	22.5948	8.37127	8.95214	6.02922	2.70791	1.78818	0.843695	0.996615	1.38824	1.39399	1.97679	2.22606	2.57882	3.13692	1.87095	1.75348	0.561367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.429989	0.389029	0.291674	0.568643	0.0848066	0	0.316719	0.502341	0	0.320776	0.0887429	0.544204	2.40633	3.49797	12.907	21.3913	6.27728	2.12946	5.94207	22.554	18.8357	19.797	17.967	10.7593	10.5536	7.28936	5.74169	6.93673	4.6702	4.11335	4.32181	1.20944	0.718037	0.570606	1.34867	0.19111	0.432741	1.15071	0.29376	0.60336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.770233	2.38282	2.87781	2.21526	0.479011	0.0355688	0.634002	0.766285	1.62469	1.85145	1.98196	1.30705	4.46813	7.76215	12.4707	9.84715	4.02562	5.00481	9.62854	12.7415	15.4169	19.5376	15.5979	9.71367	9.11685	8.08372	9.42689	5.58458	3.63824	3.11915	2.21705	1.78106	1.88969	1.28866	2.3535	1.92216	1.61745	1.11134	1.36216	0.438695
