	chr3:105679110-105679259	chr3:105679260-105679329	chr3:105679330-105679409	chr3:105679410-105679559	chr3:105679560-105679709	chr3:105679710-105679859	chr3:105679860-105680009	chr3:105680010-105680159	chr3:105680160-105680309	chr3:105680310-105680459	chr3:105680460-105680609	chr3:105680610-105680759	chr3:105680760-105680909	chr3:105680910-105681059	chr3:105681060-105681209	chr3:105681210-105681359	chr3:105681360-105681509	chr3:105681510-105681659	chr3:105681660-105681809	chr3:105681810-105681889	chr3:105681890-105681959	chr3:105681960-105682109	chr3:105682110-105682259	chr3:105682260-105682409	chr3:105682410-105682559	chr3:105682560-105682709	chr3:105682710-105682859	chr3:105682860-105683009	chr3:105683010-105683159	chr3:105683160-105683309	chr3:105683310-105683459	chr3:105683460-105683609	chr3:105683610-105683659	chr3:105683660-105683759	chr3:105683760-105683909	chr3:105683910-105684059	chr3:105684060-105684209	chr3:105684210-105684224	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	1.22708	0	0	0	0	0.337813	0.282624	0.598362	0.244145	0.339776	1.66564	1.30225	1.48759	4.59741	0.530363	1.52385	1.65274	1.80181	0.941452	0.934655	1.1495	0.961703	1.24011	1.0075	1.6617	0.197961	0.734027	0.125135	0.117087	1.73296	0.113103	0.583703	1.12971	0.627018	0.842025	1.17948	0.427946	1.05189	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0	0	0.117918	0.541283	0.649912	0.281914	0.0238093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0360375	0.702806	1.86593	2.11657	0.783091	0	0	0	0	0	0	0	0	0	0	0.351724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0	0	0	1.69497	2.15975	0.089577	0	0	0	0	0	0	0	0	0.297069	0.330541	0.288701	1.51865	0.0753024	0	0	0	0	0	0.899739	3.53936	1.82407	0	0	0	0	0	0	0	0.384934	0.613202	0.962013	1.55516	0.878269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.ec16fc35-ccb2-4f91-92dd-1cc5fac441b7.fc.signal	0.509185	0.443164	0	0.982156	1.23416	0.489854	0.815641	1.4166	1.22725	0.357542	1.0884	0.769307	0.628271	0.180234	0.0598599	0.839559	0.37286	0.474336	0.0588025	0	0	0	0.374116	1.03203	0.155168	0	0.295542	0.903173	0.817285	0.769477	0.437748	0.310593	0.93803	1.07244	1.07508	1.26338	1.18219	0.880292	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.8d269671-1194-421c-8d53-c81f23ee5f40.fc.signal	0	0	0	0	0	0	0	2.01649	1.53901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44285	1.22141	0	0.868568	6.18046	4.36876	3.07302	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0.822822	0.258944	0.04998	0.435381	0.0710827	0.20614	0.32698	0.196583	0.650844	0.718191	1.74154	1.00273	0.818226	0.704518	0.215871	0	0.503411	0.713867	0.467343	0	0	0	0.068556	1.28972	0.918572	0.230975	0	0	0.194874	0.908849	0.565124	0.527789	1.09299	1.48757	1.46092	0.803283	1.39693	0.53312	0.183246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	0	0	0	0	0.0968331	1.83056	0.208215	0	0.666883	0.828063	1.01984	0.294103	2.03265	0.350687	1.41834	2.10358	0.528261	0	2.55682	1.78432	0.626206	0	0	0	0	0	0	0	0	1.11813	0.301098	0	0.475834	1.31025	0.445837	0	2.74464	3.67509	0.456522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.43754eb9-4d4f-4ac8-9c98-cfd7436168c7.fc.signal	6.26846	11.7961	5.00494	0.0167881	0	0	1.33718	2.7272	0.15798	2.19815	0	0	0	0	0	0	0	0	0	0.875955	8.69167	4.53161	0.605585	1.64224	0	0	0.0923232	4.0648	0.358118	0	0	0	0	0	0	0	0	0	0.791411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.19ff4aa6-fb54-46a9-9e6d-d838602855e5.fc.signal	1.37678	2.09392	0.991703	0	0	0	1.01081	2.28526	3.70875	0.867711	0.266859	1.36533	0.587085	0.659413	0.319984	0.994219	0.191196	0.762425	0.868734	0	0	0.980395	3.53335	1.07462	0.497811	0.431099	0	0.667853	0.503459	1.12613	0.196733	0.232183	1.47569	3.03616	2.17715	0.173709	0	0.417065	0.432836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.c414a3cf-11e8-4e6f-b63b-f32f09459092.fc.signal	0.260655	0.775186	0.524178	0.620558	0.429211	1.50681	1.00134	3.26533	1.81982	0.373997	0.819834	1.10942	0.0429283	0.0168531	0.472426	0.773787	1.37791	0.981505	0.306025	0.757058	0.334371	0	0	0.609207	0.806988	0.768265	0.606194	0.413878	0.660199	0.672945	0	0	0	0.182699	1.25629	0.204063	2.79365	3.22978	0.660131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.f408b983-67f5-4319-bdfc-18075038ed07.fc.signal	1.25616	0.325047	0.35552	0.407636	0.603122	0.618882	0.679018	1.02239	1.77665	1.58678	0.861055	0.601133	1.21162	0.519055	0.208572	0.478763	0.410032	1.3103	1.4499	1.73909	1.54209	1.00664	1.75607	1.49538	0.647114	0.565835	0.63064	0.393085	0.975574	0.63045	0.412398	1.27749	2.02644	1.74203	0.888125	1.70655	2.28097	2.53529	0.639344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	0	0	0	0	0	0	0	0	0.202071	0.558324	0	0	0	0	0	0	0.194574	0.81981	0	0	0	0	0	0	0	0.429685	0.707977	0.039404	0	0	0	0.17708	1.15638	0.88869	0.588921	0.400388	0	0	0.193133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2c52d4b-c9da-43f3-925f-8359bbb97ee0.fc.signal	0	0	0	0	0	0	0	0	0	7.29791	1.67495	0	0	0	1.2351	6.99344	0.08973	0	0	0	0	0	0	0	5.44913	8.20897	0	0	0	0	0	4.9949	8.34474	1.7946	0	1.58523	7.38765	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5515732a-4b77-42d9-acaa-236437d4c528.fc.signal	0.189603	0	0	0.0452605	0.412131	0.556572	0.995696	1.27335	0.398548	0.337451	0.793104	1.07019	1.1258	1.38773	1.34291	1.12201	1.01129	0.702647	0.723125	0.617731	0.306639	0.404546	0.640254	1.405	1.75586	1.00252	1.2626	2.17603	2.77419	1.76748	1.05076	0.840094	1.11973	0.555905	0.555553	1.26048	2.10233	2.07699	0.826484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.e9b176a3-5494-49ee-8d08-7a11a1b815ff.fc.signal	0	0	0	0	1.01728	1.24233	0	0	0.262839	1.23308	0.483801	0.774088	0	0.850958	1.51184	0.384527	1.16017	1.28973	0.40571	0	0	1.41396	2.49266	1.05344	0	3.04787	4.29651	1.16746	0	0	0	0	0	0	0	0	0	0	0.82069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0	0	0.284278	0.69368	0.863582	0.331352	0.255373	0.154626	0.626422	1.04975	1.11345	0.358596	0.332574	0.577221	0.190303	0.323054	1.06253	1.11951	0.801963	0.0871174	0.434994	0.731326	0.768002	0.711721	1.3261	0.856052	0.511197	0.77039	1.33537	0.648168	0.657124	0.189943	0	0.80344	0.923305	0	0.325296	1.10061	0.204819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.5ad5ea75-e5d4-4eb8-b48f-34fd517b64b3.fc.signal	0.433725	0.489743	0.479603	1.2549	1.15657	0.795985	0.665448	0.277046	0.18444	0.827719	0.304643	0.153923	0	0.187387	0.949561	1.10309	1.58786	0.613714	0.770041	1.19398	0.830657	0.594372	1.86618	2.02242	2.0243	0.544025	1.22773	1.03751	0.957185	1.23674	1.2246	1.13609	1.3513	1.23556	0.702147	1.41514	1.48932	2.22265	0.642276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.9036d968-bf50-4310-9e21-078c3dff6fda.fc.signal	0.728586	0.0106051	0	0	0	0.140902	0.66782	0.201605	0	0.251212	0.393079	1.48302	0.599904	1.14847	1.14766	0.971686	1.90422	1.16648	0.341693	0.465728	0.35183	0	0	0.282713	0.284219	0.842403	1.47941	0.329152	0.317307	1.02258	0.400269	0.603765	0.59978	0.17884	0	1.0321	0.68131	1.48278	0.766304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.cebcbc5c-1675-466e-a9ba-73e404631121.fc.signal	0.962001	0.461021	1.18722	0.607188	0.127672	0.826574	1.22941	0.561889	0.0678489	2.42381	2.23568	0.70477	2.97985	0.983393	3.47785	4.10286	2.09167	2.29893	0.539473	0	0.753417	1.60862	1.22799	0.929687	1.68263	1.64898	2.94623	2.13802	3.22483	1.19073	4.39156	3.41353	0	0	2.19618	5.01469	3.24629	0.222567	0.653768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.82a0e928-74cd-4da1-b128-7df88bbdd398.fc.signal	1.00844	0.958117	0.69587	0.18384	0.418047	0.726458	0.389334	0.353577	1.20927	1.31314	0.75414	0.377504	0.0013374	0.500424	1.30421	1.59453	1.64288	0.695924	0.261494	0.447985	0.582548	0.985069	0.960173	0.745595	0.714222	0.24209	0.628597	0.58978	0.181806	0.242862	0.241958	0.10454	0.538206	0.668323	0.73235	1.377	1.1991	2.28288	0.744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.bf8314bb-e0a5-4e88-aa06-5fe1c397e2c6.fc.signal	0.748699	1.41218	0.317551	0	0.702405	1.67341	0.55506	0.420023	0.118128	0	0.51209	0.313016	1.83518	0.163713	0.688006	0.955622	0.571625	1.20969	1.76308	2.69062	1.40393	0.969679	0.822078	1.26851	0.648049	1.10976	0.570956	0.35049	0.842067	0.126214	0.683659	0.492584	0.406603	0.408841	0.721863	0.807941	0.309121	0.624579	0.931373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	0.60243	0.497646	0.625673	0.896332	0.604212	0.474794	0.735793	0.716056	0.853712	0.775354	0.535332	0.235899	0.493446	0.98031	0.382239	0.153817	0.53702	0.623255	0.558793	0.2286	0.245705	0.853379	0.417095	0.485831	0.853825	0.768897	0.835134	0.619928	0.322517	0.763168	0.45598	0.457047	0.409543	0.387345	0.536457	0.673091	0.607265	0.908484	0.257426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.1d2d8a11-2856-4a11-b3ab-c0927aa2c890.fc.signal	0.795019	0.730364	0.106377	0	0	0	0.0509243	0.440535	0.27628	1.45711	1.22912	0.852241	0.735972	0.309763	0.217246	1.96208	1.41398	1.06266	0.448453	0	0	0.244983	0.12844	0.284338	0.865006	0.746986	0.393879	0.673752	0.869155	0.777808	0.975237	0.588595	0.151207	0.0438694	0.35653	1.03601	1.6733	0.92901	0.083612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	0.0297132	0.20259	0.542024	1.79714	2.86992	2.21188	0.767009	0	0	0	0.367444	0.40527	0.0378246	0	0	0.482264	1.6373	1.54408	0.38905	0	0	0	0	0.161635	0.792372	1.19453	0.884293	0.217308	0	0	0	0	0	0	0	0	0	0	0.201681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.d3516206-786f-4b11-864f-1792d77e2a36.fc.signal	0.85668	0.858677	0.926111	0.685532	0.284934	0.218897	0.712132	0.950314	1.35163	2.11997	1.98819	1.26891	0.769731	0.907149	0.733282	0.667391	0.517367	0.671596	0.515975	0.42066	0.42066	0.427658	0.419257	0.383739	0.61084	1.24354	0.825935	1.33709	1.3376	1.13431	0.914161	0.447295	0.42066	0.765561	1.2661	1.37265	1.4451	1.52702	0.0516129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0	0.176025	0.822923	0.795636	0.512197	0.415668	0.32968	0.917951	1.31397	0.0014228	0.0986109	0.306051	0.301044	0.374796	0.531171	1.50678	0.360192	0.771286	0.237047	0.7041	0.487842	1.23365	0.55949	1.5744	1.03878	0.803026	1.73694	1.0044	0.731603	0.889514	0.831279	1.01156	1.14065	1.51382	2.40885	2.02187	4.63314	4.18782	0.254144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.e8d8915f-2a7b-434d-ae6f-f1c573d41250.fc.signal	0.0609979	0	0	0	0.464207	2.83382	1.55354	1.18634	2.33259	0.327685	1.93435	0.94326	0	0	0	1.38268	0.763238	0	0	0	0	0.868076	1.05775	0.632071	0.915196	0	1.21741	1.0245	0	0.678065	0.762166	0.0150159	1.19934	1.14958	0.706682	1.40203	0	0	0.838095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	0	0	0	0	0.73208	0.543408	0	0	0	0	0	0	0	0	0	0	0.678889	1.63301	0	0	0	0	0	0	1.23454	2.85596	2.42995	0	0	0	0	0	0	0	0	0	2.83188	3.91235	0.520833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.f36a6625-c0c2-4dbc-9606-c09835fba2ef.fc.signal	0.53159	0.695075	0	0	0.228596	0.487832	0.138047	1.5814	0.876307	0	0.649333	0.812643	0.827473	1.08983	0.334126	1.26742	2.55934	0.448731	0.545428	0.914718	1.85074	1.0465	0	1.07262	1.84406	1.5196	0	0.103725	0.715164	1.05114	0.874643	0.905155	0.327191	0.0777937	1.24138	0.144158	1.80931	3.84405	0.756839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.e400c00e-f4bd-4ecb-8a68-235b22580a1f.fc.signal	0	0	0	0	0.159578	1.25601	0	1.67093	4.44299	2.12279	1.47881	2.71709	2.78505	0.467379	0.380918	0	0	0	0	0	0	0	0.601388	1.17371	0.937581	2.00575	1.58288	2.87399	2.23747	0.282365	3.05755	2.47115	0	0	0.607931	1.91123	0.203906	0	0.605556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.cbf21cc3-59bc-4d31-8242-16b6ee9a92b5.fc.signal	1.2941	1.87615	1.1614	0.100601	0	0.0966969	0.286951	0.492221	0.26956	0.891808	0.821627	0.474856	0.415461	0.46773	0.610767	0.839698	0.714003	0.690469	0.509307	0.16757	0.115089	0.547656	0.241038	0.403092	0.666062	0.450554	0.32462	0.0745749	0.159826	0.624269	0.162077	0.206803	0.0236978	0.261277	0.902606	0.607456	0.328596	0.326543	1
