	chr2:218649201-218649350	chr2:218649351-218649500	chr2:218649501-218649650	chr2:218649651-218649800	chr2:218649801-218649950	chr2:218649951-218650100	chr2:218650101-218650250	chr2:218650251-218650400	chr2:218650401-218650550	chr2:218650551-218650700	chr2:218650701-218650850	chr2:218650851-218651000	chr2:218651001-218651150	chr2:218651151-218651300	chr2:218651301-218651450	chr2:218651451-218651600	chr2:218651601-218651750	chr2:218651751-218651900	chr2:218651901-218652050	chr2:218652051-218652200	chr2:218652201-218652350	chr2:218652351-218652500	chr2:218652501-218652650	chr2:218652651-218652800	chr2:218652801-218652950	chr2:218652951-218653100	chr2:218653101-218653250	chr2:218653251-218653400	chr2:218653401-218653550	chr2:218653551-218653700	chr2:218653701-218653850	chr2:218653851-218654000	chr2:218654001-218654150	chr2:218654151-218654300	chr2:218654301-218654450	chr2:218654451-218654600	chr2:218654601-218654750	chr2:218654751-218654800	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.704129	1.04792	0.251788	0.618332	1.64637	0.386957	1.13916	0.983153	0.844188	1.21222	0.113046	0.432931	0.681845	0.39382	0.557835	0.531137	0.446082	0.495216	0.206446	0.256583	0.170344	0.681471	0.366162	0.980587	0.489213	0.407638	0.704106	0.25858	0.35172	0.360494	0.55215	0.336604	0.454912	0.497435	0.22361	0.0902881	0.0191333	0.189088	0.569061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	1.09339	0.380597	0.672383	0.434732	0.240273	0	0.530826	0.923615	1.70536	0.292628	1.64612	0.0533107	0.421989	0.480772	0.206446	0.431708	0.830879	0.0380895	0	0.327276	0.772576	0.234032	0	0.203531	0.537079	0.620441	0.111786	0	0	0	0	0	0	0	0	0	0.781556	0.0479256	0.252252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.465264	0	0	1.01989	0.658649	0	0.134214	0.819325	0.242536	0.925314	1.03553	0.515106	1.07747	0.662162	0.297547	0.0439529	1.44965	1.04241	0	0.178114	0.382614	0	0.14513	0.677339	0.208874	0	0	0	0.362824	0.25033	0.321345	0.31572	1.17208	0.569793	0	0.422195	0.138533	0	0.296296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.465858	0.593846	0.450081	1.01087	1.02083	0.506323	0.219374	0.474492	0.699522	0.372775	0.855804	0.718768	0.461451	0.544984	0.557464	0.614311	0.468839	0.404087	0.306139	0.538192	0.490114	0.626003	1.31841	1.26665	0.659129	0.326614	0.218215	0.443048	0.436436	0.667364	0.333477	0.406271	0.886843	0.966059	1.05113	0.752011	0.85371	1.02929	0.348168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.310851	0.228315	0.05785	0.0724675	0.546649	0.504461	0.428868	0.606275	0.748975	0.579281	0.246055	0.280765	0.210574	0.193616	0.245017	0.346892	0.354965	0.40804	0.500603	0.610905	0.363186	0.60165	1.21246	1.14885	0.964967	0.28771	0.161209	0.204403	0.24297	0.364439	0.566443	0.760936	0.446088	0.0621895	0.112428	0.152057	0.399853	0.772363	0.473529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	0.771574	0.759625	0.685571	0.698276	0.162199	1.38296	0.748949	1.54824	3.56579	1.31259	1.70811	2.4417	0.431877	0.477968	1.38757	1.11259	1.15736	0.5838	1.33147	1.09591	1.87257	1.53555	0.869418	1.04883	1.188	0.819369	0.949102	0.785228	1.3127	0.0775801	1.17948	3.00261	2.14539	2.64268	2.29371	2.36922	2.19345	0.425047	0.53252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.224689	0.0396371	0	0.274325	0.270238	0.605666	0.173664	0.198354	0.520582	0.553644	0.992748	0.661105	0.302993	0.270024	0	0	0	0	0.368928	1.081	0.0649352	0.246122	0.139947	0.154368	0.237614	0.331029	0	0.25479	0.126651	0	0	0.008442	0.188142	0.180022	0.00411733	0	0.11457	0.1809	0.326108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.530071	0.186316	0	0	0	0	0.0780921	0.572914	0.767749	0.287557	0.176359	1.07908	1.48084	0.654633	0.212732	0.0822211	0.219813	0.51832	0.599263	0.436822	0.877023	0.721657	0.0245985	0	0.248206	0.315602	0.235445	0.566791	0.867905	0.605963	0.302558	0.311499	0.018596	0.11125	0.251326	0.614728	0.55866	0.153332	0.417379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	1.50207	1.23305	1.21275	0.52525	0.763774	0.96133	0.0846111	0	0.730765	0.852393	0.371939	0.675437	0.607861	1.06082	0.318441	0.682625	0.680516	0.377552	0.232191	0.128507	0.584246	0.0120992	0	0.157208	0.316498	0.517095	0.242187	0	0.164195	1.04594	1.0135	0.594541	0.0193988	0	0	0	0.502827	0.610974	0.490385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	1.97253	0.842917	0	0	0.535133	0.930713	1.30688	0.861159	1.46774	0.232741	0.940599	1.41282	3.62663	1.60551	0	0.279592	0.75081	0.219418	0.892178	1.84338	1.71072	0.888487	1.03742	0.436458	0.119346	1.07919	0.919463	0.808592	0	0.891495	2.93299	2.13463	0.805105	0.643468	1.17426	0.887947	0.584852	0.747948	0.394737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	1.6033	1.87115	1.33523	2.08174	0.566652	0.770299	1.60066	1.06699	2.90208	1.77778	1.32198	2.40311	3.06932	0	0.442325	0.992188	1.43116	1.15166	1.22749	2.62114	3.11639	1.46904	0.197171	0	0	0	0	0.887424	1.0708	0.265391	1.46982	1.32381	0.65886	1.21215	1.04353	0.454187	0.625613	0.75616	0.446352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	0.482315	0.825583	0.684652	0.0106573	0	0.00147453	0.313437	0.696715	0.983044	0.241185	0.364759	0.509232	0.726071	0.905121	0.881293	0.928124	0.59612	0.967985	1.54418	1.09456	0.526146	0.494061	0.556045	0.559017	0.956612	1.00429	0.604178	0.168703	0.503467	0.280507	0.355653	0.269453	0.276867	0.0319003	0.408261	0.504749	0.201643	0.355934	0.285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	0.907491	2.89066	3.61735	4.90185	2.68553	1.64144	3.55041	5.517	3.21961	2.84585	2.06877	2.46163	2.35745	1.8224	3.2586	2.88722	2.21525	3.7863	2.96645	3.13822	1.64641	0.849938	1.74076	0.937407	1.75039	0.290817	0.714781	0.658719	1.17728	0.668179	2.37951	3.83004	1.06166	1.70286	0.805878	0.0840912	1.77644	2.33355	0.627249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	0.700471	0.780419	1.14533	1.09966	1.26493	0.789856	0.393172	1.52233	1.66798	0.41168	2.24562	2.33146	0.599484	1.7247	0.810955	0.526923	2.20656	2.04134	1.47038	1.84149	1.16621	1.15144	2.07928	1.20677	1.10096	0.499173	0.886315	1.00178	0.0603437	0.492403	1.93611	1.35257	1.63803	2.9711	1.20108	0.481143	1.78269	2.7574	0.542222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.746297	1.3107	0.404937	0.707773	1.40998	1.2083	1.11516	0.542966	1.11821	0.63507	0.748525	0.992706	1.09582	1.06272	1.54979	0.787159	1.16253	1.09849	0.948432	2.21688	2.73086	1.8029	0.365111	0.469011	1.43501	0.275481	0	0.653553	0.622169	1.05527	1.8141	0.609696	0.406047	1.02601	1.25918	0.669469	0.238918	0.0447972	0.279661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	1.26906	0.663764	0.604729	0.538875	0.165484	0.647479	0.580989	0.316397	0.301328	0.827077	2.09313	0.659664	0.380321	1.0599	1.14886	1.22536	0.490482	0.242575	0.283533	0.668049	0.985129	1.18888	1.03679	1.94495	1.20462	0	0.385767	1.36661	0.724754	0.258554	0.319738	0.79491	0.415228	1.28139	0.400662	0.728905	1.92703	2.64531	0.35007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0	0.290859	0.276671	1.28359	2.40824	0.504517	0.109019	0.52399	0.710109	0.720817	0.750603	0.925877	0.524966	1.07493	1.07475	0.84257	1.95521	0.439886	0	0.56762	0.495442	0.791699	1.01815	0.358276	0.890395	1.29126	0.0886767	0.840775	1.04819	1.01793	0.716322	0.498708	0.951867	1.7317	1.18141	0.688189	0.892521	0.987864	0.264103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.ae820aec-dd3a-42d0-a6fa-3860a5d53528.fc.signal	1.8218	0.862779	2.15425	2.81154	2.79458	1.73207	0.128566	0.658489	1.96701	1.25618	1.53266	0.825688	0.354374	0.822654	2.54233	0.511112	0	1.30455	2.09088	1.4244	0.83355	0.499108	0.417902	0.739537	0.250691	0.752072	0	0	0.144147	2.65112	2.20198	0.778498	0.382303	0.619096	2.09328	1.8802	3.35934	3.68533	0.440559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	0.449302	0.88138	0.00267187	0.45887	1.29885	0.938599	0.876529	1.51711	0.319853	0.457588	0.389606	0.670866	0.651348	0.142495	0.443731	0.815245	1.09558	0.0311729	0.317151	0.708729	0.698418	0.715727	0.781567	0.502306	0.570839	0.172775	0.149717	0.727313	0.230493	1.10035	0.808452	1.53898	0.666135	0.426298	0.454927	0.611788	0.512776	0.80145	0.316129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	0.924953	0	0.386432	1.50643	2.14556	2.99225	1.41431	2.81433	2.94065	0.329426	0	0	0	0.0643584	0.823104	0.261454	0.592956	1.89539	0.841594	2.05708	0.221106	0.511406	1.37445	0.0745117	0	0	0	1.04687	1.13944	0.895635	1.25925	0.546684	1.5736	1.4246	1.73944	0	0.311111	2.26189	0.472393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0	0.526878	0.397318	0	0	0	0	0.0920443	1.16792	0.577497	0	0.26198	0.676961	0.0162346	1.26032	0.642789	0	0	0	0	0.0214779	0.43842	0.0705701	0	0	0	0	0	0.125799	0.681249	0.706417	0.190512	0.0347306	0.725272	0.109169	0.299978	1.27875	0.14802	0.338144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.480857	1.2522	1.09187	0.398089	0.933946	0.974505	1.17731	0.958649	0.621727	0.510167	0.807428	0.920848	0.979394	1.15502	0.865977	0.650081	0.768422	0.735483	0.358596	0.173145	0.250007	0.470061	0.491504	0.148785	0.520784	0.393946	0.506151	0.27197	0.594908	0.861328	0.687278	0.363926	0.20482	0.41308	0.0653475	0.323215	0.589115	0.790378	0.331002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	2.37977	0.925846	0.620085	0.351384	0.315289	1.09163	0.678304	0.958603	0.705682	2.23017	1.73647	1.21751	0.9256	1.40722	1.5161	0.779829	0.37838	0.27056	1.95609	1.38591	1.45649	1.5232	0.0681172	0.2199	1.08598	0.933211	0	0	0.478676	1.11095	1.10061	1.26766	1.07322	1.25695	0.30866	0.970135	0.922437	0.576142	0.243386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.642158	0	0.401908	0.576857	0.556448	0.415426	0.489903	1.5649	2.41618	0.702236	0.551179	1.36496	0.699476	0.822436	0.930962	1.23961	0.671271	0.618643	1.43526	0.948312	0.265247	0.632277	0.366075	0.913674	0.793806	0.913283	0.325211	0.5674	0.330983	0	0.667411	0.116371	0.96458	1.54616	0.184405	0	0	0.411354	0.107595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	0	1.36158	1.12177	2.50236	0.696539	0.378465	1.13482	0.893753	1.56542	2.24226	1.86512	1.23474	1.4718	1.41152	1.58109	1.4924	0.668968	1.60393	4.18873	5.15555	0.901504	3.69306	1.9087	1.15515	1.84858	3.66597	1.83409	2.16983	0.652813	1.58347	2.73251	0.906922	1.1149	3.38773	3.63007	1.57919	1.80922	0.93259	0.537037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0.166226	0.619672	0.403605	0	0.0399604	0.773277	1.25642	0.390305	0.746159	0.801506	0	0.0098696	0.345009	0.512455	0.641012	0.0721665	0.17675	0.701596	0.372614	0.143024	0.823799	0.240306	0	0	0.109413	0.269062	0.325319	0.0679779	0	0.432014	1.0799	0.123278	0.089881	1.50233	0.939465	0.0234676	0	0	0.0668151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	1.06273	1.9051	0.693249	0.814709	1.40212	1.7595	0.864372	1.70398	2.71994	2.36198	3.57185	1.31497	1.65806	3.23494	0.562011	0.596875	1.52736	0.536049	0.783575	2.06551	1.94091	1.70771	1.11592	1.10655	1.24512	1.65859	1.64776	0.415321	0.167548	0.485505	1.16396	2.72579	1.3751	1.0039	1.58045	1.0738	0.770811	1.77026	0.347526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.314082	0.417805	0.343834	0	0.34762	0.327381	0.296371	0.611652	0.984617	0.442979	0.658899	0.447903	1.56652	1.66165	0.44965	0.364234	0.931501	0.530019	0.820282	0.909989	1.64061	1.49548	0.471425	0.0099	0.526368	0.666848	0.126354	0.0636431	1.38375	0.124487	0.452552	0.804887	0.174096	0	0.0550886	0.166586	0.209598	0.0732588	0.227692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.367103	0.831798	1.2224	0.421932	0.404184	1.17919	0.30083	0.392156	0.582156	0.0596085	1.11745	0.609818	0.848612	2.16322	0.682955	1.1357	0.948281	1.29073	1.29488	0.322835	0.643731	1.06803	1.23678	1.01835	1.09931	0.387289	0.389107	0.608172	0.586961	0.103172	0.814491	0.393867	0.743819	0.9049	0	0.576826	0.641672	0.974385	0.219739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	0	0	0	0	0	0	1.91486	3.04809	0	0	0	0	0	0	8.04031	7.06783	2.86532	2.1553	0	0	0	0	0	0	0.772543	7.75332	0.387694	2.68692	1.46785	1.88495	1.53613	5.06651	4.40452	3.63163	0.329946	6.29555	3.34331	0	0.626415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0	0.20235	0.862902	0.821445	1.0223	0.198436	0.0200713	0.238878	0.073552	0.992332	1.69183	0.398464	0	0	0	0	0	0.368049	0.801317	0.132169	0.661565	0.241353	2.32511	1.42708	0.880685	0.434555	0.558867	0	0	0.227916	0.327824	1.61559	1.57356	0.318461	0.618189	0	0.312451	0.361688	0.276648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.377028	0.67748	1.16033	0.915124	0.877243	0.850745	1.0976	1.47195	0.87503	0.698929	0.794351	0.667555	0.688478	1.70326	1.57746	0.742243	0.639515	0.362943	0.30508	0.312799	0.460077	0.799886	0.561129	0.264995	0.386954	0.801087	1.23819	1.18203	0.687518	0.0782477	0.265814	0.495835	0.197419	0.151811	0.357261	0.431592	0.628421	0.83244	0.136811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	1.34748	0.694559	1.28247	2.11904	1.36536	1.19819	1.0524	0.897097	1.10106	1.64114	1.88503	1.5748	0.678153	1.58495	2.99923	2.91636	2.19083	2.14585	1.20357	1.23563	1.63557	1.27846	1.57872	1.19776	1.99084	0.683732	0.335397	0.702615	0.730267	0.908801	1.59068	2.04344	0.732226	0.687463	0.460733	0.868738	1.00191	1.21782	0.520536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.278219	0	0	0	0	0	0	0.092459	0.185635	0.0335548	0.377804	0.162971	0	0.0242333	0.3299	0.308818	0.159524	0.110319	0.638238	0	0	0.559679	0.208069	0.149525	0.567864	0.0982989	0	0.120151	0.289398	0	0.0505121	0.358979	0	0.0122892	0.345346	0.0518877	0	0	0.221469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	1.44585	0.762573	1.77742	1.51794	1.41028	1.27949	1.32176	1.82955	1.64072	0.453482	1.78306	2.20541	2.7733	1.92525	0.90009	1.16548	4.29957	4.14294	2.61061	4.18907	4.45576	5.71854	3.55625	1.70533	2.32086	3.1036	3.84886	2.26895	4.34617	4.12445	3.22814	4.38328	1.92158	1.36943	1.46974	5.43195	4.63304	2.15302	0.591743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0	0.240118	1.46971	1.73659	1.12658	0.89551	0.263775	0	0	0.834388	0.99918	1.3017	0	0	0.72657	1.55458	0.272932	0.939572	1.0399	0.347783	0.571261	2.02969	2.42664	0.144755	0	0	0	0.24794	0.831504	0.124944	0	0	0.0238852	1.32759	0.95479	0.290296	1.08957	0.97403	0.315924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	0.449904	0.726645	1.11907	0.795151	0.547826	1.44351	2.03186	2.53408	2.50124	1.31417	2.23695	2.72942	1.75607	1.23423	1.61551	1.64577	2.3855	2.98305	2.45882	2.39789	1.27628	1.98085	1.65421	0.706721	0.767635	1.78777	1.01019	0.240603	0.145767	0.448543	0.951647	0.96012	0.961014	1.15061	0.802569	0.75478	0.980224	0.641207	0.257353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	0	0.184956	3.74652	1.33229	0	0	1.78725	2.23449	0.112793	0.061652	1.87951	0.754224	1.35669	0	0	0.916578	0.91245	4.50509	8.76959	2.62558	4.36875	2.75574	2.19208	1.25262	0	0	0	0	0	0	0	1.74838	1.08175	1.12776	2.05852	1.81453	1.13775	2.19479	0.459016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0.396547	0.19456	0.757815	1.32157	1.01231	0.180642	0.849051	1.27601	2.2636	0.654862	1.39727	1.08682	1.30315	1.2662	1.65293	0.274299	1.73497	1.00884	0.237301	0	1.59797	1.11153	0.69611	1.76749	1.00355	0.174699	1.50796	0.963543	0.504485	0.42795	1.34902	0.494224	1.27796	1.64114	0.596433	0.331753	1.46416	1.91624	0.296875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.0385921	1.15396	0.990584	0.692265	0.390929	0.0354718	0.163314	0.630083	0.492476	0.436175	0.669219	0.591522	0.251607	0.765735	0.66055	0.36386	0.492769	0.683011	0.609844	0.388248	0.747833	1.37747	0.365963	0.143436	0.432802	0.263297	0	0	0	0	0	0.78256	0.0822128	0.25095	0.197269	0.233643	0.19914	0	0.440191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0.945309	2.31686	1.16689	1.53076	1.7435	2.42776	2.01465	2.19419	2.64577	2.28768	0.388397	0.564577	0.736704	1.01489	1.4011	1.84209	3.83827	5.49564	2.02722	2.38429	3.04441	1.05168	1.68635	3.00862	1.72001	0.898149	1.24238	0.0648027	0.349793	1.30872	1.25941	1.06991	0.771547	0.437035	1.29447	1.92009	2.54968	2.33799	0.412969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	0	0	0	0.440091	4.32771	0	0	0	0	1.70083	14.1301	7.40842	1.33861	3.41901	0.109782	0	0	1.5037	4.03339	3.57315	0.116345	2.41529	2.60639	2.09467	0	2.50169	2.19196	0	0	0	0	0.605125	5.29961	3.63083	0	0	0	0.400631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.445361	0.523214	0.534278	0.840656	0.866779	0.512323	0.489331	0.787958	0.647503	0.583524	0.76224	0.455935	0.534345	1.2365	0.826395	0.19111	0.249678	0.200277	0.504279	0.767316	0.700917	0.594204	0.547699	0.699115	0.616067	0.899697	0.612931	0.670312	1.00787	1.07392	1.24593	1.29937	0.654636	0.970974	1.01632	0.396446	0.918759	1.2325	0.525424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.590382	0.847458	1.88555	2.00102	0.787473	0.116003	0.382399	1.13869	1.20723	0.561132	0.879693	1.27714	0.526082	0.87681	0.824177	2.37474	2.16266	1.05209	1.1622	1.88606	1.77741	2.17725	0.861374	1.14504	2.22988	1.34403	0.839169	0.461782	0.187051	0	1.13979	1.35124	0.285762	0.946933	1.39984	1.82363	1.71842	1.17209	0.420495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0.908561	0.241828	0.804089	0.321981	0.659494	1.62511	0.543357	2.19434	1.56874	0.560212	1.21265	0.601913	1.04736	1.00016	0.607875	1.36066	1.50921	1.15405	0.229647	0.601571	1.20664	1.02213	0.271113	0.808002	0.219844	0.421368	0	0.289461	0.608218	0.37857	0	0.285797	0.332401	0.2418	1.99675	0.825607	0.284865	0.57642	0.506195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.801038	0.589806	0.605401	0.750083	0.83224	1.17625	1.18915	1.22281	1.51257	0.805545	1.03839	1.48301	0.874658	0.605999	0.60645	0.523969	1.2356	1.26482	1.66667	1.8992	1.26933	0.607104	0.352148	0.114196	0.381198	0.426465	0.39878	0.508001	0.500961	0.539961	1.07041	1.18021	0.698506	0.356848	0.657352	0.738545	0.57023	0.548298	0.443651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	1.01066	0.518747	0.992177	0.393338	0.323998	1.03214	0.690127	1.02949	0.671088	0.27314	0.586773	0.0779834	1.22818	0.902973	0.445686	0.686579	1.12133	1.42891	1.12277	0.946504	0.695855	0.256637	0.147948	0.281567	1.26974	1.00463	0.852633	0.970004	0.663044	0.767755	0.914416	0.565589	0.320511	0.322592	0.0752697	0.924152	0	0	0.473407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	1.39679	0.621318	1.52621	1.13014	1.42486	1.06145	0.580506	0.460506	0.920674	1.84309	2.92279	1.16095	1.10973	0.908326	0.385144	0.939646	1.96567	0.716628	1.56733	1.85962	1.01527	0.492738	0.507946	1.22442	1.88457	0.576438	0.391432	0.418679	0.181417	1.68133	0.965898	1.00171	0.991642	0.825724	0.759697	0.274814	0.561944	0.768893	0.460967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	0.951592	1.0813	1.32209	0.979003	0.506593	0.681287	0.635952	0.344414	0	1.04863	0.743209	0.600838	1.02282	1.55824	1.69792	0.730941	1.02975	0.423235	0.628215	0.276112	0.428181	1.27845	0.454952	0.705925	0.813264	0.470412	0.878226	0.585832	0.0944118	0.316495	0.427152	0.679726	1.3372	1.40007	1.1247	1.52512	0.780051	0.602862	0.498008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.799228	1.45179	0.600596	0.13125	0.091857	0.426899	0.719767	2.60941	2.23738	0.549362	0.764534	0.67337	1.12444	1.53975	0.280363	0.243569	0.317026	0.247963	0.228433	0.244912	0.242529	0.197432	0.112985	0.265831	0.557222	1.19939	1.09862	0.656778	0.870741	0.353067	0.322548	2.01037	1.73209	0.0746277	0.60916	1.65938	1.48555	1.29511	0.172566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.789966	0.664241	0.838366	1.07233	0.872698	1.64361	0.540995	0.336215	0.903594	0.509271	0.852754	0.841171	0.280065	0.334034	0.214266	0.20349	0.40947	0.764827	0.343348	0.714435	0.521693	0.847976	0.765305	0.295798	0.223424	0	0.257737	0.257718	0.253733	0.708672	0.119162	0.406	0.149885	0.481751	0.163487	0.929496	0.650419	0.260805	0.346705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.170063	0.312417	1.1114	0.337562	1.50934	3.37958	1.96422	1.09577	0.729895	0	0	0.286893	0.61035	0.435017	0.277454	0.354789	0.226112	0.378713	0.390758	1.89717	0.579496	0.967431	0.576831	0	0.00396933	0.615824	0.290772	0.318836	0	0.698892	2.46834	2.97345	0.12804	1.14939	1.09262	0.048453	2.20887	2.58837	0.491489
