	chr19:7925577-7925726	chr19:7925727-7925876	chr19:7925877-7926026	chr19:7926027-7926126	chr19:7926127-7926176	chr19:7926177-7926246	chr19:7926247-7926326	chr19:7926327-7926476	chr19:7926477-7926626	chr19:7926627-7926776	chr19:7926777-7926926	chr19:7926927-7927076	chr19:7927077-7927226	chr19:7927227-7927376	chr19:7927377-7927526	chr19:7927527-7927676	chr19:7927677-7927826	chr19:7927827-7927976	chr19:7927977-7928126	chr19:7928127-7928276	chr19:7928277-7928426	chr19:7928427-7928496	chr19:7928497-7928576	chr19:7928577-7928726	chr19:7928727-7928806	chr19:7928807-7928876	chr19:7928877-7929026	chr19:7929027-7929176	chr19:7929177-7929326	chr19:7929327-7929476	chr19:7929477-7929626	chr19:7929627-7929776	chr19:7929777-7929926	chr19:7929927-7930076	chr19:7930077-7930226	chr19:7930227-7930376	chr19:7930377-7930526	chr19:7930527-7930666	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0	0	0	0	0	0.113754	0.714038	0.5315	0.0682346	0	0.109895	0.111583	0.0746991	0.56225	0.268101	0.21786	0	0.204955	0.0789983	0.262626	0.887755	1.78861	1.6422	1.35609	2.78856	2.47157	0.794527	2.36961	2.23235	1.31498	1.6574	0.894236	0.551715	0.481368	0.54018	0.839691	0.781797	2.14129	0.642473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	2.85898	2.15006	0.28522	0	0.109369	0.631934	1.64495	2.3401	1.1912	1.07924	1.97834	1.62802	1.33623	0.740257	0.684937	1.03106	0.858904	0.682489	0.703337	1.17256	2.01531	3.09732	4.44571	3.48014	2.30791	1.55816	1.40184	2.24019	4.44593	4.39892	4.2274	2.70656	1.9363	2.15801	2.08333	1.19194	0.705657	0.737825	0.639598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	1.761	1.07959	0.610712	0.61573	0.061573	0	0.931298	1.49418	1.67224	0.83944	0.717361	0.230675	0	0	0.0533633	0.61573	0.362181	0.289859	0.196029	0.288644	0	0.859708	0.944999	0.825454	0.723484	1.23147	1.24789	2.52861	1.02622	0.1683	0.724508	0.911134	1.34099	0.451535	0.365333	0	1.14116	2.58168	0.844037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	3.79168	3.47696	3.23218	3.08724	0.329708	0	0	1.33386	0.409636	5.38529	3.28214	1.4188	0.72931	1.47373	0.974155	1.30888	0.459578	3.93654	1.0191	0.534486	2.75254	1.48799	3.87786	7.37676	1.51589	0	0.462233	2.29077	2.51759	1.31887	0.9991	2.26301	2.55273	0.51453	1.45871	4.2613	1.77346	1.19897	0.310861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	1.56666	1.49437	1.8272	2.52225	1.55273	0.342477	1.94624	5.25127	1.96084	2.03563	1.68061	1.70437	1.83358	0.145993	2.40046	1.92395	2.56077	3.70852	3.10238	6.31198	6.81471	6.37077	9.41208	8.117	4.11894	2.37752	1.82928	4.03406	9.43826	9.08052	9.56504	8.29831	3.7694	2.22323	1.51246	0.710808	1.17969	1.31798	0.6384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	1.39397	1.39318	0.45454	0.556769	0.126325	0.539993	1.88118	3.50489	1.04392	0.777478	0.88112	1.04079	0.929506	1.50625	0.826177	0.775164	0.95621	1.21505	1.12712	2.49626	0.711374	0	0.357328	1.707	0	0.398637	0.450437	0.438242	1.01923	0.606813	2.1935	0.681723	0.582308	0.144235	0.453477	0.349956	1.13684	1.15865	0.670232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	2.51242	2.09946	0.694581	0.608054	0.225042	0.660155	1.48199	2.17114	1.90806	1.30145	1.39282	0.973435	1.64151	1.0972	0.512296	1.31937	1.10659	0.972756	0.801473	1.70774	2.05595	2.08781	2.49677	1.90348	1.15658	0.700248	0.765683	2.00512	2.09617	2.22186	1.96767	2.0211	0.755451	0.878563	1.29367	0.27158	0.775779	0.624521	0.436992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	1.90541	2.19249	2.80559	2.6798	3.24856	1.87086	1.09361	0.841631	0.228169	0.616233	0.508638	0.189091	0.888835	0.781782	0.339241	0.698851	0.693991	0.189081	1.04072	1.58825	0.501221	0.920156	1.128	0.915427	0.588918	0.145575	0.226163	0.807278	0.688141	1.51575	1.86598	2.14951	1.53915	0.62106	0.902607	0	0.140702	0.283962	0.326446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	12.3879	13.1444	3.09325	0.552464	0	0.634597	2.5523	4.85515	1.96268	2.24305	1.91367	1.91369	1.87882	0.80631	2.27575	1.36957	0.49703	0.893404	0.749104	1.77434	2.47109	3.13554	3.91572	3.15597	2.20514	1.51444	1.14037	3.11067	5.10892	4.45119	3.47398	4.04875	3.03102	0.746565	0	0.00995493	0.98796	2.38633	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0.119862	1.45494	0.679684	0.255252	0.349292	1.31787	3.03712	6.09446	4.81911	0.326416	0.49761	1.61686	0.583437	0.454258	0.729139	0.346319	0.545038	1.55251	1.87345	0	0.431303	2.24977	1.86593	0.342057	0.986365	1.56687	1.13223	0	0.441845	0.125539	1.25455	3.32587	1.48468	0.648201	0.516596	0.393837	0.875356	0	0.637427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0	0	0	0	0	0.0347734	0.759906	0.349889	0	0.173094	0.638286	0	0	0	0	0	0	0.421918	0.97358	0.632871	0.708517	1.43711	0.862068	0.348887	1.49579	1.28066	0.067615	1.2523	0.315772	0.896308	1.25484	2.18779	3.45345	0.251528	1.40353	0.389432	0.462487	0.762073	0.559267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0.890428	0.368896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.624371	0.510847	0.567618	0.567618	0.482438	1.41394	1.08424	1.34095	0.744978	0.53206	0.773338	1.05713	1.93688	1.54321	0.599548	1.68858	2.53634	0.851355	0	0	0.837229	0.319274	0.247492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.ae820aec-dd3a-42d0-a6fa-3860a5d53528.fc.signal	1.74858	0.225622	0.915021	0	0	0.201448	0.94009	1.85512	0.557789	0.313363	1.0529	1.12811	0.513916	0	0.269493	1.73604	0	0.983962	2.7012	0.325898	0	0	0.575805	0.735441	0.6629	0.93613	0.189787	1.71139	0.808481	1.0341	2.80782	1.49162	0.683135	0	0.407372	0.825675	1.09677	0.698353	0.228571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	8.34509	11.857	10.61	8.35689	2.87157	1.3217	4.93553	8.10833	3.18541	1.24035	0.334685	0.201509	0.485395	0.370739	0.842586	0.682205	1.29661	0.234215	0.334691	0.917461	4.23319	5.1134	7.96883	7.61372	5.10616	4.17458	2.9585	3.08937	5.77914	4.4421	5.33103	7.17375	3.82352	0.360676	0.418952	0.669862	0.583095	0	0.273438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	0.390528	0.687044	0.378573	0	0	0	0	0.771636	0.411781	0.383366	1.83283	0.425522	0.7414	0.0509817	1.88245	1.5596	0.0640554	0	0	0	0	0	0.97691	2.26232	1.00238	1.0319	0.869397	0.0486062	0.339449	0.497071	0.531133	2.57018	2.54091	0.827249	0	0	0	0	0.395498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.893172	2.63398	0.0243507	0	0	0	0.545196	1.8552	0.42832	0	0.336661	0.390014	0	0	0.399306	1.70633	0.610558	0.826957	2.32343	2.484	2.23592	5.47426	15.1557	11.1722	5.12106	4.67483	4.68105	10.4134	15.9566	7.54659	0.85686	0.84832	1.4185	0.7796	1.06115	0.633117	0.579546	0.645454	0.82897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.501299	0.884254	0.712304	0.064015	0.029264	0.470451	1.27609	2.25726	1.73957	0.718819	0.512653	0.777898	0.801286	0.746477	0.64156	0.335404	0.520794	0.734248	2.5003	3.30459	4.84114	8.56583	10.5463	9.98885	10.1042	8.86663	6.68187	8.32401	10.7003	9.79428	8.18923	8.77376	8.70271	4.5396	2.03941	1.65203	2.01959	2.29469	0.533739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	2.81921	3.60418	0.714047	0	0	0.600216	2.74929	3.8345	1.43695	0.758547	0.174759	1.65691	1.65296	0.992902	1.30417	2.37611	1.85839	1.32748	0.579536	1.58247	1.35973	0.718599	1.22957	1.35524	0.644806	0.718157	0.583235	1.92759	4.3596	1.83169	2.2449	4.27515	2.18343	0	0	0	0.90043	3.1574	0.14367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0	0	0	0	0	0	0	0	0.321857	0.433517	0.398089	0	0	0	0.994163	1.97347	0.336792	0	0.437371	0.765045	1.38204	0.966532	1.52489	1.39287	1.70125	1.11228	0.749939	0.947739	0.730904	1.71415	1.94334	0.82273	0.70925	0.382995	0.855828	0.5674	0.704522	0.207709	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	7.0878	7.38666	6.69612	5.01737	1.71597	2.18493	4.21331	4.20878	1.10646	0.2044	0.452286	0.534352	1.59152	1.24682	0.721416	1.21737	1.00098	1.63514	3.55628	5.40284	4.71891	5.42429	2.40433	0.850635	1.03078	0.809544	0.971976	2.52662	5.36555	2.76893	5.05552	5.23711	6.67377	1.15641	0	1.38645	2.30039	2.9515	0.398438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0	0	0	0	0	0.211813	0.424478	0.600889	0.183546	0.576354	0.254695	0.238849	0	0.417199	0.173835	0	0	0	0	0	0	0	0.115404	0.293112	0.357118	0.307704	0.0217008	0.657356	0.423686	0.309518	0.220583	0	0	0.613859	0.75315	0.241248	0.588661	0.280836	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.112336	0	0	0	0	0.438959	1.81513	2.44208	3.59478	1.72222	0.11775	0.3304	0.42952	0	0	0.31388	0.47908	0.4956	0.650887	1.98239	0.886867	0.936524	2.27663	3.14558	2.02511	1.51937	0.626847	1.2653	1.61859	1.27167	2.76184	4.63694	4.72812	2.98023	0.095816	1.23239	1.74781	1.75229	0.631579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	1.79783	1.47064	0.325737	0.188704	0	0.369574	1.98587	3.41423	1.33133	1.20416	1.20192	1.19966	2.00795	1.32738	0.997254	0.898037	1.49613	0.945869	1.3117	1.79909	1.80699	1.36355	2.53714	1.19171	0.358094	0.337899	0	2.61763	4.08099	3.41118	2.95602	1.59208	0.216496	0.190048	1.12213	0.71883	1.39831	1.98738	0.663354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	2.94954	2.32851	0	0	0.0510384	2.0529	4.41596	4.60854	1.3607	1.58632	3.16114	1.55465	1.69527	1.2361	1.16518	2.47164	2.25002	2.31113	1.85187	3.2745	5.11249	7.00332	2.70174	2.02167	3.97242	0.845427	0.614777	2.0677	5.14494	3.41715	3.54653	2.93113	1.78408	1.07224	1.98944	1.76533	3.28422	2.75535	0.408488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	0	0	0	0	0	0	0.293045	4.79565	4.87974	0	0	1.29234	6.68605	0.746721	0	0	0	0	3.47312	1.5629	2.59426	3.17571	2.00143	8.24867	1.33078	0	2.79586	4.3358	2.81716	0	2.58748	9.8463	7.71033	0	0	0	0	0	0.570093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	2.00918	2.18305	2.89786	1.94751	0.66201	0.252029	1.82443	8.55833	6.97553	1.79855	2.13153	3.49803	2.28229	1.04422	0.801522	0	0.90234	1.71939	1.35772	1.22554	0	0	0.943331	1.0616	0	0	0	1.25314	3.20696	0.740562	1.45989	1.1849	0.611768	0	0.637666	0.875795	1.73871	1.44203	0.533724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0	0	0	0	0	0.561987	0.93665	0.17484	0	0	0	0	0	0	0	1.29569	0.768051	0.746198	0	0.913376	1.82922	2.49917	0.646497	0	0.924939	1.87329	0.50579	1.66121	3.09324	1.84571	0.412124	1.84207	1.71094	0.524524	0.36529	0.327824	0.927279	1.4948	0.0702746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.0789176	0.0464203	0.131082	0.109338	0.118653	0.236351	0.404752	0.497095	0.259141	0.278227	0.307303	0.197349	0.216546	0.20308	0.100769	0.123369	0.383756	0.602194	0.682025	1.87584	2.4604	2.59723	3.47447	4.12545	3.65642	2.45704	3.13762	5.54211	7.49766	6.53523	3.4737	3.16588	2.49627	1.20558	0.672421	0.624547	0.997339	1.04807	0.522855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	1.28018	1.39428	0.354454	0.321	0.15196	0.309012	0.646712	1.09708	0.786505	0.226761	0.523078	0.648773	0.903832	0.53179	0.262932	0.931069	1.52053	1.56469	0.660269	0.852474	0.79767	0.680795	0.853875	0.710387	0.439464	0.332829	0.198535	0.418081	0.508647	0.528858	0.776392	1.04527	0.936888	0.366694	0.235829	0.192387	0.667056	0.526568	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0	0.241592	0.167888	0	0	0.257408	1.04424	1.50153	1.64352	1.97252	0.562429	0.465469	1.04264	1.32408	0.462508	1.31621	0.836825	0.54602	0.852863	1.44598	2.0665	1.0238	2.47503	2.9321	2.5211	2.45418	1.72677	8.41553	10.6146	4.46643	1.73086	0.843628	0.723527	0.288048	0	0.0355021	0.872256	1.85599	0.846273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0	0	0	0	0	0	0.551409	4.22366	5.49595	4.62661	1.73704	1.0898	4.0334	1.93742	0.554977	1.32766	3.0762	4.21647	4.69938	3.61533	6.17406	4.67362	4.8219	5.41149	4.29215	2.74919	1.94723	2.38863	4.19567	4.34188	5.28463	1.68227	1.95037	2.59617	2.36264	1.60165	1.25051	2.23639	0.673973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0	0	0	0	0	0	0	0.393671	1.80393	0.281509	0	0	0	0	0	0	0	0	0	0.517613	0.780959	0.136214	0	0	0	0	0.145295	1.00656	1.13517	0.640814	0.167997	4.26354	5.36237	1.84998	0.456767	0	0.176628	1.75925	0.263006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	0.834654	1.55566	1.88552	0.811783	0.491213	0.554296	0.883144	1.41223	1.44361	1.6425	1.04938	1.57129	1.79165	1.61364	2.39383	2.22375	1.1401	1.14847	1.7599	1.69042	1.51343	1.39245	1.35572	1.12542	1.247	1.179	1.11502	0.659517	1.57889	2.6245	2.68613	3.47101	1.65829	0.502301	1.0263	1.73411	0.982967	0.769335	0.547993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	3.5139	2.14821	3.36635	4.69717	2.72442	0	0	0	0	0	0	0	0	0	0	2.11695	1.75955	0	1.35031	0.744842	0	0	0	0	0	0	2.00419	1.60592	1.24401	0	0	0	0	0	0	0	0	2.29534	0.416949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0	0	0	0	0	0	0	0.953165	1.19189	0.310997	0.158382	0.444746	0.543783	0.104041	0	0	0.381836	1.52338	0.319961	1.81586	1.43816	3.13277	4.16669	3.24305	2.36677	1.94245	0.796769	1.94346	6.81791	4.87049	1.36237	1.52532	2.36946	1.07772	0.739946	1.45425	1.74323	1.5859	0.827692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.685139	0.900414	0.170386	0	0	0.112033	0.776151	0.746547	0.449	0.579982	0.185921	0.562017	0.356296	0.379879	0.447965	0.412095	0.271489	0.41695	0.992298	1.34163	1.63694	1.42606	1.39336	2.56609	1.90806	1.94082	0.716029	2.80538	3.12038	2.18504	2.91919	0.881672	0.123588	0	0	0.220264	0.193178	0.393328	0.646642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	9.27281	16.0832	10.8329	6.23325	5.21537	3.28303	5.97485	7.48553	3.06703	1.37797	1.57055	2.29113	3.10614	0.503701	2.36108	2.00311	1.25268	1.83875	2.03965	2.70954	2.31905	1.27556	1.16268	1.52538	2.22991	1.47661	1.41547	4.73266	8.06259	8.56627	4.12752	5.12792	2.35759	0.916451	1.26274	1.57056	0.563167	2.01717	0.0990566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0.201708	3.83254	0.733485	0	0	0	0	1.44868	4.51107	1.8494	3.80054	2.6773	0	0	1.19191	3.43523	0	1.41198	8.12352	1.17359	3.59418	3.4864	5.49864	0.16504	0	0	0	0.921935	7.85513	3.17589	3.77759	0.990237	0	0	0	0	0	0	0.404255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.997945	1.00796	0.412957	0.307253	0.2458	0.29145	0.237242	0.551371	0.897214	0.305903	0.2831	0.690261	0.906678	0.33376	0.374437	0.26275	0.609573	1.02932	1.55693	1.62249	0.916145	1.43282	1.97281	1.66285	1.31209	0.955239	1.04068	1.82569	2.8713	2.80249	1.72901	1.32418	1.06363	0.491562	0.663617	1.54782	1.28158	1.40752	0.777027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0	0	0	0	0	0	1.13978	4.54448	6.01449	3.7671	4.10612	2.0516	2.32048	3.05399	2.8728	2.47247	1.99775	2.89251	4.62868	2.33509	2.2252	2.3923	2.55281	1.38632	0.77422	1.02098	3.57167	4.58836	4.00673	5.31869	4.92442	3.11832	1.70087	2.40523	1.45829	3.64145	3.58946	1.28867	0.406417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	1.52774	4.10336	3.20576	2.73515	1.91822	2.47353	5.47066	4.20037	0.768755	0.883904	1.59728	0.357878	0.353483	0.113138	0.207958	0.860875	0.79754	0.139231	2.52433	3.35962	2.56823	3.50934	8.87538	7.82206	5.04625	2.86382	2.20601	4.64396	6.9404	3.01718	2.91014	2.803	0.788681	1.10924	1.86118	2.30449	1.93446	1.77823	0.373766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	3.08334	2.15956	0.65279	0.292906	0.22263	0.409389	0.89459	1.44805	0.915422	0.603586	0.883386	1.277	1.24773	0.824157	0.563593	0.558252	0.685299	0.831731	0.682061	0.557641	0.432509	0.528438	0.705252	0.827891	0.75993	0.564108	0.457649	1.06907	1.3255	0.990316	1.02064	1.01631	1.43729	1.08346	0.753615	0.698005	0.634108	0.878268	0.318471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	1.02146	1.03476	0	0	0	0	0.148367	1.25356	2.51915	0.880815	0.428422	1.03038	2.06142	2.2284	1.1224	2.36726	1.4822	1.88237	2.01081	1.27318	0.752467	1.42809	2.11763	1.95655	1.10507	0.634348	0.485428	1.68317	1.95196	1.18436	0.285627	2.14757	0.596534	0.490032	2.22218	0.412813	3.50374	1.25846	0.510638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0.567639	0	0	0	0	0	0.392119	0.575108	0.750439	1.25948	1.53014	0.87281	0.133508	0.249966	0.467665	1.03163	0.784238	0.455605	1.11264	1.18929	1.10579	1.39937	1.18408	0.357911	0.667338	1.30587	1.00694	1.79901	2.16381	1.41002	0.478057	0.328637	1.23995	0	0.634859	0.149379	0	0.992381	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	2.22116	1.16497	1.00171	0.547241	0.870735	1.75972	1.47584	1.48599	2.44435	0.595918	0.128442	0.48426	0.384437	0.752825	0.727186	0.874761	0.587309	0.819063	1.7993	1.10377	1.70378	3.68103	1.76004	1.20665	1.9272	2.22109	3.26522	4.04573	5.09521	2.22645	0.105553	1.78821	2.1197	0.472652	0.951372	2.23729	1.61247	1.3698	0.650943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	2.15024	3.58777	3.97073	3.112	2.72056	2.60069	2.81528	2.42298	2.11357	2.0452	2.42307	3.71953	2.01342	0.903371	1.22578	1.00745	1.28727	2.42194	3.47619	3.23196	4.17437	4.9323	4.69337	4.84633	3.71628	2.11286	2.03165	3.88906	5.17167	7.26153	7.249	5.28789	3.12472	1.36695	1.16044	1.30878	2.32407	3.52851	0.481967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.23473	0.154633	0.362716	0.609205	0.333766	0.164486	0.225274	0.362697	0.973538	1.14822	1.68788	1.97627	2.35233	3.65952	3.82847	2.74777	2.22752	1.21612	1.28784	2.50783	3.34494	1.85034	1.57112	1.24051	0.816317	0.992111	1.3185	1.74247	1.92085	2.63922	2.91738	1.93824	1.19276	0.608615	0.724342	1.00667	1.85981	2.74958	0.843496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.79806	0.649141	0.196467	0.19484	0.241396	0.214623	0.278302	0.607163	0.497561	0.319872	0.438022	0.302758	0.228203	0.435558	0.716086	0.677378	0.933565	1.24364	1.0471	1.56916	2.12757	2.56774	2.98043	2.64828	1.67076	1.0242	0.576687	1.60079	2.71463	2.81857	3.01148	1.82796	1.26603	0.955657	1.15558	1.4503	1.73316	1.3196	0.396125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.643889	1.35253	0.290489	1.0935	0.893671	0.218067	0.638339	1.66527	2.65699	1.79025	1.19588	0.682101	0.396294	0.712634	1.84875	0.618796	1.67219	0.490475	1.18231	2.17589	2.27218	1.54335	3.17683	2.3815	1.04231	0.961407	0.443243	2.05844	4.4037	3.11973	0.704946	0.603182	0.404837	0.687778	0.984773	0.56988	0.871466	0.832615	0.67997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	1.72517	2.60989	0.278683	0	0	1.77254	6.38643	8.13484	5.32619	3.67146	2.83549	3.68811	3.23968	2.66632	1.95938	2.32938	2.31119	3.09818	1.96571	5.08816	4.8577	7.76324	5.0179	2.63642	1.56759	3.35557	3.78211	2.60803	6.40411	8.21444	8.32129	5.04885	3.63135	2.31088	3.09632	3.08857	3.0178	3.16354	0.314286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	2.37332	1.98616	0.592776	0.831051	0	1.41391	5.79698	4.83111	2.82055	1.72001	1.08365	2.11662	1.05564	1.19563	2.32314	3.46555	7.07146	5.19602	1.40742	3.28955	1.54763	2.81274	4.12093	3.08623	1.51865	2.37312	0.944955	3.21211	6.29178	5.73419	2.34674	3.1672	1.06277	0.590702	2.69617	1.69439	0.981767	2.06166	0.384449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.114164	0	0.0818011	1.39059	1.18605	0.167972	0	0.0920182	0.458366	0.495841	0.436205	0	0.298766	0.118643	0.770093	0.778906	0.045795	0.428586	0.300512	0.0821625	0.33105	0.678439	0.304123	0.242847	0	0	0	1.20995	1.46731	1.25029	2.0745	2.57332	1.72748	0.624582	1.19203	0.553297	1.32059	2.15064	0.581147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	1.25215	0.671481	0	0	0	0	0.837379	1.48181	0.45815	0.455781	1.13608	0.638405	1.16328	0.51436	1.44689	0.997415	0.778217	0.911474	1.92099	2.487	1.29133	0.127011	0.36673	0.923801	0.680284	0	0.170059	0.588813	0.673418	0.867877	0.401692	0.509065	0.392408	0.867165	1.11034	0.559627	1.28932	1.11695	0.534606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	1.50041	0.920879	0.112075	0	0.0901694	0.309128	0.761219	1.35318	0.8429	0.31314	0.275039	0.216451	0.163758	0.22801	0.483778	0.517139	0.587162	0.528599	0.343322	0.355221	0.374399	0.343861	0.34779	0.320566	0.312706	0.185249	0.225993	0.348256	0.229474	0.312143	0.493238	0.912511	1.13624	0.782484	0.455029	0.412225	0.593717	0.614933	0.807692
