	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	0.521522	0.654914	0.118994	0.911729	0.653261	0.383693	0.352224	0.442877	0.166388	0.191784	0.246393	0.0219353	0	0.0416035	0.675514	0.0431155	0.39408	0.490692	0.433837	0.218701	0.234959	0.369392	0.707653	0.652591	0.281286	0.843864	1.1242	0.429405	0.0338238	0	0	0	0.0778309	0.715236	1.05814	0.733291	0.931328	0.226663	1.08936	0.596273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.269619	0.948189	0.803192	0.395109	0.257146	0.269918	0.526002	0.089473	0.595975	0.297253	0.444989	0.5925	0.463929	0	0	0.348984	0.936268	0.3873	0.48044	0.0726975	0.556232	0.657785	0.462039	0.646087	0.436839	0.331561	0.620674	1.13112	0.331356	0.763208	0.43528	0	0	0.459821	0.673883	0.993524	1.14277	2.28546	1.82205	0.128205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0	0	0	0	0.0059712	0.930438	0.200407	0.393904	0.756129	1.26551	1.09131	0	0	0	0	0	0	0.960421	1.28469	0.350308	0.968233	2.4734	0.650988	0	0	0	0.192858	1.16027	0.039488	0	0	0.776254	1.4905	1.1315	0.742377	0	0	0	0.359437	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0	0.422642	0.468029	0.218622	1.2548	0.649061	0.865388	1.32237	0.420049	0.453486	0.809772	0.129821	0.570671	1.50898	1.26827	0.873502	1.68207	1.51704	2.21729	1.61145	0.814963	0	1.25685	0.229049	0.559733	1.62815	2.48377	1.80858	0.671378	0.891351	0.0169243	0	0.0838426	0.808606	0.88971	1.05466	1.30771	1.83805	1.08631	0.253623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0.843031	0.0959252	0.160856	1.20852	0.0343339	0.628724	1.83383	0.17988	0	0.937365	1.46713	1.70738	0.868	0.678045	0.273696	0.929408	4.61343	7.14093	7.22163	9.93066	4.40062	3.00241	4.32783	4.45554	4.85283	0.553369	1.24868	2.34479	1.96469	0.0957855	0	0.43633	1.02524	0.70947	1.16712	0.94752	0.918328	1.37365	0.552689	0.827586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	0.546447	0.399504	0	0	0	0	0	0	0	0.952493	1.76222	0	0	0	1.08254	1.3573	1.73463	3.19009	0	1.94619	3.29199	0.41062	0	0	0	0.591502	0.599362	0.798826	2.02395	0	0.439682	0.967501	0	0	0	0.538357	2.2365	0.142838	1.05439	0.482927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.326231	0.740633	0.173461	0.103755	2.11945	0.697072	0.711166	0	0	0.171816	0.836551	0.0976652	0	0.818141	0.207811	0	0	0	0	0	0	0.499067	1.85993	0.438152	0	0	0	0.607255	0.447386	0	0	0	0	0	0	0.0992067	1.51222	0.263789	0.321201	0.128631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.716582	0.287191	0.531132	0.885398	1.52935	1.37111	1.18939	1.2277	1.16952	0.197179	0.721069	1.03694	2.4351	2.71978	1.59722	1.15671	1.90385	1.00614	1.42221	1.93824	1.58544	1.66327	2.75392	2.31843	1.16116	1.37054	1.80637	2.09792	1.30248	0.4944	0.230293	0.488029	1.16383	1.03582	1.22736	1.5048	1.86992	1.3959	1.58545	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.081534	0.553329	0.0354227	0	0.481021	0.589523	1.28645	0.204509	1.11443	1.67115	0.463224	0.904546	0.190078	0.160718	0.525671	0.368518	0.906154	1.6692	1.25135	0.708428	1.42079	0.467507	0.528609	1.02964	0.405474	0.0146076	0.465899	0.598095	0.0422928	0.162232	0.367744	0.321139	0.676433	0.314198	1.0438	1.53869	2.63579	0.33952	0.0230653	0.084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.640148	0.108612	0.436583	0.693691	1.67968	0.182311	0.67264	0.604402	0	0.0640024	0.552592	0.141192	0.283961	0.221982	0.342521	1.03691	0.724873	0.268974	1.07575	1.55088	1.65837	0.829601	1.02713	0.797057	0.495775	1.10795	0.576996	1.52385	0.716723	0.445065	0	0	0.241161	0.610989	0.0407288	0.327969	0.75624	0.203156	0.288811	0.356522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	0.398241	0.158019	0	0	0	0.0468893	0.441251	0	0.556649	1.42578	0.537639	0.376308	0	0	0	0.511947	0.410462	0.826878	1.4972	0.247686	1.65364	1.08138	0.529316	0.227633	0.526933	0.180113	0	1.07367	0.564094	0	0	0	0.0665299	0.710897	0.487414	0.997511	0.910581	1.1421	0.678682	0.254545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0.327373	0	0	0	1.04431	0.699986	0.35012	1.19591	0.3274	0	0	0	0	0	0.172394	0.639425	0.086292	0	0.0138278	0.974011	0.937465	0.559503	0.452368	0.0595293	0.886839	0.127988	0.73509	0.214306	0	0	0	0	0	0.0748994	0.341145	0.42543	0.925541	0.639032	0.716232	0.688636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.24922	1.52306	1.11834	1.1466	1.33709	0.370553	0.269233	1.3136	0.807533	0.396278	0.322093	0.603948	0.796323	0.582569	0.436591	0.43458	0.476004	0.235368	0.941077	1.38399	0.893537	1.36853	0.91495	0.211439	0.362971	0.79768	0.921458	0.995331	0.740662	0.156838	0	0.43147	0.286289	0.448638	0.399054	0.819242	2.6386	1.60776	1.08656	0.893536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.528939	0	0	0.56986	0.891308	0	0	0	0.916292	0.512427	0	0.0321523	0.68677	0.0116917	0.479263	0.271789	0.710143	0	0	0	0	0	0.388661	0.341905	0	0	0	0	0.175246	1.37974	1.83519	0.666579	0.512351	0.0988851	0.285166	0.635401	0.610788	0.29547	0	0.304348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.475981	0.486012	0.531952	0.444844	0	0.311915	1.20975	0	0.006457	0.620208	0.385665	0.94422	0.509787	0	0.265976	0.243811	0	0.469891	0.546475	0.0620611	0.358052	0	0.509787	0.189252	0.784634	0.688076	0.328038	0.354636	0.768511	1.71089	0.203916	0	0.785423	0.163862	0	0.109769	0.827903	0.0105226	0.220874	0.709832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	1.3599	1.38647	1.46895	0	0	2.03327	4.67554	4.51039	0.537728	0	0	0	0	0	0	1.57759	3.22608	0.585688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0.0249771	0.85547	0.608821	1.23637	0.103031	0.387147	1.44868	0.505789	0.767259	0.184207	1.22701	0.143619	0.399734	1.06465	0.399633	0.00242613	0.649993	1.12622	1.40504	1.23342	1.17504	0.301902	0.629993	0.18329	0.912652	0.352801	0.446465	0.833614	1.06153	0	0	0.899182	0.974113	0	0.109275	1.03343	1.30694	0.254682	0.00726078	0.996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.23023	0.704877	0.576164	0.434452	0.970468	0.195197	0.386521	0.718922	0.469006	0.544804	0.745901	1.13627	0.608277	0.034893	0.341669	0.434132	1.52031	1.42205	1.47401	1.55911	1.05774	0.235624	1.0698	1.28923	0.98713	0.844143	1.18503	0.853772	1.01679	0.43931	0.510152	0.723548	0.278492	0.248846	1.24842	1.44044	1.40532	0.434243	0.0396577	0.874464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0	0.315322	0.503716	0.284754	0.0772011	0.31395	0.499615	0.347282	1.53567	1.41479	1.6782	0.663318	0.819091	0.159713	1.87559	1.13572	3.43719	11.2077	6.90579	3.869	6.54661	3.27343	3.31445	1.6633	0.862747	0.612928	0.384912	0.615655	0.226584	0.37809	0.404013	0.0273093	0	0	0.154248	0.247804	0.172383	0.359067	0.0963784	0.219409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.0726959	0.669258	0.492468	0.0577563	0.353539	0.800942	0.644336	0.398361	0.727497	0.574783	0.561661	0.933648	0.16976	0.320574	0.536719	0.265544	0.390356	0.216152	1.04988	1.10727	0.608833	1.51525	0.717227	0.448333	0.457453	0.782685	1.23047	0.614178	0.756382	2.96296	2.85175	1.37652	2.06788	0.776719	0.985638	2.22757	1.60194	0.589322	1.55869	0.69341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	1.13756	0	0.132562	1.68182	1.01207	0	0.610127	2.50805	1.7224	1.54179	1.10763	0	0.971656	2.82869	2.26057	1.8298	0.186159	1.235	1.65726	2.12039	3.48251	3.22826	2.31725	2.087	0.171479	0.612959	0.749172	0	0.49037	0.1907	0.57564	0.495148	0.804418	0.0589917	0.578759	1.10536	1.63995	1.4325	0.577315	0.59205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	0	0.2014	1.32839	1.53944	0.888995	1.081	0	0	2.36144	2.4047	0.082206	1.37496	1.21887	0	0	0.95286	2.25694	6.33364	0.612697	0.663806	1.85874	0.580691	1.81558	5.53864	2.80615	1.15224	3.36212	7.18207	1.06932	0	0	1.71276	0.770727	0	0	0	0	0	0	0.294964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0.447668	0.919286	0.932007	1.74617	1.34665	1.08754	1.45465	1.49391	3.23469	2.51808	1.42959	1.66314	1.6615	1.5255	2.21727	2.31252	3.21049	2.96466	3.38771	2.76952	2.83329	1.65481	2.28445	2.27658	0.717743	0.990651	1.14448	1.07115	1.35961	2.39495	2.50897	2.159	2.64232	2.74572	2.2567	2.87007	3.97921	3.25286	0.97239	0.114943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0.594719	0.163273	0.338314	0.614464	0.27299	0.227441	0.386041	0.00167593	0	0.484013	0.63985	0.944246	0.445722	0	0	0	0.909454	0.458202	0.875835	0.803755	0.811137	0.355495	0.29209	0.133516	0	0.139102	0.771306	0.643272	0.265843	0	0.552671	0.818511	0.0979421	1.90636	4.8271	3.28803	1.45862	0.891966	0.592718	0.316092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	0	0	0	0	0	1.9431	1.68296	0	0	1.73575	2.30173	0	0	2.65526	1.42452	0	0	0	0	0.838371	2.4768	0	0	0	2.54299	1.25946	0	0	0	4.26633	2.81023	5.45995	0.486016	0	1.74831	3.09612	1.06383	1.74957	0.963576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	2.00656	1.22971	0.486891	0.73044	0.657701	0.92629	1.45154	1.67568	1.38069	0.461788	0.382585	0.772925	0.74267	0.635448	1.0749	0.644052	0.490745	0.60145	0.882466	0.688477	0.570067	0.616819	0.434137	0.470892	1.22612	0.760945	0.446918	1.22554	0.621577	0.497863	0.239433	0.242682	0.139518	0.45029	0.517753	0.933414	0.45047	0.560205	0.426068	0.738806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.551455	1.07565	1.35098	0.511468	0.808019	2.13215	2.61483	0.632809	0.096448	0.81251	0.458861	1.28662	2.13408	0.721882	0.993876	1.25793	1.08856	0.659574	0.320391	0.903788	0.58801	0.191877	0.599138	0.392689	0.591282	1.39508	0.954665	0.680896	0.306049	1.0494	0.248419	0.0523741	0.790953	0.857728	1.09648	0.736714	1.08039	1.5597	0.210858	0.471154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0.111325	0	0.129854	0.217252	0.566486	0.547488	0.248087	0	0.017586	0.275571	0.041491	0	0.0622505	0.780956	0.412623	0.239326	0.732287	0.128217	0	0.46233	0.31848	0.342894	0.446699	0.245679	0.278645	0.241634	0.36151	0.245225	0	0	0.0204005	0.246229	0.277211	0.0150747	0	0	0.39735	0.539709	0.442388	0.427419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.171443	0.038475	0	0.557424	1.11081	0.437314	0	0	0.095175	0.213251	0.454826	0.417703	0.172765	0.0897742	0.437978	0.511526	0.0634351	0	0.018225	0.10125	0.15187	0.377227	0.568223	0.186933	0.0567	0.162669	0.118798	0.166709	0.814593	1.216	0.674087	0.793339	0.70593	0.44534	0.482738	1.5448	2.57596	1.03977	0.259273	0.938735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	0.0601984	1.14392	0.135446	0.820683	0.459653	0.391419	0.527429	0.468774	1.09751	0.694987	1.19322	0.282429	0.31485	0.26086	0.697366	0.77763	0.933195	0.404691	0.662473	0.867377	0.644228	0.0953395	0.723612	0.180564	0	0.0476571	0.348649	0.205678	0.422149	0.627762	0.570629	1.09124	0.714973	0	0.102991	1.11205	1.27859	0.905054	0.441857	0.811828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0.859809	0.711889	0.225312	1.18434	0.599869	0.702198	0.376262	0.536284	0.0970304	1.13965	0.998419	0.298609	0.552577	0.138005	0.238753	0.414617	0	0.766204	1.38888	0.271525	0.71555	0.107824	0.0197328	1.24241	1.11547	1.53092	0.388639	1.43105	0	0	0	0	0	0.393589	1.00843	2.38553	3.10612	0.993803	0.276373	0.547009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	0.684278	1.08637	0.980262	0.585983	1.23562	0.757839	1.94896	1.18443	0.288317	0.514481	0.714874	1.0718	0.461582	0.554265	0.884113	1.18915	0.945274	0.826443	1.18923	1.75739	1.56932	0.714828	0.768489	0.422297	0.645484	0.84663	1.95314	1.25816	0.763009	0.306124	0.703264	0.177639	0.271314	0.451796	2.44787	1.61844	0.791204	0.526398	1.40416	0.814103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.207254	0.343386	0.171481	0.537383	0.984099	0.73774	0.670285	0.780925	0.749857	0.572597	0.589597	0.850937	1.45672	1.06932	0.578106	0.629164	0.332873	0.259826	0.0844615	0	0.251352	0.751996	1.18592	0.362298	0.31956	0.444908	0.62745	0.720742	0.655736	0.811917	0.631322	0.891334	0.909943	0.210491	0.18179	0.321935	0.799595	1.22236	0.620565	0.769841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0	0	0.202924	0.77057	0.233747	0	0	0.156683	0.77057	0.279974	0	0	0	0.0693612	0.747456	0.603637	0.480363	0.390476	0.123309	0	0	0	0	0	0	0	0	0.0294957	0.421719	0.576895	0.555511	0.597266	1.11225	0.662197	0.0936571	0.0077068	0.660137	0.976085	0.860184	0.902857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.350579	0.377454	0.434813	0.0779071	0.548472	0.817941	0.151872	0.653517	0.399977	0.884569	1.59582	1.46339	1.91416	0.936227	0.65684	0.233134	1.38769	0.277538	0.209968	0.924698	1.03984	0.586531	0.88072	0.0869625	0.321946	0.233134	0.240535	0.22901	0.337451	0.128254	0.281448	0.0202029	0	0	0.79376	1.20288	0.655345	0.381627	0.901721	0.492462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.038739	0.377617	1.41743	1.43217	0.946629	1.47748	1.47748	0.685601	0.959513	0.243813	0.221987	1.15456	0.123049	0.106764	0.41632	0.0375137	0.911155	0.605823	0.692858	1.53252	1.17558	0.74507	0.511747	0.361793	0.220376	0.226408	0.374595	0.149749	0.887503	1.55158	0.970695	1.04797	1.58879	1.02848	0.703261	0.278522	2.4395	2.10224	0.420012	0.358491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0	0	0	0	0	0	0	0	0.161364	0.326457	0.794226	0.614842	0	0	0.554922	0.237824	0	0	0	0.54744	0.146696	0	0	0	0.848003	0.484843	0.255089	0.1143	0.0363066	1.14493	1.65329	1.4837	0.894722	0	0.150259	0.695332	0.310363	1.42709	1.17812	0.634146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.0040146	0.821172	1.14866	0.928781	0.962832	0.936886	2.02071	0.861566	0.894617	1.2435	0.982858	1.34709	1.04692	1.06852	0.0851963	0.109074	0.954583	1.35994	1.23725	2.11417	0.796766	0.747153	1.53019	1.64625	0.656123	0.206193	1.84561	1.37869	0.523185	0.0562293	0.437903	0.364645	0.129507	0.102242	0.420882	0.614472	0.183669	1.3225	2.08831	0.243902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0	0.263777	0.58591	0.852061	0.604245	1.51408	0.598409	1.18904	0.418337	0	0	0.954105	0.722788	0	0	0.431024	1.16056	1.14582	0.795769	1.28046	0.469526	0	0.0998657	0.80588	0.258451	0	0	1.0448	0.740039	0.11053	1.27736	0.438091	0	1.10152	1.69675	2.01908	0.497621	1.43929	1.74478	0.763864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	0	0	0.145731	1.19911	0.456117	0.546491	0.864319	0.388477	0.349942	0.231845	0.947251	1.66292	0.317626	0.877698	0.606108	0.367639	1.41374	0.688089	1.02682	1.10015	0.0705185	1.30791	0.767513	0.0599564	0	0	0	0.364327	0.0054092	1.16583	0.498635	0.18747	0.38069	0	0	0.274931	1.84017	1.76408	0.373435	0.544643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.314783	1.16804	1.16365	0.477046	0.891042	1.58164	0.90253	0.202085	0.547393	2.595	1.89745	0.601474	0.977376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	0.426486	0.518617	0.238937	0.547084	0.107543	0	0	0.0566592	0.491838	0.662666	0.430777	0.0842589	0	0	0	0.237925	0.664394	0.613229	0.340645	0.119502	0.290877	0.323915	0.629209	1.25447	0.161733	0.346919	0.694553	0.603578	0.125947	0.612063	0.364917	0.62315	1.74398	0.394306	0.326173	0.809621	1.42595	0.836367	0.40189	0.199313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	1.24412	1.37509	1.56902	0.109411	0.492881	0.139329	0.312591	0.501289	1.43445	1.21808	1.93815	1.94785	1.77761	0.651634	0.392133	0.224671	0.564839	0.932435	1.11771	1.52132	0.632405	1.14827	1.16228	1.85637	0.573213	1.19579	2.17264	1.50697	0.316775	1.12621	1.69561	0.907084	0.592997	0.192574	0.293044	0.827686	1.65154	1.63681	0.837741	0.134831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.257597	0.548816	0.133039	0.236911	0.894503	0.282245	0.750773	0.676223	0.985822	0.712646	0.28996	0.526413	0.988724	0.300823	0.680232	0.186351	0	0	0	0	0	0.067377	0.347348	0.490027	0.210364	0.0812078	0.975724	0.646962	0.35548	0.328809	0.167693	0.428663	0.417966	0.0119789	0.744118	0.314056	0.377342	0.593989	0.496416	0.114094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	1.03605	0.697201	2.74564	1.85317	0.540668	0.314607	0.95589	2.26105	1.49797	0.571735	1.75203	1.75368	0.663516	0.439711	0.192032	0.385963	2.12528	0.586597	0.396542	1.65441	0.749716	1.53494	3.58564	2.04468	1.07406	0.683662	0.986287	0.131649	0	0	0	0	0	0.225775	0.652005	0.998985	0.668255	0.611964	0.274803	0.343915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	0.864239	1.31745	1.64607	0.709311	0.784935	1.082	0.397928	0.711771	1.56774	1.02203	1.561	0.958346	0.357249	0.43567	0.537289	1.66993	0.503785	0.612616	0.586809	1.02462	1.27572	1.11693	1.74254	1.04839	0.993232	0.0813175	0.591157	0.590498	0.165298	0.0668027	0.434851	0.0780282	0.415402	0.540031	1.03524	0.795691	0.587639	0.546098	0.401969	0.208861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.6767ca98-deae-49f6-b4ac-75d0144cef28.fc.signal	0.218552	0.242647	0.771758	0.351412	0.931556	0.437422	0	0.0637703	0.478792	0.0567216	0	0.75677	1.21352	1.37991	1.14011	2.16106	0.405905	0.230659	0.263143	0.943583	0.564389	0.609993	0.358921	0.612269	1.00191	0.385071	0.681991	0.613916	0.432654	0.403987	0.555514	1.01178	0.558015	0.669778	0.715569	0.768485	0.897925	1.16457	0.182129	0.551948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.843888	0.255621	0.495018	1.1391	0.432261	0.68056	1.10781	0.355711	0.596318	0.966194	0.65964	0.962031	1.24187	1.89445	0.576625	0.405028	1.00139	1.48235	2.06546	2.24861	1.67917	1.27002	1.30059	1.40763	2.11892	1.04026	0.943575	1.48943	0.743987	1.59066	0.905763	0.0379682	0.412026	0.201091	0.248903	0.515225	0.745866	0.475399	0.0490536	0.279621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0.369254	1.54831	2.96649	1.67843	0	0.709135	2.91618	0.151058	0.654749	0.342252	1.1443	0	0	0	0	0	0.893762	2.55535	0.809841	0.695606	0.79117	0.213999	0	2.09494	3.36931	1.96371	0.0713331	0	0	0.186483	0.874492	0	0	0	0	1.18744	0.792061	1.41763	2.97434	0.601266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	0	0	0	0.243835	1.161	1.01328	1.93159	0.37386	0.557753	0.871895	0.478333	0.276015	0.271957	0.588174	1.48575	1.2278	1.09027	0.906887	1.21842	0.812069	0.326536	0.583182	1.68491	0.319661	0.0346666	0.772623	1.89216	0.593131	1.06746	1.38105	0.808171	1.10637	1.55653	0.28385	0.742619	0.229516	0.862802	0.81136	1.56054	0.745968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0	0	0	0.419187	0.875201	0.781258	1.26496	0.349968	1.30324	1.58631	0.529006	0.427706	0.0146253	0	0.480699	1.31509	0.925917	1.48309	0.901501	0.52855	0.14258	0.183778	1.0594	0.533953	0.658011	0.882816	0.8348	0.509393	0.640822	0.279226	0	0	0	0	0	0.389205	0.311584	0.357062	0.404468	0.761798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	0	0	0.594606	1.68415	1.88701	0.837977	0	0	0	0	0	1.01879	0.209083	0	0	0	0	0	0	0.300872	0.620745	0	0.766374	0.125628	0	0	0	0	0.544309	0.684826	0	0.799719	0.410932	0	1.12645	1.24148	0.766539	2.52269	1.11254	0.185185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	0	0	0	0	0.106375	0.460193	0.599381	0.187252	0	0	0.0276363	0.852663	0.955559	0.0157825	0	0.0411907	0.564436	0.146237	1.17792	2.30176	0.764232	0.566497	0.521165	0.669489	0.566471	0.201834	0.148286	0.0391311	0.477894	0.840989	0.727191	0.78277	1.26689	0.0514883	0	0.222838	0.759885	0.0861821	0	0.210526
