	chr19:9581686-9581835	chr19:9581836-9581985	chr19:9581986-9582135	chr19:9582136-9582285	chr19:9582286-9582435	chr19:9582436-9582535	chr19:9582536-9582585	chr19:9582586-9582735	chr19:9582736-9582885	chr19:9582886-9583035	chr19:9583036-9583185	chr19:9583186-9583335	chr19:9583336-9583485	chr19:9583486-9583635	chr19:9583636-9583705	chr19:9583706-9583785	chr19:9583786-9583935	chr19:9583936-9584085	chr19:9584086-9584235	chr19:9584236-9584385	chr19:9584386-9584485	chr19:9584486-9584535	chr19:9584536-9584685	chr19:9584686-9584835	chr19:9584836-9584905	chr19:9584906-9584985	chr19:9584986-9585135	chr19:9585136-9585285	chr19:9585286-9585435	chr19:9585436-9585585	chr19:9585586-9585735	chr19:9585736-9585885	chr19:9585886-9586035	chr19:9586036-9586185	chr19:9586186-9586335	chr19:9586336-9586485	chr19:9586486-9586635	chr19:9586636-9586785	chr19:9586786-9586848	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	1.57025	1.32514	1.69597	0.595751	0	0	0	0	0.202035	0.592552	0.013469	0.159898	0.620198	0	0	0.379029	2.28649	6.59093	9.10932	16.3144	22.9064	4.18354	3.21331	6.0765	4.21333	3.90894	2.12227	0.665252	0.0215504	1.70493	0.711675	0	0.013469	0.991171	0.611375	0.0835078	0.6841	0.775721	0.931198	0.766391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.647819	0	0.535305	1.06475	0.378205	0	0.87278	0.698224	0.680709	1.22478	0.414074	0.654923	0.663313	0	0.878884	3.38581	3.62422	4.96025	8.13476	26.3925	35.1843	15.6203	34.2919	41.2978	12.0435	1.84673	1.27769	0.712629	0	0	0	0	0	0	0	0.382082	0.370947	0.496844	2.10715	0.311445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0.366128	0.708136	0.675208	0.472798	0	0	0	0.0168741	0.28897	0.624307	0.887974	1.18849	1.77159	2.06989	3.733	6.82067	15.4614	23.7098	27.292	37.5325	7.11168	25.2495	28.8897	12.0713	3.68161	1.6746	0	0	0.215145	0.601136	0.399317	0	0	0	0.377283	0.367169	0.934524	0.0401763	0.628037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	1.14671	0.225311	0.743633	0.135758	0.375261	0.0908824	0.744243	1.40829	0.173109	1.29386	1.64436	2.75695	1.64698	1.48992	0.620404	1.04443	0.682946	3.0797	5.79165	6.86889	5.75013	3.66733	5.49702	5.6541	3.52243	2.14064	1.38738	0.921732	0.298865	0.510673	0	0	0.601555	0.0259664	0	0	0	0	0.365872	0.48188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.745959	0.130319	0.469892	0.603163	0.1611	0	0.580125	0.620646	0.0448951	0.30487	0.0972896	0.756068	0.77256	0.066451	0	0.0537661	0.519143	0.84885	1.01985	1.91543	1.51559	1.18777	1.28313	0.931007	0.203046	0.291807	0.587743	0.414024	0.6321	0.70668	0.128886	0.32369	0.321486	0.176962	0	0.539509	0.625807	0.625162	0.335391	0.629817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	1.1327	1.1327	0	0	0	0	0	0	0	0.760091	2.35349	0.266519	0	1.74108	2.79442	12.6358	16.9636	13.2924	9.4389	13.6875	16.1908	11.6601	9.19477	2.81316	1.97951	0.657788	1.05559	0	1.13963	0.87933	0	0	0	0	0	0	0	0.674757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0	0	0	0.434201	0.135214	0.202234	0.805584	0.522374	0.677602	0	0.26044	0.335019	0.484657	0.532043	0.778317	1.32291	1.39027	2.66363	6.80394	13.477	16.9929	7.16625	9.11534	14.5728	4.05158	1.21465	0.637568	1.08126	0.299631	0.812472	0	0	0.8843	0.119538	0.309393	0.706244	0.3628	0.466184	0.634952	0.947955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.596814	1.00677	0.855121	0.488186	0.682831	0.311699	0.49476	0.590445	0.49367	0.142524	0.719158	0.839166	1.79551	0.71912	2.1065	3.29053	6.17655	19.2662	25.1958	23.7696	33.1516	17.0692	19.6832	23.5869	6.17209	3.1105	1.07844	0.37862	0.141831	0.398062	0	0	0.22909	0.205094	0.181412	0.379316	0.762559	0.984595	1.10053	0.402108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.625309	0.561864	1.08921	1.30178	0.652844	0.456263	0.70191	0.990503	0.914815	0.442246	0.666823	1.56154	1.43581	1.24084	1.55424	2.37337	5.70036	14.5406	29.4564	41.199	37.2525	38.4104	38.9142	30.9765	15.5418	8.78732	3.36453	1.0092	0.836595	1.00272	0.689835	0.648824	0.673456	0.699091	0.521738	0.399618	0.664041	0.644106	0.428324	0.431472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	1.49958	0.627975	0.777763	1.19838	0.823877	1.35198	1.46576	1.24048	0.650001	0.873895	1.22063	1.98051	2.61824	1.28224	3.0416	5.59457	7.55556	12.6752	13.9921	13.6455	11.7893	5.62467	6.25702	8.85905	5.34939	3.89068	2.90091	2.28874	1.03274	0.756673	0.761135	0.910904	0.886766	0.829568	0.899536	1.35771	0.903052	0.927998	0.590374	0.879032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	0.142221	1.14383	0.996221	0.897892	1.68989	2.13539	1.11639	1.56875	0.657205	0.56332	1.11298	1.01056	2.88129	2.84204	1.88379	2.66278	2.38803	1.01739	7.09579	16.484	15.3344	10.9638	11.4503	9.60333	2.46506	1.25415	1.20892	1.53583	2.59285	2.63209	1.62507	0.184357	0.818347	0.785998	0.143251	0.0976746	1.37673	1.40794	0.822233	0.583056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.311229	0.0747848	0	0.0998155	0.235932	0.232748	0.467947	0.488685	0.121827	0.264198	0.135079	0.247289	0.003618	0.545295	1.63908	2.02862	1.91637	5.79472	12.3497	13.7148	17.9295	7.05496	25.3787	27.6309	12.8646	3.56743	1.8966	0.662351	0.317276	0.252108	0.254514	0.103548	0.104857	0.176076	0.016884	0.129124	0.313644	1.9509	1.51595	0.555294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.0831409	0.575484	2.08323	1.69759	0.570609	0.346929	0.471526	0.629022	0.622085	0.833631	1.43249	1.21667	2.07524	2.45318	2.84754	2.46024	2.1841	3.21444	3.83109	3.5504	3.2164	2.04682	2.08327	3.64362	3.1143	1.52023	0.672513	0.88042	0.936505	0.654326	1.1599	1.05474	0.87689	0.208873	0.472993	1.71364	1.76147	0.695279	0.32075	0.520471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	1.13951	0.258526	0.692637	0.453165	0	0	0	0.621672	0.681111	0	0	0.246292	1.02622	0.755298	0.888415	1.86013	3.47777	12.6028	13.6418	30.8349	23.1292	10.9075	12.0132	15.8149	5.128	2.81728	1.87865	2.30284	0.262712	1.48902	0.344707	0	0.930309	1.60839	0.396746	0	0.483862	0.266816	0	0.602258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	1.69052	0.621821	1.11944	3.46794	2.16273	1.41596	1.1441	1.18603	0.00491033	0.204404	1.86675	0.75617	0	0.541133	1.11297	1.63817	2.00508	5.88847	13.4006	39.1946	38.9774	16.9786	16.3434	24.42	9.73572	3.1988	0.12032	0.785624	0.418318	0.799584	0.606335	2.50242	0.508437	0	0.449338	0.907519	1.22225	0.54479	1.5062	0.720679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	0.539394	0.632742	0.618157	0.715202	1.57348	0.478019	0	0	0.0604928	0.75616	1.54772	3.19115	2.15263	0.776328	0.75616	0.847787	3.5775	8.21741	8.63547	14.3901	12.7923	8.41121	10.0053	7.86447	3.3921	4.21581	5.10688	0.14116	0.151232	0.696571	0.0700728	0.942728	1.43851	0.423831	0.952817	1.04356	0.75616	0.182744	0	0.430088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.75dc7695-5570-417f-b77e-a36e3462482f.fc.signal	1.51677	0.474452	2.32073	1.28242	1.43768	0.463324	0	0.59209	0.234699	0.735961	0.382879	0.536066	2.00576	2.48194	1.44573	1.04398	2.42383	12.9074	8.35586	12.2945	10.2299	7.23666	10.6848	12.0524	2.52037	0.840137	0.911653	0.608445	0.877649	0.433627	0.696683	0.122691	0.594694	0.343776	0	0	0	0.912075	0.8001	0.727829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	0	0.424386	0.680455	0.534415	1.71403	1.21858	0.842701	0.977823	0.630654	0.936401	1.92808	1.70132	1.60644	0.878327	2.27389	2.63069	2.42625	3.63091	5.10381	12.8618	15.4925	13.6118	12.9871	11.0993	5.11338	2.33641	2.34108	1.40819	1.46061	1.48072	0.649799	1.92734	2.12074	0.475933	0.263764	0.66581	1.24438	1.22775	0.889421	0.837037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	1.89557	1.68161	2.37638	1.94592	1.33481	0.751568	1.36649	2.62086	2.90817	1.98501	2.14734	3.69303	3.13522	1.04063	1.53918	2.24316	4.61415	7.95842	21.7407	43.1296	35.7157	35.2178	30.7799	27.1103	12.9439	6.00576	2.96212	0.700763	1.14225	0.809713	0.143826	0.198848	0.235407	0.174589	0	0.730046	0.557108	1.24033	0.666241	0.545601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	1.49884	1.68309	1.04604	2.59248	1.48533	0.824366	1.53177	1.07692	1.10671	2.26297	2.87981	4.43807	5.84491	2.10387	3.10739	6.08635	9.81936	8.49208	17.357	39.4897	42.8108	33.7087	41.9682	56.3772	23.3743	8.55362	3.16772	0.262034	0.420665	0.445262	0.367406	0.623483	1.28471	0.550667	0.15147	0.726428	1.97012	1.85102	3.27601	0.749231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.413261	1.17053	3.04637	2.41351	0.729173	0.0149324	0.716755	1.50556	1.03525	0.604762	0.734159	0.967749	2.20731	0.495248	1.56244	1.92333	1.7765	4.49904	5.16014	7.3846	8.48461	3.67936	2.13958	2.86074	1.20041	0.252054	0.335876	0	0	0.253851	0.527611	0.515168	0.253651	0.283658	0.174211	0.604762	0.510712	0.914645	1.49408	0.645514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0	0	0	0	0	1.12423	2.49828	1.41569	0	0	0	1.25747	1.61087	0	0	0.359128	3.67255	8.14267	5.96803	29.0658	18.0798	8.79089	9.82597	11.6966	0.417964	0.257499	0.938753	0.348295	0	0	0.999312	0.358272	0	0	0	0	0	0	0.578134	0.549801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	1.41438	0.183328	1.38597	0.854578	0.746401	0	0	0	0.0324552	0.778925	0.421918	0.749118	1.24669	0.851901	3.70299	5.56749	8.83771	18.6814	42.2171	58.0238	85.5145	47.3958	14.5427	15.3849	14.8178	9.34511	4.24036	0.732942	0.446506	0.567966	0.197436	0.635506	0.581431	0.651736	1.46573	1.70826	0.901609	0.422683	1.24043	0.576966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	1.93334	3.89861	6.286	3.33452	1.23098	1.63892	1.607	1.56089	0.744943	1.56798	2.2313	2.13906	3.35938	1.93688	5.16911	7.30989	15.2148	39.0321	70.6076	129.917	177.682	81.0875	27.9222	32.914	26.6663	12.1587	4.28527	0.503703	0	0	0	0	0.571167	1.30195	0.532119	1.77371	1.14232	1.6866	1.70615	0.834758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.ae820aec-dd3a-42d0-a6fa-3860a5d53528.fc.signal	0.482494	1.01655	0.584244	0.387638	0	0	0	0	0.701934	0.300829	0	1.51508	0.438711	0	0	1.55116	3.26536	6.32387	12.2654	13.4061	14.365	8.38581	10.5983	9.8963	5.28296	2.71795	0.940177	0.551519	0.739537	0.191156	0	0.459768	0.852289	0.151422	0	0	0.300829	0.887314	0.591881	0.578125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	0.116079	0.356501	0.83437	0.471476	0.838392	0.0697038	0.18704	0.313154	0.286493	2.05326	2.88167	6.64639	6.38351	2.63901	6.54426	10.3324	21.9901	39.9088	33.7772	57.5963	62.4613	41.3951	42.0162	39.9817	14.9717	5.57685	2.09596	1.19279	0.664253	0.485466	0.0921621	0.391934	0.870654	0	0	0	0.428092	0.51236	0.50562	0.48743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	0.44394	0.106524	0.668471	0.8128	0	0	0	0	0	0	2.05848	2.13284	1.03536	0.801696	2.97025	2.57768	1.43552	1.29882	4.8361	8.01262	11.4457	7.57347	3.67223	4.55249	3.83316	3.5572	5.29117	3.61562	0.402595	0.75203	0.729242	0	0.463372	1.0179	0	0	0.118874	1.66222	1.21194	0.440134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0	0.144204	1.44535	0.116883	0	0	0.886255	1.07502	0.503517	0.363618	0	0.670423	1.64419	0.952742	1.22958	1.72383	2.38038	2.42397	7.50327	8.39073	7.49649	3.94247	3.34605	3.25015	1.61438	1.35896	0.944146	0.924695	0	0	0	0	0	0	0.19013	0.935132	0	0.583065	0.930017	0.5898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	1.96809	2.47545	2.62158	1.76822	1.45068	1.05891	0.866941	2.25017	2.11251	0.838546	0.841079	2.02717	1.79024	0.596212	1.4311	2.2447	2.77674	4.80729	4.26975	5.35138	5.72956	4.11839	3.89642	6.22938	4.1726	2.97104	1.9051	1.59827	2.0842	0.957399	0.587508	0.228866	0.389966	0.737052	0.39627	0.831456	1.4792	0.903028	0.594669	0.855738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	2.18908	3.93211	3.53649	3.01781	1.4144	1.70472	3.50133	3.99455	1.62969	0.34819	2.54313	3.91273	2.15025	0.92195	2.4663	3.43343	3.62563	9.05549	15.8881	20.3317	14.8996	5.31257	4.0643	3.59325	1.40321	1.40098	2.03881	1.00503	0.879991	1.4062	0.60167	0.165456	1.05499	0.695482	0.66581	0.751464	0.147681	0.392771	0.252903	0.939547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.318235	1.56471	1.56701	1.18681	1.41377	0.418457	0	0.704043	0.565195	0	0.387723	1.39791	2.32808	2.16085	1.37797	0.700384	1.55562	4.96001	4.78025	2.34679	5.64932	6.1562	2.81804	1.12277	2.11762	2.12775	0.548443	0	0.614683	0.2837	0	0.264787	0.723435	1.80149	1.27665	1.0072	0.187575	0.243366	0.195331	0.844311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	0.707789	2.25225	2.12134	0.279777	1.64758	0.885559	2.13846	2.30763	0.242473	0.394657	2.63136	1.9972	2.88776	2.72421	3.89896	9.76441	21.192	22.4114	39.1745	99.4713	132.789	90.0355	77.0271	58.084	20.9175	4.33044	2.14591	1.85898	1.89549	2.39583	0.116268	1.15019	2.48069	2.0835	0.627944	0.34195	0.236256	1.41132	0.666136	0.473918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0	0.407759	0.247047	0.28011	0	0	0	0	0.34527	0.579972	0.0654823	0	0.324435	0.529783	0.414579	1.49546	7.02043	19.5644	23.9279	32.112	39.4118	17.3022	30.8029	28.0359	18.5823	8.53737	2.27903	0.305734	0.262775	0.630321	1.04288	0.640118	0.36431	3.23977	1.4697	0.303398	0.776634	1.57686	1.49422	0.850404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.300664	0.0366706	1.38029	2.01016	1.04406	0.089208	0.4956	0.865648	0.882168	0.931728	0.720272	1.13657	3.56172	2.82823	2.97359	4.22505	9.87795	22.3807	48.0321	65.5031	61.0407	40.268	31.1937	35.1124	22.7412	11.3246	5.90434	1.30838	1.27203	0.621152	0.482384	0.31388	0.036344	0.4956	0.227976	0	0	0	0	0.665879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0	0.493899	0.915752	1.09269	1.30561	1.6179	2.65833	3.21118	0.334539	0.64885	0.195748	1.46604	5.16923	1.75719	5.44066	9.28956	4.3158	2.72626	5.02829	9.93701	8.76827	3.85076	4.4588	8.96353	3.19367	0.323323	0.494008	4.05782	0.986267	0	0.634	0.743641	0.716239	0	0	0.408642	2.47262	0.276394	0.396995	0.447699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.310151	0.293274	0.302471	1.47682	0.510274	1.2561	1.07232	0.165023	0.687108	1.2354	1.70441	1.79092	3.80811	0.602881	2.13733	4.29744	2.10841	7.49961	3.22207	3.77196	11.1475	10.7966	11.931	11.9823	7.79908	1.983	1.66287	2.32738	0.997415	0.297007	1.39485	1.23963	2.08033	0.638346	0	2.24137	2.50756	1.25635	0.126655	0.497585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	0	0	1.72083	2.1439	4.6674	5.0636	4.91019	6.54572	4.60318	1.27154	2.67896	5.77144	0	3.15953	10.7156	12.6413	9.08445	16.0757	30.5737	46.9233	40.9868	51.1246	16.5683	2.50169	6.67509	6.68941	3.0074	4.68647	4.35444	2.37987	1.05418	3.79744	1.64974	0.416654	1.77655	0.0413365	0	0	0	0.639847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000034.3.47208f06-8994-419b-9653-fa5175490a89.fc.signal	1.39489	0.679015	0.959073	0.110344	0	0.012732	0.6366	1.24337	1.80799	0.959624	0.829288	0.907876	0	0.072148	0.772984	1.17932	1.33623	1.30282	5.27914	11.9952	9.58748	5.71361	4.11991	6.39445	2.15174	0.0539695	0.415892	1.09485	0.059416	0.02122	1.25993	1.16167	0.269056	0.920189	0.428968	0.0238835	1.13412	0.785432	0.588186	0.736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	1.83531	1.45536	0.804958	0	0	0.0096595	0.96595	0.830717	0.368782	0.545179	0.676165	0.482975	0	0	0.731362	2.20962	1.3599	2.1874	4.49885	6.18209	7.07076	3.43879	1.40385	2.00274	0.96595	0.156967	0.508734	1.68719	0.399259	0.882234	0	0.154552	0.96595	0.038638	1.71939	0.598889	0.759881	0.399259	0	0.59736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0.419939	0.493298	1.00846	0.621308	0.268503	1.19423	1.40497	2.37283	0.821126	2.02627	3.33758	1.65786	2.28541	1.39872	5.33888	8.72236	9.36942	21.3147	41.7083	68.7621	102.31	48.9735	18.6454	21.6868	9.17363	1.20458	0.613309	0.910786	3.11591	1.09213	0.569844	0.964003	0.588416	0.992425	0.68386	1.79373	0.0995747	1.59946	2.78847	0.957797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.345387	0.273084	1.43385	2.06376	1.19081	0.899063	1.37619	1.90018	1.74513	1.14239	0.895013	0.770231	1.41091	2.97144	4.75251	5.10928	7.39718	13.6364	18.8085	16.9539	12.5711	13.6413	12.7457	12.1033	8.41038	5.1241	2.98697	1.99041	1.70553	0.997544	0.983212	0.693505	0.530042	0.483015	0.0366891	0.568704	2.12739	2.12398	1.59736	0.454824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.9299	0.656836	0.215645	0.59256	0.788819	0.286287	0.32815	0.462247	0.05769	0.17555	0.302445	1.01452	1.54549	0.824502	0.526027	0.940066	3.66254	13.2839	25.9419	44.7278	44.645	24.5355	23.4423	20.7424	7.77575	3.49992	1.24319	0.292494	0.504683	1.60926	0.917812	0.775935	0.355864	0	0.0876222	0.403923	0.388226	0.729806	0.381146	0.493343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0	0.195739	0.195471	0.692886	0.337152	0.161743	0	0	0	0	0.341236	0.13516	0.342613	0.051873	1.27828	2.46219	2.24959	5.2063	11.4526	17.4294	48.8625	8.46063	11.649	11.8498	9.51721	2.29841	1.60926	0.503712	0.315315	0	0	0	0	0	0	0.156984	0.252527	1.01014	1.85253	0.795238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.78216	0.400266	1.98649	2.22718	1.56481	1.54535	1.97645	2.56516	1.46171	0.0245129	0.918252	1.57702	0.165782	2.8211	7.71935	9.58163	9.27042	10.1409	24.4122	40.3915	38.7114	27.6037	30.4709	21.5133	9.00256	2.68067	1.55867	1.43975	0.2101	0.220491	0.585904	1.21371	1.08362	0.379357	0.494826	0.680115	0.545805	0.671406	1.59486	0.572011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0	2.20801	0.322093	0	0.535771	1.91379	1.36213	0.458584	0.939279	0.212446	0.494909	0.867224	0	0.517613	0.914576	1.4047	4.55352	8.40198	18.5333	34.1977	56.5991	13.9178	14.0798	18.661	8.03282	5.42516	2.56712	0.50599	0.381311	0.180361	0.96896	0	0	0	0.903546	1.82071	0	0	0	0.604746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	0.346053	0.715049	0.973032	0.616747	0.720339	0.648018	0.578175	0.523747	0.306306	0.299984	1.19676	2.84323	2.43473	0.674084	1.07912	1.77857	4.14016	6.06494	8.51393	12.1802	11.541	8.7869	4.92324	3.49155	1.54835	1.01184	0.471695	0.175201	0	0.21258	0.463631	0.046605	0.207265	0.427024	0.00121447	0.0625358	0.290395	0.203918	0.450813	0.607038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	0	0	0	0	0	0	0	0	0	0	0	1.04904	4.69717	0.0469732	0	0	0.0493236	12.8902	23.9976	36.3736	43.7981	42.0403	20.8104	12.859	5.66562	7.175	3.89225	0.996023	1.9259	0	0	0	0	2.19221	3.142	0	3.25929	1.70011	0	0.463357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	1.57367	2.0989	2.79138	4.61471	6.10488	5.00079	3.93995	5.58505	3.34513	0.810734	3.78792	7.47437	8.92809	7.02598	6.1796	8.37024	10.489	15.2665	22.092	26.353	18.7767	12.237	9.63065	8.43844	2.38673	1.28777	1.02221	1.62481	0.722656	0.918209	0.208188	0.461991	0.635874	0.919589	0.395258	0.535545	0.0734299	0.905882	1.34522	0.563734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.97de962a-0cae-4248-ab76-3d3fe1777a34.fc.signal	0	1.20968	4.67287	2.0584	0.0585328	0.0292664	1.46332	1.46332	0.0292664	1.35601	0.643861	0	0	1.20968	2.25769	1.66453	0.848726	0.956037	5.39168	8.7538	10.1042	5.75003	12.0179	16.6136	5.76967	2.45106	1.29748	0	0.0585328	1.46332	0.478018	0	0.333256	1.28881	0.226078	0	0	1.12188	2.92664	0.689362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.341949	0.335232	1.6261	1.34888	0.545995	0.0698688	0.582192	0.677943	0.242713	0.253691	0.659045	0.115504	0	0	2.01219	3.97273	2.13942	4.17759	8.94746	14.8138	11.8892	5.07547	7.1665	8.74431	2.73893	0.416081	0.805989	0.317145	1.52069	0.711385	0.0968131	0	0.825711	0.345178	0.218882	0.401556	0.335469	0.661526	0.0762032	0.731343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0	0.0569808	2.2667	2.39256	0.996901	1.13332	2.09874	1.79092	1.04942	1.89926	4.6697	6.28572	7.25811	2.28763	5.03698	7.47013	8.6494	28.173	54.6822	85.1851	92.2937	78.87	66.6752	51.7182	26.0964	12.7235	4.05057	2.68989	0.587649	0.52469	0.174897	0.143415	0.504255	0.433741	1.54257	0.293825	0.534255	0.769247	1.18723	0.357337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	0	0.185953	4.43246	3.1722	2.50258	4.04859	7.34777	0.400771	2.89732	5.77639	0.861845	0	0	0	0	0.513454	8.01785	7.99313	16.4314	13.3781	6.8216	7.55284	11.8098	0	0	0	0	0	2.49347	2.27366	0.144574	3.92447	0.483681	0.12066	6.26588	6.10648	1.54037	0	0.690714
